sendID state amount
C00012468 KY 3000
C00012476 KY 5000
C00012518 KY 2500
C00012880 KY 2000
C00012914 KY 7500
C00013342 KY 4000
C00014019 KY 2500
C00014555 KY 5000
C00015933 KY 1000
C00016386 KY 5000
C00016683 KY 5000
C00017558 KY 5000
C00018028 KY 2500
C00018036 KY 5000
C00021295 KY 1000
C00021972 KY 2500
C00022343 KY 5000
C00022368 KY 5000
C00022988 KY 1000
C00023580 KY 5000
C00024281 KY 2500
C00024521 KY 5000
C00024869 KY 5000
C00024968 KY 5000
C00025346 KY 5000
C00025536 KY 2000
C00027342 KY 5000
C00027359 KY 5000
C00027466 KY 673
C00028860 KY 5000
C00029348 KY 5000
C00029447 KY 5000
C00029504 KY 5000
C00030718 KY 5000
C00030734 KY 3765
C00032573 KY 1000
C00032698 KY 1000
C00032797 KY 2000
C00032979 KY 6586
C00033423 KY 3500
C00033589 KY 4000
C00033779 KY 4000
C00033969 KY 5000
C00034132 KY 3000
C00034157 KY 4500
C00034173 KY 1000
C00034272 KY 1000
C00034298 KY 2500
C00034405 KY 5000
C00034470 KY 2000
C00034488 KY 5000
C00034595 KY 5000
C00034678 KY 2500
C00034785 KY 5000
C00034884 KY 2000
C00035006 KY 5000
C00035204 KY 1000
C00035675 KY 3000
C00035683 KY 5000
C00035691 KY 3500
C00035774 KY 4000
C00038604 KY 1000
C00038612 KY 1000
C00039040 KY 1000
C00039057 KY 2000
C00039206 KY 1000
C00039214 KY 3000
C00039321 KY 5000
C00039461 KY 1000
C00039503 KY 2500
C00039578 KY 5000
C00040279 KY 1000
C00040329 KY 5000
C00040394 KY 5000
C00040535 KY 5000
C00040550 KY 5000
C00040568 KY 5000
C00040659 KY 1000
C00040923 KY 1000
C00040998 KY 10000
C00041376 KY 5000
C00041566 KY 1500
C00042002 KY 5000
C00042069 KY 2000
C00042366 KY 2527787
C00043091 KY 1500
C00043463 KY 1000
C00043687 KY 5000
C00046474 KY 5000
C00048579 KY 2000
C00051979 KY 3000
C00053553 KY 138605
C00059238 KY 500
C00060103 KY 2000
C00062646 KY 3000
C00065219 KY 2000
C00065987 KY 3000
C00066472 KY 5000
C00067231 KY 4000
C00068528 KY 2000
C00072025 KY 5000
C00072769 KY 5000
C00074096 KY 5000
C00074633 KY 1000
C00075291 KY 1000
C00075341 KY 5000
C00076133 KY 1000
C00076182 KY 1000
C00076299 KY 2000
C00076810 KY 5000
C00077321 KY 2500
C00077552 KY 2500
C00077701 KY 5000
C00078261 KY 2500
C00078287 KY 2000
C00078451 KY 3500
C00079681 KY 1000
C00079855 KY 5000
C00080515 KY 1000
C00081547 KY 3000
C00082040 KY 5000
C00082792 KY 2500
C00082917 KY 5000
C00083535 KY 500
C00083758 KY 1000
C00083857 KY 2500
C00083915 KY 1000
C00084475 KY 2000
C00084491 KY 5000
C00084822 KY 5000
C00084871 KY 2000
C00085910 KY 2500
C00086298 KY 1000
C00089086 KY 2500
C00089136 KY 5000
C00089342 KY 2000
C00089458 KY 5000
C00089987 KY 1000
C00090209 KY 2000
C00091884 KY 2500
C00093054 KY 5000
C00093963 KY 2500
C00095117 KY 1000
C00095869 KY 5000
C00096156 KY 5000
C00096842 KY 3000
C00097485 KY 5000
C00097550 KY 2500
C00097568 KY 1500
C00099937 KY 4000
C00100107 KY 5000
C00100131 KY 4000
C00100693 KY 5000
C00101105 KY 5000
C00101410 KY 2000
C00101725 KY 1000
C00102780 KY 5000
C00103549 KY 5000
C00103697 KY 5000
C00103903 KY 2000
C00104109 KY 1000
C00104299 KY 5000
C00104802 KY 2500
C00104851 KY 5000
C00104901 KY 4000
C00105981 KY 5000
C00106146 KY 116311
C00106609 KY 500
C00106740 KY 5000
C00107128 KY 5000
C00107235 KY 1500
C00107300 KY 3500
C00107615 KY 5000
C00108209 KY 5000
C00108282 KY 3000
C00108290 KY 2500
C00109306 KY 2500
C00109363 KY 2500
C00109546 KY 5000
C00109819 KY 4750
C00110197 KY 2500
C00110338 KY 5000
C00110478 KY 4000
C00110585 KY 5000
C00110759 KY 2000
C00111278 KY 114782
C00111302 KY 2000
C00111427 KY 1500
C00111559 KY 5000
C00111880 KY 5000
C00112623 KY 1000
C00112680 KY 1000
C00112763 KY 5000
C00112888 KY 2000
C00112896 KY 5000
C00113159 KY 5000
C00113241 KY 1000
C00113753 KY 5000
C00113803 KY 2500
C00114025 KY 5000
C00114132 KY 6000
C00115303 KY 5000
C00115972 KY 1000
C00116020 KY 5000
C00117424 KY 2500
C00117838 KY 1000
C00118430 KY 5000
C00118943 KY 3000
C00119008 KY 5000
C00119040 KY 2000
C00119354 KY 5000
C00119388 KY 500
C00120030 KY 5000
C00120238 KY 5000
C00121368 KY 5000
C00122101 KY 4000
C00122176 KY 2000
C00125641 KY 5000
C00126763 KY 5000
C00127621 KY 2000
C00127779 KY 2500
C00127811 KY 5000
C00128231 KY 4000
C00129833 KY 2500
C00130658 KY 1000
C00130773 KY 7000
C00131185 KY 2500
C00135368 KY 3000
C00135541 KY 5000
C00137729 KY 1000
C00138560 KY 5000
C00138701 KY 5000
C00139071 KY 5000
C00139519 KY 4500
C00139659 KY 1000
C00139964 KY 1000
C00140715 KY 2000
C00140855 KY 5000
C00141002 KY 3000
C00141747 KY 5000
C00142307 KY 3000
C00142711 KY 5000
C00143305 KY 2500
C00144154 KY 1000
C00144261 KY 1500
C00144311 KY 2000
C00144766 KY 5000
C00145037 KY 1000
C00145342 KY 1000
C00147066 KY 5000
C00147173 KY 5000
C00147983 KY 5000
C00148031 KY 2500
C00150367 KY 3000
C00150797 KY 1000
C00150995 KY 5000
C00151340 KY 3000
C00151787 KY 1000
C00155713 KY 2000
C00156810 KY 5000
C00156935 KY 1000
C00160770 KY 2500
C00160838 KY 1000
C00161422 KY 5000
C00161901 KY 5000
C00162719 KY 1200
C00163832 KY 5000
C00164145 KY 5000
C00164848 KY 500
C00164939 KY 1000
C00164970 KY 1000
C00165159 KY 5000
C00167668 KY 5000
C00167759 KY 3500
C00168864 KY 5000
C00170258 KY 5000
C00171330 KY 1500
C00171843 KY 5000
C00172635 KY 5000
C00172833 KY 5000
C00172841 KY 5000
C00173153 KY 2000
C00181826 KY 3250
C00185520 KY 2500
C00185694 KY 1000
C00186288 KY 5000
C00187450 KY 500
C00188011 KY 1000
C00188177 KY 2000
C00193177 KY 3000
C00193383 KY 1000
C00193631 KY 4000
C00193854 KY 2500
C00194084 KY 5000
C00194126 KY 5000
C00194746 KY 4000
C00196725 KY 4000
C00197095 KY 5000
C00197228 KY 5000
C00197749 KY 5000
C00199257 KY 5000
C00199547 KY 2300
C00199703 KY 5000
C00200089 KY 2500
C00202861 KY 5000
C00204008 KY 1000
C00204099 KY 5000
C00204453 KY 4500
C00206136 KY 3500
C00210666 KY 2500
C00211318 KY 5000
C00212092 KY 2000
C00212308 KY 5000
C00213066 KY 1000
C00213173 KY 2500
C00214304 KY 2000
C00214338 KY 5000
C00215053 KY 5000
C00215285 KY 2000
C00216127 KY 3500
C00217638 KY 5000
C00219444 KY 2000
C00219642 KY 5000
C00224618 KY 5000
C00225342 KY 4000
C00226548 KY 2500
C00227546 KY 5000
C00227744 KY 5000
C00229203 KY 3000
C00230789 KY 2500
C00231951 KY 5000
C00232629 KY 2500
C00233247 KY 1000
C00233304 KY 2500
C00235309 KY 5000
C00235572 KY 5000
C00235739 KY 5000
C00236372 KY 2000
C00236414 KY 3000
C00236489 KY 5000
C00237156 KY 1000
C00239780 KY 2500
C00239848 KY 4000
C00239947 KY 5000
C00240069 KY 1000
C00240218 KY 5000
C00241851 KY 2500
C00242370 KY 1000
C00243220 KY 2000
C00244863 KY 5000
C00245548 KY 5000
C00246306 KY 5000
C00247403 KY 5000
C00247775 KY 5000
C00248195 KY 1000
C00248245 KY 2500
C00249342 KY 5000
C00250027 KY 5000
C00250068 KY 5000
C00250209 KY 2000
C00250399 KY 5000
C00251447 KY 5500
C00251751 KY 2000
C00251876 KY 5000
C00252338 KY 2500
C00252791 KY 2500
C00253153 KY 5000
C00254847 KY 5000
C00255091 KY 1000
C00255752 KY 5000
C00255950 KY 2500
C00257329 KY 5000
C00257402 KY 1000
C00258228 KY 2300
C00258236 KY 1000
C00259572 KY 2500
C00261339 KY 2000
C00262295 KY 1000
C00266585 KY 2000
C00267849 KY 2000
C00274431 KY 5000
C00275123 KY 5000
C00275529 KY 2000
C00278895 KY 2000
C00279216 KY 1000
C00279224 KY 1000
C00279455 KY 2500
C00279505 KY 5000
C00280222 KY 1000
C00281162 KY 8000
C00281212 KY 4000
C00282038 KY 2500
C00282921 KY 5000
C00283135 KY 5000
C00283440 KY 1500
C00283523 KY 5000
C00284810 KY 5000
C00284885 KY 5000
C00287003 KY 1000
C00288712 KY 1000
C00290098 KY 1000
C00290502 KY 3000
C00290973 KY 5000
C00292094 KY 2500
C00293910 KY 5000
C00295527 KY 5000
C00296640 KY 5000
C00300483 KY 1000
C00300707 KY 4300
C00302695 KY 1000
C00302703 KY 1000
C00303024 KY 4000
C00303339 KY 4000
C00304477 KY 5000
C00304634 KY 250
C00304832 KY 2500
C00306175 KY 5000
C00306449 KY 2500
C00306894 KY 5000
C00307249 KY 2500
C00308478 KY 2000
C00309781 KY 5000
C00311142 KY 1000
C00311308 KY 4500
C00311878 KY 5000
C00313312 KY 2000
C00314054 KY 1000
C00319319 KY 1000
C00320044 KY 1000
C00320101 KY 7500
C00321158 KY 4000
C00323048 KY 3000
C00325076 KY 5000
C00325332 KY 5000
C00325720 KY 5000
C00325936 KY 2500
C00326082 KY 5000
C00326736 KY 5000
C00327395 KY 5000
C00329425 KY 5000
C00329474 KY 5000
C00330019 KY 2500
C00330118 KY 5000
C00330233 KY 1200
C00331173 KY 2000
C00331363 KY 5000
C00331694 KY 2000
C00331827 KY 5000
C00331835 KY 5000
C00331991 KY 500
C00332643 KY 3000
C00332833 KY 5000
C00334581 KY 3500
C00337626 KY 4000
C00337972 KY 1000
C00338442 KY 1000
C00339085 KY 1000
C00339499 KY 3000
C00339655 KY 5000
C00340075 KY 5000
C00340083 KY 5000
C00340224 KY 3000
C00340356 KY 7690
C00340455 KY 1000
C00340943 KY 3000
C00341602 KY 5000
C00341743 KY 5000
C00342048 KY 2500
C00342394 KY 1000
C00343020 KY 1000
C00343137 KY 5000
C00343459 KY 5000
C00343947 KY 5000
C00344234 KY 5000
C00345926 KY 3000
C00346288 KY 2500
C00346353 KY 1000
C00346361 KY 1000
C00347195 KY 5000
C00347385 KY 1000
C00348524 KY 5000
C00348607 KY 5000
C00348623 KY 1000
C00349233 KY 5000
C00349746 KY 5000
C00350108 KY 1000
C00350744 KY 5000
C00350835 KY 1000
C00351197 KY 5000
C00352054 KY 2000
C00353417 KY 5000
C00354308 KY 5000
C00354753 KY 5000
C00355677 KY 5000
C00355719 KY 3000
C00356378 KY 5000
C00357863 KY 4000
C00358366 KY 2500
C00358440 KY 5000
C00359075 KY 5000
C00359125 KY 4295
C00360354 KY 2000
C00360362 KY 5000
C00360669 KY 2000
C00361758 KY 5000
C00361956 KY 5000
C00362095 KY 2000
C00362707 KY 4500
C00363556 KY 2000
C00363648 KY 5000
C00363689 KY 5000
C00363853 KY 2000
C00363994 KY 5000
C00364174 KY 2500
C00364455 KY 5000
C00364471 KY 2000
C00364596 KY 5000
C00364778 KY 2500
C00365072 KY 1500
C00365551 KY 5000
C00366070 KY 2500
C00366179 KY 5000
C00366468 KY 5000
C00367375 KY 2500
C00367920 KY 2000
C00368142 KY 5000
C00368381 KY 1500
C00368431 KY 5000
C00368803 KY 1000
C00369090 KY 5000
C00369660 KY 1000
C00370114 KY 1500
C00370130 KY 3000
C00370932 KY 5000
C00371088 KY 2000
C00371948 KY 1000
C00373696 KY 2500
C00375360 KY 2500
C00375584 KY 5000
C00376038 KY 5000
C00376343 KY 3000
C00376376 KY 5000
C00376582 KY 2000
C00377952 KY 2000
C00378216 KY 5000
C00378794 KY 2000
C00379479 KY 5000
C00379545 KY 1000
C00379719 KY 3000
C00379768 KY 3000
C00380204 KY 5000
C00380402 KY 5000
C00380527 KY 2500
C00380550 KY 5000
C00380949 KY 1000
C00381475 KY 5000
C00381624 KY 5000
C00381954 KY 2500
C00382119 KY 3000
C00382143 KY 1000
C00382424 KY 2500
C00383018 KY 1000
C00383521 KY 5000
C00383869 KY 5000
C00384354 KY 1000
C00384362 KY 2500
C00384602 KY 4500
C00384818 KY 5000
C00385732 KY 5000
C00385930 KY 1000
C00387464 KY 5000
C00387720 KY 5000
C00387878 KY 5000
C00388132 KY 5000
C00388421 KY 5000
C00388793 KY 1000
C00388819 KY 700
C00389288 KY 3000
C00390583 KY 6000
C00390674 KY 5000
C00391409 KY 200
C00391532 KY 2000
C00391797 KY 5000
C00391961 KY 2000
C00392134 KY 5000
C00392464 KY 1000
C00392621 KY 5000
C00392886 KY 2300
C00393520 KY 4000
C00393736 KY 1000
C00394163 KY 5000
C00394551 KY 2000
C00394916 KY 5000
C00395285 KY 2500
C00395947 KY 1000
C00396671 KY 5000
C00397455 KY 5000
C00398222 KY 4000
C00398826 KY 5000
C00399642 KY 2300
C00400135 KY 4000
C00400705 KY 5000
C00400929 KY 2500
C00401299 KY 1200
C00402081 KY 2000
C00402669 KY 2500
C00402727 KY 2300
C00402974 KY 2500
C00403477 KY 2000
C00403592 KY 5000
C00403915 KY 5000
C00403998 KY 1000
C00404129 KY 5000
C00404194 KY 1000
C00405555 KY 1000
C00406124 KY 950
C00407130 KY 2000
C00408146 KY 5000
C00408260 KY 5000
C00409003 KY 5000
C00409136 KY 5000
C00409508 KY 3000
C00409516 KY 5000
C00409565 KY 1000
C00409631 KY 5000
C00409797 KY 1000
C00409979 KY 5000
C00409987 KY 5000
C00410068 KY 1000
C00410274 KY 1000
C00410357 KY 5000
C00410407 KY 5000
C00410613 KY 1000
C00410985 KY 5000
C00411900 KY 2000
C00412098 KY 2500
C00412320 KY 5000
C00412395 KY 2500
C00412643 KY 7500
C00412791 KY 5000
C00413955 KY 5000
C00414185 KY 2000
C00414649 KY 5000
C00414979 KY 2500
C00417386 KY 1000
C00419051 KY 1000
C00419911 KY 3500
C00419937 KY 5000
C00420398 KY 2200
C00420950 KY 2000
C00421420 KY 2300
C00423095 KY 25987
C00423228 KY 1500
C00425975 KY 2000
C00427781 KY 2600
C00428102 KY 1000
C00428623 KY 5000
C00429001 KY 5000
C00429662 KY 1000
C00429886 KY 500
C00431007 KY 5000
C00431072 KY 1000
C00431601 KY 5000
C00431874 KY 5000
C00432252 KY 5000
C00432328 KY 2300
C00433284 KY 1000
C00433490 KY 5000
C00433680 KY 5000
C00434233 KY 1000
C00435024 KY 2300
C00435990 KY 1000
C00436360 KY 2500
C00436410 KY 5000
C00439216 KY 2000
C00439323 KY 2000
C00439992 KY 4000
C00441204 KY 1500
C00442368 KY 2300
C00444935 KY 5000
C00447169 KY 2500
C00447565 KY 2000
C00448852 KY 2000
C00449280 KY 2300
C00450544 KY 2470
C00452383 KY 12352
C00452524 KY 2300
C90004185 KY 6
C00000042 LA 1000
C00000059 LA 5000
C00000901 LA 5000
C00001016 LA 5000
C00001198 LA 5000
C00001388 LA 3000
C00002089 LA 5000
C00002469 LA 5000
C00002766 LA 5000
C00002790 LA 2000
C00002881 LA 3000
C00003251 LA 5000
C00003590 LA 10000
C00004036 LA 5000
C00004101 LA 1000
C00004325 LA 5000
C00004473 LA 3000
C00004812 LA 5000
C00004861 LA 5000
C00005157 LA 5000
C00005249 LA 4000
C00006080 LA 3000
C00007450 LA 2000
C00007880 LA 6000
C00007898 LA 5000
C00007948 LA 5000
C00008268 LA 5000
C00008748 LA 5000
C00009282 LA 1500
C00009936 LA 5000
C00009985 LA 4999
C00010082 LA 5000
C00010322 LA 5000
C00010421 LA 5000
C00010868 LA 5000
C00010983 LA 1000
C00011114 LA 5000
C00012245 LA 5000
C00012468 LA 1000
C00012476 LA 5000
C00012880 LA 5000
C00013342 LA 2500
C00017525 LA 1000
C00018945 LA 1000
C00021972 LA 1000
C00022343 LA 5000
C00023028 LA 1000
C00023580 LA 5000
C00024521 LA 5000
C00024869 LA 5000
C00024968 LA 5000
C00027342 LA 4500
C00027359 LA 2500
C00027466 LA 2337745
C00027532 LA 4000
C00029348 LA 2500
C00029504 LA 5000
C00030718 LA 3832
C00030809 LA 2000
C00032698 LA 2000
C00032797 LA 1000
C00032979 LA 5000
C00032995 LA 2500
C00033779 LA 5000
C00034132 LA 4999
C00034298 LA 2000
C00034405 LA 5000
C00034488 LA 5000
C00034728 LA 350
C00035006 LA 5000
C00035451 LA 5000
C00035683 LA 2500
C00035691 LA 500
C00038612 LA 1000
C00039461 LA 3000
C00039503 LA 2000
C00039578 LA 1000
C00040279 LA 5000
C00040394 LA 1000
C00040535 LA 5000
C00040568 LA 5000
C00040659 LA 4000
C00040923 LA 2000
C00041061 LA 1000
C00042069 LA 1000
C00042366 LA 1122833
C00042895 LA 1000
C00043687 LA 2500
C00046474 LA 2500
C00048579 LA 1000
C00051979 LA 2000
C00053553 LA 64187
C00060103 LA 3000
C00063586 LA 2000
C00064766 LA 5000
C00064774 LA 5000
C00065987 LA 1000
C00068692 LA 5000
C00071365 LA 193
C00072025 LA 5000
C00073056 LA 2500
C00074096 LA 5000
C00075473 LA 1000
C00076182 LA 2000
C00076810 LA 5000
C00077321 LA 5000
C00078287 LA 1000
C00078451 LA 2000
C00078535 LA 1000
C00079855 LA 5000
C00080515 LA 2500
C00080721 LA 1000
C00081414 LA 500
C00081547 LA 4000
C00082792 LA 2000
C00082917 LA 2500
C00083758 LA 2000
C00083857 LA 5000
C00084475 LA 2000
C00084822 LA 5000
C00084871 LA 2500
C00085480 LA 2500
C00085910 LA 2500
C00088484 LA 2000
C00089086 LA 1500
C00089458 LA 2500
C00089540 LA 1000
C00093054 LA 5000
C00093948 LA 4000
C00095869 LA 2000
C00096156 LA 4000
C00096842 LA 5000
C00097485 LA 5000
C00097568 LA 5000
C00100131 LA 2000
C00100404 LA 6000
C00100693 LA 1000
C00101204 LA 2100
C00101410 LA 2000
C00102764 LA 5000
C00103697 LA 2000
C00103903 LA 1000
C00104299 LA 5000
C00105338 LA 2000
C00106146 LA 3000
C00106740 LA 2000
C00107128 LA 5000
C00107235 LA 5000
C00107300 LA 2000
C00107615 LA 1000
C00108209 LA 1499
C00109017 LA 4000
C00109306 LA 5000
C00109546 LA 5000
C00109819 LA 4000
C00109991 LA 1000
C00110338 LA 5000
C00110585 LA 5000
C00111278 LA 18
C00111427 LA 2500
C00111534 LA 4961
C00111559 LA 5000
C00111658 LA 1000
C00112896 LA 5000
C00113001 LA 1300
C00113159 LA 2500
C00113753 LA 5000
C00113811 LA 1000
C00114132 LA 2000
C00115303 LA 2000
C00115527 LA 5000
C00116020 LA 2500
C00116145 LA 1000
C00117424 LA 5000
C00117861 LA 5000
C00118943 LA 6000
C00119008 LA 5000
C00119354 LA 1000
C00121368 LA 5000
C00123612 LA 5000
C00127258 LA 2000
C00128231 LA 1585
C00128975 LA 2000
C00130773 LA 2000
C00131557 LA 1000
C00131615 LA 2500
C00135541 LA 500
C00136317 LA 1500
C00138560 LA 2000
C00139071 LA 6000
C00139659 LA 2000
C00140061 LA 56070
C00141218 LA 2500
C00141242 LA 500
C00141747 LA 5000
C00142299 LA 5000
C00142711 LA 3000
C00143305 LA 3000
C00144063 LA 2000
C00144261 LA 1000
C00144584 LA 1000
C00144766 LA 5000
C00144774 LA 1000
C00145722 LA 2500
C00147173 LA 2500
C00147983 LA 5000
C00148783 LA 2000
C00150367 LA 2000
C00150995 LA 2500
C00151340 LA 5000
C00158576 LA 2500
C00158881 LA 2000
C00161570 LA 1250
C00161604 LA 3000
C00163253 LA 2000
C00164939 LA 2000
C00165621 LA 1000
C00165878 LA 500
C00166223 LA 4500
C00167627 LA 1000
C00167668 LA 1000
C00167684 LA 1000
C00167759 LA 1000
C00168070 LA 4000
C00168120 LA 2000
C00170258 LA 5000
C00171330 LA 4800
C00171843 LA 2500
C00172635 LA 5000
C00173153 LA 3000
C00183962 LA 2300
C00186288 LA 2000
C00187526 LA 2500
C00188011 LA 1000
C00188177 LA 2000
C00193631 LA 1000
C00194084 LA 2500
C00195388 LA 1000
C00196089 LA 3000
C00197228 LA 5000
C00197749 LA 2000
C00199703 LA 5000
C00201863 LA 1500
C00202861 LA 5000
C00204099 LA 2000
C00204180 LA 2000
C00204388 LA 5000
C00205369 LA 3000
C00206136 LA 3000
C00210666 LA 3000
C00211318 LA 5000
C00213066 LA 1000
C00213173 LA 2000
C00213819 LA 2500
C00216127 LA 5000
C00216556 LA 1000
C00217638 LA 5000
C00218891 LA 1000
C00219642 LA 5000
C00221077 LA 3000
C00226472 LA 3500
C00227546 LA 5000
C00227744 LA 5000
C00231951 LA 5000
C00233304 LA 2000
C00235572 LA 5000
C00235655 LA 5000
C00235853 LA 5094
C00236489 LA 2500
C00236596 LA 5000
C00238725 LA 5000
C00239848 LA 5000
C00239947 LA 5000
C00243220 LA 2000
C00243675 LA 1000
C00245548 LA 1500
C00246306 LA 5000
C00246421 LA 2000
C00247403 LA 5000
C00248195 LA 1000
C00248641 LA 1000
C00248716 LA 2500
C00248849 LA 2000
C00249342 LA 5000
C00250027 LA 2000
C00250407 LA 1000
C00251876 LA 5000
C00252338 LA 5000
C00253153 LA 5000
C00254201 LA 1000
C00257329 LA 3000
C00262295 LA 1000
C00271338 LA 5000
C00272724 LA 1000
C00274431 LA 5000
C00274944 LA 4000
C00279216 LA 3000
C00279380 LA 2000
C00280222 LA 5000
C00281162 LA 3000
C00281675 LA 1000
C00282038 LA 1000
C00283440 LA 2000
C00284810 LA 5000
C00284885 LA 5000
C00286807 LA 2500
C00292318 LA 2000
C00293910 LA 2500
C00295097 LA 1000
C00296624 LA 500
C00296657 LA 2000
C00297531 LA 500
C00299396 LA 500
C00300707 LA 1000
C00302067 LA 1000
C00302240 LA 1000
C00302588 LA 5000
C00303024 LA 5000
C00303883 LA 5000
C00304634 LA 1000
C00306175 LA 2500
C00306894 LA 2500
C00308478 LA 3000
C00311878 LA 1000
C00311944 LA 5000
C00313312 LA 2000
C00318311 LA 1000
C00320101 LA 6000
C00321505 LA 2000
C00323048 LA 1500
C00325811 LA 5000
C00325993 LA 5000
C00326082 LA 5000
C00326488 LA 1300
C00326595 LA 2500
C00327122 LA 1300
C00328401 LA 5000
C00328468 LA 5000
C00329425 LA 5000
C00330019 LA 4000
C00331363 LA 2500
C00331694 LA 5000
C00331835 LA 1000
C00332254 LA 2500
C00332296 LA 7752
C00332643 LA 1000
C00332973 LA 4000
C00335570 LA 5000
C00336842 LA 4000
C00337626 LA 9000
C00338087 LA 1500
C00339499 LA 1000
C00340075 LA 5000
C00340364 LA 1000
C00340836 LA 1000
C00341586 LA 1500
C00341602 LA 2500
C00343137 LA 5000
C00343947 LA 5000
C00344788 LA 5000
C00345306 LA 5000
C00345926 LA 5000
C00347195 LA 5000
C00347955 LA 5000
C00348524 LA 1000
C00349233 LA 5000
C00349373 LA 2000
C00350108 LA 2000
C00350439 LA 5000
C00350744 LA 5000
C00351197 LA 5000
C00353953 LA 5000
C00354035 LA 2000
C00354308 LA 5000
C00354753 LA 2000
C00356089 LA 3000
C00357285 LA 1000
C00357905 LA 2500
C00358234 LA 1000
C00358366 LA 1000
C00358440 LA 3000
C00360362 LA 2000
C00362707 LA 5000
C00363127 LA 1000
C00363556 LA 2000
C00363648 LA 5000
C00363994 LA 5000
C00364109 LA 1000
C00364356 LA 5000
C00364471 LA 1000
C00364596 LA 5000
C00364778 LA 5000
C00365007 LA 3000
C00365270 LA 5000
C00365502 LA 3500
C00365551 LA 5000
C00365965 LA 5000
C00366179 LA 5000
C00366401 LA 2000
C00366468 LA 2000
C00368142 LA 4000
C00368332 LA 5000
C00368431 LA 5000
C00368902 LA 1000
C00371088 LA 2500
C00371948 LA 1000
C00373910 LA 1000
C00375451 LA 5000
C00375584 LA 5000
C00377952 LA 1000
C00378794 LA 1000
C00379479 LA 5000
C00379628 LA 1000
C00380204 LA 4000
C00381459 LA 1000
C00381954 LA 1000
C00382275 LA 1000
C00382424 LA 2500
C00382796 LA 2300
C00383976 LA 2000
C00384354 LA 1000
C00385039 LA 1000
C00385732 LA 5000
C00385849 LA 1000
C00386573 LA 5000
C00387134 LA 2500
C00387274 LA 2500
C00387464 LA 5000
C00387878 LA 1000
C00388421 LA 5000
C00388694 LA 5000
C00388934 LA 1000
C00389288 LA 5000
C00389916 LA 3500
C00390583 LA 2000
C00390674 LA 5000
C00391458 LA 5000
C00391961 LA 2000
C00392134 LA 5000
C00392464 LA 1000
C00392621 LA 5000
C00392738 LA 5000
C00393520 LA 5000
C00394163 LA 5000
C00394916 LA 5000
C00395285 LA 1000
C00395533 LA 2000
C00395723 LA 2000
C00395947 LA 2000
C00398222 LA 5000
C00398552 LA 2100
C00403592 LA 5000
C00404129 LA 2000
C00406314 LA 4000
C00406801 LA 1000
C00408146 LA 5000
C00409052 LA 5000
C00409110 LA 5000
C00409128 LA 5000
C00409136 LA 5000
C00409508 LA 1000
C00409631 LA 5000
C00409987 LA 5000
C00410068 LA 5000
C00410126 LA 1000
C00410613 LA 1000
C00410787 LA 5000
C00412643 LA 5000
C00412791 LA 5000
C00413070 LA 5000
C00413583 LA 2000
C00413872 LA 5000
C00416685 LA 1000
C00418095 LA 2300
C00420950 LA 2000
C00423095 LA 6440
C00424366 LA 1000
C00427781 LA 2000
C00428334 LA 4000
C00429662 LA 2000
C00430157 LA 500
C00430421 LA 2500
C00431056 LA 2000
C00431072 LA 1000
C00431601 LA 5000
C00431874 LA 5300
C00432534 LA 200
C00432617 LA 2300
C00433482 LA 1000
C00435321 LA 2000
C00435453 LA 4600
C00436022 LA 5000
C00436360 LA 5800
C00436410 LA 5000
C00439646 LA 1000
C00439992 LA 5000
C00440651 LA 1000
C00443523 LA 2000
C00444430 LA 1000
C00444935 LA 1000
C00445593 LA 2300
C00446880 LA 500
C00447169 LA 2500
C00448852 LA 2000
C00449280 LA 2300
C00450098 LA 1000
C00451856 LA 280
C00453134 LA 7500
C00453589 LA 2300
C00000422 MA 2000
C00000901 MA 5000
C00001636 MA 5000
C00002766 MA 4998
C00003251 MA 5000
C00004036 MA 5000
C00004325 MA 1000
C00004473 MA 2000
C00004861 MA 5000
C00004879 MA 1000
C00005249 MA 5000
C00007880 MA 2500
C00007922 MA 5000
C00008268 MA 2500
C00008839 MA 2500
C00009282 MA 5000
C00009985 MA 2000
C00010082 MA 5000
C00010322 MA 5000
C00010470 MA 5000
C00011114 MA 5000
C00012245 MA 2500
C00012476 MA 10000
C00012880 MA 2500
C00013342 MA 1000
C00022368 MA 1500
C00024521 MA 5000
C00027342 MA 5000
C00028860 MA 5000
C00029447 MA 5000
C00030718 MA 5000
C00030809 MA 1000
C00032979 MA 5000
C00032995 MA 5000
C00034157 MA 500
C00034488 MA 5000
C00035451 MA 2500
C00040329 MA 5000
C00064766 MA 2500
C00064774 MA 5000
C00068528 MA 3000
C00068692 MA 5000
C00072025 MA 5000
C00074096 MA 2500
C00094185 MA 1000
C00097568 MA 5000
C00104083 MA 1500
C00106146 MA 1500
C00109017 MA 2000
C00109991 MA 7000
C00113449 MA 250
C00113803 MA 2500
C00115303 MA 2000
C00118943 MA 5000
C00123612 MA 6000
C00125641 MA 2000
C00131185 MA 15000
C00135368 MA 10
C00139071 MA 1000
C00144311 MA 1000
C00144345 MA 2500
C00144766 MA 5000
C00147173 MA 2000
C00151340 MA 5000
C00158865 MA 1000
C00158881 MA 5000
C00161570 MA 500
C00163238 MA 1000
C00163832 MA 5000
C00167684 MA 1000
C00171843 MA 2500
C00173153 MA 5000
C00181826 MA 1500
C00188177 MA 2000
C00193854 MA 1000
C00195388 MA 1000
C00199166 MA 1000
