sendID state amount
C00041996 MD 500
C00042184 MD 4550
C00042366 MD 2304
C00045781 MD 750
C00053553 MD 2356
C00055236 MD 2050
C00060103 MD 250
C00060707 MD 4000
C00063586 MD 337
C00064766 MD 500
C00072025 MD 1500
C00073056 MD 3000
C00073627 MD 800
C00074757 MD 1250
C00075275 MD 300
C00077024 MD 200
C00077321 MD 2000
C00077552 MD 2000
C00078287 MD 1000
C00078451 MD 1250
C00079533 MD 500
C00079541 MD 3500
C00080069 MD 500
C00081414 MD 1000
C00083865 MD 1000
C00088088 MD 10
C00088369 MD 1000
C00091561 MD 5000
C00091702 MD 4000
C00092957 MD 1000
C00093468 MD 3000
C00095406 MD 2500
C00096156 MD 5000
C00096560 MD 1000
C00098855 MD 250
C00099754 MD 100
C00101410 MD 3000
C00102368 MD 5000
C00102764 MD 1000
C00103937 MD 200
C00104901 MD 1000
C00106740 MD 500
C00109355 MD 3000
C00111278 MD 500
C00111658 MD 1000
C00112359 MD 1000
C00113449 MD 500
C00114108 MD 100
C00114702 MD 1000
C00116715 MD 50
C00119354 MD 500
C00119545 MD 250
C00119651 MD 2000
C00126847 MD 1000
C00127621 MD 1000
C00127670 MD 1000
C00127779 MD 1000
C00131185 MD 5000
C00131383 MD 1000
C00131557 MD 1000
C00133504 MD 1000
C00138560 MD 1000
C00140061 MD 1000
C00140376 MD 5000
C00141226 MD 1000
C00141960 MD 4200
C00142711 MD 5000
C00143305 MD 1000
C00144766 MD 3500
C00147629 MD 3500
C00151043 MD 5500
C00155770 MD 1000
C00158865 MD 5000
C00159954 MD 500
C00160986 MD 1000
C00161133 MD 1000
C00164152 MD 2500
C00164392 MD 500
C00164848 MD 1000
C00165944 MD 250
C00166397 MD 5000
C00167197 MD 6987
C00169508 MD 1000
C00172296 MD 1000
C00174185 MD 1000
C00181826 MD 1000
C00185124 MD 1000
C00186064 MD 1500
C00186288 MD 1000
C00190785 MD 1025
C00193631 MD 2000
C00193854 MD 1500
C00196659 MD 1000
C00196709 MD 1500
C00198259 MD 1000
C00199257 MD 1000
C00199703 MD 1000
C00199786 MD 1000
C00201863 MD 500
C00204099 MD 1000
C00205443 MD 4500
C00207969 MD 2000
C00208116 MD 2000
C00208231 MD 1500
C00209486 MD 500
C00211623 MD 500
C00214866 MD 250
C00217737 MD 500
C00218594 MD 150
C00219568 MD 500
C00228296 MD 1000
C00236372 MD 500
C00238725 MD 1000
C00241158 MD 207
C00241307 MD 250
C00242370 MD 500
C00244426 MD 1000
C00246421 MD 500
C00246520 MD 1000
C00246579 MD 1000
C00249342 MD 1000
C00249581 MD 500
C00250134 MD 1000
C00252866 MD 1000
C00253658 MD 464
C00254219 MD 100
C00255232 MD 1000
C00260331 MD 50
C00261339 MD 1000
C00267245 MD 250
C00274555 MD 250
C00274944 MD 1000
C00000042 MO 500
C00000059 MO 5000
C00000422 MO 5000
C00000729 MO 5000
C00000885 MO 3000
C00000901 MO 5000
C00000984 MO 2369
C00001016 MO 5000
C00001289 MO 1000
C00001388 MO 5000
C00001636 MO 5000
C00001727 MO 2030
C00002022 MO 5000
C00002089 MO 6050
C00002238 MO 500
C00002766 MO 5000
C00002790 MO 1000
C00002840 MO 5000
C00003251 MO 5000
C00003558 MO 1000
C00003590 MO 5000
C00003632 MO 1000
C00003764 MO 2000
C00003772 MO 1369
C00003806 MO 5000
C00003830 MO 1000
C00004036 MO 5000
C00004275 MO 5000
C00004283 MO 5000
C00004325 MO 5000
C00004473 MO 500
C00004812 MO 3000
C00004861 MO 2000
C00004994 MO 1000
C00005157 MO 1000
C00005249 MO 5000
C00005660 MO 2000
C00005728 MO 2500
C00006080 MO 3000
C00006247 MO 1500
C00006338 MO 1500
C00007450 MO 1000
C00007542 MO 5000
C00007831 MO 1000
C00007880 MO 4500
C00007898 MO 1000
C00007922 MO 5000
C00008268 MO 500
C00008748 MO 1000
C00008839 MO 1000
C00009423 MO 2000
C00009530 MO 1000
C00009761 MO 2000
C00009795 MO 1000
C00009936 MO 1000
C00009985 MO 4000
C00010082 MO 1000
C00010322 MO 2500
C00010470 MO 5000
C00010603 MO 10397
C00010868 MO 3000
C00010983 MO 1000
C00011114 MO 10000
C00011189 MO 1000
C00012476 MO 5000
C00012518 MO 250
C00012666 MO 1250
C00012880 MO 500
C00012914 MO 2000
C00013342 MO 1000
C00014019 MO 2000
C00014555 MO 5000
C00015024 MO 5000
C00015552 MO 1000
C00016386 MO 4500
C00016683 MO 4000
C00018028 MO 4000
C00018804 MO 1000
C00019489 MO 1000
C00022343 MO 1000
C00022368 MO 1000
C00022400 MO 100
C00022996 MO 1000
C00023028 MO 2900
C00023580 MO 5000
C00024299 MO 1000
C00024521 MO 5000
C00024620 MO 1000
C00024703 MO 1000
C00024869 MO 2750
C00024935 MO 500
C00024968 MO 1000
C00025023 MO 1000
C00025163 MO 2750
C00025213 MO 500
C00025346 MO 1000
C00027342 MO 4500
C00027466 MO 386899
C00028670 MO 2000
C00028787 MO 5000
C00028860 MO 6500
C00029165 MO 2376
C00029348 MO 1250
C00029447 MO 2500
C00029504 MO 2000
C00030452 MO 1500
C00030593 MO 2000
C00030635 MO 2000
C00030718 MO 5000
C00032391 MO 1500
C00032656 MO 2000
C00032698 MO 1495
C00032748 MO 2500
C00032805 MO 3000
C00032979 MO 5000
C00032995 MO 1000
C00033423 MO 1634
C00033704 MO 1000
C00033944 MO 1500
C00033969 MO 2000
C00033977 MO 1000
C00034041 MO 500
C00034124 MO 1000
C00034132 MO 2000
C00034173 MO 1000
C00034272 MO 2869
C00034470 MO 500
C00034538 MO 2500
C00034553 MO 1369
C00034785 MO 900
C00034827 MO 2000
C00035006 MO 2000
C00035204 MO 5000
C00035451 MO 5000
C00035519 MO 400
C00035527 MO 1000
C00035535 MO 1000
C00035667 MO 1369
C00035683 MO 2000
C00035691 MO 2000
C00038471 MO 2500
C00038604 MO 3750
C00038612 MO 1000
C00038968 MO 1000
C00039040 MO 500
C00039131 MO 1000
C00039321 MO 2250
C00039479 MO 1000
C00039503 MO 2000
C00039578 MO 1000
C00040014 MO 1000
C00040170 MO 870
C00040253 MO 3000
C00040329 MO 515
C00040428 MO 1250
C00040550 MO 4999
C00040659 MO 2000
C00040667 MO 5000
C00040840 MO 1000
C00040907 MO 1000
C00040998 MO 5000
C00041178 MO 2000
C00041228 MO 1000
C00041301 MO 500
C00041566 MO 2000
C00041616 MO 5000
C00041947 MO 369
C00042002 MO 4000
C00042069 MO 5000
C00042366 MO 299290
C00042663 MO 500
C00042895 MO 2000
C00043463 MO 2869
C00043489 MO 2000
C00043687 MO 1370
C00043711 MO 2000
C00045781 MO 369
C00045963 MO 1500
C00046474 MO 869
C00053553 MO 4950
C00055236 MO 1000
C00056192 MO 1000
C00059238 MO 1000
C00059329 MO 2000
C00059899 MO 500
C00060103 MO 3000
C00060707 MO 1000
C00061028 MO 300
C00062646 MO 5000
C00063131 MO 350
C00063164 MO 5000
C00064766 MO 3250
C00065987 MO 3000
C00066472 MO 5000
C00067231 MO 500
C00067504 MO 2000
C00067884 MO 1000
C00068692 MO 1000
C00072025 MO 3000
C00072926 MO 1000
C00072967 MO 2646
C00074096 MO 3000
C00074310 MO 3000
C00075275 MO 2000
C00075994 MO 1000
C00076182 MO 2000
C00076299 MO 500
C00076810 MO 4000
C00077305 MO 1000
C00077321 MO 3500
C00077347 MO 2000
C00077362 MO 1000
C00077552 MO 1000
C00077701 MO 1000
C00077982 MO 1000
C00078030 MO 1000
C00078261 MO 1000
C00078287 MO 1000
C00078451 MO 2000
C00079533 MO 1000
C00079541 MO 4500
C00079681 MO 1000
C00079855 MO 750
C00079947 MO 1000
C00080515 MO 7500
C00080655 MO 1000
C00081547 MO 500
C00082271 MO 500
C00082792 MO 5000
C00082917 MO 5000
C00083840 MO 1000
C00084285 MO 750
C00084475 MO 2000
C00084871 MO 1000
C00085316 MO 1000
C00085373 MO 500
C00086298 MO 1007
C00087791 MO 1000
C00087874 MO 4000
C00087882 MO 5000
C00088088 MO 1000
C00088369 MO 5000
C00088591 MO 1000
C00088765 MO 3000
C00089136 MO 2000
C00089342 MO 5000
C00089839 MO 1000
C00090209 MO 4000
C00090415 MO 1500
C00091561 MO 5000
C00091884 MO 500
C00091942 MO 1000
C00092247 MO 2500
C00092304 MO 2000
C00093054 MO 1000
C00093898 MO 2050
C00093963 MO 1000
C00094656 MO 3100
C00094664 MO 1000
C00095406 MO 5000
C00095869 MO 500
C00096156 MO 2000
C00096842 MO 500
C00097089 MO 3500
C00097220 MO 1000
C00097238 MO 2000
C00097865 MO 500
C00098053 MO 1490
C00098855 MO 250
C00099234 MO 1000
C00099937 MO 5000
C00100131 MO 500
C00100321 MO 5000
C00100693 MO 2000
C00101204 MO 1000
C00101410 MO 1000
C00101493 MO 370
C00102087 MO 5167
C00102368 MO 5000
C00102517 MO 500
C00102590 MO 1000
C00104281 MO 1500
C00104299 MO 500
C00104802 MO 1000
C00104851 MO 5000
C00105338 MO 500
C00106146 MO 1000
C00107128 MO 500
C00107235 MO 5000
C00107615 MO 1001
C00108035 MO 3000
C00108555 MO 1000
C00109017 MO 3250
C00109306 MO 1369
C00109413 MO 1000
C00109546 MO 500
C00109819 MO 4000
C00110478 MO 1000
C00110494 MO 2000
C00111278 MO 1000
C00111559 MO 1000
C00111658 MO 1000
C00111773 MO 8500
C00112359 MO 1000
C00112623 MO 1000
C00112680 MO 500
C00113001 MO 1000
C00113043 MO 2000
C00113258 MO 400
C00113449 MO 2500
C00113639 MO 500
C00113654 MO 300
C00113811 MO 1000
C00114017 MO 500
C00114025 MO 500
C00114108 MO 500
C00114223 MO 500
C00115303 MO 2000
C00117051 MO 1000
C00117267 MO 3000
C00118208 MO 500
C00119008 MO 1000
C00119545 MO 250
C00119651 MO 2370
C00119669 MO 2500
C00119776 MO 500
C00120089 MO 2250
C00121368 MO 5500
C00122739 MO 1000
C00123109 MO 1000
C00123612 MO 1000
C00126458 MO 1500
C00126763 MO 1500
C00126854 MO 1000
C00127258 MO 1000
C00127621 MO 2000
C00127670 MO 2000
C00127779 MO 4000
C00127811 MO 1000
C00128231 MO 3600
C00128918 MO 1000
C00128975 MO 1500
C00129189 MO 750
C00129437 MO 1000
C00130773 MO 1000
C00131045 MO 1000
C00131185 MO 2500
C00131557 MO 1000
C00135368 MO 4411
C00135558 MO 1283
C00135681 MO 500
C00136176 MO 3000
C00137265 MO 2000
C00139071 MO 1000
C00139451 MO 5000
C00139659 MO 1000
C00139774 MO 1500
C00140376 MO 2000
C00140384 MO 2500
C00141002 MO 2000
C00141218 MO 500
C00141226 MO 1000
C00142836 MO 1000
C00143289 MO 500
C00143867 MO 500
C00144147 MO 500
C00144766 MO 4000
C00144774 MO 750
C00146787 MO 1000
C00147066 MO 3000
C00147173 MO 1000
C00147629 MO 1000
C00147702 MO 2500
C00147983 MO 2000
C00148031 MO 1000
C00148155 MO 5000
C00148783 MO 1000
C00148874 MO 1000
C00149013 MO 369
C00149484 MO 500
C00150367 MO 369
C00150656 MO 1000
C00150680 MO 10100
C00150805 MO 500
C00150995 MO 10000
C00151027 MO 1869
C00153445 MO 2000
C00155853 MO 1500
C00156828 MO 1000
C00157909 MO 1000
C00158576 MO 1500
C00158980 MO 1500
C00159103 MO 4415
C00159954 MO 500
C00160770 MO 1000
C00163154 MO 750
C00164145 MO 2000
C00164152 MO 1000
C00165084 MO 4000
C00166074 MO 1000
C00166884 MO 1000
C00166959 MO 500
C00167460 MO 2000
C00167593 MO 4000
C00167668 MO 800
C00168864 MO 2000
C00169151 MO 5000
C00169649 MO 500
C00170910 MO 250
C00171843 MO 4500
C00172841 MO 1000
C00174060 MO 369
C00174607 MO 1000
C00175000 MO 1000
C00178053 MO 1000
C00180000 MO 2000
C00181826 MO 1000
C00185124 MO 3750
C00188193 MO 1000
C00188979 MO 2500
C00190876 MO 5000
C00193177 MO 1000
C00193433 MO 4991
C00193474 MO 1000
C00193631 MO 500
C00193854 MO 369
C00194746 MO 1000
C00195305 MO 1000
C00196246 MO 2000
C00196659 MO 500
C00196709 MO 1000
C00197095 MO 1000
C00199703 MO 2000
C00199786 MO 369
C00200089 MO 1369
C00200196 MO 2700
C00200253 MO 1000
C00200550 MO 3000
C00201509 MO 500
C00201863 MO 3000
C00201871 MO 4000
C00203182 MO 2500
C00204099 MO 500
C00206136 MO 2500
C00206177 MO 1000
C00207258 MO 1500
C00207308 MO 1000
C00207472 MO 500
C00208116 MO 2000
C00209569 MO 2500
C00210542 MO 2202
C00211318 MO 2000
C00211615 MO 2000
C00212902 MO 1000
C00214379 MO 5000
C00214577 MO 1000
C00214965 MO 1000
C00215053 MO 1000
C00215236 MO 1000
C00215616 MO 200
C00215939 MO 125
C00216614 MO 1000
C00217737 MO 1000
C00218040 MO 1000
C00219642 MO 2500
C00219790 MO 2869
C00220608 MO 500
C00221135 MO 2500
C00221168 MO 2000
C00221994 MO 1000
C00224147 MO 750
C00225078 MO 1000
C00225367 MO 1000
C00227744 MO 2150
C00228775 MO 500
C00230508 MO 1000
C00232173 MO 3000
C00232330 MO 1000
C00232629 MO 1000
C00232843 MO 1000
C00233106 MO 432
C00235853 MO 2542
C00236489 MO 1000
C00236638 MO 500
C00237065 MO 1000
C00237404 MO 250
C00239400 MO 500
C00239772 MO 3000
C00239939 MO 1000
C00241307 MO 500
C00243071 MO 2000
C00243691 MO 250
C00244400 MO 1000
C00244426 MO 1000
C00244863 MO 1000
C00245548 MO 1000
C00246306 MO 1000
C00248849 MO 500
C00249995 MO 2000
C00250068 MO 500
C00250134 MO 500
C00250944 MO 1000
C00253468 MO 500
C00253609 MO 3000
C00255067 MO 1500
C00255752 MO 500
C00255885 MO 250
C00257329 MO 1000
C00258616 MO 1000
C00258897 MO 1000
C00271742 MO 1000
C00274274 MO 50
C00276626 MO 250
C00277012 MO 200
C00277608 MO 500
C00000059 NC 2000
C00000422 NC 5000
C00000729 NC 7000
C00000935 NC 5000
C00001289 NC 2000
C00001594 NC 3000
C00001636 NC 7500
C00001727 NC 2000
C00002022 NC 5000
C00002238 NC 2500
C00002253 NC 2000
C00002261 NC 500
C00002469 NC 1000
C00002956 NC 2000
C00002972 NC 5000
C00003251 NC 5000
C00003632 NC 6000
C00003764 NC 5000
C00004101 NC 1000
C00004275 NC 5000
C00004325 NC 1000
C00004473 NC 800
C00004515 NC 500
C00004994 NC 2000
C00005157 NC 2000
C00005249 NC 5000
C00005728 NC 1000
C00005835 NC 1000
C00006080 NC 3000
C00006247 NC 1500
C00007047 NC 1000
C00007831 NC 500
C00007922 NC 5000
C00008425 NC 2000
C00009597 NC 1000
C00009704 NC 250
C00009761 NC 2000
C00010082 NC 5000
C00010322 NC 2500
C00010421 NC 1000
C00010470 NC 1400
C00011114 NC 5000
C00011718 NC 500
C00012021 NC 5000
C00012245 NC 1000
C00012328 NC 2000
C00012518 NC 3000
C00012914 NC 1000
C00013961 NC 4500
C00014555 NC 2000
C00015552 NC 500
C00016683 NC 1500
C00017525 NC 500
C00019653 NC 1000
C00020206 NC 1250
C00020438 NC 1000
C00022343 NC 1000
C00023028 NC 3000
C00023580 NC 5000
C00024281 NC 1500
C00024521 NC 5000
C00024703 NC 1000
C00024869 NC 3000
C00024968 NC 1000
C00025023 NC 1000
C00025163 NC 1500
C00025205 NC 1000
C00025346 NC 2000
C00027466 NC 382784
C00028787 NC 1500
C00028860 NC 5000
C00029165 NC 591
C00029348 NC 250
C00029447 NC 2000
C00030452 NC 2000
C00030478 NC 1000
C00030593 NC 3000
C00030718 NC 5000
C00030783 NC 1000
C00032623 NC 4000
C00032698 NC 2000
C00032979 NC 5000
C00033092 NC 3500
C00033423 NC 1000
C00033589 NC 3000
C00033720 NC 1000
C00033753 NC 1500
C00033969 NC 2000
C00033977 NC 1000
C00034173 NC 1000
C00034181 NC 1500
C00034272 NC 3000
C00034405 NC 5000
C00034470 NC 500
C00034538 NC 2000
C00034595 NC 1000
C00034827 NC 5000
C00034876 NC 1000
C00035006 NC 1000
C00035204 NC 2000
C00035220 NC 1000
C00035436 NC 961
C00035527 NC 1000
C00035535 NC 500
C00035683 NC 2000
C00038471 NC 3000
C00038570 NC 3000
C00038604 NC 3000
C00039040 NC 300
C00039172 NC 1000
C00039479 NC 1000
C00040170 NC 500
C00040238 NC 3000
C00040279 NC 1000
C00040535 NC 1000
C00040550 NC 1000
C00040998 NC 5000
C00041558 NC 3000
C00041566 NC 1000
C00041616 NC 1000
C00041947 NC 250
C00042002 NC 10000
C00042366 NC 533956
C00042895 NC 2000
C00043463 NC 4000
C00043489 NC 3000
C00043687 NC 1500
C00044024 NC 1000
C00046474 NC 1000
C00050310 NC 1000
C00059832 NC 1000
C00059899 NC 1000
C00060103 NC 1000
C00062646 NC 1000
C00063164 NC 5000
C00064766 NC 3000
C00065987 NC 3000
C00066472 NC 1000
C00067215 NC 1000
C00067504 NC 1000
C00067884 NC 5000
C00068692 NC 5000
C00072025 NC 5000
C00073155 NC 500
C00073627 NC 300
C00075291 NC 2000
C00075994 NC 5000
C00076182 NC 1000
C00076299 NC 1000
C00076810 NC 3500
C00077321 NC 10000
C00077347 NC 5000
C00077354 NC 462
C00077362 NC 3500
C00079541 NC 4000
C00081414 NC 2000
C00081547 NC 1000
C00082271 NC 1000
C00082917 NC 5000
C00083535 NC 2000
C00083733 NC 500
C00083857 NC 5000
C00084871 NC 2000
C00085373 NC 1000
C00087502 NC 500
C00087791 NC 500
C00087882 NC 130
C00088088 NC 5000
C00088120 NC 1000
C00088369 NC 4100
C00088591 NC 1000
C00088864 NC 3000
C00089136 NC 10000
C00089342 NC 3000
C00089458 NC 1000
C00089961 NC 1000
C00090209 NC 1000
C00091561 NC 5000
C00091702 NC 1500
C00091884 NC 6000
C00091942 NC 1750
C00092957 NC 1000
C00093054 NC 1000
C00093971 NC 2000
C00094656 NC 3000
C00094664 NC 1000
C00095109 NC 500
C00095869 NC 500
C00096552 NC 500
C00097089 NC 1500
C00097238 NC 1500
C00098855 NC 250
C00099002 NC 1000
C00099655 NC 8500
C00099754 NC 100
C00099937 NC 5000
C00100131 NC 500
C00100321 NC 4000
C00100693 NC 1000
C00101105 NC 3000
C00102293 NC 2500
C00102590 NC 1000
C00102764 NC 2000
C00103143 NC 1000
C00103572 NC 3000
C00103937 NC 3000
C00104281 NC 5000
C00104299 NC 6000
C00104687 NC 1000
C00104851 NC 5000
C00105338 NC 1000
C00105981 NC 1000
C00106146 NC 1000
C00107128 NC 1500
C00107235 NC 4750
C00107300 NC 5000
C00108209 NC 1000
C00108290 NC 2000
C00109306 NC 1000
C00109355 NC 1000
C00109413 NC 1000
C00110197 NC 1000
C00110338 NC 1000
C00110585 NC 1000
C00110858 NC 1000
C00111302 NC 1000
C00111559 NC 2000
C00111567 NC 1000
C00111930 NC 200
C00112359 NC 1000
C00112888 NC 1000
C00112896 NC 2000
C00113043 NC 1000
C00113258 NC 2500
C00113449 NC 1000
C00113811 NC 3000
C00114017 NC 500
C00114025 NC 500
C00114108 NC 500
C00114132 NC 500
C00116020 NC 1700
C00116061 NC 500
C00117838 NC 2000
C00117937 NC 250
C00119651 NC 2000
C00119776 NC 500
C00120238 NC 1000
C00121368 NC 5000
C00121665 NC 500
C00121814 NC 1000
C00122739 NC 500
C00125716 NC 1000
C00125831 NC 1000
C00126169 NC 1000
C00126763 NC 2500
C00127357 NC 1000
C00127621 NC 2000
C00127779 NC 5000
C00128835 NC 2000
C00129437 NC 500
C00135368 NC 5000
C00137265 NC 1000
C00139774 NC 250
C00141218 NC 500
C00141960 NC 5000
C00144311 NC 1000
C00144766 NC 2000
C00145177 NC 250
C00145342 NC 1000
C00145474 NC 1000
C00145649 NC 500
C00147066 NC 2500
C00147702 NC 3000
C00147983 NC 500
C00148783 NC 1000
C00148874 NC 500
C00149013 NC 2000
C00149484 NC 1000
C00150367 NC 2000
C00151282 NC 500
C00152165 NC 500
C00157941 NC 2500
C00158980 NC 1500
C00159319 NC 100
C00160101 NC 500
C00161133 NC 1000
C00163048 NC 2500
C00164145 NC 1000
C00164152 NC 2000
C00164392 NC 5000
C00166322 NC 1500
C00166397 NC 3000
C00166983 NC 2000
C00167361 NC 53
C00167593 NC 1000
C00167627 NC 2000
C00167684 NC 1000
C00168807 NC 1000
C00168864 NC 1000
C00168914 NC 5300
C00169037 NC 200
C00169821 NC 1000
C00171504 NC 500
C00171843 NC 1500
C00171926 NC 1000
C00172296 NC 3500
C00172866 NC 1000
C00175091 NC 1000
C00180000 NC 500
C00181826 NC 1000
C00182626 NC 2500
C00185124 NC 3750
C00185660 NC 1000
C00188979 NC 2500
C00189696 NC 2000
C00193631 NC 500
C00194746 NC 2000
C00196089 NC 500
C00196311 NC 1000
C00196360 NC 1400
C00196659 NC 500
C00197095 NC 2000
C00197335 NC 500
C00198077 NC 1000
C00199547 NC 1000
C00199703 NC 4500
C00199786 NC 1000
C00199802 NC 1000
C00200188 NC 1000
C00200535 NC 2000
C00200550 NC 5000
C00201509 NC 500
C00201871 NC 3000
C00203182 NC 1000
C00204099 NC 3000
C00205112 NC 2000
C00205369 NC 2000
C00207258 NC 1000
C00208116 NC 1000
C00211284 NC 1000
C00211318 NC 4000
C00214015 NC 1000
C00214270 NC 1000
C00214304 NC 1300
C00214445 NC 2000
C00214965 NC 1000
C00215046 NC 500
C00215053 NC 2000
C00215285 NC 1000
C00216077 NC 1000
C00216614 NC 1000
C00216754 NC 1500
C00216895 NC 250
C00217638 NC 1000
C00217737 NC 1000
C00218172 NC 3000
C00218594 NC 150
C00218750 NC 5000
C00218891 NC 1500
C00218982 NC 1000
C00221168 NC 5000
C00223644 NC 1000
C00226233 NC 8000
C00227744 NC 2100
C00228296 NC 2000
C00232173 NC 5000
C00233353 NC 500
C00235184 NC 1500
C00238386 NC 1500
C00239095 NC 2000
C00241307 NC 500
C00242255 NC 2000
C00243691 NC 250
C00244426 NC 2000
C00244863 NC 2000
C00245316 NC 1000
C00245571 NC 1000
C00248690 NC 1000
C00249441 NC 500
C00249995 NC 1000
C00250068 NC 500
C00250399 NC 5000
C00250431 NC 2600
C00251447 NC 2500
C00252940 NC 5000
C00253286 NC 1000
C00253971 NC 1000
C00255216 NC 250
C00255752 NC 2000
C00256594 NC 500
C00256800 NC 4500
C00257329 NC 1000
C00258616 NC 1000
C00261339 NC 1000
C00271742 NC 500
C00277897 NC 250
C00000059 ND 2500
C00000372 ND 2750
C00000422 ND 5000
C00000729 ND 10000
C00000885 ND 3000
C00000935 ND 4932
C00000984 ND 1000
C00001016 ND 2189
C00001198 ND 500
C00001289 ND 1000
C00001388 ND 2000
C00001594 ND 5000
C00001636 ND 10000
C00001727 ND 2200
C00002022 ND 5000
C00002089 ND 500
C00002238 ND 1000
C00002469 ND 10000
C00002766 ND 3500
C00002840 ND 10000
C00002881 ND 1000
C00002956 ND 2000
C00002972 ND 10000
C00003160 ND 1000
C00003251 ND 10000
C00003590 ND 10000
C00003632 ND 2000
C00003764 ND 5000
C00003806 ND 8250
C00004036 ND 5000
C00004473 ND 1000
C00004515 ND 1000
C00004812 ND 2000
C00004861 ND 1000
C00004960 ND 1000
C00005157 ND 2000
C00005249 ND 7000
C00005660 ND 3000
C00005728 ND 1000
C00006080 ND 2000
C00006338 ND 1500
C00007450 ND 1000
C00007831 ND 1000
C00007880 ND 10000
C00007922 ND 5000
C00008748 ND 2000
C00008839 ND 2000
C00009423 ND 3500
C00009597 ND 1000
C00009761 ND 500
C00009928 ND 1000
C00009936 ND 500
C00009985 ND 2000
C00010082 ND 1000
C00010322 ND 2500
C00010470 ND 5000
C00011114 ND 5000
C00011262 ND 1500
C00012021 ND 3500
C00012328 ND 3500
C00012468 ND 1000
C00012476 ND 6000
C00012880 ND 3000
C00013342 ND 3000
C00013961 ND 1000
C00014019 ND 1000
C00014878 ND 500
C00015552 ND 1000
C00015933 ND 250
C00016683 ND 500
C00017525 ND 1000
C00018028 ND 1000
C00018366 ND 125
C00018929 ND 4500
C00018945 ND 250
C00019653 ND 3000
C00021295 ND 1000
C00022343 ND 2101
C00023028 ND 2500
C00023580 ND 15000
C00024299 ND 1500
C00024521 ND 10000
C00024869 ND 7500
C00024968 ND 2500
C00025163 ND 2000
C00025205 ND 1000
C00027342 ND 5000
C00027466 ND 220939
C00028787 ND 5500
C00028860 ND 14000
C00029165 ND 3512
C00029447 ND 1000
C00029504 ND 2500
C00030635 ND 3000
C00030734 ND 2000
C00030783 ND 1000
C00030809 ND 2000
C00032656 ND 1500
C00032698 ND 3000
C00032771 ND 500
C00032797 ND 2000
C00032805 ND 2000
C00032813 ND 5000
C00032979 ND 15000
C00032995 ND 2000
C00033456 ND 1000
C00033704 ND 2000
C00033779 ND 1000
C00033944 ND 500
C00034041 ND 2000
C00034132 ND 2000
C00034157 ND 5000
C00034181 ND 1000
C00034272 ND 3000
C00034470 ND 1000
C00035006 ND 1000
C00035204 ND 1000
C00035220 ND 3500
C00035451 ND 5000
C00035527 ND 1000
C00035683 ND 1000
C00035709 ND 1000
C00038323 ND 1000
C00038695 ND 3000
C00039206 ND 1500
C00039503 ND 2000
C00039610 ND 1000
C00040238 ND 1500
C00040253 ND 1000
C00040394 ND 1000
C00040550 ND 3000
C00040568 ND 1000
C00040659 ND 1500
C00040725 ND 500
C00040824 ND 3500
C00040907 ND 2500
C00040923 ND 2000
C00040998 ND 5000
C00041178 ND 1000
C00041376 ND 1000
C00041566 ND 1500
C00041616 ND 1000
C00041996 ND 500
C00042002 ND 4000
C00042366 ND 105626
C00043059 ND 500
C00043687 ND 1500
C00045781 ND 7500
C00046474 ND 1000
C00050310 ND 1000
C00051979 ND 3000
C00053553 ND 4950
C00056192 ND 1500
C00056564 ND 1000
C00059832 ND 14000
C00060079 ND 3000
C00060103 ND 1500
C00060707 ND 3000
C00062646 ND 4000
C00063461 ND 3000
C00063586 ND 3295
C00064766 ND 13000
C00065219 ND 2000
C00065987 ND 2000
C00066472 ND 500
C00067215 ND 1000
C00067884 ND 3000
C00068056 ND 500
C00068353 ND 500
C00068528 ND 3000
C00068692 ND 10000
C00072025 ND 11000
C00073627 ND 600
C00075341 ND 1000
C00075473 ND 1000
C00075994 ND 5000
C00076182 ND 1500
C00076299 ND 7500
C00076588 ND 3000
C00077305 ND 1000
C00077321 ND 10000
C00077354 ND 156
C00079533 ND 250
C00081414 ND 5500
C00081547 ND 1000
C00082792 ND 1000
C00082917 ND 5000
C00083915 ND 500
C00084475 ND 2000
C00084871 ND 1000
C00085910 ND 500
C00086298 ND 1007
C00087791 ND 500
C00087874 ND 1000
C00088120 ND 1000
C00088369 ND 10000
C00088591 ND 1000
C00089136 ND 1500
C00089342 ND 2000
C00089961 ND 1000
C00089987 ND 2000
C00091561 ND 2000
C00091702 ND 10000
C00091884 ND 500
C00091942 ND 1000
C00092254 ND 500
C00092957 ND 1000
C00093963 ND 6500
C00094573 ND 1000
C00094581 ND 3500
C00094656 ND 1000
C00095406 ND 5000
C00095869 ND 1000
C00096842 ND 2000
C00097238 ND 1000
C00097550 ND 1500
C00097865 ND 500
C00098061 ND 1250
C00098855 ND 250
C00099234 ND 1500
C00099473 ND 500
C00099754 ND 100
C00099937 ND 5000
C00100321 ND 2000
C00100693 ND 1000
C00101105 ND 2000
C00101485 ND 2500
C00101725 ND 1000
C00102764 ND 1000
C00103572 ND 1000
C00104802 ND 3000
C00104810 ND 2600
C00104851 ND 5000
C00104901 ND 1000
C00105338 ND 250
C00106146 ND 4500
C00107128 ND 2000
C00107136 ND 1000
C00107235 ND 2000
C00107300 ND 5000
C00107409 ND 100
C00107680 ND 500
C00107771 ND 2500
C00108209 ND 500
C00108282 ND 1500
C00109413 ND 1000
C00109819 ND 4000
C00110338 ND 7500
C00110478 ND 4000
C00110494 ND 3000
C00110577 ND 500
