sendID state amount
C00083857 NE 500
C00083865 NE 1000
C00083915 NE 500
C00084475 NE 1000
C00085316 NE 2000
C00085373 NE 1000
C00087965 NE 500
C00088088 NE 5000
C00088369 NE 2000
C00088591 NE 5000
C00088765 NE 3000
C00089086 NE 3000
C00089136 NE 3000
C00089342 NE 5000
C00089961 NE 5000
C00089987 NE 500
C00090415 NE 1000
C00091124 NE 1000
C00091561 NE 5000
C00092304 NE 2700
C00092957 NE 250
C00093054 NE 500
C00093963 NE 5000
C00094581 NE 7100
C00094656 NE 5000
C00094870 NE 1288
C00095406 NE 5000
C00096156 NE 1000
C00097089 NE 5000
C00097485 NE 500
C00097642 NE 1500
C00097865 NE 1000
C00099754 NE 250
C00099937 NE 5000
C00100321 NE 5000
C00100404 NE 600
C00100974 NE 1250
C00101105 NE 5449
C00101410 NE 1000
C00101485 NE 3000
C00101766 NE 500
C00101881 NE 1000
C00102087 NE 1000
C00102293 NE 250
C00102368 NE 5000
C00102517 NE 500
C00102590 NE 500
C00103028 NE 500
C00103648 NE 500
C00103903 NE 1000
C00103937 NE 500
C00104299 NE 5000
C00104851 NE 2000
C00104885 NE 1000
C00105635 NE 5000
C00106146 NE 7000
C00106245 NE 500
C00106955 NE 1000
C00107128 NE 3000
C00107235 NE 1000
C00107557 NE 3500
C00107615 NE 1001
C00107755 NE 500
C00107979 NE 500
C00108001 NE 1000
C00108555 NE 1000
C00109306 NE 2300
C00109793 NE 1000
C00110262 NE 1000
C00110270 NE 500
C00110338 NE 1000
C00110478 NE 1000
C00110494 NE 3000
C00110585 NE 5000
C00110759 NE 2000
C00110858 NE 5000
C00111278 NE 2000
C00111716 NE 1500
C00111930 NE 200
C00112623 NE 1000
C00112680 NE 1500
C00112763 NE 1000
C00112896 NE 5000
C00113043 NE 5000
C00113258 NE 75
C00113654 NE 250
C00113753 NE 500
C00113811 NE 5000
C00114132 NE 1000
C00114223 NE 3000
C00114389 NE 1000
C00115527 NE 500
C00116061 NE 400
C00116145 NE 500
C00117051 NE 1250
C00117218 NE 500
C00117267 NE 4800
C00117408 NE 1000
C00117424 NE 1000
C00117861 NE 500
C00118430 NE 5000
C00119545 NE 750
C00119651 NE 1000
C00119669 NE 5000
C00120022 NE 500
C00120030 NE 1500
C00121301 NE 250
C00121368 NE 4000
C00121814 NE 1000
C00121962 NE 5000
C00122143 NE 1000
C00123109 NE 500
C00123612 NE 6000
C00123976 NE 250
C00125641 NE 500
C00125831 NE 1000
C00126961 NE 1000
C00127274 NE 5530
C00127621 NE 4000
C00127670 NE 3300
C00127779 NE 3100
C00128231 NE 7000
C00128918 NE 2000
C00129189 NE 500
C00129833 NE 250
C00131185 NE 3000
C00131557 NE 1000
C00131615 NE 2500
C00134718 NE 500
C00134742 NE 250
C00135368 NE 3000
C00135459 NE 1000
C00137158 NE 1000
C00137265 NE 1000
C00138560 NE 5000
C00138701 NE 2000
C00138974 NE 500
C00139097 NE 500
C00139139 NE 5000
C00139451 NE 1250
C00139659 NE 5000
C00139741 NE 1000
C00139774 NE 2500
C00139964 NE 250
C00140061 NE 1000
C00140376 NE 5000
C00141002 NE 1000
C00141044 NE 100
C00141903 NE 5000
C00141945 NE 1000
C00142356 NE 1000
C00142422 NE 4000
C00142737 NE 300
C00143099 NE 3000
C00143891 NE 2000
C00144170 NE 1000
C00144311 NE 2000
C00144345 NE 600
C00144766 NE 1000
C00144774 NE 500
C00144816 NE 1500
C00145474 NE 1000
C00146605 NE 1000
C00147066 NE 2003
C00147173 NE 1500
C00147702 NE 5250
C00147736 NE 2500
C00147975 NE 7500
C00147983 NE 2500
C00148031 NE 2000
C00148577 NE 250
C00149013 NE 250
C00149377 NE 1000
C00150656 NE 1000
C00150995 NE 10000
C00151019 NE 250
C00151043 NE 500
C00151282 NE 500
C00151340 NE 1000
C00151480 NE 1000
C00152579 NE 2500
C00152843 NE 5750
C00153155 NE 600
C00154104 NE 300
C00155168 NE 250
C00155713 NE 300
C00155853 NE 250
C00157941 NE 1641
C00158642 NE 750
C00158758 NE 2000
C00158865 NE 4000
C00158980 NE 1000
C00159319 NE 50
C00159418 NE 1000
C00159954 NE 500
C00160960 NE 500
C00160986 NE 6000
C00161901 NE 2000
C00161984 NE 271
C00162149 NE 500
C00162529 NE 500
C00162628 NE 1000
C00162719 NE 1000
C00163048 NE 1000
C00164152 NE 2000
C00164392 NE 5000
C00164780 NE 1500
C00164806 NE 5000
C00165274 NE 500
C00165407 NE 1000
C00165829 NE 500
C00165852 NE 1000
C00166074 NE 1500
C00166322 NE 2000
C00166348 NE 1250
C00166553 NE 1000
C00166967 NE 1000
C00166983 NE 500
C00167460 NE 5000
C00167569 NE 1500
C00167593 NE 2750
C00167684 NE 3000
C00168294 NE 250
C00168864 NE 2000
C00169037 NE 350
C00169227 NE 2421
C00169342 NE 100
C00169565 NE 2000
C00169821 NE 1000
C00169920 NE 1000
C00170316 NE 500
C00170514 NE 200
C00171843 NE 2000
C00172296 NE 5000
C00172833 NE 2000
C00172841 NE 1100
C00173153 NE 500
C00174227 NE 500
C00174599 NE 100
C00174763 NE 500
C00175000 NE 500
C00176214 NE 1000
C00177550 NE 1000
C00179366 NE 500
C00179762 NE 1000
C00183343 NE 1000
C00183418 NE 25
C00183426 NE 200
C00184143 NE 1000
C00184390 NE 2000
C00185124 NE 5000
C00185884 NE 2000
C00186288 NE 1000
C00187138 NE 4700
C00187799 NE 2000
C00188821 NE 3000
C00188979 NE 5000
C00189696 NE 5000
C00190314 NE 400
C00193474 NE 1000
C00193979 NE 1000
C00194019 NE 2000
C00194316 NE 1000
C00194746 NE 2500
C00195107 NE 5000
C00195305 NE 5000
C00196246 NE 5000
C00196493 NE 500
C00197095 NE 500
C00197202 NE 100
C00198184 NE 250
C00199059 NE 500
C00199257 NE 1000
C00199851 NE 5000
C00199950 NE 1500
C00200089 NE 1000
C00200139 NE 750
C00200196 NE 1500
C00201442 NE 500
C00201483 NE 1000
C00201509 NE 1000
C00201863 NE 1000
C00201871 NE 525
C00203059 NE 250
C00203182 NE 1000
C00203364 NE 1000
C00204099 NE 3000
C00205229 NE 250
C00205369 NE 1000
C00205716 NE 1000
C00205872 NE 200
C00207308 NE 500
C00207472 NE 1000
C00208116 NE 300
C00208801 NE 100
C00209361 NE 1000
C00209486 NE 250
C00209817 NE 500
C00210112 NE 1000
C00210294 NE 1000
C00210534 NE 200
C00210542 NE 1000
C00210872 NE 600
C00211136 NE 10
C00211235 NE 100
C00211318 NE 2000
C00212142 NE 500
C00212811 NE 1000
C00212902 NE 5000
C00213199 NE 5000
C00213256 NE 1000
C00213512 NE 1000
C00213868 NE 2000
C00214338 NE 2000
C00214445 NE 1000
C00214601 NE 500
C00214700 NE 200
C00215343 NE 10000
C00216796 NE 500
C00216853 NE 600
C00218172 NE 1200
C00218362 NE 250
C00218750 NE 5000
C00219444 NE 1000
C00220285 NE 500
C00221887 NE 2721
C00222844 NE 1000
C00223792 NE 5000
C00225367 NE 1000
C00225474 NE 5000
C00226548 NE 2000
C00226886 NE 500
C00228536 NE 1000
C00228650 NE 1000
C00228759 NE 1000
C00229088 NE 1000
C00230565 NE 100
C00233734 NE 500
C00000042 NJ 1000
C00000059 NJ 1000
C00000372 NJ 500
C00000422 NJ 5000
C00000729 NJ 5000
C00000901 NJ 9000
C00001016 NJ 5000
C00001594 NJ 2000
C00001636 NJ 5000
C00001727 NJ 4465
C00001875 NJ 2000
C00002022 NJ 5000
C00002089 NJ 5000
C00002253 NJ 1000
C00002469 NJ 5000
C00002766 NJ 5000
C00002790 NJ 1000
C00002840 NJ 5000
C00002881 NJ 4999
C00003251 NJ 5000
C00003558 NJ 4995
C00003590 NJ 5000
C00003632 NJ 5000
C00003764 NJ 5000
C00003806 NJ 5000
C00003855 NJ 500
C00004036 NJ 5000
C00004101 NJ 5000
C00004275 NJ 5000
C00004325 NJ 5000
C00004515 NJ 500
C00004812 NJ 1000
C00004861 NJ 3000
C00004879 NJ 1000
C00004994 NJ 3000
C00005249 NJ 5000
C00005660 NJ 1500
C00005728 NJ 5000
C00005835 NJ 500
C00006247 NJ 2500
C00006338 NJ 3800
C00007542 NJ 5000
C00007831 NJ 2000
C00007880 NJ 2000
C00007922 NJ 5000
C00008268 NJ 5000
C00008425 NJ 3000
C00009357 NJ 1000
C00009936 NJ 6000
C00009985 NJ 1000
C00010322 NJ 5000
C00010421 NJ 939
C00010470 NJ 5000
C00010868 NJ 1000
C00010983 NJ 5000
C00011114 NJ 5000
C00011221 NJ 3500
C00011262 NJ 2000
C00011338 NJ 300
C00012237 NJ 500
C00012245 NJ 1000
C00013342 NJ 1000
C00013961 NJ 2500
C00014555 NJ 1000
C00014878 NJ 500
C00015933 NJ 500
C00016386 NJ 4000
C00016683 NJ 5000
C00017194 NJ 2500
C00017525 NJ 2000
C00018945 NJ 250
C00019422 NJ 350
C00020438 NJ 1370
C00022194 NJ 1000
C00022343 NJ 5000
C00022996 NJ 1500
C00023580 NJ 5000
C00024281 NJ 2000
C00024299 NJ 500
C00024521 NJ 5000
C00024554 NJ 1000
C00024703 NJ 1250
C00024869 NJ 3600
C00024968 NJ 3000
C00025023 NJ 5000
C00025163 NJ 1000
C00025205 NJ 2000
C00025213 NJ 500
C00025346 NJ 5000
C00027144 NJ 500
C00027342 NJ 5000
C00027359 NJ 5000
C00027466 NJ 540236
C00028670 NJ 500
C00028860 NJ 5000
C00029165 NJ 4660
C00029348 NJ 1000
C00029447 NJ 1000
C00030478 NJ 1000
C00030718 NJ 5000
C00030783 NJ 2000
C00030809 NJ 250
C00032441 NJ 1000
C00032599 NJ 2000
C00032656 NJ 500
C00032748 NJ 1000
C00032797 NJ 1000
C00032805 NJ 2000
C00032813 NJ 1000
C00032979 NJ 5000
C00032995 NJ 3952
C00033050 NJ 750
C00033423 NJ 500
C00033589 NJ 1000
C00033704 NJ 5000
C00033944 NJ 1000
C00033969 NJ 1000
C00033977 NJ 1000
C00034041 NJ 2000
C00034124 NJ 1000
C00034207 NJ 3000
C00034306 NJ 500
C00034330 NJ 1000
C00034405 NJ 1000
C00034728 NJ 200
C00034785 NJ 500
C00034827 NJ 3000
C00034876 NJ 1000
C00035220 NJ 1000
C00035451 NJ 5000
C00035493 NJ 1000
C00035527 NJ 1000
C00035592 NJ 1000
C00035675 NJ 1000
C00035683 NJ 4600
C00035691 NJ 1000
C00038471 NJ 1000
C00038604 NJ 3000
C00038612 NJ 2000
C00038695 NJ 1000
C00039032 NJ 750
C00039040 NJ 2800
C00039057 NJ 1000
C00039214 NJ 500
C00039305 NJ 1000
C00039321 NJ 2000
C00039404 NJ 1000
C00039461 NJ 1500
C00039479 NJ 5000
C00039578 NJ 3500
C00040238 NJ 2000
C00040246 NJ 1000
C00040279 NJ 5000
C00040436 NJ 4000
C00040469 NJ 1000
C00040535 NJ 1500
C00040584 NJ 1000
C00040659 NJ 1000
C00040741 NJ 500
C00040824 NJ 250
C00040840 NJ 1250
C00040923 NJ 20
C00040998 NJ 5000
C00041491 NJ 4560
C00041558 NJ 2000
C00041616 NJ 3000
C00041947 NJ 500
C00041996 NJ 500
C00042002 NJ 5000
C00042069 NJ 1000
C00042366 NJ 534849
C00042655 NJ 1000
C00042895 NJ 1000
C00043711 NJ 6000
C00044826 NJ 600
C00046474 NJ 1000
C00048165 NJ 500
C00053553 NJ 4950
C00060079 NJ 1000
C00060103 NJ 4000
C00060707 NJ 1000
C00061028 NJ 250
C00062224 NJ 500
C00062760 NJ 500
C00063164 NJ 5000
C00064766 NJ 5000
C00065987 NJ 1000
C00066472 NJ 1000
C00066613 NJ 250
C00068056 NJ 250
C00068239 NJ 500
C00068353 NJ 1000
C00068692 NJ 6000
C00072025 NJ 2000
C00072769 NJ 2500
C00073627 NJ 500
C00074096 NJ 2000
C00074310 NJ 5500
C00074328 NJ 1500
C00074757 NJ 500
C00075275 NJ 500
C00075358 NJ 1000
C00075390 NJ 5000
C00075820 NJ 5000
C00075994 NJ 1000
C00076075 NJ 500
C00076133 NJ 500
C00076299 NJ 5000
C00076810 NJ 1000
C00077305 NJ 500
C00077347 NJ 150
C00077529 NJ 1000
C00077552 NJ 1500
C00077701 NJ 1500
C00078030 NJ 500
C00078261 NJ 1000
C00079327 NJ 200
C00079442 NJ 100
C00079483 NJ 100
C00079541 NJ 5000
C00079723 NJ 100
C00079855 NJ 500
C00079947 NJ 2000
C00080515 NJ 200
C00080713 NJ 1000
C00081455 NJ 1000
C00082008 NJ 500
C00082040 NJ 956
C00082271 NJ 2000
C00082289 NJ 500
C00082313 NJ 5000
C00082677 NJ 1000
C00082792 NJ 5000
C00083287 NJ 1500
C00083733 NJ 1000
C00083774 NJ 1500
C00083832 NJ 1000
C00083915 NJ 500
C00084475 NJ 3500
C00084822 NJ 1000
C00084871 NJ 3000
C00085316 NJ 1000
C00085373 NJ 1000
C00086348 NJ 150
C00086991 NJ 1000
C00087890 NJ 1000
C00088062 NJ 500
C00088088 NJ 4999
C00088369 NJ 4423
C00088591 NJ 5000
C00088765 NJ 3000
C00089086 NJ 1000
C00089318 NJ 1000
C00089342 NJ 5000
C00089458 NJ 1000
C00089961 NJ 5000
C00090209 NJ 3000
C00090415 NJ 1000
C00091561 NJ 5000
C00091884 NJ 500
C00091942 NJ 500
C00092254 NJ 1000
C00092809 NJ 1000
C00092957 NJ 1000
C00094656 NJ 1000
C00094870 NJ 3718
C00095059 NJ 5000
C00095869 NJ 1000
C00096156 NJ 5000
C00096560 NJ 1000
C00096842 NJ 500
C00097089 NJ 1000
C00097220 NJ 1000
C00097642 NJ 1500
C00099234 NJ 2500
C00099754 NJ 1000
C00099937 NJ 5000
C00100131 NJ 500
C00100321 NJ 5000
C00100495 NJ 1000
C00100727 NJ 1000
C00100974 NJ 500
C00101105 NJ 4883
C00101410 NJ 4000
C00101881 NJ 2000
C00102087 NJ 1000
C00103325 NJ 3350
C00103697 NJ 500
C00104182 NJ 2000
C00104281 NJ 1000
C00104299 NJ 5000
C00104802 NJ 1000
C00104810 NJ 1000
C00104851 NJ 2000
C00106146 NJ 1750
C00107128 NJ 2500
C00107193 NJ 1000
C00107235 NJ 1500
C00107490 NJ 5000
C00107557 NJ 5000
C00107581 NJ 1500
C00107615 NJ 1001
C00107680 NJ 250
C00107771 NJ 500
C00108035 NJ 1000
C00108290 NJ 1000
C00108555 NJ 450
C00109306 NJ 3500
C00109355 NJ 1000
C00109413 NJ 2000
C00109801 NJ 500
C00109819 NJ 1000
C00110262 NJ 1000
C00110270 NJ 500
C00110338 NJ 1000
C00110494 NJ 1000
C00110585 NJ 5000
C00110759 NJ 1000
C00110858 NJ 3000
C00111278 NJ 5000
C00111302 NJ 250
C00111716 NJ 900
C00111930 NJ 200
C00112623 NJ 2000
C00112664 NJ 5000
C00112722 NJ 1000
C00112763 NJ 1000
C00112896 NJ 4998
C00113019 NJ 3000
C00113043 NJ 3000
C00113241 NJ 1000
C00113811 NJ 5000
C00113845 NJ 1000
C00114017 NJ 500
C00114108 NJ 2500
C00115303 NJ 2000
C00115527 NJ 1000
C00116061 NJ 400
C00116145 NJ 1000
C00117051 NJ 2000
C00117408 NJ 1000
C00117424 NJ 1000
C00117838 NJ 500
C00118091 NJ 1000
C00118208 NJ 2000
C00118703 NJ 2000
C00118919 NJ 1500
C00118927 NJ 1000
C00119008 NJ 2000
C00119669 NJ 5000
C00119776 NJ 1000
C00120022 NJ 500
C00120030 NJ 2000
C00120071 NJ 10000
C00120816 NJ 1000
C00121962 NJ 5000
C00122374 NJ 2500
C00122739 NJ 150
C00122770 NJ 1000
C00123612 NJ 1000
C00123950 NJ 1000
C00124040 NJ 1500
C00125534 NJ 200
C00126110 NJ 2000
C00126763 NJ 3500
C00127258 NJ 1500
C00127621 NJ 2500
C00127670 NJ 12500
C00127779 NJ 3000
C00128090 NJ 500
C00128702 NJ 1000
C00128835 NJ 250
C00128918 NJ 500
C00129130 NJ 1000
C00130575 NJ 1197
C00130773 NJ 500
C00131185 NJ 5000
C00131557 NJ 5500
C00134734 NJ 150
C00135368 NJ 4119
C00135459 NJ 1500
C00135541 NJ 2750
C00136846 NJ 500
C00136960 NJ 500
C00138560 NJ 5000
C00138966 NJ 2500
C00138974 NJ 1000
C00139071 NJ 1000
C00139097 NJ 500
C00139139 NJ 5000
C00139451 NJ 1000
C00139519 NJ 1000
C00139659 NJ 5000
C00139741 NJ 5000
C00139774 NJ 1000
C00140376 NJ 5000
C00140533 NJ 250
C00140863 NJ 250
C00141002 NJ 1000
C00141697 NJ 500
C00141747 NJ 5000
C00141903 NJ 6000
C00141960 NJ 6000
C00142158 NJ 400
C00142216 NJ 1000
C00142422 NJ 1000
C00142471 NJ 100
C00142653 NJ 2500
C00142836 NJ 500
C00142869 NJ 500
C00143099 NJ 3000
C00143867 NJ 1000
C00143909 NJ 500
C00144063 NJ 1500
C00144311 NJ 2000
C00144816 NJ 2000
C00145169 NJ 1000
C00145342 NJ 1000
C00145623 NJ 1000
C00145938 NJ 1500
C00146480 NJ 1000
C00146787 NJ 10000
C00147066 NJ 2000
C00147173 NJ 1500
C00147371 NJ 1000
C00147686 NJ 1000
C00147702 NJ 1000
C00147975 NJ 5000
C00147983 NJ 5000
C00148031 NJ 2000
C00148577 NJ 250
C00148874 NJ 2500
C00149013 NJ 2000
C00150367 NJ 5000
C00150656 NJ 2000
C00150995 NJ 5000
C00151043 NJ 3000
C00151340 NJ 1000
C00151811 NJ 2000
C00151985 NJ 500
C00152165 NJ 750
C00152579 NJ 5000
C00152934 NJ 500
C00153593 NJ 900
C00154492 NJ 1000
C00154831 NJ 1000
C00155424 NJ 100
C00155440 NJ 750
C00155713 NJ 500
C00156851 NJ 1000
C00157107 NJ 500
C00157495 NJ 500
C00158287 NJ 500
C00158576 NJ 3000
C00158865 NJ 2500
C00158881 NJ 1000
C00159319 NJ 50
C00159954 NJ 500
C00160101 NJ 500
C00160523 NJ 1500
C00160770 NJ 1000
C00160812 NJ 1000
C00160986 NJ 1000
C00161901 NJ 1500
C00162628 NJ 3000
C00162719 NJ 500
C00164012 NJ 5500
C00164152 NJ 2000
C00164418 NJ 5000
C00164426 NJ 500
C00164509 NJ 250
C00164780 NJ 2000
C00164806 NJ 4000
C00165274 NJ 1000
C00165365 NJ 1000
C00165407 NJ 1500
C00165852 NJ 1000
C00165944 NJ 5000
C00166074 NJ 4500
C00166173 NJ 1000
C00166322 NJ 4000
C00166348 NJ 1250
C00166397 NJ 5000
C00167460 NJ 3000
C00167593 NJ 2000
C00168179 NJ 1000
C00168211 NJ 2000
C00168294 NJ 500
C00168443 NJ 1000
C00168468 NJ 1000
C00169227 NJ 3546
C00169235 NJ 1000
C00169508 NJ 250
C00170118 NJ 100
C00170316 NJ 700
C00171488 NJ 500
C00171504 NJ 1000
C00171652 NJ 1600
C00171751 NJ 1000
C00171843 NJ 2500
C00172023 NJ 500
C00173328 NJ 500
C00173393 NJ 1000
C00173419 NJ 750
C00173559 NJ 300
C00174011 NJ 2500
C00174185 NJ 2000
C00174870 NJ 250
C00176727 NJ 1000
C00177055 NJ 3500
C00177469 NJ 500
C00177998 NJ 4500
C00178798 NJ 1000
C00179762 NJ 3000
C00181479 NJ 1000
C00181826 NJ 5000
C00182980 NJ 1000
C00183343 NJ 1500
C00184143 NJ 1000
C00184374 NJ 2000
C00184390 NJ 1000
C00184861 NJ 500
C00185124 NJ 5000
C00185660 NJ 1000
C00185884 NJ 1000
C00187526 NJ 3250
C00188821 NJ 3000
C00188979 NJ 5000
C00189696 NJ 5000
C00190991 NJ 3500
C00192468 NJ 2500
C00193581 NJ 1000
C00193631 NJ 1000
C00194019 NJ 1500
C00194357 NJ 1000
C00194688 NJ 1400
C00194746 NJ 2000
C00194852 NJ 1000
C00194860 NJ 1000
C00194886 NJ 600
C00195024 NJ 6500
C00195107 NJ 5000
C00195305 NJ 5000
C00195560 NJ 1500
C00195636 NJ 1000
C00195925 NJ 1000
C00196246 NJ 3000
C00196428 NJ 500
C00197434 NJ 1000
C00197699 NJ 1000
C00197863 NJ 1500
C00198184 NJ 7000
C00199257 NJ 2000
C00199786 NJ 2000
C00199851 NJ 5000
C00199950 NJ 5000
C00200089 NJ 3000
C00200337 NJ 1000
C00200832 NJ 25
C00201491 NJ 500
C00201509 NJ 1000
C00202564 NJ 3000
C00202861 NJ 500
C00202911 NJ 500
C00203182 NJ 2500
C00203364 NJ 1000
C00204602 NJ 5000
C00205369 NJ 1000
C00205500 NJ 9000
C00205518 NJ 500
C00205716 NJ 1969
C00207258 NJ 2000
C00208983 NJ 3500
C00209361 NJ 1000
C00209395 NJ 300
C00210294 NJ 2000
C00210542 NJ 1000
C00210559 NJ 500
C00211318 NJ 1500
C00212142 NJ 500
C00212456 NJ 500
C00212811 NJ 1000
C00213199 NJ 1000
C00213512 NJ 1000
C00213868 NJ 3000
C00214007 NJ 1000
C00214445 NJ 2000
C00214643 NJ 5000
C00214650 NJ 250
C00214940 NJ 2872
C00215129 NJ 1000
C00215343 NJ 5000
C00215590 NJ 1500
C00215731 NJ 500
C00215822 NJ 1000
C00216341 NJ 500
C00216564 NJ 1000
C00216796 NJ 1000
C00216853 NJ 1500
C00217620 NJ 250
C00218172 NJ 1000
C00218594 NJ 250
C00218750 NJ 5000
C00219717 NJ 2000
C00220095 NJ 1000
C00221986 NJ 1000
C00222109 NJ 250
C00225334 NJ 50
C00225359 NJ 6418
C00226472 NJ 500
C00226548 NJ 200
C00226886 NJ 1000
C00227066 NJ 848
C00228015 NJ 750
C00228130 NJ 1000
C00228296 NJ 1000
C00229203 NJ 2000
C00229328 NJ 550
C00230565 NJ 100
C00230896 NJ 1000
C00232629 NJ 1000
C00000372 NM 1000
C00000422 NM 2500
C00000729 NM 5000
C00000885 NM 1000
C00000901 NM 5000
C00001016 NM 5000
C00001198 NM 500
C00001289 NM 1000
C00001388 NM 1000
C00001594 NM 4000
C00001636 NM 5000
C00001727 NM 2161
C00001776 NM 52
C00001875 NM 2000
C00002162 NM 1000
C00002261 NM 2000
C00002469 NM 5000
C00002766 NM 3000
C00002840 NM 5000
C00002972 NM 1000
C00003251 NM 5000
C00003558 NM 4994
C00003590 NM 5000
C00003764 NM 2000
C00003772 NM 1000
C00003806 NM 5000
C00004101 NM 500
C00004275 NM 5000
C00004960 NM 1000
C00004994 NM 1000
C00005157 NM 1000
C00005249 NM 1000
C00005835 NM 200
C00006080 NM 5000
C00006338 NM 2000
C00007070 NM 1000
C00007450 NM 1000
C00007542 NM 5000
C00007880 NM 2500
C00007898 NM 1000
C00007922 NM 5000
C00008268 NM 3000
C00008748 NM 1000
C00008839 NM 1000
C00009282 NM 500
C00009704 NM 500
C00009936 NM 1000
C00009985 NM 500
C00010082 NM 2000
C00010322 NM 5000
C00010421 NM 1000
C00010470 NM 1000
C00010983 NM 750
C00011114 NM 5000
C00011262 NM 1000
C00012328 NM 1000
C00012468 NM 500
C00012476 NM 4500
C00012880 NM 500
C00013177 NM 250
C00013342 NM 500
C00015552 NM 500
C00015933 NM 250
C00016683 NM 1500
C00017525 NM 1000
C00023028 NM 1000
C00023580 NM 5000
C00024281 NM 1000
C00024299 NM 500
C00024869 NM 4000
C00024968 NM 3000
C00025205 NM 1000
C00025346 NM 3000
C00025395 NM 2400
C00025536 NM 1150
C00027342 NM 5000
C00027359 NM 2500
C00027466 NM 98604
C00027532 NM 4000
C00028787 NM 1100
C00028860 NM 5000
C00029447 NM 500
C00029504 NM 5000
C00030007 NM 2500
C00030635 NM 1000
C00032656 NM 1000
C00032698 NM 1000
C00032805 NM 3600
C00032813 NM 4000
C00032979 NM 4750
C00033456 NM 2300
C00034041 NM 1000
C00034157 NM 2500
C00034173 NM 1000
C00034207 NM 1000
C00034785 NM 500
C00034827 NM 3000
C00035006 NM 3000
C00035220 NM 3600
C00035451 NM 2500
C00035493 NM 1000
C00035709 NM 1000
C00038570 NM 1000
C00039438 NM 2000
C00039479 NM 2000
C00039503 NM 1000
C00039552 NM 1000
C00040436 NM 500
C00040469 NM 1000
C00040550 NM 500
C00040907 NM 2000
C00040923 NM 1000
C00040998 NM 5000
C00041178 NM 1000
C00041566 NM 250
C00041996 NM 1500
C00042366 NM 46952
C00042903 NM 500
C00043687 NM 1000
C00043943 NM 500
C00048702 NM 500
C00051979 NM 1000
C00053553 NM 1000
C00059477 NM 225
C00060079 NM 1000
C00060103 NM 2500
C00061028 NM 250
C00063461 NM 1000
C00064766 NM 1000
C00068692 NM 2000
C00072025 NM 2000
C00074310 NM 5500
C00075473 NM 500
C00075820 NM 5000
C00076299 NM 2000
C00076810 NM 500
C00077305 NM 500
C00077321 NM 5000
C00077354 NM 4919
C00079442 NM 100
C00079483 NM 100
C00079533 NM 1000
C00079541 NM 1000
C00079681 NM 1000
C00079723 NM 100
C00081414 NM 2000
C00082404 NM 550
C00083832 NM 1000
C00083857 NM 1000
C00084145 NM 500
C00085316 NM 500
C00087718 NM 1250
C00088369 NM 6000
C00088591 NM 1000
C00088609 NM 500
C00089086 NM 1000
C00089318 NM 1750
C00089342 NM 1000
C00089961 NM 500
C00090209 NM 1000
C00090415 NM 1000
C00091561 NM 5000
C00091702 NM 1000
C00091884 NM 250
C00092304 NM 1000
C00092957 NM 1000
C00093948 NM 2500
C00094193 NM 2150
C00096156 NM 2000
C00096842 NM 500
C00097238 NM 2000
C00099937 NM 10000
C00100404 NM 1500
C00101105 NM 4584
C00101410 NM 2000
C00102764 NM 1000
C00103010 NM 1000
C00103143 NM 1000
C00106146 NM 8000
C00107128 NM 1000
C00107235 NM 1000
C00107490 NM 2000
C00107680 NM 300
C00108282 NM 1000
C00109306 NM 1000
C00109413 NM 1000
C00109819 NM 1000
C00110338 NM 1000
C00110585 NM 5000
C00111302 NM 500
C00111658 NM 400
C00112896 NM 2000
C00113035 NM 250
C00113464 NM 1000
C00113878 NM 1000
C00114132 NM 1000
C00116400 NM 1000
C00117259 NM 500
C00117408 NM 1000
C00117424 NM 1000
C00119008 NM 1000
C00119545 NM 200
C00119669 NM 1000
C00119776 NM 500
C00120022 NM 1000
C00120550 NM 1000
C00121368 NM 1000
C00121947 NM 1000
C00122739 NM 250
C00123612 NM 5000
C00124016 NM 400
C00125641 NM 2500
C00126763 NM 1000
C00126847 NM 2200
C00127357 NM 500
C00127621 NM 2000
C00127670 NM 1000
C00129130 NM 1000
C00130773 NM 250
C00131383 NM 2000
C00132456 NM 1500
C00135368 NM 4907
C00138560 NM 5000
C00138701 NM 1000
C00139139 NM 5000
C00139964 NM 250
C00141002 NM 1000
C00141903 NM 1000
C00142422 NM 3000
C00142844 NM 1200
C00143099 NM 1000
C00143560 NM 3000
C00143867 NM 1000
C00143891 NM 1000
C00144311 NM 2000
C00144766 NM 1000
C00144774 NM 1000
C00145623 NM 500
C00145938 NM 1500
C00147066 NM 1000
C00147173 NM 2000
C00147645 NM 125
C00147975 NM 5000
C00148734 NM 1000
C00150995 NM 5000
C00151340 NM 1000
C00154492 NM 500
C00155465 NM 875
C00155713 NM 350
C00155770 NM 1000
C00158865 NM 5000
C00159954 NM 500
C00160101 NM 500
C00160960 NM 1000
C00161133 NM 1000
C00161570 NM 500
C00163154 NM 500
C00163626 NM 250
C00164145 NM 1000
C00164152 NM 2000
C00164392 NM 1259
C00166322 NM 1000
C00167460 NM 5000
C00167684 NM 3000
C00168443 NM 500
C00169136 NM 500
C00170555 NM 500
C00172296 NM 5000
C00177055 NM 3000
C00177469 NM 1500
C00183087 NM 1000
C00184390 NM 500
C00184861 NM 2000
C00185124 NM 1000
C00186288 NM 1000
C00187526 NM 500
C00188821 NM 2000
C00192971 NM 1000
C00193581 NM 500
C00194746 NM 3000
C00194860 NM 1000
C00195107 NM 5000
C00195305 NM 5000
C00195966 NM 550
C00196246 NM 5000
C00198259 NM 500
