sendID state amount
C00110270 GA 1000
C00110338 GA 1000
C00110494 GA 2000
C00110577 GA 500
C00110585 GA 5000
C00110593 GA 500
C00110858 GA 1000
C00111278 GA 8332
C00111658 GA 1000
C00112144 GA 500
C00112623 GA 1000
C00112664 GA 1000
C00112680 GA 500
C00112896 GA 1000
C00113043 GA 1000
C00113241 GA 1000
C00113464 GA 500
C00113753 GA 500
C00113902 GA 6000
C00114025 GA 500
C00114082 GA 1000
C00114108 GA 1500
C00115154 GA 2300
C00116020 GA 500
C00116061 GA 250
C00116996 GA 1000
C00117051 GA 750
C00117408 GA 500
C00118091 GA 1000
C00118810 GA 600
C00118919 GA 500
C00118943 GA 1000
C00119008 GA 2000
C00119651 GA 1000
C00119669 GA 5619
C00119776 GA 2200
C00120022 GA 500
C00121277 GA 500
C00121368 GA 1000
C00121814 GA 500
C00121962 GA 5000
C00122135 GA 500
C00122663 GA 250
C00122739 GA 500
C00123125 GA 500
C00123612 GA 8500
C00124040 GA 2000
C00125641 GA 750
C00125831 GA 3000
C00126763 GA 3000
C00127159 GA 250
C00127258 GA 500
C00127357 GA 2000
C00127779 GA 1000
C00128231 GA 1429
C00128512 GA 500
C00128835 GA 500
C00128983 GA 1000
C00129171 GA 2000
C00129437 GA 500
C00130203 GA 1500
C00130773 GA 1000
C00131185 GA 3000
C00131219 GA 100
C00131557 GA 1500
C00135368 GA 4000
C00135541 GA 500
C00137067 GA 1750
C00138560 GA 3000
C00138701 GA 4000
C00139071 GA 500
C00139139 GA 5000
C00139659 GA 5000
C00139741 GA 2000
C00139774 GA 786
C00139972 GA 25
C00140376 GA 5000
C00141002 GA 2000
C00141226 GA 1000
C00141747 GA 3000
C00141903 GA 5000
C00141960 GA 3500
C00142265 GA 500
C00142307 GA 1000
C00142596 GA 250
C00142604 GA 500
C00142653 GA 500
C00142786 GA 250
C00143099 GA 2000
C00143289 GA 500
C00143305 GA 1000
C00143479 GA 500
C00143719 GA 500
C00143891 GA 4500
C00144063 GA 250
C00144170 GA 1000
C00144345 GA 500
C00144618 GA 500
C00144766 GA 5000
C00144774 GA 500
C00144816 GA 500
C00145037 GA 1600
C00145474 GA 500
C00145649 GA 1100
C00145938 GA 500
C00146142 GA 1000
C00146399 GA 500
C00147066 GA 3500
C00147173 GA 1000
C00147231 GA 250
C00147371 GA 500
C00147702 GA 2000
C00147975 GA 3500
C00147983 GA 4000
C00148031 GA 500
C00148155 GA 3500
C00148734 GA 500
C00150201 GA 1000
C00150474 GA 600
C00150995 GA 10000
C00151282 GA 2000
C00151357 GA 200
C00151480 GA 2500
C00151811 GA 500
C00152033 GA 1000
C00152165 GA 500
C00152306 GA 300
C00152579 GA 2000
C00154831 GA 3000
C00155796 GA 500
C00157586 GA 1000
C00157677 GA 500
C00157925 GA 500
C00157941 GA 2794
C00158154 GA 1500
C00158576 GA 1000
C00158618 GA 250
C00158881 GA 1000
C00159046 GA 1000
C00159954 GA 250
C00160820 GA 1000
C00160960 GA 1500
C00161133 GA 500
C00161141 GA 500
C00161604 GA 500
C00161901 GA 2500
C00161976 GA 300
C00162529 GA 1000
C00162628 GA 1000
C00163113 GA 500
C00164152 GA 1500
C00164293 GA 1000
C00164780 GA 1000
C00164939 GA 500
C00165605 GA 500
C00165944 GA 2500
C00166074 GA 2000
C00166348 GA 750
C00166397 GA 5000
C00166694 GA 250
C00166934 GA 2125
C00166967 GA 500
C00167551 GA 500
C00167593 GA 1000
C00167684 GA 2000
C00168468 GA 2000
C00169136 GA 1000
C00169201 GA 2000
C00169227 GA 479
C00169789 GA 1000
C00169821 GA 2000
C00170316 GA 500
C00170589 GA 1000
C00171843 GA 1000
C00171926 GA 1000
C00172296 GA 7500
C00172585 GA 3333
C00172841 GA 1000
C00172866 GA 500
C00176156 GA 1000
C00176214 GA 1000
C00177469 GA 1000
C00178178 GA 1000
C00180919 GA 2500
C00181826 GA 1300
C00182022 GA 250
C00182642 GA 1528
C00184028 GA 500
C00184242 GA 1000
C00185124 GA 1000
C00185520 GA 1000
C00186122 GA 1500
C00188094 GA 50
C00188672 GA 500
C00188979 GA 5000
C00190876 GA 500
C00191015 GA 200
C00191833 GA 750
C00192971 GA 1000
C00193177 GA 4000
C00193383 GA 1000
C00193409 GA 500
C00193631 GA 500
C00193854 GA 300
C00193862 GA 1000
C00194720 GA 1000
C00194746 GA 1500
C00195107 GA 5000
C00195347 GA 500
C00195800 GA 500
C00195818 GA 50
C00196014 GA 4000
C00196246 GA 2000
C00196725 GA 500
C00196857 GA 1000
C00197780 GA 5000
C00198598 GA 1000
C00199869 GA 500
C00199950 GA 2000
C00200089 GA 1000
C00200204 GA 500
C00200550 GA 1000
C00201400 GA 10000
C00201483 GA 2500
C00201665 GA 1000
C00201863 GA 1000
C00202168 GA 352
C00202184 GA 200
C00202788 GA 1250
C00202861 GA 1000
C00203653 GA 250
C00204099 GA 1000
C00204453 GA 2000
C00206532 GA 450
C00207258 GA 500
C00207555 GA 1000
C00208322 GA 200
C00001594 HI 1000
C00001743 HI 2000
C00001875 HI 1000
C00002881 HI 3541
C00002956 HI 1500
C00004275 HI 5000
C00004812 HI 1000
C00005660 HI 3000
C00007880 HI 5000
C00008839 HI 1500
C00009936 HI 1000
C00011338 HI 1000
C00012328 HI 1000
C00017525 HI 1000
C00024521 HI 5000
C00024869 HI 2000
C00024968 HI 5000
C00025163 HI 1500
C00028787 HI 1000
C00029165 HI 501
C00030718 HI 3000
C00032391 HI 1000
C00032979 HI 5000
C00032995 HI 500
C00034173 HI 1000
C00034678 HI 500
C00035006 HI 1000
C00035451 HI 5000
C00038471 HI 500
C00040535 HI 2000
C00040667 HI 2000
C00040998 HI 6000
C00042002 HI 1500
C00042184 HI 3000
C00042895 HI 1000
C00043687 HI 1000
C00047415 HI 1000
C00056192 HI 500
C00061036 HI 5000
C00063164 HI 1000
C00064766 HI 3000
C00068692 HI 1000
C00069740 HI 250
C00074757 HI 1000
C00075275 HI 1000
C00075341 HI 1000
C00078261 HI 1000
C00079947 HI 500
C00081414 HI 1000
C00084475 HI 250
C00084822 HI 500
C00085316 HI 1000
C00087882 HI 500
C00088435 HI 1000
C00090209 HI 2500
C00094276 HI 1000
C00097568 HI 2000
C00097865 HI 500
C00100495 HI 3000
C00101766 HI 1000
C00103697 HI 500
C00106146 HI 1000
C00106609 HI 500
C00108035 HI 1000
C00108282 HI 1000
C00109306 HI 1000
C00110494 HI 500
C00110759 HI 1000
C00111559 HI 1000
C00111880 HI 750
C00112193 HI 500
C00114108 HI 1000
C00114132 HI 1000
C00115303 HI 1000
C00117408 HI 250
C00122135 HI 3015
C00123612 HI 2000
C00128702 HI 2500
C00128710 HI 500
C00139097 HI 200
C00141226 HI 1000
C00141903 HI 2000
C00141960 HI 1000
C00143305 HI 1000
C00144345 HI 500
C00144766 HI 5000
C00147066 HI 1000
C00147173 HI 1000
C00147702 HI 1000
C00150995 HI 5000
C00151043 HI 500
C00151480 HI 2000
C00152579 HI 2500
C00158576 HI 4500
C00158642 HI 500
C00158899 HI 1000
C00163154 HI 500
C00164152 HI 1000
C00164996 HI 500
C00166348 HI 1000
C00167593 HI 2000
C00167684 HI 1000
C00167759 HI 1000
C00167965 HI 1000
C00168294 HI 500
C00169201 HI 6000
C00171686 HI 150
C00172296 HI 2000
C00173153 HI 3000
C00173328 HI 150
C00174607 HI 500
C00176156 HI 1800
C00176214 HI 1000
C00177972 HI 500
C00181826 HI 500
C00183087 HI 1000
C00185124 HI 3500
C00193631 HI 300
C00195636 HI 1000
C00198259 HI 1000
C00206060 HI 200
C00211854 HI 3983
C00000042 IA 1000
C00000422 IA 5000
C00000729 IA 1900
C00000885 IA 1000
C00000901 IA 5000
C00000984 IA 1000
C00001016 IA 2000
C00001289 IA 1000
C00001388 IA 2000
C00001594 IA 5000
C00001727 IA 1090
C00001966 IA 1000
C00002089 IA 5000
C00002253 IA 2000
C00002261 IA 1000
C00002469 IA 5000
C00002840 IA 5000
C00002881 IA 1000
C00002956 IA 300
C00002972 IA 1000
C00003558 IA 4994
C00003590 IA 5000
C00003806 IA 2320
C00004101 IA 5000
C00004275 IA 5000
C00004283 IA 500
C00004473 IA 500
C00004812 IA 1000
C00004861 IA 1000
C00004960 IA 1000
C00004994 IA 1000
C00005249 IA 5000
C00005660 IA 3000
C00005728 IA 350
C00006080 IA 1300
C00006338 IA 1000
C00007450 IA 500
C00007542 IA 2500
C00007922 IA 1000
C00008839 IA 1000
C00009035 IA 500
C00009423 IA 4000
C00009530 IA 5000
C00009761 IA 1000
C00009936 IA 500
C00010421 IA 1000
C00010520 IA 300
C00010868 IA 500
C00010983 IA 2000
C00012328 IA 700
C00012476 IA 2500
C00012666 IA 300
C00012872 IA 1000
C00013490 IA 5000
C00013995 IA 1500
C00014878 IA 100
C00016386 IA 1000
C00016683 IA 2500
C00018028 IA 1997
C00018036 IA 500
C00018804 IA 1000
C00020438 IA 2000
C00022194 IA 1000
C00022343 IA 1000
C00022368 IA 1000
C00022996 IA 1000
C00023028 IA 1100
C00024281 IA 3600
C00024521 IA 5000
C00024869 IA 3000
C00024968 IA 3100
C00025163 IA 1300
C00025205 IA 2500
C00025213 IA 500
C00025346 IA 1000
C00027342 IA 1500
C00027359 IA 1500
C00027466 IA 100493
C00028787 IA 3500
C00028860 IA 500
C00029348 IA 1000
C00030676 IA 1000
C00030718 IA 5000
C00032615 IA 500
C00032797 IA 2000
C00032979 IA 2000
C00032995 IA 1000
C00033423 IA 3000
C00033779 IA 1000
C00033944 IA 800
C00033969 IA 2000
C00034132 IA 500
C00034157 IA 2000
C00034173 IA 3500
C00034470 IA 2000
C00034546 IA 500
C00034595 IA 1500
C00034603 IA 1000
C00034652 IA 1000
C00034678 IA 500
C00034785 IA 500
C00034827 IA 500
C00034884 IA 1000
C00035204 IA 1000
C00035279 IA 400
C00035451 IA 5000
C00035675 IA 500
C00038471 IA 1000
C00038547 IA 500
C00038570 IA 1000
C00038604 IA 2500
C00039016 IA 500
C00039040 IA 300
C00039172 IA 1400
C00039305 IA 1000
C00039321 IA 2000
C00039404 IA 500
C00039479 IA 1000
C00039503 IA 2000
C00039552 IA 1000
C00039610 IA 2000
C00040014 IA 1000
C00040204 IA 1000
C00040253 IA 1000
C00040584 IA 100
C00040667 IA 1000
C00040907 IA 500
C00040931 IA 500
C00040998 IA 5000
C00041178 IA 2000
C00041566 IA 1000
C00041616 IA 1000
C00041947 IA 500
C00042002 IA 2000
C00042069 IA 1000
C00042366 IA 1000
C00042424 IA 750
C00042655 IA 1500
C00042895 IA 4250
C00043091 IA 1000
C00043257 IA 500
C00043489 IA 1000
C00043687 IA 400
C00043711 IA 1000
C00053553 IA 1000
C00055236 IA 250
C00056564 IA 1000
C00059733 IA 1000
C00059832 IA 2500
C00060079 IA 1000
C00060103 IA 500
C00061028 IA 250
C00061036 IA 1000
C00062646 IA 2000
C00063164 IA 3000
C00064246 IA 1000
C00064766 IA 3250
C00066472 IA 3100
C00067504 IA 2000
C00068056 IA 500
C00068452 IA 2000
C00068528 IA 800
C00068692 IA 1000
C00069740 IA 500
C00072025 IA 5000
C00072769 IA 2000
C00074633 IA 2000
C00075341 IA 3170
C00076588 IA 1000
C00076703 IA 500
C00077354 IA 1176
C00078261 IA 700
C00078287 IA 250
C00078535 IA 200
C00079681 IA 500
C00079855 IA 500
C00079947 IA 1000
C00080713 IA 1000
C00081273 IA 1000
C00081414 IA 2000
C00082255 IA 1000
C00082792 IA 2000
C00082917 IA 5000
C00083733 IA 1000
C00084475 IA 500
C00084970 IA 100
C00085316 IA 2000
C00085373 IA 1000
C00085977 IA 4000
C00086298 IA 1007
C00086637 IA 4000
C00086991 IA 1000
C00087874 IA 2700
C00087882 IA 100
C00088435 IA 1000
C00088906 IA 1300
C00089086 IA 1000
C00089342 IA 500
C00089458 IA 1000
C00089987 IA 1500
C00090209 IA 1500
C00091561 IA 4000
C00091942 IA 500
C00092304 IA 1000
C00093955 IA 500
C00093963 IA 3000
C00093971 IA 250
C00094656 IA 1000
C00094664 IA 500
C00095117 IA 100
C00095406 IA 1500
C00096156 IA 2000
C00097220 IA 1000
C00097238 IA 5000
C00099754 IA 200
C00099937 IA 2000
C00100131 IA 1000
C00101105 IA 800
C00101832 IA 1500
C00102764 IA 1000
C00102871 IA 1200
C00103010 IA 2000
C00103143 IA 500
C00103572 IA 1000
C00103697 IA 500
C00103937 IA 300
C00104299 IA 2000
C00104885 IA 200
C00105635 IA 1000
C00106039 IA 1000
C00106146 IA 2000
C00106856 IA 1000
C00107300 IA 1000
C00107409 IA 500
C00107490 IA 1500
C00108035 IA 1000
C00108282 IA 2000
C00108290 IA 1000
C00108555 IA 200
C00109207 IA 2000
C00109264 IA 500
C00109306 IA 4000
C00109413 IA 1000
C00110262 IA 500
C00110478 IA 1000
C00110494 IA 3100
C00110577 IA 1000
C00110759 IA 2000
C00111278 IA 1591
C00111559 IA 1000
C00111773 IA 1000
C00111880 IA 500
C00112144 IA 500
C00112722 IA 1500
C00112763 IA 1000
C00112896 IA 1000
C00113043 IA 1000
C00113209 IA 5000
C00113464 IA 500
C00113811 IA 2000
C00113845 IA 1000
C00114017 IA 500
C00114025 IA 500
C00114108 IA 200
C00114132 IA 1000
C00114223 IA 2500
C00115303 IA 1000
C00115345 IA 1000
C00115618 IA 500
C00116756 IA 2500
C00117267 IA 2000
C00117408 IA 500
C00117614 IA 500
C00118919 IA 250
C00119669 IA 4500
C00120238 IA 250
C00120816 IA 1000
C00121277 IA 500
C00121301 IA 250
C00121319 IA 1200
C00121814 IA 100
C00121947 IA 1000
C00121962 IA 5000
C00122499 IA 1000
C00122671 IA 1000
C00123109 IA 500
C00123612 IA 2000
C00123976 IA 100
C00125641 IA 250
C00125823 IA 500
C00126458 IA 1000
C00127902 IA 1500
C00128918 IA 1250
C00129171 IA 1000
C00129189 IA 500
C00131045 IA 1500
C00132282 IA 1300
C00134742 IA 500
C00135681 IA 500
C00139071 IA 500
C00139139 IA 1000
C00139741 IA 4882
C00139972 IA 50
C00140376 IA 2500
C00141002 IA 2000
C00141903 IA 6000
C00141960 IA 2000
C00142786 IA 500
C00142836 IA 1000
C00143099 IA 528
C00143891 IA 1000
C00144311 IA 1000
C00144345 IA 1000
C00144766 IA 9200
C00145052 IA 500
C00145342 IA 1000
C00147066 IA 5000
C00147173 IA 3000
C00147736 IA 1000
C00148031 IA 1000
C00148502 IA 500
C00148536 IA 250
C00148734 IA 1000
C00149104 IA 200
C00150201 IA 500
C00150367 IA 5000
C00150656 IA 1000
C00150995 IA 5000
C00152579 IA 1000
C00152843 IA 1000
C00152892 IA 500
C00154757 IA 2000
C00154765 IA 250
C00155853 IA 1000
C00156935 IA 500
C00158642 IA 1000
C00158881 IA 1000
C00159418 IA 1050
C00159954 IA 1000
C00160770 IA 1000
C00160986 IA 1000
C00161133 IA 1000
C00161901 IA 2000
C00163113 IA 500
C00163154 IA 1000
C00163196 IA 250
C00163832 IA 1000
C00163873 IA 1600
C00164152 IA 1100
C00164392 IA 6100
C00164426 IA 250
C00164780 IA 1000
C00164939 IA 1500
C00165035 IA 1000
C00165472 IA 1000
C00165605 IA 500
C00165936 IA 2000
C00166074 IA 600
C00166165 IA 200
C00166348 IA 500
C00166967 IA 500
C00167460 IA 1000
C00167593 IA 2000
C00167684 IA 1600
C00167692 IA 500
C00168294 IA 100
C00168542 IA 250
C00169516 IA 250
C00169920 IA 1000
C00170258 IA 1000
C00170910 IA 500
C00171322 IA 5000
C00171652 IA 500
C00171926 IA 2000
C00172841 IA 400
C00174011 IA 500
C00177469 IA 500
C00177972 IA 1000
C00177998 IA 3000
C00179366 IA 500
C00180901 IA 1000
C00181826 IA 2000
C00183087 IA 100
C00184143 IA 100
C00185124 IA 5000
C00189175 IA 1000
C00190876 IA 4332
C00193474 IA 1000
C00193581 IA 1000
C00196246 IA 1000
C00196436 IA 500
C00196758 IA 1000
C00197335 IA 150
C00197632 IA 2000
C00201483 IA 1000
C00201509 IA 500
C00201863 IA 1000
C00202168 IA 362
C00202861 IA 500
C00202879 IA 150
C00204099 IA 1000
C00205765 IA 1000
C00206102 IA 1000
C00208371 IA 250
C00209486 IA 200
C00210534 IA 200
C00211284 IA 800
C00211615 IA 500
C00000026 ID 200
C00000042 ID 500
C00000372 ID 1000
C00000729 ID 5000
C00000810 ID 2000
C00000901 ID 2500
C00000984 ID 1000
C00001016 ID 5000
C00001289 ID 3000
C00001388 ID 5000
C00001594 ID 3000
C00001636 ID 1000
C00001727 ID 1090
C00001966 ID 2000
C00002022 ID 5000
C00002089 ID 5000
C00002162 ID 2000
C00002253 ID 500
C00002261 ID 1000
C00002469 ID 5000
C00002766 ID 5000
C00002790 ID 1000
C00002840 ID 5000
C00002881 ID 3051
C00002956 ID 300
C00002972 ID 2000
C00003251 ID 5000
C00003558 ID 5000
C00003590 ID 2500
C00003764 ID 5000
C00003772 ID 1000
C00003806 ID 5000
C00003830 ID 25
C00004036 ID 5000
C00004101 ID 5000
C00004275 ID 5000
C00004283 ID 3500
C00004325 ID 5000
C00004812 ID 500
C00004861 ID 2000
C00004879 ID 1000
C00004994 ID 1000
C00005157 ID 4000
C00005249 ID 7000
C00005660 ID 3000
C00005728 ID 2000
C00006080 ID 2000
C00006338 ID 2500
C00007047 ID 500
C00007070 ID 1000
C00007450 ID 1000
C00007542 ID 5000
C00007831 ID 1000
C00007880 ID 1000
C00007922 ID 5000
C00008268 ID 1000
C00008425 ID 2000
C00009035 ID 1000
C00009530 ID 2500
C00009704 ID 2000
C00009936 ID 4000
C00009985 ID 1000
C00010082 ID 2000
C00010132 ID 500
C00010439 ID 15852
C00010470 ID 4400
C00010868 ID 1500
C00010983 ID 1000
C00011114 ID 5000
C00012021 ID 3000
C00012237 ID 500
C00012476 ID 5000
C00013342 ID 1000
C00013490 ID 4287
C00013961 ID 1000
C00014019 ID 2000
C00014555 ID 1000
C00014878 ID 1000
C00015552 ID 1000
C00016899 ID 1000
C00017525 ID 4000
C00018028 ID 1000
C00018135 ID 500
C00018804 ID 1000
C00019448 ID 500
C00019653 ID 1000
C00020438 ID 1050
C00021295 ID 1000
C00021535 ID 500
C00022038 ID 1000
C00022194 ID 500
C00022343 ID 1000
C00022368 ID 1000
C00023028 ID 2500
C00023580 ID 5000
C00024281 ID 5650
C00024299 ID 1000
C00024521 ID 5000
C00024687 ID 190
C00024703 ID 1000
C00024869 ID 4000
C00024935 ID 500
C00024968 ID 4850
C00025023 ID 1000
C00025163 ID 3000
C00025205 ID 4000
C00025213 ID 1000
C00025346 ID 3000
C00025536 ID 1000
C00027342 ID 5000
C00027466 ID 48512
C00027532 ID 3000
C00028670 ID 1000
C00028787 ID 4650
C00028860 ID 3000
C00029165 ID 6901
C00029348 ID 2000
C00029504 ID 5000
C00030452 ID 500
C00030635 ID 500
C00030676 ID 1000
C00030718 ID 5000
C00030783 ID 850
C00031054 ID 250
C00032615 ID 500
C00032623 ID 1000
C00032748 ID 1000
C00032797 ID 1000
C00032805 ID 2000
C00032979 ID 5000
C00032995 ID 2500
C00033423 ID 2000
C00033456 ID 1500
C00033589 ID 2000
C00033704 ID 5500
C00033969 ID 1000
C00034132 ID 500
C00034157 ID 4000
C00034173 ID 2000
C00034207 ID 3000
C00034272 ID 1050
C00034330 ID 1000
C00034405 ID 1000
C00034470 ID 500
C00034488 ID 1000
C00034496 ID 2000
C00034553 ID 1000
C00034652 ID 500
C00034728 ID 150
C00034785 ID 500
C00034827 ID 1000
C00034876 ID 500
C00034884 ID 2000
C00034934 ID 1500
C00035006 ID 5000
C00035055 ID 2000
C00035196 ID 500
C00035204 ID 2000
C00035451 ID 5000
C00035527 ID 1000
C00035675 ID 1500
C00035683 ID 2000
C00038471 ID 3000
C00038570 ID 5000
C00038612 ID 2000
C00039040 ID 500
C00039131 ID 1500
C00039321 ID 1000
C00039438 ID 1000
C00039479 ID 4000
C00039503 ID 2500
C00040006 ID 250
C00040204 ID 1000
C00040253 ID 2000
C00040279 ID 1000
C00040436 ID 1500
C00040469 ID 1500
C00040568 ID 1000
C00040667 ID 2000
C00040725 ID 1500
C00040907 ID 2000
C00040923 ID 2000
C00040998 ID 5000
C00041038 ID 500
C00041178 ID 3000
C00041301 ID 450
C00041566 ID 2000
C00041608 ID 2000
C00041616 ID 500
C00041947 ID 500
C00041996 ID 1500
C00042002 ID 3000
C00042069 ID 1000
C00042366 ID 67642
C00042424 ID 250
C00042655 ID 1000
C00042895 ID 5500
C00042960 ID 200
C00043257 ID 1162
C00043687 ID 1000
C00046474 ID 1000
C00047415 ID 1500
C00048165 ID 1000
C00048702 ID 500
C00052795 ID 400
C00053553 ID 9950
C00056564 ID 1000
C00059329 ID 4000
C00059899 ID 1000
C00060079 ID 1000
C00060103 ID 5000
C00060707 ID 1500
C00061036 ID 5000
C00063164 ID 5000
C00063461 ID 500
C00064766 ID 4000
C00065987 ID 2000
C00066449 ID 1000
C00066472 ID 6000
C00067215 ID 2000
C00067504 ID 2000
C00067884 ID 1000
C00068239 ID 287
C00068692 ID 2000
C00069740 ID 400
C00072025 ID 5000
C00073627 ID 500
C00074096 ID 2000
C00074310 ID 3000
C00075275 ID 3500
C00075341 ID 3600
C00075390 ID 5000
C00075820 ID 5000
C00075994 ID 1000
C00076299 ID 5000
C00076307 ID 500
C00076588 ID 2500
C00077354 ID 1388
C00077529 ID 1000
C00077701 ID 1000
C00078261 ID 3000
C00078279 ID 1500
C00078287 ID 1200
C00078345 ID 500
C00078436 ID 500
C00079681 ID 1000
C00079947 ID 1000
C00080176 ID 800
C00080713 ID 1000
C00081281 ID 1000
C00081414 ID 1000
C00081547 ID 500
C00082040 ID 150
C00082271 ID 2000
C00082313 ID 5000
C00082792 ID 1000
C00082800 ID 750
C00082917 ID 5000
C00083535 ID 500
C00083733 ID 500
C00083857 ID 2000
C00083915 ID 500
C00084475 ID 5000
C00084483 ID 300
C00085316 ID 3000
C00085373 ID 1000
C00086504 ID 500
C00086991 ID 500
C00087718 ID 500
C00087791 ID 1000
C00087874 ID 5000
C00087882 ID 500
C00088369 ID 5000
C00088435 ID 2000
C00088591 ID 150
C00088609 ID 1000
C00088864 ID 1000
C00089136 ID 2700
C00089318 ID 500
C00089458 ID 2000
C00089961 ID 3000
C00089987 ID 3050
C00090209 ID 1500
C00090415 ID 1250
C00091561 ID 5000
C00091884 ID 500
C00091942 ID 1000
C00092304 ID 5000
C00093054 ID 1000
C00093955 ID 500
C00093963 ID 3000
C00094599 ID 1000
C00094656 ID 1000
C00094664 ID 2000
C00094870 ID 4799
C00095406 ID 3000
C00095869 ID 1500
C00096842 ID 500
C00097089 ID 500
C00097220 ID 1500
C00097238 ID 5000
C00097550 ID 500
C00097568 ID 1000
C00097642 ID 1000
C00097865 ID 600
C00098053 ID 500
C00099721 ID 300
C00099754 ID 550
C00099937 ID 5000
C00100321 ID 5000
C00100404 ID 1250
C00100495 ID 1000
C00100974 ID 500
C00101105 ID 6000
C00101410 ID 2000
C00101485 ID 1000
C00101725 ID 500
C00101766 ID 1000
C00102087 ID 250
C00102293 ID 500
C00102368 ID 5000
C00102517 ID 400
C00102590 ID 1000
C00103325 ID 1000
C00103549 ID 500
C00103572 ID 2000
C00103697 ID 1500
C00104299 ID 6500
C00104810 ID 1000
C00104851 ID 4000
C00104901 ID 1000
C00105452 ID 1000
C00105635 ID 500
C00106005 ID 500
C00106039 ID 1000
C00106146 ID 3000
C00106856 ID 500
C00107128 ID 3000
C00107490 ID 2000
C00107581 ID 750
C00107615 ID 1001
C00107680 ID 1000
C00107771 ID 300
C00107870 ID 500
C00108282 ID 1000
C00108555 ID 750
C00109207 ID 1000
C00109306 ID 3000
C00109413 ID 1000
C00109819 ID 2000
C00110197 ID 1000
C00110270 ID 500
C00110478 ID 1000
C00110494 ID 6500
C00110577 ID 500
C00110585 ID 5000
C00110759 ID 3500
C00110858 ID 2000
C00111278 ID 5000
C00111559 ID 2000
C00111567 ID 1000
C00111773 ID 1000
C00111880 ID 250
C00111930 ID 200
C00112193 ID 1000
C00112664 ID 500
C00112680 ID 605
C00112722 ID 1000
C00112763 ID 500
C00112896 ID 2500
C00113043 ID 1000
C00113241 ID 2000
C00113282 ID 500
C00113464 ID 3000
C00113753 ID 2000
C00114017 ID 500
C00114025 ID 500
C00114108 ID 500
C00114223 ID 1000
C00114702 ID 2500
C00115576 ID 500
C00116020 ID 500
C00116996 ID 1000
C00117267 ID 500
C00117408 ID 1000
C00117424 ID 1000
C00118208 ID 3000
C00118455 ID 150
C00118828 ID 750
C00118943 ID 5000
C00119354 ID 1000
C00119370 ID 4982
C00119669 ID 4000
C00119784 ID 1000
C00120089 ID 500
C00120238 ID 1000
C00120873 ID 2000
C00121277 ID 1000
C00121301 ID 250
C00121368 ID 1500
C00121814 ID 500
C00121947 ID 1000
C00121962 ID 4153
C00122101 ID 1500
C00122135 ID 1000
C00122143 ID 1000
C00122663 ID 500
C00122739 ID 500
C00123612 ID 3000
C00124016 ID 500
C00124040 ID 2500
C00125641 ID 500
C00125831 ID 150
C00125922 ID 1000
C00126185 ID 1500
C00126805 ID 1000
C00127159 ID 250
C00127357 ID 1000
C00127621 ID 1000
C00127811 ID 4000
C00128231 ID 1550
C00128918 ID 250
C00128975 ID 1500
C00129098 ID 500
C00129171 ID 1000
C00130773 ID 1000
C00131185 ID 4217
C00131383 ID 300
C00131557 ID 2000
C00132282 ID 1000
C00135541 ID 1100
C00135681 ID 500
C00136317 ID 1000
C00137265 ID 1500
C00138560 ID 5000
C00138685 ID 250
C00138701 ID 5000
C00139097 ID 1000
C00139139 ID 5000
C00139261 ID 300
C00139659 ID 5000
C00139741 ID 3487
C00139964 ID 550
C00139972 ID 75
C00140061 ID 1000
C00140277 ID 500
C00140376 ID 5000
C00140533 ID 500
C00141002 ID 2000
C00141226 ID 3000
C00141747 ID 5000
C00141903 ID 2000
C00141945 ID 500
C00141960 ID 4000
C00142117 ID 1000
C00142372 ID 1000
C00142489 ID 250
C00142604 ID 1000
C00142711 ID 2000
C00143099 ID 2000
C00143206 ID 1000
C00143891 ID 4000
C00144063 ID 250
C00144170 ID 1000
C00144311 ID 1000
C00144345 ID 300
C00144766 ID 6000
C00144816 ID 500
C00145342 ID 1000
C00145474 ID 1000
C00145938 ID 3000
C00146787 ID 1000
C00147066 ID 5000
C00147173 ID 2000
C00147546 ID 1500
C00147702 ID 1000
C00147975 ID 5000
C00148031 ID 500
C00148155 ID 5000
C00149104 ID 200
C00149377 ID 3500
C00149443 ID 210
C00150201 ID 500
C00150367 ID 5000
C00150656 ID 500
C00150995 ID 5000
C00151282 ID 2000
C00151357 ID 500
C00152033 ID 500
C00152579 ID 2500
C00152645 ID 1000
C00152892 ID 1000
C00153643 ID 600
C00154104 ID 600
C00154765 ID 250
C00154831 ID 4000
C00155358 ID 250
C00157941 ID 3614
C00158287 ID 3000
C00158642 ID 2000
C00158865 ID 5000
C00159319 ID 100
C00160101 ID 500
C00160523 ID 400
C00160770 ID 500
C00160820 ID 1000
C00160838 ID 500
C00160960 ID 1500
C00161133 ID 500
C00161349 ID 500
C00161604 ID 1000
C00161901 ID 1000
C00162529 ID 1000
C00162552 ID 1000
C00162651 ID 1000
C00162735 ID 2000
C00164145 ID 1000
C00164152 ID 500
C00164293 ID 1000
C00164392 ID 5000
C00164426 ID 250
C00164780 ID 2000
C00164806 ID 4750
C00165035 ID 1000
C00165365 ID 500
C00165472 ID 2000
C00165753 ID 1000
C00165944 ID 5000
C00166322 ID 3000
C00166397 ID 5000
C00166744 ID 500
C00166926 ID 500
C00166967 ID 500
C00167460 ID 1000
C00167593 ID 3000
C00167684 ID 2000
C00167718 ID 3000
C00167726 ID 500
C00167965 ID 1000
C00168203 ID 250
C00168443 ID 500
C00168765 ID 400
