Name,wDeg,deg,wPageRank,pageRank,wEig,eig,com,lCom
C00007948,26500,9,0.000339711312913783,0.000348491678733679,0.000163931834657198,0.000617176394894787,2,1
C00009035,8750,10,0.000155711951754295,0.000379198780826072,0.000138452992797027,0.000738407681143399,2,3
C00009704,11210,11,0.000184482478520331,0.000418599465621422,0.000119932501886518,0.000865377816859313,1,1
C00012468,13000,9,0.000202949433437876,0.000349306685849706,0.000117869180216414,0.000637096028208685,2,7
C00012880,59743,17,0.000689158943545745,0.000600965508256442,0.000451526727252079,0.00114274677107191,2,12
C00014555,65698,18,0.000728608542193826,0.000635819337040903,0.000904329854472057,0.00131117016936246,1,6
C00016683,48000,16,0.000556934300054466,0.000573733686278998,0.000672145487590612,0.00108363052462884,1,6
C00021295,25500,12,0.000324604367477654,0.000447091388128531,0.000559018315469786,0.000889530348147519,1,2
C00021972,4000,3,0.000109858937729515,0.000160035205413934,1.23027342478018e-05,0.000200674488857311,1,6
C00022988,5500,5,0.000120049450053579,0.000225146999273716,0.000105969340930485,0.000400039581772352,1,5
C00023838,15000,3,0.000222387041107174,0.000164000344615235,0.00018723613311643,0.000288788080056015,1,6
C00027144,5500,7,0.000122869451885682,0.000291826804320698,9.03795179025027e-05,0.000620733272264628,1,5
C00027466,558403,4,0.00593097131492174,0.000194190673441259,0.00126790323337204,0.000273008310407993,1,1
C00029165,32853,12,0.000403941157311141,0.000448127324808677,0.000556128020467156,0.000950084686134311,1,1
C00029389,8000,8,0.000147669404341306,0.000320430655886759,0.000104580837915386,0.000596732362917626,1,1
C00029777,8000,8,0.000149658835765382,0.000325184170274164,0.000103594839959813,0.000688505168756962,1,4
C00030734,14000,8,0.000210303943952679,0.000322517202269755,0.000176133956172323,0.000624333200803004,1,2
C00030809,7500,3,0.000145655866281006,0.000163413215359221,4.07907289645157e-05,0.000237598073868288,1,1
C00032573,28000,12,0.000350592872384256,0.00045144454748705,0.000395621164520857,0.000937311607239284,1,4
C00032698,27250,14,0.000347048695106061,0.000500328500843743,0.00028677937065979,0.000920711365746672,2,10
C00032995,79500,19,0.000874672067379721,0.000671544672837243,0.00128695555640864,0.00136503596855146,1,7
C00033092,14000,11,0.000212477718335917,0.000416666427884712,0.000179700867317672,0.000846205602205028,1,6
C00033555,90000,17,0.000973771199209864,0.000610408623931604,0.00142726732344828,0.00134382332944535,1,9
C00034470,13000,9,0.000201961282611936,0.000346923145911007,0.000121502106394991,0.000518015230347925,2,11
C00035675,18500,10,0.000259833067814245,0.000383365261498334,0.000180447966953879,0.000750223161772932,1,8
C00038612,24500,12,0.000327431632924095,0.000452819476370753,0.000230297649609741,0.000858954368421081,2,7
C00039040,15000,7,0.000214133251630876,0.000289466142443924,0.00027875148775158,0.000505108434364011,1,1
C00039321,65000,17,0.000745445093310432,0.000608057984975244,0.00070580976485735,0.00123027760105001,1,9
C00039578,3819,4,0.000105526784717979,0.000191264974812057,5.18515789357285e-05,0.000293112222351427,1,12
C00040279,54000,17,0.000624463584428986,0.000602989141030327,0.000668062313055836,0.00112281217478299,2,12
C00040584,11500,8,0.000187888625178763,0.000317192872552197,6.12908228037643e-05,0.000487416553551912,1,6
C00041608,9500,4,0.000169319613267447,0.000192865590525681,4.64512474657195e-05,0.000272984900367238,1,12
C00042002,48500,13,0.000557854800941555,0.00047243112602675,0.000629577050233683,0.00084305708137795,2,3
C00042069,21453,9,0.000287440828984688,0.000348133327210155,0.0002862619197982,0.000606914213789249,2,6
C00042366,169518,13,0.00177714168509536,0.000481675976843013,0.00228505482553621,0.000939684227306803,2,2
C00042960,15983,12,0.000232385027464692,0.000441273923017257,0.000181091447212851,0.000721631705248258,2,2
C00043091,14500,4,0.000214146032726533,0.000195566435264557,0.000198097519912211,0.000345224152887268,1,6
C00046086,5500,4,0.000122250533500651,0.000190329312093847,6.28803860362403e-05,0.000318730190630594,1,11
C00067884,30000,13,0.000371683758271266,0.000481368686451203,0.000508474359757773,0.000985705455657907,1,6
C00068692,155500,27,0.00167758445313217,0.000912787798217058,0.00166975225547021,0.00167086595954517,2,7
C00072769,1500,2,8.20928702002278e-05,0.000131672318073984,2.4344828380868e-05,0.000154493168817148,1,5
C00073627,1500,2,8.21118650176106e-05,0.000129323920275101,1.97397980771521e-05,0.000153519552830645,1,9
C00074096,39000,17,0.000473100308941268,0.000603425314262172,0.000419175356798562,0.00113643852052772,2,7
C00075275,1500,2,8.33463564506576e-05,0.000130923246432204,1.15893686981061e-05,0.000158848353810009,1,7
C00075820,55281,11,0.000625212656187653,0.000415745505378843,0.000832726499512649,0.000916909084127044,1,9
C00075994,33000,14,0.00039990713095711,0.000512539660638847,0.0004972165648075,0.00102507289394518,1,6
C00076182,20000,9,0.000271307699693787,0.000347815740760606,0.000211920453706676,0.000640714877868992,1,6
C00076299,39000,16,0.000474493671576586,0.000560523052574111,0.000507129205860541,0.000946910887650502,2,3
C00076810,50500,18,0.000586535560393146,0.000633262337376044,0.00063589882680686,0.00118598197484209,1,3
C00077354,30500,8,0.000371619872816049,0.000324363691480147,0.000572799550425044,0.000708459153149288,1,5
C00077362,10000,7,0.000170563988055199,0.000287728109315717,9.27499639131842e-05,0.000508029262629552,1,6
C00078287,22000,17,0.000304166040363706,0.000600273217428625,0.000104720355434593,0.00107103720322438,2,7
C00080515,14500,6,0.000211394206914456,0.000259599116312894,0.00024930772185054,0.000513922346363165,1,8
C00080721,5000,4,0.000117245625187041,0.000194076970683854,8.99160928311598e-05,0.00030160297688698,2,2
C00082040,22000,6,0.000291666954399384,0.000257706706433991,0.000304075700723133,0.000550301906913524,1,9
C00083535,53000,19,0.000609572809941107,0.000671649968045167,0.000599507963777455,0.00133422899214125,1,8
C00084822,6500,7,0.000133078060411214,0.000288269135332403,0.000108335444640458,0.000533310590881359,1,6
C00087874,31000,9,0.000371795964970689,0.000345577707825401,0.000625581553426535,0.000632532652146553,2,6
C00087882,5000,3,0.000117351596544517,0.000160394796331711,6.0912343541088e-05,0.000204089507662918,2,2
C00089136,61000,14,0.000704643967942992,0.000500441748250524,0.000472383819170893,0.00087206351403837,2,8
C00090415,15500,13,0.000225124499018347,0.000480021548996038,0.000190378916235081,0.000943564900798189,1,5
C00098061,23837,10,0.000303593279187338,0.000378656491182445,0.000375799485419204,0.000759886276454958,1,12
C00099259,7500,2,0.00014875853296172,0.000131894042942331,2.66984807123113e-05,0.000190138161863415,1,1
C00099754,6250,13,0.000132887406473828,0.000477489681308998,4.53856630222456e-05,0.000944862452739393,1,7
C00100693,28500,11,0.000368310702780809,0.000409382614073547,0.000172916975701698,0.000658191729948504,2,11
C00100974,3500,3,0.000101926450105559,0.00016185616551206,6.75880018812338e-05,0.000251504178798263,1,1
C00102517,13000,13,0.000201890872358899,0.000478247834922541,0.000171057418114693,0.000910798601816069,1,12
C00103937,24500,7,0.000320400682787556,0.000289453727111134,0.000272853002425286,0.000566863842579458,1,12
C00104802,28589,9,0.00037412990680505,0.000353077279902471,0.000240573374862399,0.000561617256799708,2,7
C00104851,37500,10,0.000446793689720334,0.000382910030162536,0.000484124637209731,0.000728704502777995,1,1
C00104885,9100,6,0.000160907752561358,0.000257185434738036,6.60600403574645e-05,0.000501865115085545,1,4
C00106740,24000,12,0.000309654475548103,0.000446197640371952,0.000294642818873,0.000882311053301407,1,4
C00107235,60500,14,0.000671059286796554,0.000509888810054735,0.00113779263707792,0.00108029552350927,1,12
C00107615,5005,5,0.000117953681079342,0.000227737511725868,7.88087197208923e-05,0.000441758830392497,1,9
C00107680,5000,5,0.000118528147385971,0.000227543248780837,6.29240899295363e-05,0.000458391536519786,1,9
C00109017,80896,16,0.000894779645672998,0.00057636645323935,0.00122370681670039,0.00111774474344087,1,6
C00109306,26500,12,0.000334443238345667,0.000450202334313953,0.000467055886710047,0.000976142226552324,1,12
C00109546,41500,11,0.000492484910911807,0.000418622466110746,0.000479968919698642,0.000824266869562175,1,10
C00110197,21285,11,0.000290478977772367,0.000410199443485665,0.000111854409503253,0.000681650853116054,2,6
C00110494,23051,11,0.00030448561548647,0.000413514732228512,0.000174856495874786,0.000768697616251514,2,11
C00110585,38000,9,0.000448982280524435,0.000355074649760605,0.00055787945533943,0.00070173909121122,1,2
C00110858,40000,13,0.000462673550970476,0.000480394039894045,0.000720608799739387,0.00104247073455201,1,8
C00111278,9500,6,0.000161507377030122,0.000259714401521993,0.000238719512460335,0.000522026288789135,1,2
C00112680,48000,13,0.000547872888851199,0.000479874256571009,0.000812888853147822,0.00106567043736946,1,9
C00112888,27500,7,0.000347343545021824,0.000290453063705362,0.000362528161988513,0.000523424058702578,2,2
C00113803,16000,7,0.000230787575300946,0.000290631493857936,0.000271793515236704,0.000528261146941687,1,10
C00113902,16000,3,0.000223610924580586,0.000162372005593112,0.00040432099598526,0.000249837108002934,1,8
C00116996,8500,7,0.000157060495402594,0.000291547003572316,0.000105947527743639,0.000544514525990927,1,9
C00117838,13000,8,0.000203801280604478,0.000318336135210418,8.0235975050274e-05,0.000537189343753022,1,12
C00118430,2250,4,8.94896729445393e-05,0.000193266277094035,5.40601188412609e-05,0.000317300012199164,1,2
C00119008,29000,9,0.000360165081294164,0.000355288185080427,0.000575281824412274,0.000682545138337288,2,2
C00119354,8000,4,0.000144129120241696,0.000194964472808149,0.000250945425973261,0.000343442939595701,1,10
C00120238,5000,4,0.000122004079048532,0.000195435713192911,1.73673369411938e-05,0.000309603509400008,1,1
C00122671,8500,8,0.00015515162951058,0.000320548444598752,5.62770398952687e-05,0.00056102150811176,1,11
C00126763,56500,13,0.000636542644820237,0.000476914187364289,0.000810682383841437,0.000922486190760653,2,9
C00127621,38000,11,0.0004597437654747,0.000416820252128963,0.000503429303628142,0.00086921226022326,1,9
C00128512,51400,15,0.000601901857977199,0.000537224684074773,0.000549456459932886,0.000887372738210197,2,7
C00128868,4000,4,0.000109346814474792,0.000196956506017795,3.4915203578989e-05,0.000341250902849636,1,8
C00130658,2500,2,9.21724723154205e-05,0.000130655885560875,4.21289295821605e-05,0.00018625930934644,1,1
C00131045,11000,10,0.000181336257725832,0.000383947693624338,0.000105601990732152,0.000787461204581432,1,11
C00133611,2500,4,9.28584465981987e-05,0.000195802579040623,4.77751604817258e-05,0.000352106617622994,1,2
C00135368,70041,19,0.000773924161546263,0.000668617413421575,0.00107912786934285,0.00123686629023702,1,5
C00139097,1100,7,7.90861304459298e-05,0.000291404217978778,1.04551606385822e-05,0.000571426170683271,1,1
C00139659,39687,13,0.000458202594420332,0.000480875612156123,0.000883863246352172,0.000973534451039297,1,7
C00139741,26000,7,0.000328822955620277,0.00028837726362972,0.000371273381495013,0.000610896923720227,1,9
C00140061,39000,13,0.000461647290983539,0.00047370461149997,0.000723473802480339,0.000852222647592494,2,11
C00140590,35000,7,0.000421128475833692,0.00029342306678486,0.000613791367992872,0.000624697462883467,1,4
C00143560,22500,10,0.000314716833455295,0.000387598038995604,9.77877078081716e-05,0.000707572606140934,1,11
C00143743,10000,2,0.000165756936891048,0.000130655885560875,0.00018559115015746,0.00018625930934644,1,1
C00144311,9000,6,0.00016028883478916,0.000256230790053349,9.38642472379472e-05,0.000436575771625405,1,8
C00144345,21000,13,0.000282360660784478,0.000471648597939355,0.000251353662817121,0.000783068317445632,2,12
C00145722,10000,2,0.000169589185955662,0.00013189716463724,5.58398071125872e-05,0.000159638236726316,1,4
C00147173,36000,23,0.000437958183802596,0.00078449125558313,0.000467744792723661,0.00144478854695376,2,6
C00147975,92500,17,0.00101126729889719,0.000611774297617536,0.00138046913946392,0.00125438168943207,1,7
C00150672,9000,2,0.000163440191020984,0.000131894042942331,4.17305793643165e-05,0.000190138161863415,1,1
C00150755,52000,10,0.000573343832527167,0.000390316550829124,0.00123018998046921,0.000826195945803899,1,5
C00151282,2000,4,8.92559346498198e-05,0.000197026172676563,8.57131224411136e-06,0.000328732418080875,1,1
C00151332,2500,5,9.26406334266077e-05,0.000225484324272169,3.88914889649372e-05,0.000430364601774645,1,9
C00151811,78500,17,0.000868106793287215,0.000610060477662469,0.00103417037383799,0.00126084800833633,1,7
C00152579,5750,5,0.000127072926070049,0.000224424203832326,3.94067963797072e-05,0.00031258202203013,1,2
C00153171,3000,5,9.83449349311335e-05,0.000223420574682504,2.06021231855365e-05,0.000359155383860829,2,12
C00155770,4000,3,0.000106475289924539,0.00015856652828359,3.29005436304564e-05,0.000221491019257492,1,11
C00155853,1000,1,7.74467706863295e-05,9.85495838879718e-05,1.00213991013368e-05,8.76093911538402e-05,1,1
C00157875,4500,5,0.000112680242915303,0.000229659965960696,7.8274788543954e-05,0.000443397738603983,1,5
C00158980,25282,13,0.000328105439661094,0.000479907231525862,0.000230237181401831,0.000957014868941987,1,7
C00160986,3000,1,9.70223147653485e-05,9.85495838879718e-05,3.00641973040103e-05,8.76093911538402e-05,1,1
C00161422,5500,3,0.000124800409116203,0.000161568178924759,2.69386555645092e-05,0.000210083600867264,2,7
C00161604,11500,6,0.000182453873006136,0.000255798671106882,0.000168204805177221,0.000519900470391497,1,9
C00163048,48500,11,0.000561934093111653,0.000417641833895641,0.000679880840240477,0.000812159978116326,1,11
C00164392,6000,2,0.000125843674462337,0.000130084457442031,8.94176235681255e-05,0.00017833888425725,1,1
C00165688,10000,2,0.000164432226330526,0.000131086471047421,0.000171914029122739,0.0001753352720385,1,1
C00166074,21000,13,0.000276779838234247,0.000476352055119778,0.000355186879358359,0.00099713746677584,1,12
C00166223,24000,11,0.000311711937263619,0.000420749100360325,0.000489570900223136,0.000837758624016976,1,11
C00166553,14750,3,0.000209539071971021,0.000162190759114935,0.000379638940689334,0.00027698880244985,1,1
C00166926,8000,4,0.000151473608175715,0.000193018579954694,4.54885134984447e-05,0.000272560931045031,1,6
C00167346,15000,4,0.000215818947838607,0.000197146297823579,0.000281768532053425,0.000329995600712516,1,8
C00168864,18500,13,0.000255596875035629,0.000482332706412368,0.000269783718088411,0.00104114948355692,1,7
C00169821,23000,10,0.000297216260123247,0.000381203517580333,0.000320099154636167,0.000723297911561718,1,6
C00170258,11000,5,0.000179062600604632,0.000227764828811387,0.000133055501119637,0.000438020949196417,1,9
C00172296,52940,16,0.00060503558870183,0.000580522629291916,0.000853522085175338,0.00121934240619793,1,7
C00172775,4500,5,0.000116734736351326,0.000223119120957281,2.06011131216035e-05,0.000326288962113654,1,12
C00173153,48000,13,0.000571338953859656,0.000478151813737315,0.000375320844105665,0.000959910349111543,1,12
C00174060,110500,25,0.00122680316721492,0.000849388816350913,0.00102305155049043,0.00156201223150705,2,7
C00176388,10000,4,0.000169296175446497,0.000193422412279712,0.000229224783505502,0.00026169815414121,1,1
C00184028,24500,12,0.00031734800872675,0.000452102525058636,0.000337727814491335,0.00091502816273553,1,1
C00186288,61000,17,0.000681404361956739,0.000597387644130842,0.000882726883448995,0.00113879599292025,2,11
C00188011,1500,3,8.28402731417753e-05,0.000162605643464311,1.72666301057489e-05,0.000222795184043372,1,5
C00190652,2000,1,8.7234542725839e-05,9.85495838879718e-05,2.00427982026735e-05,8.76093911538402e-05,1,1
C00193342,14000,13,0.000208029365937737,0.000484833606237699,0.000217395762794568,0.00107201273734922,1,8
C00193383,5100,2,0.000117698649189684,0.000130068756304862,5.01220409453788e-05,0.000135069303158713,1,1
C00196709,6000,2,0.000127685857468895,0.000128368989002679,5.01670167018651e-05,0.000122964773563882,1,3
C00199273,4000,4,0.000108961273888739,0.000195006361621388,3.85626832063252e-05,0.000370665655635126,1,9
C00199950,22000,6,0.000299864477946486,0.000259967114385757,0.000130987656430672,0.000496554661253077,1,9
C00201509,13500,9,0.000202434155813386,0.000352912792180503,0.000239295746716787,0.000657340210512808,1,6
C00203059,3000,2,0.000100019985364693,0.000131308051077971,1.04485183966455e-05,0.000154964684715131,1,1
C00203182,3000,7,9.80556447790048e-05,0.000286359940575445,3.2200880449645e-05,0.000495512355363111,1,7
C00204370,2000,2,8.87727915295547e-05,0.000131894042942331,1.03503956931306e-05,0.000190138161863415,1,1
C00204388,35000,14,0.000443871471496299,0.000506510108711217,0.000178760517086581,0.000872516442803226,2,3
C00207969,4000,4,0.000107485175117303,0.000192831836982614,5.04220986072624e-05,0.000347958693933959,1,9
C00208991,15000,3,0.000212667911516981,0.000160819343214029,0.000288765674969967,0.000278169679740179,1,1
C00212308,12650,3,0.000209486297538101,0.000161503237884063,2.13027684464022e-05,0.000182798489627505,2,7
C00214304,9000,4,0.000161580823356209,0.000192617485432336,3.20056331594151e-05,0.000306895352155441,1,9
C00215046,27000,8,0.000344888436671537,0.000320546287170518,0.000416727310914227,0.000581358494177907,1,11
C00215053,4500,3,0.000114765721839115,0.000161720092296541,1.54892503861707e-05,0.000202231498312656,2,8
C00216127,14000,5,0.000216382188237067,0.000227196522387452,6.72850455604004e-05,0.000399600598970127,1,9
C00216614,12000,7,0.000184548906565213,0.00028909677819096,0.000260836753903068,0.000604291474228227,1,12
C00217638,28000,11,0.000357738030295693,0.000404921781273112,0.000266976511543807,0.000590106666894193,2,3
C00218289,3000,2,9.68014162230707e-05,0.000131086471047421,4.44042049258846e-05,0.0001753352720385,1,1
C00219642,17000,8,0.000237821094238975,0.000318512206458541,0.000381477844409435,0.000546901354004565,2,11
C00219865,9500,10,0.000165342188625552,0.000383941865547833,0.000125232246382747,0.0006852155897751,1,12
C00221861,1000,1,7.74467706863295e-05,9.85495838879718e-05,1.00213991013368e-05,8.76093911538402e-05,1,1
C00225524,2500,2,9.29389221283431e-05,0.00013189716463724,1.61786609731858e-05,0.000159638236726316,1,4
C00226548,2000,1,8.7234542725839e-05,9.85495838879718e-05,2.00427982026735e-05,8.76093911538402e-05,1,1
C00228296,9700,13,0.000167992269390871,0.000478704175539676,9.80160106052143e-05,0.000976976915287211,1,7
C00230185,18000,11,0.000260990609015175,0.00040977232566346,0.00011148952181462,0.000701708178638807,2,11
C00231407,26500,8,0.000340963959650083,0.000326712628541329,0.0003278925480936,0.000693192074410402,1,8
C00232330,2000,2,8.80450361085884e-05,0.00013189716463724,1.11679614225174e-05,0.000159638236726316,1,4
C00233247,12500,12,0.000195166504090859,0.000449026585293383,0.000173006740244236,0.000937294900987039,1,11
C00235523,13500,7,0.000209568594800195,0.000290413528828183,6.21885461900725e-05,0.00058653707256817,1,5
C00236372,8000,7,0.000147024754963615,0.000291240957294135,0.000151658801624875,0.00064157537548598,1,9
C00236414,19000,12,0.000261235270690451,0.000447981574479975,0.000282323048368147,0.000918634186243464,2,9
C00236596,66000,16,0.000769321959692445,0.000567344525717499,0.000443035504147721,0.00106914435674875,2,1
C00236687,8500,7,0.000154014436121676,0.000286717903394135,9.84302241500786e-05,0.000556654609022067,1,7
C00236711,3000,3,9.93710569518136e-05,0.000165241623691599,1.14969580143113e-05,0.000262167007435891,1,1
C00238907,5000,5,0.000117417296254092,0.000228072105328743,0.000101119261407939,0.000467243454044085,1,5
C00239285,8500,10,0.000169490045201202,0.000397405271651623,0.000106705408235017,0.000644933102799514,1,5
C00239780,9000,7,0.000159418628744436,0.000282608587457632,6.79902594157677e-05,0.000472848900903833,2,7
C00239947,23000,8,0.000299829663606403,0.000321124833536366,0.000260887836983063,0.000621391841028634,1,11
C00240226,3500,5,0.000103208764625405,0.000225674245298587,5.65539541520495e-05,0.000343940012575272,1,7
C00241380,28500,15,0.000367938503295375,0.000539221970230649,0.000257187851201044,0.000988102983830781,2,2
C00242040,39650,6,0.000467408286114946,0.000257748044829009,0.000631436385596191,0.000435743239043123,2,7
C00244426,7000,3,0.000138777643590798,0.000163089851754269,5.93370820261598e-05,0.000260760435305407,1,9
C00246306,59000,14,0.000665258841546584,0.000513450877770959,0.00085095845370906,0.00107187927830506,1,5
C00246421,13500,15,0.000209383989326371,0.000548069870767857,0.000144183528602216,0.00105604750301347,1,2
C00248245,20000,6,0.000266506256504229,0.000263597043329567,0.000475969968250984,0.000487148925406155,1,5
C00248641,5000,4,0.00011657524756749,0.000197494117085208,0.000126383720933554,0.000317264861135288,1,10
C00250555,3000,3,9.81549864547411e-05,0.000162057500595485,3.09853006556319e-05,0.000282048532257154,1,1
C00251447,21000,7,0.000280917854245762,0.000286630062147134,0.000290008819987206,0.000520069495059194,1,9
C00252338,35258,17,0.000421275808170378,0.000605765370799,0.000599321120351489,0.00123174582753813,1,1
C00252791,12500,4,0.00019519920232193,0.000193344919130044,0.000145399843298219,0.00034155653984174,1,8
C00253153,62500,13,0.000704518695433444,0.000483551553289962,0.000808051926936966,0.00104990995964084,1,8
C00255315,30000,7,0.000362573110623243,0.000290070837870758,0.000594132078716262,0.000519168847901863,1,12
C00255471,4000,4,0.000109110129640123,0.000195193955245475,2.99905948074084e-05,0.000319435183641781,1,9
C00257329,48000,16,0.000562888564266423,0.000568858955271704,0.000521793985527999,0.00103260425859832,2,3
C00264770,3000,3,9.96300820054979e-05,0.000162066794017057,1.04041036154941e-05,0.000216139132791178,1,6
C00266031,250,1,7.01059416566974e-05,9.85495838879718e-05,2.50534977533419e-06,8.76093911538402e-05,1,1
C00266460,1000,1,7.74467706863295e-05,9.85495838879718e-05,1.00213991013368e-05,8.76093911538402e-05,1,1
C00266536,33000,10,0.000392928532921843,0.000384747173638786,0.000677977044182904,0.000803254220609333,1,3
C00268938,1000,1,7.74467706863295e-05,9.85495838879718e-05,1.00213991013368e-05,8.76093911538402e-05,1,1
C00270058,4000,4,0.000107309382306044,0.00019361726101916,6.89823847620633e-05,0.000311604339495346,1,11
C00270249,3500,5,0.000104322347092949,0.000224448144068077,2.05221116369629e-05,0.000366094320435728,1,7
C00270736,4000,2,0.000106329621036292,0.000132083834748116,0.000107519598221927,0.000178882859726296,1,1
C00274431,10250,9,0.000173470512080238,0.00035174561958472,0.000131402597675394,0.000701670108509531,1,11
C00277152,3800,2,0.000108266789140746,0.000131075159803986,1.0590922356749e-05,0.000150996251255401,1,8
C00278754,1700,1,8.42982111139862e-05,9.85495838879718e-05,1.70363784722725e-05,8.76093911538402e-05,1,1
C00279521,2640,3,9.42600921037043e-05,0.000163097444588424,2.3653619256701e-05,0.000224883106178138,2,9
C00280453,3000,3,9.9129458279403e-05,0.000162900059948485,1.14658522761699e-05,0.000272015737442526,1,9
C00280743,19000,10,0.000263435721268444,0.00038458095722556,0.000220532040385044,0.000711279888151828,2,12
C00281188,15784,6,0.000230855588111055,0.000260006774632068,0.000289669473274051,0.000515925770438619,1,12
C00281675,2500,3,9.33926037290803e-05,0.000162175057977765,3.22579848677736e-05,0.000233719221351313,1,6
C00282038,7000,6,0.000140657013722185,0.000252343496274812,4.19965186237315e-05,0.000369445052086553,2,7
C00282343,4500,4,0.000115070415774774,0.000190525981740028,2.06842778860097e-05,0.000278981393485258,1,12
C00282921,15365,12,0.000228089856937881,0.000450849611677575,0.000199354999420575,0.000872883256822165,1,7
C00283440,7000,7,0.000135424059650955,0.000291019232425788,0.000155615256868933,0.000605930382439713,1,5
C00283457,2000,2,8.87727915295547e-05,0.000131894042942331,1.03503956931306e-05,0.000190138161863415,1,1
C00284810,24000,11,0.000306678225971819,0.000417806972831197,0.000368939075152315,0.000871970497415586,1,9
C00287003,17500,9,0.000236925384678106,0.000349761416817264,0.000384026531947776,0.000617742864973848,2,7
C00292946,30000,6,0.000366812438161875,0.000260506071522137,0.000594381435352247,0.000541744580003051,1,9
C00293910,58000,15,0.000656461081563675,0.000536288961062999,0.000741281239240392,0.00110208759580466,1,11
C00295097,5000,3,0.00012375986434883,0.000162109973717128,1.04141143305788e-05,0.000166602525804393,2,7
C00296632,32500,14,0.000396793058383225,0.000507827928919894,0.0005141605503739,0.00100384902469945,1,3
C00296657,10000,6,0.000169474885093592,0.000262418433150695,0.000157603790244116,0.000510753032165274,1,5
C00297085,6000,6,0.000128043439144618,0.000255208644702266,7.85957711532557e-05,0.000511988454443579,1,11
C00298141,4187,12,0.000110333704378995,0.000448457842405135,4.23662806496566e-05,0.000907215680971058,1,10
C00299321,20777,8,0.0002773690443493,0.000322622727870367,0.000327871334425964,0.000536868447965741,1,6
C00300335,2000,2,8.81879702292409e-05,0.000130837132039052,1.02600623552382e-05,0.000159107614899525,1,8
C00301671,11000,10,0.000181022999848257,0.000380893196744471,0.000139661916762636,0.000675527428921646,1,6
C00302067,59491,15,0.000671232237060047,0.000547382372572969,0.000870326346354292,0.00112699264300931,1,7
C00302240,3000,5,9.75222449087326e-05,0.000226700689427837,5.47701846195768e-05,0.000468424331334414,1,5
C00303032,13000,7,0.000198153832499452,0.000288468873352341,0.000168532824358133,0.000599782657862822,1,11
C00303628,500,1,7.25528846665748e-05,9.85495838879718e-05,5.01069955066838e-06,8.76093911538402e-05,1,1
C00304758,1000,1,7.74467706863295e-05,9.85495838879718e-05,1.00213991013368e-05,8.76093911538402e-05,1,1
C00306704,14000,14,0.000210327796337623,0.000508586431410676,0.000143351392089802,0.00107643125138575,1,8
C00308478,9000,5,0.000164751821052403,0.00022406670834541,4.77750082336376e-05,0.000310803095959854,1,6
C00311308,23000,8,0.000298551817119989,0.000323137370573802,0.000422567776049678,0.000690077002733481,1,9
C00312777,14000,6,0.000207299796800122,0.000260675936737212,0.000224818416102679,0.000456225989077203,1,2
C00314641,24500,6,0.000315871923793538,0.000260665982966849,0.000356173398741327,0.000525275314183094,1,5
C00316141,4000,2,0.000106329621036292,0.000132083834748116,0.000107519598221927,0.000178882859726296,1,1
C00317479,87500,18,0.000954489817096161,0.000640228029046311,0.00119242875650746,0.00137917871185539,1,8
C00317511,2000,2,8.84539201343354e-05,0.000131075159803986,1.0224800263984e-05,0.000150996251255401,1,8
C00317883,19000,9,0.000262518127118224,0.000353883411347331,0.000248529436782644,0.000734018853205204,1,2
C00318378,28000,8,0.000354027528820074,0.000317090496902705,0.000233934790925492,0.000552944987984909,1,12
C00320176,11000,11,0.000179907801238707,0.000418475998117824,0.000145625043503291,0.000874535387395575,1,1
C00321158,18500,7,0.000261556588373367,0.000289994254585072,0.000184138168768091,0.000621800130659209,1,8
C00321810,2500,3,9.42170509557197e-05,0.000159322167555277,1.01376396602618e-05,0.000153633243785607,2,7
C00322321,3000,2,9.80280145099218e-05,0.000130923246432204,2.66214673501112e-05,0.000158848353810009,1,7
C00323360,9500,8,0.000165003212337275,0.000321328118539538,9.69428806499958e-05,0.000575069526500121,1,1
C00325035,38500,9,0.000461022682085382,0.000355126384319303,0.000451498537979784,0.000760394386876669,1,11
C00325498,13000,13,0.000198880017730073,0.00048271276429979,0.000197631678875116,0.00106940049008808,1,11
C00325571,19000,15,0.000255668991963958,0.000545276494197373,0.000339020955314071,0.00120522907322789,1,9
C00327593,4338,6,0.000112941418638259,0.000257525643101085,3.5020242410447e-05,0.000389316863884054,1,9
C00327916,7600,7,0.000150714641582978,0.000298763777602162,9.65709575779053e-05,0.000407016217614273,1,5
C00328468,61000,11,0.000685124575594624,0.000420773156767625,0.000817549816342483,0.000917896384144253,1,9
C00331173,8250,8,0.000152803475890968,0.000320108092511155,8.7141305490136e-05,0.000671896059750821,1,1
C00331454,65750,13,0.00071614582837715,0.00048098269812336,0.00117867001948235,0.00104437941933405,1,7
C00331835,66500,15,0.0007432715305045,0.00054493837874031,0.000907075944880616,0.00113268402174241,1,5
C00333534,3000,1,9.70223147653485e-05,9.85495838879718e-05,3.00641973040103e-05,8.76093911538402e-05,1,1
C00334441,1000,1,7.74467706863295e-05,9.85495838879718e-05,1.00213991013368e-05,8.76093911538402e-05,1,1
C00334904,7044,7,0.000140496402265024,0.000287452323089491,5.73426228590565e-05,0.000522232524424482,1,10
C00335133,57845,13,0.000653538002838164,0.000480364366500907,0.000849732896598802,0.00106842687410158,1,11
C00335174,4000,2,0.000106089388152009,0.000132083834748116,0.000141236599130217,0.000178882859726296,1,1
C00335471,9000,5,0.000157429159523373,0.000226541235175448,0.00015541762594374,0.000461395148738536,1,2
