Name,wDeg,deg,wPageRank,pageRank,wEig,eig,com,lCom
C00427401,1000,1,5.71724061472193e-05,8.33095827697884e-05,3.63338877198618e-06,6.79821719227447e-05,1,3
C00427781,16900,7,9.68692623105104e-05,0.000244414779874497,2.38773379982856e-05,0.000410032916894125,1,4
C00429001,1900,5,6.01083284820055e-05,0.000190653910219907,2.4350169907473e-06,0.00028629688653237,1,6
C00430280,6210,2,6.68615354723614e-05,0.00010873452317838,1.02940495158878e-05,0.000124006364849893,1,11
C00434233,3400,3,6.34424638063846e-05,0.00013783715149426,9.15915151970081e-06,0.000174088158100578,1,10
C00435370,1000,1,5.71724061472193e-05,8.33095827697884e-05,3.63338877198618e-06,6.79821719227447e-05,1,3
C00435933,20000,10,0.000118205661445471,0.00032266327956991,1.97416422442244e-05,0.000611576655014805,2,6
C00436550,15500,7,8.84626103304896e-05,0.000239442881663218,2.46808963711741e-05,0.000402316647059031,1,6
C00437061,2000,2,5.87567026817262e-05,0.000109817672289805,4.42886837317606e-06,0.000150274781744249,1,3
C00438747,500,2,5.6847817587076e-05,0.000107375679407004,9.50508097875767e-07,0.000121915724672836,1,7
C00441006,4000,1,6.06537769413791e-05,8.33095827697884e-05,1.45335550879447e-05,6.79821719227447e-05,1,3
C00445023,2000,2,5.84165978759665e-05,0.000108471276905515,4.75405771552939e-06,0.000112607094608133,1,11
C00445080,250,1,5.63020634486794e-05,8.33095827697884e-05,9.08347192996546e-07,6.79821719227447e-05,1,3
C00445593,7300,4,6.74650722804171e-05,0.000159061577432978,1.47849900532655e-05,0.000249364756997582,1,11
C00446625,3000,2,6.03409992162331e-05,0.000109817672289805,5.22434797436595e-06,0.000150274781744249,1,3
C00446674,4000,3,6.39317500324837e-05,0.000137766280909426,8.5922728626433e-06,0.00021505191697447,1,2
C00448191,2500,1,5.89130915442992e-05,8.33095827697884e-05,9.08347192996546e-06,6.79821719227447e-05,1,3
C00448688,15980,5,8.52583872140305e-05,0.000190893482902701,2.92994639102696e-05,0.000335312951618912,1,3
C00450692,21000,6,0.000119238591600017,0.000215637692309591,7.53452794422801e-06,0.00042557311298238,1,1
C00451294,10300,3,6.87348419973346e-05,0.000136897231059268,3.07459561557521e-05,0.000215826422210847,1,3
C00452243,1000,1,5.71724061472193e-05,8.33095827697884e-05,3.63338877198618e-06,6.79821719227447e-05,1,3
C00453324,500,1,5.6592177681526e-05,8.33095827697884e-05,1.81669438599309e-06,6.79821719227447e-05,1,3
C00454041,2250,5,6.3505950783501e-05,0.000189079946477229,1.57014500734495e-06,0.000310212894736305,2,3
C00455881,12100,6,7.38594334224792e-05,0.000212714633725881,2.26589404471075e-05,0.00036907119983124,1,11
C00457234,1000,1,5.71724061472193e-05,8.33095827697884e-05,3.63338877198618e-06,6.79821719227447e-05,1,3
C00457291,45598,6,0.000121681882489201,0.000218633277740587,9.04435927720258e-05,0.000340555363924183,1,11
C00459123,1000,1,5.71724061472193e-05,8.33095827697884e-05,3.63338877198618e-06,6.79821719227447e-05,1,3
C00459933,4900,3,6.44811814263507e-05,0.00013601416460029,1.31234892004909e-05,0.000182876171673751,1,3
C00462630,16000,8,8.97267941980382e-05,0.000271660246179355,1.49957134007421e-05,0.000539011261502911,1,7
C00466094,14500,6,8.19745332617101e-05,0.000216918165121232,1.58172112888668e-05,0.0003414072228492,1,7
C00466169,4400,3,6.67556980516712e-05,0.00013292576823419,8.7204770541557e-06,0.000150860806203392,2,3
C00467431,1000,1,5.71724061472193e-05,8.33095827697884e-05,3.63338877198618e-06,6.79821719227447e-05,1,3
C00469429,3900,3,6.11380671911987e-05,0.000136948121743287,8.38065240928221e-06,0.000218496978573524,1,5
C00476226,2000,1,5.83328630786059e-05,8.33095827697884e-05,7.26677754397237e-06,6.79821719227447e-05,1,3
C00479253,1000,1,5.71724061472193e-05,8.33095827697884e-05,3.63338877198618e-06,6.79821719227447e-05,1,3
C00480228,1500,2,6.06481768562471e-05,0.000109057211062567,1.81698623070229e-06,0.000119179671058884,2,6
C00480863,3000,2,6.03088377296591e-05,0.000111851835610983,6.27240587111713e-06,0.000145734248433692,1,3
C00481192,3500,3,6.55158260203612e-05,0.000131896301116995,5.4506265415354e-06,0.000147930166674532,2,8
C00484667,500,1,5.6592177681526e-05,8.33095827697884e-05,1.81669438599309e-06,6.79821719227447e-05,1,3
C00485003,3000,1,5.94933200099925e-05,8.33095827697884e-05,1.09001663159585e-05,6.79821719227447e-05,1,3
C00485730,3500,2,6.35251920595865e-05,0.000107002220817935,7.26728031951012e-06,0.000111366672966039,2,1
C00486217,5800,3,7.68427719843616e-05,0.00013372578327965,3.63999335884524e-06,0.000190674730863957,2,1
C00488155,1000,1,5.71724061472193e-05,8.33095827697884e-05,3.63338877198618e-06,6.79821719227447e-05,1,3
C00488510,1487860,5,0.00200720657214222,0.000185994339970969,0.00321104781188628,0.000282113220608394,1,11
C00489815,4200000,4,0.00511489242622834,0.000164340296785446,0.0126864181855757,0.000259983659991017,1,10
C00489948,2000,1,5.83328630786059e-05,8.33095827697884e-05,7.26677754397237e-06,6.79821719227447e-05,1,3
C00490664,101507,1,0.000173806450950091,8.33095827697884e-05,0.000368814394078001,6.79821719227447e-05,1,3
C90009994,117112,3,0.000208370865422959,0.000140590406037431,0.000386573942286614,0.000224888616987302,1,3
C90010570,111895,2,0.000193755732769024,0.000112048153196236,0.000432185073105037,0.000147136540476354,1,3
C90010661,4644,1,6.1401111205192e-05,8.33095827697884e-05,1.68734574571038e-05,6.79821719227447e-05,1,3
C90011529,17043,1,7.57896166974543e-05,8.33095827697884e-05,6.19238448409605e-05,6.79821719227447e-05,1,3
C90011750,47996,2,0.000112517133642825,0.000110389141539252,0.00015562836074387,0.000133533812389343,1,3
C90011792,2840128,9,0.00523235799420213,0.000299610445516822,0.00307235116319857,0.000614102412116533,1,4
C90011834,117540,1,0.000192412056931012,8.33095827697884e-05,0.000427068516259256,6.79821719227447e-05,1,3
C90012097,434,1,5.65155875240545e-05,8.33095827697884e-05,1.576890727042e-06,6.79821719227447e-05,1,3
C90012204,36964,1,9.89070792276066e-05,8.33095827697884e-05,0.000134304582567697,6.79821719227447e-05,1,3
CT,4262554,261,0.00806252418494953,0.00807215679881051,0.0183257386187571,0.00264893410516077,1,7
C00003632,48000,12,0.000149153355490809,0.000371328693347186,7.69318247074178e-05,0.000727999364196636,1,7
C00024935,2500,2,6.44564308283151e-05,0.000109843020377357,6.92470280818689e-07,9.12598906625581e-05,2,7
C00060707,9000,5,8.22406650548415e-05,0.000187464998023655,6.69311433702885e-06,0.000285449252184025,1,10
C00108605,250,1,5.64135720986232e-05,8.22012698833051e-05,1.72497984076255e-07,3.47130585629781e-05,1,7
C00150045,5000,1,6.40444068716414e-05,8.22012698833051e-05,3.44995968152509e-06,3.47130585629781e-05,1,7
C00168203,2500,1,6.0028178043737e-05,8.22012698833051e-05,1.72497984076255e-06,3.47130585629781e-05,1,7
C00168823,2000,1,5.92249322781562e-05,8.22012698833051e-05,1.37998387261004e-06,3.47130585629781e-05,1,7
C00184028,8000,4,7.24458061814387e-05,0.000160586190939783,3.76955369494998e-06,0.00019634596654638,1,7
C00195024,37500,12,0.000150036444903173,0.000363384592684914,5.12119525715382e-05,0.000673469528491726,1,8
C00196428,2000,2,5.87589606067428e-05,0.000107115983470348,2.61374816326859e-06,7.25335553022013e-05,1,7
C00207258,9500,4,9.46830928120133e-05,0.000162462083000845,7.87810776291667e-07,0.000209906718382585,2,7
C00229534,4000,2,6.76327624748582e-05,0.000106781279524339,1.38041867102663e-06,8.4135848158146e-05,2,7
C00230201,500,1,5.68151949814136e-05,8.22012698833051e-05,3.4499596815251e-07,3.47130585629781e-05,1,7
C00232629,7000,3,7.07022806815e-05,0.000136657968022943,6.95151886963808e-06,0.000181782803614703,1,7
C00247890,1500,1,5.84216865125753e-05,8.22012698833051e-05,1.03498790445753e-06,3.47130585629781e-05,1,7
C00293100,2000,1,5.92249322781562e-05,8.22012698833051e-05,1.37998387261004e-06,3.47130585629781e-05,1,7
C00302067,5000,1,6.40444068716414e-05,8.22012698833051e-05,3.44995968152509e-06,3.47130585629781e-05,1,7
C00306449,18000,7,0.000101968706779374,0.000242622251056135,2.46920923069472e-05,0.000442006763025442,1,6
C00321406,2337,2,6.56706569702617e-05,0.000109843020377357,2.35831741886352e-07,9.12598906625581e-05,2,7
C00329433,4000,2,6.15834147218386e-05,0.000109280828652769,7.77439671354912e-06,0.000100264699029576,1,11
C00332643,17750,8,0.000105489008818486,0.000266852719211499,1.28216351144695e-05,0.000487753416092635,2,7
C00340364,16500,6,0.000111704186203275,0.000218227993660948,9.89698751057988e-06,0.000272288571258037,1,5
C00353284,1000,1,5.76184407469945e-05,8.22012698833051e-05,6.89991936305019e-07,3.47130585629781e-05,1,7
C00354571,3250,3,6.35803500881298e-05,0.000136579713593327,2.18453298192972e-06,0.00018573490441997,1,7
C00362210,3500,5,6.74267697450663e-05,0.000191174824466429,7.37235478114371e-07,0.000231326949294025,1,5
C00363978,2000,1,5.92249322781562e-05,8.22012698833051e-05,1.37998387261004e-06,3.47130585629781e-05,1,7
C00366179,48000,8,0.000189525188728145,0.00026537329912475,3.03617630370583e-05,0.000486382424960152,1,6
C00368993,1000,1,5.76184407469945e-05,8.22012698833051e-05,6.89991936305019e-07,3.47130585629781e-05,1,7
C00369660,7118,7,7.88166733949901e-05,0.000240056497951733,2.24147215760042e-06,0.000362691871235396,2,6
C00382424,208880,8,0.000336419281503998,0.000268636505012397,0.000545772414694652,0.000474820722694999,2,7
C00395723,24500,8,0.000134549182843342,0.000262977127725187,1.28753286833565e-05,0.000403600645552626,2,7
C00400135,20500,8,0.000111468877107591,0.00026798891368382,2.17622250454543e-05,0.000431733190367878,1,7
C00408260,6000,2,6.87189301277146e-05,0.000108426211950292,3.45349475934814e-06,9.61237144624402e-05,2,7
C00409623,10000,2,7.18854858277409e-05,0.0001107435227245,1.00475024293525e-05,0.000112465135073925,1,7
C00413575,6000,4,7.3770560318881e-05,0.00016401029627959,3.33242412817225e-06,0.000218354326457914,2,7
C00413682,1000,1,5.76184407469945e-05,8.22012698833051e-05,6.89991936305019e-07,3.47130585629781e-05,1,7
C00422204,4500,2,6.3145471756206e-05,0.0001107435227245,4.67875524652373e-06,0.000112465135073925,1,7
C00430876,703843,2,0.000893147708685851,0.000109280828652769,0.002208460876717,0.000100264699029576,1,7
C00432252,23500,7,0.000120948719190344,0.000237879963524218,7.9182425827738e-06,0.000398803003326494,1,6
C00438507,8500,2,7.81517559409441e-05,0.000108115715181748,3.47091337339421e-06,0.000104030727103756,2,7
C00453290,1000,1,5.76184407469945e-05,8.22012698833051e-05,6.89991936305019e-07,3.47130585629781e-05,1,7
C00460022,2000,1,5.92249322781562e-05,8.22012698833051e-05,1.37998387261004e-06,3.47130585629781e-05,1,7
C00461525,2000,1,5.92249322781562e-05,8.22012698833051e-05,1.37998387261004e-06,3.47130585629781e-05,1,7
C00467373,3000,1,6.08314238093179e-05,8.22012698833051e-05,2.06997580891506e-06,3.47130585629781e-05,1,7
C00471169,4000,4,6.84606731199742e-05,0.000156372180131893,8.58867076283491e-07,0.000173671340627764,2,7
C00478370,2350,3,5.98553055560644e-05,0.00013716478237674,7.96370601687995e-06,0.00017527808301605,1,7
C90012527,6763,1,6.68766514410795e-05,8.22012698833051e-05,4.66641546523084e-06,3.47130585629781e-05,1,7
DE,2540496,374,0.00652841939147956,0.0106327800579329,0.00447906523014989,0.00411563927831389,1,7
C00035519,8400,4,7.54649380783909e-05,0.000161810620347403,1.3500462532357e-05,0.000267957230311077,1,7
C00043489,15000,4,9.96139252515194e-05,0.000157149013608875,1.20502183756783e-06,0.000261496423117633,1,2
C00109991,5500,4,7.18695998118486e-05,0.00015803816819003,4.96493467358974e-06,0.000220698043768109,2,7
C00115527,20500,7,0.000109202820612967,0.000238113803973457,1.74634699780257e-05,0.00035125599349515,1,7
C00122499,6000,6,7.48578442620455e-05,0.000213782677251332,3.89539568601891e-06,0.000327898561002732,2,7
C00127258,6000,2,6.44801567021624e-05,0.000108816616279496,1.99032012540011e-05,0.0001330879213037,1,7
C00128512,28499,7,0.000125318287262078,0.000233536015947517,2.69255354639497e-05,0.000400896717138289,1,8
C00128918,8500,4,8.83854038050233e-05,0.000158740252673756,3.65755599020189e-07,0.00026763234432689,2,1
C00141747,57500,11,0.000221758139598442,0.000336468527623825,3.52390223882895e-05,0.000604007377826115,1,6
C00144170,5000,4,7.22574744725699e-05,0.000158382138226922,2.09531595805793e-06,0.000199498380725033,2,11
C00150995,45000,10,0.000221652360499959,0.000314464166193282,1.67512860333188e-05,0.000462789400466146,2,7
C00164152,11500,5,8.32560385463557e-05,0.000185613012020454,4.01387616851065e-06,0.000343200600433847,1,11
C00165159,14000,5,9.27411273197208e-05,0.00018396697924478,6.2287420981341e-06,0.000320003634546638,1,7
C00165589,22500,5,0.000106667264973322,0.000186246849049875,2.26237895386832e-05,0.000319244452914995,1,2
C00167007,5000,2,6.4579969921667e-05,0.000105239739988775,3.22328140765023e-06,9.85584754354789e-05,1,7
C00172387,9900,2,7.54014650154487e-05,0.000108816616279496,1.07374148109291e-05,0.0001330879213037,1,7
C00204388,15500,4,8.73183389328806e-05,0.000161990430459434,3.61428670213574e-05,0.000233135940189694,1,11
C00210666,5000,1,6.69270319837656e-05,8.00780458530486e-05,8.43218097584434e-07,5.39335527500908e-05,1,7
C00213074,32260,13,0.000154006618761076,0.000397874575950586,2.21546588785136e-05,0.000805692886009815,1,1
C00241380,9000,7,8.00038991221981e-05,0.000243496623245848,5.15982958194447e-06,0.000434753226406572,1,4
C00253153,35000,8,0.000156667137817109,0.000273720794205238,1.80489804998364e-05,0.000480634745739304,1,5
C00255406,2100,4,6.07601189696148e-05,0.000159876248240444,7.41045476945949e-07,0.000210806930365821,1,2
C00279604,5000,1,6.69270319837656e-05,8.00780458530486e-05,8.43218097584434e-07,5.39335527500908e-05,1,7
C00279927,16500,3,8.564451173924e-05,0.000137879900192278,2.72515942089585e-05,0.00018891678527,1,7
C00338442,6500,5,6.93020869405638e-05,0.000190977447700337,1.33839082477172e-05,0.000294096887125332,1,7
C00357129,6000,2,6.87416973123277e-05,0.00010914132976583,9.22094806061476e-07,0.000109762416716391,1,7
C00357897,500,1,5.7103457492626e-05,8.00780458530486e-05,8.43218097584434e-08,5.39335527500908e-05,1,7
C00364133,27134,6,0.000135348248060794,0.000220314281059592,6.25789695974235e-05,0.000336026617005874,1,5
C00367110,2500,3,6.05553298278927e-05,0.000135128388214259,1.8858919696773e-06,0.000213978239082543,1,7
C00368803,10000,5,8.20984905583417e-05,0.000189892243664791,1.8281670574692e-06,0.000327620224968768,1,7
C00385773,3000,2,6.24873286315875e-05,0.00010914132976583,4.87977476342692e-07,0.000109762416716391,1,4
C00385849,3500,3,6.61007919261635e-05,0.000130781757738115,2.09252976156903e-06,0.000118705667113538,1,10
C00394163,24750,8,0.000139102270618243,0.000264286221084807,1.43046088052905e-05,0.00052273760616727,2,7
C00395285,5500,4,7.49134343536303e-05,0.000156584727439748,2.73178718942986e-07,0.000235805862618401,2,6
C00402313,5000,3,6.80275825488316e-05,0.000134245321755281,1.82555004150086e-06,0.000181027988545446,1,7
C00410274,11500,4,0.000100299618881928,0.000158543189337402,4.51186466742333e-07,0.000200192500535105,2,7
C00412221,60000,11,0.000219363400421015,0.00034486876912592,6.07749418730513e-05,0.000606945243056837,1,10
C00412395,4800,4,7.04167590252219e-05,0.000158783334439608,1.0105103832473e-06,0.000251999830166647,1,11
C00428102,3000,2,6.73122858778468e-05,0.000107719796347101,1.71948078868448e-07,0.000110480384849671,2,7
C00433060,10000,2,7.28232380929715e-05,0.000107157604622512,1.68292501999321e-05,0.000119485193216689,1,11
C00435750,500,1,5.7103457492626e-05,8.00780458530486e-05,8.43218097584434e-08,5.39335527500908e-05,1,7
C00438051,300,1,5.66668541819087e-05,8.00780458530486e-05,5.05930858550663e-08,5.39335527500908e-05,1,7
C00439216,9000,8,8.05265443506826e-05,0.000258870560739245,5.25554588532643e-06,0.000437268288176737,2,8
C00443168,6500,5,7.62212311935675e-05,0.00018004266295206,2.14522794767937e-06,0.000269721343120731,1,11
C00478800,3400,2,6.90194558446126e-05,0.000105867044151072,1.68851483658599e-07,8.08851703743145e-05,2,10
C00488304,2000,4,5.95643344069004e-05,0.000162845276742752,1.37975567496724e-06,0.000232139415912726,1,11
C00488759,3770,1,6.42419216228541e-05,8.00780458530486e-05,6.35786445578665e-07,5.39335527500908e-05,1,7
C00489005,7200,3,7.52088647222702e-05,0.000136458366773548,9.88129770261483e-06,0.000189634753403281,1,7
C90012022,1080,1,5.83696070937062e-05,8.00780458530486e-05,1.82135109078238e-07,5.39335527500908e-05,1,7
C90012626,978,1,5.81469394052404e-05,8.00780458530486e-05,1.64933459887516e-07,5.39335527500908e-05,1,7
FL,5872588,462,0.0145820539530994,0.0158507289201658,0.00400223503496273,0.00426026941833457,1,4
C00076588,28000,9,0.000133006061302837,0.000297145081894123,3.0812811931911e-05,0.000595642163982695,1,6
C00085910,17000,9,9.94418951132839e-05,0.000292498149782782,1.73857433908547e-05,0.000531143286871512,2,11
C00088435,11000,3,7.70823980273581e-05,0.000140125575489825,5.28480796267314e-06,0.000215873550298751,1,5
C00094581,3500,3,6.6550353704018e-05,0.000137301330074545,2.40190996044318e-07,0.000184189589582001,1,6
C00111427,5500,5,7.3614803803245e-05,0.000188313292817214,1.47122606879286e-06,0.000280033431923692,2,4
C00111567,1000,1,5.81212955244144e-05,8.50752331286145e-05,1.50690237308918e-07,5.58288639662997e-05,1,4
C00117721,7400,2,6.69705864656347e-05,0.000112154791898078,1.63476886718891e-05,0.000121380504432898,1,11
C00122671,4500,3,6.84371648227762e-05,0.000137272432195158,3.68152427979806e-07,0.000171602531561351,1,7
C00131607,4000,1,6.44493344501594e-05,8.50752331286145e-05,6.02760949235672e-07,5.58288639662997e-05,1,4
C00133611,5000,1,6.65586807587411e-05,8.50752331286145e-05,7.53451186544591e-07,5.58288639662997e-05,1,4
C00135541,10500,9,7.50614309052492e-05,0.000298660149966636,2.28260563651413e-05,0.000575915834659051,1,7
C00137265,11400,5,0.000105690085854758,0.000193626316392693,2.14952420756652e-06,0.000278085184309482,1,5
C00142307,8500,3,7.93506602202754e-05,0.0001394388266161,4.55005969297906e-06,0.000184325591804317,1,6
C00143362,5000,1,6.65586807587411e-05,8.50752331286145e-05,7.53451186544591e-07,5.58288639662997e-05,1,4
C00147181,5000,1,6.65586807587411e-05,8.50752331286145e-05,7.53451186544591e-07,5.58288639662997e-05,1,4
C00147512,5000,1,6.65586807587411e-05,8.50752331286145e-05,7.53451186544591e-07,5.58288639662997e-05,1,4
C00155713,1000,1,5.81212955244144e-05,8.50752331286145e-05,1.50690237308918e-07,5.58288639662997e-05,1,4
C00156612,1000,1,5.81212955244144e-05,8.50752331286145e-05,1.50690237308918e-07,5.58288639662997e-05,1,4
C00160838,2000,2,6.26799555786282e-05,0.000112716983622667,1.52342466984699e-07,0.00011237569606588,2,7
C00161422,8000,4,7.42727776436892e-05,0.000162427211469377,2.76907673414944e-06,0.00024593749638286,1,11
C00165365,5500,2,6.7175679295234e-05,0.000112205682582097,1.95521752448194e-06,0.000124051060795574,1,4
C00165472,1000,1,5.81212955244144e-05,8.50752331286145e-05,1.50690237308918e-07,5.58288639662997e-05,1,4
C00177741,19200,4,8.53583884551514e-05,0.00016943561516572,4.13487203243558e-05,0.000278286949497455,1,11
C00185520,6000,2,6.44064864571575e-05,0.000113813803555062,1.98852478717931e-05,0.000134983232519909,1,4
C00185694,10500,5,8.83421445741041e-05,0.000187339533205292,3.63043688932227e-07,0.000288190816642643,2,6
C00201863,11000,11,9.2700224723906e-05,0.000341106443324958,4.94523974169613e-06,0.000529045708883207,2,6
C00217323,3500,2,6.86310832702919e-05,0.000109655242769648,1.51233735329665e-07,0.000105251653561468,2,1
C00217877,10000,2,8.93519810298099e-05,0.000112716983622667,7.61712334923497e-07,0.00011237569606588,2,7
C00219444,6000,2,7.12332040148143e-05,0.000111300175195602,7.56986264367636e-07,0.000117239519865762,2,4
C00224790,10000,1,7.71054123016495e-05,8.50752331286145e-05,1.50690237308918e-06,5.58288639662997e-05,1,4
C00226472,500,1,5.70666223701236e-05,8.50752331286145e-05,7.5345118654459e-08,5.58288639662997e-05,1,4
C00228379,7000,2,7.31381736233698e-05,0.000111676307013507,7.48054517909394e-07,0.000134847230297593,1,4
C00232967,1000,1,5.81212955244144e-05,8.50752331286145e-05,1.50690237308918e-07,5.58288639662997e-05,1,4
C00254441,1000,1,5.81212955244144e-05,8.50752331286145e-05,1.50690237308918e-07,5.58288639662997e-05,1,4
C00255562,2000,1,6.02306418329961e-05,8.50752331286145e-05,3.01380474617836e-07,5.58288639662997e-05,1,4
C00257121,1000,1,5.81212955244144e-05,8.50752331286145e-05,1.50690237308918e-07,5.58288639662997e-05,1,4
C00268938,2000,1,6.02306418329961e-05,8.50752331286145e-05,3.01380474617836e-07,5.58288639662997e-05,1,4
C00274431,47500,12,0.000183069271487274,0.000372422294889208,2.55938314921363e-05,0.000748247588246938,1,5
C00279851,4300,2,6.39998773080104e-05,0.000113617485969809,2.98560464494146e-06,0.000133580940477247,1,4
C00293498,1500,1,5.91759686787052e-05,8.50752331286145e-05,2.26035355963377e-07,5.58288639662997e-05,1,4
C00294280,500,1,5.70666223701236e-05,8.50752331286145e-05,7.5345118654459e-08,5.58288639662997e-05,1,4
C00297184,7000,3,7.16045299472351e-05,0.000135275960696777,1.54926597142631e-06,0.000181505974831098,1,1
C00302687,3000,2,6.79271267579348e-05,0.000111602872270676,1.50824417607157e-07,7.43882619941937e-05,2,10
C00302943,500,1,5.70666223701236e-05,8.50752331286145e-05,7.5345118654459e-08,5.58288639662997e-05,1,4
C00309237,2000,1,6.02306418329961e-05,8.50752331286145e-05,3.01380474617836e-07,5.58288639662997e-05,1,4
C00312785,22000,6,0.000119560856282708,0.000215577951823055,6.0638168369021e-06,0.000372021953925443,2,6
C00317479,65000,8,0.000200430293974096,0.000274346305421919,6.69458825681349e-05,0.000584855919899751,1,2
C00317529,5000,1,6.65586807587411e-05,8.50752331286145e-05,7.53451186544591e-07,5.58288639662997e-05,1,4
C00318311,5000,4,7.55845886189593e-05,0.00016376152242717,1.52079807163528e-07,0.000191197804957115,2,4
C00321596,2000,1,6.02306418329961e-05,8.50752331286145e-05,3.01380474617836e-07,5.58288639662997e-05,1,4
C00323311,2000,1,6.02306418329961e-05,8.50752331286145e-05,3.01380474617836e-07,5.58288639662997e-05,1,4
C00330514,7500,1,7.18320465301953e-05,8.50752331286145e-05,1.13017677981689e-06,5.58288639662997e-05,1,4
C00331173,6000,6,7.057032798367e-05,0.000214650700062497,3.53250706947522e-06,0.000384967567727588,1,11
C00331769,1000,1,5.81212955244144e-05,8.50752331286145e-05,1.50690237308918e-07,5.58288639662997e-05,1,4
C00336842,17000,4,9.01664275261882e-05,0.000164970326012445,2.08837441839661e-05,0.000273228434346674,1,11
C00349639,5000,1,6.65586807587411e-05,8.50752331286145e-05,7.53451186544591e-07,5.58288639662997e-05,1,4
C00361253,2500,1,6.12853149872869e-05,8.50752331286145e-05,3.76725593272295e-07,5.58288639662997e-05,1,4
C00362178,11500,4,8.13990988663992e-05,0.000163920562835079,4.82080155276053e-06,0.000244005275108857,1,6
C00364901,3200,2,6.15713702650982e-05,0.000113617485969809,3.05360904635296e-06,0.000133580940477247,1,4
C00365031,6250,3,7.11277038861969e-05,0.000136196844985461,5.70979573134415e-06,0.000157587335791814,1,4
C00368951,250,1,5.65392857929781e-05,8.50752331286145e-05,3.76725593272295e-08,5.58288639662997e-05,1,4
C00373464,2000,1,6.02306418329961e-05,8.50752331286145e-05,3.01380474617836e-07,5.58288639662997e-05,1,4
C00377143,3000,1,6.23399881415778e-05,8.50752331286145e-05,4.52070711926754e-07,5.58288639662997e-05,1,4
C00378661,8000,1,7.28867196844862e-05,8.50752331286145e-05,1.20552189847134e-06,5.58288639662997e-05,1,4
C00380535,4500,2,6.66844077281829e-05,0.000111676307013507,5.24717496263615e-07,0.000134847230297593,1,4
C00382150,5000,1,6.65586807587411e-05,8.50752331286145e-05,7.53451186544591e-07,5.58288639662997e-05,1,4
C00383463,11000,5,8.57339949455502e-05,0.000192775023935796,7.16846345457707e-06,0.000306966635647343,1,7
C00386482,500,1,5.70666223701236e-05,8.50752331286145e-05,7.5345118654459e-08,5.58288639662997e-05,1,4
C00387720,19000,6,0.00010578172918717,0.000214332502702882,7.72902539790245e-06,0.000331387558090767,2,6
C00388132,3100,2,6.7681276667419e-05,0.000111300175195602,1.72829416685901e-07,0.000117239519865762,2,1
C00390575,1000,1,5.81212955244144e-05,8.50752331286145e-05,1.50690237308918e-07,5.58288639662997e-05,1,4
C00395848,2000,1,6.02306418329961e-05,8.50752331286145e-05,3.01380474617836e-07,5.58288639662997e-05,1,4
C00396028,2000,1,6.02306418329961e-05,8.50752331286145e-05,3.01380474617836e-07,5.58288639662997e-05,1,4
C00399196,15000,2,0.000107118672505952,0.000110822861421393,7.56369633636602e-07,0.000107026363102439,2,4
C00399642,10000,2,7.43997597148407e-05,0.000113617485969809,7.35099393437197e-06,0.000133580940477247,1,4
C00400242,2400,1,6.10743803564288e-05,8.50752331286145e-05,3.61656569541404e-07,5.58288639662997e-05,1,4
C00401190,1000,1,5.81212955244144e-05,8.50752331286145e-05,1.50690237308918e-07,5.58288639662997e-05,1,4
C00402107,9000,4,9.44604020556963e-05,0.000163521935330688,1.70452654516525e-07,0.00022320914156051,2,1
C00402875,5000,1,6.65586807587411e-05,8.50752331286145e-05,7.53451186544591e-07,5.58288639662997e-05,1,4
C00402909,500,1,5.70666223701236e-05,8.50752331286145e-05,7.5345118654459e-08,5.58288639662997e-05,1,4
C00408914,17000,7,0.000102840878262961,0.000242982897476799,1.44951361833303e-05,0.000401311383877932,1,11
C00409250,6400,3,6.94059861415921e-05,0.000138184396533523,2.13128538923779e-06,0.000217139840119097,1,4
C00411611,5000,1,6.65586807587411e-05,8.50752331286145e-05,7.53451186544591e-07,5.58288639662997e-05,1,4
C00411769,9800,4,9.65656356769878e-05,0.000159247475815229,1.2241738664111e-07,0.000169257785307895,2,6
C00415166,8000,7,7.67948133744294e-05,0.000245785890686435,7.58012135468685e-06,0.000429823285332247,1,4
C00417584,8000,2,7.43031998329654e-05,0.000111676307013507,1.02145561251952e-06,0.000134847230297593,1,4
C00419333,2000,2,6.20196634054336e-05,0.000110700256189652,1.50800870693642e-07,0.000105171223250708,2,6
C00419556,10000,2,7.2454886867947e-05,0.000112154791898078,1.67394832888923e-05,0.000121380504432898,1,4
C00424481,1750,2,5.99452269921976e-05,0.000109630681701106,1.83250099152012e-07,0.000115055699461771,1,11
C00425470,4000,1,6.44493344501594e-05,8.50752331286145e-05,6.02760949235672e-07,5.58288639662997e-05,1,4
C00430223,2250,3,6.06890079422728e-05,0.000140218559854701,1.44651591755102e-06,0.00021259930680854,1,11
C00431403,2400,1,6.10743803564288e-05,8.50752331286145e-05,3.61656569541404e-07,5.58288639662997e-05,1,4
C00431478,2000,2,6.03470006173852e-05,0.000110500173537206,1.96565922117779e-07,0.000111853056893448,1,11
C00438291,13600,4,0.000104307165162603,0.000162086892392367,2.98566017593666e-06,0.000211206801835558,2,4
C00439711,500,1,5.70666223701236e-05,8.50752331286145e-05,7.5345118654459e-08,5.58288639662997e-05,1,4
C00441410,250,1,5.65392857929781e-05,8.50752331286145e-05,3.76725593272295e-08,5.58288639662997e-05,1,4
C00442921,2000,1,6.02306418329961e-05,8.50752331286145e-05,3.01380474617836e-07,5.58288639662997e-05,1,4
C00444935,15000,4,9.62031215641713e-05,0.000163260126175113,1.34824515520204e-06,0.000259314498779776,2,11
