Name,wDeg,deg,wPageRank,pageRank,wEig,eig,com,lCom
C00230821,2537,5,9.00647907285114e-05,0.000231864124505622,4.59993853321042e-06,0.000328594473654065,2,8
C00230920,100,1,7.02460241274537e-05,0.000101636123618993,8.04562316084242e-08,3.71322787953265e-05,2,8
C00235168,500,1,7.38376102350495e-05,0.000101636123618993,4.02281158042121e-07,3.71322787953265e-05,2,8
C00235879,1500,3,8.16646827348405e-05,0.000168194756133027,4.36339111719132e-06,0.000208532913584475,1,3
C00236703,250,1,7.15928689178021e-05,0.000101636123618993,2.01140579021061e-07,3.71322787953265e-05,2,8
C00237487,6000,1,0.000123221919214491,0.000101636123618993,4.82737389650544e-06,3.71322787953265e-05,2,8
C00240093,3105,3,9.65883554000674e-05,0.000162738211706682,1.34108471958879e-06,9.77237520148415e-05,2,8
C00241000,3350,4,9.67772213489923e-05,0.000204040502889481,3.01139624486968e-05,0.000273279410377467,2,10
C00241380,2000,2,8.75094717469681e-05,0.000134974243014185,2.32963999498237e-06,9.81325228741113e-05,2,8
C00246033,2500,3,9.26483837995244e-05,0.000163381870285105,1.47364010340384e-06,0.000148682909254835,2,8
C00246306,12700,14,0.000175462030518136,0.000524984169023139,5.06525324287703e-05,0.0010157157356759,2,8
C00248195,4752,7,0.000111346672472344,0.000297154081598686,1.3264979491243e-05,0.000427347310071583,2,8
C00250944,6000,5,0.000120978986610847,0.000230355067128985,9.73455302464286e-06,0.000335403965500046,2,3
C00251447,27000,10,0.000294296184164705,0.000386814676839905,6.15706899981597e-05,0.000704747930039006,1,6
C00264531,10,1,6.94379172532447e-05,0.000101636123618993,8.04562316084243e-09,3.71322787953265e-05,2,8
C00266031,1000,1,7.83270928695442e-05,0.000101636123618993,8.04562316084243e-07,3.71322787953265e-05,2,8
C00275537,750,3,7.62824442598456e-05,0.00016323660245947,5.08255429402636e-07,0.000169764151916257,2,8
C00000042,9800,10,0.000147196795250662,0.000397651543495871,3.37152751940806e-05,0.000781333503870836,1,4
AZ,906370,345,0.00902121970120508,0.012665011848193,0.00848075077200838,0.00443655998367906,1,7
C00001966,1250,2,7.94199857712449e-05,0.000139495245530256,8.16000040620382e-06,0.000169600631578095,1,7
C00002261,17000,12,0.000213473742768101,0.000453593242941368,4.06812306629379e-05,0.000874160117850229,1,9
C00004101,24250,12,0.000273082532108252,0.00045929114765793,0.000106903344924217,0.000854670490012952,1,10
C00006080,59225,25,0.000562961740440302,0.000871209428008158,0.000271292077981663,0.001671453574605,1,8
C00007542,52800,16,0.000497135293563727,0.000589410108402414,0.00020000669924356,0.00116808373928764,1,1
C00007831,18250,13,0.000226294682253696,0.000487985010864685,4.02252398555569e-05,0.000923245137370577,2,6
C00007898,34500,13,0.000330299847488047,0.000504130480193047,0.000271328436075261,0.000962290021809403,1,7
C00009928,3000,3,9.46954844783325e-05,0.000164921116081319,4.18514740875363e-06,0.000196082277525509,2,7
C00010983,19000,13,0.000228300287406399,0.000483517311812879,4.00021935071039e-05,0.000894410487776621,1,10
C00014878,13150,11,0.000188505305945922,0.000417777352782519,1.81328976635013e-05,0.000763380883491936,2,8
C00015024,37000,8,0.000359967193365891,0.000337677955738089,0.000359436324574755,0.000606196957686313,1,7
C00016386,38000,14,0.000379234725750067,0.00052212229110846,0.000115349585344472,0.00100132411337469,1,3
C00019372,900,2,7.66978759136071e-05,0.000136047831677266,2.76610179550583e-06,0.000137133005923284,2,7
C00024554,2500,3,9.27695108481017e-05,0.0001634698302123,1.35928493573352e-06,0.000147284301135981,2,2
C00033027,500,1,7.3575388331119e-05,0.000100654232875316,6.6480168887308e-07,6.21156897099852e-05,1,7
C00033092,9500,5,0.000144283775148163,0.000221607753405407,1.59082538362436e-05,0.000282807816689421,1,3
C00033415,1000,1,7.78026490616833e-05,0.000100654232875316,1.32960337774616e-06,6.21156897099852e-05,1,7
C00033795,750,2,7.54296976944379e-05,0.000136047831677266,2.5666612888439e-06,0.000137133005923284,2,7
C00033977,24700,14,0.000264924822246435,0.000527912209309911,0.00010255094337733,0.00110942006601137,1,7
C00034173,17950,15,0.000217571605410013,0.000552233389108787,4.21626059007282e-05,0.00106306958518459,1,5
C00034207,15000,9,0.000184025852628859,0.000365634085760991,0.000108814989948782,0.000683803875647043,1,3
C00034470,8500,9,0.000141399821393263,0.000362241415800401,6.12905193891695e-05,0.00063489312616786,2,4
C00034504,3000,3,9.4279667726205e-05,0.000168154656440588,8.57248310824865e-06,0.000241277529516723,1,7
C00035527,12000,12,0.000166889589215207,0.000441311931398539,2.25102403564259e-05,0.000836442542316224,1,7
C00038612,9000,8,0.000146181280213155,0.000328011189515131,2.32098987777718e-05,0.000570336744039967,1,10
C00038810,250,1,7.14617579658369e-05,0.000100654232875316,3.3240084443654e-07,6.21156897099852e-05,1,7
C00039040,14900,16,0.000184386199786473,0.000587293159398863,9.4188495472626e-05,0.00120379823187571,1,3
C00039578,24959,17,0.000273571298308867,0.000607187199452282,5.8492579321286e-05,0.00112568537403825,1,2
C00040279,30000,16,0.000314023558259681,0.00058687621338151,8.33373951715193e-05,0.00116080532865205,1,3
C00041996,18550,11,0.000239154733527852,0.00041127079491512,2.68205257364855e-05,0.000691332722364331,2,3
C00042069,36000,12,0.000344687433433036,0.000457427524031745,0.000335250560789764,0.000930413121666619,1,3
C00043091,4400,2,9.97984283117217e-05,0.000139495245530256,9.42230029647704e-05,0.000169600631578095,1,7
C00043125,1100,2,8.03723711658323e-05,0.000132050523044271,2.41972997194004e-07,0.000118211923947416,2,5
C00048579,5000,2,0.000113345004864233,0.000132050523044271,5.42742617040404e-06,0.000118211923947416,2,5
C00059899,18000,16,0.000212815148087611,0.00058772560372618,0.000114793144380184,0.00117542330837677,1,3
C00062646,47500,19,0.000461301286514983,0.000681891529158759,0.000173933979125972,0.0012833455208841,2,8
C00063131,5050,6,0.00010775219644895,0.000269533936589842,8.5592781786057e-05,0.000428237368973456,1,10
C00072769,11750,11,0.000166635605776165,0.000421125890403897,2.4095371606906e-05,0.000751824840575037,2,10
C00073056,14000,9,0.000187759570820478,0.000364465991944296,9.56881325579221e-05,0.00058872512406004,2,2
C00075341,8299,5,0.000136481280531695,0.000228946677723238,2.20967927263175e-05,0.000394646286809494,1,8
C00077701,9000,9,0.000138799521590386,0.000372469617711481,5.6051000261292e-05,0.000645636651214862,1,11
C00078287,9750,8,0.00014947565693834,0.000329910912900234,3.36657844834095e-05,0.000534653738562162,2,7
C00083733,3250,5,9.3864179062091e-05,0.000233287026507097,3.19895329976444e-05,0.000374757644089761,1,6
C00084475,29000,16,0.000303679708669945,0.000575761653710544,0.000173441730319196,0.00109842495730557,2,10
C00086298,13091,13,0.000187131307012511,0.00048398596167497,1.72487347453628e-05,0.000784200187729999,2,5
C00086348,2500,2,8.92445285534253e-05,0.000133433328234635,7.47919475821434e-06,0.000142193110933507,1,7
C00092247,21224,6,0.000230834456488801,0.000274945444197961,0.000209360920596658,0.000510445453709835,1,7
C00093054,13500,15,0.000179207872482477,0.000551687954944604,3.40184006539146e-05,0.00108563739999744,1,3
C00096156,33500,13,0.000351992818940802,0.000502402107374724,0.000126327734714158,0.000886661169527728,1,6
C00097865,14000,13,0.000184377517718554,0.000491129954929033,7.68221748769689e-05,0.000937954571958343,2,2
C00099002,12400,3,0.000158442713741568,0.000171156910426233,0.000210606558441406,0.000239530111968858,1,7
C00099754,9050,18,0.000142546484675573,0.000653382596059951,3.36613223679744e-05,0.00135656819564985,1,7
C00100131,6100,11,0.000118750887682332,0.000428288925070928,1.8326003596073e-05,0.000759726699423736,1,7
C00101055,150,1,7.06163058197241e-05,0.000100654232875316,1.99440506661924e-07,6.21156897099852e-05,1,7
C00101592,5500,2,0.000113001968689849,0.000132489293103696,1.45572705837022e-05,0.000148466011067706,1,7
C00103903,250,1,7.14617579658369e-05,0.000100654232875316,3.3240084443654e-07,6.21156897099852e-05,1,7
C00104869,1000,1,7.78026490616833e-05,0.000100654232875316,1.32960337774616e-06,6.21156897099852e-05,1,7
C00107136,2500,3,8.87090063381234e-05,0.000170656082979382,2.92105731057835e-05,0.000252797563949503,1,7
C00107409,2500,7,8.78219500063891e-05,0.000306621055253895,3.30133764769489e-05,0.00047115203028053,2,7
C00107599,10500,9,0.000153121400170587,0.000374877576555073,5.71424273065367e-05,0.000712528051407349,1,7
C00107615,7007,7,0.000125157329121336,0.000298264952631879,4.07483329480231e-05,0.000555430992653949,1,7
C00107656,1000,1,7.78026490616833e-05,0.000100654232875316,1.32960337774616e-06,6.21156897099852e-05,1,7
C00108035,15000,7,0.000188076700260741,0.000303538398748999,0.000110881047996058,0.000564734275015645,1,3
C00108282,5500,5,0.00011282361655058,0.000236688357197469,2.10916476041015e-05,0.000314713549145959,1,9
C00108290,26500,12,0.000288091445771641,0.000452960296035587,7.5401998336458e-05,0.000790796035880605,1,7
C00110478,9500,7,0.000149943301235059,0.000289298442542216,1.37355164812051e-05,0.000487688112457768,1,7
C00111658,24100,18,0.000270964962762071,0.000646763984960532,6.99567720760166e-05,0.00124420235600587,2,7
C00111716,1800,6,8.31520501076166e-05,0.000264846086454533,9.98729445888123e-06,0.000463014732196541,1,7
C00111773,22500,13,0.000256057516596154,0.000483104788334015,6.89936028247963e-05,0.000953141790468192,1,9
C00111930,2700,9,9.01618313723331e-05,0.000364964485379078,1.85544753839974e-05,0.000732292102549744,1,6
C00112110,11500,8,0.000167052400354648,0.000326523482493854,2.14753087544248e-05,0.000488718712787167,2,8
C00113001,16500,9,0.000205270286149958,0.000359633137752731,5.23440239195104e-05,0.000604867864760733,2,6
C00113639,7000,11,0.000127585203534086,0.000421320164503217,1.76415977016831e-05,0.000788032504525313,1,7
C00114108,7900,15,0.000138016449292928,0.000552564586109652,1.84072234590978e-05,0.000985606161591721,2,2
C00119669,19500,13,0.000226962856060385,0.000497792462552087,0.000100744641574053,0.000925395452039833,1,9
C00121814,9500,10,0.000145194404341575,0.000396166614456357,5.00119521924724e-05,0.000731375631854711,1,10
C00127258,19200,11,0.000224763688353367,0.000427011034125482,0.000101051078138737,0.000845378407618525,1,10
C00127779,49495,21,0.000475324589711294,0.000740646468566042,0.000155772498615307,0.00145949200764824,1,7
C00133504,22000,5,0.000229426537157543,0.000241718628585204,0.0003330861955989,0.000375734172243257,1,7
C00137828,20500,6,0.000222050030731054,0.000266589533153491,0.000373351431536631,0.000419374951143641,2,3
C00138404,1500,2,8.17631748796012e-05,0.000131221751753994,2.2428076260307e-06,0.000144593980539901,1,7
C00138974,5500,5,0.000114930336494331,0.000231718023056136,1.6471091567141e-05,0.000369939719230753,1,7
C00140061,19500,11,0.000215393691334925,0.000435279277880464,0.000201573671384568,0.000707864175674258,1,2
C00140376,85030,18,0.00074564789661938,0.000659480913658425,0.000500944449381784,0.00120929383791856,1,2
C00142422,4500,5,0.000105262871793594,0.000232719747767647,1.25957955208064e-05,0.000340214186082179,1,7
C00148031,18600,12,0.00021510974134443,0.000459605870623384,0.000104889969793569,0.000990085353956393,1,10
C00148155,31000,9,0.000323159379926693,0.000358803135235216,6.31030892752962e-05,0.000673976459826942,1,4
C00150680,16800,4,0.000209068811718131,0.00020694679457146,6.24395813549604e-05,0.000342667174857428,1,7
C00151787,5000,2,0.000106657798348992,0.000139495245530256,7.1627978728942e-05,0.000169600631578095,1,7
C00155390,250,1,7.14617579658369e-05,0.000100654232875316,3.3240084443654e-07,6.21156897099852e-05,1,7
C00159954,34175,13,0.000308050371433958,0.000505111194898463,0.000701389809683848,0.000839097403898098,1,8
C00162529,17750,16,0.000221316845357633,0.00059600326654887,5.98227732116146e-05,0.00116075861594505,2,7
C00164848,13500,11,0.000180665247379661,0.000430727287815747,4.43477458343551e-05,0.000683236278612319,1,7
C00166884,24000,13,0.000275149970357644,0.000483788030852577,4.77552925232141e-05,0.000894495795175299,2,7
C00167627,8500,7,0.000133674827916685,0.000296374354609029,6.82269742425935e-05,0.000531484412295244,1,9
C00168294,4000,4,0.000105374125594705,0.00019503170586141,3.93062172066104e-06,0.000245273980196805,2,10
C00169201,1000,1,7.78026490616833e-05,0.000100654232875316,1.32960337774616e-06,6.21156897099852e-05,1,7
C00169508,3597,4,9.95076511616861e-05,0.000194126546318693,5.5721327228747e-06,0.000256106555768282,1,7
C00170480,4800,2,0.000109712224096374,0.000132711993377998,4.41875318939177e-06,9.87691272876374e-05,2,2
C00173096,8500,4,0.000148981387194263,0.000195828283830814,7.41351038860573e-06,0.000228647108775724,2,10
C00176727,7000,4,0.000138259390479226,0.000198326344746229,3.48335174015252e-06,0.000274521962346031,2,6
C00177055,16500,10,0.000201547429336309,0.000389838411333771,5.91996632590955e-05,0.000694425871498425,1,7
C00179762,16000,12,0.000204105687232705,0.000463535645071616,6.34383211887175e-05,0.000869790822710848,1,10
C00184374,26450,11,0.000292666281641294,0.000415803656091599,4.35893390505527e-05,0.00080112478228583,1,6
C00188979,51000,14,0.000467247797291973,0.000533017801160113,0.000297632858224967,0.000991678029764852,1,4
C00193854,16869,14,0.000214022796728504,0.000525290201189713,4.15373151018786e-05,0.000896048948709768,2,10
C00194084,10500,5,0.00014083416329739,0.000231254821350199,0.000229681921678715,0.00041268741886146,1,7
C00195263,500,1,7.3575388331119e-05,0.000100654232875316,6.6480168887308e-07,6.21156897099852e-05,1,7
C00195305,25500,14,0.000271389040927379,0.000526742075884145,8.68533441839583e-05,0.000986028226757845,1,3
C00196725,23000,7,0.000247381608660528,0.000295140891207645,0.000191791556476507,0.000552285005340712,1,8
C00198184,13680,11,0.000178170316737194,0.000434459168584707,7.16367025625508e-05,0.000771184842803427,1,4
C00198259,10500,10,0.000160061330290701,0.000391672445950142,1.9109929292106e-05,0.000551892664806613,2,5
C00199869,3750,6,9.91338548159552e-05,0.000268458461710856,2.25796769905769e-05,0.000488869710631864,1,9
C00200204,6167,2,0.000121424988160592,0.000132711993377998,7.63870888090634e-06,9.87691272876374e-05,2,2
C00203182,38000,17,0.000380912274610967,0.000622878657912894,0.000141309885428796,0.00121130191850682,1,5
C00206052,2000,2,8.50172678228611e-05,0.000133433328234635,6.81439306934125e-06,0.000142193110933507,1,7
C00207308,9000,9,0.000145620822444212,0.000358453347883839,3.77037224137589e-05,0.00067340704315733,1,7
C00211524,2500,4,9.02564017811402e-05,0.000193053417421975,3.27173649951786e-06,0.000288512426717084,1,3
C00211615,10250,6,0.000161587672972734,0.000262801741053525,1.68117899067037e-05,0.000425240130925757,1,3
C00214338,11500,8,0.000167643122339546,0.000323985868298223,2.24926477065293e-05,0.000557187743937336,2,5
C00214940,3300,6,9.61439828588345e-05,0.000258871143374165,6.65734518608785e-06,0.000428019397890123,1,10
C00215277,4500,4,0.000103781455344265,0.000195930835159354,1.09370200112249e-05,0.00023969996476122,1,8
C00216341,6800,8,0.000126687470200317,0.000321115463430847,1.05321501567115e-05,0.000484787530637285,2,7
C00216770,14500,4,0.00018574482809189,0.000200267745851611,4.23905173956624e-05,0.00028434258223397,1,3
C00217737,17604,15,0.00021668974301041,0.000545627474927587,3.66032264562439e-05,0.00097777031812396,1,7
C00218289,17275,7,0.000214738920265122,0.000294569806374299,0.00011214821001687,0.000462225243438702,1,7
C00219642,4500,2,0.000107430573919891,0.000133382209630866,8.81499092748888e-06,0.000150131919557889,1,7
C00219790,27819,14,0.000290074864681483,0.000529952965019235,0.000228423651447654,0.00102306755042778,2,10
C00222349,8000,8,0.000135737647236222,0.000323785577299894,1.60704337735365e-05,0.000574020157854027,1,10
C00222844,8500,5,0.00012786597439362,0.000239055673677911,0.000177851553989161,0.000371381803810698,1,2
C00224105,10850,10,0.000160647503657729,0.000397860815807427,4.44277859346375e-05,0.00072664234212355,2,6
C00226712,700,2,7.51533140167262e-05,0.000133760278632192,1.08160103951307e-06,0.000112885345154101,2,7
C00227546,6500,7,0.000122732126311727,0.000293173109313265,1.20137192477946e-05,0.000407191939015512,2,8
C00230789,7994,3,0.000130955698198188,0.000166079026852473,3.1619455469583e-05,0.000220810731864969,1,9
C00230979,1500,1,8.20299097922475e-05,0.000100654232875316,1.99440506661924e-06,6.21156897099852e-05,1,7
C00233056,3500,3,9.75147031652965e-05,0.000164004059039695,7.6666385587915e-06,0.000234160246024246,1,7
C00236372,9500,9,0.000146786434783483,0.000359267647834894,4.27933140210594e-05,0.000630722563616573,1,9
C00236638,11000,6,0.000159819421241318,0.000262219322578565,2.97324245408579e-05,0.000445157186885542,1,3
C00237693,2000,1,8.62571705228117e-05,0.000100654232875316,2.65920675549232e-06,6.21156897099852e-05,1,7
C00240903,1750,2,8.16620718789273e-05,0.000139495245530256,3.48167868311614e-05,0.000169600631578095,1,7
C00243774,9000,9,0.000140952062437153,0.000369742679135063,5.38437690632279e-05,0.000730647435637145,1,5
C00245316,13000,14,0.00017638883572378,0.000517824354139261,2.83721199973965e-05,0.00100480161920317,1,7
C00245555,500,1,7.3575388331119e-05,0.000100654232875316,6.6480168887308e-07,6.21156897099852e-05,1,7
C00245571,19000,10,0.000224396951056781,0.000395566091178042,9.21849030175804e-05,0.000684253452018836,2,11
C00249342,18500,15,0.000226893393526566,0.000555290028539751,7.00705996559843e-05,0.00103366880699139,2,3
C00249409,3000,3,9.29407174819839e-05,0.000172140944148094,3.02204004858416e-05,0.000248218252509558,1,7
C00249904,14825,10,0.000195608857526168,0.000391527758156311,4.21193653301743e-05,0.000637201089866798,2,7
C00251918,500,1,7.3575388331119e-05,0.000100654232875316,6.6480168887308e-07,6.21156897099852e-05,1,7
C00254474,1500,3,8.05774356295854e-05,0.000170068220415017,1.5548637747852e-05,0.000247533661517047,1,7
C00255067,19100,12,0.000225343282677476,0.000462001660097787,7.91370217784113e-05,0.000932791579780734,1,7
C00262295,3000,3,9.56537495211612e-05,0.000166638050888347,4.42389005090906e-06,0.000201733554720233,2,7
C00263558,1500,2,8.1263219464147e-05,0.000136817822273438,7.22736381222944e-06,0.000143543647204672,1,7
C00263731,1000,1,7.78026490616833e-05,0.000100654232875316,1.32960337774616e-06,6.21156897099852e-05,1,7
C00277905,500,4,7.3824128907688e-05,0.000194313897704931,3.24736489219277e-07,0.000234166696873227,2,8
C99002396,2000,4,8.51285565758868e-05,0.000201308591654625,1.58589657117726e-05,0.000308513627064836,1,7
C00000059,45500,15,0.000427920652734457,0.00055461359962842,0.000241423966108713,0.00119334104898185,1,7
CA,10503112,738,0.0800088403614548,0.0336341848267297,0.174268194084792,0.00767701999553698,1,2
C00001875,16500,12,0.000206271655090461,0.0004636231636302,8.63605672030321e-05,0.000850326279273381,2,5
C00002253,7250,5,0.000125317172776926,0.000240457274473619,4.50205708420033e-05,0.000407345917509726,1,4
C00002766,120661,22,0.001051496299562,0.000791631232614596,0.000601528574364443,0.001478044809727,2,2
C00003194,5000,1,0.000101694861791788,0.000108189140255494,0.000136607940569153,0.00010748494186811,1,2
C00003459,3500,1,9.19908415344179e-05,0.000108189140255494,9.56255583984073e-05,0.00010748494186811,1,2
C00003558,37500,12,0.000368152063804376,0.000469822808535473,0.000232127067065914,0.000887046226585707,1,2
C00003632,55750,18,0.000504174044494938,0.000657077820990707,0.000321332546764,0.00122548331504408,1,8
C00003756,3000,3,9.07554011944697e-05,0.000174155713942205,4.66739450616243e-05,0.000260435288020361,1,7
C00003764,63500,14,0.000572202259929702,0.000522875022030275,0.000399320917266236,0.00106858568391357,1,9
C00004036,73500,15,0.000634259338315492,0.000568097314945587,0.000507282769896349,0.00111520562884931,1,9
C00004325,89750,20,0.00081876668165738,0.000726475273439807,0.000371365255255452,0.00132413760106447,2,2
C00004515,7161,7,0.000126833196644054,0.000301910681403701,3.93077813458905e-05,0.000527115148602316,2,2
C00006338,42500,18,0.000414940892388993,0.000655838206982361,0.000268766684262408,0.00134586359515038,1,10
C00007047,9450,3,0.000132067183122008,0.000174574377437126,0.000222886881462694,0.000262464735690301,1,6
C00007328,5000,1,0.000101694861791788,0.000108189140255494,0.000136607940569153,0.00010748494186811,1,2
C00008235,3500,4,9.63950694999845e-05,0.000202073185970864,3.07662755514267e-05,0.000329302367435264,1,3
C00008268,33100,17,0.000331835996560544,0.00063276560615394,0.000246692442362628,0.00117655914301081,1,10
C00009035,9750,8,0.000148144865305286,0.000333371592469302,4.4253663506117e-05,0.000593446597521468,2,10
C00009423,30000,14,0.000319935283846124,0.000521067366643039,8.15037500173627e-05,0.00102628594368752,2,8
C00009704,2808,4,8.88968875864641e-05,0.000199775320743034,5.10100538035979e-05,0.000334150888184516,1,6
C00009910,10250,10,0.000153106496035738,0.00040958135909144,8.2595286081868e-05,0.000694648694432961,2,6
C00010488,6281,2,0.000110591337238972,0.000144352729653615,0.000161227381947733,0.000188912899362797,1,1
C00012401,2500,1,8.55214946961713e-05,0.000108189140255494,6.83039702845767e-05,0.00010748494186811,1,2
C00012468,14550,11,0.000188850384702163,0.000434020309783968,8.15572724468119e-05,0.000809597041455195,2,7
C00012666,8050,6,0.000131424465469377,0.000266957610400984,4.87863677493866e-05,0.000464713585921754,1,5
C00013128,3000,3,9.28961284864394e-05,0.00017361169015295,3.15587062829501e-05,0.000280214089174882,1,9
C00014019,12000,9,0.000166537560933652,0.000366786366629581,5.03294288317646e-05,0.000622104194793196,2,5
C00014613,1000,1,7.58174744388014e-05,0.000108189140255494,2.73215881138307e-05,0.00010748494186811,1,2
C00016576,250,1,7.09654643101164e-05,0.000108189140255494,6.83039702845766e-06,0.00010748494186811,1,2
C00017244,5500,2,0.000105637519827661,0.000140024200483874,0.000137997187458636,0.000193835263225831,1,3
C00019083,3350,4,9.18997434216524e-05,0.000204815530477095,6.93131726174926e-05,0.00026467175331732,2,8
C00019653,33145,10,0.000331799340706474,0.000395431625166389,0.000453416566081191,0.000720101391490886,2,1
C00020974,1800,1,8.09929519093987e-05,0.000108189140255494,4.91788586048952e-05,0.00010748494186811,1,2
C00021535,10500,5,0.000146832928082745,0.000232697724033452,0.000146110260357639,0.000407432573058797,1,3
C00021550,2000,1,8.2286821277048e-05,0.000108189140255494,5.46431762276613e-05,0.00010748494186811,1,2
C00023192,2250,2,8.81046378491667e-05,0.000138896623770059,3.4155608514041e-05,0.000147242551171357,2,10
C00024422,4000,3,9.99486587218556e-05,0.000171505356899057,5.5448285597516e-05,0.000172012488689807,2,2
C00024752,4000,4,0.000103102045548474,0.000200454756666403,2.9188733850609e-05,0.000267272282691594,2,10
C00025023,14000,11,0.000180109420514902,0.000427825554648102,6.10938995816272e-05,0.000818220127002767,1,3
C00026757,2000,2,8.44861960208554e-05,0.000140834838873332,2.88907971080954e-05,0.000186102562799573,2,9
C00030635,34750,16,0.000340477865075399,0.000595256280281924,0.000238336857509923,0.00115587579481204,1,3
C00032748,9600,8,0.00014533145461343,0.00032918377998134,8.25863918272075e-05,0.000597519854731662,1,10
C00032797,16000,12,0.000211199706103332,0.000458768291098648,3.52239432837978e-05,0.000889928418553685,2,6
C00032995,29000,11,0.000298173750056549,0.000432284879262955,0.000273989319920241,0.000877375604711755,1,3
C00033589,41500,14,0.000410189582264719,0.000521129208081276,0.000169362548490882,0.000985828665530351,1,5
C00033753,11500,2,0.000145146596523232,0.000139850805151471,0.000277878470470418,0.000177414422258872,2,6
C00033779,4991,4,0.000107892465797211,0.000201157867822907,5.83088380518009e-05,0.000334140130617222,2,8
C00033944,9850,14,0.00014905283597484,0.000518271086974811,4.64145527145356e-05,0.00107094559727147,1,7
C00034157,52500,13,0.000522377004097928,0.000481391157066956,0.000306763748275659,0.000877992411204774,2,6
C00034363,10000,1,0.000134041595983021,0.000108189140255494,0.000273215881138307,0.00010748494186811,1,2
C00034785,5000,6,0.000110812780879634,0.000266013575270045,3.13937553121137e-05,0.000470986486055952,1,5
C00034827,50000,14,0.000448890142410178,0.000523820773358974,0.00039085051174883,0.00107917566664691,1,6
C00035246,10000,1,0.000134041595983021,0.000108189140255494,0.000273215881138307,0.00010748494186811,1,2
C00039016,7350,7,0.000125373601339077,0.000309373656175318,4.65284798531901e-05,0.000568830743242913,1,7
C00039206,3500,3,9.71360638262584e-05,0.000170020805923475,2.99915375123449e-05,0.000251403388045294,1,3
C00039479,28960,13,0.000293326638700607,0.000493995394809326,0.000154670811103357,0.00101523765762389,1,3
C00040741,1000,1,7.58174744388014e-05,0.000108189140255494,2.73215881138307e-05,0.00010748494186811,1,2
C00041954,9999,1,0.000134035126636182,0.000108189140255494,0.000273188559550193,0.00010748494186811,1,2
C00042101,500,2,7.32410247832672e-05,0.000139429511495102,6.98556101041799e-06,0.000168464907415899,2,8
C00043430,500,1,7.25828010196781e-05,0.000108189140255494,1.36607940569153e-05,0.00010748494186811,1,2
C00043687,12370,9,0.000168408999515547,0.000373958211436615,6.49041473489001e-05,0.000723846521354895,2,10
C00043711,8250,6,0.000136658579728428,0.000275841375701812,6.10371943391524e-05,0.000510658520596257,1,9
C00060079,10000,9,0.000155471331718711,0.000359520576495501,4.12368180592918e-05,0.000628260366295342,2,10
C00063461,22500,15,0.000253796835275063,0.000560077050724914,7.60398256718145e-05,0.00101456188995513,2,3
C00065219,17384,7,0.00021363055663894,0.000301809608119522,4.94271983522115e-05,0.000472320942651549,2,8
C00067215,39000,11,0.000396481830793657,0.000440882927805673,0.000163623673896836,0.000771247644878935,2,3
C00067231,6100,6,0.000128682406720629,0.000265687630168946,9.07556462490222e-06,0.000439625118364708,1,10
C00067504,24500,16,0.000280039577419106,0.000585984886939015,5.20734000994013e-05,0.00108965006559276,2,9
C00072926,7500,6,0.000128334859291686,0.000271826822742498,7.0114099860281e-05,0.000505069919762393,1,10
C00073189,1000,1,7.58174744388014e-05,0.000108189140255494,2.73215881138307e-05,0.00010748494186811,1,2
C00073627,6900,18,0.000127702736011382,0.000654406152267041,1.90776188148055e-05,0.00110962043811316,2,9
C00075275,28300,20,0.000306014144475977,0.000712799525326753,0.000110175361305991,0.00134618918679441,2,2
C00076919,2100,2,8.30637041698316e-05,0.000142912712541148,5.51575488415946e-05,0.000192535255299538,1,4
C00077552,12000,10,0.00017534444217927,0.000390651204969321,3.7002085940006e-05,0.000712631386661711,2,6
C00079566,4000,2,9.66772197511304e-05,0.000138756659134172,8.37911728380611e-05,0.000189963232698026,1,3
C00080069,12850,12,0.000168777875112074,0.000452199050041859,0.000128535889338429,0.000781849108353484,2,2
C00080135,5000,1,0.000101694861791788,0.000108189140255494,0.000136607940569153,0.00010748494186811,1,2
C00080440,500,1,7.25828010196781e-05,0.000108189140255494,1.36607940569153e-05,0.00010748494186811,1,2
C00080655,16000,13,0.000192556273179512,0.000503662675573832,0.000105078425560312,0.00101871869295439,1,9
C00082131,2000,1,8.2286821277048e-05,0.000108189140255494,5.46431762276613e-05,0.00010748494186811,1,2
C00082271,15000,7,0.000184101367327798,0.000302085676238274,0.000104928126215694,0.000561416775326734,1,3
C00082313,13000,6,0.000170501190341021,0.000272102532919012,9.12782781861618e-05,0.000492408535571352,1,6
C00082677,11000,2,0.000142083765123084,0.000137546136968379,0.000273973725433569,0.000181743116963838,1,3
C00083758,250,1,7.09654643101164e-05,0.000108189140255494,6.83039702845766e-06,0.00010748494186811,1,2
C00083865,16000,2,0.000176035449583327,0.000139525361626667,0.000409833091476863,0.000147140211607157,2,7
C00083915,10100,7,0.000155777515526436,0.000299239889770716,4.36114622218838e-05,0.000520359409873787,2,5
C00085688,4000,4,0.000100176076584527,0.000206125930037664,3.58609317439971e-05,0.000353631167060916,1,3
C00087882,27130,11,0.000272579281572589,0.000429831316955975,0.000328945001966287,0.000788292042735211,1,8
C00088666,2000,2,8.44861960208554e-05,0.000140834838873332,2.88907971080954e-05,0.000186102562799573,2,9
C00089086,8505,8,0.000139693404984541,0.0003364835050978,4.53405329387467e-05,0.00057752454479522,1,10
C00090357,2000,1,8.2286821277048e-05,0.000108189140255494,5.46431762276613e-05,0.00010748494186811,1,2
