Name,wDeg,deg,wPageRank,pageRank,wEig,eig
C00062646,21500,6,0.000166813277307579,0.000233771636376842,3.04491954118646e-06,0.000330539048087237
C00063164,29000,10,0.000194106060082971,0.000344149820223085,4.76867087360545e-05,0.000622143733137741
C00064766,106750,27,0.000543219759701575,0.00083569391548701,0.000257189451090584,0.00164297877186561
C00072025,82000,17,0.000456800050631056,0.000544276620460774,0.000312048804391525,0.000953735440354296
C00072751,14000,7,0.000124061178927113,0.000260855287833052,8.83279386774156e-06,0.000454346491440016
C00074096,36500,10,0.00023832700028305,0.000350271782029974,4.81251261269161e-05,0.000638786192879723
C00075994,1000,1,6.28348489681621e-05,8.46841805628707e-05,1.02248790483823e-08,4.78117731484521e-05
C00076182,22000,8,0.000180696331171564,0.000288433270755278,2.89808244686219e-05,0.000482596417076715
C00076299,44000,10,0.000312685705507328,0.000349274487731448,4.09384125311817e-06,0.000519144546654484
C00084491,91686,22,0.00046211450276128,0.000693953270478138,0.000391585224112886,0.00144768970662842
C00088591,140000,22,0.000688118201136478,0.000688766638931609,0.000344243497287368,0.00135832372714516
C00089342,29500,12,0.000207327078215065,0.000404192761574713,6.32699806396615e-05,0.000682717918682055
C00093054,84000,20,0.000472073474679895,0.000633202129162504,0.000244525019929759,0.00118795203020965
C00095109,5600,6,8.5746877366658e-05,0.000230398747089556,2.9810832404914e-06,0.000365614489787364
C00098061,30700,11,0.000209111543615204,0.000367171317920458,6.5507586526549e-05,0.000631924733566203
C00100321,22000,7,0.000162657902739505,0.000265299871091442,0.000108264441322897,0.000391477425096632
C00100404,28840,14,0.000194232604618534,0.000461914422058702,7.3419067874347e-05,0.000852875208755811
C00100693,21500,7,0.000166306390716217,0.000263338175432136,8.35268912567117e-05,0.000421402061377948
C00106740,5000,4,8.13551295014177e-05,0.000172462430081907,3.60199992239549e-06,0.000257922291747656
C00108282,21000,8,0.000160444117701405,0.000287471052200807,3.8148128655631e-05,0.000526500020217366
C00110577,16000,7,0.000144796298982441,0.00026467065443318,1.76920774967003e-05,0.000384878656700474
C00111559,45500,12,0.000292677280123369,0.00040846702653436,4.05320262514064e-05,0.000737021962909798
C00113753,49000,14,0.000277550222070495,0.000461115289102817,9.69394758146164e-05,0.000971639409399093
C00113811,61000,14,0.000338303622499843,0.000454818353550677,0.000100415772195549,0.000920165466312966
C00114025,29000,15,0.000184802039511208,0.000482899944054156,0.000130179466001809,0.00101398974068161
C00120030,31000,10,0.000218840614475206,0.000348537632992358,7.26697815345125e-05,0.000532590801572177
C00132282,6500,4,9.64280636445666e-05,0.000176029022134042,4.22079515444638e-07,0.000219160870576591
C00132456,1500,1,6.56481544591081e-05,8.46841805628707e-05,1.53373185725699e-08,4.78117731484521e-05
C00137265,20500,7,0.000168368595339032,0.000262551515042941,2.8960392150587e-06,0.000396504023960105
C00148510,9000,3,0.000101159593517412,0.000145226073388741,3.03668603937561e-05,0.000169943990899255
C00150797,14500,9,0.000129980847382117,0.000316291129470437,2.08006127360546e-05,0.000518177656243744
C00150995,32500,6,0.000200299071135587,0.000230087303990687,0.000137124404133235,0.00036182918240044
C00161901,19000,7,0.000160037527742801,0.000264678958094073,7.01822102776974e-06,0.000386355533243649
C00163311,1750,2,6.65549245651668e-05,0.000116034857315102,8.24802975171316e-07,0.000138914686354839
C00164848,6000,8,8.79560613283268e-05,0.000287701401732385,6.5249538247534e-07,0.000470005591298834
C00169821,10500,4,0.000115339829760896,0.00017591180420807,2.31854751118578e-06,0.00022980626956599
C00171926,27400,11,0.000196236387918014,0.000379868796032809,8.29307783029095e-05,0.000558329107270921
C00172387,2000,1,6.84614599500542e-05,8.46841805628707e-05,2.04497580967646e-08,4.78117731484521e-05
C00172510,1000,1,6.28348489681621e-05,8.46841805628707e-05,1.02248790483823e-08,4.78117731484521e-05
C00177469,19500,10,0.000168859588122626,0.000345089797204578,6.23592191988992e-06,0.000574502684140498
C00179275,2000,2,6.63205480846076e-05,0.000115157597185115,1.62291477899504e-05,0.000136427501317427
C00185694,15500,7,0.00012771839224551,0.000261095378922403,8.10598037680888e-05,0.000539772867355646
C00196659,19000,4,0.000154392678108788,0.000176013955903226,4.48520563448814e-06,0.000240294421754314
C00196725,30500,9,0.000214961201847538,0.000319983902038532,7.24430205148731e-06,0.000523299138501723
C00197095,37000,11,0.000254706880546186,0.000374852718895569,0.000106806584862253,0.000693947607975346
C00199703,56500,17,0.000317167740154032,0.000541947550627463,6.10686631071303e-05,0.0010461120418646
C00211318,106000,22,0.000544027274795737,0.000688996771995505,0.000421064883448829,0.00137790135809025
C00211763,3075,1,7.45100667555881e-05,8.46841805628707e-05,3.14415030737681e-08,4.78117731484521e-05
C00213173,31000,14,0.000219045132920017,0.000467122936699734,2.36766603756582e-05,0.000841277540694894
C00214304,3500,6,7.11672178416503e-05,0.000230124708916203,2.83215551505157e-05,0.000393194716761492
C00214809,2000,2,6.62488190928596e-05,0.000113942061914156,2.65381258394579e-06,0.000125820292792313
C00215285,26000,11,0.000177766853579505,0.000370327185981251,0.000242064521665802,0.000683984015319318
C00219444,11000,5,0.000114341027412777,0.000204632537363621,7.13223071380379e-05,0.000322694092468505
C00225342,43000,13,0.000237669767072948,0.000434213418055528,0.000295078904278649,0.000909007798755311
C00228106,20000,7,0.000150029577315166,0.000253037938272358,1.88514628377741e-05,0.000461991112164781
C00233304,22500,7,0.000167544842917409,0.000260718666984461,1.75990512990088e-05,0.00044937705727179
C00235309,11500,6,0.000108653200565208,0.000227130957687897,5.05842053619019e-06,0.000342035733243211
C00236414,16000,6,0.000145912746114862,0.000228705634243591,1.2816039403652e-05,0.00035800711893865
C00242370,30500,12,0.000185675612719891,0.000412918449858067,0.000300616173901429,0.000844610535886493
C00247403,17300,4,0.000147213743667024,0.000176250755362726,3.09272672516283e-05,0.00025808669805019
C00248195,21500,20,0.000167773362278372,0.000636934823925256,2.55247315786192e-05,0.00115101799138701
C00248716,124000,25,0.000657113360104963,0.000778390105123637,0.000297858016756856,0.00144905206580519
C00251751,21000,8,0.000163607552053865,0.000282435551372498,7.64229547653878e-06,0.000451867884890562
C00253369,15000,5,0.000142685476898752,0.000201431912926862,9.8984920943666e-07,0.000250025768818473
C00261339,26500,16,0.000184318492934594,0.000523776140599005,0.000112170470540906,0.000977695622418213
C00263723,10500,9,0.000112868887805425,0.000322394526397759,4.09010655836921e-05,0.000548295533403928
C00274431,33500,10,0.000230281475455606,0.000345681788995596,0.000144502853664889,0.000602768226255626
C00279455,45000,12,0.000268660978131385,0.000400293495732988,0.000111560917072898,0.00074092823694844
C00282566,5000,3,8.62404907338946e-05,0.000147662813745585,7.59002528239141e-07,0.000158958433429174
C00282921,12000,6,0.000113412825973577,0.000234153201993154,9.30521983510007e-05,0.000390294299498925
C00290502,12100,7,0.000112163204850589,0.000260611997510977,9.8267700101755e-05,0.000488934885523024
C00292094,38150,12,0.000235284965938105,0.000406414045639594,0.000133468029646,0.00077142678621238
C00292318,16500,5,0.000140253380423349,0.000203235156546731,2.59891489308598e-05,0.000297939037184237
C00293910,45500,10,0.000272314731762734,0.000343349969037258,0.000166401866079978,0.000612854006135992
C00300418,27000,7,0.000184268053432863,0.000259490157853402,0.000220132952314624,0.000390696849171686
C00300707,18500,8,0.000155136869631771,0.000296832508309616,3.03482209986871e-05,0.000482142992350502
C00301192,3000,3,7.3055425180371e-05,0.000141135062193779,4.27739656850933e-07,0.000172733329846672
C00306860,14000,6,0.000126549230387162,0.000231243864720225,9.21919835477586e-05,0.000331989088314438
C00314054,3000,2,7.19471590664997e-05,0.000115157597185115,1.62393726689987e-05,0.000136427501317427
C00323048,20500,8,0.000156881458259689,0.000284475928781808,3.75041397465659e-05,0.000457256683772022
C00325332,52000,12,0.000307125496251375,0.000401336508346917,0.000221032710201199,0.000714635292964593
C00326009,4500,3,8.40079426484399e-05,0.000147102277860764,3.61670889947336e-07,0.000158136221381612
C00332643,22860,11,0.000183956701759364,0.0003780581859317,1.60051579215585e-05,0.000624355021085148
C00333104,3000,3,7.37118038847469e-05,0.000140645882625956,7.44504998042418e-08,0.000132955584813013
C00335588,1000,1,6.28348489681621e-05,8.46841805628707e-05,1.02248790483823e-08,4.78117731484521e-05
C00340075,30500,8,0.000213731124618982,0.000286826855232997,8.22875887678252e-05,0.000396237726848081
C00340224,11000,4,0.000102862835249725,0.000174078588123277,2.13950952651551e-05,0.000243666848360839
C00340356,19619,9,0.000168935540075533,0.000319170742688106,1.26668232504467e-05,0.000490429745543401
C00340943,20500,10,0.000164862071353533,0.000344414225051698,3.78312847025898e-05,0.000574375573950949
C00342246,7500,5,9.59604843379618e-05,0.000198942467730894,3.51170457701143e-06,0.000312437396450738
C00345868,15000,10,0.000141323871000167,0.000353488907640268,2.22275962536601e-05,0.00047771832630766
C00348938,16500,4,0.000138764880752238,0.000173171848929633,2.85041923791167e-05,0.000246994317042119
C00353797,16500,7,0.000137073555088501,0.000258318237556787,8.20586333164137e-05,0.000502356016656257
C00358812,18000,10,0.000160891467844432,0.000355806993036811,1.17993525721844e-05,0.000491052357949173
C00360354,23000,10,0.000166507071730848,0.000349582005015654,0.000139939045771204,0.000558254853336288
C00361741,13000,11,0.00012379359365064,0.000380938117737484,1.40345451890488e-05,0.000649706293908947
C00362210,6500,7,8.64456655969223e-05,0.000259968798053409,2.55844905661648e-05,0.000482230399771721
C00362640,8500,3,0.000105866679622948,0.000143758862551159,5.25840715203343e-07,0.000153220368011091
C00363879,43000,14,0.000282404373742992,0.000460688022172799,7.18500518229257e-05,0.000851525107601615
C00363945,24000,9,0.000187953729316,0.000320822138963216,3.90295952545854e-05,0.00059276952633034
C00364133,6000,5,8.64489590757489e-05,0.000203203544021734,6.72427754976458e-06,0.000290548209335659
C00365262,33500,8,0.000205980048126123,0.000291614342175274,0.000155952502940965,0.000577475899765988
C00365502,17500,8,0.000129060864012081,0.000287491431008275,0.000131215843008416,0.000527995972731982
C00366419,47500,10,0.000298553594698797,0.000346870717215598,0.000179036644807189,0.000561667180699778
C00366559,15500,5,0.000134382967891443,0.000201249832034799,7.12959289828427e-05,0.000251271214152925
C00370114,7000,3,9.69437716151211e-05,0.000142433557375593,1.15979292399247e-07,0.0001365795229382
C00372862,7000,3,9.34798992464007e-05,0.000140631021404906,1.0615092024899e-06,0.000159016146448334
C00374447,14500,6,0.000121149006207245,0.000234527216795863,0.000112020977609362,0.000412716052664175
C00376343,19000,8,0.000143348063431488,0.000292465487247065,8.2564794121484e-05,0.000566257307788857
C00376376,29500,7,0.000211801616345432,0.000255292541409579,1.32178846858077e-05,0.000417798108452449
C00377952,19000,14,0.000157041891476763,0.000460384011446453,3.79191968091184e-05,0.000758382356265942
C00379180,15500,9,0.000127636352511772,0.00031757553283259,6.42613875135822e-05,0.000629395962833385
C00379420,6000,6,8.8696687133636e-05,0.000230505948150681,7.91413773792028e-07,0.000315519289365301
C00380303,18500,6,0.00015583964158668,0.00023371155003904,3.47070242250919e-05,0.00035304309138721
C00380402,18500,5,0.000152808851584564,0.000205873388724079,0.000115183013891375,0.000334333809588986
C00380816,250,1,5.8614890731743e-05,8.46841805628707e-05,2.55621976209557e-09,4.78117731484521e-05
C00382424,32500,8,0.00022386914996007,0.000292257819019432,9.62042846493753e-05,0.000467586694957258
C00383307,10000,2,0.000113838192606741,0.000112398396287796,9.82554174630124e-08,9.05913627435822e-05
C00383992,1000,1,6.28348489681621e-05,8.46841805628707e-05,1.02248790483823e-08,4.78117731484521e-05
C00384362,39000,10,0.000223847950317683,0.000350989044551421,0.000317445190837196,0.000679036918913359
C00384602,21500,8,0.000170646991460755,0.000292737887266781,0.000117374645519692,0.000497978006653748
C00384818,13500,6,0.000128987061889891,0.000226565933874437,9.37199723171868e-06,0.000383310158863546
C00385609,2500,1,7.12747654410002e-05,8.46841805628707e-05,2.55621976209526e-08,4.78117731484521e-05
C00385849,8000,3,0.000101853331739,0.000144397125519424,7.0485339435549e-07,0.000143938674707238
C00390583,32500,17,0.000217518569639659,0.000548197676064414,9.77539699784221e-05,0.00104666910772723
C00390963,8000,3,9.36691487994673e-05,0.000142915476600834,1.45534855022273e-06,0.00016187309947815
C00393769,18375,6,0.000137205056775456,0.00022982923477596,7.07174093323865e-05,0.000323295795182124
C00394775,4000,3,7.80694220315655e-05,0.000141510873483432,2.37542448726278e-07,0.000138030984795047
C00395285,9000,4,9.79302244164621e-05,0.000171332523831305,2.99305324047845e-05,0.000237164092824568
C00400929,41000,12,0.000244268481562428,0.000410117928459156,0.000378881911113948,0.000809482809427012
C00402107,13500,8,0.000110714561232091,0.00028263277371145,5.11978163314087e-05,0.000548001589718959
C00402669,20000,6,0.000146348106113718,0.000233590696355221,9.21233062162482e-05,0.000348765891755577
C00402974,10000,2,0.000117713861944255,0.000117444336860416,7.19594937263739e-07,0.000111477163421769
C00405076,18000,8,0.000144322108944798,0.000287519173967909,8.62853249963648e-05,0.000492395455568305
C00408138,39000,11,0.000225440548934418,0.000382329573253647,0.000343863835543106,0.000784820682019735
C00408260,11000,3,0.000122952551430087,0.000147093974199871,7.68005861501498e-07,0.000156659344838436
C00409714,13500,5,0.000136267016292463,0.00019908282103469,2.92495657623864e-07,0.000241860638271485
C00409979,4500,2,7.2337246230799e-05,0.000114283505060121,0.000138720932403595,0.000118144933381845
C00410068,22000,11,0.000145758433037661,0.000374170910227021,4.44594979073959e-05,0.000802028452078637
C00410274,22500,5,0.000165992400778522,0.000200784885388985,2.96807594663659e-06,0.000278621385958841
C00411900,13000,7,0.00012320730217924,0.000258174005175745,3.79353644079425e-05,0.000448943089239901
C00414474,4000,4,7.96322638290868e-05,0.000172358554360408,3.33605158989377e-07,0.000221275861447192
C00414649,27000,11,0.000182563266424307,0.000374778904284527,0.000161124061739376,0.000667886551744502
C00416495,5500,2,8.71948956478618e-05,0.000114342121563219,6.67156260255742e-08,9.44708311082948e-05
C00421982,14000,12,0.000134405316951689,0.00041287352785556,2.26698858675109e-05,0.000625650568577522
C00423764,2000,1,6.84614599500542e-05,8.46841805628707e-05,2.04497580967646e-08,4.78117731484521e-05
C00423996,3000,2,7.3535017335615e-05,0.000110996245286501,2.97725219595685e-08,8.7773403396346e-05
C00429886,6000,4,8.61150567481088e-05,0.000173987324551528,2.48595248053871e-05,0.000288950987251251
C00431072,7150,5,9.35385863725314e-05,0.000199347449390538,2.77729787036082e-05,0.00026059428613721
C00431247,2000,2,6.62858404203855e-05,0.000111861236143976,8.30587570954939e-08,9.284880337838e-05
C00431361,36500,12,0.000247041163943589,0.000401673342365668,2.62411712607276e-05,0.000743201694053852
C00431544,7000,7,9.29428478220741e-05,0.000260457183706477,6.42990688002884e-06,0.000367075652270243
C00431551,51000,12,0.000312739960139583,0.000404947554622497,0.000104869208016459,0.000706845721910004
C00436360,5500,4,8.49734107987022e-05,0.000170090681204048,1.75062762647592e-05,0.000212007864864617
C00438051,14000,4,0.000125164033633794,0.000170996360377369,3.35751363916864e-05,0.000272290807382618
C00448852,22500,5,0.000170005698367412,0.000197970058775233,2.40683667881263e-06,0.000264429418036443
C00451153,68000,14,0.000390753679387088,0.000459644969815014,0.000235311107658483,0.00074373334061255
C00452052,13000,4,0.000120529703852416,0.000174211960164926,3.94702852263312e-05,0.00024753407283641
C00457234,25500,9,0.000194145020214466,0.000320517721286328,7.73805677852592e-06,0.00052221883930884
C00457754,72500,19,0.000415599217144497,0.000609595780829207,0.000211599367706334,0.00107099708243455
C00461129,14000,4,0.000119799924831306,0.000173090512532467,3.53698111671862e-06,0.000239321479768037
C00469205,35000,11,0.0002312447751506,0.000379756704812235,0.0001554725996795,0.000731911880019991
C00473553,9234,6,9.7842400144969e-05,0.000224944572331559,1.74755198517244e-05,0.000398651035103257
C00475426,6000,5,8.46201249619583e-05,0.000196463562029064,3.28612909308479e-06,0.00032241708750585
C00479246,71500,15,0.000428943262995036,0.000494179169547038,4.26777624459511e-05,0.000898007797769915
C00490474,11500,9,0.000119683909624499,0.000319630156913912,3.54482060555224e-05,0.000519887625390374
C00495002,21500,6,0.00016122516881283,0.000232223491896625,1.05761178461891e-05,0.000409461292708826
C00502906,45500,16,0.000291089254847475,0.000517923242106301,0.000180142798114595,0.000870591588188224
C00511444,28500,11,0.000202785473275528,0.000381003428769768,4.11092915006951e-05,0.00069461403646708
C00516526,2000,2,6.85342289103643e-05,0.000112398396287796,1.96510834926057e-08,9.05913627435822e-05
C00521112,2500,2,7.1981911637528e-05,0.000114333817902326,2.04274108999639e-07,9.29939545651195e-05
C00523472,20000,3,0.000150189078999807,0.000143141738204175,6.54686444953283e-05,0.000207055466396192
C00523936,7500,3,9.39315733359946e-05,0.000143513907929284,1.47235215184586e-05,0.000200335259082276
C00524082,10000,1,0.000113474347805191,8.46841805628707e-05,1.0224879048381e-07,4.78117731484521e-05
FL,8435090,526,0.0306343107753434,0.0183843883561381,0.144679658331042,0.00516718827544331
C00004101,12000,9,0.000109469781187074,0.000317848661023581,5.94760961446072e-05,0.000601040983795407
C00004879,1000,1,6.02871636746658e-05,8.68075624835202e-05,3.46789549910176e-05,7.0333160233393e-05
C00009357,6500,5,9.29143235177486e-05,0.000201095989575702,1.74149346360761e-05,0.000252947697279212
C00010793,27500,6,0.000156100666751542,0.000232737242676048,0.000349857205092032,0.000462362719909557
C00012328,4000,4,7.20437067145309e-05,0.000170861519980192,4.60181808875585e-05,0.000300167129365092
C00029348,46500,12,0.0002909620314088,0.000407667239234546,9.46464665267599e-05,0.000680294674887595
C00033589,5500,4,8.11723561717823e-05,0.000175771755317522,3.49622330150813e-05,0.000283191945851993
C00034132,67500,16,0.00034787800334323,0.000516642468559834,0.000281562615705131,0.00105240658157109
C00034678,10700,5,0.000114731400890888,0.000202642029638715,3.52463888613702e-05,0.00023716808759813
C00035451,68500,16,0.000367836313704238,0.000523658313443535,0.000296803844617867,0.000979559425428646
C00039321,20000,8,0.000153328715506385,0.000293873387972314,5.48443974142949e-05,0.000529203023531717
C00039461,21000,7,0.000143099588811309,0.000257717328514635,0.000166490733612291,0.000478985028564911
C00040394,14500,8,0.000131230286224761,0.000283064769653815,4.1609946394784e-05,0.000451333863264609
C00043463,11000,3,9.83318673325324e-05,0.00014494228670771,0.000225557836356019,0.000214069859575428
C00062224,9000,4,0.000101048201865811,0.000173439473310462,8.69689883641481e-05,0.000225458890167944
C00064774,47500,8,0.000255040597425335,0.000290032636586658,0.000188978076707039,0.000580236482984463
C00067231,22500,9,0.000160266863898373,0.000314577474383203,0.000203647750690231,0.000473765051067284
C00075341,18000,8,0.000139323271239864,0.000292529531009391,0.000195324989245697,0.000490839136616834
C00076588,26000,12,0.00017985759742204,0.000403871655446989,0.000137486910126897,0.000761228190714895
C00085910,7000,4,8.51470873332885e-05,0.000172347891219871,5.70627244792674e-05,0.000293570427179302
C00088435,7000,2,8.01983183411876e-05,0.000115793449259705,0.000185208493558571,0.000147923242170549
C00089086,24500,8,0.000167599472349786,0.000291335480738833,0.000188537683528423,0.000460206778377949
C00091561,56500,17,0.000308237847236709,0.000557848619717811,0.000259594761552477,0.00113026146476516
C00102764,15500,8,0.000124690724289791,0.000291473528309491,0.000106230589387142,0.000577010150987851
C00103549,8000,5,9.7810244845435e-05,0.000201127586295759,3.49547679441689e-05,0.000288853389848813
C00103697,15500,6,0.000128455760677665,0.000228296883596702,0.000102156010602942,0.000412353196600684
C00104901,23750,10,0.000171860005329528,0.000356850390961236,0.000207491917388123,0.000627371168423225
C00105338,15173,9,0.000127161580354889,0.000316221836711613,9.31864301786474e-05,0.000551340312893708
C00107771,27000,8,0.000182746592699223,0.00029107260653057,5.0662104336493e-05,0.000501198600275144
C00108035,80000,16,0.00040766687476865,0.000510061120534586,0.000287682911587937,0.000945131086382171
C00110262,11500,8,0.000103330366181367,0.000289255733539562,8.5124927629456e-05,0.000566654298518595
C00110338,95000,16,0.000484860952362758,0.000519615870104084,0.000305136800826959,0.000953971966119461
C00111567,3500,1,6.79844778956551e-05,8.68075624835202e-05,0.000121376342468562,7.0333160233393e-05
C00112888,22000,6,0.000158836487282722,0.000236356663070348,0.00012670471809576,0.00047119729914005
C00112896,56750,16,0.000323341963657771,0.000512302714352241,8.66754952140137e-05,0.00106828453841484
C00113019,22900,18,0.000165614704235946,0.000588515413340541,9.27196030069269e-05,0.0011517707806928
C00114694,3000,3,7.28979982644357e-05,0.000145642799408443,3.47038959036442e-05,0.00016803287638356
C00114702,10000,4,9.49826680087412e-05,0.00017789470579581,8.05396946063805e-05,0.000310632090692325
C00117861,48500,14,0.000272675484729221,0.000465669677886558,0.000165430498484658,0.000936434231481501
C00119354,13000,4,0.000110606824929087,0.000174549028920002,0.000189397336970598,0.000279444220599969
C00120519,3000,1,6.64450150514572e-05,8.68075624835202e-05,0.000104036864973053,7.0333160233393e-05
C00127811,35500,10,0.000220855801887448,0.000347716366452299,0.000102711426972034,0.00065899254309619
C00128975,5000,1,7.26028664282487e-05,8.68075624835202e-05,0.000173394774955088,7.0333160233393e-05
C00135541,27000,9,0.000163227954549824,0.000321785593713596,0.000194448819531379,0.000686096843490643
C00139964,11000,8,0.000114064531392008,0.000293177005048132,3.49505370270662e-05,0.000531756651220662
C00143867,7500,5,9.19838355657428e-05,0.000202084448879799,8.04876336796594e-05,0.000315758120646757
C00144154,3000,3,7.0655600497271e-05,0.000146257978709018,3.63130417302649e-05,0.00020502164181286
C00146506,2500,4,6.81749777895965e-05,0.000180981703150394,3.56812651927383e-05,0.000276046183855215
C00147231,2000,2,6.59865436168679e-05,0.000114521778208446,3.46883811954618e-05,0.000113112749828523
C00161141,250,1,5.7977969408369e-05,8.68075624835202e-05,8.6697387477544e-06,7.0333160233393e-05
C00161422,7000,3,8.35604005347975e-05,0.000141089648755321,0.00013896727808753,0.000212097626769558
C00161570,20250,16,0.000153363609934991,0.000521902966157357,5.80419377494845e-05,0.00100919559983212
C00164939,27300,17,0.000184258105433436,0.000547728055277213,6.40300181687612e-05,0.00101873285292638
C00165365,8500,2,8.60417717687798e-05,0.000114907301956787,0.000260102205419158,0.000113918728606473
C00173161,500,1,5.87477008304679e-05,8.68075624835202e-05,1.73394774955088e-05,7.0333160233393e-05
C00184143,1000,2,6.06465638087026e-05,0.000115793449259705,2.02929071463796e-05,0.000147923242170549
C00193631,38500,11,0.000234263013434845,0.00038167089228513,0.000196202018428515,0.000696439950823653
C00196428,7000,2,8.17659124497992e-05,0.000115742610417691,0.000208088334166679,0.000132834685971548
C00197749,13500,6,0.000122193034779463,0.000232303390569995,0.000175098372939448,0.000331783764159818
C00204453,19500,9,0.000150976362046161,0.000315082719562298,0.000103735455579244,0.000545549490797893
C00211524,18500,7,0.00013869411084956,0.00026584691248765,0.00013639993350672,0.000464901982696878
C00213231,1000,1,6.02871636746658e-05,8.68075624835202e-05,3.46789549910176e-05,7.0333160233393e-05
C00216127,21000,9,0.000154885070248907,0.000324701403963328,8.43098427154042e-05,0.000612209399430026
C00216705,4500,2,7.20803371541753e-05,0.000117280979105764,0.00010990521725929,0.000158948888402368
C00217877,22500,2,0.000138093466085181,0.000118158239235751,0.000532364653010677,0.00016143607343978
C00219220,30000,11,0.000183739111564837,0.000374058778760306,0.000219153661981863,0.000762430166162951
C00224790,1200,1,6.09029488123449e-05,8.68075624835202e-05,4.16147459892211e-05,7.0333160233393e-05
C00232967,2000,2,6.67616774843706e-05,0.000119567718781065,3.48126490994219e-05,0.00013399855050671
C00233247,8500,11,9.60784474609324e-05,0.000379294228229926,5.29725003479119e-05,0.000779138686179603
C00234120,10000,2,9.13930829915364e-05,0.000119567718781065,0.000312244289027563,0.00013399855050671
C00235572,95000,16,0.000456581979772043,0.000515155431889674,0.000475647526371415,0.00107190181125673
C00236489,85117,16,0.000436542172917062,0.000522593997337837,0.000392819394076562,0.00110252177291453
C00236596,47000,14,0.000272955754352246,0.000465428378131913,0.000231955229892829,0.000803999963213948
C00237156,3500,3,7.44374611086335e-05,0.000145642799408443,5.2043373399153e-05,0.00016803287638356
C00240911,5000,1,7.26028664282487e-05,8.68075624835202e-05,0.000173394774955088,7.0333160233393e-05
C00242040,3000,3,7.2869729948994e-05,0.000147667458254332,3.4884517646887e-05,0.00017758411887979
C00242271,43500,9,0.000240607176245257,0.00031986975872515,0.000247896089171348,0.000609759743123667
C00245548,12000,4,0.000107700166984068,0.000169760476262406,0.000147554511470995,0.000230117468878118
C00246421,7500,4,8.97271964261436e-05,0.000171251952179356,3.57747289492746e-05,0.000264199283113936
C00250209,12000,5,0.000119127146206767,0.000198120033023888,8.72107686466632e-05,0.000296911894139712
C00254656,19000,13,0.00014618234707295,0.000438317639165262,0.000196459407667845,0.000743772882601604
C00255257,3500,3,7.34667573508915e-05,0.000144179719208794,3.47141973052938e-05,0.000159771807788366
C00260141,35500,8,0.000216352052923539,0.000287686542403882,0.000281320490380414,0.000522182068859635
C00266585,26000,7,0.000184740368381206,0.000262524716530837,0.00017758254168674,0.00041864269099504
C00267849,15500,7,0.000137090734346159,0.000265183557080587,0.000104229683262956,0.00038643327011294
C00275909,20291,8,0.000134686481143365,0.000288525733301074,0.000145489583378651,0.000569685355628538
C00278101,8955,7,9.56529277979175e-05,0.000262207142255637,2.63239850452221e-06,0.000437400252890994
C00282038,14000,6,0.000133310727353864,0.000231556714451275,5.24980774141117e-05,0.000288968099738787
C00283523,42000,9,0.000224224095322428,0.000316689618846357,0.000290164103958174,0.000681854530099194
C00283572,5000,2,7.50259416867206e-05,0.000116947196537637,0.00013889723719891,0.000113240229357877
C00287003,19000,9,0.000145811240432484,0.000325751675026782,6.33642428448145e-05,0.000557520291967124
C00300921,11500,6,0.000103544901542026,0.000234666188884668,6.91959570750607e-05,0.000453025460615341
C00301929,10833,7,9.94675252693398e-05,0.000261195891587162,0.000139724615645548,0.000511993832053075
C00313700,3000,2,6.78450744557286e-05,0.000115158704641161,6.97653817733121e-05,0.000151669148558533
C00314997,17000,4,0.000135290695854863,0.000176284503243562,0.000201320120827878,0.00025496690372235
C00317529,250,1,5.7977969408369e-05,8.68075624835202e-05,8.6697387477544e-06,7.0333160233393e-05
C00319319,15000,15,0.00012365860253373,0.000488677239628936,6.75159896483839e-05,0.00105965342606039
C00326496,3000,2,6.77206975725063e-05,0.000115135395777058,6.9933253942536e-05,0.00014575519725313
C00329474,19500,6,0.00013875370509303,0.000232161438444278,0.00011657959277794,0.000492512988858597
C00330290,500,1,5.87477008304679e-05,8.68075624835202e-05,1.73394774955088e-05,7.0333160233393e-05
C00330514,11500,1,9.26158834028209e-05,8.68075624835202e-05,0.000398807982396702,7.0333160233393e-05
C00332890,2000,1,6.33660893630615e-05,8.68075624835202e-05,6.93579099820352e-05,7.0333160233393e-05
C00335091,7500,7,9.20951536459107e-05,0.000260885958590841,5.28896733596421e-05,0.000443413248883528
C00336040,12500,5,0.000121794155013304,0.000210419909602834,0.000105406631906715,0.000328999966696381
C00336297,12500,7,0.000108346353644564,0.000263754953979944,8.0216605312933e-05,0.000550187194232276
C00338087,4000,1,6.95239407398529e-05,8.68075624835202e-05,0.00013871581996407,7.0333160233393e-05
C00340554,1250,1,6.10568950967647e-05,8.68075624835202e-05,4.3348693738772e-05,7.0333160233393e-05
C00342394,10000,4,0.000103841131097161,0.000173619735083037,4.33369700560134e-05,0.000297114357686017
C00345793,8500,6,9.1812065806168e-05,0.000237699289817153,8.67814747485699e-05,0.000375221434120419
C00346353,14000,6,0.0001137667710351,0.000230596833898717,5.01852199482796e-05,0.000407636450827048
C00347955,7500,2,8.92704103842365e-05,0.000112965101287992,8.67923759033179e-05,0.000119013910299497
C00356378,37500,7,0.000214195407422688,0.000258537199617245,0.000302076896628662,0.000499688342962966
C00358440,9500,4,0.00010312614337443,0.000172839994566882,8.71022568102684e-05,0.000204179588209009
C00360008,29500,8,0.000184582762710889,0.000292111127621879,0.000196725199976295,0.000562293111688103
