sendID state amount
C00062646 MA 2000
C00063164 MA 5000
C00064766 MA 2500
C00064774 MA 5000
C00066472 MA 1000
C00067884 MA 4000
C00068528 MA 4000
C00068692 MA 5000
C00072025 MA 5000
C00072751 MA 5000
C00072967 MA 2500
C00074096 MA 4000
C00075291 MA 3000
C00075341 MA 2000
C00076174 MA 2000
C00076299 MA 5000
C00076810 MA 5000
C00077321 MA 5000
C00078451 MA 5000
C00079541 MA 5000
C00079681 MA 1000
C00082040 MA 5000
C00082792 MA 1500
C00082917 MA 5000
C00084491 MA 5000
C00085316 MA 1875
C00088484 MA 2000
C00088591 MA 5000
C00089136 MA 5000
C00089458 MA 5000
C00092247 MA 3472
C00092957 MA 3500
C00093054 MA 5000
C00095109 MA 1000
C00095869 MA 2000
C00096156 MA 3000
C00096842 MA 1000
C00097485 MA 5000
C00097568 MA 5000
C00098061 MA 1000
C00100107 MA 5000
C00100131 MA 2000
C00100404 MA 1000
C00101105 MA 5000
C00101204 MA 5000
C00101485 MA 2500
C00101725 MA 5000
C00102160 MA 5000
C00103697 MA 2000
C00104299 MA 5000
C00105973 MA 500
C00105981 MA 6000
C00106146 MA 3000
C00107128 MA 8000
C00107235 MA 5000
C00107615 MA 1000
C00108035 MA 5000
C00108209 MA 3000
C00108282 MA 2500
C00109017 MA 5000
C00109165 MA 1000
C00109546 MA 5000
C00110262 MA 2000
C00110478 MA 5000
C00111278 MA 49683
C00111559 MA 5000
C00112680 MA 1500
C00112763 MA 2500
C00112896 MA 1000
C00113019 MA 1100
C00113159 MA 4000
C00113241 MA 2000
C00113753 MA 5000
C00113803 MA 2500
C00113811 MA 5000
C00114025 MA 2000
C00114132 MA 1000
C00116145 MA 2500
C00117424 MA 5000
C00118208 MA 2000
C00118430 MA 2500
C00118943 MA 4000
C00120030 MA 5000
C00121368 MA 5000
C00123612 MA 5000
C00125641 MA 5000
C00126763 MA 5000
C00127621 MA 5000
C00127779 MA 1000
C00127811 MA 4000
C00130773 MA 5000
C00131557 MA 2000
C00135368 MA 3394
C00135681 MA 2500
C00137265 MA 5000
C00139659 MA 3000
C00140061 MA 5000
C00141218 MA 5000
C00142596 MA 5000
C00142711 MA 5000
C00143305 MA 1500
C00144311 MA 1000
C00144766 MA 5000
C00145037 MA 2500
C00145623 MA 2500
C00147066 MA 3000
C00147173 MA 5000
C00147975 MA 5000
C00148031 MA 5000
C00150367 MA 5000
C00151019 MA 1000
C00151340 MA 5000
C00156166 MA 1000
C00157545 MA 5000
C00157875 MA 2000
C00160770 MA 1000
C00161570 MA 750
C00161604 MA 1750
C00163048 MA 1000
C00163832 MA 5000
C00164145 MA 4000
C00164848 MA 500
C00165514 MA 500
C00166074 MA 1000
C00167759 MA 500
C00170258 MA 4000
C00171330 MA 5000
C00171843 MA 5000
C00172296 MA 5000
C00176214 MA 5000
C00177436 MA 5000
C00177741 MA 5000
C00181826 MA 5000
C00184028 MA 1000
C00186288 MA 5000
C00188193 MA 5000
C00194084 MA 2500
C00194746 MA 5000
C00195388 MA 1500
C00196089 MA 2500
C00196659 MA 5000
C00196725 MA 5000
C00197095 MA 5000
C00197228 MA 5000
C00198606 MA 1500
C00199703 MA 1000
C00202861 MA 5000
C00204099 MA 5000
C00204453 MA 2000
C00211318 MA 5000
C00213066 MA 5000
C00213074 MA 1500
C00214338 MA 5000
C00214981 MA 5000
C00217638 MA 2500
C00219642 MA 5000
C00221507 MA 2000
C00227546 MA 5000
C00227744 MA 5000
C00228106 MA 1000
C00228296 MA 2000
C00229203 MA 3312
C00233247 MA 1000
C00235036 MA 3000
C00235176 MA 2000
C00235309 MA 2500
C00235572 MA 5000
C00235655 MA 5000
C00235739 MA 5000
C00235853 MA 2156
C00236414 MA 1000
C00236489 MA 5000
C00241000 MA 2500
C00242271 MA 4000
C00242370 MA 1500
C00244863 MA 2500
C00246306 MA 5000
C00246421 MA 2000
C00248195 MA 1000
C00248716 MA 5000
C00249342 MA 5000
C00249896 MA 2500
C00250027 MA 5000
C00250209 MA 1000
C00250399 MA 5000
C00251447 MA 5000
C00251751 MA 5000
C00251876 MA 5000
C00252338 MA 5000
C00252791 MA 1000
C00252940 MA 1045
C00253153 MA 5000
C00254938 MA 1000
C00254953 MA 2500
C00257329 MA 4000
C00258236 MA 5000
C00260141 MA 3500
C00262295 MA 1000
C00266585 MA 5000
C00268987 MA 2500
C00275123 MA 10000
C00276592 MA 2500
C00279380 MA 1500
C00279455 MA 3500
C00279497 MA 5000
C00279828 MA 5000
C00279901 MA 3162
C00280008 MA 1000
C00280222 MA 500
C00281162 MA 5000
C00281212 MA 5000
C00283135 MA 2000
C00284885 MA 5000
C00286807 MA 2500
C00290502 MA 1000
C00291799 MA 1000
C00291955 MA 1764
C00292094 MA 2500
C00292318 MA 2500
C00293910 MA 5000
C00296640 MA 5000
C00296657 MA 3000
C00296822 MA 1000
C00298141 MA 2
C00299701 MA 1000
C00300707 MA 2000
C00301192 MA 1000
C00302240 MA 2000
C00303024 MA 4000
C00303032 MA 5000
C00303339 MA 2000
C00305805 MA 5000
C00306894 MA 1000
C00307249 MA 1000
C00309781 MA 5000
C00311878 MA 4000
C00313700 MA 1000
C00314617 MA 4992
C00317479 MA 2500
C00319319 MA 1000
C00321406 MA 1000
C00323048 MA 1000
C00323444 MA 500
C00325332 MA 5000
C00325647 MA 2500
C00325704 MA 2846
C00325936 MA 2500
C00325993 MA 5000
C00326082 MA 5000
C00326595 MA 5000
C00327395 MA 5000
C00328856 MA 3500
C00329425 MA 5000
C00329474 MA 2500
C00330118 MA 5000
C00331173 MA 2000
C00331454 MA 4000
C00332643 MA 1000
C00333658 MA 2000
C00337626 MA 5000
C00338020 MA 5000
C00338335 MA 1000
C00339499 MA 2000
C00340356 MA 3000
C00342048 MA 5000
C00342113 MA 5000
C00342246 MA 2000
C00343137 MA 5000
C00343947 MA 5000
C00344648 MA 5000
C00345132 MA 5000
C00345306 MA 5000
C00346353 MA 2500
C00346726 MA 1000
C00347195 MA 5000
C00348607 MA 5000
C00348938 MA 2500
C00349746 MA 5000
C00350744 MA 5000
C00351197 MA 5000
C00353797 MA 1000
C00354753 MA 5000
C00356378 MA 5000
C00357129 MA 2500
C00357640 MA 5000
C00357863 MA 5000
C00358234 MA 1000
C00358366 MA 5000
C00359588 MA 2500
C00360362 MA 1000
C00361758 MA 2000
C00361956 MA 5000
C00362210 MA 2000
C00362707 MA 2500
C00363689 MA 5000
C00363853 MA 1000
C00363879 MA 5000
C00364778 MA 5000
C00365551 MA 4999
C00366468 MA 2500
C00367995 MA 2500
C00368332 MA 5000
C00368696 MA 5000
C00368720 MA 1000
C00369090 MA 5000
C00369660 MA 1000
C00370007 MA 5000
C00370130 MA 3800
C00372862 MA 2500
C00374066 MA 3000
C00374355 MA 3000
C00374447 MA 2000
C00375048 MA 3500
C00375584 MA 5000
C00376376 MA 4000
C00377168 MA 1000
C00379180 MA 5000
C00379420 MA 1000
C00379479 MA 3000
C00379768 MA 5000
C00380402 MA 1000
C00380550 MA 5000
C00380931 MA 1000
C00381012 MA 1000
C00383521 MA 5000
C00383869 MA 5000
C00384263 MA 50
C00384362 MA 5000
C00384818 MA 2000
C00385732 MA 5000
C00385740 MA 1000
C00385948 MA 6500
C00386524 MA 5000
C00387274 MA 5000
C00387464 MA 5000
C00387555 MA 1582
C00387894 MA 2500
C00388421 MA 5000
C00388819 MA 1000
C00389288 MA 5000
C00389585 MA 1000
C00390351 MA 3000
C00390583 MA 2000
C00390674 MA 5000
C00391797 MA 5000
C00392134 MA 5000
C00393363 MA 2184
C00393553 MA 1000
C00396408 MA 1000
C00397455 MA 2000
C00397851 MA 2500
C00398222 MA 4000
C00398826 MA 2500
C00399063 MA 3000
C00399642 MA 5000
C00402800 MA 36
C00403881 MA 1000
C00404194 MA 4000
C00404418 MA 2500
C00404442 MA 4000
C00406090 MA 5000
C00407460 MA 1000
C00408138 MA 2500
C00409003 MA 5000
C00409508 MA 5000
C00409516 MA 1000
C00409631 MA 5000
C00410183 MA 63
C00410266 MA 1500
C00410324 MA 2500
C00410787 MA 5000
C00410985 MA 5000
C00411082 MA 300
C00411454 MA 2500
C00411900 MA 1000
C00412098 MA 2500
C00412122 MA 304
C00413070 MA 5000
C00414425 MA 1000
C00414649 MA 2500
C00416347 MA 450
C00419051 MA 7500
C00419572 MA 1
C00420950 MA 5000
C00423228 MA 1000
C00424481 MA 4500
C00424838 MA 1000
C00426445 MA 4000
C00427203 MA 1000
C00427435 MA 2500
C00428623 MA 5000
C00429662 MA 4000
C00429712 MA 1000
C00429886 MA 1000
C00431114 MA 5000
C00431312 MA 5000
C00431361 MA 5000
C00431429 MA 1000
C00432260 MA 718
C00433284 MA 1000
C00433490 MA 5000
C00434233 MA 1000
C00435909 MA 5000
C00436410 MA 5000
C00438291 MA 5000
C00440032 MA 10000
C00442020 MA 185
C00442103 MA 250
C00442368 MA 5000
C00442673 MA 1500
C00443168 MA 2500
C00444539 MA 1000
C00445593 MA 4500
C00446237 MA 5000
C00447565 MA 1000
C00448852 MA 5000
C00449280 MA 5000
C00451005 MA 3000
C00451153 MA 5000
C00452581 MA 2500
C00455394 MA 2500
C00457051 MA 5000
C00457226 MA 500
C00457689 MA 1500
C00457697 MA 2000
C00459933 MA 5000
C00460618 MA 1000
C00460972 MA 3500
C00461574 MA 1000
C00466094 MA 1000
C00466169 MA 5000
C00466771 MA 2500
C00466813 MA 2500
C00468009 MA 2600
C00468447 MA 50
C00468660 MA 2500
C00468868 MA 1050
C00469205 MA 2500
C00470252 MA 2000
C00471607 MA 2500
C00472035 MA 2500
C00473918 MA 409942
C00475343 MA 5000
C00475426 MA 1000
C00477067 MA 500
C00477653 MA 1000
C00478099 MA 5000
C00478404 MA 3000
C00478677 MA 1000
C00478685 MA 1000
C00479246 MA 5000
C00479972 MA 5000
C00480673 MA 2000
C00480863 MA 1000
C00482125 MA 5000
C00482463 MA 2500
C00482778 MA 1000
C00483677 MA 2500
C00484089 MA 1000
C00484162 MA 1500
C00484287 MA 2802
C00484584 MA 1000
C00484642 MA 300000
C00486209 MA 2500
C00486217 MA 5000
C00486845 MA 21242
C00488262 MA 1000
C00489005 MA 5000
C00489112 MA 2500
C00490847 MA 2187
C00491241 MA 5000
C00491654 MA 5000
C00492157 MA 5000
C00493312 MA 2500
C00493411 MA 5000
C00494179 MA 2000
C00494526 MA 1000
C00494898 MA 5000
C00495002 MA 5000
C00496307 MA 2500
C00496588 MA 1000
C00498709 MA 5000
C00500447 MA 100
C00501429 MA 1500
C00502906 MA 1000
C00503870 MA 1158829
C00508341 MA 5000
C00508440 MA 19
C00508770 MA 1000
C00509893 MA 131
C00511444 MA 5000
C00513549 MA 2500
C00515064 MA 100
C00519413 MA 2500
C00520411 MA 1250723
C00522995 MA 1000
C00523621 MA 90417
C00523936 MA 2500
C00525063 MA 2000
C00525881 MA 50
C00526673 MA 26
C00531814 MA 163210
C90004185 MA 5280
C90005786 MA 781304
C90009358 MA 140
C90010513 MA 69
C90010570 MA 13
C90011156 MA 222197
C90011172 MA 205680
C90011289 MA 439233
C90011685 MA 5017
C90011719 MA 637043
C90012626 MA 25
C90012931 MA 4237
C90013145 MA 400042
C90013301 MA 3927
C90013665 MA 103
C90014564 MA 991
C00000422 MD 5000
C00000729 MD 2500
C00000885 MD 500
C00001016 MD 5000
C00001198 MD 1000
C00001636 MD 2000
C00002469 MD 5000
C00002766 MD 5000
C00002840 MD 5000
C00002881 MD 1000
C00003251 MD 5000
C00003806 MD 1000
C00004036 MD 5000
C00004101 MD 2000
C00004325 MD 1000
C00004812 MD 5000
C00004861 MD 5000
C00005157 MD 2500
C00005249 MD 5000
C00007542 MD 5000
C00007898 MD 2500
C00008839 MD 3400
C00009936 MD 5000
C00009985 MD 2000
C00010868 MD 5000
C00011114 MD 5000
C00012245 MD 5000
C00012468 MD 2000
C00012476 MD 5000
C00012880 MD 5000
C00013961 MD 5000
C00016683 MD 2500
C00017558 MD 3000
C00023580 MD 2500
C00024521 MD 5000
C00024869 MD 5000
C00024968 MD 1000
C00029447 MD 5000
C00029504 MD 5000
C00030718 MD 5000
C00032995 MD 1000
C00033779 MD 5000
C00034157 MD 5000
C00034488 MD 5000
C00035519 MD 1500
C00035683 MD 5000
C00038604 MD 1000
C00040279 MD 1000
C00040535 MD 4000
C00040923 MD 5000
C00040998 MD 10000
C00041376 MD 2000
C00041566 MD 3000
C00046474 MD 2500
C00063164 MD 2500
C00064766 MD 3000
C00068528 MD 5000
C00068692 MD 3500
C00072025 MD 3500
C00073056 MD 4000
C00073627 MD 1000
C00074096 MD 2000
C00075341 MD 2000
C00076810 MD 2000
C00077321 MD 5000
C00078535 MD 6000
C00079541 MD 5000
C00079681 MD 5000
C00084475 MD 1000
C00084491 MD 4000
C00084822 MD 2000
C00088591 MD 5000
C00089086 MD 5000
C00089342 MD 1000
C00091561 MD 5000
C00092957 MD 5000
C00093054 MD 5000
C00096156 MD 5000
C00097485 MD 1000
C00097568 MD 3000
C00100131 MD 2000
C00100321 MD 2000
C00100404 MD 3500
C00101410 MD 2500
C00101766 MD 1000
C00102368 MD 5000
C00104299 MD 3000
C00104901 MD 2500
C00105981 MD 5000
C00106146 MD 2500
C00106435 MD 1000
C00107235 MD 5000
C00108209 MD 5000
C00110197 MD 1000
C00110577 MD 2000
C00111534 MD 500
C00111559 MD 1000
C00112722 MD 500
C00113019 MD 1100
C00113241 MD 2500
C00113753 MD 2500
C00114132 MD 2000
C00120030 MD 2000
C00120055 MD 900
C00121319 MD 6000
C00123612 MD 1500
C00125534 MD 1000
C00125641 MD 5000
C00127621 MD 2500
C00127779 MD 5000
C00129189 MD 1500
C00130773 MD 5000
C00132282 MD 2500
C00135368 MD 300
C00138560 MD 5000
C00139964 MD 1000
C00140061 MD 4000
C00141218 MD 5000
C00142158 MD 1000
C00142711 MD 3500
C00143305 MD 2500
C00143438 MD 1000
C00143560 MD 2500
C00143867 MD 1000
C00144766 MD 2500
C00145623 MD 2500
C00147066 MD 1000
C00147173 MD 2500
C00147983 MD 5000
C00149948 MD 1500
C00150797 MD 2000
C00151340 MD 5000
C00153171 MD 4000
C00158881 MD 2000
C00161570 MD 1000
C00163048 MD 2500
C00163832 MD 5000
C00164848 MD 1000
C00164939 MD 1000
C00171843 MD 5000
C00172296 MD 2000
C00173153 MD 2500
C00177469 MD 1000
C00181826 MD 5000
C00184028 MD 1000
C00186288 MD 1000
C00194084 MD 2500
C00194746 MD 2000
C00195263 MD 1000
C00196089 MD 6500
C00196246 MD 1000
C00197095 MD 5000
C00200659 MD 500
C00204388 MD 5000
C00204453 MD 2000
C00211318 MD 5000
C00213074 MD 5000
C00213173 MD 2000
C00213348 MD 5000
C00214965 MD 2500
C00215384 MD 1000
C00217638 MD 3000
C00227744 MD 5000
C00232629 MD 2500
C00235036 MD 2000
C00235739 MD 2000
C00236414 MD 5000
C00236596 MD 2500
C00237065 MD 2000
C00238725 MD 4000
C00239848 MD 2000
C00241380 MD 5000
C00242271 MD 5000
C00244863 MD 4000
C00245530 MD 2500
C00247783 MD 42
C00248195 MD 1000
C00248716 MD 5000
C00251876 MD 2000
C00253369 MD 2500
C00254656 MD 1000
C00255752 MD 6000
C00257329 MD 5000
C00260141 MD 6000
C00261339 MD 4000
C00263723 MD 1000
C00270041 MD 2000
C00274944 MD 3500
C00275123 MD 2500
C00279562 MD 1000
C00284810 MD 5000
C00284885 MD 5000
C00286807 MD 4500
C00286922 MD 3000
C00289058 MD 1500
C00289595 MD 1000
C00292094 MD 2500
C00295527 MD 5000
C00296624 MD 1000
C00300525 MD 1000
C00300707 MD 3500
C00303024 MD 5000
C00303339 MD 5000
C00314617 MD 5000
C00325332 MD 5000
C00327395 MD 5000
C00329185 MD 5000
C00330019 MD 5000
C00331694 MD 2000
C00331835 MD 2000
C00333104 MD 500
C00337626 MD 5000
C00339291 MD 1000
C00339655 MD 1000
C00340356 MD 1000
C00340943 MD 2500
C00342048 MD 5000
C00343459 MD 5000
C00343590 MD 1000
C00344663 MD 500
C00345868 MD 1000
C00346288 MD 2500
C00347195 MD 5000
C00348607 MD 5000
C00349233 MD 5000
C00350744 MD 2000
C00353953 MD 5000
C00354241 MD 1000
C00358663 MD 5000
C00358812 MD 2000
C00358903 MD 1000
C00360008 MD 2500
C00363648 MD 2500
C00364133 MD 500
C00364158 MD 5000
C00364356 MD 5000
C00364778 MD 5000
C00365965 MD 5000
C00366559 MD 1500
C00367995 MD 1500
C00368993 MD 500
C00369660 MD 5000
C00370114 MD 500
C00375360 MD 5000
C00375584 MD 5000
C00376582 MD 2000
C00377952 MD 1000
C00379420 MD 1000
C00380550 MD 4000
C00381459 MD 3500
C00381624 MD 2500
C00382143 MD 1000
C00382424 MD 2500
C00382796 MD 1250
C00384602 MD 3000
C00385849 MD 3000
C00388983 MD 1500
C00389288 MD 5000
C00390583 MD 2500
C00391383 MD 2000
C00393298 MD 1000
C00394775 MD 1500
C00395285 MD 2000
C00395723 MD 5000
C00395947 MD 500
C00396887 MD 1500
C00397711 MD 1000
C00398222 MD 4000
C00400929 MD 3500
C00401083 MD 5000
C00401695 MD 2000
C00402669 MD 2000
C00404194 MD 1000
C00404442 MD 3500
C00405076 MD 1000
C00406215 MD 1000
C00407080 MD 3000
C00408260 MD 2500
C00409714 MD 1500
C00410126 MD 1000
C00410266 MD 1500
C00410787 MD 5000
C00411553 MD 1500
C00412221 MD 5000
C00412403 MD 1250
C00412791 MD 5000
C00414474 MD 1000
C00414649 MD 2000
C00421230 MD 2500
C00421982 MD 2000
C00423814 MD 2500
C00424382 MD 500
C00425389 MD 2000
C00428102 MD 5000
C00428623 MD 1000
C00429175 MD 5000
C00431072 MD 1000
C00431312 MD 3000
C00431361 MD 5000
C00431544 MD 1000
C00431601 MD 5000
C00431874 MD 5000
C00431981 MD 2500
C00432336 MD 1713
C00432419 MD 500
C00432963 MD 1000
C00434233 MD 1000
C00435222 MD 1000
C00435321 MD 1000
C00435628 MD 2000
C00435933 MD 1000
C00435974 MD 2000
C00435990 MD 2000
C00436360 MD 1000
C00436485 MD 1500
C00438358 MD 2000
C00441204 MD 1000
C00442905 MD 4000
C00442913 MD 4000
C00445817 MD 2500
C00445981 MD 1500
C00446385 MD 1000
C00447284 MD 1000
C00447557 MD 1000
C00447565 MD 5000
C00448696 MD 160131
C00450965 MD 1000
C00451153 MD 5000
C00452318 MD 500
C00454074 MD 1000
C00457291 MD 17750
C00457754 MD 5000
C00458257 MD 2500
C00458588 MD 5000
C00459065 MD 500
C00460253 MD 2000
C00462622 MD 2500
C00463943 MD 2000
C00465583 MD 5000
C00466094 MD 1000
C00466813 MD 1000
C00469205 MD 5000
C00472019 MD 1000
C00473652 MD 1500
C00478800 MD 5000
C00479246 MD 5000
C00489005 MD 2500
C00489302 MD 500
C00490474 MD 1000
C00493270 MD 1000
C00494716 MD 1000
C00495002 MD 2500
C00497362 MD 2500
C00504605 MD 125
C00511444 MD 3000
C00520569 MD 3000
C00521112 MD 2000
C00523233 MD 1000
C90009358 MD 122
C00000059 ME 5000
C00000422 ME 5000
C00000729 ME 1000
C00000885 ME 5000
C00000901 ME 1000
C00001016 ME 5000
C00001198 ME 500
C00001636 ME 7500
C00002261 ME 500
C00002469 ME 5000
C00002766 ME 5000
C00002840 ME 5000
C00003111 ME 2500
C00003251 ME 5000
C00003764 ME 5000
C00004036 ME 5000
C00004101 ME 1000
C00004275 ME 5000
C00005249 ME 10000
C00006080 ME 1000
C00007070 ME 5000
C00007450 ME 1000
C00007880 ME 10000
C00007922 ME 5000
C00009282 ME 5000
C00010082 ME 5000
C00010421 ME 5000
C00010470 ME 5000
C00010868 ME 1000
C00012476 ME 5000
C00014555 ME 2000
C00016386 ME 2500
C00017525 ME 4500
C00022343 ME 1000
C00023580 ME 5000
C00024281 ME 1000
C00024521 ME 5000
C00024968 ME 5000
C00027466 ME 274806
C00029447 ME 33121
C00029504 ME 5000
C00030809 ME 2000
C00032698 ME 6500
C00032995 ME 5000
C00033779 ME 5000
C00033977 ME 1000
C00034157 ME 7000
C00034405 ME 4000
C00034595 ME 1000
C00035204 ME 1000
C00035451 ME 3500
C00035683 ME 6500
C00039214 ME 1000
C00040329 ME 2000
C00042366 ME 397293
C00043992 ME 1000
C00053553 ME 2500
C00064766 ME 5000
C00064774 ME 10000
C00068528 ME 3000
C00068692 ME 1000
C00072025 ME 6000
C00073155 ME 1000
C00076810 ME 1000
C00077321 ME 2000
C00078451 ME 6000
C00082040 ME 5000
C00082917 ME 2500
C00084491 ME 1000
C00085316 ME 1000
C00088591 ME 3000
C00089086 ME 2500
C00089342 ME 4000
C00092957 ME 2500
C00093054 ME 5000
C00096156 ME 10000
C00097568 ME 5000
C00098061 ME 500
C00099234 ME 5000
C00101105 ME 7500
C00105338 ME 1000
C00106146 ME 8500
C00107128 ME 5000
C00107235 ME 3500
C00108035 ME 5000
C00109017 ME 3000
C00109165 ME 1000
C00109306 ME 5000
C00109546 ME 2500
C00109819 ME 4000
C00110585 ME 5000
C00112763 ME 3500
C00113811 ME 5000
C00118430 ME 1000
C00118943 ME 5000
C00123612 ME 1500
C00126763 ME 5000
C00135368 ME 3225
C00139659 ME 2500
C00140061 ME 2500
C00141218 ME 5000
C00141747 ME 2500
C00142158 ME 1000
C00142711 ME 7000
C00145623 ME 2500
C00147983 ME 2000
C00150367 ME 5000
C00151019 ME 500
C00151340 ME 1500
C00153171 ME 1500
C00158881 ME 5000
C00161570 ME 750
C00163048 ME 1000
C00163832 ME 5000
C00164145 ME 2500
C00170316 ME 500
C00171843 ME 5000
C00172296 ME 2000
C00176214 ME 2500
C00177436 ME 10000
C00181826 ME 5000
C00184028 ME 1000
C00186288 ME 7000
C00195024 ME 5000
C00196089 ME 500
C00196246 ME 5000
C00197228 ME 5000
C00197863 ME 3000
C00202861 ME 5000
C00205369 ME 1000
C00211318 ME 7000
C00214304 ME 1000
C00219220 ME 5000
C00225342 ME 2000
C00227546 ME 5000
C00227744 ME 5000
C00235036 ME 2000
C00235309 ME 2500
C00235572 ME 5000
C00235655 ME 10000
C00235739 ME 5000
C00235853 ME 6000
C00236489 ME 5000
C00236596 ME 10000
C00238725 ME 500
C00239780 ME 1000
C00242271 ME 7500
C00248716 ME 5000
C00249342 ME 2500
C00250027 ME 2500
C00250399 ME 5000
C00251876 ME 5000
C00252940 ME 3185
C00254938 ME 2000
C00255224 ME 615
C00255752 ME 5000
C00257329 ME 5000
C00259572 ME 8500
C00260141 ME 2500
C00267849 ME 1000
C00278895 ME 500
C00279216 ME 1500
C00284885 ME 7000
C00290098 ME 5000
C00292094 ME 4500
C00293910 ME 5000
C00301929 ME 1000
C00303024 ME 7000
C00303339 ME 2000
C00304634 ME 1000
C00305805 ME 5000
C00307249 ME 1000
C00311944 ME 1500
C00313650 ME 1000
C00318311 ME 1000
C00325092 ME 500
C00325332 ME 2500
C00325993 ME 5000
C00329425 ME 5000
C00329862 ME 5000
C00330233 ME 5000
C00331835 ME 1000
C00331991 ME 3500
C00337626 ME 2000
C00338020 ME 2500
C00343095 ME 1000
C00343137 ME 5000
C00343459 ME 8000
C00343947 ME 5000
C00346288 ME 2500
C00346353 ME 5000
C00346635 ME 1000
C00353284 ME 1516
C00354753 ME 5000
C00355941 ME 1000
C00357863 ME 1000
C00359539 ME 2500
C00361758 ME 5000
C00361956 ME 5000
C00362210 ME 500
C00363689 ME 5000
C00364158 ME 5000
C00364778 ME 1500
C00366559 ME 2000
C00368431 ME 5000
C00368696 ME 1000
C00369470 ME 500
C00370130 ME 1000
C00370759 ME 500
C00374355 ME 1000
C00379479 ME 1000
C00380550 ME 2500
C00382143 ME 1000
C00382424 ME 5000
C00387464 ME 10000
C00387555 ME 2611
C00388421 ME 5000
C00389288 ME 5000
C00391797 ME 10000
C00392134 ME 5000
C00393769 ME 5875
C00394775 ME 1000
C00396671 ME 1000
C00398222 ME 2500
C00398826 ME 3500
C00401299 ME 1000
C00403881 ME 1000
C00406801 ME 4000
C00407080 ME 500
C00409516 ME 1000
C00409631 ME 3500
C00410068 ME 2500
C00410324 ME 1000
C00410936 ME 1000
C00410985 ME 3000
C00413070 ME 5000
C00413575 ME 1000
C00413948 ME 5000
C00414649 ME 2500
C00418855 ME 1000
C00422352 ME 1000
C00424481 ME 3000
C00424838 ME 1000
C00427435 ME 1000
C00428102 ME 1000
C00428623 ME 10000
C00429662 ME 5000
C00430421 ME 1000
C00431247 ME 1000
C00431361 ME 2000
C00431551 ME 7500
C00432328 ME 2500
C00432823 ME 3000
C00432856 ME 1000
C00432963 ME 1000
C00435933 ME 1000
C00435990 ME 1000
C00436410 ME 5000
C00437798 ME 4000
C00438291 ME 1000
C00440032 ME 10000
C00442368 ME 10000
C00445593 ME 2500
C00447284 ME 1000
C00448852 ME 2500
C00451153 ME 5000
C00451575 ME 1000
C00454314 ME 1000
C00454819 ME 2500
C00455394 ME 2500
C00455717 ME 5000
C00457226 ME 500
C00457689 ME 5000
C00457705 ME 5000
C00457754 ME 2500
C00460238 ME 1000
C00467639 ME 2500
C00471540 ME 2500
C00473553 ME 1234
C00476697 ME 4288
C00477109 ME 1000
C00477653 ME 5000
C00478677 ME 1000
C00483693 ME 95521
C00490375 ME 520
C00490847 ME 339
C00493411 ME 5000
C00494898 ME 2500
C00497362 ME 1000
C00497917 ME 1000
C00501429 ME 2500
C00502906 ME 1000
C00519231 ME 320
C00519835 ME 2795
C00520569 ME 1000
C00526673 ME 6
C00527408 ME 359000
C00527671 ME 24500
C00529727 ME 44705
C90005786 ME 94254
C90011115 ME 10677
C90011719 ME 1014094
C90013145 ME 927614
C90013301 ME 117611
C90013590 ME 1349282
C00000042 MI 5000
C00000422 MI 5000
C00000729 MI 5000
C00000885 MI 5000
C00000901 MI 2500
C00000984 MI 1000
C00000992 MI 1000
C00001016 MI 5000
C00001388 MI 5000
C00002089 MI 5000
C00002238 MI 2000
C00002469 MI 5000
C00002766 MI 5000
C00002881 MI 2000
C00002972 MI 5500
C00003251 MI 5000
C00003806 MI 5000
C00004036 MI 5000
C00004473 MI 1000
C00004812 MI 3500
C00004861 MI 5000
C00005249 MI 5000
C00006080 MI 2500
C00007542 MI 5000
C00007880 MI 5000
C00007922 MI 4000
C00007948 MI 4000
C00008474 MI 5000
C00008748 MI 1000
C00008839 MI 1000
C00009423 MI 5000
C00009936 MI 5000
C00009985 MI 2500
C00010082 MI 5000
C00010322 MI 5000
C00010421 MI 5000
C00010868 MI 2500
C00011114 MI 5000
C00012245 MI 5000
C00012468 MI 5000
C00012880 MI 2500
C00015552 MI 2500
C00016683 MI 5000
C00017558 MI 5000
C00019083 MI 1000
C00022988 MI 2500
C00023028 MI 3000
C00023580 MI 5000
C00024281 MI 5000
C00024521 MI 5000
C00024869 MI 5000
C00025536 MI 4000
C00027359 MI 7000
C00027532 MI 1000
C00028787 MI 5000
C00029348 MI 5000
C00029447 MI 5000
C00029504 MI 5000
C00030718 MI 6000
C00030809 MI 1500
C00032698 MI 5000
C00033779 MI 5000
C00034157 MI 5000
C00034405 MI 5000
C00034488 MI 5000
C00034595 MI 1000
C00034884 MI 2000
C00035451 MI 5000
C00035683 MI 3000
C00035691 MI 2000
C00039016 MI 4000
C00039040 MI 3000
C00039321 MI 5000
C00039552 MI 5000
C00040584 MI 1000
C00040725 MI 3000
C00040741 MI 15500
C00040923 MI 2000
C00040998 MI 5000
C00041160 MI 156353
C00041608 MI 3500
C00041947 MI 1000
C00041954 MI 1000
C00042366 MI 43100
C00053553 MI 5124
C00060103 MI 2000
C00062224 MI 1500
C00062646 MI 2500
C00063586 MI 1000
C00064766 MI 500
C00064774 MI 1500
C00068528 MI 4500
C00068692 MI 2000
C00074096 MI 1000
C00075473 MI 1000
C00076182 MI 5500
