Name,wDeg,deg,wPageRank,pageRank,wEig,eig,com,lCom
C00366179,9000,8,6.84736998294186e-05,0.000289590310338608,1.50246074480046e-05,0.000567868715972245,1,2
C00367920,7000,3,7.25870935867076e-05,0.000143784213103628,1.95236234892222e-06,0.000159360196996795,2,1
C00370007,28780,6,9.52218462778236e-05,0.000227456292627916,2.59372893242662e-05,0.000400043035251223,1,2
C00371062,5000,5,6.12542796912033e-05,0.000203343246037418,1.09608425488873e-05,0.000376706111338128,1,2
C00373696,7500,4,6.57226299643729e-05,0.000173372770835261,7.39150661220472e-06,0.00022710719844743,1,2
C00380550,55000,21,0.000207872347306115,0.000653490246078354,2.27009111087928e-05,0.00119320450151797,2,1
C00383489,6500,3,7.73653405421423e-05,0.000141273996190095,9.41309238690209e-07,0.00013994323766888,2,1
C00385534,60000,12,0.00017631725088759,0.00040508495405535,5.31639824854841e-05,0.000785772649079765,1,2
C00386250,2500,1,5.90591094465618e-05,8.44282890273525e-05,1.51248072894928e-06,4.33587735555395e-05,1,2
C00388983,33000,11,0.000139907356929566,0.000371316389145378,3.12385879968949e-05,0.000586301355156298,1,6
C00389585,4000,3,6.12126593217913e-05,0.000143595117976008,3.86686949848787e-06,0.000214074302779956,1,2
C00389858,5500,4,6.16396829116887e-05,0.000169749108878237,1.01936435786502e-05,0.00028209854366205,1,2
C00399196,5000,1,6.16210437518807e-05,8.44282890273525e-05,3.02496145789857e-06,4.33587735555395e-05,1,2
C00401083,101000,18,0.000313894869597668,0.000573923244998095,6.66235505178013e-05,0.00103009146711962,2,8
C00401695,9500,5,8.41991851071536e-05,0.000204662664669198,2.23039131746166e-06,0.000265207491844626,2,1
C00404194,31000,13,0.00014629953377054,0.000429620151285482,8.51100139182124e-06,0.000711666832591638,2,6
C00404418,30500,12,9.36747252405409e-05,0.000400166233904745,4.29182645577119e-05,0.000885367306211642,1,2
C00404442,27500,9,0.000140365345260879,0.000315796211932708,5.25508687350232e-06,0.000486427093805261,2,2
C00405506,500,1,5.70095620023067e-05,8.44282890273525e-05,3.02496145789857e-07,4.33587735555395e-05,1,2
C00410613,8540,4,7.17832842830204e-05,0.000173357956244149,2.43621475883318e-06,0.000233505146625848,2,1
C00419630,5000,3,6.13828695149628e-05,0.000142398609329421,7.14332355555413e-06,0.000201674171479434,1,2
C00422410,1000,1,5.75219488633705e-05,8.44282890273525e-05,6.04992291579714e-07,4.33587735555395e-05,1,2
C00426775,11000,3,6.88267648456676e-05,0.000145362324752971,1.21009795739137e-05,0.000181807054142407,1,2
C00427435,38500,13,0.000124398533338386,0.0004335853407384,4.00708225411915e-05,0.000863833074138597,1,3
C00428045,3000,4,6.04566878499476e-05,0.000168267361131492,3.57193169705077e-06,0.000249272065445939,1,9
C00429662,40000,14,0.000151236764756001,0.000451641634005025,1.63086032054812e-05,0.000791275238665041,2,6
C00430876,369134,1,0.000434775998285075,8.44282890273525e-05,0.000223323224559986,4.33587735555395e-05,1,2
C00431353,10000,5,7.45379406712083e-05,0.000203224353691838,5.38522792683984e-06,0.000299455930676046,1,1
C00432823,30000,8,0.000122592493630669,0.000291734871739667,2.30835778793629e-05,0.000480525733481446,2,4
C00433490,28500,10,0.00014109136989388,0.000339003770845235,3.87700364456947e-06,0.000560941400442991,2,1
C00434191,2000,1,5.8546722585498e-05,8.44282890273525e-05,1.20998458315943e-06,4.33587735555395e-05,1,2
C00436022,65000,12,0.000172985310589967,0.000393677481721652,5.04281637436988e-05,0.000787042145472571,1,2
C00437244,9500,8,6.63906521548469e-05,0.000286873706673649,1.44723613061218e-05,0.000573201305295238,1,2
C00438721,12500,10,7.15241679807459e-05,0.000344310801525046,1.65999174768242e-05,0.000759129671112289,1,2
C00441501,22500,8,9.37281839053833e-05,0.000280859480951612,2.19581346540526e-05,0.000507331805879957,1,1
C00442020,1295,6,5.78559076941244e-05,0.000228332549202676,2.20485148940342e-06,0.000459433750731279,1,2
C00443168,15571,5,0.000100856286938546,0.000202727093321339,2.35248333401717e-06,0.00029884265745564,2,2
C00447565,60000,17,0.000189341127663699,0.000545812094133349,3.31397212022082e-05,0.00109345841788654,2,1
C00448688,6617,2,7.30127570444965e-05,0.000114103174595316,1.15742877108808e-06,9.32851282134935e-05,2,2
C00453290,310,1,5.68148549951025e-05,8.44282890273525e-05,1.87547610389711e-07,4.33587735555395e-05,1,2
C00458000,31549,6,8.6447822017414e-05,0.000230122524619114,7.334564755986e-05,0.000374018651375852,1,2
C00460972,33500,14,9.99088065738154e-05,0.000461824567659951,4.72190245093721e-05,0.00102348739195448,1,2
C00461145,1300,9,5.80715602039138e-05,0.000311151413173298,1.56889111322286e-06,0.000639850906792743,1,3
C00461236,8500,5,6.71343066013875e-05,0.000200277922366914,8.0933219707469e-06,0.000351394179226919,1,2
C00462564,2500,2,6.30497053333119e-05,0.000113747841866655,6.05590720695372e-07,8.89646099160509e-05,2,2
C00464727,2000,1,5.8546722585498e-05,8.44282890273525e-05,1.20998458315943e-06,4.33587735555395e-05,1,2
C00467837,5500,4,6.3475709336169e-05,0.000169212685803652,5.20805357459435e-06,0.000234693721062071,1,2
C00468009,22600,5,0.000116369897951598,0.000198989838272869,3.84738735098374e-06,0.000248307232223231,2,1
C00473652,12500,9,9.24102487549871e-05,0.000319545530292877,3.24979041557299e-06,0.000531412415174677,2,1
C00479972,52500,13,0.000128484973303071,0.000433056645634489,6.69701617770398e-05,0.000907241980575688,1,3
C00489005,35000,8,0.000146865982349751,0.000285512147046252,5.31039035466621e-06,0.000409474297682679,2,1
C00489799,1119044,7,0.00113870725127706,0.000261174117756898,0.00233783978023801,0.000517641573170516,1,2
C00492082,2500,1,5.90591094465618e-05,8.44282890273525e-05,1.51248072894928e-06,4.33587735555395e-05,1,2
C00492280,100,1,5.65996525134557e-05,8.44282890273525e-05,6.04992291579713e-08,4.33587735555395e-05,1,2
C00492983,7500,2,6.40414945128945e-05,0.000114576397203136,8.40403236410986e-06,0.00013135222546394,1,2
C00496828,1000,1,5.75219488633705e-05,8.44282890273525e-05,6.04992291579714e-07,4.33587735555395e-05,1,2
C00497917,14000,8,8.70603024837171e-05,0.000291866997165836,9.34264694946316e-06,0.00049585711054555,2,7
C00515064,450,3,5.70830012958889e-05,0.000140519045589959,1.7482087515475e-07,0.000198009358963134,1,2
C00515189,5000,3,6.36977569394452e-05,0.000142453653034103,1.21580474637596e-05,0.000166128023684945,1,2
C00520569,14000,8,9.2201023493457e-05,0.000286016577821801,3.19511693221103e-06,0.000449024884605942,2,1
C00523589,130525,1,0.000190255765221942,8.44282890273525e-05,7.89666188584421e-05,4.33587735555395e-05,1,2
C00524751,344379,1,0.000409407724793807,8.44282890273525e-05,0.00020834664038193,4.33587735555395e-05,1,2
C00531814,592987,4,0.000713238825544262,0.00017137467554198,0.00102270505700644,0.000288756097380465,1,2
C90005471,421916,7,0.000460735714872346,0.000261174117756898,0.000733877133653046,0.000517641573170516,1,5
C90010513,162,5,5.67534633757392e-05,0.000199532796095075,1.67295800258657e-07,0.000324083882861083,1,6
C90012527,10588,1,6.73474793111295e-05,8.44282890273525e-05,6.40565838324601e-06,4.33587735555395e-05,1,2
C90013145,22295071,14,0.0233369263167479,0.000457461018063136,0.04007681324795,0.000966612598648337,1,7
C90013376,94354,2,0.000155193526042293,0.000115502650804611,0.000133149069854306,0.000133833844632326,1,2
C90014036,140024,2,0.000199799172645835,0.000112399486798473,9.77710679994626e-05,0.000136321025877846,1,2
DE,1078625,354,0.00504882660167072,0.0113609036130996,4.95557617149575e-06,0.00344772052771804,2,1
C00001636,62000,14,0.000220736508687351,0.000454926805346537,3.76662236057352e-05,0.000761391729647693,2,2
C00002972,75000,19,0.000243077101729203,0.00060095228005487,3.81789949024086e-05,0.00117432417630924,2,4
C00007450,15000,12,9.15989427466008e-05,0.000395565390664197,9.920405059441e-06,0.000774887635571023,2,4
C00007880,110500,21,0.000319817636199445,0.000654822225705147,6.5342620676351e-05,0.0012622286281728,2,2
C00008748,10500,6,8.63987501937715e-05,0.000231705205578091,4.4129448661724e-06,0.000362836997040245,2,6
C00010868,85500,21,0.000283937078722643,0.00066035753859353,3.71534362396734e-05,0.00119339246799071,2,8
C00010983,29000,9,0.000124539769937086,0.000316798194131123,1.52349479414992e-05,0.000581573686970813,2,6
C00012468,56000,19,0.000235422923294257,0.000600169336544999,8.66088932073442e-06,0.0010187979065001,2,6
C00012476,73350,15,0.000209175851604201,0.000483841085777868,6.8393313235758e-05,0.00089554799535446,2,7
C00013961,35500,9,0.000134879440416916,0.00031383565859324,3.63877053017347e-05,0.000565562464665266,2,9
C00017558,47500,12,0.00021037559787827,0.000400032580604039,9.04180685133113e-06,0.000679502682089015,2,9
C00018028,11500,3,7.76487268876768e-05,0.000141908572083202,1.15123387827119e-05,0.000214892019511418,2,1
C00024281,29500,15,0.000121394977566409,0.000484605520800206,3.62358825945315e-05,0.000972284512116172,2,6
C00024869,84500,22,0.00027956908854997,0.000690197011426716,4.71307083376602e-05,0.00137085963427471,2,1
C00024935,4500,2,7.46377988926821e-05,0.000111456666172588,6.14632191138817e-10,8.92008664534646e-05,2,6
C00025346,13630,4,9.92333342294957e-05,0.000168329281133903,7.5035893285726e-07,0.000217296421219373,2,1
C00027532,32000,10,0.000147261753602578,0.000345170121230668,8.44392861476398e-06,0.000529525231327531,2,1
C00030593,2000,2,6.2178438244673e-05,0.000111666286127231,4.75095232551424e-08,0.000121068236715351,2,1
C00033423,11000,3,9.32378116949328e-05,0.000144061911352583,3.69722551909014e-06,0.000182739016892684,2,1
C00033704,10200,4,9.0249986604869e-05,0.00016454800157075,3.76094487433388e-06,0.000210987247520075,2,1
C00033969,34000,9,0.000153075285696577,0.000310753108618975,1.38812037730242e-05,0.000514759165792471,2,9
C00034298,9500,3,7.62323085390308e-05,0.000144778729750253,2.86892417225334e-06,0.000207528767612917,2,1
C00034405,75000,17,0.000236019747989245,0.000540103315531855,3.75653185699974e-05,0.000998945075608013,2,4
C00034488,88500,19,0.000317546878682218,0.000603469293649219,2.85332750699502e-05,0.00108438580696868,2,1
C00035535,24000,5,0.000115270362880861,0.00019948587013346,2.11597135133044e-05,0.000353238186747944,1,1
C00035774,12150,8,9.78530113675785e-05,0.000284899811397551,1.75219176326569e-06,0.000447926500899538,2,1
C00040253,6000,5,7.29744060644887e-05,0.000197818585945952,4.03486292952342e-06,0.000310385669342024,2,1
C00040279,54500,13,0.000180259904619512,0.000427106146575945,5.39235787086866e-05,0.000854031083248191,2,1
C00040923,31000,11,0.00016483074278379,0.00036902713496655,9.39077652546422e-06,0.00063634415411921,2,9
C00046086,2000,1,6.44511424254163e-05,8.36679967360214e-05,4.07068589861839e-10,4.66581094553869e-05,2,1
C00046474,58500,17,0.000227928869095849,0.000542714794485586,2.5202280283299e-05,0.0010151764135133,2,2
C00059733,12500,3,9.88309371996361e-05,0.000140162477340035,9.62864631487393e-06,0.000166364280222358,2,6
C00060103,22000,10,0.00012450695879132,0.000343792468728764,1.31990384106348e-05,0.000581798591192187,2,3
C00062646,21500,6,0.000122360378103704,0.000231109656580698,2.65359024906638e-06,0.000325325452145336,2,5
C00063164,29000,10,0.000124629894951045,0.000340385155942125,1.16409317319781e-05,0.000614417983149623,2,1
C00064766,106750,27,0.00029082503975241,0.000827083365995953,7.4804335183221e-05,0.00162278529483927,2,5
C00072025,82000,17,0.000269259610639531,0.000538569634830567,6.41208338958266e-05,0.000941356694504819,2,8
C00072751,14000,7,8.89750349860703e-05,0.000257902928449663,3.60885173810913e-06,0.000449382852787669,2,1
C00074096,36500,10,0.000152457823577472,0.000346493860006346,3.55305826200004e-05,0.000629478316426742,2,3
C00075994,1000,1,6.04741587833296e-05,8.36679967360214e-05,2.0353429493092e-10,4.66581094553869e-05,2,1
C00076182,22000,8,0.000132149874007087,0.00028514902837049,5.6308511247177e-06,0.000475368848659481,2,6
C00076299,44000,10,0.000229555754281893,0.000345226469470057,2.34443237362159e-06,0.000509840582861834,2,8
C00084491,91686,22,0.000232139670745774,0.000686771593681563,8.40241141208819e-05,0.00143026702338703,2,2
C00088591,140000,22,0.000332283586105781,0.000681612222164312,0.000120816640986411,0.00134200613952687,2,1
C00089342,29500,12,0.000143618158719643,0.000399545048155985,7.90153964356977e-06,0.000673772770725936,2,1
C00093054,84000,20,0.000279265615949883,0.00062645995760957,3.3073966104879e-05,0.00117308576627828,2,3
C00095109,5600,6,7.09702964259249e-05,0.000227956561544556,3.12814913112868e-06,0.000359946179577853,2,2
C00098061,30700,11,0.000144315728419784,0.000363157192411896,1.36662880782677e-05,0.000622670585700742,2,4
C00100321,22000,7,0.00011940083587863,0.000262256158708499,5.77743096654838e-06,0.000386632663430195,2,1
C00100404,28840,14,0.000122956774688886,0.000456954077386645,1.7931581567429e-05,0.000842814243132562,2,2
C00100693,21500,7,0.000121722529309022,0.000260404562557065,1.26363424256168e-05,0.000414596150542487,2,1
C00106740,5000,4,6.75063248170293e-05,0.000170529317341057,2.86581605241591e-06,0.000254086064790215,2,6
C00108282,21000,8,0.000115141862644809,0.000284087206099247,4.1588984572226e-06,0.00051844886409015,2,1
C00110577,16000,7,0.000112694463430021,0.000261464671386034,6.19828398520868e-07,0.000377168140402693,2,1
C00111559,45500,12,0.000184303377187661,0.000403946828088195,1.87916080033727e-05,0.000725467601379604,2,6
C00113753,49000,14,0.000153588876302429,0.000456126897044156,5.16751847125573e-05,0.000961006719185293,2,6
C00113811,61000,14,0.000198044082088062,0.000450287200190361,3.39934291340049e-05,0.000909719657528314,2,7
C00114025,29000,15,0.000109758589308865,0.000477741806091048,3.3533972456833e-05,0.00100261544089395,2,3
C00120030,31000,10,0.000158454782813303,0.000344491354475396,2.50353339618347e-06,0.000522624943887449,2,4
C00132282,6500,4,8.41433948459505e-05,0.000173964745144531,8.2251926091244e-09,0.000214303441665917,2,1
C00132456,1500,1,6.24626506043729e-05,8.36679967360214e-05,3.05301442396326e-10,4.66581094553869e-05,2,1
C00137265,20500,7,0.000126371989186496,0.00025952520421813,1.05721077149694e-06,0.000388505478906774,2,1
C00148510,9000,3,8.00892549686917e-05,0.000143379253540958,8.15356017458911e-07,0.000166980051194085,2,1
C00150797,14500,9,9.95413184602038e-05,0.000312782379322197,5.45228931710079e-06,0.000511272481917292,2,2
C00150995,32500,6,0.000127185487231861,0.000227742616317714,3.04019586394878e-05,0.000356903932857966,2,1
C00161901,19000,7,0.000125853200572482,0.000261469108283705,4.19201760686917e-07,0.000378660607839887,2,6
C00163311,1750,2,6.19971632997045e-05,0.00011474235851328,9.23907427028763e-07,0.000137133180532173,2,1
C00164848,6000,8,7.41173432267489e-05,0.000284836786507951,1.14262050955601e-06,0.000464080260637822,2,2
C00169821,10500,4,9.24309731077048e-05,0.000173848629630346,1.38671921519199e-07,0.000225355955161501,2,1
C00171926,27400,11,0.000141198032997469,0.00037546285956528,1.18100974538673e-05,0.000548938740673952,2,4
C00172387,2000,1,6.44511424254163e-05,8.36679967360214e-05,4.07068589861839e-10,4.66581094553869e-05,2,1
C00172510,1000,1,6.04741587833296e-05,8.36679967360214e-05,2.0353429493092e-10,4.66581094553869e-05,2,1
C00177469,19500,10,0.000129287298426295,0.000341533144336619,2.99103375885232e-06,0.000566425826925694,2,1
C00179275,2000,2,6.14423390877351e-05,0.000113816104911805,2.15183189677945e-06,0.000134651561363787,2,1
C00185694,15500,7,8.62401326597551e-05,0.000258443934281715,1.72473962086654e-05,0.000534325890531797,1,6
C00196659,19000,4,0.000106786136922444,0.000174001434304828,3.23060250606841e-06,0.000237176858786747,2,1
C00196725,30500,9,0.00015101862452215,0.0003164303794966,6.47677634212632e-06,0.000515258922684322,2,1
C00197095,37000,11,0.000176493166695186,0.000370730919256037,4.19121281105665e-06,0.000683301627818913,2,1
C00199703,56500,17,0.000185549932933416,0.000535994093217758,3.77935150576949e-05,0.00103309816026699,2,6
C00211318,106000,22,0.000294317377555427,0.000681945600049286,6.51903497619557e-05,0.0013598590977961,2,6
C00211763,3075,1,6.87263998406594e-05,8.36679967360214e-05,6.25867956911775e-10,4.66581094553869e-05,2,1
C00213173,31000,14,0.000151575197969952,0.000462177972873334,1.09351676223203e-05,0.00082853246600827,2,6
C00214304,3500,6,6.2099036734461e-05,0.00022756509730147,3.49132857711358e-06,0.000389386219669113,2,1
C00214809,2000,2,6.13505797296792e-05,0.000112654672625597,2.50623400431913e-06,0.000124373510483895,2,2
C00215285,26000,11,0.000123275699391682,0.000366514670992977,1.05990008558146e-05,0.000674510834007044,1,2
C00219444,11000,5,9.26204004487258e-05,0.000202235990510933,3.32279595277378e-06,0.000318110848135303,2,1
C00225342,43000,13,0.000131557120023692,0.000429549921656405,5.71039735186212e-05,0.000900428631190997,1,7
C00228106,20000,7,9.74557668737214e-05,0.000250373434817303,1.7615482775584e-05,0.000455694890483471,2,6
C00233304,22500,7,0.000119382794437707,0.000257791214816424,1.47089563784143e-05,0.000442954702090242,2,1
C00235309,11500,6,8.09008766799486e-05,0.000224688929774201,4.24871645744513e-06,0.000338538303796119,2,2
C00236414,16000,6,0.000114703265030738,0.000226170396470891,7.89565605447165e-06,0.000351944988906872,2,1
C00242370,30500,12,0.000107332875414609,0.000408380146410124,4.42425308654008e-05,0.000835055788801985,2,6
C00247403,17300,4,0.000104369614910859,0.000174083953813254,9.46162163403863e-07,0.000253768905469743,2,1
C00248195,21500,20,0.000119543160002744,0.000630259618710859,7.76452079037711e-06,0.00113427164720206,2,5
C00248716,124000,25,0.000381775944390936,0.000770208281580501,4.44610703639591e-05,0.00142928911991898,2,1
C00251751,21000,8,0.000113942421505303,0.000279531122736689,5.68011595994389e-06,0.000444276607286153,2,1
C00253369,15000,5,0.000116692927586649,0.000199047003700011,1.68140942058633e-07,0.000244467471648301,2,1
C00261339,26500,16,0.000125512616008769,0.000518250706230232,1.62046370772023e-05,0.00096594932474422,2,9
C00263723,10500,9,9.0878704207516e-05,0.000318654279569015,2.44077901404919e-06,0.00053995482405661,2,1
C00274431,33500,10,0.000158037032372377,0.000341805810092075,1.35790068017193e-05,0.000594733684282932,2,9
C00279455,45000,12,0.000174107303071847,0.000395594267627305,1.5352999986454e-05,0.000730592704173231,2,1
C00282566,5000,3,7.39197398021442e-05,0.000145908967133431,4.6902757842093e-07,0.000156936400639117,2,4
C00282921,12000,6,8.59374885544273e-05,0.00023132093481176,3.8279096340632e-06,0.000384774555416294,2,1
C00290502,12100,7,8.08955633447486e-05,0.000257848075914264,1.65289722163244e-05,0.000482558405815851,2,9
C00292094,38150,12,0.000148091484700628,0.00040198495305186,2.16542616312141e-05,0.000760731771740913,2,6
C00292318,16500,5,0.000105387566607254,0.000200791273551658,1.15183452826943e-06,0.000292826345702227,2,1
C00293910,45500,10,0.000160706096280615,0.000339906070039412,4.86074438250591e-05,0.000606264444387058,2,8
C00300418,27000,7,0.000124014982777535,0.00025665085782686,1.10235475874729e-05,0.000386385575551841,2,5
C00300707,18500,8,0.000114030755402713,0.00029342992229343,2.91502406157054e-06,0.000474388490311875,2,1
C00301192,3000,3,6.61408691500333e-05,0.000139549133343985,1.88708593373445e-07,0.000169441324601095,2,1
C00306860,14000,6,9.59932653490859e-05,0.000228645993360951,9.38461093409115e-06,0.000327812328732081,2,1
C00314054,3000,2,6.54193227298218e-05,0.000113816104911805,2.15203543107438e-06,0.000134651561363787,2,1
C00323048,20500,8,0.000110500060263236,0.000281511113269084,8.86180120756935e-06,0.000450980286976838,2,4
C00325332,52000,12,0.000194131401249605,0.000397076663424712,2.30246781072459e-05,0.000704710450260816,2,9
C00326009,4500,3,7.43611089583419e-05,0.000145368846024375,1.47129920215352e-08,0.000154569027489546,2,1
C00332643,22860,11,0.000135335063280857,0.000373941394400425,1.92490780058754e-06,0.000614830319266661,2,1
C00333104,3000,3,6.79743472219878e-05,0.000139007689820735,8.10705150245798e-10,0.000129787321448381,2,6
C00335588,1000,1,6.04741587833296e-05,8.36679967360214e-05,2.0353429493092e-10,4.66581094553869e-05,2,1
C00340075,30500,8,0.00015857028355915,0.000283547003599906,1.07703077448593e-05,0.000388734094832268,2,3
C00340224,11000,4,7.8748281740509e-05,0.000172010596701872,1.51737718286232e-05,0.00024037493392515,2,1
C00340356,19619,9,0.000128337443658151,0.000315449590274344,8.51895184285211e-07,0.000481093064555897,2,1
C00340943,20500,10,0.000122981879164276,0.000340810194470186,6.53838475630053e-06,0.000565920878950276,2,1
C00342246,7500,5,7.94737053123695e-05,0.000196757593229122,2.88347640448796e-06,0.000307599282022126,2,1
C00345868,15000,10,0.000111591987038237,0.00034948520733288,2.36212662287403e-06,0.000469347266921254,2,8
C00348938,16500,4,0.000104611505754884,0.000171116387983694,1.15480706475239e-06,0.000242899991044273,2,1
C00353797,16500,7,0.000100677315887968,0.000255592660870197,1.31786120140494e-05,0.000497384873932307,1,6
C00358812,18000,10,0.000125106178715329,0.000351785193699794,5.29438203796592e-06,0.000482657326536991,2,8
C00360354,23000,10,0.000114327383326911,0.000345695987732069,7.77130876467762e-06,0.000551413707093681,2,9
C00361741,13000,11,9.51669002998679e-05,0.000376664051386019,7.14519414333385e-06,0.000640558039952537,2,1
C00362210,6500,7,6.86505426753587e-05,0.000257040760061396,2.88067682558847e-06,0.000476748465489213,2,1
C00362640,8500,3,9.09928066846487e-05,0.000142069379807913,4.11337862730383e-09,0.000149867627841454,2,1
C00363879,43000,14,0.000196294799181212,0.000455898346523391,7.83816951262291e-06,0.000838594157499954,2,1
C00363945,24000,9,0.000135587146599581,0.000317341049437977,1.07263430668426e-05,0.000587344878142228,2,1
C00364133,6000,5,7.3455090222818e-05,0.000200692658873799,3.48628435247459e-07,0.000285503547377366,2,1
C00365262,33500,8,0.000114652172940576,0.000288347324059855,3.88727686223637e-05,0.000571815346953646,1,1
C00365502,17500,8,8.42515100065325e-05,0.000284341854197941,3.2558643721028e-05,0.000522084560205074,2,6
C00366419,47500,10,0.000202839493925063,0.00034311778477725,7.94167044300199e-06,0.000553060874123331,2,1
C00366559,15500,5,0.000105553992104594,0.000198955433480253,1.9980231752237e-06,0.000247323227619907,2,7
C00370114,7000,3,8.46377627293915e-05,0.000140771782114219,1.54802070873658e-09,0.000133314235376782,2,1
C00372862,7000,3,7.73502072695396e-05,0.000139235107574271,4.7220458867138e-07,0.000156074377104613,2,1
C00374447,14500,6,8.66167572259873e-05,0.000231764492901474,4.79284984650903e-06,0.000407520011750112,2,1
C00376343,19000,8,9.33863170364307e-05,0.000289234324515326,1.6724450345171e-05,0.000561918606015557,2,2
C00376376,29500,7,0.000143408878035279,0.000252502700355443,1.36883484561043e-05,0.000410499603034986,2,6
C00377952,19000,14,0.000119027923969996,0.000455368233923385,7.18161593581453e-06,0.000746149672536806,2,2
C00379180,15500,9,8.89969743509265e-05,0.000314281036029408,9.19404476830544e-06,0.000622149835243289,1,6
C00379420,6000,6,7.69825479813416e-05,0.000227858687692883,2.55728962250745e-07,0.000309086884542878,2,1
C00380303,18500,6,0.000113489928478562,0.000231147319996301,6.97548157611e-06,0.000347476870353447,2,1
C00380402,18500,5,0.000110762142105588,0.000203396542005302,2.65910638170039e-06,0.00032942366768902,2,1
C00380816,250,1,5.74914210517646e-05,8.36679967360214e-05,5.08835737327299e-11,4.66581094553869e-05,2,1
C00382424,32500,8,0.000155908791404991,0.000288890757330529,1.25744691618884e-05,0.00045997991879023,2,1
C00383307,10000,2,9.65255307174687e-05,0.000111078114150322,1.39691918915236e-09,8.84165412324225e-05,2,6
C00383992,1000,1,6.04741587833296e-05,8.36679967360214e-05,2.0353429493092e-10,4.66581094553869e-05,2,1
C00384362,39000,10,0.000129861957864477,0.000346987704846126,4.12863409682717e-05,0.000672001894369655,2,5
C00384602,21500,8,0.000127714573319843,0.000289236386771219,4.27187729514195e-06,0.000490114805953177,2,1
C00384818,13500,6,0.00010067903045807,0.000224169587553408,2.62699020622062e-06,0.000378325627796181,2,1
C00385609,2500,1,6.64396342464596e-05,8.36679967360214e-05,5.08835737327887e-10,4.66581094553869e-05,2,1
C00385849,8000,3,8.75824061576343e-05,0.000142657998245617,1.01861927452496e-07,0.000140697833036658,2,1
C00390583,32500,17,0.000149198066315091,0.00054206888278273,9.97801013751435e-06,0.00103272006545955,2,1
C00390963,8000,3,7.36340062841155e-05,0.000141317976965898,1.97206266551429e-06,0.00016006612527159,2,1
C00393769,18375,6,9.53746770771932e-05,0.000227485516881978,4.2344975016755e-06,0.000318142919405452,2,1
C00394775,4000,3,7.01051628429476e-05,0.000139935976014328,2.90284890447959e-07,0.000135516159515794,2,1
C00395285,9000,4,7.45951749581998e-05,0.000169479230126617,1.95368622224518e-05,0.000233369698453719,2,1
C00400929,41000,12,0.000147367790918787,0.000405739109193713,4.84601948968744e-05,0.000800017993841429,1,6
C00402107,13500,8,7.69579690906345e-05,0.000279607581703397,1.80078931718544e-05,0.000542578801871577,1,1
C00402669,20000,6,9.82254747763444e-05,0.000230957631914251,4.28173114140482e-05,0.000343516817189012,2,2
C00402974,10000,2,9.6785651741779e-05,0.000116049293185072,2.92386814403213e-08,0.000108963191129035,2,1
C00405076,18000,8,0.000102468382678007,0.000284338141797264,1.87977159514055e-05,0.000486696992712916,2,6
C00408138,39000,11,0.000125026344172932,0.000378282635025795,4.33714811952871e-05,0.000777820641515147,1,8
C00408260,11000,3,0.000101382961711527,0.000145364409126703,2.28014338171982e-08,0.000153076560052352,2,1
C00409714,13500,5,0.000113166528536309,0.000196782235546347,3.1408852609966e-09,0.000236299548767383,2,1
C00409979,4500,2,6.26201003831107e-05,0.000112886407147882,2.81690590612868e-06,0.000116482540786997,2,1
C00410068,22000,11,8.69956908313248e-05,0.000370349870011075,2.32520476304442e-05,0.000795679776680279,1,7
C00410274,22500,5,0.000116068269598658,0.000198607090731371,9.89968561101239e-06,0.000275742164646364,2,1
C00411900,13000,7,9.51089683204738e-05,0.000255376803604963,6.22052405858984e-06,0.000443707950600129,2,5
C00414474,4000,4,7.05847968556245e-05,0.000170497070590569,1.52864976752417e-06,0.000218328708294861,2,4
C00414649,27000,11,0.000122991266339027,0.000370516869518098,7.92574012534321e-06,0.000659845012485976,2,1
C00416495,5500,2,7.7932866179531e-05,0.000112987549575324,1.41256629538278e-09,9.22639458158983e-05,2,1
C00421982,14000,12,0.000105024815059362,0.000408524171047316,2.68654718796135e-06,0.000614681186794689,2,8
C00423764,2000,1,6.44511424254163e-05,8.36679967360214e-05,4.07068589861839e-10,4.66581094553869e-05,2,1
C00423996,3000,2,6.78191635456754e-05,0.000109692573879103,5.06661224395749e-10,8.56739525250634e-05,2,6
C00429886,6000,4,7.19399888394615e-05,0.000171944943320174,2.54484215578749e-06,0.000285287606592162,2,1
C00431072,7150,5,7.74988280591866e-05,0.000197165543941013,4.54239930978615e-06,0.000255672664049204,2,6
C00431247,2000,2,6.16856445298372e-05,0.000110620860072697,2.88965690080547e-07,9.14027905924774e-05,2,1
C00431361,36500,12,0.000173242686735845,0.000397301085468809,5.46021762077744e-06,0.00073265194298403,2,1
C00431544,7000,7,7.85477795730325e-05,0.000257486855379955,2.51015482478805e-07,0.000360285193239472,2,1
C00431551,51000,12,0.00020619497944147,0.000400549289644205,2.40396394810678e-05,0.000697413760167856,2,3
C00436360,5500,4,7.43783070867124e-05,0.000168070274891585,3.54735189456431e-07,0.000208193803676818,2,9
C00438051,14000,4,9.14322638629507e-05,0.000169197420097226,1.19414345170141e-05,0.00026937224546313,2,6
C00448852,22500,5,0.000126170214451269,0.000195821549519963,1.66744312005013e-06,0.000259791842098697,2,6
C00451153,68000,14,0.00024955064676492,0.000454599249195792,2.81126636195302e-05,0.000733275364492031,2,1
C00452052,13000,4,9.07120966350513e-05,0.000172085064708405,8.44954135817774e-06,0.000244143464962979,2,1
