Name,wDeg,deg,wPageRank,pageRank,wEig,eig,com,lCom
C00199257,7000,3,0.000122185977295249,0.000174789444366193,0.000111834786199521,0.000240909455799019,1,1
C00201871,12512,12,0.00018371687377073,0.000467432728419497,6.31763571652328e-05,0.000853233497782643,1,13
C00204909,1000,1,7.79154394304049e-05,0.000107951560018005,1.87552741002648e-05,4.90334080193874e-05,2,1
C00207258,14500,11,0.000199985313925661,0.000428946590085255,7.66507544043097e-05,0.000645503556582229,2,10
C00209296,4500,1,0.000102275106575895,0.000107951560018005,8.43987334511917e-05,4.90334080193874e-05,2,1
C00210666,14850,9,0.00019625145473968,0.000367885112346221,0.000101102699813668,0.000649621126632121,2,8
C00213512,13750,11,0.000183507348041503,0.000439376021502083,0.000112236293006041,0.000854644261850094,1,13
C00215061,5000,1,0.00010575505902525,0.000107951560018005,9.37763705013241e-05,4.90334080193874e-05,2,1
C00215285,11250,7,0.000157729132903148,0.000299419955106424,0.000131644117728188,0.000492687354377994,2,1
C00216259,1600,3,8.61585643377911e-05,0.000171495056404251,6.71707293118661e-06,0.000161207857283798,2,8
C00216614,5660,4,0.000116083611146381,0.000204407900772746,4.54195881142654e-05,0.000219126094780849,2,1
C00216895,13352,14,0.000187525311222789,0.000529693720945197,6.24612735437963e-05,0.000944774446038423,2,8
C00217471,12000,4,0.000159262201867039,0.000206547972514297,0.000153234254111963,0.000277928363615174,2,12
C00217638,34000,13,0.000353621820453139,0.000504080358671516,0.000249173183239742,0.000891643734126684,1,9
C00218271,500,1,7.44354869810492e-05,0.000107951560018005,9.37763705013241e-06,4.90334080193874e-05,2,1
C00219568,5000,2,0.000111720778930236,0.000139156457681666,4.12097175918234e-05,9.78132942551102e-05,2,12
C00219790,24591,9,0.000274782607949292,0.0003659646608778,0.000241696536859883,0.000711666079102481,2,1
C00220558,1000,2,7.85876329050949e-05,0.000137518621591898,9.95924597610536e-06,0.00011217264984099,1,14
C00222455,1000,1,7.79154394304049e-05,0.000107951560018005,1.87552741002648e-05,4.90334080193874e-05,2,1
C00225037,1500,2,8.21098419647507e-05,0.000141489289803207,1.86341049078845e-05,0.000118205401369598,2,1
C00225755,3000,1,9.18352492278276e-05,0.000107951560018005,5.62658223007945e-05,4.90334080193874e-05,2,1
C00228296,11500,11,0.000169675863034445,0.0004254612760288,5.66095096029218e-05,0.000638689429949296,2,4
C00229088,42000,6,0.000415798794827782,0.000274419158865623,0.000441920589280375,0.000471438120377109,1,1
C00234328,830,1,7.67322555976239e-05,0.000107951560018005,1.55668775032198e-05,4.90334080193874e-05,2,1
C00235515,10000,9,0.000151453893937121,0.000369709176886815,8.59000785654932e-05,0.00070646613767041,1,3
C00236661,600,1,7.51314774709203e-05,0.000107951560018005,1.12531644601589e-05,4.90334080193874e-05,2,1
C00237719,4000,1,9.87951541265389e-05,0.000107951560018005,7.50210964010593e-05,4.90334080193874e-05,2,1
C00239285,4000,6,0.000104042868022047,0.000274645652894937,3.89140644799759e-05,0.000421806304082258,1,6
C00241000,1000,1,7.79154394304049e-05,0.000107951560018005,1.87552741002648e-05,4.90334080193874e-05,2,1
C00241380,4150,5,0.000103482435530722,0.000241874658732748,4.3737634025078e-05,0.000384363399511736,2,6
C00242370,6000,7,0.000122739509703592,0.000316575835724918,4.10512580138034e-05,0.000402978012360403,1,5
C00243220,1000,1,7.79154394304049e-05,0.000107951560018005,1.87552741002648e-05,4.90334080193874e-05,2,1
C00243576,250,1,7.26955107563713e-05,0.000107951560018005,4.6888185250662e-06,4.90334080193874e-05,2,1
C00244533,6000,2,0.000114090066198719,0.000137754428714608,9.53593523859193e-05,0.000133712765470238,2,1
C00248195,19500,18,0.00023879386642606,0.000667458693197053,0.00014112910229227,0.00130532510534197,2,4
C00250464,1000,1,7.79154394304049e-05,0.000107951560018005,1.87552741002648e-05,4.90334080193874e-05,2,1
C00251876,6000,5,0.000117667451783259,0.000243523643859085,8.75648415752444e-05,0.000378878313005081,2,10
C00255752,58000,17,0.000582475612468859,0.000619674549625279,0.000357821978260062,0.00117690075905091,2,10
C00257618,50,1,7.13035297766291e-05,0.000107951560018005,9.37763705013241e-07,4.90334080193874e-05,2,1
C00257642,2000,2,8.64309615445011e-05,0.000141612257812597,2.38840522538489e-05,0.000118964007959715,1,1
C00258475,2500,3,9.08595387730201e-05,0.00017410980066915,2.56239357176226e-05,0.000207173146862722,1,1
C00260885,27500,3,0.000288199328341047,0.000171145691059423,0.000302499079762208,0.000210869929800464,2,1
C00261339,22500,24,0.000270507140478941,0.000849322614478406,0.000107261002224979,0.00151081748610931,2,4
C00264101,1000,1,7.79154394304049e-05,0.000107951560018005,1.87552741002648e-05,4.90334080193874e-05,2,1
C00264382,5500,6,0.000115418417040063,0.000269915157183541,3.88591944585206e-05,0.000421166059189754,1,1
C00265561,4000,1,9.87951541265389e-05,0.000107951560018005,7.50210964010593e-05,4.90334080193874e-05,2,1
C00276659,4001,1,9.88021140314376e-05,0.000107951560018005,7.50398516751595e-05,4.90334080193874e-05,2,1
C00278242,1500,1,8.13953918797605e-05,0.000107951560018005,2.81329111503972e-05,4.90334080193874e-05,2,1
C00279216,4500,6,0.000109359581325472,0.000270118146773383,2.95937071796953e-05,0.000398930852392137,2,7
C00279380,80900,23,0.000760894525605818,0.000821161635174618,0.000438255393959181,0.00157295329132455,2,8
C00280578,6500,6,0.000127496811055558,0.00026445408532051,3.94567861801606e-05,0.000384224881514324,2,8
C00282335,1000,1,7.79154394304049e-05,0.000107951560018005,1.87552741002648e-05,4.90334080193874e-05,2,1
C00283259,3500,4,0.000100535560076223,0.00020234445199489,3.13201660706883e-05,0.000253499415214978,2,10
C00287003,6004,7,0.000117448394473382,0.000313267572068046,7.09454676363391e-05,0.000566271761779812,1,2
C00291922,1000,1,7.79154394304049e-05,0.000107951560018005,1.87552741002648e-05,4.90334080193874e-05,2,1
C00292102,4000,3,0.000102470666250689,0.000171145691059423,4.9550683922687e-05,0.000210869929800464,2,1
C00298109,500,1,7.44354869810492e-05,0.000107951560018005,9.37763705013241e-06,4.90334080193874e-05,2,1
C00298141,1864,5,8.51636110760849e-05,0.000239169006181912,1.9567360583525e-05,0.000386400472196915,2,9
CT,490150,245,0.00628745739742868,0.00941306679460434,0.000417260957728308,0.00317091534753784,2,10
C00001388,38500,16,0.000411325027120053,0.00059537025894304,0.000208370441597232,0.00111663282621195,2,8
C00002790,11000,10,0.000171407746132997,0.000389287064930959,4.10768362049374e-05,0.000659060056532515,2,12
C00007450,13500,13,0.000187417736108529,0.000482180286261192,6.02324265713722e-05,0.000882060604228218,2,1
C00007831,31850,20,0.000342187297101221,0.000717991882456166,0.000210881485654027,0.00136047267067627,2,10
C00009795,10000,6,0.000154704915050533,0.000269040431424933,5.90467196839483e-05,0.000367526686737118,2,10
C00009928,3000,3,9.92938309194976e-05,0.000163113668801191,2.01277442173922e-06,0.000154919734088367,2,8
C00010868,21566,15,0.000262339932197546,0.000555965171071222,8.49911413332672e-05,0.0010808792943411,2,10
C00011270,300,1,7.42287031152349e-05,0.000103491329350311,3.04561777328476e-08,4.3720291763846e-05,2,10
C00022343,60837,18,0.000604212101209961,0.000654861130447601,0.00032084762781819,0.00124401116546527,2,3
C00023838,3000,1,0.000103687220367107,0.000103491329350311,3.04561777328476e-07,4.3720291763846e-05,2,10
C00030593,500,1,7.64108155042624e-05,0.000103491329350311,5.07602962214119e-08,4.3720291763846e-05,2,10
C00032698,28250,16,0.000313478165976472,0.000589088069189285,0.000166035074361134,0.00111392248238739,2,7
C00034124,6500,5,0.000125686082456319,0.0002387599060129,6.74773001668292e-05,0.000410700939511562,1,10
C00040659,10500,9,0.000167999315979262,0.000367181989054226,3.93917079174903e-05,0.000579249130189534,2,10
C00041947,10000,6,0.000162184768113222,0.0002751222312777,6.14419707956992e-05,0.000425799110340888,2,10
C00041996,22622,10,0.000286052056118765,0.00040026333158465,9.45913261300264e-05,0.000749287770509868,1,10
C00048702,8000,7,0.000144006818673898,0.000294031973172483,2.1216100864619e-05,0.000436970201712315,2,14
C00055590,5000,1,0.000125508344257383,0.000103491329350311,5.07602962214134e-07,4.3720291763846e-05,2,10
C00059899,5000,4,0.00011732481388135,0.000200625154119454,2.0006619872654e-05,0.000211582508154572,2,10
C00060079,15000,9,0.000204176415194661,0.000358529935354501,7.94267258563056e-05,0.000566080846781333,2,10
C00063461,27250,13,0.0003095840709311,0.000489069479303721,0.000152586483013328,0.000869890816296955,2,4
C00072769,9800,8,0.000156048278765814,0.000331794562363072,4.89784308338763e-05,0.000489844178807272,2,10
C00088864,33800,15,0.000378248283515602,0.000558170017732052,0.000144471284834937,0.000999506778463888,2,10
C00089136,53000,18,0.000511115861026091,0.000645265841242409,0.000377244624582341,0.0012430793120973,2,12
C00097220,19500,11,0.000240932841061139,0.00042295484999627,8.47217429151997e-05,0.000793680434273384,2,13
C00097725,22000,11,0.000262569922874886,0.000424762902425122,0.000140532068260571,0.000654407142317886,2,12
C00099366,500,1,7.64108155042624e-05,0.000103491329350311,5.07602962214119e-08,4.3720291763846e-05,2,10
C00100107,11500,12,0.000171218095613902,0.000466108243541148,7.10680530268408e-05,0.000873763680228301,2,10
C00102293,6750,5,0.000135013661887168,0.000228521667803632,6.59940622633338e-06,0.000225551420887875,2,9
C00102517,8000,9,0.00014224428839853,0.000359213742606507,3.69634254709778e-05,0.000626055140306237,2,14
C00104299,84500,23,0.000816638416556808,0.000820834145513031,0.000370253616358279,0.00158180389628489,2,10
C00104810,13500,7,0.000185766925429407,0.000302238676700299,0.000104159593722721,0.000530257977792658,1,10
C00105247,4500,5,0.000112563094406472,0.000236510637374171,2.46199256641222e-05,0.000370272206549837,1,10
C00106146,80250,19,0.000795659785487154,0.000685178120699953,0.000278212127726336,0.0012298113299918,2,10
C00106740,1200,3,8.18704924854291e-05,0.000170277985670644,8.60563293477616e-06,0.000184116240732039,2,10
C00107771,11590,14,0.000172666309734702,0.00052880257657296,5.65140532280571e-05,0.000959823954748666,2,10
C00111658,18000,14,0.000226036946616446,0.000523796949741299,9.41080774300282e-05,0.000993884903335655,2,13
C00117838,11000,7,0.000178694109968752,0.000298690939363726,3.16403328910284e-05,0.00044816862417176,2,7
C00119008,19000,11,0.000234024790157526,0.00043191974249428,0.000118870582720265,0.000833993875179863,2,10
C00123612,44500,12,0.000449452551799133,0.000461425472435074,0.000359995194846582,0.000866953660861556,2,7
C00125658,4000,3,0.000112851966951656,0.000167087424334252,3.29573100433257e-06,0.000142410514804362,2,10
C00126276,1200,1,8.4048208865859e-05,0.000103491329350311,1.2182471093139e-07,4.3720291763846e-05,2,10
C00126847,4500,2,0.000117014687436761,0.0001330332890654,1.89396790844249e-06,0.000105489835608288,2,8
C00127357,11000,8,0.000168382411661932,0.000336407508677151,7.97403976617434e-05,0.000524008895056689,2,12
C00128918,21250,13,0.000268426159060403,0.000486805950302169,5.20572800112205e-05,0.000845958475743213,2,10
C00130575,12371,6,0.000173587753982126,0.000264679042993129,0.000119085694515345,0.000383495179332835,2,4
C00147371,1400,2,8.4042566317456e-05,0.000138319181616095,6.36729882096044e-06,0.000132653828919368,1,10
C00151340,46417,16,0.000467932363400618,0.000588694315517949,0.000223887165304742,0.0010567271024466,2,3
C00152660,1000,1,8.18660964768314e-05,0.000103491329350311,1.01520592442824e-07,4.3720291763846e-05,2,10
C00156471,1750,2,8.95148636552795e-05,0.000137007044598462,1.55471350356533e-06,9.29806163242838e-05,2,10
C00158576,34500,13,0.000366985303899816,0.000500776589424771,0.00024818068631063,0.000970245353354363,1,12
C00158980,3674,6,0.000106529386173589,0.000266522662469577,5.67964548839146e-06,0.000339174471242124,2,12
C00160101,12500,6,0.000176180567641272,0.000269416290745689,0.000152190185898331,0.000435158192882766,1,10
C00160770,6100,6,0.000128515757208975,0.000267900029653803,2.61893278251176e-05,0.000398440304435579,2,10
C00164780,7500,7,0.000143447251161551,0.000301936805632722,2.32727274003185e-05,0.000453864302526105,2,10
C00164921,500,1,7.64108155042624e-05,0.000103491329350311,5.07602962214119e-08,4.3720291763846e-05,2,10
C00165944,25000,8,0.000288907882722583,0.000330068607978317,0.000157923642836405,0.000535486352703206,2,1
C00166348,7000,12,0.000131869086758523,0.000456606531333578,3.1929056157208e-05,0.000876805986050456,2,10
C00166926,10500,8,0.000163532317458352,0.000329332943610543,5.91381664477675e-05,0.000504402166273758,2,10
C00167320,37589,1,0.000481072647487482,0.000103491329350311,3.81605754933336e-06,4.3720291763846e-05,2,10
C00168203,10500,9,0.000171559101932683,0.000360064153613592,3.19804234488756e-05,0.000573042502182125,2,10
C00168864,24000,12,0.000299102754599069,0.000463574501455541,5.82131539106774e-05,0.000724478866333046,2,12
C00170258,5120,9,0.000116166540736547,0.000357881475607983,2.00306115913414e-05,0.00066619931192714,2,8
C00171330,8500,6,0.000157650086852688,0.000271967811217309,1.5121047213226e-05,0.000381479013884107,2,6
C00171926,19214,17,0.000241531124388697,0.000620059294207304,0.000105136147384826,0.00117289906287668,2,4
C00174185,24093,17,0.000287408338754677,0.000625225639807915,0.000124697190947969,0.0011016181208136,2,4
C00175000,6000,6,0.000128180418309681,0.000268294007247209,2.19621411149645e-05,0.000435509920273881,2,3
C00178012,1000,1,8.18660964768314e-05,0.000103491329350311,1.01520592442824e-07,4.3720291763846e-05,2,10
C00181826,19750,14,0.0002443033341438,0.000526008256951213,0.000109491241778508,0.00104200274065992,2,7
C00191395,800,2,7.83367760294022e-05,0.00013692830368049,1.5633788204176e-06,8.93714065808929e-05,2,10
C00196469,400,1,7.53197593097487e-05,0.000103491329350311,4.06082369771293e-08,4.3720291763846e-05,2,10
C00198184,14453,8,0.000189670692028318,0.000332849312572438,0.000119719009772472,0.000608989535255137,1,10
C00199158,1000,1,8.18660964768314e-05,0.000103491329350311,1.01520592442824e-07,4.3720291763846e-05,2,10
C00213173,9500,10,0.000153071438003509,0.000395808550608757,4.42121819278967e-05,0.000633066640217753,2,4
C00213348,5500,5,0.000121212292589009,0.000234828231701027,3.12852290442236e-05,0.000357403914940125,2,8
C00214924,11500,8,0.000178560449320328,0.000332193692767957,3.33663284651373e-05,0.000518093621667439,2,10
C00214965,5500,5,0.000115690486028918,0.000233247189296921,3.74677193011247e-05,0.000296710433861103,2,1
C00215236,13500,9,0.000197111122008238,0.000363895811350426,5.81106541688629e-05,0.000615177603110768,2,10
C00216028,1500,1,8.73213774494003e-05,0.000103491329350311,1.52280888664238e-07,4.3720291763846e-05,2,10
C00216341,3500,4,0.000106752842837215,0.000200420328433099,5.06121565382217e-06,0.00021208674155514,2,10
C00217877,4250,7,0.000109214610376691,0.000302872293057648,1.83300360122474e-05,0.000480555362107947,2,12
C00218891,29226,15,0.000321580203605451,0.000568406402771347,0.000170435235192835,0.00101411826554229,2,11
C00220764,9900,6,0.000152730492946951,0.000271271036429711,9.19219466792539e-05,0.000353587756868368,1,11
C00221077,2000,2,9.08145746772046e-05,0.000134696227013972,1.3345770562074e-06,9.25001779995688e-05,2,10
C00226233,4850,3,0.000117503099725675,0.000168007116575768,4.04246536128554e-06,0.000142264735960574,2,12
C00229203,24000,13,0.000283051059817852,0.000483127086925151,9.96865761054547e-05,0.000854668972469078,2,4
C00230201,200,1,7.31376469207211e-05,0.000103491329350311,2.03041184885647e-08,4.3720291763846e-05,2,10
C00230821,3500,4,0.000105003803559603,0.000193908914816728,6.89323393934941e-07,0.000215238063715981,2,7
C00235069,5000,4,0.0001168320624361,0.000201105569878047,2.03836023668874e-05,0.000277929759782631,2,1
C00235309,5395,5,0.00011267929324308,0.000234585315616247,2.8852039048657e-05,0.000271198991189961,2,11
C00239749,1000,1,8.18660964768314e-05,0.000103491329350311,1.01520592442824e-07,4.3720291763846e-05,2,10
C00239780,11750,11,0.000177588757727718,0.000430259294129076,5.67832926402006e-05,0.000739248306324195,2,9
C00239848,4000,4,0.000108656786423844,0.000197014565158542,7.0346724831535e-06,0.000279461914393671,2,10
C00244426,11500,7,0.000183272125108779,0.000302807304701001,3.11229412187489e-05,0.000476305048346547,2,10
C00246678,7000,4,0.000133834231869094,0.000204741745268247,4.77443343498375e-05,0.000297641124777049,1,8
C00247890,500,1,7.64108155042624e-05,0.000103491329350311,5.07602962214119e-08,4.3720291763846e-05,2,10
C00248336,500,1,7.64108155042624e-05,0.000103491329350311,5.07602962214119e-08,4.3720291763846e-05,2,10
C00248690,17000,7,0.000232887943692121,0.00030271440797423,6.13006627427806e-05,0.00046512138761081,2,10
C00249904,13700,9,0.000188136730799635,0.000355182072033677,7.22159442682451e-05,0.000547554012373247,2,13
C00250068,14000,13,0.000194276719195396,0.000487921067246017,6.76676083910953e-05,0.000987852650339922,1,14
C00256453,3000,3,9.78328037657913e-05,0.000172816537800389,2.74893404036886e-05,0.000251041285445205,1,13
C00261180,1000,1,8.18660964768314e-05,0.000103491329350311,1.01520592442824e-07,4.3720291763846e-05,2,10
C00279455,12000,10,0.000178534510865428,0.000395157372649624,6.35730111646421e-05,0.00068466987148604,2,8
C00279489,11500,8,0.000168722190976278,0.000328227850980186,8.51835465053797e-05,0.000564552313128437,1,14
C00280222,28500,17,0.000314640932272521,0.00062687107150205,0.000160553381926707,0.00123257814249593,1,13
C00288704,500,1,7.64108155042624e-05,0.000103491329350311,5.07602962214119e-08,4.3720291763846e-05,2,10
C00291393,1260,9,8.19773284393714e-05,0.000370635312896388,9.43348576160702e-06,0.000669747129583131,2,8
DE,962266,340,0.00919153453247431,0.0118217970940797,0.00644791815193002,0.00481628288936798,2,13
C00000885,4300,4,0.000107614713238741,0.000203125752701602,4.59362375853004e-05,0.000309090337048175,1,13
C00008425,5500,5,0.000116420521989279,0.000232071721159561,3.65402255186893e-05,0.000430375496608435,1,13
C00009761,8250,8,0.000139940688453907,0.000334554741694513,5.0203207599718e-05,0.000618784195278597,1,13
C00009936,35000,16,0.000359025648751398,0.000585183067664798,0.000241053340605705,0.00107513527608569,2,6
C00011189,10000,3,0.000157945309163442,0.000169637992414424,5.15198377895699e-05,0.000220437963172605,2,13
C00011262,29350,18,0.000314077845734078,0.000652320772857354,0.000195817941300468,0.00123598120917532,2,9
C00021295,18500,6,0.000220410025403994,0.000258954620939057,0.000248730146863567,0.000380780694692272,2,8
C00021972,1424,3,8.2868122603417e-05,0.000166616139398112,8.26661027647023e-06,0.000239103571913865,1,13
C00024299,22000,10,0.00024924087411211,0.000392733953862787,0.000237350878742533,0.000736470703216498,2,10
C00032573,17700,14,0.000216265899282448,0.00052448418789822,0.000141962660253382,0.001083730801678,1,2
C00033589,34500,11,0.000374906325027156,0.000428568054947867,0.000134071567804595,0.000778519739960539,2,14
C00033969,24000,13,0.000286756230937144,0.000487428522541263,8.93197877350204e-05,0.000913370567963713,2,8
C00034272,35500,18,0.000382842921807033,0.000651951394040093,0.000171303840159797,0.00126615944687713,2,14
C00034405,49000,11,0.000482897934943992,0.000443121837282701,0.000345120962896999,0.000831504577512041,1,5
C00034785,6500,6,0.000126883976488,0.000259451621404885,1.4860207591684e-05,0.000421869092049478,1,14
C00038604,26300,12,0.000295063057792019,0.000455294205124778,0.000112615877597891,0.000816091179579447,2,12
C00040253,13750,10,0.000193383364959793,0.000397448334426084,5.89529856274094e-05,0.000795697407832641,1,8
C00040394,20500,14,0.000248737418041729,0.000515724713822003,6.69971756028856e-05,0.000977132875142448,2,10
C00040824,23500,15,0.000271167737048651,0.000549479454624758,0.000124325315936305,0.00103004409833542,2,8
C00040907,24500,12,0.00027038617428014,0.000454742545650985,0.000216106069138098,0.000921090600434589,2,8
C00041178,9000,9,0.000148966969072109,0.000367298880815754,5.69143726863875e-05,0.000703266749921723,1,10
C00041566,11500,10,0.000173711446901546,0.000385752167839474,4.59394765731988e-05,0.000662416496527999,2,8
C00051979,25550,14,0.000287385181354748,0.000525246165767923,0.000126561523278989,0.00103118008280745,1,4
C00056192,22000,16,0.000262193135962461,0.000580700954598912,8.62810308205335e-05,0.00100478451123625,2,3
C00059287,2000,2,8.67561486449752e-05,0.000133925973195554,1.08252618191392e-05,0.000135578462795663,2,13
C00066472,66750,19,0.000630278356204535,0.00069651645902607,0.000409696995123349,0.00138406260672145,1,5
C00067504,23641,11,0.000282077794589232,0.00042367945036876,8.13314669371562e-05,0.000711124575615317,2,12
C00075820,86885,16,0.00078415316573015,0.000590844518094183,0.000509888441754895,0.00112906291350047,1,11
C00076588,16500,14,0.000220122482731935,0.000518674560417098,5.6905616807874e-05,0.000956792501416398,2,13
C00077347,7000,7,0.000128283971297837,0.000299399739945747,4.59248801136036e-05,0.000516799339717195,1,14
C00087874,27500,13,0.000320904603283274,0.000489930445388463,9.93055890730099e-05,0.000968746875864285,2,4
C00088765,4200,4,0.000104739074600521,0.000204756176564848,4.0204021202141e-05,0.000361141085059312,1,13
C00093963,37000,16,0.000408071573844839,0.000582477940420001,0.00014212257908024,0.00114623595637123,2,6
C00094185,2300,4,9.0696758647636e-05,0.0001994535243206,5.05079567080175e-06,0.000243732309456709,2,9
C00099234,8200,7,0.000142542336311237,0.000297339469780119,3.04665188186744e-05,0.000509490736348839,2,12
C00100404,9400,8,0.000150203656131914,0.000334080733453282,7.32772778765253e-05,0.000553724987782258,2,6
C00101410,10500,14,0.000163434982313114,0.000524634505615403,5.52049670120015e-05,0.00098290425669679,2,8
C00105981,39000,10,0.000422610273219561,0.000392598484186334,0.000123124599220931,0.000608006711529818,2,10
C00111005,4500,4,0.000112299267013236,0.000195104623169172,4.57682251629625e-06,0.000224952181902898,2,13
C00111773,27000,10,0.00031742502656201,0.000399929960992836,0.000116714143269267,0.000720003616081863,1,10
C00112359,8750,8,0.000143042529244805,0.000327538419778591,4.8715095479907e-05,0.000622676540535612,1,14
C00112680,9000,7,0.000148290877551163,0.000304461653851327,4.70566012100655e-05,0.000576329655026354,1,13
C00112763,6000,10,0.000120279865818009,0.000399871566638856,4.80068282387539e-05,0.000810274253185546,1,8
C00112888,7000,7,0.000129042536413209,0.000297826335020725,4.67034760389737e-05,0.000531545240829628,1,8
C00113241,3400,6,0.000101500533749614,0.000264062734482199,1.11444830722696e-05,0.000376474466836063,2,8
C00116061,1300,5,8.15481729085217e-05,0.000227883174751009,7.77303282536663e-06,0.000357510725956167,2,2
C00118208,12250,10,0.000176311828351172,0.000394630875991029,8.05756417838776e-05,0.000685265985358011,2,4
C00120030,3500,4,0.000101008991953784,0.000195788657745927,1.47790220674654e-05,0.000295896262923351,2,8
C00123109,10500,10,0.00016079848226427,0.000400360703743649,4.69266208634429e-05,0.000626060872559343,2,11
C00125534,500,1,7.50186640964836e-05,0.000100388243410353,7.8439698069354e-07,6.64064694454524e-05,2,13
C00128132,750,3,7.76131420146302e-05,0.000163595379320614,9.31597618025418e-07,0.000176983994796978,2,12
C00128512,16500,6,0.000206527411289318,0.000265506135819137,0.000164645003610462,0.000400221384196385,2,13
C00130161,4500,5,0.000111424530741842,0.000226525093276515,9.44390880811113e-06,0.000325028249405091,2,10
C00130773,4000,5,0.000107455206904746,0.000234836348891773,1.32792350344812e-05,0.000302269397255668,2,9
C00143065,15488,4,0.000214139715644567,0.000199857373623294,6.13426901491897e-05,0.000274310766249793,1,14
C00147256,2000,2,8.67561486449752e-05,0.000133925973195554,1.08252618191392e-05,0.000135578462795663,2,9
C00148155,36500,10,0.000378963088354816,0.000398114187402842,0.000197640650885786,0.000684924304105835,2,12
C00148353,3000,3,9.84603947685021e-05,0.000167341718293344,6.75958551735082e-06,0.00018618643534121,2,13
C00149583,2000,4,8.98676023419449e-05,0.000197194066220184,4.15037479535376e-06,0.000262557387252323,2,13
C00152892,3500,4,0.000100995836912369,0.000207933578106696,1.30493894344254e-05,0.000259532159586291,1,5
C00156851,26000,15,0.000290712450098104,0.000551971054353133,0.000156769544526358,0.00107684728179949,2,9
C00158873,2750,4,9.42352492327984e-05,0.000205535324173367,1.3491533870854e-05,0.000302004733060479,1,13
C00164848,4500,5,0.000109290866747762,0.000230420622488973,1.49163858670196e-05,0.00029225944601759,2,9
C00166827,5000,5,0.000109508769211112,0.000239555701424863,4.03733185213616e-05,0.000344430713623372,1,11
C00168161,1000,2,7.91240509294141e-05,0.000136345215326024,8.04303717700609e-06,0.000170588597217175,1,13
C00169037,5750,3,0.000118011515831564,0.00016971345186043,7.65884337984742e-05,0.000273727463126812,1,13
C00169821,23500,15,0.000271356383026631,0.00055529532712591,0.000117647491616274,0.00108980852615033,1,7
C00172387,500,1,7.50186640964836e-05,0.000100388243410353,7.8439698069354e-07,6.64064694454524e-05,2,13
C00172510,5000,1,0.000111586830179595,0.000100388243410353,7.84396980693539e-06,6.64064694454524e-05,2,13
C00184630,550,2,7.58076345042069e-05,0.000140600817817904,4.06776476030591e-07,7.45120640436482e-05,1,5
C00187526,5000,5,0.000112208418439071,0.000234851506521636,3.37314830294221e-05,0.000412612176540853,1,2
C00192849,1250,1,8.11133584436688e-05,0.000100388243410353,1.96099245173385e-06,6.64064694454524e-05,2,13
C00200550,16500,11,0.000217759726743018,0.000423068490591142,6.85307389380083e-05,0.000703235095715904,2,10
C00204099,25500,13,0.000284532493721941,0.000495887245479159,0.000187004530831128,0.00106362382372757,1,14
C00212522,6000,6,0.000120371960815898,0.000269157659512819,5.36431390443818e-05,0.000470029277823196,1,4
C00214445,12500,9,0.000182072076702055,0.00035960717970699,4.51008864800154e-05,0.000625012099538786,2,10
C00214940,14997,7,0.00019095145536271,0.000297344389753236,0.000119236637884589,0.000510183354166765,2,13
C00225367,10000,7,0.000153206659543521,0.000294219163906283,4.79699143991309e-05,0.000545931999403532,1,13
C00234120,8000,8,0.00014168011739213,0.000332971532197286,4.93296726946467e-05,0.000620861919356259,2,8
C00238204,4000,4,0.000104729259030206,0.000194586025946632,9.82970558736274e-06,0.000303158605873428,1,13
C00238386,3250,5,9.71303090446579e-05,0.000232608795700775,2.80763610530759e-05,0.000379091445698474,2,13
C00239400,7250,5,0.00013147366559303,0.000234420650352031,7.4661674212881e-05,0.000341268600370498,2,6
C00241851,36000,11,0.000366294813393355,0.000426926365947585,0.000272163324663553,0.000875353804285414,1,8
C00246421,4000,9,0.000104182624911647,0.000362530053597582,2.343175142655e-05,0.000685473963809324,2,6
C00247403,9000,8,0.000144928812685916,0.000329207105764643,5.14786606406394e-05,0.000551708610896395,2,12
C00249789,5000,9,0.000112849656217186,0.000363355834390611,2.73991897176306e-05,0.000738393278914043,1,13
C00250381,2000,3,8.67984059131156e-05,0.000169882945111226,1.72995050347582e-05,0.000239760590567385,2,9
C00251991,9000,9,0.000145580662722321,0.000364249146917789,6.17982020212073e-05,0.000732101753900995,1,4
C00252866,40716,8,0.000407007997481924,0.000334879487222234,0.000360928672635256,0.000619230902968268,1,13
C00253153,37500,10,0.000377931041488234,0.000393558129413179,0.00026609457685091,0.000772214938375777,1,14
C00253971,11000,10,0.000162320021686106,0.000403743339713943,8.68697272426558e-05,0.00083694614671976,1,9
C00265124,13500,8,0.000194101438251307,0.000323054195883537,3.13219018968616e-05,0.000510411130049456,2,13
C00265652,500,1,7.50186640964836e-05,0.000100388243410353,7.8439698069354e-07,6.64064694454524e-05,2,13
C00267245,7000,5,0.00013409540862149,0.000227657080978053,1.88198001109991e-05,0.000291443229292336,2,13
C00279315,5000,5,0.000111521384355362,0.000225492755220201,2.17600604124593e-05,0.000399199026220882,2,8
C00279604,17500,6,0.000222205078087777,0.000261772792391482,8.20979246176192e-05,0.00041753821363512,2,12
C00281188,1230,2,8.08690039516786e-05,0.000137632940015596,5.36247995831214e-06,0.000145032874569203,1,13
C00282038,9000,9,0.000148343592642159,0.000355126754487396,4.2105010072315e-05,0.000655570364735751,2,13
C00283101,13000,8,0.000177254563783722,0.000333035815222538,7.1846513476563e-05,0.000595640374684249,1,9
C00283333,300,1,7.33934122705676e-05,0.000100388243410353,4.70638188416124e-07,6.64064694454524e-05,2,13
