sendID state amount
C00113639 MI 1000
C00113803 MI 1000
C00113811 MI 3000
C00114017 MI 500
C00114025 MI 500
C00114108 MI 200
C00114132 MI 1000
C00116020 MI 500
C00116145 MI 1000
C00116715 MI 4500
C00118208 MI 2500
C00118703 MI 1000
C00118943 MI 2000
C00119651 MI 2000
C00119669 MI 1000
C00119701 MI 1000
C00119776 MI 500
C00120519 MI 250
C00120642 MI 500
C00121368 MI 5000
C00122739 MI 500
C00123612 MI 5000
C00126169 MI 281
C00126763 MI 5000
C00126805 MI 1000
C00127357 MI 2000
C00127670 MI 1000
C00128918 MI 1000
C00129627 MI 1200
C00130658 MI 1250
C00131185 MI 2000
C00131557 MI 2000
C00132480 MI 5000
C00133215 MI 1000
C00135459 MI 1000
C00135681 MI 3000
C00136440 MI 500
C00136846 MI 500
C00138560 MI 1000
C00138701 MI 500
C00138974 MI 1000
C00139089 MI 150
C00139097 MI 50
C00139279 MI 2000
C00139659 MI 1292
C00139899 MI 799
C00141036 MI 100
C00141226 MI 4000
C00141747 MI 2000
C00141796 MI 1000
C00141945 MI 500
C00142117 MI 1000
C00142299 MI 1000
C00142711 MI 2000
C00142836 MI 500
C00143065 MI 5000
C00143891 MI 1000
C00144147 MI 250
C00144766 MI 5000
C00144774 MI 3000
C00145342 MI 1000
C00146142 MI 500
C00147066 MI 5000
C00147231 MI 500
C00147702 MI 1000
C00147975 MI 5000
C00147983 MI 5000
C00148502 MI 500
C00148536 MI 250
C00148577 MI 1000
C00150656 MI 5000
C00150995 MI 5000
C00151340 MI 5000
C00152298 MI 1850
C00152579 MI 350
C00152603 MI 500
C00152892 MI 500
C00157925 MI 2000
C00158576 MI 2500
C00158873 MI 500
C00159301 MI 1000
C00159319 MI 100
C00159418 MI 5000
C00159954 MI 1000
C00160101 MI 1000
C00163048 MI 1500
C00164145 MI 1000
C00164152 MI 500
C00165365 MI 500
C00165605 MI 500
C00165621 MI 1000
C00166074 MI 2000
C00166322 MI 3000
C00166348 MI 500
C00166884 MI 500
C00167460 MI 1000
C00167684 MI 4000
C00167692 MI 3000
C00167759 MI 1000
C00168294 MI 1000
C00169136 MI 1000
C00169516 MI 1000
C00171330 MI 1000
C00171504 MI 5000
C00171843 MI 1000
C00172296 MI 4500
C00173153 MI 1000
C00174060 MI 2500
C00174185 MI 1000
C00174763 MI 10000
C00177469 MI 1000
C00177477 MI 1000
C00177758 MI 42
C00178798 MI 1000
C00185124 MI 5100
C00186684 MI 500
C00187526 MI 1000
C00192468 MI 1500
C00192823 MI 350
C00193342 MI 1000
C00193854 MI 4000
C00194019 MI 250
C00194746 MI 2000
C00195024 MI 500
C00196246 MI 6500
C00198184 MI 1000
C00198697 MI 339
C00199703 MI 1000
C00199786 MI 1500
C00199869 MI 500
C00199950 MI 3500
C00200089 MI 1000
C00200337 MI 250
C00200584 MI 54
C00201509 MI 2000
C00202085 MI 900
C00202861 MI 3000
C00203182 MI 2000
C00204099 MI 3000
C00205443 MI 4000
C00205872 MI 250
C00211284 MI 500
C00211318 MI 4000
C00212142 MI 1000
C00212522 MI 2000
C00212811 MI 1000
C00213066 MI 1000
C00213173 MI 1000
C00213231 MI 1000
C00213348 MI 1500
C00213512 MI 1000
C00215236 MI 1000
C00216077 MI 2000
C00217638 MI 2000
C00218172 MI 500
C00218230 MI 2000
C00218891 MI 1500
C00219535 MI 1000
C00220764 MI 1000
C00221168 MI 2500
C00222844 MI 5000
C00223297 MI 1000
C00224568 MI 1000
C00226845 MI 500
C00227744 MI 6000
C00228296 MI 1000
C00228809 MI 1000
C00228817 MI 1000
C00231407 MI 3000
C00232629 MI 1000
C00232835 MI 2500
C00233353 MI 500
C00234120 MI 500
C00235069 MI 1000
C00235515 MI 1000
C00235739 MI 2000
C00235853 MI 2500
C00236083 MI 1000
C00236372 MI 1000
C00236489 MI 5000
C00236596 MI 1000
C00237065 MI 1000
C00237990 MI 3000
C00238725 MI 4000
C00239285 MI 1000
C00239947 MI 5000
C00240218 MI 1000
C00241851 MI 5000
C00242370 MI 500
C00243675 MI 500
C00243691 MI 1500
C00243790 MI 2500
C00244863 MI 1000
C00245316 MI 1000
C00246306 MI 1000
C00246678 MI 3000
C00247403 MI 1000
C00247973 MI 1000
C00248195 MI 1000
C00248658 MI 250
C00248716 MI 5000
C00249789 MI 500
C00249896 MI 1000
C00249904 MI 500
C00250399 MI 5000
C00251447 MI 5000
C00251843 MI 250
C00251991 MI 1000
C00252791 MI 1500
C00253153 MI 5000
C00253609 MI 500
C00253971 MI 1000
C00254219 MI 1000
C00254953 MI 750
C00255067 MI 1000
C00255257 MI 500
C00255406 MI 4000
C00257329 MI 1000
C00258475 MI 500
C00260729 MI 1000
C00260786 MI 750
C00261339 MI 500
C00261933 MI 500
C00263723 MI 4000
C00264382 MI 1000
C00265124 MI 1000
C00266551 MI 500
C00270249 MI 100
C00274647 MI 250
C00276774 MI 5000
C00278036 MI 1000
C00278101 MI 216
C00279182 MI 750
C00279216 MI 1000
C00279273 MI 1000
C00279380 MI 1000
C00279828 MI 1000
C00279927 MI 3000
C00280222 MI 1000
C00280602 MI 250
C00280909 MI 500
C00281089 MI 500
C00281162 MI 1000
C00281303 MI 1000
C00281410 MI 3750
C00281618 MI 500
C00281923 MI 1000
C00282731 MI 2500
C00283523 MI 1000
C00284810 MI 2000
C00284885 MI 1000
C00287003 MI 350
C00287300 MI 1000
C00287714 MI 1000
C00287847 MI 2000
C00291393 MI 460
C00292367 MI 4500
C00295758 MI 500
C00296640 MI 1000
C00297242 MI 1000
C00298679 MI 1000
C99002396 MI 5000
C00000042 MN 1000
C00000059 MN 2500
C00000372 MN 1000
C00000422 MN 10000
C00000729 MN 6500
C00000885 MN 300
C00000901 MN 7500
C00000984 MN 1000
C00001016 MN 5000
C00001289 MN 750
C00001313 MN 2650
C00001594 MN 1000
C00001636 MN 5000
C00001727 MN 2059
C00001875 MN 1000
C00002089 MN 5000
C00002238 MN 1250
C00002261 MN 3500
C00002469 MN 5000
C00002766 MN 5000
C00002840 MN 5000
C00002881 MN 1000
C00002956 MN 2000
C00002972 MN 1500
C00003251 MN 5000
C00003418 MN 5000
C00003558 MN 5000
C00003590 MN 5000
C00003632 MN 2000
C00003756 MN 1500
C00003764 MN 5972
C00003806 MN 4500
C00004036 MN 5000
C00004101 MN 6000
C00004275 MN 5000
C00004994 MN 1000
C00005249 MN 6000
C00005660 MN 2000
C00005728 MN 5000
C00006080 MN 4000
C00006247 MN 2000
C00007542 MN 5000
C00007831 MN 500
C00007880 MN 1000
C00007922 MN 5000
C00008425 MN 2000
C00008839 MN 2000
C00009423 MN 1000
C00009704 MN 1250
C00009936 MN 1000
C00009985 MN 1500
C00010082 MN 2500
C00010322 MN 5000
C00010421 MN 3000
C00010470 MN 5000
C00010868 MN 1000
C00010983 MN 3000
C00011114 MN 5000
C00011262 MN 1000
C00012245 MN 2500
C00012757 MN 1000
C00012914 MN 1000
C00013342 MN 2000
C00013961 MN 4000
C00014555 MN 4500
C00015024 MN 5000
C00015933 MN 250
C00016386 MN 3000
C00016683 MN 7500
C00017525 MN 5000
C00018028 MN 2500
C00018036 MN 500
C00018945 MN 3750
C00022178 MN 3500
C00022343 MN 1500
C00022996 MN 1500
C00023580 MN 5000
C00024281 MN 1000
C00024521 MN 5000
C00024703 MN 750
C00024869 MN 2000
C00024968 MN 5000
C00025163 MN 5000
C00025759 MN 1000
C00026914 MN 500
C00027342 MN 5000
C00027359 MN 1000
C00027466 MN 379999
C00028787 MN 3000
C00028860 MN 5000
C00029165 MN 3515
C00029348 MN 1500
C00029447 MN 4000
C00029504 MN 1000
C00030478 MN 1000
C00030718 MN 5000
C00030783 MN 2000
C00032573 MN 1000
C00032656 MN 1000
C00032698 MN 1500
C00032979 MN 5000
C00033423 MN 1000
C00033555 MN 5000
C00033704 MN 4000
C00033944 MN 1750
C00034041 MN 1000
C00034157 MN 1000
C00034173 MN 1000
C00034256 MN 1500
C00034272 MN 1000
C00034405 MN 5000
C00035006 MN 4000
C00035048 MN 500
C00035204 MN 500
C00035451 MN 5000
C00035683 MN 1000
C00038471 MN 1000
C00038570 MN 200
C00038604 MN 4400
C00039016 MN 2500
C00039040 MN 300
C00039131 MN 2000
C00039321 MN 6000
C00039404 MN 1000
C00039479 MN 1000
C00039578 MN 3500
C00039610 MN 500
C00040253 MN 1000
C00040279 MN 2000
C00040394 MN 1000
C00040550 MN 2000
C00040824 MN 500
C00040873 MN 1000
C00040923 MN 1000
C00040998 MN 10000
C00041178 MN 1000
C00041376 MN 1000
C00041608 MN 4000
C00041996 MN 1900
C00042002 MN 9000
C00042366 MN 375769
C00042424 MN 6000
C00042895 MN 1000
C00043091 MN 1000
C00043711 MN 1000
C00044768 MN 250
C00045781 MN 2500
C00046474 MN 2000
C00051979 MN 1500
C00053553 MN 7450
C00053751 MN 1000
C00055236 MN 500
C00056192 MN 2000
C00060103 MN 5500
C00060707 MN 2000
C00062646 MN 5211
C00063164 MN 8500
C00064766 MN 5000
C00064774 MN 2000
C00065219 MN 2000
C00066449 MN 1000
C00066472 MN 4250
C00067504 MN 1000
C00067884 MN 7000
C00072025 MN 7000
C00072769 MN 1000
C00074096 MN 2500
C00075473 MN 500
C00075820 MN 9999
C00075994 MN 2500
C00076299 MN 2000
C00076810 MN 2500
C00077305 MN 500
C00077321 MN 5000
C00077354 MN 550
C00077362 MN 2000
C00077701 MN 1000
C00077982 MN 1000
C00079533 MN 2500
C00079541 MN 5000
C00079855 MN 400
C00080069 MN 2000
C00080515 MN 3000
C00080713 MN 1000
C00081547 MN 1000
C00082214 MN 2000
C00082271 MN 2000
C00082792 MN 1500
C00082917 MN 7500
C00083428 MN 382
C00083535 MN 1500
C00084475 MN 3000
C00084822 MN 1500
C00084863 MN 5000
C00085316 MN 2000
C00086215 MN 500
C00086728 MN 1000
C00087791 MN 1500
C00088369 MN 8500
C00088864 MN 2000
C00088906 MN 500
C00089086 MN 1500
C00089136 MN 2500
C00089342 MN 3000
C00090415 MN 1000
C00091017 MN 1000
C00091561 MN 5000
C00091702 MN 5000
C00091785 MN 1000
C00091884 MN 1250
C00091942 MN 1500
C00092247 MN 2000
C00093054 MN 3750
C00093963 MN 5500
C00094656 MN 3000
C00095109 MN 1500
C00095406 MN 3000
C00095869 MN 1000
C00096842 MN 250
C00097238 MN 3000
C00097485 MN 1000
C00097865 MN 500
C00098061 MN 6500
C00099234 MN 1000
C00099754 MN 450
C00099937 MN 7500
C00100107 MN 1000
C00100321 MN 2000
C00101105 MN 4000
C00101485 MN 6000
C00101725 MN 1000
C00102764 MN 2000
C00103143 MN 1500
C00103937 MN 5200
C00104281 MN 1000
C00104299 MN 6000
C00104802 MN 9500
C00104810 MN 1000
C00104851 MN 2500
C00106146 MN 2500
C00107235 MN 1000
C00107300 MN 1000
C00107409 MN 350
C00107771 MN 4340
C00108035 MN 1000
C00108555 MN 1000
C00109017 MN 2500
C00109306 MN 2000
C00109355 MN 4000
C00109819 MN 2000
C00110338 MN 14500
C00110494 MN 3500
C00110585 MN 5000
C00110858 MN 4000
C00111278 MN 1000
C00111559 MN 1000
C00111658 MN 1000
C00111773 MN 1000
C00112359 MN 1000
C00112623 MN 200
C00112664 MN 3000
C00112680 MN 1000
C00112888 MN 1000
C00112896 MN 1000
C00113043 MN 2000
C00113258 MN 1500
C00113449 MN 4000
C00113464 MN 1000
C00113639 MN 1500
C00113811 MN 2000
C00114025 MN 1000
C00114132 MN 1000
C00114223 MN 1000
C00115303 MN 1000
C00115345 MN 250
C00115527 MN 1000
C00115667 MN 1000
C00115972 MN 1000
C00116145 MN 1000
C00117051 MN 1000
C00117408 MN 1000
C00118430 MN 500
C00118943 MN 2000
C00119545 MN 500
C00119651 MN 2000
C00119776 MN 500
C00120006 MN 950
C00120238 MN 1000
C00120519 MN 500
C00120642 MN 500
C00121319 MN 750
C00121368 MN 6000
C00122101 MN 1500
C00122671 MN 1000
C00122739 MN 500
C00123109 MN 1500
C00126169 MN 515
C00126763 MN 3500
C00126805 MN 1000
C00126961 MN 1000
C00127779 MN 3000
C00128231 MN 1500
C00128868 MN 1000
C00130575 MN 500
C00130658 MN 2500
C00131185 MN 10000
C00132092 MN 300
C00132480 MN 5000
C00135368 MN 5000
C00135459 MN 500
C00136846 MN 500
C00138701 MN 1000
C00139071 MN 1000
C00139659 MN 1064
C00139741 MN 2500
C00141226 MN 4000
C00141747 MN 1000
C00141796 MN 1000
C00141903 MN 4200
C00141945 MN 500
C00141960 MN 1000
C00142356 MN 6000
C00142489 MN 1000
C00142711 MN 1000
C00143867 MN 500
C00144063 MN 1000
C00144147 MN 750
C00144311 MN 500
C00144766 MN 10000
C00144774 MN 1250
C00144816 MN 1000
C00145201 MN 850
C00145342 MN 1000
C00147066 MN 3000
C00147702 MN 2000
C00147975 MN 5000
C00147983 MN 1000
C00148502 MN 1000
C00148734 MN 2500
C00149104 MN 1000
C00149484 MN 500
C00150367 MN 5000
C00150656 MN 5000
C00151019 MN 250
C00151027 MN 500
C00151340 MN 2500
C00151357 MN 8550
C00151811 MN 5000
C00152579 MN 100
C00153171 MN 500
C00154526 MN 1000
C00156851 MN 1000
C00156901 MN 1000
C00158576 MN 2500
C00159319 MN 100
C00159418 MN 1000
C00159848 MN 250
C00159954 MN 1000
C00160101 MN 500
C00164145 MN 1000
C00164392 MN 2000
C00165084 MN 1000
C00165621 MN 250
C00166041 MN 1000
C00166074 MN 3000
C00166322 MN 3000
C00166348 MN 500
C00167593 MN 1000
C00167916 MN 1000
C00168294 MN 2000
C00169821 MN 500
C00170258 MN 500
C00170860 MN 1000
C00171843 MN 1600
C00172296 MN 3000
C00172841 MN 500
C00173153 MN 1000
C00174060 MN 1000
C00174763 MN 4000
C00177469 MN 250
C00177477 MN 2000
C00182980 MN 500
C00183996 MN 1000
C00184374 MN 750
C00185124 MN 5500
C00188193 MN 2500
C00188979 MN 5000
C00191171 MN 1000
C00193342 MN 1000
C00193433 MN 5940
C00193474 MN 500
C00193854 MN 2000
C00194555 MN 500
C00194746 MN 1500
C00195024 MN 1500
C00195339 MN 500
C00196246 MN 8500
C00196253 MN 250
C00196659 MN 500
C00196725 MN 2500
C00197095 MN 2500
C00197715 MN 500
C00198309 MN 200
C00199257 MN 1000
C00199703 MN 4000
C00200089 MN 1000
C00200550 MN 1000
C00201509 MN 5500
C00202861 MN 2000
C00204099 MN 5500
C00207308 MN 2500
C00207472 MN 2000
C00208090 MN 1000
C00208462 MN 1000
C00208520 MN 250
C00210666 MN 2000
C00211318 MN 3000
C00212811 MN 1000
C00213512 MN 1000
C00214429 MN 200
C00214445 MN 1000
C00214924 MN 1000
C00214940 MN 1500
C00215053 MN 1250
C00215236 MN 1000
C00215491 MN 1750
C00216077 MN 4500
C00216895 MN 1000
C00217638 MN 1000
C00218172 MN 500
C00218636 MN 4600
C00219220 MN 1000
C00219790 MN 100
C00221168 MN 2000
C00223297 MN 1000
C00225367 MN 2000
C00227744 MN 5000
C00228106 MN 500
C00228809 MN 1000
C00229088 MN 10500
C00229377 MN 1000
C00231233 MN 300
C00231407 MN 4000
C00232173 MN 2000
C00232264 MN 1000
C00232629 MN 1000
C00232843 MN 1000
C00233247 MN 1000
C00235515 MN 1000
C00235739 MN 1000
C00235853 MN 5000
C00236414 MN 500
C00236489 MN 8000
C00237065 MN 2000
C00237198 MN 1000
C00237750 MN 1000
C00238725 MN 500
C00239830 MN 450
C00239848 MN 1000
C00241851 MN 2000
C00243691 MN 5000
C00243774 MN 1500
C00244129 MN 2000
C00244426 MN 1000
C00244822 MN 1000
C00244863 MN 500
C00246306 MN 500
C00247569 MN 300
C00247726 MN 1000
C00248195 MN 1500
C00249342 MN 1000
C00250068 MN 1500
C00250134 MN 3500
C00250209 MN 2000
C00250399 MN 7000
C00250407 MN 500
C00250944 MN 1000
C00251447 MN 2000
C00251801 MN 500
C00251942 MN 1939
C00252239 MN 1000
C00252940 MN 5798
C00253153 MN 5000
C00253971 MN 1000
C00255752 MN 2000
C00255976 MN 1000
C00256040 MN 750
C00257329 MN 1000
C00258616 MN 1000
C00259572 MN 500
C00263103 MN 250
C00263558 MN 1000
C00263723 MN 3000
C00264382 MN 1000
C00267096 MN 30
C00274431 MN 2000
C00276626 MN 250
C00277988 MN 450
C00278101 MN 789
C00278861 MN 1000
C00279273 MN 1000
C00279315 MN 1000
C00279380 MN 2500
C00279489 MN 500
C00279497 MN 2000
C00279828 MN 1000
C00280909 MN 500
C00282327 MN 5000
C00282459 MN 2500
C00282566 MN 1000
C00282731 MN 2500
C00282921 MN 2000
C00283044 MN 250
C00283101 MN 2000
C00283523 MN 1000
C00284810 MN 2000
C00285387 MN 2190
C00286401 MN 1000
C00286583 MN 5447
C00290098 MN 5000
C00291393 MN 100
C00292946 MN 3784
C00294363 MN 1000
C00296640 MN 1000
C00297069 MN 500
C00297614 MN 500
C99002396 MN 1000
C00000042 MO 500
C00000059 MO 5000
C00000372 MO 250
C00000422 MO 4000
C00000729 MO 4000
C00000901 MO 5000
C00000935 MO 5000
C00000984 MO 500
C00001016 MO 10000
C00001388 MO 5000
C00001594 MO 3500
C00001636 MO 5000
C00001727 MO 1056
C00002089 MO 5000
C00002238 MO 1000
C00002261 MO 2000
C00002469 MO 5000
C00002766 MO 5000
C00002840 MO 5000
C00003251 MO 5000
C00003558 MO 5000
C00003590 MO 5000
C00003632 MO 6000
C00003756 MO 1000
C00003764 MO 1000
C00003806 MO 5000
C00004036 MO 5000
C00004101 MO 1000
C00004275 MO 5000
C00004283 MO 2000
C00004325 MO 5000
C00004861 MO 1000
C00004879 MO 500
C00005249 MO 5000
C00005728 MO 5000
C00005835 MO 1000
C00006247 MO 5000
C00006338 MO 1100
C00007542 MO 3000
C00007880 MO 1000
C00007898 MO 1000
C00007922 MO 5000
C00008235 MO 1000
C00008268 MO 1000
C00008748 MO 500
C00008839 MO 2500
C00009035 MO 500
C00009423 MO 1000
C00009761 MO 500
C00009902 MO 2000
C00009936 MO 2500
C00010082 MO 5000
C00010124 MO 1000
C00010322 MO 5000
C00010470 MO 5000
C00010868 MO 3000
C00010983 MO 3000
C00011114 MO 4000
C00011262 MO 2050
C00012237 MO 200
C00012310 MO 2000
C00012328 MO 1500
C00012476 MO 2000
C00012880 MO 1000
C00012914 MO 400
C00013128 MO 1000
C00013961 MO 7500
C00014019 MO 400
C00014555 MO 5000
C00016212 MO 500
C00016386 MO 1000
C00016683 MO 3000
C00017525 MO 4000
C00019653 MO 500
C00022343 MO 2500
C00022996 MO 1000
C00023028 MO 1000
C00023580 MO 2500
C00024281 MO 500
C00024521 MO 5000
C00024869 MO 1000
C00024968 MO 5000
C00025163 MO 1500
C00025205 MO 1000
C00025346 MO 2000
C00027342 MO 5000
C00027359 MO 1000
C00027466 MO 450123
C00028787 MO 3399
C00028860 MO 5000
C00029165 MO 2731
C00029348 MO 1000
C00029447 MO 3000
C00029504 MO 4000
C00030478 MO 2000
C00030635 MO 1000
C00030718 MO 5000
C00030809 MO 2000
C00032607 MO 500
C00032656 MO 1000
C00032979 MO 5000
C00032995 MO 4000
C00033027 MO 1000
C00033084 MO 1375
C00033092 MO 3000
C00033423 MO 500
C00033944 MO 1000
C00033969 MO 1000
C00033977 MO 1000
C00034041 MO 1000
C00034124 MO 1000
C00034173 MO 1000
C00034181 MO 1000
C00034272 MO 1000
C00034488 MO 3500
C00034728 MO 100
C00034785 MO 1000
C00034876 MO 2500
C00035006 MO 5000
C00035204 MO 3000
C00035220 MO 1000
C00035451 MO 5000
C00035675 MO 1000
C00035683 MO 1000
C00035691 MO 2000
C00035709 MO 500
C00038323 MO 1000
C00038471 MO 399
C00038604 MO 600
C00038968 MO 1167
C00039016 MO 500
C00039040 MO 500
C00039321 MO 5000
C00039479 MO 1000
C00039552 MO 1000
C00039578 MO 2500
C00039610 MO 500
C00040246 MO 1000
C00040253 MO 1250
C00040279 MO 500
C00040428 MO 1167
C00040535 MO 500
C00040550 MO 3000
C00040667 MO 5000
C00040840 MO 1500
C00040873 MO 500
C00040907 MO 500
C00040923 MO 2000
C00042002 MO 3000
C00042069 MO 3680
C00042366 MO 360646
C00042424 MO 1000
C00042895 MO 1000
C00043463 MO 1000
C00043489 MO 2000
C00043687 MO 1000
C00043711 MO 1000
C00045963 MO 1750
C00046474 MO 9300
C00051979 MO 1000
C00053553 MO 4950
C00059832 MO 1000
C00060103 MO 1000
C00060582 MO 1000
C00060707 MO 2000
C00062646 MO 3000
C00063164 MO 7000
C00063461 MO 500
C00064766 MO 10000
C00065219 MO 500
C00065987 MO 3000
C00066472 MO 5000
C00067504 MO 1000
C00067884 MO 2000
C00068692 MO 1000
C00072769 MO 300
C00072926 MO 800
C00072967 MO 2899
C00073056 MO 2000
C00074310 MO 4399
C00075275 MO 1000
C00075341 MO 1000
C00075473 MO 1000
C00076075 MO 1000
C00076299 MO 4500
C00076588 MO 1000
C00076810 MO 3000
C00077305 MO 1250
C00077321 MO 5000
C00077347 MO 1500
C00077362 MO 3000
C00078287 MO 500
C00078451 MO 5000
C00079145 MO 1000
C00079541 MO 4000
C00079681 MO 1000
C00079947 MO 1000
C00080515 MO 4000
C00081547 MO 1000
C00082271 MO 2000
C00082792 MO 1000
C00082917 MO 5000
C00083857 MO 1000
C00084285 MO 1500
C00084475 MO 1000
C00084822 MO 1000
C00084863 MO 2000
C00084871 MO 1400
C00085316 MO 1500
C00085373 MO 1000
C00087791 MO 500
C00087874 MO 1000
C00088088 MO 2000
C00088369 MO 5000
C00088591 MO 1399
C00089086 MO 3500
C00089342 MO 2000
C00089839 MO 833
C00089961 MO 2000
C00089987 MO 100
C00090209 MO 7000
C00090415 MO 1000
C00091561 MO 2000
C00091702 MO 2000
C00092957 MO 500
C00093054 MO 5000
C00093898 MO 833
C00093963 MO 1500
C00094656 MO 1000
C00095109 MO 1500
C00095422 MO 435
C00096156 MO 1000
C00096842 MO 1500
C00097220 MO 1000
C00097238 MO 1000
C00097568 MO 1000
C00098855 MO 250
C00099234 MO 2000
C00099754 MO 100
C00099937 MO 5000
C00100131 MO 1000
C00100404 MO 1000
C00101105 MO 1000
C00101410 MO 1000
C00102764 MO 2500
C00103143 MO 1000
C00103572 MO 1000
C00103697 MO 1000
C00103903 MO 250
C00103937 MO 1500
C00104299 MO 4000
C00104802 MO 500
C00105981 MO 5000
C00106146 MO 3000
C00106989 MO 100
C00107235 MO 2000
C00107300 MO 1000
C00107615 MO 1001
C00108001 MO 750
C00108035 MO 1500
C00109017 MO 10000
C00109306 MO 1900
C00109819 MO 2500
C00110338 MO 1000
C00110494 MO 1250
C00110759 MO 1000
C00110858 MO 2000
C00111278 MO 400
C00111559 MO 1000
C00111658 MO 2000
C00111773 MO 9000
C00111930 MO 300
C00112425 MO 1000
C00112623 MO 1000
C00112664 MO 1000
C00112680 MO 1000
C00112763 MO 500
C00113043 MO 2000
C00113449 MO 4488
C00113639 MO 1000
C00113753 MO 1800
C00113811 MO 5000
C00114017 MO 200
C00114025 MO 200
C00114132 MO 1000
C00114223 MO 1000
C00114850 MO 1000
C00115303 MO 1000
C00115667 MO 1000
C00116145 MO 1000
C00117051 MO 1000
C00117267 MO 3000
C00117408 MO 1000
C00118208 MO 1000
C00118885 MO 1000
C00118943 MO 5500
C00119008 MO 1000
C00119651 MO 3500
C00119776 MO 250
C00120089 MO 3000
C00120519 MO 250
C00120642 MO 500
C00121368 MO 5000
C00122739 MO 1000
C00123109 MO 1000
C00125641 MO 1000
C00126763 MO 5000
C00127258 MO 1000
C00127621 MO 2000
C00127670 MO 1000
C00127779 MO 3000
C00128231 MO 1500
C00128835 MO 1000
C00128975 MO 2000
C00129171 MO 100
C00129932 MO 750
C00130468 MO 500
C00131185 MO 5000
C00132480 MO 500
C00133389 MO 500
C00135368 MO 500
C00135558 MO 68274
C00135590 MO 400
C00135681 MO 2000
C00136176 MO 1500
C00136846 MO 1000
C00138123 MO 750
C00138974 MO 2000
C00139097 MO 50
C00139451 MO 1400
C00139659 MO 246
C00139741 MO 5000
C00140061 MO 5000
C00140384 MO 2500
C00140772 MO 2500
C00141002 MO 1000
C00141747 MO 1000
C00141945 MO 500
C00142315 MO 1000
C00142836 MO 1000
C00143560 MO 500
C00144063 MO 2000
C00144147 MO 250
C00144766 MO 5000
C00144774 MO 1750
C00147066 MO 2000
C00147371 MO 1150
C00147512 MO 2500
C00147686 MO 1000
C00147702 MO 2000
C00147975 MO 5000
C00147983 MO 1500
C00148502 MO 1000
C00149187 MO 1000
C00150680 MO 1750
C00150995 MO 5000
C00151043 MO 500
C00151340 MO 750
C00151357 MO 500
C00152256 MO 1750
C00153445 MO 2000
C00155770 MO 250
C00155853 MO 1000
C00157925 MO 1000
C00158865 MO 1000
C00158881 MO 1000
C00158980 MO 500
C00159103 MO 4500
C00159319 MO 100
C00159954 MO 2000
C00160770 MO 2000
C00161133 MO 500
C00162529 MO 500
C00164145 MO 2000
C00164418 MO 598
C00164780 MO 1000
C00166074 MO 2000
C00166322 MO 1000
C00166348 MO 500
C00166504 MO 1000
C00166884 MO 1000
C00167239 MO 500
C00167460 MO 2000
C00167585 MO 1000
C00167668 MO 1750
C00167684 MO 500
C00168294 MO 1000
C00169516 MO 250
C00169821 MO 1000
C00170944 MO 1000
C00171330 MO 500
C00171843 MO 1000
C00171926 MO 1000
C00172296 MO 5000
C00174060 MO 1000
C00174185 MO 500
C00174763 MO 1000
C00175000 MO 1000
C00175521 MO 25
C00177055 MO 1000
C00177469 MO 400
C00178053 MO 1000
C00181826 MO 2000
C00183376 MO 2000
C00184374 MO 1500
C00185124 MO 4860
C00185660 MO 1000
C00186585 MO 100
C00188979 MO 2500
C00190785 MO 1000
C00190876 MO 5000
C00193342 MO 1000
C00193474 MO 2000
C00195024 MO 2500
C00196246 MO 2000
C00197095 MO 3000
C00197244 MO 1000
C00199703 MO 5000
C00199950 MO 500
C00200550 MO 1000
C00200808 MO 1000
C00201871 MO 1000
C00202416 MO 1000
C00202861 MO 2000
C00204008 MO 1000
C00204099 MO 1000
C00206136 MO 1000
C00207308 MO 1500
C00209569 MO 1500
C00210542 MO 3000
C00210666 MO 1350
C00211045 MO 200
C00211284 MO 1000
C00211318 MO 3000
C00211524 MO 1000
C00211615 MO 6000
C00213066 MO 1000
C00213512 MO 1000
C00214379 MO 1500
C00214577 MO 1000
C00215558 MO 1500
C00216077 MO 2000
C00216556 MO 1000
C00216895 MO 200
C00217638 MO 2000
C00217737 MO 1000
C00218230 MO 1000
C00218263 MO 300
C00218891 MO 1000
C00219642 MO 4750
C00219790 MO 3999
C00220608 MO 3500
C00221887 MO 1164
C00221994 MO 5000
C00225045 MO 1000
C00225367 MO 1000
C00225763 MO 500
C00225920 MO 1000
C00226779 MO 750
C00226886 MO 1000
C00227744 MO 3000
C00231407 MO 2000
C00232173 MO 1000
C00232629 MO 1000
C00234120 MO 1500
C00234773 MO 1000
C00235739 MO 1000
C00235853 MO 2500
C00236760 MO 1000
C00237065 MO 1000
C00238204 MO 1000
C00238725 MO 1000
C00239947 MO 1000
C00241380 MO 500
C00243071 MO 3433
C00243675 MO 1000
C00243691 MO 1000
C00243774 MO 1000
C00244335 MO 500
C00244426 MO 1000
C00244863 MO 2000
C00246306 MO 1000
C00246421 MO 500
C00248195 MO 1000
C00248427 MO 500
C00248690 MO 500
C00249789 MO 500
C00250134 MO 500
C00250399 MO 5000
C00250407 MO 750
C00251447 MO 5000
C00251843 MO 250
C00252239 MO 500
C00252338 MO 1000
C00252940 MO 4000
C00253609 MO 3000
C00253971 MO 1000
C00255257 MO 650
C00256040 MO 500
C00256461 MO 500
C00256925 MO 1500
C00257048 MO 1000
C00257329 MO 2000
C00260604 MO 1000
C00260729 MO 1000
C00263723 MO 3000
C00263731 MO 2000
