sendID state amount
C00185884 MT 2000
C00187096 MT 1000
C00188177 MT 3000
C00188987 MT 1000
C00192153 MT 500
C00193177 MT 4000
C00193631 MT 1000
C00193854 MT 1000
C00194746 MT 2799
C00196089 MT 2000
C00196246 MT 5000
C00196725 MT 1000
C00197095 MT 2500
C00197749 MT 5000
C00199547 MT 1000
C00200089 MT 5000
C00204008 MT 1500
C00204099 MT 2000
C00205369 MT 999
C00206672 MT 2000
C00207472 MT 1000
C00210617 MT 500
C00211318 MT 5000
C00212142 MT 1000
C00212522 MT 2000
C00213173 MT 500
C00213348 MT 1000
C00214338 MT 5000
C00214940 MT 1000
C00215046 MT 4000
C00215129 MT 3000
C00215236 MT 3000
C00217216 MT 1000
C00217737 MT 1000
C00218891 MT 1000
C00219444 MT 5000
C00224105 MT 1000
C00224287 MT 1000
C00225367 MT 1000
C00226472 MT 1000
C00227546 MT 5000
C00227744 MT 5000
C00228106 MT 1000
C00233247 MT 500
C00233304 MT 2256
C00233353 MT 4000
C00234120 MT 500
C00235036 MT 1000
C00235655 MT 5000
C00235739 MT 5596
C00235853 MT 5000
C00236414 MT 1500
C00236489 MT 6000
C00236570 MT 500
C00236596 MT 5000
C00236778 MT 1000
C00238725 MT 5000
C00239947 MT 1000
C00240218 MT 5000
C00241380 MT 1500
C00242040 MT 9000
C00242057 MT 1000
C00242263 MT 200
C00243220 MT 4223
C00243675 MT 5000
C00246421 MT 500
C00246678 MT 1000
C00249896 MT 5000
C00252338 MT 1000
C00252866 MT 5000
C00253153 MT 2500
C00253971 MT 1000
C00255216 MT 1000
C00255224 MT 1000
C00255323 MT 2000
C00255752 MT 2000
C00255950 MT 5000
C00257329 MT 5000
C00260141 MT 3000
C00261339 MT 1000
C00263723 MT 1500
C00266536 MT 2000
C00266585 MT 1000
C00267849 MT 1000
C00268904 MT 4000
C00272724 MT 1000
C00273003 MT 2000
C00274944 MT 3000
C00280222 MT 2000
C00280743 MT 5000
C00281162 MT 2000
C00282038 MT 2000
C00282921 MT 1780
C00282970 MT 1000
C00284885 MT 3000
C00287003 MT 1000
C00287524 MT 2000
C00292094 MT 2000
C00293100 MT 1000
C00293910 MT 5000
C00296624 MT 1000
C00296640 MT 5000
C00296822 MT 2000
C00297085 MT 1000
C00298190 MT 1000
C00299321 MT 3000
C00299701 MT 1000
C00300483 MT 5000
C00300525 MT 1000
C00302414 MT 1000
C00302687 MT 1000
C00303073 MT 1000
C00303339 MT 1000
C00304964 MT 2000
C00305029 MT 500
C00306449 MT 3000
C00311142 MT 500
C00311944 MT 2000
C00314617 MT 5000
C00317479 MT 2500
C00318378 MT 3000
C00320580 MT 2500
C00322321 MT 1000
C00323048 MT 1000
C00324483 MT 1000
C00325035 MT 5000
C00325431 MT 1000
C00325936 MT 3500
C00325993 MT 5000
C00326009 MT 1000
C00326595 MT 1000
C00326868 MT 1000
C00327122 MT 625
C00327171 MT 2000
C00327395 MT 192
C00327577 MT 1000
C00327593 MT 1028
C00328369 MT 3000
C00328971 MT 2000
C00329185 MT 5000
C00329474 MT 1000
C00330019 MT 2000
C00330118 MT 2500
C00330696 MT 2000
C00331082 MT 1000
C00332478 MT 4000
C00332775 MT 1000
C00332833 MT 4000
C00333666 MT 1000
C00337626 MT 5000
C00338020 MT 1000
C00339291 MT 5000
C00339499 MT 1000
C00340083 MT 1000
C00341784 MT 1000
C00342311 MT 5000
C00342980 MT 5000
C00343137 MT 5000
C00343459 MT 5000
C00343988 MT 250
C00344127 MT 3500
C00344325 MT 2750
C00344432 MT 500
C00344788 MT 5000
C00345629 MT 5000
C00346288 MT 1000
C00346346 MT 2000
C00346536 MT 1500
C00347385 MT 5000
C00348524 MT 3000
C00348607 MT 5000
C00348938 MT 1000
C00349225 MT 2000
C00349431 MT 1000
C00350066 MT 1000
C00350744 MT 2000
C00351197 MT 5000
C00351445 MT 1000
C00353078 MT 500
C00353797 MT 1000
C00356089 MT 1000
C00357863 MT 1000
C00358051 MT 5000
C00358903 MT 500
C00359539 MT 2000
C00360529 MT 1000
C00360792 MT 2000
C00361741 MT 1000
C00362327 MT 1000
C00362640 MT 2000
C00363127 MT 3000
C00363382 MT 500
C00363648 MT 5000
C00363879 MT 1000
C00363994 MT 5000
C00364158 MT 1000
C00364711 MT 5000
C00365007 MT 2000
C00365064 MT 1000
C00365197 MT 4000
C00366989 MT 1000
C00367920 MT 2000
C00368142 MT 2500
C00368803 MT 5000
C00369058 MT 307
C00369660 MT 1000
C00369934 MT 1000
C00371336 MT 1500
C00373696 MT 1000
C00375360 MT 2000
C00376376 MT 1000
C00379370 MT 1000
C00380642 MT 4143
C00000059 NC 5000
C00000372 NC 5000
C00000422 NC 5000
C00000885 NC 5000
C00000901 NC 5000
C00001016 NC 5000
C00001198 NC 1000
C00001388 NC 5000
C00001636 NC 10000
C00002089 NC 5000
C00002261 NC 1500
C00002394 NC 1000
C00002469 NC 5000
C00002766 NC 5000
C00002840 NC 5000
C00002881 NC 5000
C00002972 NC 5000
C00003558 NC 5000
C00003590 NC 5000
C00003632 NC 1000
C00003756 NC 3000
C00003764 NC 5000
C00003806 NC 5000
C00003830 NC 228
C00003855 NC 1000
C00004275 NC 5000
C00004861 NC 5000
C00004879 NC 500
C00005157 NC 5000
C00005249 NC 5000
C00006080 NC 5000
C00007450 NC 1000
C00007542 NC 5000
C00007880 NC 5000
C00007922 NC 5000
C00008268 NC 5000
C00008425 NC 5000
C00009282 NC 2000
C00009936 NC 2000
C00009985 NC 5000
C00010082 NC 5000
C00010322 NC 2500
C00010421 NC 5000
C00010470 NC 5000
C00010868 NC 2000
C00010983 NC 2000
C00011114 NC 5000
C00012518 NC 1000
C00012880 NC 5000
C00013342 NC 2500
C00014019 NC 2000
C00014555 NC 4687
C00015024 NC 250
C00015933 NC 2000
C00016386 NC 500
C00016683 NC 5000
C00022343 NC 1000
C00022368 NC 2000
C00023580 NC 2500
C00024281 NC 2000
C00024521 NC 5000
C00024869 NC 2000
C00025098 NC 3000
C00025536 NC 5000
C00027342 NC 5000
C00027359 NC 5000
C00028670 NC 5000
C00028860 NC 5000
C00029447 NC 5000
C00029504 NC 3000
C00030676 NC 1000
C00030718 NC 5000
C00032698 NC 2000
C00032979 NC 5000
C00032995 NC 2500
C00033423 NC 5000
C00033555 NC 5000
C00033589 NC 1000
C00033944 NC 1000
C00034157 NC 5000
C00034173 NC 1000
C00034272 NC 1000
C00034298 NC 2000
C00034355 NC 1000
C00034405 NC 5000
C00034488 NC 10000
C00034785 NC 1000
C00034884 NC 1000
C00035006 NC 3000
C00035451 NC 5000
C00035675 NC 2000
C00035691 NC 1000
C00035774 NC 1000
C00038505 NC 3144
C00038612 NC 2000
C00039214 NC 1000
C00039305 NC 5000
C00039321 NC 10000
C00039461 NC 1000
C00040238 NC 6500
C00040279 NC 5000
C00040329 NC 4000
C00040535 NC 2000
C00040568 NC 1000
C00040998 NC 5000
C00041061 NC 2000
C00041376 NC 1000
C00042002 NC 5000
C00042960 NC 1000
C00043489 NC 5000
C00043687 NC 3000
C00046474 NC 2000
C00051979 NC 1000
C00053553 NC 4950
C00059238 NC 500
C00060582 NC 250
C00060707 NC 240
C00062646 NC 1000
C00064774 NC 2000
C00065987 NC 3000
C00068528 NC 5000
C00068692 NC 10000
C00072025 NC 5000
C00074096 NC 2000
C00075291 NC 5000
C00075994 NC 2500
C00076182 NC 1000
C00076588 NC 1000
C00076810 NC 2000
C00077321 NC 5000
C00077362 NC 2000
C00077552 NC 4000
C00078287 NC 1000
C00078451 NC 5000
C00079541 NC 5000
C00079681 NC 2500
C00080515 NC 1000
C00080713 NC 5000
C00081414 NC 2000
C00081547 NC 1000
C00082917 NC 5000
C00083535 NC 5000
C00084475 NC 2000
C00084822 NC 1000
C00084871 NC 5000
C00085316 NC 4000
C00086348 NC 3000
C00087502 NC 2000
C00088484 NC 1000
C00088591 NC 5000
C00089136 NC 5000
C00089458 NC 5000
C00090209 NC 4000
C00090415 NC 500
C00091884 NC 5000
C00092957 NC 2000
C00093054 NC 5000
C00093948 NC 5000
C00095869 NC 1061
C00096156 NC 1000
C00097485 NC 4999
C00097568 NC 2000
C00097725 NC 2000
C00099754 NC 250
C00099937 NC 2000
C00100107 NC 3000
C00100131 NC 2000
C00100404 NC 1000
C00101105 NC 4999
C00101725 NC 3000
C00104364 NC 2000
C00104851 NC 5000
C00105338 NC 500
C00107128 NC 1000
C00108209 NC 4000
C00108282 NC 3500
C00108290 NC 5000
C00109017 NC 5000
C00109306 NC 1000
C00109546 NC 1000
C00109819 NC 1000
C00110197 NC 2000
C00110338 NC 1000
C00110858 NC 1000
C00111427 NC 1000
C00111534 NC 1000
C00111559 NC 5000
C00111567 NC 1000
C00112623 NC 500
C00112888 NC 5000
C00112896 NC 2000
C00113811 NC 5000
C00113845 NC 1000
C00113902 NC 5000
C00114108 NC 1000
C00114132 NC 1000
C00117200 NC 3411
C00117721 NC 5000
C00117838 NC 2000
C00118208 NC 1000
C00118943 NC 3000
C00119545 NC 1000
C00121368 NC 5000
C00122671 NC 2000
C00123612 NC 1000
C00123950 NC 900
C00125716 NC 1000
C00126763 NC 5000
C00127779 NC 1000
C00128512 NC 5000
C00129833 NC 1000
C00131557 NC 2500
C00135368 NC 5050
C00139964 NC 2500
C00141218 NC 3000
C00141747 NC 2500
C00142307 NC 1000
C00142786 NC 1000
C00144311 NC 2000
C00144766 NC 5000
C00144774 NC 1000
C00144824 NC 1000
C00145623 NC 3000
C00146506 NC 500
C00147066 NC 2000
C00147173 NC 1000
C00147975 NC 5000
C00147983 NC 5000
C00148031 NC 5000
C00148528 NC 500
C00149013 NC 1000
C00150755 NC 1000
C00150995 NC 5000
C00151332 NC 500
C00151340 NC 5000
C00151811 NC 5000
C00152272 NC 1000
C00152579 NC 2500
C00155796 NC 500
C00158865 NC 1500
C00158980 NC 1000
C00159954 NC 1000
C00161190 NC 500
C00161901 NC 2500
C00162719 NC 2000
C00163832 NC 4000
C00164145 NC 2000
C00164426 NC 1500
C00165159 NC 500
C00167627 NC 3000
C00168864 NC 1000
C00169821 NC 2000
C00170175 NC 1000
C00172296 NC 5000
C00172833 NC 750
C00174060 NC 7000
C00176214 NC 2500
C00179473 NC 500
C00181826 NC 1000
C00184028 NC 1000
C00186288 NC 6000
C00190876 NC 5000
C00193342 NC 1000
C00194084 NC 2000
C00197095 NC 4000
C00198796 NC 1000
C00199653 NC 1000
C00199703 NC 4999
C00201509 NC 1000
C00202861 NC 5000
C00204008 NC 1500
C00204099 NC 2000
C00204388 NC 5000
C00206136 NC 1000
C00211318 NC 5000
C00213066 NC 2000
C00214072 NC 500
C00214304 NC 6000
C00214338 NC 5000
C00215046 NC 1500
C00215285 NC 2000
C00216556 NC 1000
C00216754 NC 7000
C00217661 NC 1000
C00218263 NC 1000
C00219220 NC 1000
C00223198 NC 1000
C00225342 NC 1000
C00227546 NC 4500
C00227744 NC 3000
C00228296 NC 500
C00230185 NC 1000
C00231407 NC 5000
C00235184 NC 4000
C00235523 NC 1000
C00235572 NC 5000
C00235853 NC 5000
C00236489 NC 5000
C00237065 NC 1000
C00238725 NC 2500
C00239285 NC 1000
C00239848 NC 1000
C00239905 NC 1000
C00241380 NC 1000
C00245548 NC 2000
C00246306 NC 5000
C00248245 NC 2000
C00248641 NC 1000
C00248716 NC 2000
C00248849 NC 1000
C00249995 NC 5000
C00250068 NC 1000
C00250209 NC 1500
C00250399 NC 5000
C00250431 NC 3000
C00251876 NC 5000
C00252338 NC 2000
C00253153 NC 5000
C00253971 NC 1000
C00254268 NC 1000
C00255752 NC 5000
C00255992 NC 1000
C00256925 NC 1000
C00257329 NC 2000
C00257543 NC 1000
C00279497 NC 1000
C00279505 NC 1000
C00279927 NC 1000
C00281162 NC 5000
C00282103 NC 10000
C00283523 NC 5000
C00284810 NC 5000
C00285098 NC 5000
C00287367 NC 2000
C00293670 NC 1000
C00296632 NC 1000
C00296640 NC 5000
C00298141 NC 1451
C00300335 NC 1000
C00300483 NC 5000
C00300863 NC 1000
C00302067 NC 5000
C00305052 NC 1000
C00306704 NC 1000
C00306829 NC 1000
C00306878 NC 2000
C00310748 NC 1750
C00311142 NC 500
C00311159 NC 1000
C00311308 NC 5000
C00312223 NC 2500
C00312579 NC 5000
C00312777 NC 5000
C00314617 NC 5000
C00317479 NC 5000
C00317883 NC 2000
C00318378 NC 3000
C00321158 NC 5000
C00325035 NC 2500
C00325498 NC 1000
C00325571 NC 1000
C00325993 NC 5000
C00326033 NC 1000
C00326132 NC 1800
C00326330 NC 1000
C00326611 NC 700
C00327122 NC 1000
C00327312 NC 1000
C00327395 NC 5000
C00327577 NC 5000
C00327874 NC 500
C00328468 NC 5000
C00328666 NC 1000
C00329425 NC 5000
C00330068 NC 500
C00331827 NC 5000
C00331835 NC 4000
C00332296 NC 3018
C00332965 NC 1000
C00333880 NC 5000
C00334193 NC 6000
C00334904 NC 1044
C00335133 NC 5000
C00335232 NC 1000
C00337626 NC 5000
C00338335 NC 1000
C00338442 NC 1000
C00339762 NC 1000
C00339804 NC 5000
C00340075 NC 4000
C00340083 NC 1000
C00340372 NC 800
C00340661 NC 1000
C00341271 NC 2000
C00341586 NC 500
C00341743 NC 5000
C00341826 NC 5000
C00342048 NC 5000
C00342758 NC 5000
C00342980 NC 5000
C00343137 NC 1000
C00343459 NC 5000
C00343749 NC 1000
C00343947 NC 5000
C00345132 NC 5000
C00345603 NC 4000
C00347492 NC 1000
C00348938 NC 1000
C00349233 NC 5000
C00350066 NC 1000
C00350744 NC 5000
C00351197 NC 5000
C00353417 NC 1000
C00353797 NC 2000
C00353953 NC 2500
C00354050 NC 2000
C00354753 NC 1000
C00356378 NC 4000
C00356808 NC 500
C00356915 NC 2000
C00357335 NC 2500
C00358234 NC 1000
C00359075 NC 1000
C00359539 NC 4000
C00361956 NC 1000
C00363069 NC 1000
C00363648 NC 3000
C00363663 NC 100
C00363804 NC 500
C00363853 NC 1000
C00363994 NC 5000
C00364133 NC 2000
C00364356 NC 3000
C00364737 NC 2500
C00365197 NC 1000
C00365262 NC 5000
C00365551 NC 5000
C00365635 NC 1000
C00366179 NC 3000
C00366799 NC 250
C00367383 NC 1000
C00368431 NC 5000
C00368613 NC 5000
C00368829 NC 1000
C00369090 NC 5000
C00369884 NC 1000
C00370916 NC 5000
C00371385 NC 5000
C00374439 NC 1000
C00375808 NC 1000
C00379180 NC 500
C00379479 NC 1000
C00000422 NE 5000
C00000729 NE 2000
C00000901 NE 1000
C00001016 NE 5000
C00002972 NE 5000
C00003251 NE 5000
C00004036 NE 5000
C00004275 NE 5000
C00004812 NE 1000
C00005249 NE 5000
C00006080 NE 2000
C00008474 NE 5000
C00010421 NE 3000
C00010470 NE 5000
C00010868 NE 1000
C00010983 NE 2000
C00012880 NE 2000
C00016386 NE 300
C00019653 NE 2000
C00022343 NE 1500
C00024281 NE 1000
C00028787 NE 1000
C00030718 NE 1000
C00032334 NE 2096
C00032698 NE 3250
C00033779 NE 2000
C00033969 NE 1000
C00034132 NE 1000
C00034157 NE 5000
C00034488 NE 5000
C00034595 NE 5000
C00035204 NE 1000
C00035535 NE 2000
C00035675 NE 1000
C00035691 NE 2000
C00039040 NE 2000
C00039503 NE 1000
C00040279 NE 2000
C00040535 NE 1000
C00040840 NE 500
C00040998 NE 6000
C00041566 NE 1000
C00043463 NE 1000
C00043489 NE 1000
C00043687 NE 1000
C00050872 NE 1000
C00064766 NE 3000
C00068528 NE 4000
C00068692 NE 4000
C00075341 NE 1000
C00076299 NE 1000
C00076588 NE 1000
C00077321 NE 5000
C00078287 NE 1000
C00081455 NE 5000
C00082271 NE 1000
C00082792 NE 1000
C00084871 NE 1000
C00085316 NE 1000
C00085373 NE 2000
C00087874 NE 2000
C00089136 NE 1000
C00089458 NE 1000
C00090209 NE 500
C00094581 NE 3000
C00097485 NE 1000
C00099937 NE 1000
C00100107 NE 2000
C00100131 NE 3000
C00101105 NE 1000
C00102517 NE 500
C00103697 NE 1000
C00104810 NE 1000
C00106740 NE 1000
C00107235 NE 2500
C00107300 NE 1000
C00108035 NE 4000
C00108282 NE 1000
C00109306 NE 1000
C00109819 NE 2000
C00110197 NE 1000
C00110338 NE 1000
C00110494 NE 2000
C00111427 NE 1000
C00111559 NE 4000
C00113464 NE 1000
C00113811 NE 1000
C00117267 NE 1500
C00117838 NE 1000
C00121368 NE 1000
C00127670 NE 1000
C00128512 NE 5000
C00128918 NE 2000
C00130773 NE 1000
C00132282 NE 1000
C00136317 NE 1000
C00139071 NE 1000
C00142711 NE 1000
C00143305 NE 1000
C00144261 NE 1000
C00144345 NE 1000
C00144766 NE 2500
C00144774 NE 4000
C00145342 NE 1000
C00147173 NE 1000
C00148528 NE 1000
C00149583 NE 1000
C00150367 NE 1000
C00152843 NE 2000
C00160978 NE 1000
C00161901 NE 1000
C00163832 NE 1000
C00164145 NE 1000
C00164152 NE 2000
C00164939 NE 3000
C00166074 NE 2000
C00166348 NE 500
C00167684 NE 1000
C00171926 NE 500
C00174060 NE 1000
C00177469 NE 1000
C00185124 NE 1000
C00185694 NE 1000
C00186288 NE 2000
C00187138 NE 500
C00188177 NE 2000
C00194225 NE 2000
C00194746 NE 2500
C00197228 NE 1000
C00199703 NE 5000
C00205369 NE 2000
C00206672 NE 1000
C00211318 NE 500
C00213173 NE 1000
C00214940 NE 1000
C00216556 NE 2000
C00217638 NE 2000
C00219865 NE 1000
C00220269 NE 1000
C00225367 NE 1000
C00227744 NE 2000
C00230185 NE 1000
C00232629 NE 1000
C00233304 NE 1000
C00235036 NE 1000
C00235572 NE 1000
C00237065 NE 1000
C00243675 NE 1000
C00244400 NE 2000
C00245548 NE 1000
C00248195 NE 1000
C00250399 NE 5000
C00251876 NE 3000
C00252338 NE 1000
C00252866 NE 3000
C00253906 NE 500
C00257329 NE 2000
C00259135 NE 1000
C00261339 NE 1000
C00266585 NE 1000
C00279455 NE 1000
C00279497 NE 1000
C00282038 NE 1000
C00284885 NE 2000
C00287524 NE 1000
C00292318 NE 5000
C00293910 NE 1500
C00296640 NE 4000
C00299701 NE 1000
C00303024 NE 2000
C00303339 NE 1000
C00304634 NE 1000
C00324483 NE 4000
C00325993 NE 5000
C00326009 NE 3138
C00327577 NE 1000
C00327908 NE 1000
C00329425 NE 2500
C00330118 NE 2000
C00330696 NE 1000
C00333666 NE 500
C00334581 NE 1000
C00335232 NE 1000
C00339499 NE 1000
C00342089 NE 2000
C00344010 NE 1000
C00344580 NE 915
C00350363 NE 1000
C00350744 NE 2500
C00353797 NE 1000
C00356915 NE 1500
C00362640 NE 1000
C00365007 NE 1000
C00365965 NE 1000
C00374363 NE 1000
C00377952 NE 1000
C00000042 NH 2000
C00000059 NH 5000
C00000372 NH 2000
C00000794 NH 500
C00000885 NH 5000
C00001198 NH 2000
C00001289 NH 1500
C00001636 NH 5000
C00001727 NH 4000
C00002394 NH 1000
C00002469 NH 5000
C00002766 NH 4000
C00002840 NH 5000
C00002881 NH 5000
C00003160 NH 1000
C00003251 NH 5000
C00003418 NH 19002
C00003558 NH 5000
C00003590 NH 2500
C00003756 NH 1000
C00003764 NH 5000
C00003806 NH 4000
C00004036 NH 10000
C00004275 NH 5000
C00004325 NH 5000
C00004515 NH 1000
C00004812 NH 2500
C00004879 NH 5911
C00004994 NH 1000
C00005157 NH 5000
C00005249 NH 3000
C00006080 NH 250
C00007542 NH 5000
C00007880 NH 5000
C00008235 NH 1000
C00008268 NH 5000
C00008425 NH 5000
C00008474 NH 10000
C00008839 NH 1000
C00009282 NH 1500
C00009704 NH 500
C00009936 NH 2000
C00010322 NH 5000
C00010421 NH 5000
C00010470 NH 5000
C00010868 NH 2000
C00010983 NH 2000
C00011114 NH 5000
C00011262 NH 1000
C00012245 NH 1000
C00012468 NH 3000
C00012518 NH 1000
C00012880 NH 5000
C00013342 NH 2500
C00014555 NH 5000
C00015024 NH 3000
C00015362 NH 307
C00015933 NH 5000
C00016386 NH 1100
C00016683 NH 5000
C00017525 NH 5000
C00018028 NH 5000
C00018135 NH 500
C00019653 NH 1000
C00021295 NH 1000
C00021972 NH 2000
C00022343 NH 5000
C00023580 NH 5000
C00024281 NH 2500
C00024521 NH 5000
C00024869 NH 8000
C00024968 NH 2500
C00025023 NH 1000
C00025346 NH 1500
C00027144 NH 1000
C00027342 NH 5000
C00027359 NH 5000
C00028316 NH 1000
C00028720 NH 500
C00028787 NH 2500
C00028860 NH 5000
C00029165 NH 1070
C00029389 NH 1000
C00029447 NH 5000
C00029504 NH 5000
C00029777 NH 1000
C00030718 NH 6000
C00032441 NH 1000
C00032573 NH 2000
C00032979 NH 5000
C00032995 NH 2500
C00033423 NH 5000
C00033555 NH 5000
C00033589 NH 500
C00034041 NH 2000
C00034157 NH 2000
C00034330 NH 1000
C00034405 NH 5000
C00034488 NH 2000
C00034884 NH 1000
C00035006 NH 2000
C00035204 NH 6000
C00035451 NH 5000
C00035691 NH 3000
C00039057 NH 1000
C00039206 NH 2000
C00039321 NH 5000
C00039503 NH 3000
C00039578 NH 12
C00040329 NH 2000
C00040535 NH 2000
C00040550 NH 1000
C00040568 NH 2000
C00040923 NH 2000
C00041947 NH 500
C00043463 NH 1000
C00046474 NH 5000
C00048702 NH 5000
C00051979 NH 1000
C00055616 NH 500
C00060103 NH 2000
C00060707 NH 5000
C00062646 NH 5000
C00063164 NH 1000
C00064774 NH 5000
C00066472 NH 5000
C00067231 NH 1000
C00067504 NH 1000
C00068692 NH 5000
C00073056 NH 2500
C00074096 NH 5000
C00075473 NH 1000
C00076133 NH 1000
C00076299 NH 3500
C00076810 NH 5000
C00077321 NH 5000
C00077354 NH 3500
C00078287 NH 1000
C00079541 NH 5000
C00079681 NH 5000
C00081455 NH 5000
C00081547 NH 4000
C00082040 NH 4000
C00082917 NH 5000
C00083535 NH 8000
C00083857 NH 1000
C00084475 NH 1000
C00084491 NH 1000
C00085316 NH 5000
C00086348 NH 1000
C00088591 NH 6000
C00089458 NH 5000
C00090415 NH 1000
C00091884 NH 1000
C00091942 NH 5000
C00092247 NH 2753
C00093054 NH 5000
C00093807 NH 1000
C00093948 NH 5000
C00094581 NH 1000
C00095869 NH 5000
C00096842 NH 2000
C00097485 NH 5000
C00097568 NH 10000
C00097725 NH 10000
C00099754 NH 250
C00100107 NH 1000
C00100131 NH 2000
C00100404 NH 6000
C00101105 NH 5000
C00102160 NH 1500
C00102368 NH 1500
C00103143 NH 1000
C00103572 NH 2000
C00103697 NH 1000
C00104299 NH 1000
C00104885 NH 2000
C00105981 NH 4000
C00106146 NH 5000
C00106740 NH 1000
C00107128 NH 5000
C00107235 NH 5000
C00107680 NH 1000
C00107771 NH 1000
C00108209 NH 10000
C00108290 NH 5000
C00109306 NH 1000
C00109355 NH 4934
C00109546 NH 2000
C00110585 NH 5000
C00110858 NH 4000
C00111427 NH 1000
C00112250 NH 1000
C00112680 NH 3500
C00112896 NH 2000
C00113449 NH 2500
C00113464 NH 1000
C00113811 NH 5000
C00114025 NH 1000
C00116145 NH 1000
C00117408 NH 1000
C00118208 NH 1000
C00118943 NH 5000
C00119008 NH 3500
C00121368 NH 5000
C00122101 NH 2000
C00122671 NH 500
C00123950 NH 250
C00126847 NH 1000
C00127621 NH 5000
C00127779 NH 2000
C00127811 NH 2000
C00128140 NH 3000
C00128231 NH 4000
C00128520 NH 5000
C00128561 NH 2000
C00129122 NH 1000
C00131045 NH 1000
C00131557 NH 2500
C00133504 NH 500
C00135368 NH 4172
C00135541 NH 1000
C00136317 NH 1000
C00137265 NH 5000
C00138560 NH 1000
C00139659 NH 3022
C00139741 NH 2000
C00140590 NH 5000
C00140855 NH 5000
C00141044 NH 1000
C00141218 NH 10000
C00141242 NH 2000
C00141747 NH 5000
C00141812 NH 5000
C00143305 NH 1000
C00144766 NH 5000
C00144774 NH 6500
C00147066 NH 5000
C00147173 NH 1000
C00147975 NH 5000
C00148155 NH 4000
C00148528 NH 1000
C00148783 NH 1000
C00150995 NH 5000
C00151332 NH 500
C00151340 NH 1000
C00151811 NH 5000
C00157545 NH 3000
C00158576 NH 2000
C00158865 NH 2000
C00158980 NH 5000
C00159319 NH 50
C00159954 NH 1000
C00161570 NH 500
C00161604 NH 2000
C00162719 NH 2000
C00163832 NH 4000
C00164152 NH 1000
C00165621 NH 1000
C00165753 NH 5000
C00165944 NH 5000
C00166074 NH 1000
C00166223 NH 500
C00168203 NH 1000
C00168864 NH 1000
C00170258 NH 1000
C00171926 NH 2000
C00172296 NH 4000
C00173153 NH 5000
C00174060 NH 6500
C00174227 NH 2000
C00176214 NH 5000
C00181826 NH 2000
C00185694 NH 1000
C00187526 NH 2000
C00188193 NH 5000
C00190876 NH 5000
C00193177 NH 2000
C00193342 NH 2000
C00193433 NH 4514
C00193631 NH 1000
C00194225 NH 4000
C00194746 NH 2000
C00197228 NH 5000
C00198796 NH 1000
C00199273 NH 1000
C00199703 NH 5000
C00199950 NH 5000
C00201509 NH 1000
C00201863 NH 1000
C00202861 NH 5000
C00204099 NH 2000
C00204388 NH 2000
C00207472 NH 2000
C00211318 NH 5000
C00213173 NH 1000
C00213231 NH 500
C00214304 NH 1000
C00214866 NH 1000
C00214940 NH 2500
C00215046 NH 5000
C00215129 NH 2000
C00216127 NH 500
C00216341 NH 250
C00216556 NH 1000
C00216614 NH 2000
C00216895 NH 1000
C00218891 NH 2000
C00219220 NH 1000
C00227546 NH 4000
C00228296 NH 900
C00229203 NH 11000
C00231407 NH 1000
C00231951 NH 5000
C00232256 NH 1000
C00235036 NH 2500
C00235523 NH 5000
C00235572 NH 5000
C00235655 NH 5000
C00235853 NH 4443
C00236372 NH 1000
C00236489 NH 5000
C00236596 NH 4000
C00236687 NH 1000
C00237065 NH 1000
C00238725 NH 5000
C00239848 NH 6000
C00239947 NH 3000
C00240911 NH 1000
C00241380 NH 2000
C00244426 NH 5000
C00244863 NH 5000
C00246306 NH 5000
C00246421 NH 1000
C00246827 NH 2000
C00247403 NH 9700
C00249078 NH 5000
C00250027 NH 2000
C00250068 NH 3000
C00250399 NH 5000
C00250407 NH 3500
C00251876 NH 5000
C00252338 NH 1000
C00252866 NH 2000
C00252940 NH 1000
C00253153 NH 5000
C00253260 NH 5000
C00253906 NH 2000
C00253971 NH 1000
C00254201 NH 1000
C00261339 NH 1000
C00266536 NH 4000
C00266585 NH 1000
C00269779 NH 5000
C00270249 NH 500
C00275909 NH 4000
C00279216 NH 5000
C00279299 NH 500
C00279455 NH 1000
C00279828 NH 1000
C00279935 NH 1000
C00280156 NH 1000
C00280321 NH 1000
C00280453 NH 1000
C00281162 NH 1000
C00281212 NH 5000
C00282731 NH 2500
C00283440 NH 1000
C00283523 NH 5000
C00284810 NH 2000
C00286807 NH 2000
C00287524 NH 1000
C00292318 NH 10000
C00292946 NH 5000
C00293100 NH 1500
C00293910 NH 5000
C00295527 NH 1000
C00296640 NH 7500
C00298141 NH 968
C00299404 NH 1000
C00299750 NH 2000
C00300483 NH 5000
C00302067 NH 5000
C00302414 NH 2000
C00303305 NH 1000
C00304634 NH 1000
C00304949 NH 500
C00305110 NH 1000
C00305797 NH 5000
C00306175 NH 5000
C00306670 NH 2000
C00306704 NH 1000
C00307249 NH 2000
C00310532 NH 1000
C00311308 NH 2500
C00314617 NH 5000
C00314641 NH 5000
C00317479 NH 5000
C00317735 NH 1000
C00319772 NH 2500
C00320101 NH 1000
C00320176 NH 1000
C00321158 NH 1000
C00323048 NH 1000
C00325035 NH 5000
C00325498 NH 1000
C00325571 NH 2000
C00325993 NH 5000
C00326033 NH 500
C00326082 NH 2000
C00327395 NH 5000
C00327908 NH 1000
C00327916 NH 250
C00328468 NH 5000
C00329425 NH 5000
C00330019 NH 3000
C00330134 NH 5000
C00331173 NH 2000
C00331454 NH 5000
