Name,wDeg,deg,wPageRank,pageRank,wEig,eig
C00151811,78500,17,0.000868269410803683,0.000610060477662469,0.00103455969033435,0.00126084800833633
C00152579,5750,5,0.000127081353951386,0.000224424203832326,3.94221275481502e-05,0.00031258202203013
C00153171,3000,5,9.83495315612779e-05,0.000223420574682504,2.06101378675479e-05,0.000359155383860829
C00155770,4000,3,0.000106481381265067,0.00015856652828359,3.29133416372431e-05,0.000221491019257492
C00155853,1000,1,7.74482999856549e-05,9.85495838879718e-05,1.00252974059529e-05,8.76093911538402e-05
C00157875,4500,5,0.000112687879234419,0.000229659965960696,7.83052303987223e-05,0.000443397738603983
C00158980,25282,13,0.000328144562732113,0.000479907231525862,0.000230326736648915,0.000957014868941987
C00160986,3000,1,9.70269026633246e-05,9.85495838879718e-05,3.00758922178587e-05,8.76093911538402e-05
C00161422,5500,3,0.000124808262218349,0.000161568178924759,2.6949135611233e-05,0.000210083600867264
C00161604,11500,6,0.000182471788477395,0.000255798671106882,0.000168270231719996,0.000519900470391497
C00163048,48500,11,0.000562011031330031,0.000417641833895641,0.000680145280048737,0.000812159978116326
C00164392,6000,2,0.00012585301477042,0.000130084457442031,8.94524042360476e-05,0.00017833888425725
C00165688,10000,2,0.000164447871851849,0.000131086471047421,0.000171980901049432,0.0001753352720385
C00166074,21000,13,0.000276830640199328,0.000476352055119778,0.000355319836835246,0.00099713746677584
C00166223,24000,11,0.000311798267639322,0.000420749100360325,0.000489745783676667,0.000837758624016976
C00166553,14750,3,0.000209566092880429,0.000162190759114935,0.000379786570052492,0.00027698880244985
C00166926,8000,4,0.000151485062548052,0.000193018579954694,4.55062098871894e-05,0.000272560931045031
C00167346,15000,4,0.000215862400641057,0.000197146297823579,0.000281871661366849,0.000329995600712516
C00168864,18500,13,0.000255633796531658,0.000482332706412368,0.00026988606569232,0.00104114948355692
C00169821,23000,10,0.000297252814836545,0.000381203517580333,0.000320223652714183,0.000723297911561718
C00170258,11000,5,0.000179081236067766,0.000227764828811387,0.000133107240774436,0.000438020949196417
C00172296,52940,16,0.000605159449469031,0.000580522629291916,0.000853841119904091,0.00121934240619793
C00172775,4500,5,0.000116740988138043,0.000223119120957281,2.0609127535219e-05,0.000326288962113654
C00173153,48000,13,0.000571425518156443,0.000478151813737315,0.000375461677522288,0.000959910349111543
C00174060,110500,25,0.00122704991975419,0.000849388816350913,0.00102342359336215,0.00156201223150705
C00176388,10000,4,0.000169351869139181,0.000193422412279712,0.000229300997302838,0.00026169815414121
C00184028,24500,12,0.000317392827127429,0.000452102525058636,0.000337856596491131,0.00091502816273553
C00186288,61000,17,0.000681539973094359,0.000597387644130842,0.000883057273915337,0.00113879599292025
C00188011,1500,3,8.28425561842404e-05,0.000162605643464311,1.72733467089503e-05,0.000222795184043372
C00190652,2000,1,8.72376013244897e-05,9.85495838879718e-05,2.00505948119058e-05,8.76093911538402e-05
C00193342,14000,13,0.000208059595714183,0.000484833606237699,0.000217477733381512,0.00107201273734922
C00193383,5100,2,0.000117706439384378,0.000130068756304862,5.0141538350566e-05,0.000135069303158713
C00196709,6000,2,0.000127694825731904,0.000128368989002679,5.01865318399676e-05,0.000122964773563882
C00199273,4000,4,0.000108967920440074,0.000195006361621388,3.85776789257338e-05,0.000370665655635126
C00199950,22000,6,0.000299904767885142,0.000259967114385757,0.000131036032608755,0.000496554661253077
C00201509,13500,9,0.000202465795415251,0.000352912792180503,0.000239386211918703,0.000657340210512808
C00203059,3000,2,0.00010002422794875,0.000131308051077971,1.04525847814944e-05,0.000154964684715131
C00203182,3000,7,9.8060270424688e-05,0.000286359940575445,3.2213404889702e-05,0.000495512355363111
C00204370,2000,2,8.87757037917999e-05,0.000131894042942331,1.03544233799041e-05,0.000190138161863415
C00204388,35000,14,0.000443945351931599,0.000506510108711217,0.000178822299450808,0.000872516442803226
C00207969,4000,4,0.000107491405569055,0.000192831836982614,5.04417118970239e-05,0.000347958693933959
C00208991,15000,3,0.000212694975109435,0.000160819343214029,0.000288877962964519,0.000278169679740179
C00212308,12650,3,0.000209503545652045,0.000161503237884063,2.13110611258208e-05,0.000182798489627505
C00214304,9000,4,0.000161594087982399,0.000192617485432336,3.20180885690262e-05,0.000306895352155441
C00215046,27000,8,0.000344987213222998,0.000320546287170518,0.00041687126947114,0.000581358494177907
C00215053,4500,3,0.000114772096851526,0.000161720092296541,1.54952770868495e-05,0.000202231498312656
C00216127,14000,5,0.000216401488068394,0.000227196522387452,6.73112428000541e-05,0.000399600598970127
C00216614,12000,7,0.000184585433860527,0.00028909677819096,0.000260933019564851,0.000604291474228227
C00217638,28000,11,0.000357810938375275,0.000404921781273112,0.000267070004639021,0.000590106666894193
C00218289,3000,2,9.68060746266606e-05,0.000131086471047421,4.44214776158394e-05,0.0001753352720385
C00219642,17000,8,0.00023786863058363,0.000318512206458541,0.000381620998311032,0.000546901354004565
C00219865,9500,10,0.000165357131971566,0.000383941865547833,0.000125280952772959,0.0006852155897751
C00221861,1000,1,7.74482999856549e-05,9.85495838879718e-05,1.00252974059529e-05,8.76093911538402e-05
C00225524,2500,2,9.29424935014915e-05,0.00013189716463724,1.61849582369979e-05,0.000159638236726316
C00226548,2000,1,8.72376013244897e-05,9.85495838879718e-05,2.00505948119058e-05,8.76093911538402e-05
C00228296,9700,13,0.000168006932356154,0.000478704175539676,9.80541374193287e-05,0.000976976915287211
C00230185,18000,11,0.000261016074337741,0.00040977232566346,0.000111532893837011,0.000701708178638807
C00231407,26500,8,0.000341014734974976,0.000326712628541329,0.000328017489973327,0.000693192074410402
C00232330,2000,2,8.80478428320741e-05,0.00013189716463724,1.11723095340214e-05,0.000159638236726316
C00233247,12500,12,0.00019519376244725,0.000449026585293383,0.000173071447321295,0.000937294900987039
C00235523,13500,7,0.000209588418209588,0.000290413528828183,6.22127465057393e-05,0.00058653707256817
C00236372,8000,7,0.000147045933344924,0.000291240957294135,0.00015171519854452,0.00064157537548598
C00236414,19000,12,0.000261281294945189,0.000447981574479975,0.000282427676713301,0.000918634186243464
C00236596,66000,16,0.000769420815374072,0.000567344525717499,0.000443207819531708,0.00106914435674875
C00236687,8500,7,0.000154028128171064,0.000286717903394135,9.8468506358672e-05,0.000556654609022067
C00236711,3000,3,9.9375246638219e-05,0.000165241623691599,1.15014355079727e-05,0.000262167007435891
C00238907,5000,5,0.000117425759668799,0.000228072105328743,0.000101158587658681,0.000467243454044085
C00239285,8500,10,0.000169510467037855,0.000397405271651623,0.000106744325461061,0.000644933102799514
C00239780,9000,7,0.000159439658671162,0.000282608587457632,6.80141186462214e-05,0.000472848900903833
C00239947,23000,8,0.000299864271120156,0.000321124833536366,0.000260989324183601,0.000621391841028634
C00240226,3500,5,0.000103214731097493,0.000225674245298587,5.6575946175589e-05,0.000343940012575272
C00241380,28500,15,0.000367981578586176,0.000539221970230649,0.000257287884844504,0.000988102983830781
C00242040,39650,6,0.000467468819645541,0.000257748044829009,0.000631682001485448,0.000435743239043123
C00244426,7000,3,0.000138796262992235,0.000163089851754269,5.9357576884829e-05,0.000260760435305407
C00246306,59000,14,0.000665392796698999,0.000513450877770959,0.000851276491256855,0.00107187927830506
C00246421,13500,15,0.000209408333512227,0.000548069870767857,0.000144238320833664,0.00105604750301347
C00248245,20000,6,0.000266594026675331,0.000263597043329567,0.000476136984622375,0.000487148925406155
C00248641,5000,4,0.000116599283870381,0.000197494117085208,0.000126427701987146,0.000317264861135288
C00250555,3000,3,9.81595246000853e-05,0.000162057500595485,3.0997354298295e-05,0.000282048532257154
C00251447,21000,7,0.000280953259930976,0.000286630062147134,0.000290121597794618,0.000520069495059194
C00252338,35258,17,0.000421371896791839,0.000605765370799,0.000599541383321028,0.00123174582753813
C00252791,12500,4,0.000195219816995433,0.000193344919130044,0.000145456386654453,0.00034155653984174
C00253153,62500,13,0.000704656760123088,0.000483551553289962,0.000808353281801005,0.00104990995964084
C00255315,30000,7,0.000362660668598937,0.000290070837870758,0.000594350231108585,0.000519168847901863
C00255471,4000,4,0.000109116150784231,0.000195193955245475,3.00022620130719e-05,0.000319435183641781
C00257329,48000,16,0.000563007314581242,0.000568858955271704,0.000521981431589177,0.00103260425859832
C00264770,3000,3,9.963435085748e-05,0.000162066794017057,1.04081523454099e-05,0.000216139132791178
C00266031,250,1,7.01063239815287e-05,9.85495838879718e-05,2.50632435148823e-06,8.76093911538402e-05
C00266460,1000,1,7.74482999856549e-05,9.85495838879718e-05,1.00252974059529e-05,8.76093911538402e-05
C00266536,33000,10,0.000393023781032892,0.000384747173638786,0.000678227779178412,0.000803254220609333
C00268938,1000,1,7.74482999856549e-05,9.85495838879718e-05,1.00252974059529e-05,8.76093911538402e-05
C00270058,4000,4,0.000107315654365598,0.00019361726101916,6.90092158987356e-05,0.000311604339495346
C00270249,3500,5,0.000104327456481887,0.000224448144068077,2.05300955172041e-05,0.000366094320435728
C00270736,4000,2,0.000106352092308934,0.000132083834748116,0.000107556240996962,0.000178882859726296
C00274431,10250,9,0.000173495211316057,0.00035174561958472,0.000131451111520474,0.000701670108509531
C00277152,3800,2,0.000108272284851346,0.000131075159803986,1.05950443023814e-05,0.000150996251255401
C00278754,1700,1,8.43008109228393e-05,9.85495838879718e-05,1.704300559012e-05,8.76093911538402e-05
C00279521,2640,3,9.42639973189641e-05,0.000163097444588424,2.36628231016226e-05,0.000224883106178138
C00280453,3000,3,9.91338472946714e-05,0.000162900059948485,1.14703146571738e-05,0.000272015737442526
C00280743,19000,10,0.000263464758964224,0.00038458095722556,0.000220617819956523,0.000711279888151828
C00281188,15784,6,0.000230905300603709,0.000260006774632068,0.00028977491086123,0.000515925770438619
C00281675,2500,3,9.33970628954751e-05,0.000162175057977765,3.22705261795508e-05,0.000233719221351313
C00282038,7000,6,0.000140667297320971,0.000252343496274812,4.20128554142287e-05,0.000369445052086553
C00282343,4500,4,0.000115076819958552,0.000190525981740028,2.06923247348904e-05,0.000278981393485258
C00282921,15365,12,0.000228125812558424,0.000450849611677575,0.000199428657821475,0.000872883256822165
C00283440,7000,7,0.000135443921882739,0.000291019232425788,0.000155673191114926,0.000605930382439713
C00283457,2000,2,8.87757037917999e-05,0.000131894042942331,1.03544233799041e-05,0.000190138161863415
C00284810,24000,11,0.000306732641292985,0.000417806972831197,0.000369077398102968,0.000871970497415586
C00287003,17500,9,0.000236953183151723,0.000349761416817264,0.000384175906428293,0.000617742864973848
C00292946,30000,6,0.000366899383005173,0.000260506071522137,0.000594599688799591,0.000541744580003051
C00293910,58000,15,0.000656588481423972,0.000536288961062999,0.000741557901600475,0.00110208759580466
C00295097,5000,3,0.000123766687114319,0.000162109973717128,1.0418167511036e-05,0.000166602525804393
C00296632,32500,14,0.000396870015177588,0.000507827928919894,0.000514352749883218,0.00100384902469945
C00296657,10000,6,0.000169491121272676,0.000262418433150695,0.000157665088449711,0.000510753032165274
C00297085,6000,6,0.000128052569862351,0.000255208644702266,7.8626343190834e-05,0.000511988454443579
C00298141,4187,12,0.000110341096929777,0.000448457842405135,4.23824379626066e-05,0.000907215680971058
C00299321,20777,8,0.000277409205149024,0.000322622727870367,0.000327996276516306,0.000536868447965741
C00300335,2000,2,8.81909272398053e-05,0.000130837132039052,1.02640544537987e-05,0.000159107614899525
C00301671,11000,10,0.000181048205665844,0.000380893196744471,0.000139713645718822,0.000675527428921646
C00302067,59491,15,0.000671362519242311,0.000547382372572969,0.000870651964691213,0.00112699264300931
C00302240,3000,5,9.75275714199408e-05,0.000226700689427837,5.47914828196743e-05,0.000468424331334414
C00303032,13000,7,0.000198174909782401,0.000288468873352341,0.000168598370408577,0.000599782657862822
C00303628,500,1,7.25536493162375e-05,9.85495838879718e-05,5.01264870297646e-06,8.76093911538402e-05
C00304758,1000,1,7.74482999856549e-05,9.85495838879718e-05,1.00252974059529e-05,8.76093911538402e-05
C00306704,14000,14,0.000210349420759164,0.000508586431410676,0.000143407151716805,0.00107643125138575
C00308478,9000,5,0.000164765112451254,0.00022406670834541,4.77935879887039e-05,0.000310803095959854
C00311308,23000,8,0.000298625130966506,0.000323137370573802,0.000422720479658237,0.000690077002733481
C00312777,14000,6,0.000207329469539934,0.000260675936737212,0.00022490327952702,0.000456225989077203
C00314641,24500,6,0.000315912734222769,0.000260665982966849,0.000356311919801206,0.000525275314183094
C00316141,4000,2,0.000106352092308934,0.000132083834748116,0.000107556240996962,0.000178882859726296
C00317479,87500,18,0.000954666135166547,0.000640228029046311,0.00119287962770509,0.00137917871185539
C00317511,2000,2,8.8456866009116e-05,0.000131075159803986,1.02287784403917e-05,0.000150996251255401
C00317883,19000,9,0.000262556180493538,0.000353883411347331,0.000248623509070705,0.000734018853205204
C00318378,28000,8,0.000354070811917714,0.000317090496902705,0.000234025774977216,0.000552944987984909
C00320176,11000,11,0.000179933124437102,0.000418475998117824,0.000145679096963203,0.000874535387395575
C00321158,18500,7,0.000261587348223331,0.000289994254585072,0.000184209773398137,0.000621800130659209
C00321810,2500,3,9.42205918814424e-05,0.000159322167555277,1.01415837839407e-05,0.000153633243785607
C00322321,3000,2,9.80325370021084e-05,0.000130923246432204,2.66318231818812e-05,0.000158848353810009
C00323360,9500,8,0.000165017705997235,0.000321328118539538,9.69805892439272e-05,0.000575069526500121
C00325035,38500,9,0.00046108428867039,0.000355126384319303,0.000451674141397553,0.000760394386876669
C00325498,13000,13,0.00019890859253269,0.00048271276429979,0.000197705959381496,0.00106940049008808
C00325571,19000,15,0.000255707309403393,0.000545276494197373,0.000339150231351826,0.00120522907322789
C00327593,4338,6,0.000112947834445211,0.000257525643101085,3.50338658152574e-05,0.000389316863884054
C00327916,7600,7,0.000150726077252244,0.000298763777602162,9.66085227675809e-05,0.000407016217614273
C00328468,61000,11,0.000685258793793151,0.000420773156767625,0.000817854910203373,0.000917896384144253
C00331173,8250,8,0.000152816412509849,0.000320108092511155,8.71751971765051e-05,0.000671896059750821
C00331454,65750,13,0.000716285501292512,0.00048098269812336,0.00117911683594134,0.00104437941933405
C00331835,66500,15,0.000743413278153502,0.00054493837874031,0.000907415843352291,0.00113268402174241
C00333534,3000,1,9.70269026633246e-05,9.85495838879718e-05,3.00758922178587e-05,8.76093911538402e-05
C00334441,1000,1,7.74482999856549e-05,9.85495838879718e-05,1.00252974059529e-05,8.76093911538402e-05
C00334904,7044,7,0.000140507519193789,0.000287452323089491,5.73649237444266e-05,0.000522232524424482
C00335133,57845,13,0.000653668143295734,0.000480364366500907,0.000850050470627241,0.00106842687410158
C00335174,4000,2,0.000106120036462322,0.000132083834748116,0.000141283766683537,0.000178882859726296
C00335471,9000,5,0.000157444457286035,0.000226541235175448,0.000155478066290083,0.000461395148738536
C00335521,2000,2,8.8456866009116e-05,0.000131075159803986,1.02287784403917e-05,0.000150996251255401
C00336768,9000,3,0.000161907677977902,0.000162175057977765,5.793582252649e-05,0.000233719221351313
C00337626,69000,18,0.000767121585565926,0.000632070737990715,0.000879381068139978,0.00122633305401895
C00337808,7000,2,0.000142284303493665,0.000130068756304862,2.08031608519771e-05,0.000135069303158713
C00338020,6000,3,0.000130048157823201,0.000162091254138552,3.68757574858355e-05,0.000207074738690433
C00340745,13000,4,0.00019705041069159,0.000194362887495746,0.000229523589396104,0.000303533748846658
C00341271,10000,8,0.000171932799299826,0.000320427178080135,7.65716824208751e-05,0.00060141949051307
C00341396,25379,14,0.000316930835737221,0.000513206136183107,0.000458011905286527,0.0010944297018434
C00341586,1000,2,7.79249629433127e-05,0.000130837132039052,5.13202722689935e-06,0.000159107614899525
C00341826,50000,10,0.000576956305932656,0.000387402284804414,0.000622533300323471,0.000847945329436655
C00342089,71500,17,0.000801026092100607,0.000600670663794189,0.000882359877437538,0.00118180765522021
C00342246,7000,7,0.000141714074333721,0.000291285160635382,3.99920637070788e-05,0.000536050765696655
C00344234,29000,7,0.000359639943754003,0.00029337451663288,0.00050373689565827,0.000566584526154396
C00344325,28250,10,0.000350372484271897,0.000388322384001328,0.00045820459006094,0.000829911242170077
C00344648,15120,4,0.000224224709483114,0.000195006361621388,0.00017853343906691,0.000370665655635126
C00344788,61000,13,0.000684371163494846,0.000485629943843326,0.00101643065562268,0.00104485103127678
C00345132,64960,13,0.000729943382784484,0.000480001999757857,0.000823286445069755,0.000965752436170643
C00345421,4000,1,0.000106816204002159,9.85495838879718e-05,4.01011896238116e-05,8.76093911538402e-05
C00346346,18000,6,0.000252867024490165,0.000259158623597079,0.000181491903383356,0.0004596192287113
C00346536,40587,14,0.000477252376066957,0.00051635289185602,0.000677923092495285,0.00114096677917126
C00347310,4000,4,0.000109635644380856,0.00019265582336771,1.2226779904199e-05,0.000305569540295135
C00347922,70,7,6.83635025349567e-05,0.000288983500441205,1.00980282772076e-06,0.000595155460086251
C00348359,34000,9,0.000397759896067525,0.000355901686729115,0.000758406855515186,0.000768688721115598
C00348607,60000,11,0.000670169356035842,0.000422271973844802,0.00102410377780353,0.000911161829850033
C00349233,10000,2,0.000170318641611746,0.000130837132039052,5.13202722689935e-05,0.000159107614899525
C00350744,70500,17,0.000779036194998904,0.000605945183050786,0.00113899564420656,0.00124625081529746
C00350835,14500,4,0.000207228183085392,0.00019144819504637,0.000265025335925978,0.000335494124102811
C00351197,28000,7,0.000357179668059922,0.000287988033461493,0.000259366638735642,0.000481181187716496
C00353078,11000,4,0.00017378088772691,0.000193803884492237,0.000241061872224409,0.000323408433679414
C00353953,50500,13,0.000595095583565813,0.000497243078449364,0.000841636562121062,0.000988446317688041
C00354050,45000,13,0.000520207972151996,0.000483877626830718,0.000712660816395225,0.00102483607711505
C00354753,20000,17,0.000274974586479377,0.000603386600488588,0.00015308736889721,0.00122989329508894
C00355677,2625,3,9.27154440644253e-05,0.000165206568934128,6.60288131870742e-05,0.000245766637389604
C00355958,8000,3,0.000152408907641741,0.000159369016744398,1.06378797902597e-05,0.000171740400726162
C00356378,69000,14,0.000769458641042893,0.000512134792341485,0.000852421081029939,0.00106956005923351
C00357335,9500,4,0.000163547940824402,0.000192617485432336,6.73385795251288e-05,0.000306895352155441
C00358051,26400,8,0.000361101157516179,0.000326041608804574,0.000220988030361109,0.000600657032992558
C00358978,15500,4,0.000225895562519313,0.000196628573753659,0.000279000201080927,0.000346656499887693
C00359687,2500,6,9.37899146844622e-05,0.000261191520422098,3.62324670252686e-05,0.00049550027014831
C00362640,8000,7,0.000150721576306836,0.000284550363226891,4.31528141565657e-05,0.000445746431123043
C00363200,2000,3,8.83408380858097e-05,0.00016460941066413,2.70925412836792e-05,0.000242269719827857
C00363648,68500,16,0.000758969890660238,0.000579274061256221,0.00106583011347088,0.0012393612291911
C00364356,23000,7,0.000304061907453694,0.000290215834615622,0.000212363197414442,0.00060142954333584
C00364497,1000,1,7.74482999856549e-05,9.85495838879718e-05,1.00252974059529e-05,8.76093911538402e-05
C00364737,54500,15,0.000616281450041299,0.000541702783417493,0.000893607996408357,0.00116719337773375
C00364844,4500,4,0.000112572030997118,0.000193292768004759,4.85432514989832e-05,0.000322457717069433
C00365031,500,1,7.25536493162375e-05,9.85495838879718e-05,5.01264870297646e-06,8.76093911538402e-05
C00365262,73500,15,0.00080209494507312,0.000545488863692567,0.00122752711567566,0.00118903571432633
C00365270,44500,9,0.000509867112066015,0.000356399696728563,0.000797196993974261,0.000752848881793344
C00365965,14500,5,0.000221995230220704,0.000220288017544935,3.42683831260263e-05,0.000292223736258988
C00366179,57000,15,0.00063865697239697,0.000546997711147143,0.000927040768902511,0.00117070789641135
C00367920,13000,5,0.00020531822105958,0.000223952078481402,7.62894358991083e-05,0.000384272064310946
C00368522,2000,3,8.82910736401632e-05,0.000162900059948485,1.07478060315633e-05,0.000272015737442526
C00368613,62000,14,0.000693677751983986,0.000513787008339829,0.000852021443159242,0.00106458888281658
C00368811,5500,4,0.000122040368463208,0.00019229075439937,7.35235833072856e-05,0.000325461329288183
C00369090,62500,13,0.000687646300344832,0.000482686305439616,0.00115792410887537,0.00106522876122857
C00369819,18000,7,0.000245807477847295,0.000287049427502869,0.000283368993783946,0.000543459433089246
C00369991,1000,1,7.74482999856549e-05,9.85495838879718e-05,1.00252974059529e-05,8.76093911538402e-05
C00370007,4000,4,0.000108666384077583,0.000190317381319504,1.30135452075174e-05,0.00028491834516467
C00370668,13000,8,0.000193994660149106,0.000322028854363638,0.000326459616864695,0.000686632618907834
C00370916,62000,14,0.000691826415048147,0.000516266777462868,0.000984155955832241,0.00114122604026078
C00372367,1000,1,7.74482999856549e-05,9.85495838879718e-05,1.00252974059529e-05,8.76093911538402e-05
C00373506,47000,12,0.000536643488680624,0.000451442342152339,0.000891724606624141,0.000982001935630432
C00374439,24000,7,0.000312604507771424,0.000287546403896238,0.000199468228319596,0.000554118385442799
C00375584,47500,12,0.000554187277587838,0.000451857511061272,0.000584301847763904,0.000942802302735969
C00377333,4500,6,0.000114405604047485,0.000255038182547781,4.56267077695765e-05,0.00041029001755209
C00377663,5500,6,0.000122881370353985,0.000257315571562577,8.76257749313814e-05,0.000527305310415341
C00378083,3000,4,9.93652159250192e-05,0.000194483070829952,2.42029274051097e-05,0.000289475677043276
C00378216,3000,3,9.91338472946714e-05,0.000162900059948485,1.14703146571738e-05,0.000272015737442526
CO,2024002,577,0.0223786197084669,0.0204079907813271,0.0380597004851867,0.00661149032231052
C00003806,89500,19,0.000970523666997865,0.00066944776754676,0.0013186295496125,0.00134276235374907
C00004101,12000,9,0.000189982538809224,0.000353850284507095,0.000219029955488323,0.000619035715066572
C00004515,45000,12,0.000526862534313644,0.000452274534472457,0.000737906422971542,0.000890026641410472
C00004812,35000,13,0.00043243275952892,0.000473216309351459,0.00024957443588563,0.000795727348219595
C00004960,7000,7,0.000141552910102674,0.000289936509245818,7.16376865000253e-05,0.000485533631732302
C00006338,52000,14,0.000595944768450341,0.000518088554357257,0.000904935149934413,0.00101368934545942
C00006486,20000,3,0.000277210550183164,0.000164514496103601,0.000116330405742395,0.000266467986675789
C00007070,6500,3,0.000130758429666724,0.000161531207523989,0.000217602381322931,0.000216079601481261
C00008227,20000,4,0.00026822785395684,0.000195810104186686,0.000362251519824178,0.000380814940180573
C00009423,11500,9,0.000191196530984639,0.000352697656181104,0.000100537120789084,0.000597538963090821
C00009936,59000,18,0.000668665024122532,0.000642898878613367,0.000960333617681162,0.00129038946121608
C00010124,17925,8,0.000251430318973669,0.000323984968648432,0.000294740226970562,0.000633259580723216
C00010868,27670,14,0.000354271905733073,0.000503261151723855,0.000189354615006337,0.000957139660866228
C00012310,7000,3,0.000141170127928909,0.000160101509047604,4.80189400144799e-05,0.000216561259514101
C00013961,26000,5,0.000318653542997274,0.000226011492227389,0.000624135365582383,0.000418563496714046
C00014019,19000,9,0.000272061994642285,0.00035170319384206,0.00012162474431659,0.000580007741207088
C00015552,8000,4,0.000146075786043206,0.000192097965806706,0.000239657757279326,0.00027845342503662
C00015933,28000,14,0.000352070269034556,0.000508470968389073,0.000259741461949819,0.00101773734285829
C00017525,42758,11,0.000506081215943348,0.000421440156086693,0.000638319592638734,0.000866240754261832
C00017558,5000,5,0.000119663672609664,0.000223657503042743,4.53698042949294e-05,0.000309046964011726
C00018028,48500,13,0.000558898020519911,0.000477840337992355,0.000790855856309381,0.00097340254384148
C00018036,11500,6,0.000181990329294276,0.000259384046682102,0.000240945251052486,0.000517298772288564
C00020818,20000,4,0.00026822785395684,0.000195810104186686,0.000362251519824178,0.000380814940180573
C00025023,6000,5,0.000126600198306891,0.000223896150437316,0.000100187098287172,0.000397782894314355
C00028316,10000,10,0.00016873785291725,0.000383065643439342,0.000138742429249587,0.000777235443465115
C00029348,10000,10,0.000167677460439523,0.000384034899607693,0.000166869812590083,0.000774141253325746
C00031088,5000,1,0.000114578102688247,9.78224562999738e-05,0.000103214654591954,9.19103703937387e-05
C00033456,14000,5,0.000214322404983006,0.00022049160298365,7.5958969117429e-05,0.000312597318460079
C00033795,1850,5,8.80717741050862e-05,0.000223428815667314,9.50750165666641e-06,0.000303924440411637
C00033944,5500,5,0.000122818187804943,0.000227095638732377,0.000107307054018172,0.000455316776145008
C00034595,42500,11,0.00050198816463044,0.000412450361333549,0.000546758536804014,0.0007541054686356
C00034645,6000,7,0.000132030235159656,0.000287599455598188,3.0741693398949e-05,0.000519715314029903
C00034884,12000,10,0.000189498650532609,0.000390643108693403,0.000188164844167142,0.000855106324417018
C00034942,250,1,7.00049538488914e-05,9.78224562999738e-05,5.16073272959771e-06,9.19103703937387e-05
C00035204,22500,9,0.000299120445057607,0.000354115103198068,0.000204393770609475,0.000626857916567398
C00040535,32000,12,0.000388835627423267,0.000446391211926096,0.00052063113318653,0.000866619160298979
C00040568,24000,13,0.00031493001204912,0.000481940287620969,0.000303860391087655,0.000999551974772555
C00042424,2000,2,8.66000649473278e-05,0.000131356707160118,6.43957540109187e-05,0.000183183838966194
C00043059,9000,8,0.000163984855992336,0.000315785056669477,4.51420531020926e-05,0.00049104231679671
C00048371,4000,4,0.000109585566567423,0.000192933938408701,4.80042180222321e-05,0.00028513467081226
C00059733,27500,10,0.000348759422696901,0.000386350968167321,0.000388598169862793,0.000728899748780292
C00062646,25000,9,0.000322549849145984,0.00035471540359796,0.00033910755344212,0.000703972517847189
C00081422,1000,1,7.70428194551055e-05,9.78224562999738e-05,2.06429309183908e-05,9.19103703937387e-05
C00089482,5000,1,0.000114578102688247,9.78224562999738e-05,0.000103214654591954,9.19103703937387e-05
C00091884,19500,10,0.000267288176267046,0.000383772977394115,0.000223036450328441,0.000749462702697631
C00092247,5514,5,0.00012329100232157,0.000219399469217219,5.2503523800229e-05,0.00038821900465785
C00095109,5500,6,0.000121786558538192,0.000255415255075685,0.000116788651707058,0.000463532075398063
C00097238,4500,4,0.000112680545385919,0.000195491473193654,6.91610025134736e-05,0.000318230507495858
C00097725,40490,12,0.000477969501436191,0.000449869114085282,0.000534333880663745,0.000902109088522177
C00098301,1000,1,7.70428194551055e-05,9.78224562999738e-05,2.06429309183908e-05,9.19103703937387e-05
C00100321,1500,2,8.28720312559473e-05,0.00013013117780351,2.07011168357569e-05,0.000135864221810148
C00105338,7000,8,0.000141936456080717,0.000321286358679569,4.23835634377411e-05,0.000527724653379573
C00107771,17697,8,0.00025011120076864,0.000321407003776045,0.000168158627791888,0.000582504361520355
C00108035,29000,12,0.000366682340303876,0.000445605828284356,0.000320578006137506,0.000823436010821373
C00110759,17000,5,0.000241128449252787,0.000225992669395311,0.000257475556450059,0.000405793840752609
C00113258,6000,4,0.000126661788818304,0.000194631016539369,0.000179118082913535,0.000330060142039219
C00113449,37500,8,0.000430132846036045,0.000319795751474165,0.000766137988683405,0.000627619152153377
C00117267,16000,9,0.000239138559103,0.000350035064238937,9.70463809905225e-05,0.000566252170963372
C00118919,3500,4,0.000101069120617392,0.000194000518686386,9.17841365940259e-05,0.000369015662574408
C00119545,8000,6,0.000149221832439526,0.000255451427374269,6.65464485713754e-05,0.000453294071388601
C00120030,2000,2,8.78377551327242e-05,0.000130196118844206,2.72241592883662e-05,0.000163149333049907
C00122101,16000,8,0.000232078170677745,0.000323404418023932,0.000246304056315239,0.000692155389440422
C00123950,11650,12,0.000189975718648471,0.000453629696562846,0.000149189221416739,0.000860361573290295
C00125641,35000,12,0.00042136452712579,0.000443334166751092,0.000490285563846048,0.0008175710361538
C00125732,4500,3,0.000116069334467087,0.000161341415718205,2.15374923414339e-05,0.000227334903618381
C00127274,1500,2,8.36388730325102e-05,0.000130580923489973,1.05351091469661e-05,0.00015926566395503
C00127670,16500,9,0.000239833928839133,0.000351273709609083,0.000164049634010075,0.000554178668606366
C00129833,20250,9,0.000267148551152408,0.00034450724651535,0.000479467014149763,0.000573299413100803
C00132092,1000,2,7.77483768897721e-05,0.000130196118844206,1.36120796441831e-05,0.000163149333049907
C00132480,6000,2,0.00012413534818047,0.000131356707160118,0.000146967477684482,0.000183183838966194
