sendID state amount
C00009928 IL 4000
C00009936 IL 1500
C00010322 IL 5000
C00010470 IL 1000
C00010983 IL 1500
C00011114 IL 5000
C00011189 IL 1000
C00011262 IL 8000
C00012021 IL 5000
C00012245 IL 4000
C00012476 IL 7500
C00012880 IL 3100
C00012914 IL 3000
C00013128 IL 1000
C00013342 IL 4000
C00016212 IL 476
C00016386 IL 2000
C00017525 IL 5000
C00018028 IL 1000
C00023028 IL 2000
C00023580 IL 5000
C00024281 IL 2000
C00024521 IL 5000
C00024703 IL 2500
C00024869 IL 5000
C00024968 IL 5000
C00025163 IL 1250
C00025205 IL 1000
C00025346 IL 1000
C00025536 IL 500
C00026096 IL 3000
C00026757 IL 1000
C00027342 IL 6000
C00027359 IL 5000
C00027466 IL 5065
C00027532 IL 1000
C00028787 IL 3000
C00028860 IL 5000
C00029165 IL 690
C00029447 IL 5000
C00029504 IL 3000
C00030718 IL 5000
C00030809 IL 1000
C00032573 IL 1000
C00032656 IL 3000
C00032797 IL 2000
C00032979 IL 5000
C00032995 IL 5000
C00033423 IL 6500
C00033753 IL 500
C00033779 IL 1589
C00033944 IL 500
C00033977 IL 4500
C00034041 IL 1000
C00034124 IL 1000
C00034132 IL 2000
C00034157 IL 1000
C00034173 IL 3750
C00034645 IL 1000
C00034785 IL 3000
C00035204 IL 1000
C00035691 IL 1000
C00038323 IL 500
C00038604 IL 3000
C00038612 IL 2500
C00039040 IL 500
C00039131 IL 1000
C00039321 IL 3000
C00039404 IL 1000
C00039479 IL 1000
C00039552 IL 1000
C00039578 IL 1000
C00040253 IL 5000
C00040279 IL 5000
C00040329 IL 1000
C00040568 IL 2000
C00040923 IL 3000
C00040998 IL 5000
C00041301 IL 1000
C00041566 IL 1000
C00041590 IL 2000
C00042002 IL 5000
C00042069 IL 1000
C00042366 IL 1044648
C00043059 IL 1000
C00043463 IL 1000
C00043687 IL 2500
C00043711 IL 2000
C00045781 IL 1500
C00046474 IL 2000
C00053553 IL 4950
C00056564 IL 5000
C00059832 IL 7000
C00060103 IL 5000
C00060707 IL 2000
C00063586 IL 1822
C00064766 IL 5000
C00064774 IL 2000
C00065219 IL 4000
C00066472 IL 2000
C00067215 IL 1000
C00067231 IL 1000
C00068692 IL 2000
C00072025 IL 5000
C00072769 IL 1000
C00073056 IL 1000
C00073627 IL 500
C00075275 IL 500
C00075341 IL 1000
C00075358 IL 1000
C00075820 IL 5000
C00076299 IL 9000
C00077347 IL 5000
C00077537 IL 1000
C00077982 IL 1000
C00078287 IL 5000
C00079541 IL 4962
C00079855 IL 1000
C00080069 IL 1000
C00081273 IL 1000
C00081414 IL 2000
C00082792 IL 3000
C00082917 IL 5000
C00084475 IL 1000
C00084871 IL 1000
C00085316 IL 1000
C00086256 IL 1000
C00086991 IL 1000
C00087791 IL 5000
C00087874 IL 2000
C00088088 IL 500
C00088369 IL 5000
C00088591 IL 1675
C00089086 IL 5000
C00089136 IL 5000
C00089342 IL 1000
C00089961 IL 8000
C00090209 IL 500
C00091561 IL 5000
C00091942 IL 1500
C00092957 IL 500
C00093054 IL 2000
C00093963 IL 5000
C00094656 IL 1000
C00095422 IL 1989
C00096156 IL 2000
C00096743 IL 4000
C00097238 IL 1000
C00097485 IL 4000
C00097725 IL 2000
C00097865 IL 1000
C00098061 IL 2000
C00099002 IL 500
C00099234 IL 500
C00099754 IL 250
C00100107 IL 1000
C00100131 IL 3000
C00100321 IL 2000
C00100404 IL 4150
C00100693 IL 2500
C00101105 IL 3000
C00102293 IL 1000
C00102368 IL 5000
C00103549 IL 1000
C00103697 IL 3000
C00103937 IL 4000
C00104299 IL 2500
C00104364 IL 500
C00104687 IL 500
C00104810 IL 1000
C00104851 IL 5000
C00104901 IL 1000
C00105247 IL 1000
C00105981 IL 4000
C00106146 IL 5000
C00106245 IL 1000
C00107128 IL 1000
C00107169 IL 1000
C00107300 IL 4500
C00109017 IL 1000
C00109306 IL 2500
C00109355 IL 5144
C00109413 IL 500
C00109819 IL 5000
C00110478 IL 2000
C00110577 IL 1000
C00110585 IL 5000
C00110858 IL 3000
C00111278 IL 2016
C00111559 IL 500
C00111658 IL 3000
C00112623 IL 500
C00112664 IL 1000
C00112680 IL 1000
C00112888 IL 1000
C00113019 IL 7500
C00113043 IL 1000
C00113449 IL 4033
C00113464 IL 500
C00113639 IL 250
C00113753 IL 1000
C00113811 IL 2000
C00114025 IL 1000
C00114132 IL 2000
C00114702 IL 1000
C00115303 IL 1000
C00116061 IL 500
C00117051 IL 1000
C00117267 IL 3000
C00117408 IL 1000
C00117838 IL 2500
C00118935 IL 1000
C00118943 IL 500
C00119008 IL 9000
C00119784 IL 1500
C00120030 IL 1000
C00120238 IL 2000
C00121368 IL 5000
C00122101 IL 1000
C00122614 IL 1000
C00124040 IL 250
C00125641 IL 1000
C00127357 IL 1000
C00127670 IL 500
C00128231 IL 1500
C00128512 IL 5000
C00128918 IL 500
C00129437 IL 500
C00129932 IL 2500
C00130658 IL 1000
C00131185 IL 5000
C00131557 IL 2000
C00135186 IL 500
C00135368 IL 500
C00135541 IL 2790
C00136804 IL 2000
C00136846 IL 500
C00137794 IL 250
C00138560 IL 3000
C00139071 IL 500
C00139519 IL 1500
C00139659 IL 139
C00140061 IL 5000
C00141218 IL 11000
C00141747 IL 2000
C00142117 IL 3000
C00142836 IL 2000
C00142851 IL 4000
C00143909 IL 250
C00144063 IL 5000
C00144147 IL 500
C00144311 IL 2000
C00144766 IL 5000
C00144774 IL 500
C00145342 IL 1000
C00147066 IL 2500
C00147173 IL 1000
C00147256 IL 1000
C00147686 IL 1000
C00147702 IL 3000
C00147736 IL 1000
C00147975 IL 5000
C00147983 IL 5000
C00148031 IL 5000
C00148155 IL 5000
C00148734 IL 3000
C00150201 IL 1100
C00150656 IL 5000
C00150680 IL 1000
C00150995 IL 5000
C00151019 IL 500
C00151027 IL 500
C00151811 IL 1000
C00152579 IL 500
C00156166 IL 1000
C00156851 IL 4000
C00157107 IL 3254
C00157925 IL 1000
C00158881 IL 1000
C00158980 IL 1000
C00159319 IL 100
C00160770 IL 1000
C00161133 IL 1000
C00161604 IL 500
C00163048 IL 4000
C00164145 IL 1000
C00164152 IL 1500
C00164939 IL 1000
C00164970 IL 200
C00165621 IL 1000
C00166074 IL 1500
C00166223 IL 1000
C00166272 IL 250
C00166348 IL 1000
C00166884 IL 6000
C00166983 IL 500
C00167684 IL 3000
C00167692 IL 500
C00167759 IL 1000
C00167916 IL 1000
C00168203 IL 500
C00168807 IL 1000
C00169516 IL 500
C00169821 IL 500
C00171330 IL 1000
C00172296 IL 4000
C00173153 IL 500
C00174052 IL 500
C00174060 IL 4000
C00174185 IL 1000
C00174763 IL 5500
C00175976 IL 900
C00178053 IL 500
C00180075 IL 500
C00181206 IL 1000
C00184549 IL 2000
C00185124 IL 4000
C00188177 IL 4000
C00192906 IL 600
C00193342 IL 1000
C00193631 IL 2125
C00193854 IL 3000
C00194555 IL 500
C00194746 IL 1000
C00195024 IL 1000
C00196246 IL 5000
C00196659 IL 1000
C00197913 IL 50
C00198606 IL 350
C00199786 IL 500
C00199950 IL 2500
C00200204 IL 2500
C00200253 IL 2500
C00201509 IL 2000
C00201863 IL 1750
C00201871 IL 3985
C00202523 IL 1000
C00202648 IL 1000
C00202861 IL 5000
C00203182 IL 2000
C00204008 IL 500
C00204099 IL 2500
C00204388 IL 2000
C00209841 IL 200
C00210534 IL 1000
C00210666 IL 4000
C00211037 IL 1000
C00211284 IL 1000
C00213512 IL 1000
C00214148 IL 500
C00214338 IL 2500
C00214445 IL 1000
C00214924 IL 1000
C00215236 IL 2000
C00216556 IL 500
C00217216 IL 6000
C00217638 IL 2000
C00218172 IL 1500
C00220053 IL 500
C00223909 IL 2000
C00225367 IL 6000
C00225573 IL 1000
C00225763 IL 3500
C00226522 IL 500
C00226845 IL 500
C00227744 IL 7000
C00228296 IL 3750
C00229203 IL 1000
C00229435 IL 1000
C00231407 IL 1000
C00232629 IL 1000
C00232967 IL 250
C00233106 IL 100
C00234120 IL 1000
C00235036 IL 1000
C00235176 IL 500
C00235572 IL 5000
C00235739 IL 2000
C00235788 IL 1000
C00235853 IL 3500
C00236067 IL 2000
C00236372 IL 5000
C00236414 IL 250
C00236430 IL 1000
C00236687 IL 1000
C00237065 IL 1000
C00237628 IL 1000
C00238691 IL 500
C00238725 IL 3000
C00238865 IL 1000
C00239012 IL 1000
C00239095 IL 2000
C00239939 IL 1000
C00241307 IL 500
C00241851 IL 5000
C00243691 IL 500
C00244426 IL 1000
C00246017 IL 4000
C00246421 IL 250
C00247395 IL 500
C00248641 IL 500
C00248849 IL 2000
C00249375 IL 1000
C00250068 IL 1000
C00250399 IL 5000
C00250555 IL 1000
C00251918 IL 500
C00252064 IL 250
C00252791 IL 2000
C00252866 IL 5000
C00253146 IL 5000
C00253153 IL 5000
C00253484 IL 4000
C00254201 IL 1000
C00254581 IL 1000
C00254656 IL 1000
C00255067 IL 1000
C00255406 IL 4000
C00256248 IL 2000
C00258475 IL 2000
C00258590 IL 500
C00258616 IL 1000
C00259135 IL 1000
C00263558 IL 1000
C00265124 IL 2000
C00266536 IL 2000
C00266585 IL 1697
C00267849 IL 1000
C00274944 IL 5000
C00276030 IL 1000
C00276618 IL 200
C00279216 IL 1000
C00279331 IL 1000
C00279455 IL 1000
C00279828 IL 500
C00280578 IL 1000
C00280909 IL 1000
C00282038 IL 1000
C00282731 IL 1000
C00282921 IL 1000
C00283101 IL 1000
C00283440 IL 1000
C00283457 IL 1000
C00283523 IL 2500
C00286401 IL 1000
C00286807 IL 1000
C00287003 IL 1000
C00287714 IL 500
C00287847 IL 1000
C00288712 IL 1000
C00290098 IL 5000
C00291799 IL 500
C00291914 IL 1500
C00292995 IL 1000
C00296269 IL 1000
C00298000 IL 884
C00298562 IL 5000
C00300483 IL 5000
C00301424 IL 800
C00301457 IL 5000
C00301564 IL 1000
C00301879 IL 500
C00301887 IL 1000
C00301929 IL 1000
C00301952 IL 500
C00302067 IL 1500
C00302091 IL 1000
C00302257 IL 1000
C00302950 IL 500
C00303024 IL 5000
C00303032 IL 1250
C00303073 IL 1000
C00303206 IL 3000
C00303321 IL 500
C00303461 IL 1000
C00303503 IL 5000
C00305532 IL 406
C00305797 IL 5000
C00306662 IL 250
C00306670 IL 2207
C00308163 IL 1000
C00308460 IL 379
C00309781 IL 500
C00311944 IL 500
C00312942 IL 500
C00315713 IL 6500
C00316604 IL 1758
C00316786 IL 500
C00317479 IL 1500
C00317883 IL 1000
C00320291 IL 1000
C00000042 KS 1000
C00000059 KS 7500
C00000372 KS 1250
C00000422 KS 5000
C00000729 KS 5000
C00000885 KS 4000
C00000901 KS 1500
C00000984 KS 1000
C00001016 KS 2500
C00001289 KS 1000
C00001388 KS 4000
C00001594 KS 10000
C00001636 KS 10000
C00001727 KS 2094
C00001768 KS 1000
C00001875 KS 1000
C00002089 KS 10000
C00002261 KS 1000
C00002469 KS 10000
C00002766 KS 10000
C00002840 KS 10000
C00002881 KS 1000
C00002956 KS 1645
C00002972 KS 8000
C00003251 KS 8000
C00003418 KS 329500
C00003558 KS 5000
C00003590 KS 5000
C00003756 KS 3500
C00003764 KS 10000
C00003806 KS 10000
C00003830 KS 6000
C00003855 KS 500
C00004275 KS 10000
C00004325 KS 3000
C00004473 KS 1500
C00004515 KS 1500
C00004861 KS 1000
C00004960 KS 2500
C00004994 KS 1000
C00005157 KS 2000
C00005249 KS 3500
C00005660 KS 1000
C00006080 KS 5000
C00006338 KS 1000
C00007450 KS 1000
C00007542 KS 2500
C00007831 KS 1000
C00007880 KS 5000
C00007922 KS 10000
C00008268 KS 2000
C00008839 KS 1000
C00009035 KS 1500
C00009357 KS 2000
C00009423 KS 423
C00009704 KS 200
C00009761 KS 2000
C00009902 KS 1000
C00009910 KS 500
C00009928 KS 1000
C00009936 KS 2000
C00009985 KS 2000
C00010421 KS 9000
C00010439 KS 1000
C00010470 KS 10000
C00010520 KS 1000
C00010561 KS 500
C00010983 KS 1000
C00011114 KS 10000
C00011262 KS 500
C00012021 KS 1000
C00012229 KS 1000
C00012245 KS 2000
C00012310 KS 5000
C00012328 KS 1000
C00012476 KS 7000
C00012666 KS 1000
C00012880 KS 9000
C00012914 KS 2000
C00013342 KS 500
C00013961 KS 5000
C00014019 KS 4000
C00014555 KS 1000
C00014944 KS 1000
C00016386 KS 3500
C00016683 KS 2000
C00018028 KS 2550
C00018036 KS 1000
C00019653 KS 1000
C00019976 KS 4670
C00021295 KS 1000
C00022343 KS 6000
C00022996 KS 4000
C00023028 KS 4000
C00023580 KS 7000
C00024281 KS 2000
C00024521 KS 10000
C00024703 KS 1000
C00024869 KS 1000
C00024968 KS 3500
C00025346 KS 1000
C00025536 KS 1000
C00026914 KS 500
C00027342 KS 2150
C00027359 KS 1000
C00028787 KS 2500
C00028860 KS 7500
C00029348 KS 1500
C00029447 KS 3000
C00029504 KS 1000
C00030478 KS 2000
C00030718 KS 15000
C00032573 KS 2000
C00032656 KS 4000
C00032698 KS 4000
C00032805 KS 2000
C00032813 KS 1000
C00032979 KS 10000
C00032995 KS 3000
C00033423 KS 1000
C00033456 KS 1000
C00033704 KS 3000
C00033944 KS 1500
C00033969 KS 3000
C00034041 KS 1000
C00034272 KS 2000
C00034405 KS 5000
C00034595 KS 1000
C00034785 KS 4000
C00035006 KS 5000
C00035204 KS 250
C00035220 KS 1000
C00035527 KS 1000
C00035683 KS 1000
C00035691 KS 2000
C00038471 KS 3000
C00038604 KS 4878
C00039040 KS 800
C00039172 KS 1000
C00039206 KS 500
C00039305 KS 1000
C00039321 KS 10000
C00039461 KS 500
C00039503 KS 1000
C00039552 KS 1000
C00040279 KS 1000
C00040329 KS 4935
C00040394 KS 2000
C00040550 KS 1000
C00040667 KS 1000
C00040725 KS 1000
C00040907 KS 3500
C00040998 KS 10000
C00041178 KS 2500
C00041566 KS 1000
C00041616 KS 2500
C00041954 KS 3000
C00042002 KS 1000
C00042366 KS 444809
C00042895 KS 2000
C00042960 KS 500
C00043059 KS 2000
C00043463 KS 2200
C00043687 KS 3500
C00043711 KS 1000
C00045849 KS 2000
C00046474 KS 2000
C00051979 KS 1000
C00053553 KS 4950
C00056564 KS 2500
C00059733 KS 1000
C00059832 KS 5000
C00060103 KS 2000
C00062224 KS 500
C00062646 KS 3087
C00063164 KS 7000
C00064766 KS 5000
C00065987 KS 5000
C00066449 KS 1000
C00066472 KS 2500
C00067504 KS 1000
C00067884 KS 8000
C00068692 KS 8000
C00072025 KS 5000
C00072967 KS 3375
C00073627 KS 1000
C00074252 KS 1000
C00075341 KS 500
C00075358 KS 500
C00075820 KS 4999
C00076182 KS 2500
C00076299 KS 5000
C00076588 KS 3000
C00077305 KS 1500
C00077321 KS 10000
C00078287 KS 100
C00078451 KS 500
C00079145 KS 500
C00079541 KS 1000
C00079681 KS 1000
C00079947 KS 4000
C00080713 KS 1000
C00081414 KS 4000
C00082792 KS 5000
C00082917 KS 9500
C00083089 KS 500
C00083840 KS 2000
C00083857 KS 2000
C00083915 KS 500
C00084285 KS 1250
C00084822 KS 1000
C00084871 KS 1000
C00085316 KS 2000
C00085373 KS 500
C00086298 KS 1007
C00086611 KS 4000
C00087791 KS 4000
C00087874 KS 5500
C00088088 KS 1000
C00088369 KS 9999
C00088435 KS 1000
C00089086 KS 3000
C00089136 KS 1347
C00089342 KS 5000
C00089961 KS 2000
C00090209 KS 10993
C00091561 KS 9000
C00091702 KS 2500
C00092247 KS 250
C00092304 KS 1000
C00093054 KS 7000
C00093963 KS 7000
C00094573 KS 1000
C00094581 KS 1000
C00095109 KS 900
C00095406 KS 2000
C00096156 KS 2000
C00097238 KS 1000
C00097485 KS 2000
C00097568 KS 4500
C00098061 KS 2500
C00099002 KS 500
C00099234 KS 4515
C00099754 KS 5738
C00099937 KS 2000
C00100107 KS 2000
C00100131 KS 6000
C00101105 KS 6975
C00101485 KS 1000
C00101725 KS 3000
C00101766 KS 1000
C00102368 KS 500
C00102517 KS 2500
C00103028 KS 1000
C00103572 KS 1000
C00103937 KS 3000
C00104299 KS 2500
C00104364 KS 1000
C00104810 KS 1000
C00104851 KS 7000
C00104901 KS 1000
C00105981 KS 3000
C00106146 KS 5000
C00107128 KS 2000
C00107235 KS 2000
C00107409 KS 1000
C00107615 KS 1001
C00108001 KS 500
C00108282 KS 1000
C00109017 KS 6200
C00109306 KS 2000
C00109355 KS 1000
C00109819 KS 1000
C00109926 KS 1000
C00110262 KS 1692
C00110494 KS 2000
C00110577 KS 2000
C00110759 KS 2000
C00110858 KS 4000
C00111047 KS 1000
C00111278 KS 1032
C00111302 KS 500
C00111310 KS 2500
C00111658 KS 1000
C00111773 KS 1000
C00112144 KS 500
C00112359 KS 750
C00112680 KS 1000
C00112706 KS 6500
C00112763 KS 1000
C00112888 KS 1000
C00112896 KS 4000
C00113043 KS 1000
C00113258 KS 3000
C00113449 KS 7000
C00113753 KS 1000
C00113811 KS 5000
C00114025 KS 1000
C00114108 KS 600
C00114132 KS 5000
C00114223 KS 2000
C00114850 KS 8000
C00115303 KS 2000
C00116020 KS 2000
C00116061 KS 1000
C00116145 KS 750
C00116632 KS 1000
C00117267 KS 5250
C00117614 KS 1000
C00118919 KS 500
C00118943 KS 1000
C00119545 KS 500
C00119776 KS 250
C00120519 KS 250
C00121319 KS 300
C00121368 KS 5000
C00122101 KS 2000
C00122937 KS 1000
C00123109 KS 1000
C00123612 KS 2000
C00125831 KS 1000
C00126763 KS 10000
C00127258 KS 1000
C00127274 KS 500
C00127621 KS 1000
C00127779 KS 3000
C00127811 KS 500
C00128231 KS 7000
C00128975 KS 300
C00129437 KS 1000
C00130203 KS 1000
C00130658 KS 1000
C00131045 KS 1000
C00131185 KS 17000
C00131219 KS 1000
C00131557 KS 1000
C00131607 KS 500
C00133215 KS 500
C00133389 KS 3000
C00135368 KS 1000
C00136804 KS 1000
C00138123 KS 1000
C00138636 KS 500
C00138701 KS 2000
C00139451 KS 4500
C00139659 KS 500
C00139964 KS 3500
C00141218 KS 1000
C00141747 KS 2000
C00142422 KS 1000
C00142596 KS 1000
C00142711 KS 3250
C00142737 KS 1000
C00142836 KS 1000
C00144261 KS 3238
C00144311 KS 4000
C00144766 KS 5000
C00144774 KS 1500
C00145607 KS 500
C00146605 KS 500
C00146886 KS 1000
C00147066 KS 5000
C00147371 KS 500
C00147702 KS 4000
C00148031 KS 5500
C00148155 KS 2000
C00149377 KS 299
C00150367 KS 10000
C00150680 KS 6200
C00150805 KS 1500
C00150995 KS 10000
C00151019 KS 500
C00151027 KS 500
C00151340 KS 750
C00152579 KS 500
C00152843 KS 1500
C00155853 KS 1000
C00156851 KS 2500
C00159103 KS 1000
C00159319 KS 100
C00159954 KS 1000
C00160978 KS 2400
C00160986 KS 250
C00161133 KS 500
C00161570 KS 500
C00161901 KS 3000
C00163048 KS 5000
C00163154 KS 1000
C00164145 KS 3500
C00164152 KS 1000
C00164392 KS 3059
C00164939 KS 1000
C00165852 KS 1000
C00166074 KS 3000
C00166348 KS 1000
C00166884 KS 2000
C00166926 KS 96
C00166975 KS 1000
C00167460 KS 7000
C00167536 KS 250
C00168203 KS 500
C00168294 KS 2000
C00168542 KS 500
C00168864 KS 1000
C00169516 KS 500
C00169821 KS 2000
C00171330 KS 1000
C00171843 KS 2500
C00171926 KS 5000
C00172296 KS 1000
C00172775 KS 1000
C00172833 KS 5000
C00172841 KS 3000
C00173153 KS 9500
C00174060 KS 2500
C00174763 KS 5000
C00175075 KS 500
C00175521 KS 74
C00177055 KS 500
C00178517 KS 5000
C00179762 KS 5000
C00180000 KS 1000
C00180463 KS 1000
C00183376 KS 75
C00184374 KS 1000
C00185124 KS 5000
C00186288 KS 1000
C00188177 KS 1000
C00189126 KS 500
C00193342 KS 1000
C00193433 KS 5000
C00193631 KS 5000
C00193854 KS 2000
C00193979 KS 500
C00195024 KS 3000
C00195305 KS 1000
C00196089 KS 500
C00196246 KS 3500
C00196311 KS 1000
C00197244 KS 250
C00197715 KS 500
C00198184 KS 500
C00199273 KS 1000
C00199703 KS 2000
C00199950 KS 2000
C00200089 KS 2000
C00200139 KS 2000
C00200188 KS 1000
C00200584 KS 1000
C00201194 KS 1000
C00201509 KS 3000
C00201871 KS 4500
C00202754 KS 1000
C00202861 KS 15000
C00203059 KS 250
C00203182 KS 1000
C00204008 KS 1000
C00204099 KS 7000
C00204388 KS 2000
C00205369 KS 1000
C00206177 KS 4000
C00206672 KS 1000
C00207308 KS 1000
C00207472 KS 1000
C00210112 KS 1000
C00211037 KS 2000
C00211318 KS 4500
C00211615 KS 2000
C00212811 KS 1000
C00213173 KS 1000
C00213512 KS 1000
C00214338 KS 2000
C00216259 KS 500
C00216358 KS 3000
C00216564 KS 1000
C00216614 KS 1000
C00216895 KS 500
C00217638 KS 4000
C00218040 KS 2500
C00218172 KS 4000
C00218289 KS 500
C00218982 KS 1000
C00219279 KS 1000
C00220608 KS 250
C00220764 KS 3000
C00221168 KS 1000
C00223297 KS 2000
C00225367 KS 4000
C00225763 KS 2000
C00227520 KS 500
C00227744 KS 14000
C00229435 KS 1000
C00230185 KS 2000
C00231407 KS 5000
C00232173 KS 2000
C00232330 KS 2000
C00232629 KS 1000
C00232967 KS 250
C00234682 KS 1000
C00235036 KS 500
C00235572 KS 6000
C00235739 KS 2000
C00235853 KS 2500
C00236216 KS 1000
C00236489 KS 9000
C00237065 KS 2043
C00237198 KS 1000
C00238725 KS 3000
C00239012 KS 1000
C00239095 KS 5000
C00239285 KS 500
C00239780 KS 1000
C00239905 KS 1000
C00239939 KS 1500
C00239947 KS 5000
C00240093 KS 1500
C00240226 KS 1500
C00241307 KS 250
C00241851 KS 4000
C00242768 KS 1000
C00243691 KS 500
C00243774 KS 1000
C00244129 KS 1000
C00244533 KS 1000
C00244863 KS 1000
C00245548 KS 2000
C00246306 KS 4000
C00246421 KS 250
C00246678 KS 2000
C00246736 KS 1000
C00247403 KS 500
C00247981 KS 1000
C00248195 KS 1000
C00248849 KS 3000
C00250068 KS 3000
C00250134 KS 2000
C00250209 KS 1000
C00250399 KS 5000
C00250407 KS 500
C00251447 KS 8000
C00252338 KS 500
C00252791 KS 2000
C00252866 KS 3000
C00253146 KS 5000
C00253153 KS 10000
C00254094 KS 1000
C00254599 KS 1000
C00254847 KS 5000
C00255752 KS 2000
C00257329 KS 3000
C00259135 KS 2500
C00261339 KS 1000
C00263723 KS 3500
C00263731 KS 500
C00264770 KS 500
C00266536 KS 1000
C00267849 KS 1000
C00270058 KS 1000
C00279299 KS 500
C00279455 KS 2500
C00279505 KS 500
C00279604 KS 1000
C00279828 KS 2000
C00279927 KS 1000
C00280057 KS 250
C00280222 KS 1000
C00280743 KS 1000
C00281089 KS 1000
C00281162 KS 2000
C00282558 KS 2000
C00283044 KS 1000
C00283259 KS 1000
C00283440 KS 1500
C00283523 KS 2000
C00284810 KS 2000
C00285783 KS 1700
C00286419 KS 1000
C00286807 KS 1500
C00287524 KS 100
C00288654 KS 500
C00293076 KS 500
C00295360 KS 500
C00295758 KS 250
C00296269 KS 500
C00296624 KS 1000
C00296640 KS 15000
C00296822 KS 1000
C00297531 KS 200
C00298000 KS 499
C00298562 KS 2500
C00299701 KS 500
C00300129 KS 500
C00300376 KS 750
C00300483 KS 9999
C00300798 KS 2000
C00300863 KS 6250
C00301226 KS 1750
C00301457 KS 10000
C00301671 KS 500
C00301879 KS 1000
C00302166 KS 1000
C00302703 KS 500
C00302950 KS 500
C00303024 KS 7000
C00303073 KS 1000
C00303206 KS 1000
C00303461 KS 1000
C00303883 KS 1000
C00305102 KS 500
C00305532 KS 1244
C00305797 KS 10000
C00306670 KS 3000
C00309088 KS 4000
C00317479 KS 2000
C00317511 KS 2000
C00319368 KS 3000
C00319772 KS 1446
C00320291 KS 1000
C00320580 KS 1000
C00000042 KY 1000
C00000422 KY 5000
C00000729 KY 5000
C00000901 KY 2500
C00001016 KY 5000
C00001198 KY 500
C00001388 KY 1000
C00001594 KY 2000
C00001636 KY 5000
C00001727 KY 1047
C00002089 KY 2500
C00002162 KY 2000
C00002261 KY 1000
C00002469 KY 5000
C00002766 KY 5000
C00002840 KY 5000
C00002881 KY 2000
C00002956 KY 1000
C00002972 KY 5000
C00003251 KY 5000
C00003418 KY 365811
C00003558 KY 5000
C00003590 KY 2500
C00003756 KY 3500
C00003764 KY 5000
C00003806 KY 5000
C00003830 KY 3000
C00004101 KY 1000
C00004275 KY 5000
C00004325 KY 5000
C00004473 KY 800
C00004812 KY 500
C00005157 KY 2000
C00005249 KY 5000
C00005660 KY 2000
C00005835 KY 2000
C00006080 KY 2000
C00007831 KY 2000
C00007880 KY 5000
C00007922 KY 2000
C00008268 KY 1000
C00008839 KY 2000
C00009282 KY 1000
C00009704 KY 200
C00009761 KY 3000
C00009936 KY 500
C00009985 KY 4000
C00010124 KY 1000
C00010322 KY 1000
C00010421 KY 5000
C00010470 KY 4000
C00011114 KY 5000
C00011197 KY 24437
C00012021 KY 2000
C00012328 KY 1000
C00012476 KY 4500
C00012880 KY 2000
C00013342 KY 5000
C00014019 KY 1000
C00014555 KY 1000
C00014878 KY 500
C00016386 KY 2000
C00016683 KY 1000
C00018028 KY 1000
C00019653 KY 1000
C00022343 KY 1000
C00022368 KY 1000
C00022996 KY 4000
C00023028 KY 1000
C00023580 KY 5000
C00024281 KY 1000
C00024521 KY 5000
C00024869 KY 3800
C00025163 KY 1000
C00025205 KY 1000
C00025346 KY 1000
C00027342 KY 5000
C00027359 KY 2000
C00027664 KY 1000
C00028316 KY 1000
C00028787 KY 3000
C00028860 KY 5000
C00029165 KY 3483
C00029348 KY 500
C00029504 KY 1000
C00030718 KY 5000
C00032698 KY 1000
C00032979 KY 5000
C00032995 KY 1500
C00033092 KY 3000
C00033423 KY 2000
C00033456 KY 1000
C00033969 KY 2000
C00033977 KY 1500
C00034041 KY 1000
C00034173 KY 1000
C00034272 KY 4000
C00034298 KY 2000
C00034405 KY 1000
C00034470 KY 500
C00034538 KY 1000
C00034678 KY 1000
C00034884 KY 1000
C00035006 KY 3000
C00035220 KY 2605
C00035451 KY 2500
C00035683 KY 5000
C00038604 KY 200
C00038794 KY 1000
C00039016 KY 500
C00039172 KY 1000
C00039321 KY 2000
C00039404 KY 1000
C00039503 KY 500
C00039578 KY 1000
C00040238 KY 1000
C00040246 KY 1000
C00040360 KY 1000
C00040394 KY 1000
C00040550 KY 5000
C00040667 KY 3000
C00040907 KY 1000
C00040923 KY 1000
C00040998 KY 5000
C00041178 KY 1000
C00041566 KY 2000
C00041616 KY 3500
C00042002 KY 4000
C00042069 KY 1000
C00042366 KY 347653
C00042895 KY 1000
C00042960 KY 500
C00043059 KY 2000
C00043489 KY 1000
C00053553 KY 4950
C00055236 KY 2000
C00059733 KY 5000
C00059832 KY 4000
C00060079 KY 2000
C00060103 KY 2000
C00062646 KY 2000
C00063164 KY 2000
C00063586 KY 485
C00064766 KY 5000
C00065987 KY 2500
C00066472 KY 1000
C00067504 KY 1000
C00068692 KY 1000
C00072025 KY 2000
C00072769 KY 1000
C00074096 KY 1000
C00075275 KY 1000
C00075341 KY 1000
C00075994 KY 5000
C00076133 KY 500
C00076182 KY 2000
C00076299 KY 1000
C00076588 KY 1000
C00076810 KY 1000
C00077305 KY 1000
C00077321 KY 5000
C00077362 KY 2000
C00079681 KY 1000
C00082792 KY 2500
C00082917 KY 5000
C00083857 KY 2000
C00084871 KY 1000
C00085316 KY 1000
C00087478 KY 1500
C00087874 KY 5000
C00088088 KY 1000
C00088369 KY 5000
C00088435 KY 1000
C00088591 KY 150
C00089086 KY 3278
C00089136 KY 5000
C00089458 KY 1000
C00089961 KY 3000
C00089987 KY 3500
C00090209 KY 1000
C00090415 KY 1000
