Name,wDeg,deg,wPageRank,pageRank,wEig,eig,com,lCom
C00034538,18000,8,0.000227877736675425,0.000331386538596483,0.00012272471294193,0.000553499367023675,1,3
C00034785,30500,16,0.000350540694560595,0.000604015131417495,0.000240484113233249,0.00115976304619712,1,6
C00034876,12500,5,0.000183475408658201,0.000235628943246738,6.90713496535978e-05,0.000368431007514509,1,3
C00035675,18750,12,0.000236253280816176,0.000468290832561298,0.000166849459795375,0.000883022060124852,1,3
C00035691,42000,20,0.000448359657136916,0.000740863225246216,0.000306658061197939,0.00150741512236839,1,8
C00039016,8500,13,0.000151544403830554,0.00050497471064039,4.56316935821063e-05,0.000920629551385241,1,4
C00039040,8200,10,0.000143691550970855,0.000411952051690053,7.66927656918456e-05,0.000740513283115592,1,3
C00039321,48500,16,0.000525165720726044,0.000601467261220334,0.00033437613230794,0.00116919931688281,1,10
C00039479,25500,13,0.000290738251445797,0.000503163293792653,0.000274458156254091,0.000895771876285646,1,2
C00039578,13100,13,0.000187825057513729,0.000495566288699841,9.31913058674681e-05,0.000981896388755484,1,3
C00039610,2500,3,9.50235157836895e-05,0.000169034563368625,1.10708752614317e-05,0.000215056041116709,1,2
C00040253,13000,7,0.000183117563513383,0.000303190007882252,0.000165344886731267,0.000485349018846097,2,5
C00040329,36487,19,0.000401891573273646,0.000699507551258097,0.000260145254930367,0.0014301136721507,1,10
C00040840,6300,9,0.000129616790026063,0.00036619101113599,4.35899257560604e-05,0.000630127809012244,1,5
C00040907,26714,16,0.000312854077490968,0.000600887817965191,0.00020010538764533,0.00107729926356039,2,4
C00041608,13500,3,0.000192136804342326,0.000171868419573026,6.88485847083771e-05,0.000230334987433656,1,3
C00043463,25700,15,0.000321844516702209,0.000573452100888407,0.000166718386897875,0.00102448157020895,2,2
C00046474,22500,14,0.000271680185805744,0.000542006694382687,0.000214228441840182,0.00105113005117904,1,3
C00053751,2000,2,9.19607353303977e-05,0.000140840955711358,9.15302775392986e-06,0.000147679218363619,1,3
C00056564,10000,5,0.000162532293145134,0.000245251742942437,0.000148409298032905,0.000435929558875575,1,3
C00060707,21000,13,0.000259980156731857,0.000506548968927059,0.000193517532910422,0.00101770060678079,1,3
C00066449,5000,5,0.000118566436399418,0.000244053312216754,3.90380011072393e-05,0.000413103317515015,1,8
C00067884,55500,14,0.000569234124782036,0.000537175636946041,0.000386107217109963,0.0010801840412492,1,3
C00073627,6600,10,0.000135041492958806,0.000419180636914605,5.58216655485602e-05,0.000814678090714001,1,1
C00075994,7000,3,0.000133208173637807,0.000173439579086962,6.08039383601121e-05,0.000237073701773386,1,3
C00076299,45500,16,0.000492509480763734,0.00060703622045055,0.000469232681496605,0.00116907841066863,2,4
C00077347,14000,9,0.00020100812172176,0.000368992974478211,0.000143656239528911,0.000682866320664303,1,2
C00077362,28200,11,0.000333663691139064,0.00043538058142799,0.000215171541957683,0.000731156783005925,2,4
C00078287,18100,14,0.000230741823322554,0.000534243528298108,0.000197202929745868,0.00105262015165419,1,7
C00079541,47560,14,0.000500208672425381,0.000545126278353355,0.000353281305447002,0.00102838383971178,1,8
C00079681,13255,10,0.000198177214459636,0.000405876330865602,6.94064566893387e-05,0.000695170297108893,1,9
C00079947,23500,11,0.00028265605029351,0.000434631372819095,0.000161492663536594,0.000769553997067578,1,10
C00080515,4700,4,0.000118756614465426,0.000206773286346088,1.86047540713071e-05,0.000329915383908888,1,1
C00080713,5500,10,0.000122363797643483,0.000397946393632156,3.33128746760799e-05,0.000772892489950957,1,9
C00083857,22500,12,0.000279057461376092,0.000476785396111619,0.000186038161247549,0.000895076436737786,2,6
C00084475,18250,15,0.000245706052828201,0.000568679823680723,9.93192819554497e-05,0.0010875124617983,1,1
C00084822,6000,6,0.000126096599307998,0.000272469171664082,4.08741818600292e-05,0.000464293172669077,1,3
C00084954,5000,1,0.00011645869001277,0.000105943141845311,2.4356340544271e-05,6.63869745911616e-05,1,3
C00084988,1000,1,8.20001528753525e-05,0.000105943141845311,4.8712681088542e-06,6.63869745911616e-05,1,3
C00085316,22000,15,0.000271332992330772,0.000570397954937387,0.000198778486549513,0.00119100224734957,1,2
C00088765,7500,7,0.000142687535745095,0.000302027713544864,3.44919940480657e-05,0.000558807615519263,2,3
C00091702,36000,16,0.000410208116025776,0.000601384825473729,0.000271000640096429,0.0011763018126969,1,4
C00101105,123478,27,0.00117238073759544,0.000968827667268644,0.000824144414078788,0.0018906610646831,1,10
C00101766,19000,8,0.00025081149303991,0.000339192336801436,0.000147100071558921,0.000662826600550682,1,2
C00102517,9500,8,0.000161873513309793,0.000338838058498832,5.10246608252233e-05,0.00060649471050465,1,3
C00103937,32000,9,0.00035276254648986,0.000377700412064184,0.000298104031623918,0.000649307109376307,1,10
C00104364,9000,12,0.000152751846351415,0.000482516880826533,7.84589197855145e-05,0.000881349277126494,1,8
C00104687,5000,8,0.000118868897512035,0.000341390747725788,4.26849747251764e-05,0.000682357712167869,1,3
C00104802,25130,10,0.00031930941429065,0.000406285728315775,0.000109020325894621,0.000759719256484519,1,10
C00104851,72000,19,0.00072659291683494,0.000706170829386581,0.000617368416037227,0.00145988435052004,2,3
C00106146,74500,19,0.000766826791632253,0.000709085040520172,0.000512297647892948,0.00140764533693891,1,3
C00107235,34500,18,0.000385107278763849,0.000660704749572111,0.000234679734040404,0.00133386366437398,1,4
C00108035,19000,8,0.00023886752730799,0.000333419536819096,0.000164887158137195,0.000619664278913446,1,3
C00108282,15000,13,0.000214149897628016,0.000499189366210132,7.54542200098404e-05,0.00090173926164379,2,4
C00109017,51200,15,0.000540560347141734,0.00056970396273219,0.00033932297242386,0.001172643802217,1,10
C00109306,32448,20,0.000362362160645961,0.000732748930669781,0.000236966727879486,0.00149694842076752,1,3
C00109355,46363,13,0.000486287735621494,0.00051549843404109,0.000389505934494969,0.00101504092794588,1,1
C00110858,50000,21,0.000522485522692102,0.000766317900937112,0.000396162610327484,0.0015570567998061,1,4
C00111278,39315,23,0.000421228732681136,0.000831483786766347,0.000309080196115108,0.00155637224972981,2,4
C00112664,26000,9,0.00030356888425553,0.000366206382054522,0.000140626815791773,0.000688376020504523,1,10
C00112763,8000,8,0.000145708886195246,0.000338028540102345,5.57709468914888e-05,0.000608897413846553,1,4
C00113035,2500,2,9.50238205185443e-05,0.000139450015238635,1.33995713575741e-05,0.00013944237838446,1,8
C00113159,3500,3,0.000104587121442106,0.000176329349687417,2.80033483415829e-05,0.000210231664637858,1,3
C00113803,6000,7,0.000129993362739491,0.000308948885968763,3.15862615166899e-05,0.000433648136480909,2,5
C00114025,12500,13,0.000184555980246767,0.0005032470174458,9.886157223426e-05,0.00105311573183088,1,10
C00115303,15500,11,0.000210058727555563,0.000442613240058597,0.000152554799255497,0.000842443016267057,1,8
C00116061,5000,9,0.00011735535681159,0.000373520853258085,4.35753815107041e-05,0.000696319279740688,1,3
C00116996,1985,4,9.01259800681344e-05,0.000203697359911067,1.7054801262848e-05,0.00028745077892855,1,3
C00117408,31000,20,0.000359976838290288,0.000740073050935034,0.000253354382030068,0.00146473831441105,1,4
C00117424,19000,7,0.000245984357905075,0.000301887578939098,9.43102984275971e-05,0.000492311856502188,1,1
C00117838,7500,5,0.000139026361613021,0.000237579217689744,8.24817861434817e-05,0.000288088299038035,1,2
C00118943,32500,14,0.000359303627840714,0.000536374836390348,0.000185953446315376,0.00101900415560274,1,3
C00121368,93850,22,0.000917624096856722,0.000808759411451659,0.00072326756452645,0.00165927665552864,1,3
C00121665,517,1,7.78392845160093e-05,0.000105943141845311,2.51844561227762e-06,6.63869745911616e-05,1,3
C00123885,100,1,7.42469820194335e-05,0.000105943141845311,4.8712681088542e-07,6.63869745911616e-05,1,3
C00124040,4170,8,0.000109604051152667,0.000339606909954197,3.50542616687994e-05,0.000594743154559225,1,10
C00125831,4700,6,0.000116565382624567,0.000274761470400036,3.34845751826607e-05,0.000461159821981139,1,4
C00129932,12000,6,0.000180353949661585,0.000268707299531656,9.4402523478791e-05,0.000431978026030249,1,3
C00130658,7500,7,0.000141220696993376,0.000310557681440999,6.79343500869292e-05,0.00055863289481354,1,10
C00132480,16000,5,0.000221752045223661,0.000234286849576492,6.58383372874894e-05,0.00038829573344936,1,3
C00139451,13500,9,0.000199482626686601,0.000369927245638874,8.63294367182926e-05,0.00065451385070589,2,2
C00139659,18289,14,0.000239846096178018,0.000543156812709682,0.000144579438828087,0.00112533927185884,1,3
C00140061,27000,7,0.000322897275140236,0.000303118061018081,0.000186076917014859,0.000521853160892659,2,1
C00141036,6000,3,0.000125733545678479,0.000169971880186407,3.92476329181126e-05,0.000224460058991467,2,5
C00141945,11000,9,0.000173743415539506,0.000374570156113404,8.2856651632676e-05,0.000701430147994805,1,10
C00144147,4950,10,0.000118684729402441,0.000400948882564408,3.36055996445081e-05,0.000712772993930193,1,4
C00144170,7000,5,0.000134819997547959,0.000235184585276208,4.53291884618288e-05,0.000359032295736161,1,8
C00144816,8000,5,0.000143153870596666,0.000238189582522833,6.82842941424119e-05,0.000371449953466941,1,2
C00145722,8500,3,0.000147220421753719,0.000170613066302648,5.50236174906295e-05,0.000232871355978085,1,8
C00147066,73171,22,0.000720633579696534,0.000798843649880912,0.000591147462699238,0.00162396212416261,1,10
C00150367,68000,13,0.00068075195467608,0.000496055321651095,0.000422367659477109,0.000960176457279944,1,7
C00150680,12400,3,0.000186314122252171,0.000177023683228253,0.000101470090966871,0.000256431838361571,1,3
C00155770,18000,8,0.000229759214041616,0.000331567585894523,8.104551741415e-05,0.000565938455629007,1,2
C00155853,5500,5,0.000124218529374974,0.000238571131883056,2.72004983977645e-05,0.00042363186640903,1,4
C00156851,19500,13,0.000255205427000715,0.000506758349527055,0.000182364395373942,0.0010045190125739,1,5
C00159103,5000,4,0.000120867175218271,0.000206589927038683,2.18417936076895e-05,0.000292162574635194,1,3
C00159319,1100,10,8.31396209494575e-05,0.000397754085359469,6.83163734476037e-06,0.000761505379832308,1,8
C00162529,8300,9,0.000147648840897758,0.000364411177743968,4.4951090411472e-05,0.000661982097921868,2,4
C00164392,45343,15,0.00047176059132811,0.000566556547222563,0.000321045268490941,0.00109150370390226,1,8
C00166553,9500,3,0.000155614780443935,0.0001751572391954,6.00193906285186e-05,0.000231217626640676,1,3
C00167460,21000,9,0.000269173049318262,0.000369764016851565,0.000103718107830772,0.000667469735130962,1,5
C00167916,2000,3,9.03871902342846e-05,0.000174052887934614,2.88978204124333e-05,0.000238494160329726,1,10
C00168294,20500,16,0.000258346734035496,0.00059525731931342,0.000122223297652443,0.00120845367271334,1,4
C00170258,7950,11,0.000145200040178272,0.000428785434538411,3.88883075642637e-05,0.000888140691860066,2,4
C00171843,29000,12,0.000334481297551854,0.000469418567166522,0.000177801952116877,0.000853435961482936,1,3
C00172841,8000,8,0.000148215225285869,0.000337806975483163,5.55644955069249e-05,0.000635400317220249,2,4
C00174060,38800,17,0.000432887912126161,0.000646000547318489,0.00031825602017252,0.00126460726758792,1,4
C00174185,16250,12,0.000223053313817343,0.000472652309767429,0.000131847436888527,0.000843924543570609,2,5
C00174227,6042,5,0.000129093348981513,0.000233653063407756,2.09803417378528e-05,0.000416903950399817,1,5
C00188979,35500,10,0.00038913357148204,0.000408906984325393,0.000279290885281205,0.00073314745727148,1,1
C00190652,300,1,7.59699088763044e-05,0.000105943141845311,1.46138043265626e-06,6.63869745911616e-05,1,3
C00193342,8000,8,0.000144032664054024,0.000336615364302797,5.71115539174663e-05,0.000642671627889238,1,3
C00193383,500,1,7.76928357331753e-05,0.000105943141845311,2.4356340544271e-06,6.63869745911616e-05,1,3
C00193631,40825,19,0.000449598881535463,0.000695290318252072,0.0002473316273368,0.00135349241790914,2,4
C00197095,14000,6,0.00019944042166967,0.00026893389368462,6.69466887915727e-05,0.000471830092173743,1,3
C00197749,16000,4,0.000231184863886492,0.000206099572018796,4.15936752851654e-05,0.000301124784037088,1,2
C00197855,500,1,7.76928357331753e-05,0.000105943141845311,2.4356340544271e-06,6.63869745911616e-05,1,3
C00199703,44750,20,0.000465335335084685,0.000741781966106806,0.00038246578024777,0.00147784066710877,1,3
C00200089,37500,19,0.000427195682351308,0.000692399334511516,0.000177994777593064,0.00132309898682308,2,7
C00200980,3500,4,0.000104825117624553,0.000212390205254451,3.76422413334986e-05,0.000305424582249095,1,3
C00201509,29500,18,0.000329221174971494,0.000663769238169067,0.000272246037438938,0.00132833916030559,1,4
C00201871,36601,14,0.000412825004928018,0.000537945454751977,0.00027881515487613,0.00109608400196019,2,10
C00202523,4000,4,0.000107478554771876,0.000206120727605359,4.10672570739677e-05,0.000320947852912926,1,3
C00202861,149211,24,0.00141799749292624,0.000869282113721474,0.00101234886834797,0.00177183339408154,1,7
C00204008,3000,4,0.000100749809201991,0.0002119214970943,2.72351556304747e-05,0.000337724082134028,1,8
C00204099,26000,10,0.000311476020353991,0.000407944150108245,0.000223268322457825,0.000782084604249628,1,4
C00211037,13000,8,0.000195188594708979,0.000341674593475861,0.000102480883815836,0.000558981915027856,1,9
C00216077,4000,4,0.00010842671310773,0.000201173096141574,1.52100521378369e-05,0.000314601300037667,1,3
C00216614,8000,8,0.000146359929632166,0.000335751861637999,4.40869850152959e-05,0.000639643525017716,1,4
C00217638,42000,16,0.00044578781129042,0.000600287867142474,0.000355300301530555,0.00118739419289509,1,8
C00217737,10500,8,0.00016949021442098,0.000331594325945049,5.14813535166235e-05,0.000600413157362181,2,4
C00218982,9000,7,0.000152945744409687,0.000304539849792797,7.46027835022019e-05,0.00054039725438833,1,10
C00220053,2000,3,9.14711244880298e-05,0.000174781048996159,1.73603807906846e-05,0.00025266894826755,1,3
C00221168,52500,22,0.00055429338303896,0.000795504558238377,0.000305674940914583,0.00160704176811165,2,5
C00225367,31100,18,0.000356219024891233,0.00067279350835759,0.000291439944149532,0.00125915162271003,1,8
C00229203,23499,12,0.000278767324534586,0.000471976801563423,0.000213120413045244,0.000829285623451038,1,4
C00233056,2000,2,9.08182195930272e-05,0.000139450015238635,1.21853383885857e-05,0.00013944237838446,1,3
C00234773,8000,7,0.000142970884942136,0.000300444164752313,6.06844525281735e-05,0.00048579908373379,2,8
C00236703,500,1,7.76928357331753e-05,0.000105943141845311,2.4356340544271e-06,6.63869745911616e-05,1,3
C00237198,2000,2,9.16653374430425e-05,0.000141516021925542,1.33697160618695e-05,0.000168355341426729,1,3
C00238691,750,2,7.96433576935127e-05,0.000141450803148022,1.2942376773281e-05,0.000154463471526003,1,3
C00239780,4000,6,0.000108002608976794,0.000267670127953114,3.31792715789195e-05,0.000484660743378553,1,3
C00241851,54000,17,0.000551831752299173,0.000637397832490425,0.000484191027591314,0.00133264154471454,1,1
C00242040,5000,6,0.00011940955960568,0.000267277031503394,2.77020859171682e-05,0.000366604424850259,2,4
C00243774,7000,7,0.000136512386415107,0.000310504468863616,5.62231383060529e-05,0.000574467767915979,1,3
C00244863,25750,21,0.000304107355069588,0.000767468238615641,0.000189002816373866,0.00155729913160589,2,8
C00245720,4000,3,0.00010855062490878,0.000170304868623593,2.2139272723065e-05,0.000204412438672324,1,3
C00246306,13500,10,0.000197613406228083,0.000397335658226352,7.39169011188344e-05,0.000652727461673763,2,5
C00248716,8500,4,0.000147916587373094,0.000205717269034326,9.54852103519067e-05,0.000312947570700258,1,3
C00250068,18800,15,0.000240434818237275,0.00056957469766759,0.000152331249810949,0.00116587977333759,1,2
C00250381,2500,3,9.62013936063828e-05,0.000172630168996244,1.31292138258176e-05,0.000226590697289627,1,3
C00250407,17450,19,0.000227125416303232,0.000697013772009887,0.000119606723297077,0.00136049959734278,2,4
C00251447,54000,11,0.000552454745472081,0.000429436133005727,0.000294148944548591,0.000846794340499968,1,3
C00252338,8500,9,0.000153959264159962,0.000382114191735179,5.54746843630329e-05,0.000625097025858101,2,1
C00252866,81000,17,0.000806327937679127,0.000644043852267435,0.00061613969323252,0.00131749982592097,1,4
C00253153,80200,16,0.0007874685158444,0.000599633642053047,0.000581275245244971,0.00115592962590291,1,10
C00253534,1000,1,8.20001528753525e-05,0.000105943141845311,4.8712681088542e-06,6.63869745911616e-05,1,3
C00254599,2000,2,9.16653374430425e-05,0.000141516021925542,1.33697160618695e-05,0.000168355341426729,1,3
C00255471,500,1,7.76928357331753e-05,0.000105943141845311,2.4356340544271e-06,6.63869745911616e-05,1,3
C00261370,1000,1,8.20001528753525e-05,0.000105943141845311,4.8712681088542e-06,6.63869745911616e-05,1,3
C00263103,132000,1,0.00121051724412578,0.000105943141845311,0.000643007390368754,6.63869745911616e-05,1,3
C00263723,42000,15,0.000444565573438738,0.00056286338708233,0.0002652116546347,0.00109319240653548,1,6
C00265124,7000,5,0.000132148197581152,0.000239472120700093,9.95049891005544e-05,0.00037079542054036,1,6
C00265942,1000,1,8.20001528753525e-05,0.000105943141845311,4.8712681088542e-06,6.63869745911616e-05,1,3
C00266031,999,1,8.19915382410681e-05,0.000105943141845311,4.86639684074535e-06,6.63869745911616e-05,1,3
C00266536,6500,6,0.000129886695005889,0.000282079806164669,9.11298539090589e-05,0.000487232606040345,1,8
C00270058,2000,2,9.16653374430425e-05,0.000141516021925542,1.33697160618695e-05,0.000168355341426729,1,3
C00273003,5000,4,0.000119569525614171,0.000207922993040026,3.86697481420122e-05,0.000242497946756335,1,3
C00278101,8961,3,0.000152141757402045,0.000170304868623593,5.36444700974437e-05,0.000204412438672324,1,10
C00278754,400,1,7.68313723047398e-05,0.000105943141845311,1.94850724354168e-06,6.63869745911616e-05,1,3
C00281923,15750,9,0.000210092970633999,0.000367422611895755,0.000118458494872094,0.000604909086673479,1,10
C00283044,4000,5,0.000110260940314924,0.000241083760248926,2.40249104434345e-05,0.00041613196658611,1,3
C00283523,27000,14,0.000314246589436559,0.00054028458769607,0.000244205010572633,0.00109417133794921,1,10
C00284885,8500,7,0.00014461211164918,0.0003015743389865,8.31991130794844e-05,0.000522747899282622,1,3
C00288324,100,1,7.42469820194335e-05,0.000105943141845311,4.8712681088542e-07,6.63869745911616e-05,1,3
C00296640,134936,24,0.00128375063605234,0.000868120448569642,0.00088163847261343,0.00167388683645731,1,10
C00298562,43500,13,0.000459341689047355,0.00051286053397631,0.000438372065147627,0.000971028182551382,1,7
C00299701,11000,8,0.000172561627106966,0.000336268178472069,5.68267128518654e-05,0.000625907733858744,1,2
C00300335,2000,3,9.04095931070452e-05,0.000172528877722765,1.85509619572812e-05,0.00020722511403453,1,3
C00302117,5000,1,0.00011645869001277,0.000105943141845311,2.4356340544271e-05,6.63869745911616e-05,1,3
C00302240,7000,7,0.000137953597564113,0.000302193389903135,2.95210610502526e-05,0.000527001089162103,2,3
C00303024,130300,28,0.00125355474850661,0.00100225150038466,0.000983302663354846,0.00192687770085619,1,5
C00303461,9500,10,0.000153962087877578,0.000409145543649209,0.00010514630467597,0.000721843845385776,1,4
C00305532,18549,20,0.000240544002769514,0.000740307284177952,0.0001113226647245,0.00144503173626611,1,10
C00305797,100000,19,0.000979881796588339,0.000703417786311483,0.000622266054088886,0.0013791872669888,1,10
C00306670,21329,12,0.0002639396551184,0.000478530499913595,0.00019245017838874,0.000904695475592041,1,10
C00311159,7500,7,0.000143123244065257,0.000299202681250613,2.45201856852417e-05,0.000526918166295199,2,4
C00314625,4000,6,0.000108106640212928,0.000268450703402518,2.90876012906609e-05,0.000456065225237915,1,3
C00317479,31750,20,0.00035637356003444,0.000737364857785673,0.000214236582495809,0.00145322211504365,1,10
C00317511,3000,2,0.000101330522010732,0.000141516021925542,2.18681640148848e-05,0.000168355341426729,1,8
C00320291,12000,12,0.000180775436086295,0.00046904630870215,8.46775322343841e-05,0.000961105979742876,1,3
C00320507,1250,4,8.44218863491249e-05,0.00020618082104797,8.36827385012308e-06,0.000297433000583024,1,3
C00323360,3000,3,9.96651316321505e-05,0.00016928893692303,1.36199814430746e-05,0.000225285687208993,1,10
C00324293,1000,1,8.20001528753525e-05,0.000105943141845311,4.8712681088542e-06,6.63869745911616e-05,1,3
CA,37424,9,0.000777067825249783,0.00067304253802734,0.000299817564746078,6.61819347092e-05,2,6
C00105668,20924,1,0.000442839524220041,0.000136827076799174,2.07035844322461e-06,9.29376948181017e-07,2,6
C00108001,3500,3,0.000124400276745475,0.000203639968621744,4.45576134079235e-06,0.000131746356547205,2,6
C00120550,4250,4,0.000121028586918015,0.000234859602089133,2.12232375493406e-05,0.000193954568636774,2,6
C00177469,4250,6,0.000115232506220541,0.000299841231632151,2.014925088999e-05,0.000328807415669624,2,6
C00281105,250,1,7.77997558977874e-05,0.000136827076799174,2.47366474290839e-08,9.29376948181017e-07,2,6
C00286443,1000,1,9.10424678181555e-05,0.000136827076799174,9.89465897163355e-08,9.29376948181017e-07,2,6
C00000042,13250,12,0.000192158600651166,0.000469955541274933,0.000149034478270949,0.000996781648557256,1,2
CO,1734065,504,0.0172270824260296,0.0185511261198719,0.0164618975605252,0.0066531782471589,1,10
C00001875,8000,7,0.00014398504298918,0.000307423933302471,8.61173474348416e-05,0.000579973240965452,1,3
C00002261,17500,12,0.000242868795873122,0.00047376602783263,0.000114059844427497,0.000938444704688984,2,5
C00004515,20000,13,0.000250554897504003,0.000500914520022549,0.00022117265855129,0.00101806271142387,1,10
C00006080,73000,21,0.00074811476160412,0.000767205671083234,0.000486045157556161,0.00156562901197668,1,5
C00006338,17500,16,0.000234585083020301,0.000597133869565413,9.08664111315766e-05,0.00123519209849358,1,10
C00008235,2000,2,9.25710748694977e-05,0.000137878815503149,6.96190506477319e-06,0.000191634454335172,2,10
C00009423,10423,7,0.000171828137431482,0.000304490506875466,4.37631198298649e-05,0.000602288740393235,1,10
C00011189,5500,5,0.000119934310580049,0.000242349190791942,7.5922094222232e-05,0.000414118862228052,1,9
C00012310,7500,4,0.000144115693649482,0.000207621348387881,5.6092052512604e-05,0.000360720277005373,1,8
C00013128,5000,5,0.000118026819380896,0.000239615544388108,4.94713372571531e-05,0.000410756360147414,2,1
C00016212,3150,5,0.000104130996040717,0.000242450587470623,1.95089460918622e-05,0.000396143960248117,1,5
C00025536,11657,10,0.000181178357630504,0.000399703384920512,5.86706306563419e-05,0.000767768391484084,2,4
C00027144,7000,6,0.000133701015065261,0.000276557750190824,7.18139223879083e-05,0.000466033399871935,1,10
C00028316,10660,11,0.000173056282446421,0.000430476486573048,3.99262648077879e-05,0.000761522952187157,2,4
C00029447,57000,17,0.000598577605811177,0.000643039094445007,0.000390853828554874,0.00128612302618761,1,10
C00032698,26000,14,0.000316728969017518,0.000531592393108986,0.000143399125998651,0.000958136420173896,2,4
C00032797,5000,5,0.000117930959732498,0.000236843414977409,5.81931429422882e-05,0.0004287117003616,1,1
C00032813,2000,2,9.1502677274685e-05,0.000140121449735242,1.39312471462625e-05,0.000195397344429193,1,10
C00033134,166068,1,0.00147698795608639,0.000104548569655011,0.000902214096424178,9.34289775936249e-05,1,10
C00033555,85000,16,0.000816585698782661,0.000606996135623412,0.000677306464570373,0.00112907563169138,1,4
C00033944,11250,13,0.000173609123573885,0.000510431840375749,9.27259239656825e-05,0.000994049236948674,1,10
C00033969,30000,18,0.000346397164035465,0.00066324932745634,0.000184319162781753,0.00116871424164264,2,4
C00034272,38000,16,0.000422759044192182,0.000604335733550869,0.000244993582950498,0.00110301376996574,2,4
C00034595,16000,6,0.000222460149257764,0.000272034468000606,6.94917337952696e-05,0.000500286933207141,2,10
C00034728,3100,5,0.000101899947871191,0.0002319502935384,9.06029828437132e-06,0.00041548703609652,1,10
C00035204,34050,20,0.000393855330262007,0.000734910516488002,0.000169563497056702,0.00143225099332334,1,8
C00035527,3500,4,0.000106091916851934,0.000202432191746186,1.6482241123265e-05,0.000321017197658468,1,3
C00040568,11000,6,0.000169149528885668,0.000273455816917158,0.000106083792173071,0.0004552417239409,1,6
C00040824,7750,9,0.000148499185412549,0.000366299454211627,2.5976303453111e-05,0.000650105706982165,2,5
C00040923,12272,10,0.000181371604484815,0.00039860527143205,0.000118118398273143,0.000788855595381058,1,2
C00041566,25500,18,0.000304031538198343,0.000663123433538446,0.00016059709816682,0.00128608841342355,2,4
C00042069,14100,10,0.000199557584729563,0.00040495534870327,0.000103078487045643,0.000766118397183631,1,6
C00043059,24000,15,0.000296321497368123,0.00057122137503173,0.000164400704534073,0.00106629945823132,2,4
C00043091,1000,1,8.1837492706995e-05,0.000104548569655011,5.43279919324721e-06,9.34289775936249e-05,1,10
C00043687,31750,15,0.000362813788309279,0.000571800423035977,0.000260250172989132,0.00115537250572968,1,4
C00046086,8500,8,0.000149895659411648,0.000337163463134403,5.63052147258118e-05,0.000616333405810709,2,9
C00050310,1000,1,8.1837492706995e-05,0.000104548569655011,5.43279919324721e-06,9.34289775936249e-05,1,10
C00051979,10000,8,0.000162907428506885,0.000337135369603859,5.81685242137244e-05,0.000668969920871986,1,10
C00062646,33087,16,0.00037582677634314,0.000594236648276584,0.000200916043480922,0.00111937456942513,1,4
C00073155,3400,4,0.000103054424376248,0.000204936652225459,1.56594762902357e-05,0.000283236928642016,1,10
C00075820,44999,9,0.000473746661736626,0.000371919607728523,0.000376179353978477,0.000716541005504475,1,10
C00076182,20000,11,0.000262638126070446,0.000438173648156242,0.000127695682427375,0.000848617976244101,2,4
C00076588,18200,13,0.000241610177183303,0.0004975398052512,0.000105750213684958,0.00096400994139408,1,4
C00077552,8000,3,0.000142628655675547,0.000171957626961156,5.78617763452299e-05,0.000210150922638051,1,4
C00081455,7000,3,0.000132361152033665,0.00017077763723726,9.01518580263963e-05,0.000224474386471026,2,6
C00082271,29000,10,0.0003372057624028,0.000407793568974506,0.000191676548285156,0.000774051676542391,1,4
C00083915,2000,3,9.31776800953442e-05,0.000173451695583379,8.49472944465722e-06,0.000293602821170739,1,8
C00085373,14250,13,0.000203833790212859,0.000506310324706836,8.60951936750101e-05,0.00101761697098441,1,1
C00087791,60000,18,0.000611254423980729,0.00067307231887982,0.000536200574566757,0.00136082951272218,2,4
C00088088,23480,15,0.000291640270001266,0.000574197040711344,0.000185139356021455,0.00114688608281826,1,3
C00088435,18500,16,0.000244958913055515,0.00060948693186004,0.000136295707308884,0.00115558136082406,2,1
C00088591,53175,17,0.000542613459067708,0.000639535248552,0.000482712969143186,0.00113473549817278,2,4
C00089136,76347,20,0.000755676702625499,0.000741925056963329,0.000706817524438125,0.00144919207832972,2,4
C00089540,1100,2,8.44734596397049e-05,0.000136115601374829,1.7329840950883e-06,0.000144180807008791,2,4
C00092957,3250,5,0.000102292037993889,0.000248102439013947,3.94594554876347e-05,0.000396408928788132,1,1
C00093948,7000,4,0.000133738638585343,0.000202852321383325,5.45424812084151e-05,0.000252976869002335,2,4
C00094656,17000,13,0.000224850658810124,0.000500967787351944,0.000154810884161763,0.000905486447878816,2,4
C00095109,8600,10,0.000150945040751181,0.000399641264571387,5.08966864099501e-05,0.000796141254253571,1,10
C00095406,22500,13,0.000268459440794525,0.000497544790622127,0.00017408217571223,0.00100401935851729,1,2
C00095422,2014,2,8.99232480979107e-05,0.000140056230957722,4.67761186496874e-05,0.000181505474528466,1,10
C00096156,29500,17,0.000335250728360457,0.000639850943810237,0.000274466831085765,0.00115675032711728,2,4
C00097238,11000,11,0.000172817427318399,0.000436754058928545,8.10994715565777e-05,0.000857648929074232,1,4
C00097550,10500,6,0.000172592363653334,0.000266744020152036,3.39956361120743e-05,0.00048284841709853,2,5
C00097725,13000,8,0.000188543378625075,0.00033529974809556,9.41935138938074e-05,0.000650345500919821,1,2
C00097865,12000,7,0.00018328162418895,0.00030288192448715,7.98827756950099e-05,0.000547371433138728,2,8
C00098061,30000,11,0.00035254315446311,0.000439469216309182,0.000212959971419827,0.000878688906236096,1,10
C00099937,40000,16,0.000426405620281275,0.000601189245942841,0.000290896244811362,0.0011834997330853,1,4
C00100693,6500,4,0.000132708230717119,0.00020562600186207,7.07184562634236e-05,0.00035887255674431,2,10
