sendID state amount
C00045781 MD 1000
C00064766 MD 3500
C00068528 MD 1000
C00074096 MD 500
C00076174 MD 2500
C00076810 MD 3500
C00085316 MD 2500
C00088591 MD 5000
C00093179 MD 1000
C00095109 MD 1000
C00097568 MD 1000
C00100321 MD 3000
C00100404 MD 3000
C00103549 MD 5000
C00105981 MD 3000
C00107235 MD 1000
C00118430 MD 5000
C00121319 MD 1000
C00127779 MD 1000
C00128918 MD 3500
C00130773 MD 1000
C00132282 MD 5000
C00137265 MD 2000
C00138560 MD 5000
C00140061 MD 2500
C00141218 MD 2500
C00141747 MD 5000
C00142711 MD 4000
C00147983 MD 5000
C00158881 MD 3500
C00161570 MD 1750
C00161901 MD 1000
C00163832 MD 2000
C00164939 MD 1000
C00173393 MD 3000
C00184028 MD 1000
C00194746 MD 3500
C00196089 MD 4000
C00197095 MD 3500
C00199273 MD 2000
C00204388 MD 5000
C00227546 MD 2500
C00227744 MD 5000
C00236414 MD 2000
C00238725 MD 1500
C00244863 MD 1000
C00250209 MD 5000
C00251876 MD 2500
C00252940 MD 3000
C00261339 MD 1000
C00278895 MD 2000
C00284810 MD 5000
C00286807 MD 1000
C00292094 MD 1500
C00303024 MD 5000
C00331694 MD 5000
C00337626 MD 3000
C00340943 MD 2500
C00346288 MD 1000
C00348607 MD 5000
C00349233 MD 5000
C00358903 MD 2000
C00365270 MD 5000
C00373696 MD 3500
C00375584 MD 2500
C00376582 MD 500
C00381459 MD 1500
C00386029 MD 500
C00392738 MD 5000
C00401299 MD 1000
C00405241 MD 1000
C00406215 MD 1000
C00408260 MD 2500
C00410068 MD 2000
C00415372 MD 2000
C00416131 MD 5000
C00428623 MD 2500
C00431601 MD 5000
C00431874 MD 5000
C00431924 MD 5000
C00433680 MD 2500
C00438358 MD 1000
C00442905 MD 1000
C00442913 MD 1000
C00446674 MD 1000
C00479246 MD 2500
C00490474 MD 2500
C00492983 MD 5000
C00509356 MD 1000
C00513713 MD 1000
C00546119 MD 5000
C00605410 MD 2500
C00629071 MD 5000
C00001636 ME 4000
C00003764 ME 1500
C00003855 ME 1000
C00005249 ME 2500
C00007070 ME 5000
C00007880 ME 5000
C00007948 ME 5000
C00009936 ME 4000
C00014555 ME 1500
C00024521 ME 5000
C00028860 ME 5000
C00029348 ME 3000
C00029447 ME 5000
C00029504 ME 5000
C00032797 ME 2500
C00033589 ME 2000
C00034405 ME 5000
C00035683 ME 5000
C00039578 ME 2500
C00064766 ME 2500
C00064774 ME 4500
C00078451 ME 5000
C00084491 ME 5000
C00088591 ME 5000
C00110338 ME 5000
C00112763 ME 1000
C00125641 ME 2500
C00130773 ME 5000
C00140061 ME 1000
C00142711 ME 3000
C00147066 ME 1500
C00147983 ME 3500
C00150995 ME 5000
C00154104 ME 5000
C00158881 ME 5000
C00164939 ME 1000
C00171926 ME 1000
C00177436 ME 2500
C00226548 ME 1000
C00227546 ME 500
C00238725 ME 1000
C00250209 ME 2500
C00259572 ME 4000
C00278895 ME 2000
C00283135 ME 500
C00303024 ME 5000
C00332833 ME 2500
C00344945 ME 1000
C00345306 ME 3000
C00347195 ME 5000
C00348607 ME 5000
C00361758 ME 2000
C00365270 ME 5000
C00403592 ME 500
C00406801 ME 1000
C00416131 ME 5000
C00428623 ME 3500
C00429662 ME 2500
C00433680 ME 2500
C00434142 ME 500
C00446674 ME 1000
C00447565 ME 4500
C00448852 ME 500
C00469080 ME 2000
C00477653 ME 500
C00492082 ME 5000
C00492983 ME 5000
C00493700 ME 5000
C00536607 ME 5000
C00540195 ME 5000
C00541706 ME 1000
C00602698 ME 1000
C00629071 ME 5000
C00000885 MI 5000
C00001016 MI 5000
C00001636 MI 1000
C00002089 MI 5000
C00002766 MI 4500
C00002972 MI 5000
C00003251 MI 5000
C00003590 MI 5000
C00004473 MI 2500
C00004861 MI 5000
C00005157 MI 5000
C00006080 MI 5000
C00007542 MI 4000
C00007880 MI 5000
C00007922 MI 2500
C00007948 MI 5500
C00008474 MI 7500
C00009936 MI 3000
C00009985 MI 1000
C00010322 MI 2500
C00011114 MI 5000
C00012245 MI 5000
C00024521 MI 5000
C00024869 MI 3000
C00027342 MI 5000
C00027359 MI 5000
C00029348 MI 1500
C00029447 MI 5000
C00029504 MI 5000
C00032698 MI 500
C00032979 MI 5000
C00033704 MI 2000
C00033779 MI 5000
C00034157 MI 5000
C00034405 MI 5000
C00034595 MI 5000
C00035451 MI 3500
C00035683 MI 3000
C00035774 MI 1000
C00039040 MI 3000
C00039321 MI 2500
C00039552 MI 5000
C00041160 MI 1787
C00041608 MI 2200
C00043091 MI 2000
C00060707 MI 500
C00065219 MI 5000
C00068528 MI 2000
C00072025 MI 1000
C00074096 MI 2500
C00075473 MI 5000
C00076182 MI 5000
C00076299 MI 2500
C00076810 MI 5000
C00077321 MI 500
C00078451 MI 5000
C00081547 MI 7500
C00083535 MI 1000
C00084871 MI 2500
C00085316 MI 1500
C00093054 MI 500
C00093179 MI 1000
C00093963 MI 5000
C00096156 MI 3500
C00096362 MI 5500
C00096594 MI 2700
C00099473 MI 2500
C00104109 MI 1000
C00104299 MI 2500
C00104802 MI 5000
C00106146 MI 5000
C00107235 MI 5000
C00107771 MI 2000
C00109017 MI 3500
C00110338 MI 5000
C00111559 MI 2500
C00113803 MI 2500
C00114132 MI 5000
C00117424 MI 2500
C00118943 MI 2500
C00121319 MI 3000
C00125641 MI 5000
C00127779 MI 2000
C00128231 MI 5000
C00128918 MI 5000
C00130773 MI 5000
C00132282 MI 5000
C00139964 MI 2500
C00140061 MI 2500
C00141747 MI 5000
C00144766 MI 5000
C00146605 MI 4500
C00147066 MI 5000
C00147173 MI 5000
C00147975 MI 5000
C00147983 MI 3000
C00149948 MI 5000
C00153171 MI 1000
C00158881 MI 5000
C00161901 MI 1500
C00163832 MI 4000
C00164939 MI 2000
C00165589 MI 6000
C00166348 MI 5000
C00171330 MI 2500
C00172841 MI 4000
C00173153 MI 2500
C00173393 MI 2000
C00184382 MI 1000
C00186288 MI 1500
C00188193 MI 5000
C00193979 MI 1369
C00196089 MI 8500
C00196246 MI 3500
C00197715 MI 1000
C00212423 MI 1000
C00213173 MI 1000
C00214981 MI 1384
C00216127 MI 2500
C00227546 MI 1000
C00227744 MI 3500
C00238725 MI 1500
C00247569 MI 500
C00248195 MI 1000
C00248716 MI 5000
C00248849 MI 1000
C00250068 MI 2500
C00252338 MI 3500
C00254953 MI 2500
C00255877 MI 1000
C00257329 MI 1000
C00259572 MI 3500
C00271007 MI 2500
C00274944 MI 2000
C00278895 MI 4000
C00283135 MI 500
C00284885 MI 5000
C00289058 MI 5000
C00299321 MI 5000
C00303024 MI 3000
C00303339 MI 5000
C00307249 MI 1000
C00314997 MI 2500
C00323659 MI 5000
C00324483 MI 2500
C00330696 MI 3000
C00331694 MI 5000
C00340075 MI 3500
C00340083 MI 3500
C00340943 MI 3000
C00343590 MI 5000
C00344945 MI 1000
C00346130 MI 1000
C00347195 MI 5000
C00349233 MI 5000
C00349746 MI 5000
C00350744 MI 3000
C00350884 MI 1000
C00355677 MI 1000
C00358903 MI 2500
C00359539 MI 2500
C00360354 MI 500
C00361758 MI 3000
C00363648 MI 2500
C00363879 MI 4000
C00363945 MI 3500
C00365072 MI 2500
C00365270 MI 5000
C00373696 MI 5000
C00376343 MI 5000
C00377952 MI 1000
C00381459 MI 2000
C00382424 MI 2500
C00384602 MI 5000
C00384818 MI 2000
C00388827 MI 5000
C00389585 MI 1000
C00392738 MI 5000
C00394775 MI 5400
C00395723 MI 2000
C00397851 MI 5000
C00399063 MI 1000
C00403592 MI 1000
C00406215 MI 1000
C00408468 MI 1500
C00409110 MI 5000
C00410092 MI 2500
C00411553 MI 2500
C00412791 MI 5000
C00415166 MI 5000
C00416131 MI 5000
C00426775 MI 3500
C00428623 MI 2500
C00431122 MI 5000
C00431312 MI 1000
C00431601 MI 5000
C00431874 MI 5000
C00432823 MI 6000
C00433219 MI 5000
C00435990 MI 1000
C00436485 MI 1000
C00437244 MI 1000
C00438358 MI 2000
C00442905 MI 2000
C00442913 MI 3000
C00443168 MI 4000
C00446674 MI 2000
C00447565 MI 2000
C00448852 MI 500
C00450692 MI 5000
C00455048 MI 5000
C00457234 MI 2500
C00458257 MI 5000
C00459925 MI 2500
C00460972 MI 5000
C00469080 MI 5000
C00475665 MI 5000
C00475673 MI 500
C00477653 MI 5000
C00479246 MI 5000
C00484402 MI 5000
C00485433 MI 4200
C00486928 MI 5000
C00488387 MI 2500
C00491951 MI 1000
C00492082 MI 2500
C00493700 MI 5000
C00497073 MI 5000
C00497131 MI 5000
C00503680 MI 5000
C00509356 MI 1500
C00513713 MI 500
C00529966 MI 640
C00536607 MI 5000
C00538835 MI 5000
C00542431 MI 5000
C00544254 MI 2500
C00547216 MI 1000
C00552679 MI 1000
C00567693 MI 5000
C00579540 MI 1000
C00582999 MI 500
C00629071 MI 5000
C00629212 MI 5000
C00629410 MI 5000
C00635243 MI 10502
C00000885 MN 5000
C00001016 MN 5000
C00001198 MN 5000
C00002469 MN 5000
C00002972 MN 5000
C00003251 MN 5000
C00003590 MN 10000
C00004473 MN 4500
C00007542 MN 5000
C00007922 MN 2500
C00008268 MN 5000
C00009423 MN 2500
C00009936 MN 2500
C00009985 MN 5000
C00011114 MN 5000
C00012468 MN 3000
C00014555 MN 1000
C00018945 MN 3000
C00024521 MN 10000
C00027342 MN 5000
C00028860 MN 5000
C00029447 MN 10000
C00030676 MN 500
C00032979 MN 5000
C00034405 MN 5000
C00034595 MN 500
C00035451 MN 1500
C00039321 MN 2500
C00062646 MN 4000
C00076810 MN 5000
C00077321 MN 1500
C00084822 MN 6000
C00085316 MN 2500
C00093963 MN 1500
C00095109 MN 2000
C00096156 MN 4000
C00098061 MN 2000
C00104109 MN 1000
C00104802 MN 10000
C00107771 MN 2750
C00110338 MN 7500
C00112763 MN 1000
C00114132 MN 1000
C00118943 MN 5000
C00120006 MN 3900
C00138974 MN 1000
C00139964 MN 1000
C00141747 MN 5000
C00142489 MN 1000
C00147983 MN 5000
C00164939 MN 2000
C00166348 MN 5000
C00167916 MN 6452
C00171330 MN 500
C00171926 MN 2000
C00177436 MN 1000
C00177469 MN 2000
C00186288 MN 1500
C00188193 MN 5000
C00193631 MN 5000
C00204099 MN 5000
C00213074 MN 5000
C00227546 MN 5000
C00236414 MN 1000
C00238725 MN 1000
C00257329 MN 2500
C00262295 MN 1000
C00264770 MN 1000
C00278895 MN 1000
C00279216 MN 2500
C00282327 MN 10000
C00282566 MN 500
C00284810 MN 6000
C00284885 MN 5000
C00292136 MN 2000
C00303024 MN 2000
C00311878 MN 3000
C00311944 MN 5000
C00312777 MN 3295
C00325993 MN 5000
C00326389 MN 2500
C00330019 MN 3250
C00330696 MN 2000
C00331694 MN 10000
C00332833 MN 2500
C00333534 MN 1000
C00337626 MN 8000
C00339085 MN 2500
C00341271 MN 1000
C00348607 MN 10000
C00357863 MN 3500
C00358366 MN 5000
C00360354 MN 1000
C00365270 MN 5000
C00368142 MN 1000
C00373910 MN 2000
C00375584 MN 5000
C00385534 MN 5000
C00405076 MN 1000
C00406215 MN 5000
C00409110 MN 5000
C00412791 MN 5000
C00416131 MN 5000
C00416743 MN 5000
C00428623 MN 3500
C00431874 MN 5000
C00433680 MN 5000
C00439992 MN 5000
C00442368 MN 5000
C00442996 MN 2000
C00446674 MN 2000
C00448324 MN 2000
C00450692 MN 5000
C00462630 MN 2666
C00469080 MN 2500
C00484402 MN 5000
C00492983 MN 5000
C00493700 MN 5000
C00497073 MN 10000
C00497131 MN 10000
C00499053 MN 2000
C00502906 MN 2500
C00525600 MN 5000
C00536607 MN 10000
C00538835 MN 5000
C00540195 MN 10000
C00546101 MN 2000
C00553966 MN 700
C00567693 MN 10000
C00569806 MN 2700
C00599084 MN 1000
C00629071 MN 10000
C00629212 MN 5000
C00000885 MO 3500
C00001016 MO 5000
C00002766 MO 5000
C00002840 MO 5000
C00005249 MO 2000
C00006080 MO 5000
C00007542 MO 5000
C00008474 MO 5000
C00009282 MO 5000
C00009985 MO 500
C00010322 MO 5000
C00010470 MO 5000
C00012245 MO 2500
C00013342 MO 3000
C00016683 MO 2500
C00024521 MO 5000
C00027342 MO 150
C00027466 MO 47400
C00028860 MO 5000
C00029447 MO 5000
C00032979 MO 5000
C00033779 MO 500
C00034157 MO 5000
C00034405 MO 5000
C00034488 MO 5000
C00034595 MO 5000
C00035451 MO 5000
C00035683 MO 4000
C00035774 MO 1000
C00040535 MO 5000
C00040923 MO 2500
C00042069 MO 5000
C00046474 MO 2000
C00063164 MO 500
C00067231 MO 2000
C00077321 MO 1500
C00078451 MO 1000
C00080515 MO 4000
C00093054 MO 2500
C00096156 MO 5000
C00100404 MO 1000
C00105981 MO 1000
C00107128 MO 1000
C00107235 MO 5000
C00107300 MO 2000
C00109017 MO 4500
C00111310 MO 1000
C00111559 MO 2500
C00113241 MO 5000
C00118943 MO 2500
C00126763 MO 5000
C00127779 MO 500
C00128918 MO 500
C00139451 MO 5000
C00140772 MO 2000
C00142489 MO 1000
C00147066 MO 4000
C00147173 MO 2500
C00147975 MO 5000
C00151340 MO 1000
C00153171 MO 500
C00158881 MO 5000
C00161570 MO 1500
C00163832 MO 1000
C00164848 MO 1000
C00171926 MO 2000
C00186288 MO 4000
C00188177 MO 3000
C00188193 MO 5000
C00196089 MO 1000
C00206177 MO 5000
C00219642 MO 5000
C00227546 MO 2500
C00235655 MO 5000
C00236414 MO 2000
C00236489 MO 1000
C00238725 MO 5000
C00246421 MO 1000
C00248716 MO 2000
C00262295 MO 500
C00271007 MO 2000
C00281162 MO 9000
C00296640 MO 5000
C00303339 MO 5000
C00325993 MO 5000
C00326082 MO 5000
C00331694 MO 5000
C00332643 MO 5000
C00340075 MO 3500
C00340943 MO 4000
C00344648 MO 5000
C00345793 MO 5000
C00346288 MO 5000
C00347195 MO 5000
C00348607 MO 5000
C00349506 MO 2000
C00350108 MO 2000
C00350744 MO 5000
C00354753 MO 5000
C00360354 MO 3500
C00363648 MO 5000
C00365122 MO 5000
C00365270 MO 5000
C00375584 MO 5000
C00380550 MO 3000
C00385534 MO 5000
C00387464 MO 5000
C00392134 MO 5000
C00392738 MO 5000
C00403592 MO 2500
C00406215 MO 1500
C00409003 MO 5000
C00410092 MO 5000
C00410407 MO 500
C00411116 MO 1000
C00412791 MO 5000
C00415372 MO 1000
C00431312 MO 5000
C00431874 MO 5000
C00432252 MO 5000
C00433219 MO 5000
C00433680 MO 5000
C00436022 MO 5000
C00436485 MO 1000
C00439992 MO 5000
C00442368 MO 5000
C00447565 MO 1500
C00458570 MO 5000
C00460972 MO 5000
C00466094 MO 1000
C00471334 MO 5000
C00471607 MO 5000
C00477653 MO 1000
C00484402 MO 5000
C00488387 MO 2500
C00490474 MO 2500
C00490805 MO 500
C00491654 MO 5000
C00491936 MO 5000
C00491951 MO 1000
C00492082 MO 5000
C00492579 MO 1000
C00493304 MO 1500
C00493700 MO 5000
C00497073 MO 5000
C00497131 MO 5000
C00497842 MO 5000
C00507574 MO 5000
C00522458 MO 500
C00525600 MO 5000
C00536607 MO 5000
C00538835 MO 5000
C00540195 MO 5000
C00540518 MO 5000
C00542431 MO 5000
C00544254 MO 2500
C00550491 MO 5000
C00552539 MO 1800
C00564187 MO 5000
C00566174 MO 49998
C00567693 MO 5000
C00572925 MO 2000
C00585687 MO 1991
C00629071 MO 5000
C00629212 MO 5000
C00632398 MO 2700
C00635243 MO 18553
C00640664 MO 2700
C00646992 MO 2000
C00001198 MS 5000
C00002972 MS 1000
C00004952 MS 4000
C00005249 MS 4500
C00007880 MS 5000
C00007948 MS 4000
C00009985 MS 7000
C00010470 MS 5000
C00012245 MS 5000
C00014555 MS 1000
C00016683 MS 1000
C00022343 MS 8000
C00023028 MS 1000
C00024869 MS 2000
C00024968 MS 4000
C00029348 MS 3500
C00030809 MS 4500
C00032698 MS 2000
C00034157 MS 5000
C00034355 MS 1000
C00034405 MS 5000
C00034678 MS 5000
C00035006 MS 2500
C00035451 MS 3000
C00035535 MS 1000
C00035683 MS 3000
C00039578 MS 10000
C00040998 MS 5000
C00046474 MS 2500
C00051979 MS 1000
C00053553 MS 4000
C00060103 MS 1000
C00076588 MS 1000
C00076810 MS 5000
C00078451 MS 2625
C00083535 MS 2500
C00084491 MS 1000
C00084822 MS 1000
C00088591 MS 5000
C00089342 MS 3500
C00095109 MS 1000
C00095869 MS 2000
C00096156 MS 5000
C00097568 MS 4500
C00105338 MS 2000
C00109017 MS 4000
C00112763 MS 1000
C00114025 MS 5000
C00114694 MS 1000
C00117424 MS 1000
C00118703 MS 1000
C00118943 MS 2500
C00121368 MS 5000
C00123612 MS 500
C00125641 MS 1000
C00130773 MS 5000
C00138974 MS 4500
C00139519 MS 3000
C00141747 MS 5000
C00142711 MS 3000
C00147231 MS 2500
C00158881 MS 4000
C00163832 MS 2500
C00167759 MS 4500
C00171330 MS 1500
C00173153 MS 1000
C00186288 MS 5000
C00193631 MS 500
C00197715 MS 5000
C00197749 MS 1500
C00202184 MS 4000
C00202861 MS 5000
C00204099 MS 5000
C00204388 MS 5000
C00211318 MS 5000
C00213173 MS 3500
C00215285 MS 5000
C00220053 MS 2000
C00227744 MS 2500
C00235572 MS 5000
C00235655 MS 5000
C00235739 MS 5000
C00236489 MS 3500
C00238725 MS 3000
C00240093 MS 2000
C00245548 MS 2500
C00248195 MS 1000
C00248716 MS 5000
C00250027 MS 1000
C00250209 MS 2500
C00250399 MS 10000
C00251876 MS 5000
C00261339 MS 1000
C00261933 MS 2500
C00262295 MS 5000
C00264770 MS 6000
C00275123 MS 4000
C00278895 MS 1000
C00284885 MS 5000
C00296640 MS 5000
C00299750 MS 1000
C00303024 MS 7500
C00303339 MS 2500
C00321802 MS 4000
C00325092 MS 7500
C00325993 MS 10000
C00326082 MS 5000
C00330019 MS 5000
C00330118 MS 1000
C00330647 MS 3200
C00336057 MS 5000
C00340943 MS 5000
C00343947 MS 5000
C00344770 MS 1000
C00347385 MS 2500
C00348607 MS 5000
C00349373 MS 1000
C00349746 MS 5000
C00361758 MS 2000
C00361956 MS 10000
C00363879 MS 5000
C00365502 MS 5000
C00366070 MS 5000
C00368142 MS 6000
C00374355 MS 5000
C00374447 MS 1500
C00375048 MS 500
C00378083 MS 2000
C00379479 MS 5000
C00386904 MS 2000
C00387464 MS 5000
C00387720 MS 1000
C00388421 MS 5000
C00391797 MS 5000
C00392134 MS 10000
C00397851 MS 1000
C00400333 MS 1500
C00408500 MS 2700
C00409003 MS 5000
C00409276 MS 5000
C00409789 MS 5000
C00412395 MS 1500
C00413948 MS 5000
C00414649 MS 2500
C00419911 MS 1500
C00421230 MS 2500
C00425439 MS 2000
C00426775 MS 2500
C00431072 MS 5000
C00431361 MS 500
C00432930 MS 5000
C00435024 MS 5000
C00436410 MS 5000
C00438291 MS 5000
C00440032 MS 5000
C00440651 MS 5200
C00459933 MS 400
C00466094 MS 500
C00469080 MS 500
C00471607 MS 5000
C00475673 MS 1000
C00477653 MS 5000
C00480228 MS 5000
C00489336 MS 2000
C00492058 MS 5000
C00493072 MS 5000
C00495887 MS 5000
C00496307 MS 2000
C00502906 MS 5000
C00506733 MS 1000
C00525543 MS 5000
C00540054 MS 5000
C00542431 MS 5000
C00551853 MS 5000
C00562546 MS 4750
C00566042 MS 5000
C00566851 MS 5000
C00567388 MS 2500
C00571976 MS 5000
C00572099 MS 23431
C00589044 MS 1500
C00634774 MS 2300
C00640664 MS 2700
C00000059 MT 1000
C00000885 MT 5000
C00001016 MT 5000
C00001636 MT 4000
C00002469 MT 5000
C00002972 MT 500
C00003251 MT 5000
C00004275 MT 5000
C00004473 MT 1500
C00004812 MT 1000
C00005249 MT 3000
C00007948 MT 500
C00008474 MT 500
C00008839 MT 5000
C00009936 MT 2500
C00010322 MT 5000
C00010470 MT 2500
C00011114 MT 5000
C00012880 MT 3500
C00012914 MT 3000
C00013342 MT 500
C00016683 MT 1000
C00022343 MT 5000
C00023580 MT 3500
C00024521 MT 5000
C00024869 MT 3500
C00028860 MT 5000
C00029447 MT 5000
C00029504 MT 5000
C00030809 MT 3500
C00032698 MT 2000
C00032995 MT 5000
C00033779 MT 5000
C00033969 MT 2500
C00034157 MT 4000
C00034405 MT 5000
C00034488 MT 4000
C00035675 MT 3500
C00038604 MT 1000
C00040535 MT 3000
C00040659 MT 4000
C00040923 MT 3000
C00046474 MT 500
C00064766 MT 2500
C00068528 MT 3000
C00068692 MT 1000
C00072025 MT 2000
C00072751 MT 5000
C00076299 MT 5000
C00076810 MT 1000
C00078451 MT 4500
C00085316 MT 2500
C00088591 MT 5000
C00089136 MT 1000
C00091561 MT 1000
C00092957 MT 2500
C00096156 MT 5000
C00097485 MT 5000
C00099234 MT 2500
C00103697 MT 1000
C00104299 MT 5000
C00104802 MT 5000
C00105981 MT 2000
C00106146 MT 5000
C00107235 MT 5000
C00109017 MT 4500
C00110338 MT 5000
C00113803 MT 1000
C00114694 MT 1500
C00121350 MT 1000
C00127779 MT 5000
C00128918 MT 1000
C00131185 MT 1000
C00132282 MT 2500
C00135681 MT 500
C00137265 MT 1000
C00139659 MT 2500
C00141747 MT 5000
C00144345 MT 5000
C00147066 MT 2500
C00147173 MT 2500
C00147983 MT 2000
C00149013 MT 1000
C00151340 MT 1000
C00158881 MT 2000
C00161570 MT 750
C00164145 MT 5000
C00164939 MT 1000
C00165282 MT 500
C00168864 MT 1000
C00170258 MT 5000
C00171330 MT 2500
C00171843 MT 2500
C00173153 MT 1500
C00173393 MT 1000
C00186288 MT 5000
C00188011 MT 2500
C00193177 MT 500
C00195024 MT 5000
C00197228 MT 5000
C00199257 MT 5000
C00199703 MT 2500
C00199711 MT 5000
C00202184 MT 2500
C00211250 MT 5000
C00211318 MT 5000
C00213173 MT 1000
C00215053 MT 2500
C00224618 MT 1000
C00227546 MT 5000
C00227744 MT 5000
C00235739 MT 5000
C00236414 MT 3000
C00238725 MT 2000
C00248716 MT 5000
C00251876 MT 6500
C00252940 MT 1500
C00254953 MT 2500
C00255877 MT 3000
C00261339 MT 2000
C00262295 MT 5000
C00271007 MT 5000
C00278895 MT 2000
C00279455 MT 5000
C00280222 MT 5000
C00283135 MT 1500
C00297184 MT 2500
C00300863 MT 500
C00303024 MT 5000
C00303339 MT 5000
C00307249 MT 5000
C00312777 MT 5000
C00326595 MT 1000
C00328211 MT 2000
C00330647 MT 1000
C00331694 MT 5000
C00332841 MT 1000
C00335091 MT 1000
C00337626 MT 3000
C00342048 MT 2300
C00342394 MT 1500
C00347195 MT 5000
C00348607 MT 5000
C00349233 MT 5000
C00349746 MT 5000
C00350744 MT 5000
C00358812 MT 1000
C00358903 MT 500
C00360008 MT 2500
C00361758 MT 2000
C00363648 MT 5000
C00363945 MT 1000
C00365122 MT 5000
C00365270 MT 5000
C00368142 MT 5000
C00368332 MT 5000
C00370114 MT 3500
C00375451 MT 5000
C00379693 MT 2500
C00380550 MT 5000
C00382150 MT 4000
C00382275 MT 1000
C00385534 MT 5000
C00386524 MT 2500
C00388827 MT 1000
C00389403 MT 2500
C00390583 MT 2500
C00392738 MT 5000
C00397851 MT 2500
C00403592 MT 2500
C00406215 MT 2500
C00409110 MT 2500
C00410092 MT 5000
C00410324 MT 5000
C00410589 MT 5000
C00411553 MT 2500
C00412791 MT 5000
C00416131 MT 5000
C00416636 MT 2000
C00417634 MT 4000
C00419911 MT 3000
C00426775 MT 7500
C00428623 MT 3000
C00431122 MT 5000
C00431361 MT 1000
C00431601 MT 5000
C00431874 MT 5000
C00433219 MT 5000
C00436022 MT 5000
C00438051 MT 4000
C00439992 MT 5000
C00442020 MT 250
C00445593 MT 500
C00446674 MT 2000
C00457697 MT 4000
C00457754 MT 2500
C00458570 MT 5000
C00459925 MT 5000
C00460972 MT 5000
C00466094 MT 1000
C00471334 MT 2500
C00473652 MT 3500
C00477067 MT 5000
C00477653 MT 5000
C00484402 MT 5000
C00488882 MT 1000
C00490474 MT 2000
C00491936 MT 5000
C00491951 MT 1000
C00492082 MT 5000
C00492579 MT 500
C00492983 MT 5000
C00493700 MT 5000
C00494534 MT 4000
C00494682 MT 5000
C00497073 MT 5000
C00497131 MT 5000
C00497917 MT 2500
C00501429 MT 2000
C00502906 MT 5000
C00507574 MT 5000
C00508309 MT 2300
C00511444 MT 1000
C00513531 MT 2000
C00521914 MT 5000
C00527663 MT 500
C00536573 MT 5000
C00536607 MT 5000
C00538835 MT 5000
C00540195 MT 5000
C00542431 MT 5000
C00544254 MT 2500
C00552539 MT 1800
C00559906 MT 691540
C00564187 MT 5000
C00567693 MT 5000
C00571182 MT 5000
C00573261 MT 5000
C00579540 MT 2000
C00589119 MT 2500
C00589663 MT 1000
C00629071 MT 5000
C00629212 MT 7700
C00629311 MT 2900
C00635243 MT 10045
C00650754 MT 2700
C00000059 ND 2000
C00000885 ND 5000
C00001016 ND 5000
C00001636 ND 4000
C00002881 ND 2500
C00002972 ND 3000
C00003160 ND 3000
C00003251 ND 5000
C00004275 ND 5000
C00004473 ND 8250
C00004812 ND 5000
C00004994 ND 1500
C00005157 ND 5000
C00007450 ND 500
C00007922 ND 5000
C00008474 ND 1500
C00008748 ND 2500
C00009423 ND 5000
C00009936 ND 2500
C00010421 ND 3500
C00010983 ND 2000
C00012468 ND 5000
C00012476 ND 5000
C00012914 ND 2500
C00014555 ND 3500
C00015933 ND 1000
C00016683 ND 5000
C00018929 ND 140127
C00022343 ND 3000
C00024521 ND 5000
C00024869 ND 8000
C00024968 ND 500
C00027342 ND 5000
C00027359 ND 2500
C00027466 ND 47400
C00028860 ND 5000
C00029504 ND 5000
C00032698 ND 5000
C00033423 ND 2500
C00033779 ND 2000
C00033969 ND 5000
C00034157 ND 4500
C00034405 ND 2500
C00034488 ND 2500
C00034595 ND 3500
C00035006 ND 5000
C00035535 ND 4500
C00035675 ND 5000
C00035683 ND 5000
C00035691 ND 5000
C00039578 ND 1500
C00040253 ND 1000
C00040535 ND 4000
C00040923 ND 3500
C00041566 ND 2000
C00048579 ND 3500
C00051979 ND 1000
C00060103 ND 2500
C00063586 ND 1000
C00064774 ND 2500
C00066472 ND 1500
C00068528 ND 4000
C00068692 ND 4000
C00072025 ND 3500
C00072751 ND 1500
C00074096 ND 500
C00076174 ND 1000
C00076182 ND 5000
C00076299 ND 2500
C00077321 ND 5000
C00083857 ND 5000
C00088591 ND 10000
C00089136 ND 1000
C00091561 ND 3000
C00093963 ND 5000
C00095869 ND 1000
C00096156 ND 5000
C00097485 ND 5000
C00098061 ND 4500
C00104299 ND 1000
C00104802 ND 5500
C00104901 ND 169
C00105981 ND 5000
C00107235 ND 5000
C00108209 ND 2500
C00109017 ND 7000
C00109546 ND 5000
C00110338 ND 10000
C00111559 ND 5000
C00112763 ND 2000
C00112896 ND 5000
C00113159 ND 2500
C00113811 ND 5000
C00114132 ND 1000
C00118943 ND 2500
C00120873 ND 5000
C00121368 ND 4000
C00125641 ND 1000
C00126763 ND 10000
C00127779 ND 3500
C00128918 ND 4000
C00130773 ND 5000
C00132282 ND 4000
C00140855 ND 1000
C00141747 ND 5000
C00142489 ND 2500
C00142596 ND 3500
C00142711 ND 7000
C00144345 ND 3000
C00144766 ND 5000
C00144774 ND 2500
C00147066 ND 1500
C00147173 ND 4500
C00149948 ND 3000
C00151340 ND 1750
C00161570 ND 750
C00161901 ND 2500
C00163253 ND 1000
C00164145 ND 2500
C00164939 ND 4500
C00165282 ND 1500
C00167668 ND 2000
C00168864 ND 3000
C00170258 ND 500
C00171843 ND 3500
C00171926 ND 3000
C00172833 ND 4000
C00172841 ND 1000
C00181826 ND 2500
C00193631 ND 10000
C00194746 ND 2000
C00196089 ND 1500
C00199257 ND 5000
C00199703 ND 3000
C00202184 ND 2500
