Name,wDeg,deg,wPageRank,pageRank,wEig,eig,com,lCom
C00320044,500,1,7.05295955310177e-05,0.000104546019757485,5.10454577032154e-05,0.000102301157914107,1,3
C00321158,13000,4,0.000171651117624199,0.000201440069604193,0.000204545636978897,0.000369367152227785,1,9
C00321208,809,1,7.26774577640906e-05,0.000104546019757485,8.25915505638026e-05,0.000102301157914107,1,3
C00322446,1000,1,7.40051007625272e-05,0.000104546019757485,0.000102090915406431,0.000102301157914107,1,3
C00322560,2800,1,8.65169195959613e-05,0.000104546019757485,0.000285854563138006,0.000102301157914107,1,3
C00323048,5000,5,0.000109760602828007,0.000230674328537646,0.000204230237762404,0.000353100741972462,2,2
C00323360,12000,5,0.000171822214886627,0.000231301017916831,0.000408586143579558,0.000414553728738406,1,5
C00323501,1000,1,7.40051007625272e-05,0.000104546019757485,0.000102090915406431,0.000102301157914107,1,3
C00323659,2500,4,8.84640223535883e-05,0.000195932018022912,5.10896183919756e-05,0.000296350799287466,1,9
C00324996,14000,8,0.000191461744180673,0.000327208417630871,0.000204459486052067,0.000607092059725355,1,9
C00325167,16750,7,0.00021723803610223,0.000302139008148966,0.000510783713433582,0.000479483584391771,2,1
C00325365,4250,4,0.000101728760352389,0.000198376810634609,0.000102181712366099,0.000325772723077047,1,9
C00326009,500,1,7.05295955310177e-05,0.000104546019757485,5.10454577032154e-05,0.000102301157914107,1,3
C00326058,2000,1,8.09561112255461e-05,0.000104546019757485,0.000204181830812862,0.000102301157914107,1,3
C00326090,10614,5,0.000146269741806028,0.000236154712300113,0.000586603119509441,0.000450791230776475,1,1
C00326207,558,6,7.16841138494364e-05,0.000268174208633281,9.50995144789393e-06,0.000556715857557319,1,7
C00326223,650,1,7.15722471004706e-05,0.000104546019757485,6.635909501418e-05,0.000102301157914107,1,3
C00326975,2000,2,8.41041908005175e-05,0.000138023908922696,0.000102125637968062,0.000192354121129682,1,11
C00327437,34500,10,0.000367226604040568,0.000392731846333773,0.000511372247392797,0.000815498720564622,1,10
C00328369,7460,6,0.00012269163672712,0.000266842648723576,0.000565304908551628,0.000460780052123634,2,10
C00328468,1000,1,7.40051007625272e-05,0.000104546019757485,0.000102090915406431,0.000102301157914107,1,3
C00328914,1000,1,7.40051007625272e-05,0.000104546019757485,0.000102090915406431,0.000102301157914107,1,3
C00329052,1000,1,7.40051007625272e-05,0.000104546019757485,0.000102090915406431,0.000102301157914107,1,3
C00329524,5000,5,0.000115424187974437,0.000238824461331821,0.000102163031087675,0.000350647345986964,2,12
C00329631,750,1,7.22673481467725e-05,0.000104546019757485,7.65681865548231e-05,0.000102301157914107,1,3
C00329821,1000,1,7.40051007625272e-05,0.000104546019757485,0.000102090915406431,0.000102301157914107,1,3
C00329979,24000,10,0.000286008260893049,0.000390557336279979,0.00020465118664776,0.000714948521818226,1,4
C00330498,2000,2,8.2963070169811e-05,0.00013717725984177,0.000102116325659107,0.000192315685105075,1,7
C00331082,5500,2,0.000121025045720969,0.000138023908922696,5.12190705113709e-05,0.000192354121129682,1,11
C00331173,6000,6,0.000116256876652499,0.000273953681606996,0.000102278069714566,0.000553219006783514,1,7
C00331744,12000,4,0.000161809700739906,0.000195897504405311,0.000510599464846954,0.000270487077342059,1,1
C00331884,3089,4,8.91270196573443e-05,0.000207601459544297,0.000102176491495766,0.000324897152567147,1,12
C00332890,2000,1,8.09561112255461e-05,0.000104546019757485,0.000204181830812862,0.000102301157914107,1,3
C00332999,1000,1,7.40051007625272e-05,0.000104546019757485,0.000102090915406431,0.000102301157914107,1,3
C00333591,6500,3,0.000108842642889071,0.000173498560599494,0.000102367918948534,0.000227562974428581,2,12
C00333658,1000,1,7.40051007625272e-05,0.000104546019757485,0.000102090915406431,0.000102301157914107,1,3
C00335448,2000,2,8.01568303578607e-05,0.000140316126404141,0.000102145011102141,0.000187026003175388,1,10
C00336297,26000,6,0.000291594511574483,0.000267846698182881,0.000511182350488901,0.00053835850237586,1,5
C00336644,1000,1,7.40051007625272e-05,0.000104546019757485,0.000102090915406431,0.000102301157914107,1,3
C00338335,5500,7,0.00011780608763842,0.000296878257176747,5.11472435770933e-05,0.000528686392974445,2,2
C00338640,1500,2,8.0628685569008e-05,0.000138023908922696,5.10801802648465e-05,0.000192354121129682,1,11
C00338665,200,1,6.84442923921121e-05,0.000104546019757485,2.04181830812862e-05,0.000102301157914107,1,3
C00342006,5000,1,0.000101809142614603,0.000104546019757485,0.000510454577032154,0.000102301157914107,1,3
C00344796,1250,1,7.57428533782819e-05,0.000104546019757485,0.000127613644258039,0.000102301157914107,1,3
CO,1205033,367,0.0116174390768319,0.012756198869981,8.13525478686871e-05,0.00487709694490078,1,1
C00003160,10500,5,0.000180540328726897,0.00022798050026011,2.25058070995866e-07,0.000383640009331034,1,1
C00010603,1383465,3,0.0117781034499712,0.000162182730761214,5.15365805042853e-05,0.00024913824189034,1,1
C00011262,21000,11,0.000262384972648349,0.000414030622719432,4.64765865471016e-07,0.000715075702446361,1,10
C00044842,3500,3,9.90537589573114e-05,0.000164671300169784,1.04188398846519e-07,0.000237416699759178,1,1
C00068056,3000,3,9.46254045107356e-05,0.000156257123785731,4.95151883842622e-08,0.000178609863557415,2,1
C00079541,20248,6,0.000232528812486638,0.000257459944828197,5.84752200434293e-07,0.000396822956956327,1,10
C00093948,8000,7,0.000142396419688697,0.000294008387205411,2.3141966053048e-07,0.000547989056453523,1,12
C00097238,12000,9,0.000166627557922067,0.000361806796817038,4.09904506700329e-07,0.000758793683129147,1,1
C00101493,1000,1,7.52368879221852e-05,9.6700543114469e-05,2.40583676500555e-08,6.99802269818159e-05,1,1
C00103028,3000,4,9.16252978724757e-05,0.000193238640244796,8.08613202069611e-08,0.000290363398711535,1,5
C00107169,3000,2,9.26120527846755e-05,0.000130803442059272,1.04621620260336e-07,0.000167314405120382,1,1
C00109991,35000,10,0.000368657853035354,0.00038042575925293,8.22997171880839e-07,0.000671944389638337,2,9
C00110494,40250,19,0.000444796319345226,0.000667582563742808,8.62987515795152e-07,0.00129989168212101,2,10
C00115527,4650,3,0.000108192281721921,0.000162514217394106,1.11774829407374e-07,0.000200531725425977,1,12
C00127621,5500,4,0.000118756456681022,0.000197302540254069,1.4709539835519e-07,0.000327431226950146,1,1
C00137380,1000,1,7.52368879221852e-05,9.6700543114469e-05,2.40583676500555e-08,6.99802269818159e-05,1,1
C00139964,12500,8,0.000185597913922044,0.000312833088406657,1.98797108950461e-07,0.000509375415104045,2,8
C00161786,300,1,6.95089295863114e-05,9.6700543114469e-05,7.21751029501629e-09,6.99802269818159e-05,1,1
C00163311,1000,1,7.52368879221852e-05,9.6700543114469e-05,2.40583676500555e-08,6.99802269818159e-05,1,1
C00167692,2000,2,8.76224505908648e-05,0.000132582066033575,4.34487707781393e-08,0.000140965877278473,1,1
C00198754,250,1,6.90997897051775e-05,9.6700543114469e-05,6.01459191251386e-09,6.99802269818159e-05,1,1
C00210187,200,1,6.86906498240437e-05,9.6700543114469e-05,4.81167353001013e-09,6.99802269818159e-05,1,1
C00217737,5176,5,0.000113260793273514,0.000222119068892068,9.67851717356552e-08,0.000329282606317561,2,1
C00219642,6625,5,0.000124902269268779,0.000227186592478517,1.82675658173975e-07,0.000392946139998242,2,1
C00231373,2000,1,8.34196855448621e-05,9.6700543114469e-05,4.81167353001109e-08,6.99802269818159e-05,1,1
C00231936,2000,2,8.3592292340304e-05,0.000130126070123026,5.67025394623019e-08,0.000158771562044831,1,1
C00235853,52500,11,0.000551202502521523,0.000422429699044696,1.16496039632538e-06,0.000651809279564213,2,12
C00236216,2000,2,8.13886175175187e-05,0.000132470649761125,7.81540633598776e-08,0.000154705072243097,1,1
C00246736,4500,5,0.000107536541834788,0.000221320061457231,9.93832222940624e-08,0.000339415152819941,1,7
C00256230,2500,2,8.77699945493634e-05,0.000130126070123026,7.30246253684096e-08,0.000158771562044831,1,1
C00263723,8500,4,0.000141301239621093,0.000192629934454862,2.28219215669935e-07,0.000301680918590373,1,9
C00265652,1250,2,7.5251519300511e-05,0.000132470649761125,6.01102876223218e-08,0.000154705072243097,1,1
C00282558,13000,4,0.000177611003197034,0.000193441395659686,3.40806727810473e-07,0.00031214741295298,1,1
C00287508,3000,3,9.49628954598417e-05,0.000157181952008238,4.58114075239051e-08,0.000169981217046023,2,10
C00293910,26000,8,0.000313655292379642,0.000327638293265191,7.43809177680518e-07,0.000575647816974823,2,9
C00297085,10700,8,0.000155844112653729,0.000316966292894155,2.81519577812808e-07,0.000478179366043711,2,10
C00298356,500,1,7.11454891108467e-05,9.6700543114469e-05,1.20291838250277e-08,6.99802269818159e-05,1,1
C00300525,5500,6,0.000117255965134475,0.000251650340530193,9.93782937424794e-08,0.00040035815397947,1,9
C00301929,10000,8,0.000164837487455511,0.000322316391608742,1.73665710820127e-07,0.000537813837564834,2,8
C00305607,9850,5,0.000158472501062737,0.000231494480478089,3.06067211492859e-07,0.00032465818464937,2,7
C00307272,2500,3,9.2620898329303e-05,0.000163250831494512,4.9068132808012e-08,0.0001970944715438,2,2
C00321497,10100,3,0.000183915349956609,0.000166007593042133,2.13764804799778e-07,0.000229757212341489,1,1
C00331892,1000,1,7.52368879221852e-05,9.6700543114469e-05,2.40583676500555e-08,6.99802269818159e-05,1,1
C00335257,500,1,7.11454891108467e-05,9.6700543114469e-05,1.20291838250277e-08,6.99802269818159e-05,1,1
C00336081,1500,2,8.02864329411803e-05,0.00013017843227968,4.14196484655999e-08,0.000160033190197392,1,1
CT,886510,313,0.0101423676922497,0.0118761248738371,4.25514858043506e-05,0.0036939883210187,2,10
C00008474,4000,2,9.87831768791977e-05,0.000135177777278384,1.33358870898413e-07,0.000137728946695711,2,10
C00012914,11000,6,0.000166783035799914,0.000262636531063725,2.60590042543227e-07,0.000444950538470618,2,8
C00017558,7750,4,0.000155849073496436,0.000198922833207876,1.49260257193088e-07,0.000255433235682695,2,10
C00023838,5000,1,0.000115618158772064,9.94076706317277e-05,6.29186986970194e-08,5.30041014344291e-05,2,10
C00024299,8405,6,0.000138575667030214,0.00026231024985048,2.46936658945801e-07,0.000436449164305847,1,9
C00035535,10040,5,0.000152865318720017,0.000230190705637368,2.89064976434371e-07,0.000350996267417277,2,9
C00040584,4000,4,0.00010733510124046,0.000194347073895706,4.71660421651728e-08,0.000204693983181265,2,10
C00041947,5000,4,0.000118245294091184,0.000194807726708157,6.38376682446011e-08,0.000218170428557999,2,9
C00053751,1000,1,7.67669039940195e-05,9.94076706317277e-05,1.2583739739404e-08,5.30041014344291e-05,2,10
C00067504,16481,12,0.000213176607905982,0.000444960174062213,3.90995394284807e-07,0.000737642577555028,2,9
C00074328,15000,4,0.000176174034415058,0.000194171359938092,5.90178923126426e-07,0.000207218809340275,2,4
C00077537,7000,7,0.000132838965721156,0.000286281681486334,1.13344562732632e-07,0.000395562310637384,2,8
C00099366,500,1,7.19104971467639e-05,9.94076706317277e-05,6.29186986970202e-09,5.30041014344291e-05,2,10
C00099945,2750,4,9.46151361230769e-05,0.000202857657840538,6.43982833754726e-08,0.000237561079580278,2,12
C00102152,1500,2,8.16217444132772e-05,0.00012968395035488,1.4600325819848e-08,8.95770459347448e-05,2,10
C00103325,3000,2,8.90703631846865e-05,0.000135177777278384,1.20775131159007e-07,0.000137728946695711,2,10
C00105247,12000,5,0.000173013905560485,0.00022947742759902,2.42874928547921e-07,0.000341329024089925,2,6
C00108605,2907,2,9.47766240778193e-05,0.00013351056957653,5.04298747053292e-08,0.000150338279572995,1,10
C00121350,3000,3,9.17306784397462e-05,0.000167267011414592,1.01896850265425e-07,0.000234179769176415,2,10
C00128140,4500,4,0.000104974458454506,0.000195028286490473,7.12898386123635e-08,0.000195814169603476,2,9
C00145607,1000,1,7.67669039940195e-05,9.94076706317277e-05,1.2583739739404e-08,5.30041014344291e-05,2,10
C00148734,17000,4,0.000216119095997214,0.000199234542774931,4.94622235025115e-07,0.000303676397472905,2,10
C00151357,17500,8,0.000218342709648826,0.000320096334830817,4.78154168427902e-07,0.000553759762642861,2,10
C00167619,100,1,6.80253716689594e-05,9.94076706317277e-05,1.25837397394037e-09,5.30041014344291e-05,2,10
C00168203,8000,6,0.000143300657958453,0.000251469936617339,1.29418366632763e-07,0.000368623461696321,2,10
C00174011,6000,3,0.000118692568233858,0.000166683603580154,1.80682423644629e-07,0.000210060999698269,2,10
C00178012,1500,2,8.09446062030789e-05,0.000132833197640285,2.89058256455164e-08,0.000141795436497445,1,10
C00181826,11000,3,0.000188031338496932,0.000168767082716045,2.1673209786023e-07,0.000214042714946662,2,6
C00194555,2500,3,9.06313638316573e-05,0.000162075781099273,5.98652715892742e-08,0.000225349411476752,2,12
C00194597,100,1,6.80253716689594e-05,9.94076706317277e-05,1.25837397394037e-09,5.30041014344291e-05,2,10
C00196659,6000,2,0.000130676470414912,0.000135289193550834,8.91157652137824e-08,0.000123989751731086,2,10
C00197863,13500,4,0.000161585795659992,0.00019848697736871,6.1058392774712e-07,0.000283952256267567,2,10
C00198184,14500,11,0.000201192872992735,0.000420648144999253,2.89548978452339e-07,0.000693777594277327,2,10
C00200550,10000,9,0.000166998185952435,0.000354667666887463,1.75092102581617e-07,0.000608411315183838,2,6
C00204180,2000,1,8.64797176885307e-05,9.94076706317277e-05,2.51674794788081e-08,5.30041014344291e-05,2,10
C00207258,6000,2,0.000125177312200265,0.000128433645798352,7.45948633875778e-08,0.000105860494764395,2,9
C00213512,7000,7,0.000132925665517392,0.000301764065234291,1.58762483929722e-07,0.000431436168733381,2,6
C00216028,500,1,7.19104971467639e-05,9.94076706317277e-05,6.29186986970202e-09,5.30041014344291e-05,2,10
C00216895,7500,5,0.000129619530490262,0.000232071827125092,2.51583569734166e-07,0.000404794941009389,1,10
C00217885,6250,4,0.000126895102367688,0.000194336257500706,1.28623955160368e-07,0.000282121599994694,1,12
C00226712,1500,2,8.31328481847592e-05,0.000130913496933498,1.98090064639014e-08,0.000125336154436988,2,10
C00229377,1000,1,7.67669039940195e-05,9.94076706317277e-05,1.2583739739404e-08,5.30041014344291e-05,2,10
C00230201,300,1,6.99679344078616e-05,9.94076706317277e-05,3.77512192182044e-09,5.30041014344291e-05,2,10
C00232264,2000,2,8.70342284278935e-05,0.000130388405028588,2.30817957059888e-08,0.000112373512707864,2,8
C00235036,8500,7,0.0001476908663011,0.000287468067609241,1.69354684526206e-07,0.000419979831353262,2,7
C00239749,3500,1,0.000101048938230297,9.94076706317277e-05,4.40430890879045e-08,5.30041014344291e-05,2,10
C00239780,2250,3,8.71730896921524e-05,0.00016546443772457,5.47871029549667e-08,0.000231809963688413,1,10
C00247890,250,1,6.94822937231361e-05,9.94076706317277e-05,3.14593493485101e-09,5.30041014344291e-05,2,10
C00253484,5325,4,0.000114194783954613,0.000196280144842333,1.6906625496499e-07,0.000242235016309665,2,10
C00281188,1114,2,7.7719420097685e-05,0.000132833197640285,1.63051753259966e-08,0.000141795436497445,1,10
C00281402,62439,1,0.000673512464571093,9.94076706317277e-05,7.85716125588341e-07,5.30041014344291e-05,2,10
C00292094,6000,2,0.00012810352616339,0.000130388405028588,6.50740195722455e-08,0.000112373512707864,2,8
C00300178,4000,3,0.000104031630815081,0.00016229278563544,9.22480331968339e-08,0.000207159991206946,2,10
C00300368,5750,3,0.000122449998926016,0.000166158511675244,9.51477353880586e-08,0.000197098357969146,2,8
C00303313,47237,1,0.000525858270787133,9.94076706317277e-05,5.94418114070244e-07,5.30041014344291e-05,2,10
C00306894,1000,1,7.67669039940195e-05,9.94076706317277e-05,1.2583739739404e-08,5.30041014344291e-05,2,10
C00320432,5000,1,0.000115618158772064,9.94076706317277e-05,6.29186986970194e-08,5.30041014344291e-05,2,10
C00321406,4500,1,0.000110761751924809,9.94076706317277e-05,5.66268288273065e-08,5.30041014344291e-05,2,10
C00325316,1000,1,7.67669039940195e-05,9.94076706317277e-05,1.2583739739404e-08,5.30041014344291e-05,2,10
C00326165,12000,5,0.000173680027307374,0.000233045225834583,4.27613736300208e-07,0.000419197105042554,1,10
C00326405,2500,3,8.83373306470538e-05,0.000161279870805698,3.7565396021319e-08,0.000136913321094548,2,4
C00328666,1500,2,8.31328481847592e-05,0.000130913496933498,1.98090064639014e-08,0.000125336154436988,2,10
C00330258,6500,5,0.000116996878424471,0.000226687190058645,1.75335498649819e-07,0.000278255549443322,2,10
C00331835,26000,11,0.000324230932443087,0.000419445258370189,5.17160044734449e-07,0.000739012070968895,2,12
C00337204,200,1,6.89966530384105e-05,9.94076706317277e-05,2.51674794788074e-09,5.30041014344291e-05,2,10
C00339499,6000,5,0.000122990679800596,0.000226540948083049,1.28125429190118e-07,0.000367880495527595,2,9
C00341644,500,1,7.19104971467639e-05,9.94076706317277e-05,6.29186986970202e-09,5.30041014344291e-05,2,10
FL,712502,311,0.00838970827035137,0.0111837950625203,3.80033612528335e-05,0.00391174203656313,2,2
C00000885,30000,8,0.000353811877057348,0.000328695347228461,7.72927929700694e-07,0.000562236392304254,2,10
C00012310,11000,3,0.000174117367743248,0.000161142823310368,1.88090605114531e-07,0.00019210648213148,2,7
C00022988,3000,3,9.62945247059132e-05,0.000160607970764157,5.78294390855725e-08,0.000210284484037843,2,2
C00041558,2000,2,8.45856446651247e-05,0.000131148382769002,5.4585619748231e-08,0.000144919929328342,1,2
C00042069,15120,9,0.000211860247170777,0.000347542263622379,3.11363225659386e-07,0.000613321051001516,2,2
C00060079,12500,9,0.000191665251534075,0.000349343319925487,1.96440075624616e-07,0.000565873956823429,2,12
C00062224,1000,1,7.70509857763847e-05,9.77228557604448e-05,1.12387240597563e-08,5.61285942653263e-05,2,2
C00095109,6700,9,0.000126849146675795,0.000357137162527318,1.657654071307e-07,0.000631790212389531,2,12
C00099002,1000,1,7.70509857763847e-05,9.77228557604448e-05,1.12387240597563e-08,5.61285942653263e-05,2,2
C00099259,99660,1,0.00106334469352501,9.77228557604448e-05,1.12005123979526e-06,5.61285942653263e-05,2,2
C00116020,12200,9,0.000182913001933258,0.000351102310187043,2.48455375118937e-07,0.00066676842828277,1,7
C00120519,750,1,7.45517619071656e-05,9.77228557604448e-05,8.42904304481127e-09,5.61285942653263e-05,2,2
C00125658,2600,2,8.68937531289183e-05,0.000133492962407101,9.77918371954395e-08,0.000140853439526608,2,2
C00125716,500,1,7.20525380379465e-05,9.77228557604448e-05,5.61936202987816e-09,5.61285942653263e-05,2,2
C00129932,8000,3,0.000148459098797866,0.000162706571227426,1.39155880155183e-07,0.00021851361048346,2,2
C00143065,5000,1,0.00011703856768389,9.77228557604448e-05,5.61936202987667e-08,5.61285942653263e-05,2,2
C00153171,1967,4,8.63418840344018e-05,0.000186579333020317,2.03416897126517e-08,0.000206406481430314,2,2
C00153445,2000,2,8.73183102102587e-05,0.000128703590157305,2.17367800263342e-08,0.000115498005538761,2,8
C00161141,4500,1,0.000112040119945452,9.77228557604448e-05,5.05742582688825e-08,5.61285942653263e-05,2,2
C00166348,4000,5,0.000106541091553862,0.000220765631800415,4.61743877941704e-08,0.000258531919752819,2,11
C00213231,4000,4,0.000104555589410258,0.000196703078822722,7.70277777941552e-08,0.000306762454279195,2,2
C00216564,6000,5,0.000127486416004024,0.000223414612379625,7.16594920794746e-08,0.000309504627001633,2,8
C00217877,5000,4,0.00011723504391725,0.000192760355653852,9.31713154641411e-08,0.000281445456315955,2,8
C00219444,6000,6,0.000122192018125226,0.000262171656186742,1.64848653451705e-07,0.000466339904421872,2,8
C00224790,3500,1,0.000102043224468576,9.77228557604448e-05,3.93355342091313e-08,5.61285942653263e-05,2,2
C00227058,1750,2,8.35097313144494e-05,0.000130354095844729,3.3839295721172e-08,0.000146143121456294,1,2
C00230516,1000,1,7.70509857763847e-05,9.77228557604448e-05,1.12387240597563e-08,5.61285942653263e-05,2,2
C00235069,4000,4,0.000105985223552803,0.000194272916799642,7.70110833666635e-08,0.000277399837278874,2,8
C00242370,9500,5,0.00016002357705326,0.000228375815744445,2.65360949647834e-07,0.00037473401541744,2,8
C00246827,2000,2,8.75062927624736e-05,0.000128511583226083,2.11988475943566e-08,0.000102091954940512,2,7
C00247262,5500,4,0.000108628004753471,0.000198350140274253,2.35702589221984e-07,0.000312730239512142,1,2
C00255091,7000,4,0.000132184463393811,0.000201073750517114,2.21022455027705e-07,0.000328240580880749,1,2
C00260141,1500,2,8.09810539567047e-05,0.000130453179519434,3.14108580340022e-08,0.000126457416275564,1,2
C00283572,500,1,7.20525380379465e-05,9.77228557604448e-05,5.61936202987816e-09,5.61285942653263e-05,2,2
C00293498,5000,1,0.00011703856768389,9.77228557604448e-05,5.61936202987667e-08,5.61285942653263e-05,2,2
C00306258,1000,1,7.70509857763847e-05,9.77228557604448e-05,1.12387240597563e-08,5.61285942653263e-05,2,2
C00315648,1000,1,7.70509857763847e-05,9.77228557604448e-05,1.12387240597563e-08,5.61285942653263e-05,2,2
C00321927,1786,2,8.47869912710672e-05,0.000130354095844729,2.17304300188596e-08,0.000146143121456294,1,2
C00322149,750,1,7.45517619071656e-05,9.77228557604448e-05,8.42904304481127e-09,5.61285942653263e-05,2,2
C00325555,3000,2,9.49669245909523e-05,0.000130354095844729,6.20592294124543e-08,0.000146143121456294,1,2
C00325936,37889,11,0.000439671374903472,0.000423415264251081,8.16009675208627e-07,0.000829946280622849,2,8
C00326736,3000,3,9.70588976488752e-05,0.000161779621256992,6.43172725941888e-08,0.00022207604504252,2,2
C00327312,3000,3,9.7227132044759e-05,0.000159282466488641,4.00927669296767e-08,0.00019139249310038,2,8
C00330514,5000,6,0.00011512964453717,0.000254694668148022,9.42011090249214e-08,0.000411320783669878,2,8
C00331736,19500,10,0.000258246878023567,0.000380322193566144,4.24312339227846e-07,0.000658949457095815,2,11
C00337063,6000,5,0.000123979162576067,0.00023322203876912,1.79053966426574e-07,0.00040969058024427,1,12
C00340745,2000,2,8.76099536973701e-05,0.00012793096840893,1.97633231484234e-08,9.87807431539188e-05,2,2
GA,2190248,474,0.020699235807082,0.0174416194580633,0.000111837174978777,0.00570250771599409,1,9
C00008151,4500,3,0.000101010968944551,0.000164088975024915,1.25910975689499e-07,0.000230236119860236,1,4
C00009639,5000,1,0.000107160029757174,9.84333790014504e-05,1.65367892158057e-07,8.18238367699582e-05,1,9
C00010793,1000,1,7.50752781910414e-05,9.84333790014504e-05,3.30735784316191e-08,8.18238367699582e-05,1,9
C00011718,4500,1,0.000103149435811407,9.84333790014504e-05,1.48831102942257e-07,8.18238367699582e-05,1,9
C00024703,9000,5,0.000147003039745662,0.000224479941614611,2.49438502965993e-07,0.000392254440646203,1,9
C00025098,3500,2,9.2037393678072e-05,0.000130663448016358,8.76441237189201e-08,0.00014144478479722,1,4
C00027144,1600,2,8.0824772441712e-05,0.000131064619085735,4.52543997353294e-08,0.000171838363960926,1,9
C00032607,5000,2,0.000105923688060453,0.000130663448016358,1.541225318414e-07,0.00014144478479722,1,4
C00034181,9000,6,0.000149734696877962,0.000262515728421324,2.35343934992096e-07,0.000442330335452223,1,7
C00039552,6500,2,0.000125798530394859,0.000129012255332787,1.63466689456567e-07,0.000157718324331577,1,9
C00041269,9839,1,0.000145974557964303,9.84333790014504e-05,3.25410938188633e-07,8.18238367699582e-05,1,9
C00059238,3587,4,9.80544972583833e-05,0.000195746232439299,9.4984913559525e-08,0.000303927273497255,1,8
C00076174,7000,3,0.000130940208822828,0.00016266952906221,1.75548195046459e-07,0.000224484711782754,1,8
C00080721,500,1,7.10646842452749e-05,9.84333790014504e-05,1.65367892158096e-08,8.18238367699582e-05,1,9
C00085910,1500,2,8.09735060797751e-05,0.000129012255332787,3.48927761191674e-08,0.000157718324331577,1,8
C00100289,2200,1,8.47007036608812e-05,9.84333790014504e-05,7.27618725495369e-08,8.18238367699582e-05,1,9
C00106740,1000,1,7.50752781910414e-05,9.84333790014504e-05,3.30735784316191e-08,8.18238367699582e-05,1,9
C00107136,3500,4,0.00010277771031259,0.000198773525482628,8.03233183418153e-08,0.000302231861555626,1,8
C00108290,16000,8,0.000202737761792873,0.000332065988787646,4.99322612059861e-07,0.000625058312911676,1,4
C00109546,1000,1,7.50752781910414e-05,9.84333790014504e-05,3.30735784316191e-08,8.18238367699582e-05,1,9
C00110585,20000,5,0.00025315796177027,0.000227108198806834,4.80328134258238e-07,0.000308853043809721,1,4
C00113902,5768,1,0.000113320302057872,9.84333790014504e-05,1.90768400393575e-07,8.18238367699582e-05,1,9
C00119669,8000,6,0.000135418761540172,0.000264991543356442,2.52161111722305e-07,0.000454392277143467,1,9
C00122937,1000,1,7.50752781910414e-05,9.84333790014504e-05,3.30735784316191e-08,8.18238367699582e-05,1,9
C00128231,6000,5,0.00012077077322792,0.000228144563307089,1.79541653907927e-07,0.000391901020074652,1,12
C00130203,2000,1,8.30964660825746e-05,9.84333790014504e-05,6.61471568632382e-08,8.18238367699582e-05,1,9
C00130658,2500,2,8.76083848182197e-05,0.000131858906010008,8.20398361499873e-08,0.000170615171832974,1,9
C00145037,1000,1,7.50752781910414e-05,9.84333790014504e-05,3.30735784316191e-08,8.18238367699582e-05,1,9
C00148528,6250,3,0.000116988138958319,0.000167629012656664,2.25584949378917e-07,0.000255340017094255,1,9
C00148783,2000,2,8.34306826091603e-05,0.000131858906010008,6.57177502438539e-08,0.000170615171832974,1,9
C00155713,700,3,7.37229489190952e-05,0.000162570445387506,1.65182397753822e-08,0.000244170416963485,1,8
C00159319,3100,10,9.6511617334647e-05,0.000380416048332143,7.83531070564728e-08,0.000718788289626616,2,7
C00159418,6000,5,0.000126131144803921,0.000224826109749976,1.32190048752259e-07,0.000390812601036593,2,9
C00165605,1000,1,7.50752781910414e-05,9.84333790014504e-05,3.30735784316191e-08,8.18238367699582e-05,1,9
C00167684,11256,8,0.000171103969862804,0.000320161583665082,1.9871023308917e-07,0.000533335955113075,2,12
C00172841,4000,3,0.000101972204830884,0.000156787894544298,8.70467388542632e-08,0.0001713581380017,2,11
C00180919,1000,1,7.50752781910414e-05,9.84333790014504e-05,3.30735784316191e-08,8.18238367699582e-05,1,9
C00184028,3000,2,9.35517730686635e-05,0.000129222106467089,7.6107280397825e-08,0.000127787197445144,1,7
C00187112,1750,1,8.10911691096913e-05,9.84333790014504e-05,5.78787622553113e-08,8.18238367699582e-05,1,9
C00214304,6000,2,0.000116852300281636,0.000131858906010008,1.96294437492805e-07,0.000170615171832974,1,9
C00220608,250,1,6.90593872723916e-05,9.84333790014504e-05,8.26839460790478e-09,8.18238367699582e-05,1,9
C00222653,1000,1,7.50752781910414e-05,9.84333790014504e-05,3.30735784316191e-08,8.18238367699582e-05,1,9
C00228809,2000,2,8.34306826091603e-05,0.000131858906010008,6.57177502438539e-08,0.000170615171832974,1,9
C00236414,7450,8,0.000137932054211825,0.000329897011873966,2.16799634017729e-07,0.000657140250240471,1,8
C00250753,1000,1,7.50752781910414e-05,9.84333790014504e-05,3.30735784316191e-08,8.18238367699582e-05,1,9
C00253609,6200,3,0.000122135757345479,0.000165167518030538,1.73947605373302e-07,0.000269172542099492,1,7
C00255315,15500,6,0.000200968951953663,0.00027026550382885,5.6691574904384e-07,0.000433838729876053,1,11
C00265389,6000,3,0.000112110734109479,0.000167629012656664,2.39626891907291e-07,0.000255340017094255,1,9
C00282004,9000,4,0.000139533567423827,0.000202815332326203,3.68124359240973e-07,0.000307863154338135,1,12
C00285429,5100,3,0.00011094737872001,0.000164641591925651,1.63042150773202e-07,0.000242205621995772,1,12
C00287367,1000,1,7.50752781910414e-05,9.84333790014504e-05,3.30735784316191e-08,8.18238367699582e-05,1,9
C00301879,4600,5,0.000108259484207606,0.000225505898317112,1.19285731460018e-07,0.000377927284537614,1,5
C00303461,8500,6,0.000141165848198818,0.000258057748654504,2.58488094737123e-07,0.000476625977055645,1,9
