Name,wDeg,deg,wPageRank,pageRank,wEig,eig,com,lCom
C00101725,3000,1,8.58837965462193e-05,9.33788915336184e-05,1.09357756981023e-09,4.12596299458282e-05,1,9
C00103143,15500,6,0.000156393498793555,0.000249919324788749,2.6180312184087e-05,0.000440867453680998,2,9
C00106435,4000,3,9.23883585932011e-05,0.000158490235559154,9.35541048256538e-07,0.000159093367944496,1,4
C00126847,3500,3,8.84818305632454e-05,0.000157669949429618,4.68248846224692e-07,0.000148606469127212,1,10
C00129833,15000,4,0.000168917500047001,0.000183172685458407,2.35476317478435e-06,0.000225223901803576,1,4
C00131045,2000,2,7.88096941761668e-05,0.00012420688028172,8.72486326456208e-10,0.000101534940054943,1,3
C00135186,18000,4,0.000167958300822815,0.000189526180997827,6.16881098004773e-05,0.000300909827385814,2,5
C00136317,4000,3,8.6205435364923e-05,0.000155212314926433,7.59510118085734e-06,0.000214951424029614,2,9
C00137265,3000,2,8.55512240854619e-05,0.000122544944256759,1.10346959405092e-09,8.39710818522817e-05,1,9
C00144261,2500,3,7.86906774623407e-05,0.000151948760729153,1.62254914111228e-06,0.000164992038129443,1,9
C00144345,20000,9,0.000187882032262421,0.000342387264667805,2.4327660629068e-05,0.000565048922213465,1,3
C00164426,3000,2,7.75444470828357e-05,0.000126431940668492,2.26349019286729e-05,0.000135400411411142,2,9
C00169516,3000,2,8.49777662631485e-05,0.000121377091392823,1.13639106027255e-09,8.89299198703058e-05,1,4
C00178012,4000,1,9.34235802677272e-05,9.33788915336184e-05,1.45810342641848e-09,4.12596299458282e-05,1,9
C00196659,1500,1,7.45741209639574e-05,9.33788915336184e-05,5.46788784905116e-10,4.12596299458282e-05,1,9
C00204180,12000,1,0.000153741850039791,9.33788915336184e-05,4.37431027924093e-09,4.12596299458282e-05,1,9
C00204453,5000,4,9.40232834610451e-05,0.000188796271903577,5.48757553496583e-06,0.000267667962754065,1,9
C00205393,2000,1,7.83440128247114e-05,9.33788915336184e-05,7.29051713209239e-10,4.12596299458282e-05,1,9
C00207258,10500,3,0.000149624952797233,0.000157747493797005,3.71602068014516e-09,0.000126775566721317,1,9
C00215046,9500,6,0.00012056694358107,0.00024640497661718,3.00111658155301e-05,0.000362634441490473,1,4
C00217885,4000,3,8.92099954907503e-05,0.000158480408272054,2.55727203640145e-06,0.000202559051561955,1,9
C00230201,1000,1,7.08042291032034e-05,9.33788915336184e-05,3.6452585660462e-10,4.12596299458282e-05,1,9
C00230789,9000,5,0.00012844105066778,0.000218001530526412,4.16246744469488e-06,0.000273668112963727,1,9
C00239749,3000,2,8.73909402864857e-05,0.000126919505048904,9.76055732976837e-10,6.65002566122022e-05,1,9
C00250613,6500,3,0.000103697730417696,0.000158530089954407,1.2479138403253e-05,0.000170188495711974,1,9
C00255877,2000,1,7.83440128247114e-05,9.33788915336184e-05,7.29051713209239e-10,4.12596299458282e-05,1,9
C00297739,500,1,6.70343372424495e-05,9.33788915336184e-05,1.8226292830231e-10,4.12596299458282e-05,1,9
C00307769,10500,7,0.000130311004602321,0.000272359643453252,9.94382128581106e-06,0.000415780810678819,1,6
C00320432,1500,2,7.25272433094508e-05,0.000123535302851841,3.07003476798797e-06,0.000129043168697533,2,9
C00321505,4000,3,9.18348682914277e-05,0.000150373754447038,1.27566285027632e-09,0.000102196107350243,1,4
C00327908,13000,8,0.00014564735964512,0.000305183677527584,9.12225830460913e-06,0.000433608664337739,1,9
C00338012,2000,2,7.50870718319654e-05,0.000122782708006013,1.62236193217186e-06,0.00012228058622299,2,1
C00339499,5000,4,0.000102059357378449,0.000185499201531538,1.61689178417934e-09,0.000146766981178358,1,4
C00344010,1000,1,7.08042291032034e-05,9.33788915336184e-05,3.6452585660462e-10,4.12596299458282e-05,1,9
C00345926,4000,3,8.52669975375349e-05,0.000156544330913098,7.0701357315004e-06,0.000176440412971932,2,9
C00350702,5000,2,9.62855012361163e-05,0.000122875733150223,7.32662198188888e-07,0.000117385942431085,1,9
C00358663,25000,7,0.000194854624900335,0.000275089958750425,6.23628405911839e-05,0.0004783962152467,2,9
C00363812,6000,3,9.25159177535793e-05,0.000157864458024995,3.27941226768672e-05,0.000228576247796386,2,9
C00365064,10500,3,0.000133683188195131,0.000156323321521298,8.11140431460345e-06,0.000147521212889364,1,9
C00367896,4000,3,9.21976664359539e-05,0.000150878236207583,1.66278196195326e-09,0.000131278358706513,1,9
C00372862,4000,4,9.15143102876645e-05,0.000181645492833695,1.84438827347936e-07,0.000220373191897341,1,9
C00379768,5500,4,9.91141565295338e-05,0.000181961999488935,3.07168859353094e-06,0.000228814710094073,1,9
C00381459,5500,3,9.75222660710351e-05,0.000153610696754114,4.05637396258445e-06,0.000182555896332105,1,3
C00384362,24500,14,0.000211656948343509,0.000494371148311226,5.38829521626924e-05,0.000907694459714829,1,6
C00387902,6000,3,9.98682248795696e-05,0.000160687176705164,1.0188473598187e-05,0.000225226334384565,1,8
FL,14608664,642,0.0578726354290251,0.0250520438985005,0.145774302320239,0.00659428902392476,2,2
C00000794,1500,2,6.83955282890982e-05,0.000126473905834791,1.17979748349668e-05,0.000181924320217018,2,2
C00000935,99,1,6.35980861716873e-05,9.63174945165687e-05,1.12040960143941e-06,9.41407814653133e-05,2,2
C00012484,500,1,6.49494998766036e-05,9.63174945165687e-05,5.65863435070407e-06,9.41407814653133e-05,2,2
C00013128,1000,1,6.66345543715116e-05,9.63174945165687e-05,1.13172687014081e-05,9.41407814653133e-05,2,2
C00040253,9500,6,0.000116281827730408,0.000257040021178255,3.60971734660174e-05,0.000437304940012968,2,9
C00075291,25000,5,0.000172827841081211,0.000220252840555857,0.000121788575201192,0.000421298340921514,2,2
C00079855,24000,7,0.000182435169892328,0.000276452291902518,8.82226776836858e-05,0.000529175624105127,2,4
C00085373,3000,1,7.33747723511438e-05,9.63174945165687e-05,3.39518061042244e-05,9.41407814653133e-05,2,2
C00088435,13000,3,0.000127498368406982,0.000155109709170741,8.48824053559271e-05,0.000199912998930561,1,9
C00090209,12626,7,0.000141283758561041,0.00027564678208522,2.49391618481827e-05,0.000454481312993267,1,4
C00099473,100,1,6.36014562806771e-05,9.63174945165687e-05,1.13172687014081e-06,9.41407814653133e-05,2,2
C00100321,10000,1,9.69655352798567e-05,9.63174945165687e-05,0.000113172687014081,9.41407814653133e-05,2,2
C00104299,4500,3,8.67583583299304e-05,0.000156363015991039,2.8294039424628e-05,0.000188306397785944,1,6
C00106971,5000,1,8.01149903307761e-05,9.63174945165687e-05,5.65863435070407e-05,9.41407814653133e-05,2,2
C00110759,2000,2,7.32683078099487e-05,0.000124315694375774,1.13176760407552e-05,0.000141811071389791,2,4
C00111278,25,1,6.33486981064409e-05,9.63174945165687e-05,2.82931717535203e-07,9.41407814653133e-05,2,2
C00112888,13000,5,0.000118153577795174,0.000220412292869157,8.71427711494851e-05,0.000398623713361919,2,4
C00118208,21300,8,0.000183317262547541,0.000308802126719081,3.93321639805369e-05,0.00058566156433175,2,9
C00120519,5000,1,8.01149903307761e-05,9.63174945165687e-05,5.65863435070407e-05,9.41407814653133e-05,2,2
C00122671,7000,4,9.12313875500796e-05,0.0001860826905995,4.00343646726701e-05,0.000333282849241267,2,5
C00125716,5000,1,8.01149903307761e-05,9.63174945165687e-05,5.65863435070407e-05,9.41407814653133e-05,2,2
C00126961,1000,1,6.66345543715116e-05,9.63174945165687e-05,1.13172687014081e-05,9.41407814653133e-05,2,2
C00128975,6000,4,9.1782539512126e-05,0.000191894714555557,2.47781778303177e-05,0.000343983270998667,2,2
C00129437,4000,3,8.42471672908099e-05,0.000159261924504249,1.45615105180584e-05,0.000200402364408849,2,9
C00130187,5000,1,8.01149903307761e-05,9.63174945165687e-05,5.65863435070407e-05,9.41407814653133e-05,2,2
C00131607,7000,3,0.000105899091607069,0.000160088084156838,2.86938023288617e-05,0.000219593319616518,2,3
C00133504,250,1,6.41069726291495e-05,9.63174945165687e-05,2.82931717535203e-06,9.41407814653133e-05,2,2
C00133611,3000,1,7.33747723511438e-05,9.63174945165687e-05,3.39518061042244e-05,9.41407814653133e-05,2,2
C00141382,7250,2,9.49270551896493e-05,0.000132015194782611,5.86890710583799e-05,0.000174419246804279,2,2
C00142117,4000,1,7.674488134096e-05,9.63174945165687e-05,4.52690748056326e-05,9.41407814653133e-05,2,2
C00142307,13500,3,0.0001319082646612,0.000159482933896048,6.63720391152415e-05,0.000229321564491418,2,7
C00144154,7000,3,9.40901273056661e-05,0.000163625779688114,5.12974926572424e-05,0.00027810748590405,2,8
C00147181,1000,1,6.66345543715116e-05,9.63174945165687e-05,1.13172687014081e-05,9.41407814653133e-05,2,2
C00151787,6000,2,9.84861445376527e-05,0.000125814336133174,1.22326407918235e-05,0.00017026709395057,2,4
C00157545,1250,2,6.82859387193017e-05,0.000127928079422072,6.98864387021596e-06,0.000197829020565085,2,2
C00165365,4000,1,7.674488134096e-05,9.63174945165687e-05,4.52690748056326e-05,9.41407814653133e-05,2,2
C00168575,13999,3,0.000126911596862389,0.000159482933896048,7.45600923464381e-05,0.000229321564491418,2,2
C00170316,2300,2,7.39978932937897e-05,0.000129260095408737,1.71356473217789e-05,0.000159318009507403,2,2
C00173096,1000,1,6.66345543715116e-05,9.63174945165687e-05,1.13172687014081e-05,9.41407814653133e-05,2,2
C00173161,3000,1,7.33747723511438e-05,9.63174945165687e-05,3.39518061042244e-05,9.41407814653133e-05,2,2
C00188193,20000,4,0.000175568793480397,0.000186004423097631,6.14198312230323e-05,0.000293955568248516,2,4
C00197285,1000,1,6.66345543715116e-05,9.63174945165687e-05,1.13172687014081e-05,9.41407814653133e-05,2,2
C00200865,1000,1,6.66345543715116e-05,9.63174945165687e-05,1.13172687014081e-05,9.41407814653133e-05,2,2
C00212308,4500,2,8.48559977307898e-05,0.000132015194782611,3.01622629102663e-05,0.000174419246804279,2,8
C00213231,14000,2,0.000111254828339457,0.000127928079422072,0.00015128381981317,0.000197829020565085,2,2
C00214304,3000,4,7.73133458492803e-05,0.000190849024083463,1.71263333362073e-05,0.000340277384644352,2,2
C00214866,2000,2,7.32176943087886e-05,0.000132015194782611,1.22518142797811e-05,0.000174419246804279,2,8
C00217877,20500,2,0.000136458981498182,0.000125721310988963,0.000188375287550949,0.000175161737742475,2,1
C00218891,3000,3,8.03155498430011e-05,0.000164957795674779,1.24514946168645e-05,0.000239596474846368,2,2
C00224790,6500,2,8.70340270876984e-05,0.000129260095408737,6.80034523769905e-05,0.000159318009507403,2,2
C00225367,3000,1,7.33747723511438e-05,9.63174945165687e-05,3.39518061042244e-05,9.41407814653133e-05,2,2
C00228379,3000,2,8.1500404482557e-05,0.000126584795946469,1.1319860890317e-05,0.000161635823995433,2,6
C00229377,1000,1,6.66345543715116e-05,9.63174945165687e-05,1.13172687014081e-05,9.41407814653133e-05,2,2
C00231407,4000,2,8.0008525789581e-05,0.000124315694375774,3.39522134435715e-05,0.000141811071389791,2,4
C00232264,1500,1,6.83196088664197e-05,9.63174945165687e-05,1.69759030521122e-05,9.41407814653133e-05,2,2
C00232967,2000,1,7.00046633613277e-05,9.63174945165687e-05,2.26345374028163e-05,9.41407814653133e-05,2,2
C00236083,5000,1,8.01149903307761e-05,9.63174945165687e-05,5.65863435070407e-05,9.41407814653133e-05,2,2
C00236372,4000,4,8.10210067762367e-05,0.000187182330130798,2.16165375449492e-05,0.000341763184515479,2,9
C00239285,5000,4,9.43147858321304e-05,0.000189129669351675,1.54780807693255e-05,0.000305433322727264,2,6
C00240911,3000,2,7.37205068359456e-05,0.000127750011873072,2.77139655139851e-05,0.000187316617850558,2,7
C00242057,7000,3,9.9494510196203e-05,0.000161512036399216,3.69385172574264e-05,0.000250545559289535,1,4
C00246827,250,1,6.41069726291495e-05,9.63174945165687e-05,2.82931717535203e-06,9.41407814653133e-05,2,2
C00248310,20000,2,0.000144785160474137,0.000123916202405561,0.000169760940296244,0.000133637012752738,2,3
C00250134,24500,7,0.000194158282249916,0.000278895734289774,9.28096640197074e-05,0.000521915381821678,2,4
C00253377,1000,1,6.66345543715116e-05,9.63174945165687e-05,1.13172687014081e-05,9.41407814653133e-05,2,2
C00254268,1000,1,6.66345543715116e-05,9.63174945165687e-05,1.13172687014081e-05,9.41407814653133e-05,2,2
C00254656,9500,5,0.000107671932432242,0.000213553022516968,5.45645816864531e-05,0.000276775018570389,1,3
C00254870,5000,1,8.01149903307761e-05,9.63174945165687e-05,5.65863435070407e-05,9.41407814653133e-05,2,2
C00255406,9500,4,0.000104982518658912,0.000190582754514684,3.98679253916906e-05,0.000315585834434134,2,5
C00255752,55000,12,0.000357735086556044,0.000440925769039852,0.000161286838856785,0.00086356057130327,2,6
C00258475,1000,1,6.66345543715116e-05,9.63174945165687e-05,1.13172687014081e-05,9.41407814653133e-05,2,2
C00266551,5000,5,8.353978058684e-05,0.000221733718237673,2.59864324031551e-05,0.000438429919050496,2,7
C00270058,2000,1,7.00046633613277e-05,9.63174945165687e-05,2.26345374028163e-05,9.41407814653133e-05,2,2
C00273003,34500,9,0.000266934305856932,0.000341281215661154,7.70120093920847e-05,0.000629648629606909,1,3
C00278101,31859,7,0.000189527892288966,0.000280254986525031,0.000169619561779979,0.000557951442301177,2,9
C00279299,1000,1,6.66345543715116e-05,9.63174945165687e-05,1.13172687014081e-05,9.41407814653133e-05,2,2
C00279455,10000,6,0.0001065255128692,0.000249841330710103,4.25144860904621e-05,0.00044140716851251,2,4
C00279927,10000,3,0.000122745702282222,0.000162171606100833,2.49329738126547e-05,0.000262202785555984,2,5
C00280008,8000,2,9.34383482476853e-05,0.000132015194782611,8.015542648823e-05,0.000174419246804279,2,8
C00283051,100,1,6.36014562806771e-05,9.63174945165687e-05,1.13172687014081e-06,9.41407814653133e-05,2,2
C00290502,10000,5,0.000127565970915294,0.000217845869024197,1.34131830221758e-05,0.000351806949200561,1,6
C00292367,3000,1,7.33747723511438e-05,9.63174945165687e-05,3.39518061042244e-05,9.41407814653133e-05,2,2
C00296962,2000,2,7.03503978461295e-05,0.000127750011873072,1.6396696812577e-05,0.000187316617850558,2,7
C00303073,2000,2,7.41040471296842e-05,0.000126011869780238,1.13177027422573e-05,0.000143762373731872,2,9
C00309526,6000,2,0.000102123832042574,0.000129260095408737,1.23156703868251e-05,0.000159318009507403,2,2
C00312785,10000,2,0.000115604268001838,0.000129260095408737,5.75847451924576e-05,0.000159318009507403,2,2
C00314179,600,3,6.55174290926127e-05,0.000159360596778576,4.11120470148818e-06,0.000291004856950329,2,7
C00314641,25000,5,0.000188578252715015,0.000221116325513363,0.000113685068641888,0.000407772427174473,2,2
C00317529,500,1,6.49494998766036e-05,9.63174945165687e-05,5.65863435070407e-06,9.41407814653133e-05,2,2
C00317883,9500,8,0.000108951205068797,0.000314928639453704,4.00371125325662e-05,0.000619527178603436,2,5
C00317974,1000,1,6.66345543715116e-05,9.63174945165687e-05,1.13172687014081e-05,9.41407814653133e-05,2,2
C00325332,6500,3,9.86078450009075e-05,0.000153413533766277,2.82953840861106e-05,0.00019796169658848,1,4
C00325811,1000,1,6.66345543715116e-05,9.63174945165687e-05,1.13172687014081e-05,9.41407814653133e-05,2,2
C00327171,45000,9,0.000304535514683511,0.000343788037047018,0.00015122864775711,0.000666126035645708,1,4
C00330290,2500,2,7.40073958978094e-05,0.00012714548326467,2.26347913830512e-05,0.000154416091574428,2,3
C00331017,7000,2,0.000102920363047713,0.000132015194782611,2.73072652946812e-05,0.000174419246804279,2,8
C00331744,6000,2,8.56282216667215e-05,0.000127341528757886,5.73695922142751e-05,0.000175117803856806,2,10
C00332296,14873,3,0.000125714417940113,0.000158774046114389,8.51556155084371e-05,0.00026829364024205,2,10
C00332841,1000,1,6.66345543715116e-05,9.63174945165687e-05,1.13172687014081e-05,9.41407814653133e-05,2,2
C00332965,5000,3,8.40194902478404e-05,0.000163447712139114,3.3727939203527e-05,0.000267595083189523,2,7
C00334904,2000,2,7.40674794270343e-05,0.000126584795946469,1.13185647958626e-05,0.000161635823995433,2,6
C00336842,8000,5,9.3863458308299e-05,0.000218987251738281,4.36317605669286e-05,0.000442029368211505,2,7
C00338129,5000,1,8.01149903307761e-05,9.63174945165687e-05,5.65863435070407e-05,9.41407814653133e-05,2,2
C00339119,1000,1,6.66345543715116e-05,9.63174945165687e-05,1.13172687014081e-05,9.41407814653133e-05,2,2
C00342113,9131,5,0.000116058886009328,0.000223460526900012,3.60233059138097e-05,0.000353357058475859,1,9
C00343277,11000,3,0.000111963989739265,0.00015674534523028,6.2124584449528e-05,0.000256138760133967,2,10
C00344333,4000,2,7.92541892712831e-05,0.000125956437917472,2.38369935254737e-05,0.000134776282917746,2,7
C00344648,6000,3,9.15652873298717e-05,0.000159482933896048,2.99039889455434e-05,0.000229321564491418,2,7
C00345603,17000,5,0.000146746004188831,0.000224067291447893,0.000115978040500219,0.000293365771329044,1,4
C00347112,4750,1,7.92724630833221e-05,9.63174945165687e-05,5.37570263316887e-05,9.41407814653133e-05,2,2
C00348359,18000,6,0.000134731916165928,0.000249903432392499,7.72202100901526e-05,0.000441740014616838,2,5
C00349639,4000,1,7.674488134096e-05,9.63174945165687e-05,4.52690748056326e-05,9.41407814653133e-05,2,2
C00351486,5324,3,9.24615666526584e-05,0.000163039229023927,1.87889484164306e-05,0.000255396269195771,2,10
C00353037,1000,1,6.66345543715116e-05,9.63174945165687e-05,1.13172687014081e-05,9.41407814653133e-05,2,2
C00355461,4000,4,8.29614847162874e-05,0.000191716647006557,1.73796258568948e-05,0.00033347086828414,2,2
C00357640,7000,3,9.48691995470633e-05,0.000160284129650054,4.70352525571847e-05,0.000240295031898895,2,2
C00358440,21999,8,0.000165405945566587,0.000317876989358925,9.34377356764983e-05,0.000670373956552361,2,2
C00359984,3000,2,7.71025188955402e-05,0.000129260095408737,2.28342177398996e-05,0.000159318009507403,2,2
C00360669,5000,2,8.81475676994282e-05,0.000132015194782611,3.06295356994528e-05,0.000174419246804279,2,8
C00361253,5000,1,8.01149903307761e-05,9.63174945165687e-05,5.65863435070407e-05,9.41407814653133e-05,2,2
C00361535,2000,1,7.00046633613277e-05,9.63174945165687e-05,2.26345374028163e-05,9.41407814653133e-05,2,2
C00364117,4000,2,8.42003744297527e-05,0.000129260095408737,2.3033898076983e-05,0.000159318009507403,2,2
C00364455,5000,1,8.01149903307761e-05,9.63174945165687e-05,5.65863435070407e-05,9.41407814653133e-05,2,2
C00366120,9500,4,0.000100608258573096,0.000188173724621195,6.19507736342696e-05,0.000342595199132383,2,6
C00366211,7000,2,9.32812702053301e-05,0.000132015194782611,5.84554346637866e-05,0.000174419246804279,2,8
C00366781,8000,5,0.000109774295494318,0.000220651932449793,2.13444565924931e-05,0.000439476921871942,2,6
C00367243,1000,1,6.66345543715116e-05,9.63174945165687e-05,1.13172687014081e-05,9.41407814653133e-05,2,2
C00367680,1000,1,6.66345543715116e-05,9.63174945165687e-05,1.13172687014081e-05,9.41407814653133e-05,2,2
C00368951,1000,1,6.66345543715116e-05,9.63174945165687e-05,1.13172687014081e-05,9.41407814653133e-05,2,2
C00370759,7500,3,0.000105414274642957,0.000163625779688114,2.5807957638841e-05,0.00027810748590405,2,8
C00370791,3500,2,7.81964617589558e-05,0.000125956437917472,1.28203388547299e-05,0.000134776282917746,2,7
C00371526,1250,1,6.74770816189656e-05,9.63174945165687e-05,1.41465858767602e-05,9.41407814653133e-05,2,2
C00372557,1000,1,6.66345543715116e-05,9.63174945165687e-05,1.13172687014081e-05,9.41407814653133e-05,2,2
C00373217,2000,2,7.33960122735898e-05,0.000125415333907072,1.13178703658225e-05,0.000150291406664003,2,2
C00374447,27000,7,0.000221503073312489,0.000291032891849309,0.000106211998725845,0.000456937143480774,1,8
C00375378,6000,2,8.35610187432708e-05,0.000126473905834791,6.27256839913034e-05,0.000181924320217018,2,5
C00375808,10000,2,0.000114407378810211,0.000127801149940401,5.70571987804704e-05,0.000155961958340215,2,5
C00375915,1000,1,6.66345543715116e-05,9.63174945165687e-05,1.13172687014081e-05,9.41407814653133e-05,2,2
C00376756,6000,2,8.52137717446008e-05,0.000127750011873072,3.67144092572525e-05,0.000187316617850558,2,7
C00377663,6500,5,8.67183556353086e-05,0.000220866095314578,3.83132644629031e-05,0.000445236435410709,2,2
C00377754,1000,1,6.66345543715116e-05,9.63174945165687e-05,1.13172687014081e-05,9.41407814653133e-05,2,2
C00381368,2000,1,7.00046633613277e-05,9.63174945165687e-05,2.26345374028163e-05,9.41407814653133e-05,2,2
C00381541,20500,8,0.000154564693846363,0.00030956996924595,9.22192557712459e-05,0.000566731361045862,2,4
C00381806,9000,4,0.00011192204634341,0.000189568146164127,3.34040598553727e-05,0.000347433736191691,2,5
C00382036,6000,2,8.43978330595381e-05,0.000125721310988963,5.82083409133559e-05,0.000175161737742475,2,1
C00385120,12000,1,0.000103705753259489,9.63174945165687e-05,0.000135807224416898,9.41407814653133e-05,2,2
C00389122,2000,2,7.37324099057241e-05,0.000129260095408737,1.15169490384915e-05,0.000159318009507403,2,2
C00389221,4000,2,8.37216187531018e-05,0.000127801149940401,2.28228795121882e-05,0.000155961958340215,2,5
C00390526,2006,5,7.08269924188563e-05,0.000219155951497702,1.36622828289924e-05,0.000419423897154467,2,7
C00390575,13000,2,0.000110288893196766,0.000132015194782611,0.000136741769995271,0.000174419246804279,2,8
C00391532,1976,2,7.08146088747833e-05,0.000125721310988963,1.29003381699718e-05,0.000175161737742475,2,1
C00391979,2000,1,7.00046633613277e-05,9.63174945165687e-05,2.26345374028163e-05,9.41407814653133e-05,2,2
C00395517,2000,1,7.00046633613277e-05,9.63174945165687e-05,2.26345374028163e-05,9.41407814653133e-05,2,2
C00395533,24500,7,0.000155917079729143,0.000282112968043207,0.000128863738484968,0.000596217012786216,2,7
C00395764,1000,1,6.66345543715116e-05,9.63174945165687e-05,1.13172687014081e-05,9.41407814653133e-05,2,2
C00400705,4000,2,8.42003744297527e-05,0.000129260095408737,2.3033898076983e-05,0.000159318009507403,2,2
C00402263,10000,5,0.000106882050384282,0.000222459608988966,5.37900886575741e-05,0.000443965623744124,2,2
C00402743,4000,4,8.4770958197525e-05,0.000186492770341655,1.59653441897048e-05,0.00026853442120758,2,3
C90008186,210244,4,0.000799843517773525,0.000190709683996356,0.00176202026485394,0.000357452896659004,2,7
GA,1396382,447,0.0116557575631146,0.0173846954466432,0.00257202180078818,0.00456547601154292,2,2
C00010793,5000,1,9.87537230527579e-05,9.62070462738637e-05,9.98401685416929e-07,6.51772280420896e-05,2,2
C00039552,10000,6,0.000130651407850012,0.000251461025149493,3.34681790003121e-06,0.000389660972625234,1,4
C00041269,5000,1,9.87537230527579e-05,9.62070462738637e-05,9.98401685416929e-07,6.51772280420896e-05,2,2
C00076133,8000,3,0.000117567346371255,0.000155878164176158,2.82137552326999e-06,0.000213693226849371,2,2
C00076174,11000,4,0.00014566518183533,0.000187675937633367,2.09805795969447e-07,0.000240276572734389,1,6
C00082271,11349,6,0.000128153118766527,0.000249460911801309,2.42076983725164e-05,0.000441937660153716,2,6
C00088658,2000,2,7.58755322518534e-05,0.000127231080515181,9.82929044317805e-07,0.000146154250433582,2,2
C00093195,9000,4,0.000120931426812283,0.000187266218590073,7.27699653862348e-06,0.00030937757568851,2,7
C00100289,4000,1,9.16558675185454e-05,9.62070462738637e-05,7.98721348333542e-07,6.51772280420896e-05,2,2
C00116996,1000,1,7.0362300915908e-05,9.62070462738637e-05,1.99680337083385e-07,6.51772280420896e-05,2,2
C00118919,4000,4,8.99495123248503e-05,0.000189399788015716,1.31770767288651e-06,0.000269252295790789,1,4
C00119776,5000,1,9.87537230527579e-05,9.62070462738637e-05,9.98401685416929e-07,6.51772280420896e-05,2,2
C00128678,5000,2,9.02986929037713e-05,0.000127639563630367,1.31977711206306e-05,0.000158353064427334,2,2
C00130658,3500,4,8.1523057910322e-05,0.000186057789354541,6.4691387640856e-06,0.000268796849226615,2,9
C00131383,4000,3,8.42334644321577e-05,0.000158841665420684,9.30158243404565e-06,0.000249842489533353,2,2
C00145037,2000,1,7.74601564501204e-05,9.62070462738637e-05,3.99360674166771e-07,6.51772280420896e-05,2,2
C00147512,17500,4,0.000154775520520512,0.000190733803959703,4.71638301463021e-05,0.000323862480402007,2,5
C00164848,3350,4,8.6019634566884e-05,0.000184990490868279,4.92172397228491e-07,0.000215934076182454,2,10
C00166074,7000,6,0.000105686850519536,0.000254612179252794,1.08625255044036e-05,0.000421505504782778,2,9
C00172601,320,1,6.55357591526435e-05,9.62070462738637e-05,6.38977078666831e-08,6.51772280420896e-05,2,2
C00172619,2500,2,8.07517264187589e-05,0.000131904746539905,8.66633463353261e-07,0.000145455693381055,2,2
C00172841,9000,5,0.000126858526466802,0.00021717049666173,4.36203343624736e-06,0.000320752406599249,1,4
C00187112,5000,1,9.87537230527579e-05,9.62070462738637e-05,9.98401685416929e-07,6.51772280420896e-05,2,2
C00194803,1000,1,7.0362300915908e-05,9.62070462738637e-05,1.99680337083385e-07,6.51772280420896e-05,2,2
C00198606,700,4,6.72287339508586e-05,0.000186839865279889,1.13822641298453e-06,0.000297512779457831,2,4
C00201491,6000,2,0.000106398357219661,0.000125373098997004,2.01552426487604e-07,0.000107888679948543,2,9
C00213348,4000,3,9.05358620378871e-05,0.000155971189320369,5.67125267703953e-07,0.000208798583057466,1,6
C00215053,7000,3,9.52225429722125e-05,0.000155767274064481,1.44490078529224e-05,0.000233981723070956,2,2
C00217661,5892,2,0.000106724170287525,0.000126474347703764,2.06020831154436e-07,0.00013267227057221,2,2
C00224287,2000,2,7.83677659888713e-05,0.000127035035021965,2.00188297553239e-07,0.000125452538151204,2,3
C00225045,2000,2,7.69454408531849e-05,0.000131904746539905,1.13422591545636e-06,0.000145455693381055,2,2
C00229286,2500,1,8.10090842172267e-05,9.62070462738637e-05,4.99200842708464e-07,6.51772280420896e-05,2,2
C00230482,5000,5,8.67198605890254e-05,0.000219042847677218,1.56367430740296e-05,0.000397117180554546,2,2
C00231936,2000,1,7.74601564501204e-05,9.62070462738637e-05,3.99360674166771e-07,6.51772280420896e-05,2,2
C00239905,1000,1,7.0362300915908e-05,9.62070462738637e-05,1.99680337083385e-07,6.51772280420896e-05,2,2
C00244863,12000,7,0.00011824320510472,0.000276447519586596,3.60607126201409e-05,0.000519151589932883,2,4
C00250720,1000,1,7.0362300915908e-05,9.62070462738637e-05,1.99680337083385e-07,6.51772280420896e-05,2,2
C00250753,3000,3,7.75241728030205e-05,0.00015779597494859,1.1418448932515e-05,0.000246136603179039,2,2
C00251348,2000,1,7.74601564501204e-05,9.62070462738637e-05,3.99360674166771e-07,6.51772280420896e-05,2,2
C00254441,2000,2,7.7220778611795e-05,0.000127690701697696,2.93851391769336e-07,0.000126998404916991,2,5
C00255562,2000,2,7.40781443905258e-05,0.000127639563630367,5.27910844825226e-06,0.000158353064427334,2,2
C00255976,2000,1,7.74601564501204e-05,9.62070462738637e-05,3.99360674166771e-07,6.51772280420896e-05,2,2
C00257121,1000,1,7.0362300915908e-05,9.62070462738637e-05,1.99680337083385e-07,6.51772280420896e-05,2,2
C00257402,7000,3,9.81046279484075e-05,0.000158841665420684,1.84034845310079e-05,0.000249842489533353,2,2
C00257956,3000,3,7.8257110480678e-05,0.000159250148535871,9.43843514311617e-06,0.000262041303527105,2,2
C00260265,1000,1,7.0362300915908e-05,9.62070462738637e-05,1.99680337083385e-07,6.51772280420896e-05,2,2
C00260604,4000,3,8.38374976781743e-05,0.000162061157858128,1.34129068839818e-05,0.00023323923213276,2,5
C00261958,6000,3,0.000100884942329109,0.000158663597871684,6.66139816673682e-06,0.000239330086818826,2,2
C00266767,2000,2,7.58755322518534e-05,0.000127231080515181,9.82929044317805e-07,0.000146154250433582,2,10
