sendID state amount
C00003855 GA 2500
C00004036 GA 5000
C00004275 GA 5000
C00004879 GA 500
C00005157 GA 4000
C00005249 GA 5000
C00006080 GA 5000
C00007880 GA 10000
C00007898 GA 3000
C00007922 GA 7500
C00008474 GA 5000
C00009282 GA 5000
C00009704 GA 250
C00010124 GA 1000
C00010470 GA 5000
C00010793 GA 5000
C00010983 GA 1000
C00011114 GA 5000
C00012245 GA 5000
C00012468 GA 5000
C00012518 GA 5000
C00014555 GA 1000
C00015024 GA 1000
C00016386 GA 4000
C00016683 GA 5000
C00017558 GA 1000
C00022343 GA 5000
C00023028 GA 1000
C00023580 GA 2000
C00024281 GA 2000
C00024968 GA 2500
C00025023 GA 2000
C00027144 GA 1000
C00027342 GA 8500
C00027466 GA 200800
C00028670 GA 7500
C00028787 GA 3000
C00028860 GA 5000
C00029348 GA 1000
C00029447 GA 5000
C00030718 GA 5000
C00030734 GA 2000
C00032573 GA 2000
C00032607 GA 6000
C00032979 GA 3000
C00032995 GA 5000
C00033423 GA 5000
C00033456 GA 1000
C00033555 GA 5000
C00033779 GA 2500
C00033969 GA 4999
C00034041 GA 2000
C00034132 GA 2000
C00034272 GA 2752
C00034298 GA 2000
C00034405 GA 5000
C00034488 GA 5000
C00034785 GA 2500
C00035006 GA 5000
C00035691 GA 2000
C00039040 GA 1000
C00039206 GA 1000
C00039461 GA 2000
C00039552 GA 3000
C00039578 GA 1000
C00040253 GA 1000
C00040279 GA 5000
C00040568 GA 4000
C00040840 GA 1000
C00040923 GA 5000
C00041269 GA 5000
C00042366 GA 190
C00042895 GA 1000
C00043687 GA 5000
C00046474 GA 5000
C00060103 GA 1000
C00063164 GA 1000
C00064766 GA 5000
C00064774 GA 1000
C00065987 GA 5000
C00067884 GA 3000
C00072025 GA 5000
C00074096 GA 1000
C00075291 GA 5000
C00075341 GA 1000
C00075994 GA 5000
C00076133 GA 6000
C00076174 GA 1000
C00076182 GA 1000
C00076299 GA 2000
C00076810 GA 5000
C00078451 GA 5000
C00080515 GA 1000
C00082271 GA 1000
C00082917 GA 5000
C00084475 GA 1000
C00084822 GA 1000
C00087874 GA 1000
C00088591 GA 5000
C00088658 GA 1000
C00089136 GA 2500
C00089458 GA 2000
C00090209 GA 2000
C00090415 GA 1000
C00093054 GA 5000
C00093195 GA 7000
C00096156 GA 5000
C00097485 GA 2000
C00097550 GA 4000
C00097865 GA 3500
C00100131 GA 5000
C00100289 GA 4000
C00100537 GA 1000
C00101105 GA 5000
C00101204 GA 1000
C00102517 GA 1000
C00102780 GA 3000
C00103549 GA 1000
C00103903 GA 1000
C00104687 GA 1500
C00104851 GA 5000
C00106146 GA 5000
C00106740 GA 3000
C00107128 GA 1000
C00107235 GA 5000
C00108035 GA 5000
C00108282 GA 327
C00109165 GA 1000
C00109306 GA 3000
C00109819 GA 1000
C00110262 GA 1000
C00110585 GA 2500
C00110858 GA 2000
C00111559 GA 5000
C00111880 GA 1000
C00112763 GA 1000
C00112888 GA 1000
C00112896 GA 2000
C00114025 GA 9500
C00114694 GA 1000
C00115303 GA 2000
C00115972 GA 1000
C00116020 GA 2000
C00116996 GA 1000
C00117721 GA 5000
C00118919 GA 1000
C00118943 GA 5000
C00119776 GA 5000
C00125641 GA 1500
C00127621 GA 1000
C00128678 GA 2500
C00128975 GA 1000
C00130658 GA 1000
C00130773 GA 4500
C00131383 GA 1000
C00131607 GA 2000
C00135368 GA 3510
C00138701 GA 2500
C00141747 GA 3500
C00142307 GA 6000
C00142711 GA 1000
C00143305 GA 5000
C00144345 GA 2000
C00144584 GA 2000
C00144766 GA 5000
C00145037 GA 2000
C00147173 GA 5000
C00147512 GA 2500
C00147983 GA 3000
C00150995 GA 5000
C00153171 GA 1500
C00160630 GA 1000
C00160770 GA 1000
C00161604 GA 2500
C00162339 GA 5000
C00163832 GA 5000
C00164152 GA 1000
C00164848 GA 500
C00165944 GA 5000
C00166074 GA 1000
C00166223 GA 1000
C00168575 GA 3999
C00169821 GA 1000
C00170316 GA 800
C00170555 GA 1000
C00172619 GA 2000
C00172841 GA 1000
C00174060 GA 3000
C00179473 GA 2750
C00184028 GA 2000
C00185124 GA 2000
C00185694 GA 4000
C00186288 GA 3000
C00187112 GA 5000
C00193177 GA 2000
C00193631 GA 1000
C00194803 GA 1000
C00195024 GA 1000
C00196725 GA 2500
C00197228 GA 7500
C00198606 GA 100
C00199703 GA 5000
C00200089 GA 5000
C00201491 GA 1000
C00202861 GA 5000
C00204099 GA 5000
C00213066 GA 2500
C00213348 GA 1000
C00214304 GA 1000
C00215053 GA 1000
C00216127 GA 1000
C00216705 GA 1000
C00217638 GA 5000
C00217661 GA 1000
C00218172 GA 3000
C00218891 GA 1000
C00224287 GA 1000
C00224790 GA 500
C00225045 GA 1000
C00229286 GA 2500
C00230482 GA 1000
C00231936 GA 2000
C00231951 GA 3000
C00232843 GA 1000
C00233247 GA 1000
C00235739 GA 6000
C00235853 GA 9975
C00236414 GA 2000
C00236489 GA 2000
C00237065 GA 3000
C00239905 GA 1000
C00244400 GA 1500
C00244863 GA 1000
C00246306 GA 2500
C00246678 GA 1000
C00248245 GA 2000
C00248716 GA 3000
C00248849 GA 1000
C00250068 GA 1000
C00250134 GA 5000
C00250399 GA 5000
C00250720 GA 1000
C00250753 GA 1000
C00251348 GA 2000
C00251447 GA 1000
C00251876 GA 5000
C00252338 GA 1000
C00253971 GA 2000
C00254201 GA 2500
C00254441 GA 1000
C00255224 GA 2000
C00255562 GA 1000
C00255752 GA 5000
C00255976 GA 2000
C00257121 GA 1000
C00257329 GA 3000
C00257337 GA 1000
C00257402 GA 1000
C00257956 GA 1000
C00260265 GA 1000
C00260604 GA 1000
C00261958 GA 4000
C00264770 GA 1000
C00266767 GA 1000
C00266940 GA 1000
C00268904 GA 1000
C00270249 GA 1000
C00272732 GA 1000
C00278895 GA 1000
C00279455 GA 1000
C00279497 GA 1000
C00279505 GA 500
C00279828 GA 1000
C00282038 GA 1000
C00282731 GA 1000
C00283135 GA 1000
C00283523 GA 5000
C00284810 GA 1000
C00284885 GA 5000
C00284901 GA 1000
C00286807 GA 2500
C00287904 GA 2000
C00289983 GA 1000
C00293910 GA 5000
C00296640 GA 2500
C00297085 GA 2000
C00298604 GA 2000
C00299701 GA 1000
C00300376 GA 5000
C00300418 GA 1000
C00300426 GA 1000
C00300483 GA 5000
C00300681 GA 1000
C00300863 GA 500
C00302240 GA 500
C00302588 GA 1000
C00303024 GA 5000
C00303339 GA 5000
C00303883 GA 2500
C00304634 GA 1000
C00305797 GA 5000
C00307405 GA 5000
C00309526 GA 5000
C00310318 GA 3000
C00311076 GA 1000
C00311142 GA 3000
C00311308 GA 5000
C00311852 GA 1000
C00312785 GA 5000
C00314617 GA 5000
C00314625 GA 2000
C00314641 GA 5000
C00315747 GA 2000
C00316141 GA 1000
C00317842 GA 1000
C00317883 GA 1000
C00319194 GA 1000
C00319319 GA 1000
C00321596 GA 2000
C00325647 GA 1000
C00325936 GA 3000
C00325969 GA 1000
C00325993 GA 5000
C00326264 GA 1000
C00327395 GA 2500
C00329375 GA 1000
C00329425 GA 1000
C00330068 GA 1000
C00331173 GA 500
C00331454 GA 1500
C00331769 GA 1000
C00332031 GA 1000
C00335133 GA 5000
C00337295 GA 5000
C00338335 GA 1000
C00340455 GA 1000
C00341396 GA 4000
C00341529 GA 1000
C00341743 GA 5000
C00342980 GA 5000
C00343236 GA 2000
C00343459 GA 2500
C00344648 GA 2000
C00344671 GA 1000
C00345629 GA 5000
C00345926 GA 1000
C00346080 GA 1000
C00346114 GA 1000
C00346189 GA 500
C00347849 GA 1000
C00347872 GA 2000
C00349233 GA 1000
C00352963 GA 1000
C00353797 GA 2000
C00353979 GA 1000
C00354308 GA 5000
C00355461 GA 1000
C00357640 GA 1000
C00358440 GA 3999
C00359984 GA 1000
C00359992 GA 1000
C00360008 GA 5000
C00360362 GA 2500
C00362020 GA 1000
C00363200 GA 2000
C00363556 GA 2000
C00363648 GA 2500
C00363689 GA 5000
C00363879 GA 1000
C00363994 GA 5000
C00364067 GA 2000
C00364117 GA 2000
C00364174 GA 5000
C00364331 GA 500
C00365007 GA 1000
C00365197 GA 5000
C00365411 GA 1000
C00365551 GA 5000
C00365965 GA 3500
C00366070 GA 1000
C00366468 GA 1000
C00368183 GA 1000
C00368332 GA 5000
C00368431 GA 5000
C00368811 GA 2000
C00369090 GA 5000
C00369801 GA 1000
C00370015 GA 5000
C00370668 GA 6000
C00370932 GA 5000
C00372979 GA 2000
C00374447 GA 3000
C00376376 GA 1000
C00378166 GA 5000
C00378216 GA 2500
C00379479 GA 5000
C00381160 GA 2000
C00381384 GA 3000
C00381442 GA 1000
C00381632 GA 500
C00381954 GA 1000
C00383307 GA 2000
C00384362 GA 2000
C00385989 GA 100
C00386524 GA 1500
C00386573 GA 5000
C00386771 GA 1000
C00387464 GA 5000
C00387670 GA 1000
C00388421 GA 5000
C00388793 GA 2000
C00388934 GA 5000
C00388983 GA 1000
C00389122 GA 1000
C00389429 GA 1500
C00391797 GA 5000
C00391961 GA 5000
C00392134 GA 2000
C00392852 GA 2000
C00393520 GA 5000
C00394916 GA 5000
C00396671 GA 1000
C00398990 GA 4000
C00400705 GA 2000
C00402263 GA 2000
C00402313 GA 1000
C00402321 GA 2000
C00404392 GA 1000
C00405050 GA 500
C00405290 GA 1000
C00000372 HI 1000
C00000885 HI 5000
C00000984 HI 2000
C00001388 HI 2000
C00002469 HI 5000
C00002766 HI 4000
C00002972 HI 5000
C00003251 HI 5000
C00003558 HI 5000
C00003632 HI 3000
C00004275 HI 5000
C00004325 HI 5000
C00004879 HI 1000
C00005249 HI 6500
C00007542 HI 2500
C00007880 HI 400
C00007922 HI 5000
C00009985 HI 5000
C00010082 HI 5000
C00010322 HI 5000
C00010983 HI 1000
C00011114 HI 2500
C00012880 HI 1000
C00014878 HI 1000
C00017681 HI 4000
C00023580 HI 4000
C00024521 HI 5000
C00024752 HI 1000
C00024869 HI 5000
C00025668 HI 1500
C00027342 HI 1000
C00027359 HI 1000
C00027532 HI 1000
C00028860 HI 5000
C00029504 HI 1000
C00030718 HI 5000
C00032573 HI 2000
C00032797 HI 1000
C00034132 HI 4000
C00035683 HI 5000
C00035691 HI 1000
C00039206 HI 1000
C00039461 HI 2000
C00040998 HI 5000
C00041061 HI 2000
C00060707 HI 3000
C00063586 HI 1000
C00064766 HI 1000
C00068692 HI 5000
C00072025 HI 1000
C00073056 HI 2000
C00076299 HI 2000
C00078287 HI 1000
C00078451 HI 5000
C00079681 HI 5000
C00088591 HI 5000
C00097568 HI 1000
C00101410 HI 2000
C00103549 HI 1000
C00105338 HI 1000
C00106146 HI 2000
C00109017 HI 1500
C00110585 HI 5000
C00113001 HI 2000
C00114132 HI 2000
C00114694 HI 1000
C00118943 HI 5000
C00123612 HI 2500
C00126847 HI 1000
C00130773 HI 1000
C00131185 HI 5000
C00131557 HI 1000
C00135590 HI 1000
C00138560 HI 1000
C00139519 HI 3000
C00141747 HI 4000
C00142299 HI 5000
C00142711 HI 5000
C00143305 HI 2000
C00144584 HI 2000
C00158865 HI 1500
C00163238 HI 1500
C00164152 HI 1000
C00164848 HI 1350
C00164939 HI 1000
C00166348 HI 2000
C00166512 HI 3500
C00167684 HI 2000
C00169508 HI 1000
C00170555 HI 1000
C00174060 HI 1000
C00176214 HI 7000
C00177550 HI 1000
C00185124 HI 500
C00186288 HI 1000
C00205369 HI 1000
C00213173 HI 1000
C00215285 HI 2000
C00216127 HI 2000
C00227546 HI 500
C00232629 HI 2500
C00233304 HI 1000
C00236778 HI 1000
C00238725 HI 5000
C00246421 HI 1000
C00248716 HI 5000
C00254656 HI 1500
C00255257 HI 1000
C00261339 HI 1000
C00262295 HI 1000
C00263731 HI 2500
C00267849 HI 5000
C00274944 HI 1000
C00279216 HI 4500
C00280321 HI 1000
C00280909 HI 1000
C00281212 HI 400
C00284810 HI 1000
C00284885 HI 2000
C00299321 HI 1000
C00300418 HI 5000
C00302414 HI 1000
C00304477 HI 2000
C00321505 HI 1000
C00327593 HI 2289
C00330019 HI 1000
C00330076 HI 3500
C00331827 HI 5000
C00339291 HI 5000
C00341321 HI 500
C00341743 HI 1000
C00342980 HI 5000
C00346189 HI 2000
C00353797 HI 2000
C00358366 HI 8000
C00363994 HI 5000
C00365684 HI 1000
C00366542 HI 2000
C00369751 HI 1000
C00370585 HI 2000
C00374355 HI 500
C00377952 HI 1000
C00381442 HI 1000
C00383018 HI 1000
C00385179 HI 1000
C00385195 HI 1000
C00386136 HI 1000
C00386565 HI 2000
C00392852 HI 2000
C00401083 HI 1000
C00405530 HI 500
C00000059 IA 1000
C00000422 IA 5000
C00000729 IA 5000
C00000901 IA 5000
C00002238 IA 2000
C00002261 IA 4758
C00002956 IA 2000
C00002972 IA 4999
C00003558 IA 5000
C00003764 IA 2500
C00004036 IA 6000
C00004275 IA 5000
C00004812 IA 1000
C00004960 IA 1000
C00005249 IA 5000
C00005660 IA 3000
C00006080 IA 5000
C00006338 IA 2500
C00007880 IA 2500
C00007948 IA 2500
C00008474 IA 3500
C00008839 IA 3000
C00009282 IA 1000
C00010082 IA 5000
C00010421 IA 4500
C00010470 IA 5000
C00010520 IA 1000
C00010983 IA 3000
C00012245 IA 4000
C00012880 IA 5000
C00013961 IA 5000
C00016386 IA 500
C00016683 IA 3500
C00018036 IA 5000
C00021295 IA 2000
C00022343 IA 1000
C00023580 IA 2000
C00024869 IA 4000
C00024968 IA 4500
C00028787 IA 1500
C00030718 IA 5000
C00032698 IA 4000
C00032797 IA 1000
C00032979 IA 5000
C00033423 IA 5000
C00033555 IA 5000
C00033977 IA 1000
C00034041 IA 2000
C00034173 IA 4300
C00034488 IA 5000
C00034595 IA 1000
C00035006 IA 1000
C00035204 IA 2000
C00035683 IA 1000
C00035691 IA 2000
C00035774 IA 2500
C00039040 IA 1000
C00039206 IA 1000
C00039321 IA 2000
C00039503 IA 1000
C00040279 IA 5000
C00040329 IA 5000
C00040535 IA 1000
C00040568 IA 3000
C00040923 IA 600
C00040998 IA 5000
C00041558 IA 2500
C00041566 IA 2500
C00042002 IA 1000
C00042069 IA 1000
C00043059 IA 2000
C00043463 IA 1000
C00043489 IA 5000
C00046474 IA 3000
C00059832 IA 1000
C00060103 IA 1000
C00060707 IA 200
C00062646 IA 2000
C00063586 IA 1000
C00064766 IA 5000
C00064774 IA 3000
C00066472 IA 2000
C00067504 IA 1000
C00067884 IA 1000
C00068452 IA 4000
C00068528 IA 3000
C00068692 IA 5000
C00072025 IA 5000
C00073627 IA 1000
C00074633 IA 4000
C00075275 IA 2000
C00075341 IA 1000
C00076174 IA 1500
C00076182 IA 1000
C00076299 IA 1000
C00076588 IA 1000
C00076810 IA 2000
C00077321 IA 5000
C00077552 IA 1000
C00078287 IA 2000
C00079855 IA 3000
C00081273 IA 1000
C00082792 IA 3000
C00082917 IA 2500
C00083857 IA 2000
C00084475 IA 2000
C00084491 IA 1000
C00085316 IA 5000
C00087791 IA 2000
C00087874 IA 2500
C00088591 IA 2000
C00089086 IA 200
C00089136 IA 5000
C00089458 IA 5000
C00091884 IA 1000
C00093054 IA 5000
C00093948 IA 4000
C00094581 IA 3000
C00096156 IA 4000
C00097238 IA 1000
C00097485 IA 500
C00097568 IA 1000
C00097725 IA 3500
C00097865 IA 4000
C00098061 IA 3000
C00099234 IA 1000
C00100107 IA 1000
C00100131 IA 5000
C00101410 IA 2000
C00102764 IA 3500
C00102780 IA 1000
C00103697 IA 1000
C00104083 IA 2500
C00104802 IA 1500
C00105338 IA 1000
C00105981 IA 1500
C00106146 IA 5000
C00106740 IA 3000
C00107136 IA 1000
C00107235 IA 5000
C00107300 IA 5000
C00107615 IA 1000
C00107771 IA 3000
C00108035 IA 3000
C00108282 IA 4345
C00109991 IA 3500
C00110197 IA 1000
C00110262 IA 1000
C00110338 IA 4000
C00110858 IA 2000
C00111559 IA 4000
C00111658 IA 1000
C00112896 IA 1000
C00113001 IA 2500
C00113019 IA 5000
C00113258 IA 1000
C00113753 IA 3000
C00113803 IA 5000
C00113811 IA 2000
C00114025 IA 1000
C00116756 IA 1000
C00117614 IA 2400
C00117838 IA 1000
C00118943 IA 4000
C00121368 IA 2000
C00122499 IA 1000
C00123976 IA 1500
C00126086 IA 200
C00127779 IA 1000
C00127811 IA 2000
C00128231 IA 3999
C00128918 IA 2000
C00130773 IA 2000
C00131045 IA 1000
C00131607 IA 2500
C00132092 IA 2000
C00132282 IA 1000
C00139071 IA 5000
C00141002 IA 1000
C00141747 IA 2500
C00142711 IA 2000
C00143305 IA 4000
C00144345 IA 4000
C00144766 IA 5000
C00144774 IA 3000
C00145342 IA 1000
C00146506 IA 1000
C00147066 IA 5000
C00147173 IA 5000
C00147983 IA 5000
C00149104 IA 2000
C00150367 IA 4000
C00151340 IA 5000
C00153171 IA 5000
C00155713 IA 500
C00156935 IA 1500
C00157875 IA 1000
C00158881 IA 2500
C00158980 IA 3000
C00161422 IA 5000
C00161570 IA 2250
C00163048 IA 1000
C00163873 IA 1000
C00164939 IA 1000
C00166074 IA 1000
C00166348 IA 3000
C00166553 IA 2000
C00167684 IA 2000
C00167759 IA 5000
C00168070 IA 5000
C00168203 IA 2000
C00168864 IA 1484
C00171330 IA 1000
C00171843 IA 5000
C00171926 IA 3000
C00173153 IA 1000
C00174060 IA 1000
C00174227 IA 1000
C00180901 IA 2000
C00181826 IA 7000
C00184382 IA 600
C00185694 IA 1000
C00186288 IA 4000
C00192153 IA 1000
C00193854 IA 1500
C00194746 IA 1500
C00195388 IA 1000
C00196089 IA 2000
C00196246 IA 1500
C00196428 IA 1000
C00197095 IA 5000
C00197228 IA 5000
C00197749 IA 5000
C00198259 IA 2000
C00199703 IA 1000
C00200089 IA 5000
C00200329 IA 1000
C00201871 IA 2000
C00202861 IA 5000
C00204099 IA 5000
C00206672 IA 2500
C00207258 IA 2500
C00207308 IA 1500
C00210666 IA 5000
C00211318 IA 2999
C00211615 IA 2000
C00213173 IA 2000
C00214338 IA 2000
C00216127 IA 4000
C00217638 IA 2000
C00218172 IA 3000
C00220269 IA 1000
C00224287 IA 1000
C00227546 IA 3000
C00227744 IA 4000
C00228106 IA 3000
C00228296 IA 2500
C00232272 IA 1000
C00232629 IA 437
C00233304 IA 2000
C00235655 IA 5000
C00235739 IA 2000
C00236414 IA 4000
C00236489 IA 2500
C00237065 IA 2000
C00237156 IA 4105
C00239285 IA 2000
C00240226 IA 1000
C00241851 IA 2000
C00242263 IA 500
C00243659 IA 2000
C00244400 IA 2000
C00245530 IA 1000
C00246306 IA 1000
C00248641 IA 1000
C00249342 IA 4000
C00249896 IA 5000
C00250068 IA 1000
C00250399 IA 5000
C00251009 IA 1000
C00252866 IA 5000
C00253468 IA 1000
C00253971 IA 1000
C00255224 IA 1000
C00255752 IA 5000
C00258236 IA 500
C00261339 IA 1000
C00263723 IA 3000
C00264770 IA 1000
C00266460 IA 1000
C00267849 IA 5000
C00273003 IA 4000
C00274431 IA 1500
C00274944 IA 3000
C00278895 IA 1000
C00279505 IA 1000
C00280222 IA 4000
C00281162 IA 3500
C00282038 IA 1000
C00290866 IA 2000
C00296624 IA 1500
C00296632 IA 1000
C00297184 IA 500
C00297242 IA 5000
C00299321 IA 5000
C00299701 IA 2000
C00300707 IA 2000
C00300863 IA 2500
C00301671 IA 1000
C00302687 IA 1000
C00303024 IA 5000
C00305029 IA 5944
C00306175 IA 1500
C00307769 IA 2000
C00311878 IA 4000
C00311944 IA 2000
C00313700 IA 500
C00314625 IA 1000
C00322727 IA 2000
C00323311 IA 1000
C00324483 IA 4000
C00325324 IA 1000
C00325936 IA 5000
C00327122 IA 1000
C00327171 IA 5000
C00327577 IA 1000
C00327916 IA 2500
C00329425 IA 2500
C00329474 IA 2000
C00330290 IA 500
C00331686 IA 1000
C00331827 IA 5000
C00332833 IA 2000
C00333104 IA 5000
C00335026 IA 1000
C00335588 IA 500
C00336040 IA 5000
C00338335 IA 1000
C00339291 IA 5000
C00340083 IA 1000
C00340356 IA 2000
C00340745 IA 3000
C00341743 IA 5000
C00342022 IA 2500
C00342246 IA 1000
C00342394 IA 1000
C00343137 IA 5000
C00344127 IA 2000
C00345132 IA 1500
C00346346 IA 4000
C00348938 IA 3000
C00349225 IA 4500
C00350108 IA 1000
C00351197 IA 1000
C00353797 IA 1000
C00354571 IA 1000
C00355677 IA 5000
C00358812 IA 2500
C00358903 IA 500
C00359125 IA 2000
C00361741 IA 2000
C00362095 IA 1000
C00363192 IA 2000
C00363945 IA 1000
C00364158 IA 2500
C00365072 IA 2000
C00365171 IA 5000
C00365684 IA 2500
C00365965 IA 5000
C00367524 IA 1000
C00369090 IA 5000
C00370130 IA 1000
C00370213 IA 2000
C00372771 IA 2000
C00374066 IA 1000
C00374447 IA 4000
C00375360 IA 5000
C00376343 IA 500
C00376376 IA 1000
C00377333 IA 1000
C00377549 IA 250
C00379370 IA 1000
C00379545 IA 2000
C00379768 IA 1000
C00380550 IA 3000
C00381012 IA 1000
C00381459 IA 2000
C00381541 IA 2000
C00381699 IA 5000
C00382143 IA 1000
C00383760 IA 4000
C00383976 IA 2000
C00385195 IA 1000
C00385732 IA 1000
C00386573 IA 5000
C00388132 IA 500
C00390062 IA 2000
C00391508 IA 1000
C00391797 IA 2000
C00393298 IA 2000
C00393520 IA 1000
C00393553 IA 1000
C00394031 IA 500
C00394775 IA 1000
C00396671 IA 2000
C00401687 IA 1000
C00402743 IA 1000
C00000422 ID 3000
C00000729 ID 5000
C00000901 ID 5000
C00001636 ID 5000
C00001875 ID 1000
C00002238 ID 1000
C00002261 ID 1000
C00002972 ID 1000
C00003558 ID 5000
C00003830 ID 1000
C00004275 ID 5000
C00004812 ID 2000
C00004879 ID 1000
C00005249 ID 5000
C00007880 ID 5000
C00007948 ID 4000
C00008474 ID 3500
C00009704 ID 427
C00009985 ID 3000
C00010082 ID 5000
C00010124 ID 1000
C00010470 ID 2000
C00010983 ID 1000
C00012245 ID 3000
C00012518 ID 2000
C00012880 ID 5000
C00012914 ID 1000
C00016683 ID 5000
C00017558 ID 1000
C00018036 ID 1000
C00022343 ID 1500
C00024281 ID 4000
C00024521 ID 5000
C00024869 ID 5000
C00024968 ID 2500
C00025346 ID 2500
C00027532 ID 1000
C00028670 ID 2000
C00028787 ID 1000
C00030718 ID 2000
C00030734 ID 2000
C00032573 ID 2000
C00032698 ID 5000
C00033423 ID 2000
C00033704 ID 2500
C00033969 ID 1330
C00034041 ID 4000
C00034405 ID 5000
C00034488 ID 4000
C00034595 ID 5000
C00034785 ID 1000
C00035204 ID 450
C00039131 ID 5000
C00040329 ID 2000
C00040535 ID 3000
C00040550 ID 2000
C00040568 ID 2000
C00040659 ID 5000
C00040725 ID 1000
C00040998 ID 5000
C00041566 ID 2000
C00042069 ID 1000
C00043059 ID 2000
C00043489 ID 2500
C00053553 ID 1500
C00059329 ID 1000
C00059832 ID 1000
C00060103 ID 1000
C00064766 ID 5000
C00064774 ID 5000
C00066472 ID 2000
C00067231 ID 3000
C00067884 ID 1000
C00068528 ID 2500
C00068692 ID 5000
C00072025 ID 2000
C00073155 ID 350
C00075275 ID 1500
C00076299 ID 2000
C00077321 ID 5000
C00078287 ID 1000
C00079681 ID 1000
C00082792 ID 4000
C00082800 ID 1000
C00082917 ID 2000
C00083535 ID 2000
C00083832 ID 5000
C00083857 ID 3000
C00084475 ID 1000
C00088591 ID 2000
C00089136 ID 2000
C00089342 ID 1000
C00089458 ID 5000
C00093054 ID 5000
C00093096 ID 1000
C00095117 ID 500
C00097485 ID 1000
C00097550 ID 5358
C00100404 ID 1000
C00101592 ID 2000
C00102368 ID 5000
C00103143 ID 2000
C00103697 ID 5000
C00104299 ID 1000
C00104885 ID 2916
C00104901 ID 500
C00105981 ID 3827
C00106146 ID 4500
C00106740 ID 3000
C00107235 ID 2500
C00109017 ID 1000
C00109165 ID 1000
C00109546 ID 5000
C00109991 ID 2000
C00110197 ID 1000
C00110262 ID 1000
C00111427 ID 500
C00111559 ID 5000
C00112896 ID 1000
C00113001 ID 1000
C00114132 ID 2000
C00118943 ID 4000
C00120238 ID 250
C00120873 ID 3000
C00121368 ID 1000
C00122101 ID 1000
C00124016 ID 1432
C00127258 ID 1000
C00128231 ID 5000
C00128918 ID 1000
C00129189 ID 1500
C00129833 ID 5000
C00130773 ID 2000
C00138560 ID 1000
C00139964 ID 1000
C00140855 ID 2000
C00141218 ID 1000
C00141747 ID 2500
C00142299 ID 5000
C00143305 ID 2000
C00144345 ID 1000
C00144766 ID 5000
C00144774 ID 2500
C00147066 ID 1500
C00147173 ID 1000
C00147983 ID 2000
C00148783 ID 2000
C00150367 ID 2000
C00150995 ID 5000
C00151340 ID 2500
C00154104 ID 5000
C00158980 ID 3000
C00161570 ID 1000
C00161901 ID 1000
C00162735 ID 1000
C00163238 ID 500
C00163832 ID 2000
C00164145 ID 1000
C00164939 ID 2000
C00166223 ID 2000
C00167684 ID 2000
C00168203 ID 1000
C00168542 ID 1500
C00172841 ID 1000
C00173153 ID 2000
C00181206 ID 1000
C00185694 ID 3000
C00186288 ID 4000
C00188177 ID 1000
C00193631 ID 5000
C00194084 ID 2000
C00194746 ID 2000
C00199570 ID 2000
C00199703 ID 5000
C00200188 ID 2000
C00211318 ID 4564
C00215046 ID 3000
C00217638 ID 2000
C00218172 ID 2000
C00227546 ID 4000
C00227744 ID 4999
C00228106 ID 1000
C00230185 ID 4000
C00232629 ID 437
C00233304 ID 1000
C00235655 ID 5000
C00235739 ID 3000
C00236414 ID 1000
C00236489 ID 3000
C00237065 ID 1000
C00237156 ID 4000
C00238311 ID 1000
C00240218 ID 1000
C00240226 ID 1000
C00244400 ID 1500
C00245548 ID 1000
C00246306 ID 1000
C00248641 ID 1000
C00248716 ID 2500
C00250209 ID 1000
C00250399 ID 2000
C00250407 ID 1000
C00251876 ID 4500
C00252684 ID 2500
C00252866 ID 5000
C00253369 ID 1000
C00253971 ID 2000
C00254201 ID 2500
C00257329 ID 1000
C00261339 ID 1000
C00279455 ID 1000
C00279604 ID 1000
C00280222 ID 3000
C00280743 ID 2000
C00284810 ID 1000
C00287524 ID 1000
C00296632 ID 1000
C00296640 ID 1110
C00300525 ID 1000
C00302414 ID 500
C00303024 ID 5000
C00306894 ID 5000
C00307405 ID 5000
C00311159 ID 5000
C00311878 ID 1000
C00318519 ID 1000
C00322727 ID 1000
C00323048 ID 1000
C00325035 ID 5000
C00325647 ID 1000
C00325993 ID 5000
C00326058 ID 750
C00326256 ID 1000
C00326595 ID 4000
C00327908 ID 1000
C00329425 ID 2500
C00329474 ID 2000
C00329979 ID 1000
C00331306 ID 500
C00331827 ID 5000
C00332031 ID 500
C00336040 ID 1000
C00337626 ID 2000
C00338269 ID 1000
C00340075 ID 1000
C00340083 ID 1000
C00341743 ID 5000
C00342246 ID 1000
C00344218 ID 1000
C00344945 ID 1500
C00345132 ID 1000
C00346353 ID 3500
C00347724 ID 2000
C00348524 ID 1000
C00348938 ID 3500
C00350744 ID 4500
C00350835 ID 1000
C00351205 ID 2000
C00356345 ID 5000
C00356378 ID 5000
C00357129 ID 3000
C00358366 ID 1000
C00358812 ID 2000
C00359075 ID 1000
C00360008 ID 5000
C00360362 ID 1000
C00363945 ID 2000
C00364778 ID 2500
C00365502 ID 4000
C00369751 ID 1000
C00369983 ID 1000
C00370130 ID 1000
C00372862 ID 1000
C00375782 ID 2500
C00380857 ID 500
C00381541 ID 1000
C00384362 ID 2000
C00388132 ID 1000
C00388983 ID 1000
C00390492 ID 3000
C00391797 ID 2500
C00393520 ID 2000
C00395285 ID 1000
C00395715 ID 250
C00000059 IL 2000
C00000372 IL 2000
C00000729 IL 5000
C00000885 IL 5000
C00000901 IL 3000
