sendID state amount
C00038471 ID 500
C00038570 ID 3000
C00039016 ID 800
C00039131 ID 5000
C00039214 ID 1000
C00039321 ID 5000
C00039479 ID 1000
C00039503 ID 2000
C00039578 ID 1000
C00040279 ID 1500
C00040394 ID 1000
C00040436 ID 500
C00040469 ID 1000
C00040519 ID 500
C00040550 ID 2000
C00040568 ID 2300
C00040667 ID 1000
C00040741 ID 200
C00040824 ID 1000
C00040923 ID 1000
C00040998 ID 5000
C00041038 ID 200
C00041160 ID 5000
C00041178 ID 2800
C00041608 ID 2000
C00041616 ID 3000
C00041996 ID 350
C00042002 ID 2000
C00042069 ID 500
C00042366 ID 99058
C00045781 ID 3000
C00046474 ID 1000
C00047415 ID 1000
C00048579 ID 500
C00048702 ID 500
C00051979 ID 3000
C00053553 ID 4950
C00055616 ID 250
C00056192 ID 1000
C00056564 ID 1000
C00059329 ID 3500
C00059899 ID 300
C00060079 ID 1000
C00060103 ID 7500
C00062646 ID 1000
C00063131 ID 1500
C00063164 ID 1000
C00063586 ID 483
C00064766 ID 4000
C00065987 ID 3000
C00066472 ID 3000
C00067215 ID 2500
C00067884 ID 1000
C00068056 ID 500
C00068692 ID 5000
C00074096 ID 2000
C00075275 ID 1000
C00075341 ID 500
C00075820 ID 4990
C00076299 ID 2000
C00076588 ID 3000
C00076810 ID 3000
C00077305 ID 800
C00077321 ID 5000
C00077362 ID 500
C00077552 ID 1000
C00078261 ID 1000
C00078451 ID 2800
C00079442 ID 2000
C00079541 ID 1000
C00079947 ID 1000
C00081281 ID 500
C00081414 ID 3000
C00082040 ID 147
C00082677 ID 2000
C00082792 ID 1000
C00082917 ID 5000
C00083832 ID 3000
C00083857 ID 500
C00084475 ID 1000
C00085316 ID 1000
C00085373 ID 500
C00087791 ID 1000
C00087874 ID 4700
C00088369 ID 2500
C00088591 ID 1000
C00088765 ID 1000
C00088864 ID 1000
C00089136 ID 2000
C00089318 ID 1000
C00089342 ID 1000
C00089961 ID 2750
C00090415 ID 1000
C00091561 ID 3000
C00091702 ID 2000
C00092304 ID 1500
C00093096 ID 2500
C00093963 ID 5000
C00094656 ID 2000
C00095406 ID 5000
C00095869 ID 1000
C00096842 ID 2000
C00097220 ID 500
C00097238 ID 1000
C00099655 ID 500
C00099754 ID 500
C00099937 ID 5000
C00099945 ID 250
C00100321 ID 2000
C00101105 ID 4040
C00101592 ID 500
C00101766 ID 4000
C00102087 ID 1000
C00102368 ID 2500
C00103572 ID 1000
C00104299 ID 1000
C00104810 ID 1000
C00104851 ID 1000
C00104885 ID 2300
C00106146 ID 4200
C00106955 ID 1200
C00107490 ID 2500
C00107615 ID 501
C00107771 ID 1500
C00109306 ID 3300
C00109819 ID 7000
C00109926 ID 1000
C00110494 ID 1000
C00110585 ID 5000
C00110759 ID 1000
C00110858 ID 4000
C00111302 ID 1300
C00111930 ID 200
C00112664 ID 3000
C00112896 ID 3000
C00113464 ID 1000
C00113753 ID 500
C00113811 ID 5000
C00114017 ID 500
C00114025 ID 500
C00114223 ID 1000
C00116020 ID 500
C00116145 ID 1000
C00117267 ID 1000
C00117424 ID 2500
C00119669 ID 2000
C00119776 ID 400
C00120204 ID 500
C00120238 ID 1000
C00121624 ID 250
C00121814 ID 1000
C00121962 ID 1000
C00122101 ID 1000
C00122739 ID 1000
C00124016 ID 600
C00124040 ID 1000
C00125831 ID 1000
C00126169 ID 1000
C00126763 ID 1000
C00127258 ID 1500
C00127621 ID 1000
C00127779 ID 500
C00129270 ID 1000
C00130575 ID 1000
C00131185 ID 5000
C00131557 ID 1500
C00135368 ID 2500
C00135541 ID 1000
C00136846 ID 500
C00137265 ID 500
C00137380 ID 1000
C00137729 ID 2000
C00139071 ID 1000
C00139139 ID 1000
C00139451 ID 1000
C00139659 ID 3500
C00139741 ID 500
C00139972 ID 50
C00141903 ID 7500
C00142422 ID 2500
C00142711 ID 1000
C00143099 ID 1000
C00144261 ID 1000
C00144311 ID 3000
C00144766 ID 3000
C00144774 ID 1000
C00147066 ID 4000
C00147231 ID 500
C00147702 ID 500
C00147983 ID 500
C00148031 ID 2000
C00148155 ID 5000
C00148734 ID 5000
C00149484 ID 1500
C00150656 ID 1000
C00151043 ID 1000
C00151332 ID 500
C00152579 ID 1000
C00152892 ID 500
C00154492 ID 750
C00155358 ID 1000
C00158865 ID 3000
C00158980 ID 2000
C00159319 ID 50
C00160101 ID 1000
C00160960 ID 500
C00161133 ID 2000
C00161570 ID 500
C00162651 ID 250
C00163238 ID 1000
C00164145 ID 500
C00164152 ID 250
C00164392 ID 1000
C00164939 ID 500
C00165944 ID 3000
C00166074 ID 1000
C00167593 ID 3000
C00167684 ID 6300
C00171843 ID 2500
C00173153 ID 1300
C00174359 ID 500
C00177469 ID 2500
C00177972 ID 500
C00181826 ID 500
C00184374 ID 2000
C00184390 ID 1000
C00185124 ID 50500
C00187526 ID 1000
C00189696 ID 2000
C00193581 ID 300
C00193979 ID 500
C00194472 ID 400
C00194746 ID 1000
C00195024 ID 2000
C00195073 ID 1000
C00196246 ID 5000
C00197095 ID 1500
C00199802 ID 1000
C00199950 ID 2000
C00200204 ID 5500
C00200550 ID 500
C00201509 ID 1300
C00202648 ID 1000
C00202861 ID 5000
C00204099 ID 2000
C00205369 ID 1000
C00205443 ID 1000
C00207910 ID 1000
C00210542 ID 3500
C00213868 ID 3000
C00214445 ID 1000
C00215129 ID 300
C00215285 ID 1000
C00216564 ID 1000
C00217638 ID 3000
C00217737 ID 500
C00218172 ID 3000
C00218982 ID 1500
C00219220 ID 1000
C00222844 ID 500
C00225367 ID 1300
C00226548 ID 2000
C00226720 ID 1000
C00228106 ID 1500
C00229237 ID 1000
C00231407 ID 1000
C00232330 ID 2000
C00233247 ID 1000
C00234708 ID 100
C00234773 ID 1000
C00235655 ID 1000
C00235739 ID 1500
C00236596 ID 5000
C00241091 ID 250
C00245316 ID 1000
C99002396 ID 300
C00000026 IL 500
C00000042 IL 4000
C00000059 IL 5000
C00000372 IL 5000
C00000422 IL 5000
C00000729 IL 5000
C00000885 IL 10000
C00000901 IL 4500
C00001016 IL 5000
C00001388 IL 5000
C00001594 IL 5000
C00001636 IL 5000
C00001727 IL 2420
C00002022 IL 2000
C00002089 IL 5000
C00002261 IL 1000
C00002394 IL 2000
C00002766 IL 5000
C00002790 IL 2000
C00002972 IL 5000
C00003251 IL 5000
C00003558 IL 5000
C00003590 IL 5000
C00003632 IL 5000
C00003764 IL 5000
C00003772 IL 500
C00003806 IL 5000
C00003855 IL 1000
C00004036 IL 4000
C00004101 IL 5000
C00004325 IL 5000
C00004812 IL 1000
C00004861 IL 2400
C00004994 IL 3000
C00005157 IL 5000
C00005249 IL 5000
C00005728 IL 3400
C00005835 IL 1000
C00005926 IL 1900
C00006338 IL 5946
C00007450 IL 3000
C00007880 IL 5000
C00007898 IL 500
C00007922 IL 4500
C00008268 IL 6000
C00008425 IL 2000
C00008748 IL 2000
C00008839 IL 1000
C00009035 IL 2750
C00009936 IL 2500
C00009985 IL 2000
C00010082 IL 2000
C00010322 IL 5000
C00010421 IL 5000
C00010470 IL 5000
C00010868 IL 2100
C00010967 IL 500
C00011114 IL 5000
C00011189 IL 1000
C00011262 IL 4500
C00012237 IL 250
C00012328 IL 1000
C00012468 IL 3860
C00012476 IL 5000
C00012880 IL 1000
C00013961 IL 1500
C00014555 IL 4000
C00016386 IL 4000
C00016683 IL 1000
C00017525 IL 5000
C00019422 IL 250
C00020206 IL 500
C00020438 IL 1000
C00022343 IL 5000
C00022996 IL 4000
C00023580 IL 5000
C00024281 IL 3791
C00024299 IL 1000
C00024521 IL 5000
C00024869 IL 7200
C00024935 IL 3000
C00024968 IL 4000
C00025163 IL 2000
C00025213 IL 1500
C00025346 IL 3000
C00027342 IL 4000
C00027359 IL 5000
C00027466 IL 869997
C00027532 IL 3000
C00028787 IL 3150
C00028860 IL 5000
C00029165 IL 4082
C00029348 IL 1000
C00029447 IL 2000
C00029504 IL 5000
C00030452 IL 1500
C00030676 IL 1000
C00030718 IL 5000
C00030734 IL 1000
C00030809 IL 3000
C00032391 IL 150
C00032656 IL 2000
C00032748 IL 3000
C00032805 IL 1250
C00032995 IL 5000
C00033084 IL 500
C00033134 IL 5000
C00033423 IL 5000
C00033589 IL 1000
C00033704 IL 5000
C00033944 IL 1000
C00033977 IL 4500
C00034124 IL 2000
C00034132 IL 150
C00034173 IL 3000
C00034272 IL 1000
C00034330 IL 200
C00034405 IL 1000
C00034504 IL 2000
C00034538 IL 3000
C00034728 IL 200
C00034827 IL 3000
C00034876 IL 1000
C00034934 IL 1500
C00035006 IL 4000
C00035220 IL 1000
C00035279 IL 1000
C00035451 IL 5000
C00035527 IL 1000
C00035667 IL 500
C00035675 IL 1000
C00035683 IL 1400
C00035691 IL 1000
C00038471 IL 1000
C00038570 IL 1000
C00038612 IL 2250
C00039016 IL 1000
C00039040 IL 1000
C00039057 IL 500
C00039131 IL 7000
C00039172 IL 1500
C00039214 IL 500
C00039321 IL 2000
C00039461 IL 3500
C00039479 IL 5000
C00039578 IL 2500
C00040238 IL 1000
C00040246 IL 1000
C00040253 IL 1000
C00040279 IL 5000
C00040329 IL 500
C00040394 IL 1000
C00040436 IL 1500
C00040550 IL 3885
C00040568 IL 600
C00040840 IL 4000
C00040873 IL 2500
C00040907 IL 1000
C00040998 IL 5000
C00041160 IL 5000
C00041178 IL 2000
C00041376 IL 1000
C00041616 IL 4000
C00041947 IL 1000
C00042002 IL 2000
C00042069 IL 2000
C00042366 IL 871159
C00043091 IL 2000
C00043687 IL 3000
C00046474 IL 1250
C00046946 IL 1000
C00049635 IL 1000
C00051979 IL 2000
C00053553 IL 4950
C00056192 IL 1000
C00056564 IL 4807
C00059329 IL 1000
C00059832 IL 5000
C00059899 IL 2000
C00060103 IL 2500
C00060707 IL 5000
C00062646 IL 5000
C00063164 IL 5000
C00064766 IL 5000
C00066472 IL 3607
C00067215 IL 1000
C00067884 IL 2500
C00068692 IL 5000
C00069740 IL 500
C00072025 IL 5000
C00072199 IL 1000
C00072769 IL 800
C00073056 IL 1000
C00073627 IL 500
C00075341 IL 1500
C00075820 IL 4688
C00076299 IL 10000
C00076588 IL 1500
C00076810 IL 4900
C00077321 IL 5000
C00077552 IL 1000
C00078261 IL 2500
C00078451 IL 2000
C00078840 IL 1000
C00079020 IL 1000
C00079541 IL 5000
C00079681 IL 1000
C00079947 IL 1000
C00080515 IL 1000
C00080713 IL 1000
C00081414 IL 2000
C00082040 IL 90
C00082271 IL 2000
C00082792 IL 4000
C00082917 IL 5000
C00083287 IL 2000
C00083436 IL 1000
C00083840 IL 1000
C00083857 IL 5000
C00083915 IL 500
C00084822 IL 1000
C00084871 IL 2000
C00085316 IL 1000
C00085373 IL 250
C00087791 IL 1000
C00087874 IL 2000
C00088088 IL 1500
C00088369 IL 6000
C00088591 IL 4500
C00088864 IL 2500
C00088906 IL 500
C00089086 IL 500
C00089136 IL 5000
C00089961 IL 5000
C00090415 IL 2000
C00091561 IL 5000
C00091942 IL 1000
C00092304 IL 1000
C00093054 IL 500
C00093096 IL 1000
C00093963 IL 7000
C00094581 IL 500
C00094656 IL 3000
C00094870 IL 1320
C00095109 IL 500
C00095406 IL 5000
C00095422 IL 4188
C00096552 IL 1000
C00096743 IL 1750
C00096842 IL 500
C00097220 IL 500
C00097238 IL 1000
C00097725 IL 7000
C00097865 IL 1000
C00098053 IL 1000
C00098178 IL 500
C00098855 IL 500
C00099754 IL 500
C00099937 IL 5000
C00100131 IL 500
C00100321 IL 5000
C00100495 IL 2000
C00100537 IL 1000
C00100974 IL 1000
C00101105 IL 8040
C00101410 IL 1500
C00101485 IL 2500
C00101725 IL 1500
C00101766 IL 2500
C00102368 IL 5000
C00102764 IL 5000
C00102871 IL 500
C00103143 IL 1000
C00103572 IL 1000
C00104281 IL 2000
C00104299 IL 5000
C00104505 IL 200
C00104687 IL 500
C00104810 IL 3000
C00105247 IL 500
C00106146 IL 5000
C00106856 IL 3000
C00107128 IL 2500
C00107136 IL 3000
C00107235 IL 500
C00107292 IL 1000
C00107300 IL 2000
C00107490 IL 5000
C00107599 IL 1000
C00107615 IL 1001
C00107680 IL 1000
C00107771 IL 1000
C00108035 IL 2000
C00108290 IL 2000
C00108381 IL 750
C00109017 IL 1500
C00109306 IL 4500
C00109413 IL 1000
C00110197 IL 500
C00110262 IL 1000
C00110270 IL 1000
C00110338 IL 4500
C00110494 IL 2500
C00110585 IL 5000
C00110858 IL 2000
C00111302 IL 500
C00111930 IL 300
C00112664 IL 2500
C00112680 IL 1000
C00112763 IL 1000
C00112896 IL 4000
C00113001 IL 500
C00113043 IL 1000
C00113134 IL 4000
C00113449 IL 3000
C00113654 IL 500
C00113753 IL 1500
C00113803 IL 500
C00113811 IL 5000
C00114017 IL 500
C00114025 IL 500
C00114223 IL 500
C00114702 IL 1000
C00115196 IL 500
C00115303 IL 1000
C00116061 IL 1000
C00116996 IL 1000
C00117051 IL 750
C00117267 IL 1000
C00117408 IL 250
C00117424 IL 3000
C00117838 IL 3000
C00118216 IL 1250
C00118703 IL 1500
C00119008 IL 10000
C00120204 IL 1000
C00120238 IL 1000
C00121368 IL 3000
C00121814 IL 1000
C00122143 IL 1300
C00122739 IL 4000
C00123109 IL 1000
C00123612 IL 2000
C00125641 IL 1000
C00125831 IL 500
C00126169 IL 1000
C00126763 IL 2000
C00127258 IL 2000
C00127357 IL 1000
C00127621 IL 1000
C00127779 IL 4500
C00128231 IL 2500
C00128330 IL 1000
C00128975 IL 250
C00131045 IL 1000
C00131557 IL 5000
C00132050 IL 1000
C00132092 IL 1750
C00132399 IL 250
C00133389 IL 1000
C00135186 IL 500
C00135368 IL 4152
C00135459 IL 500
C00135541 IL 7230
C00136804 IL 500
C00136846 IL 500
C00137265 IL 1000
C00137794 IL 300
C00137828 IL 1500
C00138339 IL 650
C00138560 IL 5000
C00138701 IL 1000
C00138974 IL 500
C00139071 IL 1000
C00139139 IL 5000
C00139568 IL 5000
C00139659 IL 5000
C00139741 IL 5000
C00139774 IL 1200
C00140061 IL 1000
C00140376 IL 5000
C00141002 IL 1000
C00141614 IL 1750
C00141903 IL 1000
C00142356 IL 500
C00142422 IL 2000
C00142513 IL 1000
C00142836 IL 50
C00143479 IL 1500
C00143743 IL 5000
C00143891 IL 1750
C00143909 IL 1000
C00144063 IL 5000
C00144311 IL 1500
C00144584 IL 1000
C00144766 IL 6000
C00144816 IL 2000
C00145177 IL 1000
C00145342 IL 2000
C00145623 IL 1000
C00147066 IL 4500
C00147256 IL 500
C00147736 IL 3000
C00147975 IL 5000
C00147983 IL 5000
C00148031 IL 8000
C00148155 IL 5000
C00148502 IL 1000
C00148734 IL 5000
C00148783 IL 5000
C00148874 IL 2500
C00149377 IL 2500
C00150367 IL 5000
C00150680 IL 600
C00150995 IL 5000
C00151019 IL 2500
C00151043 IL 2500
C00151811 IL 2000
C00152579 IL 2500
C00152843 IL 250
C00153171 IL 500
C00155713 IL 350
C00155770 IL 1000
C00155853 IL 1000
C00156166 IL 1000
C00156828 IL 1000
C00157107 IL 5200
C00157875 IL 500
C00157925 IL 3000
C00158865 IL 5000
C00159319 IL 50
C00159954 IL 800
C00160770 IL 1000
C00160960 IL 2000
C00160986 IL 250
C00161133 IL 1000
C00161570 IL 500
C00162651 IL 250
C00164152 IL 2000
C00164780 IL 3000
C00164806 IL 2000
C00164970 IL 2250
C00165159 IL 500
C00165415 IL 4000
C00165944 IL 2000
C00166074 IL 3000
C00166173 IL 1000
C00166306 IL 100
C00166348 IL 1000
C00166884 IL 250
C00167676 IL 625
C00167684 IL 4000
C00168161 IL 1000
C00168203 IL 750
C00168864 IL 3000
C00169136 IL 1000
C00169342 IL 100
C00169821 IL 1000
C00170258 IL 500
C00171421 IL 500
C00171751 IL 1000
C00171843 IL 2500
C00172296 IL 5000
C00172684 IL 1000
C00173153 IL 2000
C00174060 IL 2000
C00174185 IL 1000
C00175075 IL 1000
C00175976 IL 575
C00176214 IL 1250
C00176727 IL 500
C00177055 IL 5000
C00177469 IL 1500
C00179366 IL 4500
C00179762 IL 3200
C00181826 IL 5000
C00182246 IL 800
C00184143 IL 250
C00184374 IL 1000
C00184382 IL 200
C00184390 IL 3000
C00184549 IL 400
C00185124 IL 5000
C00186288 IL 2500
C00188987 IL 500
C00189696 IL 5000
C00191171 IL 500
C00193359 IL 1000
C00193474 IL 1000
C00193631 IL 900
C00194746 IL 3500
C00195024 IL 5000
C00195073 IL 1000
C00195305 IL 2500
C00195966 IL 300
C00196246 IL 5000
C00196618 IL 3200
C00197277 IL 500
C00197855 IL 500
C00197913 IL 100
C00198077 IL 1000
C00198184 IL 500
C00198259 IL 2000
C00198606 IL 400
C00199497 IL 1000
C00199802 IL 2000
C00200089 IL 2000
C00200204 IL 1000
C00200253 IL 1000
C00201483 IL 1000
C00201509 IL 2000
C00201665 IL 711
C00201863 IL 1500
C00202861 IL 2000
C00203182 IL 5000
C00204099 IL 5000
C00204768 IL 1150
C00206995 IL 500
C00207258 IL 1500
C00208116 IL 1000
C00208983 IL 1000
C00209486 IL 500
C00209841 IL 400
C00210112 IL 1000
C00210534 IL 200
C00210542 IL 1000
C00210666 IL 1000
C00211235 IL 781
C00211250 IL 2000
C00211284 IL 2000
C00212142 IL 5000
C00212308 IL 4500
C00212522 IL 1000
C00212811 IL 2500
C00212902 IL 5000
C00212977 IL 300
C00213199 IL 5000
C00213512 IL 1000
C00213868 IL 4500
C00214940 IL 500
C00215053 IL 500
C00215814 IL 500
C00216564 IL 1000
C00217679 IL 500
C00218404 IL 1000
C00219444 IL 1000
C00221168 IL 1000
C00221986 IL 1000
C00222349 IL 100
C00223198 IL 400
C00224071 IL 500
C00225367 IL 3000
C00226548 IL 1000
C00228296 IL 1500
C00228361 IL 325
C00228809 IL 1000
C00229088 IL 3000
C00229195 IL 5000
C00229203 IL 1000
C00229286 IL 500
C00232330 IL 1000
C00233056 IL 1500
C00233106 IL 2688
C00233353 IL 500
C00233585 IL 1000
C00234328 IL 1000
C00235309 IL 930
C00235655 IL 1000
C00235739 IL 4500
C00235853 IL 5000
C00236430 IL 500
C00236596 IL 5000
C00237511 IL 1000
C00240697 IL 1000
C00241307 IL 1000
C00242255 IL 2000
C00243774 IL 500
C00244004 IL 1000
C00244426 IL 1000
C00247403 IL 1000
C00249375 IL 1000
C99002396 IL 300
C00000042 IN 2000
C00000372 IN 2500
C00000422 IN 5000
C00000729 IN 1000
C00000885 IN 1500
C00000901 IN 5000
C00001016 IN 5000
C00001289 IN 2000
C00001388 IN 1500
C00001636 IN 5000
C00001727 IN 2420
C00001875 IN 1000
C00002089 IN 5000
C00002394 IN 2000
C00002469 IN 5000
C00002766 IN 5000
C00002840 IN 5000
C00003251 IN 5000
C00003558 IN 2500
C00003590 IN 5000
C00003632 IN 2500
C00003756 IN 1000
C00003764 IN 5000
C00003806 IN 5000
C00004101 IN 1000
C00004275 IN 5000
C00004325 IN 5000
C00004812 IN 1000
C00004861 IN 500
C00004994 IN 1000
C00005157 IN 2000
C00005249 IN 5000
C00005728 IN 1000
C00005835 IN 1000
C00006080 IN 1000
C00006247 IN 2500
C00006338 IN 1000
C00007450 IN 2000
C00007542 IN 5000
C00007831 IN 2000
C00007880 IN 1000
C00007898 IN 500
C00007922 IN 5000
C00008268 IN 5000
C00008748 IN 1000
C00008839 IN 1000
C00009035 IN 1000
C00009704 IN 500
C00009910 IN 1000
C00009936 IN 500
C00009985 IN 5000
C00010082 IN 5000
C00010322 IN 5000
C00010421 IN 11000
C00010470 IN 5000
C00010868 IN 1000
C00010983 IN 1000
C00011114 IN 5000
C00011189 IN 5000
C00012328 IN 500
C00012468 IN 1860
C00012476 IN 4000
C00012880 IN 1000
C00013961 IN 4000
C00014555 IN 4000
C00016386 IN 2000
C00016683 IN 5000
C00017525 IN 2575
C00018028 IN 2000
C00022343 IN 5000
C00022996 IN 1000
C00023028 IN 1000
C00023580 IN 5000
C00024281 IN 1000
C00024521 IN 5000
C00024869 IN 2000
C00024968 IN 2000
C00025023 IN 2500
C00025163 IN 5000
C00025205 IN 1000
C00025346 IN 3000
C00027318 IN 1850
C00027359 IN 5000
C00027466 IN 422513
C00027532 IN 1500
C00028787 IN 2000
C00028860 IN 5000
C00029504 IN 2000
C00030528 IN 2750
C00030676 IN 5300
C00030718 IN 4000
C00030783 IN 1000
C00030809 IN 2500
C00032656 IN 1000
C00032698 IN 2000
C00032748 IN 3000
C00032771 IN 1000
C00032805 IN 3000
C00032979 IN 5000
C00032995 IN 2000
C00033423 IN 5000
C00033456 IN 2250
C00033530 IN 1000
C00033589 IN 2500
C00033704 IN 2000
C00033969 IN 2000
C00033977 IN 3500
C00034132 IN 2000
C00034173 IN 1000
C00034207 IN 2000
C00034272 IN 1500
C00034538 IN 3000
C00034785 IN 500
C00034884 IN 1000
C00035006 IN 2000
C00035204 IN 3000
C00035220 IN 1000
C00035451 IN 5000
C00035527 IN 1000
C00035592 IN 500
C00035667 IN 1000
C00035675 IN 4000
C00035683 IN 5000
C00039016 IN 500
C00039040 IN 1000
C00039131 IN 1000
C00039172 IN 1000
C00039321 IN 5000
C00039438 IN 500
C00039461 IN 6200
C00039503 IN 1000
C00039578 IN 5500
C00040170 IN 1000
C00040246 IN 500
C00040279 IN 1500
C00040550 IN 1885
C00040568 IN 3000
C00040584 IN 1000
C00040667 IN 2000
C00040840 IN 4000
C00040907 IN 1000
C00040998 IN 4000
C00041178 IN 1250
C00041228 IN 1000
C00041376 IN 1000
C00041616 IN 3500
C00041947 IN 1000
C00042002 IN 1000
C00042069 IN 2000
C00042184 IN 1000
C00042366 IN 102173
C00043463 IN 4000
C00045781 IN 500
C00051979 IN 2000
C00053553 IN 4950
C00055236 IN 1000
C00056564 IN 2000
C00059238 IN 1000
C00060103 IN 5000
C00060707 IN 3000
C00061028 IN 350
C00063164 IN 6000
C00066472 IN 4999
C00067215 IN 2000
C00068528 IN 1000
C00069740 IN 400
C00072769 IN 1000
C00074096 IN 2000
C00074252 IN 500
C00075275 IN 1000
C00075341 IN 1000
C00075473 IN 1000
C00075994 IN 1000
C00076299 IN 5000
C00076588 IN 1000
C00076810 IN 5000
C00077321 IN 5000
C00077362 IN 2000
C00077701 IN 500
C00078022 IN 2000
C00078451 IN 2000
C00079483 IN 500
C00079541 IN 5000
C00079681 IN 1000
C00079855 IN 700
C00079947 IN 3000
C00080184 IN 1670
C00081414 IN 2500
C00082313 IN 5000
C00082792 IN 5000
C00083287 IN 2500
C00083733 IN 1000
C00084475 IN 1000
C00084822 IN 1000
C00085316 IN 1000
C00085373 IN 500
C00087791 IN 1000
C00087874 IN 5000
C00088369 IN 5000
C00088591 IN 5000
C00089086 IN 2500
C00089136 IN 1000
C00089342 IN 1000
C00089961 IN 2000
C00090209 IN 1000
C00090415 IN 1000
C00091561 IN 6000
C00091702 IN 2000
C00091942 IN 1000
C00093963 IN 3000
C00094870 IN 2343
C00095109 IN 500
C00095406 IN 2500
C00096156 IN 3000
C00096560 IN 3500
C00096842 IN 4000
C00097220 IN 500
C00097865 IN 1000
C00098061 IN 500
C00098855 IN 250
C00099754 IN 250
C00099937 IN 5000
C00100131 IN 1000
C00100321 IN 5000
C00100974 IN 1000
C00101105 IN 1990
C00101410 IN 4500
C00101725 IN 1000
C00102871 IN 1000
C00103572 IN 1000
C00103978 IN 2000
C00104299 IN 1000
C00104851 IN 3000
C00105338 IN 1000
C00106146 IN 3250
C00107128 IN 500
C00107235 IN 1000
C00107490 IN 3000
C00107581 IN 250
C00107599 IN 1000
C00107615 IN 1001
C00108613 IN 49978
C00109017 IN 1000
C00109306 IN 2875
C00109355 IN 1000
C00109413 IN 1000
C00109819 IN 2000
C00110270 IN 1000
C00110494 IN 4000
C00110858 IN 1500
C00111716 IN 200
C00112193 IN 100
C00112680 IN 1000
C00112763 IN 1000
C00112896 IN 3000
C00113043 IN 1000
C00113464 IN 1000
C00113621 IN 1820
C00113811 IN 5000
C00114017 IN 500
C00114025 IN 500
C00114108 IN 1000
C00115303 IN 2000
C00116020 IN 1000
C00116061 IN 500
C00116145 IN 1000
C00117051 IN 1000
C00117424 IN 4000
C00117838 IN 3000
C00119669 IN 1625
C00120030 IN 500
C00120642 IN 1000
C00122143 IN 1000
C00122739 IN 500
C00123109 IN 1000
C00123612 IN 1000
C00125831 IN 2500
C00126763 IN 1000
C00127258 IN 2000
C00127621 IN 1000
C00127779 IN 1300
C00128231 IN 3625
C00128975 IN 1000
C00131557 IN 1000
C00135368 IN 3000
C00135376 IN 250
C00139139 IN 5000
C00139659 IN 3000
C00139741 IN 1000
C00140061 IN 1000
C00140376 IN 5000
C00141002 IN 1000
C00141036 IN 500
C00141903 IN 5000
C00141960 IN 2000
C00142711 IN 2000
C00142836 IN 1000
C00143099 IN 1000
C00143305 IN 1000
C00143719 IN 1000
C00143891 IN 1000
C00144311 IN 3000
C00144766 IN 2000
C00145623 IN 1000
C00147066 IN 5000
C00147736 IN 1000
C00148031 IN 7000
C00148155 IN 1500
C00148502 IN 500
C00148783 IN 2500
C00149013 IN 200
C00150367 IN 2000
C00150656 IN 2000
C00150995 IN 5000
C00151019 IN 500
C00151043 IN 3000
C00157925 IN 1000
C00159319 IN 50
C00159418 IN 1000
C00161133 IN 500
C00162529 IN 500
C00163170 IN 500
C00164152 IN 1000
C00164392 IN 1000
C00164780 IN 2500
C00165282 IN 600
C00165605 IN 1000
C00165936 IN 500
C00166074 IN 4000
C00166322 IN 2000
C00167486 IN 375
C00167593 IN 3000
C00167684 IN 500
C00167692 IN 2000
C00168179 IN 500
C00168203 IN 1250
C00168864 IN 1000
C00169821 IN 500
C00171843 IN 2500
C00172296 IN 5000
C00172585 IN 974
C00172841 IN 500
C00172940 IN 1000
C00174011 IN 1000
C00174185 IN 1000
C00174227 IN 437
C00174763 IN 3000
C00177055 IN 1000
C00177469 IN 1000
C00177477 IN 1000
C00179366 IN 3000
C00179762 IN 2000
C00181826 IN 1500
C00185124 IN 5000
C00186122 IN 1500
C00189696 IN 2000
C00191015 IN 200
C00192971 IN 500
C00193581 IN 3500
C00194746 IN 1000
C00195024 IN 1000
C00195339 IN 1000
C00196089 IN 2000
C00196246 IN 2000
C00196618 IN 500
C00197095 IN 1000
C00198069 IN 1000
C00198259 IN 500
C00199257 IN 1000
C00199497 IN 1500
C00199703 IN 2000
C00199802 IN 1000
C00199950 IN 500
C00200089 IN 3000
C00200204 IN 500
C00201509 IN 1500
C00201863 IN 1000
C00201871 IN 500
C00202622 IN 500
C00202861 IN 5000
C00204099 IN 2000
C00205443 IN 500
C00207258 IN 1000
C00207472 IN 2000
C00209486 IN 500
C00210112 IN 500
C00210542 IN 1000
C00210559 IN 500
C00210666 IN 500
C00211284 IN 2000
C00212142 IN 1000
C00212811 IN 500
C00213868 IN 1000
C00215053 IN 2000
C00215814 IN 500
C00216341 IN 1000
C00216564 IN 1000
C00216812 IN 250
C00216895 IN 500
C00218172 IN 1000
C00218750 IN 1000
C00222091 IN 1500
C00222349 IN 2000
C00223909 IN 1000
C00226548 IN 2500
C00227991 IN 1000
C00228809 IN 1000
C00231407 IN 2500
C00232330 IN 3000
C00233056 IN 1500
C00233106 IN 200
C00234328 IN 500
C00235739 IN 1000
C00240069 IN 2000
C00242024 IN 1000
C00242057 IN 200
C00242628 IN 5500
C00243774 IN 500
C00244863 IN 500
C99002396 IN 300
C00000422 KS 1000
C00000729 KS 2000
C00000901 KS 1000
C00005249 KS 1000
C00006080 KS 1000
C00008748 KS 1000
C00010470 KS 1000
C00012914 KS 1000
C00016683 KS 1000
C00017525 KS 1000
C00019422 KS 350
C00027466 KS 52969
C00029447 KS 250
C00030452 KS 1000
C00030593 KS 1000
C00030718 KS 1000
C00030809 KS 1000
