Name,wDeg,deg,wPageRank,pageRank,wEig,eig
C00234328,3750,5,0.000128207191506557,0.000282868890832438,5.71598186234388e-05,0.000473136646887006
C00234682,11000,2,0.000217069497635169,0.000158877649162187,0.000103011715104824,0.000119010893673781
C00235739,33804,15,0.000495890668561992,0.000661663702357333,0.000410563295324519,0.00134932086594154
C00239400,500,1,8.89916096210986e-05,0.000122645015802527,4.84586044540517e-06,7.99391309016157e-05
C00240093,3750,4,0.00013430299319038,0.000239510138721215,3.43134789449449e-05,0.000233368335562699
C00241315,1000,1,9.51560519313192e-05,0.000122645015802527,9.69172089081034e-06,7.99391309016157e-05
C00244426,13000,12,0.000244469840895812,0.000560347097487528,0.000132350069661395,0.000898676893270817
C00244533,11000,2,0.000224433328277287,0.000161915891731316,5.34757831762632e-05,0.000141443551732686
C00246678,500,1,8.89916096210986e-05,0.000122645015802527,4.84586044540517e-06,7.99391309016157e-05
AR,140288,107,0.00243822477717963,0.00454303872102676,2.20455854396124e-05,0.00169315395372016
C00001636,55500,17,0.000770928383015297,0.000744825474394129,0.000616605725606801,0.00149328352538659
C00002253,6300,6,0.000161898101011294,0.000312787531070445,4.62373729453625e-05,0.000426357816708284
C00012666,4500,6,0.000140536297894158,0.000317850188894636,5.18746010030145e-05,0.000498380316815255
C00024299,13500,11,0.000246134521238483,0.000514431726114159,0.000235047047774495,0.00104328669822049
C00029165,32117,14,0.00048338164567855,0.000639673505940032,0.000393074807871797,0.00119417851309639
C00032656,12500,11,0.000235714727379855,0.000498522270585099,0.000154079594809241,0.000869727128273986
C00039016,8850,11,0.000191236946579202,0.000507922696174925,0.000109145585421973,0.00098029056200646
C00040659,7300,4,0.000170284521844994,0.000239148098154218,0.000151280151611744,0.000304850922355138
C00063164,51500,14,0.000710656723497413,0.000623296683430546,0.000531207876062554,0.00116451060058891
C00067504,12500,9,0.000245154956669098,0.000432467137560548,6.33478640884004e-05,0.000681795771908472
C00074328,1500,3,0.000102664063169052,0.000200163997089666,8.60073154100189e-06,0.000170554041650462
C00075275,19500,17,0.000322984642343616,0.000739407481391161,0.000150305150071663,0.00137362377622723
C00086322,4000,4,0.000140270548911144,0.000232090497547139,4.66805658425244e-06,0.000184014820441177
C00086991,6500,8,0.00016612888227127,0.000384779955677885,4.98672412868259e-05,0.000515895263261707
C00093963,77500,20,0.00105246484096358,0.000855668788136182,0.000765895399801646,0.00165853056456614
C00108035,9000,5,0.000197536215139563,0.000277015452001771,0.000106669734698326,0.000507485451688888
C00111716,3500,6,0.000128144196388005,0.000317611836247287,2.69128167119228e-05,0.00047241706103526
C00112144,6000,4,0.000162835834629358,0.000233761957040542,2.19911227564799e-05,0.000309837520204957
C00113035,2000,2,0.000110538316803631,0.000158310166900106,4.3882209371419e-06,8.7312893086358e-05
C00113043,32500,17,0.000483751835709275,0.000739528768288413,0.000328103290285414,0.00137093985501338
C00113464,14000,11,0.000263911710970763,0.00050031084118031,6.4241232378295e-05,0.000780588765621279
C00115196,8250,8,0.000184642780846784,0.000400387887545859,0.000105269139564447,0.000693197448224127
C00116400,1000,1,9.76105891690339e-05,0.000119039290971317,9.81470859661163e-09,2.58084722552879e-05
C00117838,14000,9,0.000255323462250359,0.000434015178869439,0.000183090874082,0.000627500965492128
C00123885,500,1,9.0218878239956e-05,0.000119039290971317,4.90735429830582e-09,2.58084722552879e-05
C00136804,1200,4,9.78673496609094e-05,0.000238373004123718,2.03892845025183e-05,0.000375047186419965
C00137265,4000,4,0.000132115036441624,0.000238353200768861,5.92078846552505e-05,0.000305670859097682
C00139964,10350,8,0.000220631963583396,0.000389306670018871,4.69006833801483e-05,0.000594021307805699
C00140061,31600,18,0.00048851905233865,0.000779509207392268,0.000224730198682107,0.0014495001965979
C00143560,11500,5,0.000234113031142056,0.000290549944243051,0.000135848861281041,0.000405380580946258
C00146100,400,2,8.88827919158697e-05,0.000157047353641572,5.4463705777878e-09,6.72255764614225e-05
C00155853,11200,7,0.000223023831520738,0.000356939124293716,0.000143249355787072,0.000642025259362134
C00158980,18000,11,0.000312460314374623,0.000506906397588557,0.000110687865794906,0.000836805921117176
C00160770,4500,5,0.000139055190627867,0.000282931919184064,6.50200903582089e-05,0.000374904522475622
C00161901,23000,8,0.000390353349245864,0.000390755770287193,9.41427863037715e-05,0.00058593476395883
C00166884,7750,6,0.00018226908648977,0.000313923356386129,4.93460368858577e-05,0.000410296639758666
C00173153,20800,14,0.000348011446472681,0.000623007162867934,0.000202352795110219,0.00118558546523238
C00192971,6500,3,0.000167951788819431,0.000195928749164383,2.80236847042634e-05,0.00019045562900983
C00196659,7200,7,0.000173439845352724,0.000362155145903417,8.30471176323281e-05,0.000649908462699448
C00200550,27999,13,0.000438305280805755,0.000588193606360932,0.000192890927889163,0.00106317121471159
C00201509,23300,15,0.000370903891136925,0.000663896809476179,0.000282531936687369,0.00125159010916533
C00207472,19500,16,0.00033235886758192,0.000696661566393435,0.000129656390333525,0.00118315234569097
C00211250,3500,3,0.000126123319151741,0.000197667963783788,7.15045809423486e-05,0.000241407254171113
C00212522,4000,4,0.000133933414352979,0.000236572435360776,4.66514557251641e-05,0.000370238326870932
C00000042,16000,12,0.000271313773945978,0.000548075013513528,0.000255289580101305,0.00113641564462962
CO,1249171,466,0.0178885877677657,0.0205708350285918,0.0166670038003722,0.00725619755477133
C00000059,19500,9,0.000321043844819109,0.000435515032806706,0.000284250421115305,0.000840062077551158
C00000901,94500,23,0.00123868515527705,0.00097890201208532,0.000944841011214175,0.00181941956773318
C00001727,24590,13,0.000371914355206127,0.000596365840849222,0.000285023482190687,0.00119962412572505
C00002089,74524,19,0.00098198390365575,0.000830160970023166,0.000865356774465559,0.00164529567754078
C00002766,69580,14,0.000911117816624371,0.000636924326755065,0.000972457782388308,0.0012469014082708
C00003558,54000,13,0.000748661806065915,0.00059928553236898,0.000684238811069721,0.00114097596796525
C00003590,70500,15,0.000938009631570217,0.000677647003463517,0.000831232022364695,0.00139442846824097
C00003764,60000,15,0.000789417411850326,0.000673188467511275,0.000795666039935042,0.00129928269457269
C00004861,18200,12,0.000307975111696887,0.000555200058711277,0.000273561018302646,0.00109743000181745
C00004960,9250,9,0.000198109314736163,0.000421135164803821,3.7218405907656e-05,0.000758933158752492
C00005157,36100,13,0.000528024441615075,0.000589988090133252,0.000442958571889116,0.00118787388691058
C00005660,53000,11,0.000753483481730471,0.000512291450784674,0.000396724387584621,0.000914889319036267
C00005728,34065,14,0.000505911240013271,0.000633556450124561,0.000415798292881945,0.00129584031380921
C00007542,57500,16,0.000783612120068548,0.000716106007072251,0.000547721424226102,0.00136517940988888
C00007880,42928,15,0.000617124240058774,0.000675896902439389,0.000512571331772445,0.0013657809383857
C00008235,1000,1,9.50097843653883e-05,0.000120471640424938,7.42016064520124e-06,0.000110605047379026
C00008748,19500,16,0.000328144688498936,0.000706718498797477,0.000183856500163271,0.00137961845751854
C00009704,6679,6,0.000165502351980214,0.000317032159669849,6.44648115954529e-05,0.000536534815083047
C00009910,5500,6,0.000148035966118925,0.00031198134601112,6.04519133089379e-05,0.000551986908523499
C00010488,2543,3,0.000115069621434057,0.00020632030800799,3.91685581321155e-05,0.00027073700931934
C00010793,5500,4,0.000148390691446161,0.000248578824818031,7.11962160852622e-05,0.00030580503774563
C00010868,31850,19,0.000479413091825596,0.000805999638606629,0.000244028033536325,0.00149247623798049
C00012021,26000,6,0.000405059162598176,0.000316439770393161,0.000225937905967754,0.000641518693986327
C00013342,14500,7,0.000263269147101396,0.000364110486774434,0.000136279414042585,0.000653758876373492
C00013961,29000,9,0.000425634142662317,0.000428204153587134,0.000377709600390132,0.000846546913694415
C00015024,11000,3,0.000223268690057045,0.000197935511019846,4.21983274132067e-05,0.000303443869279216
C00017525,35445,16,0.000527853794758961,0.000724922656135687,0.000465148789393244,0.00144435215897469
C00022996,16000,12,0.00027447652203944,0.000563966909343302,0.000266715675816198,0.00102515358421431
C00025163,28900,17,0.000438997616014242,0.000750840058201007,0.000273319808678916,0.00158198628175791
C00028316,3984,4,0.000132013971733413,0.000236018366580045,2.59976692162127e-05,0.000364244551021003
C00030635,3800,4,0.000130089159030449,0.000239589933068634,3.49503110363155e-05,0.000437481316514847
C00032573,11500,5,0.000224032626743155,0.000275078515936207,9.30142748911406e-05,0.000474318125705637
C00032813,15000,5,0.000267097476994284,0.000281294384119534,0.000214924934839314,0.000377639708936233
C00033134,48411,9,0.000687436149284196,0.000446044783459191,0.000557928878797703,0.000924830040388826
C00033456,14550,7,0.000257876754226691,0.000351384769314484,0.000134612156140554,0.000615305433320772
C00033589,34000,14,0.000513850298551098,0.0006343912007103,0.000223974820123889,0.00123509397359918
C00033977,22000,12,0.000341085147738775,0.000546882183332821,0.000334231236600427,0.00106997375465831
C00034207,14000,10,0.000257653976600039,0.000484670533610226,0.000143794929042379,0.000806995983939493
C00034405,49500,13,0.000670196871393895,0.000597313066358227,0.000509781149772076,0.00101360132158256
C00034553,9800,7,0.000202849555854627,0.00034776771468484,6.28413361970761e-05,0.000589939401169208
C00034728,1300,9,9.87452323023395e-05,0.000442668299792148,1.6819201470667e-05,0.000836899953535812
C00034785,4300,5,0.000134673955845807,0.000282318851989942,5.51065895693892e-05,0.000499815736859935
C00038570,44000,15,0.000614914084681398,0.000674260739798095,0.000484906953621036,0.0013517860128181
C00039040,16000,16,0.000279368346647341,0.000719393887761601,0.000213473841889023,0.0013004785372623
C00039131,32000,9,0.000463492666588966,0.000431683860111726,0.000495663766982783,0.000846218886968983
C00039214,5700,8,0.000152529835389838,0.000390942893844596,5.36950155525057e-05,0.000761598568933324
C00039461,14950,8,0.000256187004995196,0.000390128895843358,0.000241663753477461,0.000667431453291533
C00040436,26750,16,0.00040915420354213,0.0007116565053441,0.000358119618892891,0.00139078472046388
C00040469,7000,8,0.00016882682435895,0.00037765545064711,3.38720583802778e-05,0.000596501338753587
C00040923,16500,11,0.000294882081989058,0.000509070785189989,0.00010489791800445,0.000931959595602989
C00041996,25899,13,0.00040438610911561,0.000590947886208551,0.000191597222638013,0.00107010178059078
C00042002,28000,17,0.000440286597716667,0.00073764943182297,0.000209475222330113,0.0013653127185606
C00042184,5625,6,0.000150682823773958,0.000320615694478251,8.96438989091824e-05,0.000555349318415757
C00045781,21850,13,0.000350938746485972,0.000577171199299951,0.000163134612967003,0.00117505194063193
C00046946,7000,7,0.000168600607938787,0.000358409900243985,8.59469315038037e-05,0.000715299783983713
C00048579,1000,2,9.48473442993603e-05,0.000156848340547891,5.75671156735729e-06,0.000207154276050168
C00060707,37700,11,0.000548348413480235,0.000524332584008647,0.000489592394456535,0.00107571919844132
C00061028,850,3,9.25878872863656e-05,0.000194869538444852,6.96762384641523e-06,0.000243390756312393
C00063586,5235,6,0.000146360348820683,0.000320290944713296,7.04482195956835e-05,0.000619791904286567
C00065987,29500,8,0.000447919320663546,0.000394697027438314,0.000243151817628862,0.00073332322518834
C00067884,16500,7,0.000293762076394289,0.000360254951688719,0.000197375105644486,0.000697342723285653
C00068528,9000,5,0.000194217231233317,0.000274185265315157,6.15004490510937e-05,0.000418393766908106
C00069740,3300,7,0.000122182669420082,0.00035558067339508,4.48366924258017e-05,0.00074746700395757
C00072025,49000,15,0.000696771538580349,0.000679879673464123,0.000514386519706457,0.00131775695180018
C00074310,9500,7,0.000200704431461093,0.000344489772220861,4.26359438852168e-05,0.000541724763086702
C00079541,33500,10,0.000480619568027734,0.000473337771260532,0.000416158101692556,0.000956811955033909
C00079681,12350,14,0.000232817525428879,0.000628018176006609,0.000138577477145178,0.00121251121334674
C00079855,17150,12,0.000294521291310586,0.000542456443250497,0.000132578564114784,0.000946381365869563
C00082040,1886,10,0.000106793106823363,0.000481068725131342,2.31963255801096e-05,0.000975774596871457
C00083733,8500,8,0.000188044794109992,0.000407244073082784,0.00011267777792369,0.000830997534704044
C00083840,5000,5,0.000141697700217232,0.000279052421219316,7.86317971066264e-05,0.000518285591533112
C00084822,15000,11,0.000269538147422162,0.000508006867520259,0.000142257325931156,0.00102633951531644
C00085373,17250,13,0.000293198150734598,0.000589103962259089,0.00027333131109275,0.0011713525816384
C00087874,36700,15,0.000530199461868144,0.000665201393392945,0.000317282011394184,0.00127632862990219
C00088302,1000,2,9.55044217619795e-05,0.000160139723515981,5.76023016235214e-06,0.000217346669269692
C00088369,65500,15,0.000861231351132533,0.000671768462382395,0.000781904166665286,0.00125338275015768
C00090415,15002,12,0.000263975252221395,0.000545546272869586,0.000185171589001588,0.00108601805566036
C00091702,26500,11,0.000407786002192458,0.000511333695866745,0.000305764481654865,0.0010236403694588
C00092247,8717,4,0.00019504015377624,0.000248721805668809,0.000111763610767073,0.000392285912566504
C00092304,12600,9,0.000240338415382542,0.000433965327592025,0.000117567869454363,0.000881420525485672
C00095422,4308,4,0.000130269522384725,0.000245601068744955,0.000147993719516132,0.000380298704020326
C00098061,11250,14,0.000231281944330672,0.000624788478819792,7.73451810025553e-05,0.00107142884948613
C00100321,62000,15,0.000835215530885054,0.00067516900072094,0.000731302280778779,0.00135392338820789
C00100537,6000,6,0.000156395997235684,0.000320283658454564,7.94929242635073e-05,0.000672052650661136
C00101105,58470,14,0.000771871295047332,0.000635049930322062,0.000838763592038901,0.00128227791146056
C00101485,10000,6,0.000202260364698335,0.000325435559453256,0.000178965744435298,0.000631029655726011
C00101592,1250,3,9.81403172612835e-05,0.000196516423638934,6.78178648723306e-06,0.000313895897940835
C00101766,54000,19,0.000733370063307247,0.000826005906675197,0.000580519952216496,0.0015842600323418
C00102087,4300,5,0.000135406093759553,0.00027229339117442,3.25914321145084e-05,0.000501701773184527
C00102368,62500,15,0.000861888017896119,0.000665695797598136,0.000566068425449325,0.0013918301632737
C00104729,1000,2,9.54911510404971e-05,0.000160914657065933,7.88420505317369e-06,0.000247852172196983
C00107128,25500,12,0.000402692421886922,0.00056590884172124,0.000306070399522486,0.00115450740318893
C00107193,1750,3,0.000104986353124424,0.000208680456739025,1.77267678376487e-05,0.00025616946823089
C00107292,2000,2,0.000105978100647131,0.000160692228609294,4.25413413370644e-05,0.000237688232724977
C00107680,7000,10,0.000167202430783558,0.000489629752851664,0.000112023885194908,0.000956370625104453
C00107979,2000,2,0.000106939660774263,0.000157637375958528,1.15256058951682e-05,0.000191383620162293
C00109165,1000,1,9.50097843653883e-05,0.000120471640424938,7.42016064520124e-06,0.000110605047379026
C00109355,21513,8,0.000350331018743191,0.000409852885308514,0.000322486205264145,0.000804931847404813
C00109926,5000,3,0.000146303572502026,0.000197291357188886,3.65581715181531e-05,0.000344401400868125
C00110197,5425,9,0.000149592336021133,0.000430719543226968,4.83837831272806e-05,0.000872358841567172
C00110858,36500,14,0.000519573438104683,0.000631779435611864,0.00035355320136078,0.00129479058826461
C00111377,3000,3,0.000119314019802998,0.000195613943696084,1.55813723580944e-05,0.000275715486652178
C00111427,4000,3,0.00013027892911262,0.00019934248509913,6.90384025602682e-05,0.000260065757716989
C00111658,13500,12,0.000249467232655744,0.000541895380107025,0.000111233751481582,0.000862222803869384
C00111773,8500,7,0.000191458824069944,0.000354961317953017,4.21449527601773e-05,0.000617713785601467
C00111930,2000,7,0.000106657499195478,0.000352466495666578,2.4654713483121e-05,0.000720229074824098
C00112664,17500,6,0.000294598851422838,0.000314784013651414,0.000191915187185217,0.000596526794295956
C00112680,12096,9,0.000232756087081569,0.00044746466126714,0.000179104180313208,0.000958080720049995
C00112763,6500,7,0.000167600907937396,0.000358054658825199,7.32170267429475e-05,0.000660451690785618
C00113159,3900,3,0.000130475703205164,0.000203559593653926,6.1154310567976e-05,0.000334055800396644
C00113662,500,1,8.89184758381331e-05,0.000120471640424938,3.71008032260062e-06,0.000110605047379026
C00113753,4500,7,0.000135550490892364,0.000357602280061587,8.66608956805943e-05,0.000699332357393191
C00114017,7750,14,0.0001766289107743,0.000642158647671712,0.000100693331783273,0.00123885103872416
C00114025,6250,12,0.000158986422667223,0.000557002018239613,8.68665847941723e-05,0.00111876932799723
C00115303,21000,15,0.000343482337901223,0.000656713050456532,0.000184464051119979,0.0012810451882038
C00116020,3500,4,0.000125489126186171,0.000234909939453163,3.00587190569849e-05,0.000447544136791597
C00116061,9500,14,0.000194864288285216,0.000618931165734684,0.000113599326200057,0.00120561293528473
C00117267,14750,11,0.000270242651798642,0.000510263893640101,0.00013851992481336,0.000965649202727419
C00117424,34500,14,0.000507849313001335,0.000625104189458145,0.000363645928027597,0.00130019873221997
C00118455,800,1,9.25732609544862e-05,0.000120471640424938,5.93612851616099e-06,0.000110605047379026
C00118919,4000,4,0.000135951879420407,0.00023389305624378,1.79557098776378e-05,0.00034916969061355
C00119545,4750,6,0.000143158986204319,0.000322967196780964,4.08021557979557e-05,0.000582596930716694
C00120238,13500,15,0.000245587518362389,0.000666219889242052,0.000152572223851526,0.00128779417295107
C00121350,2000,4,0.000107756734498108,0.000245096433907326,2.76127066258731e-05,0.000364780299497439
C00122143,22300,17,0.000357267931303225,0.000725192795399413,0.000182514957991782,0.00133894150537248
C00124016,1600,3,0.000101813905862873,0.000195624466447226,1.21192760878843e-05,0.000301197566228268
C00124040,8000,6,0.00017984212990342,0.000309292737653382,6.16249296337009e-05,0.00051446091776733
C00125641,10975,10,0.000214656734445533,0.000462851707832935,0.000100488677978604,0.000784966712061549
C00126961,2000,2,0.000106630549410883,0.000162156183034306,2.90678607568968e-05,0.000214883518597038
C00127258,19000,11,0.000309219408607685,0.000518631714781353,0.000291889230666995,0.00106540270195956
C00127621,24000,12,0.000376086063893768,0.000559677205250733,0.000321180992370234,0.00122031692550517
C00128132,1000,1,9.50097843653883e-05,0.000120471640424938,7.42016064520124e-06,0.000110605047379026
C00129189,2500,3,0.000114644677014894,0.000207562657102515,1.98747932727489e-05,0.000278474033105947
C00129437,10000,8,0.000207098267282089,0.00039263264375771,7.39938537075034e-05,0.000598783767690538
C00129932,5000,1,0.000143740252583429,0.000120471640424938,3.71008032260062e-05,0.000110605047379026
C00131045,10000,9,0.000206199589942887,0.000434198904355508,9.34865155825825e-05,0.0008473619215932
C00131235,3500,2,0.00012605586436198,0.000156697548511137,2.12946781979908e-05,0.000173862129517328
C00132480,2000,2,0.000107934179020091,0.000159141748751988,1.20465229940343e-05,0.000195513451379795
C00133389,7500,9,0.000171867199638891,0.000434241140478654,0.00011035955505572,0.000846994060024088
C00135293,100,1,8.4045429016329e-05,0.000120471640424938,7.42016064520124e-07,0.000110605047379026
C00135368,46424,17,0.000654276065356604,0.000753259675780705,0.000531274855062536,0.00146917173758558
C00135681,4300,6,0.000139530448968136,0.000315747896510933,4.13624500947557e-05,0.000412699437357293
C00136846,2000,4,0.000105955750023333,0.00023971386532024,3.80357932458087e-05,0.000420441089595781
C00138339,3550,6,0.000128347406779383,0.000314509261887352,3.27273870138525e-05,0.000538451648348062
C00138560,49250,14,0.000681622781052794,0.000626823888819235,0.000461832471880201,0.00118742512759108
C00139071,14500,9,0.000264530096535587,0.000437019532784797,0.000186864712985857,0.0008782056803303
C00139659,42500,10,0.000600027254472313,0.000481107946820317,0.000566177336845936,0.00103982266736464
C00139741,31500,12,0.000468789293871272,0.000555526426446295,0.00043614948372524,0.00120574284686579
C00140376,54500,11,0.000749140829423734,0.000523930557098055,0.000690098122549653,0.00112908632406029
C00141226,11000,5,0.000228095300748418,0.00026932890342061,3.26559053612069e-05,0.000368134447890982
C00142356,7250,6,0.000175614834289177,0.000322618253102838,7.76193256030818e-05,0.000582567469293718
C00144063,15000,6,0.000258232045488176,0.000319262920243036,0.000305712168014276,0.000549575167184154
C00144311,36000,12,0.000537560501292341,0.000555371164072407,0.000350900550720582,0.00108359804722779
C00144816,8000,5,0.000179558702514055,0.000279579454240667,0.000118024323935383,0.0005757202696117
C00145177,2500,3,0.000113032142524603,0.000201135245250289,4.717951047561e-05,0.000374935357542934
C00145623,13250,10,0.000247500709530124,0.000474766020703871,0.000126844022633799,0.000952286379195125
C00146787,12150,6,0.000230386760970157,0.000317000886221736,0.000118413390245701,0.000559473514384947
C00147686,3000,3,0.000121147071835204,0.000208822655565443,3.14201061796972e-05,0.000296700058426739
C00147975,56500,15,0.000788065067050862,0.000673887792031203,0.000538658947590504,0.00131402902657237
C00148155,38000,10,0.000552390889238583,0.000472443976746856,0.000428661835098877,0.00101531547576954
C00150656,25000,10,0.000383899496152233,0.000470544562630987,0.000213624090123032,0.000838296939851225
C00150995,71000,14,0.000954363764967769,0.000635950116768406,0.000793159468632735,0.0012887111422838
C00151811,15000,8,0.000266311775928641,0.000394240249719533,0.000170772051857356,0.000712846147218943
C00154625,100,1,8.4045429016329e-05,0.000120471640424938,7.42016064520124e-07,0.000110605047379026
C00157941,1500,2,0.000101883871460256,0.0001691545724744,2.36097261775935e-05,0.000189958436536073
C00159319,700,12,9.11204797378584e-05,0.000549077447755256,9.71185053419484e-06,0.00107234719682071
C00161570,5000,7,0.000145708049089525,0.000348555295410035,3.58568677346471e-05,0.000595588482110022
C00163113,4000,1,0.000131557635528919,0.000120471640424938,2.96806425808049e-05,0.000110605047379026
C00164392,26000,11,0.00040456430522648,0.000514070037002017,0.000281876135947675,0.000976224535268165
C00164848,1500,2,0.000101883871460256,0.0001691545724744,2.36097261775935e-05,0.000189958436536073
C00165944,22000,11,0.000350271308794287,0.000521184302163271,0.00026383890271114,0.00111836298559046
C00166074,35250,16,0.000506794000729737,0.000709643412088295,0.000422981370759118,0.00144362599064513
C00166322,39418,11,0.000577645399921675,0.000520875704447289,0.000394340020926959,0.0010827817114976
C00168161,5500,9,0.000148566918193286,0.000431224929338019,7.22451573676956e-05,0.000831353531036721
C00170316,4275,4,0.000138122316727352,0.00024739337661926,3.32636462378558e-05,0.000413302761363553
C00174060,23500,13,0.000368227704133586,0.000583527241511078,0.000240029552704507,0.00108957398694014
C00174227,1937,3,0.00010564068958914,0.000200806844179449,2.37474061534265e-05,0.000269977756127798
C00175075,6597,6,0.00016540846481074,0.000318498265948562,7.20912009869938e-05,0.000663360033582888
C00178020,2048,1,0.000107777167038515,0.000120471640424938,1.51964890013721e-05,0.000110605047379026
C00182022,1000,1,9.50097843653883e-05,0.000120471640424938,7.42016064520124e-06,0.000110605047379026
C00184390,12500,9,0.00023759848503974,0.000431247519792339,0.000162544032820656,0.00077166678927312
C00188193,5000,1,0.000143740252583429,0.000120471640424938,3.71008032260062e-05,0.000110605047379026
C00188979,11500,4,0.000232930253553364,0.000240481890260341,7.61287203784562e-05,0.000450179648227413
C00189696,33000,11,0.000484256126610678,0.000520026758528212,0.000506146245415295,0.00112746243133583
C00191015,700,6,9.13888944160426e-05,0.000314246731235911,7.18348282915603e-06,0.000441944699311528
C00193433,2400,1,0.000112065448241703,0.000120471640424938,1.7808385548483e-05,0.000110605047379026
C00194639,3000,2,0.000120940575609634,0.0001691545724744,4.7219452355187e-05,0.000189958436536073
C00195024,37000,12,0.000528763649199891,0.000547530062242207,0.000493007350840318,0.00120883471103686
C00195263,2100,3,0.000110216615781556,0.000193744072356029,5.87873630405972e-06,0.000205188519159617
C00195339,2000,2,0.000106414907320216,0.000158090222689215,1.9663838351082e-05,0.000213747783302498
C00195800,2500,1,0.000113283709947154,0.000120471640424938,1.85504016130031e-05,0.000110605047379026
C00196725,3000,3,0.000119646383662774,0.000205628269857037,3.29683488535971e-05,0.000230686758105951
C00197244,4500,3,0.000138935491085485,0.000197935511019846,2.55060349666042e-05,0.000303443869279216
C00199802,13000,9,0.000243264465532267,0.000425245893921862,0.0001435756029609,0.000836985484968135
C00199950,12000,7,0.000234667538895729,0.000360426690127258,9.88047841284957e-05,0.000714417720622577
C00200089,27545,15,0.00041010727863776,0.000663289594941959,0.000299956014773636,0.00129304867724513
C00201665,2755,4,0.000113046310912081,0.000275056516763775,3.52392232855367e-05,0.00032462871927411
C00202804,3000,2,0.000120940575609634,0.0001691545724744,4.7219452355187e-05,0.000189958436536073
C00206672,500,1,8.89184758381331e-05,0.000120471640424938,3.71008032260062e-06,0.000110605047379026
C00207969,8000,6,0.000181863656109223,0.000323808516325689,9.4973508583925e-05,0.000543881721004292
C00210187,600,3,9.03299686569993e-05,0.000199322741694047,4.05337017420023e-06,0.000336367768766857
C00211318,5500,6,0.00015031340795914,0.000317276891066461,4.73640829657844e-05,0.00055361170355058
C00212142,18577,10,0.000306894795677549,0.000475712026429297,0.000306835174216154,0.00092112392781201
C00212902,22500,5,0.000351292526609591,0.000289257517682581,0.000387615953963899,0.000454050167490592
C00213819,2500,3,0.000115216021081306,0.000199322741694047,1.45631394837979e-05,0.000336367768766857
C00213868,35500,12,0.000510852216788553,0.000551935511755227,0.000368819913869065,0.00110472788044715
C00214031,500,1,8.89184758381331e-05,0.000120471640424938,3.71008032260062e-06,0.000110605047379026
C00214700,500,1,8.89184758381331e-05,0.000120471640424938,3.71008032260062e-06,0.000110605047379026
C00214940,10000,8,0.000204525742452324,0.000395228596322519,0.000104928867283074,0.000689600215838762
C00216572,6000,5,0.000159944203378263,0.000287061459710303,4.67239889944444e-05,0.000520044383254219
C00217638,28000,10,0.000434123841917351,0.000482592083245387,0.000200001134625448,0.000807703915603614
C00218172,14800,9,0.0002602012954817,0.000424357554144045,0.000109044757655178,0.00079655534786967
C00218974,6000,6,0.00015529532403969,0.000319831138697919,6.61168411681304e-05,0.000429948589297408
C00221168,15775,7,0.000283242100820792,0.000356212305603226,0.00011599414937665,0.000604131102165167
C00221887,4596,3,0.000140625173320716,0.000209053722577766,6.17900477482095e-05,0.000285544290675838
C00221986,7000,3,0.000165627482691506,0.000197857964142884,6.30685675868995e-05,0.000318466805508244
C00221994,1250,2,0.000104320109839626,0.000163647413546007,3.19275219313223e-06,0.000134135708420171
C00224097,39471,6,0.000582923593408196,0.000324227195243893,0.000318468463321253,0.000600822956037486
C00226712,3000,3,0.000118188155940466,0.000200282312546521,4.09625885602079e-05,0.000277587248361954
C00227744,8000,8,0.000178229588812476,0.000391137155894544,7.33157799930729e-05,0.000533962030100822
C00229203,17500,8,0.000288737825881539,0.000403554716221353,0.000238735060116992,0.000775602101308158
C00231373,4999,1,0.000143728069966375,0.000120471640424938,3.7093383065361e-05,0.000110605047379026
C00233106,10474,8,0.00021079768744399,0.000442449469205022,0.000179903215483258,0.000759059681231828
C00233247,3500,4,0.000124579880271344,0.000238764153064673,4.31396089140269e-05,0.000354862325080899
C00233353,4000,4,0.000133617729443163,0.000239805353577339,4.25935319396576e-05,0.000459843761543703
C00235655,14000,10,0.000257365250697116,0.000479225595435197,0.000189650137761426,0.000994839682441685
C00235853,40810,10,0.000580326062961651,0.000483150832626532,0.000466911408281547,0.00086931469014501
C00236638,20379,7,0.000336104709494836,0.000364220222499774,0.00021114232276544,0.000682691671854717
C00237065,7000,7,0.000172111687983987,0.000357807652818424,6.40849198124318e-05,0.000662355016681067
C00241083,1250,2,9.83027573273114e-05,0.000160139723515981,8.445235565077e-06,0.000217346669269692
C00242370,1500,4,0.000102003635706482,0.00023066581045666,5.68144169189506e-06,0.000274912240457361
C00243691,14657,4,0.000268139021385796,0.000249496739218761,0.000166800121712194,0.000422791415493794
DE,387798,107,0.00496508547218671,0.00461443819653394,0.00743302166612365,0.0019447147609228
C00000984,7500,6,0.000174509709883161,0.000324378584027259,5.73945579032942e-05,0.000399167408877371
C00042903,750,2,9.156176137583e-05,0.000158014567694629,2.28079540112608e-06,0.00011815856957977
C00043711,4000,3,0.000130341958465781,0.000202766121197744,4.10311127600847e-05,0.000223120070653153
C00056192,7000,6,0.000168077139040837,0.000308252300836581,5.43294935095367e-05,0.000486599801808066
C00085324,125,1,8.41888036497132e-05,0.000119606483066515,4.13648244028323e-07,2.96429730098956e-05
C00088088,29500,9,0.00045711239652635,0.000435159169099182,0.000273964604951669,0.000669321760419862
C00104299,36500,13,0.000521701228961753,0.000583807193681525,0.000450145529533634,0.00114466340171763
