sendID state amount
C00107300 NM 250
C00107615 NM 1000
C00108290 NM 500
C00109306 NM 1000
C00109777 NM 500
C00109793 NM 1000
C00110478 NM 1000
C00110759 NM 1000
C00110858 NM 1000
C00111427 NM 1000
C00112458 NM 1000
C00112623 NM 300
C00112680 NM 500
C00112896 NM 2000
C00114207 NM 5000
C00115196 NM 250
C00115345 NM 1000
C00117747 NM 500
C00118117 NM 1500
C00118836 NM 1000
C00119370 NM 1000
C00119669 NM 1000
C00120923 NM 500
C00121707 NM 100
C00123141 NM 500
C00123612 NM 1000
C00125641 NM 500
C00125823 NM 200
C00127258 NM 1000
C00127779 NM 1000
C00128975 NM 500
C00130534 NM 500
C00135368 NM 5509
C00135459 NM 500
C00137224 NM 500
C00138560 NM 250
C00139139 NM 2000
C00141044 NM 527
C00141234 NM 500
C00141747 NM 1000
C00141960 NM 1000
C00142356 NM 1000
C00142513 NM 500
C00145938 NM 1000
C00146571 NM 500
C00147645 NM 750
C00147736 NM 500
C00147975 NM 1000
C00148155 NM 2000
C00148254 NM 2000
C00151043 NM 1000
C00152579 NM 1500
C00162594 NM 250
C00164152 NM 100
C00164277 NM 500
C00000042 NV 500
C00000117 NV 3000
C00000984 NV 250
C00001016 NV 1000
C00001289 NV 1000
C00001966 NV 1000
C00002162 NV 1000
C00002261 NV 3000
C00002766 NV 5000
C00003590 NV 2000
C00003665 NV 1000
C00004275 NV 5000
C00004366 NV 500
C00004473 NV 200
C00005249 NV 2000
C00005835 NV 500
C00006338 NV 1000
C00007450 NV 500
C00007542 NV 5000
C00007922 NV 1000
C00008425 NV 1500
C00009282 NV 1000
C00009902 NV 500
C00009985 NV 1000
C00010322 NV 1250
C00012328 NV 500
C00012468 NV 500
C00013490 NV 500
C00013961 NV 1000
C00014555 NV 1000
C00022194 NV 250
C00022343 NV 2500
C00023192 NV 275
C00025023 NV 1000
C00027359 NV 500
C00027466 NV 74212
C00027532 NV 2500
C00028605 NV 1000
C00030478 NV 3000
C00030718 NV 5000
C00030734 NV 1000
C00032573 NV 2500
C00032995 NV 500
C00033456 NV 3000
C00033704 NV 1000
C00034173 NV 250
C00034207 NV 750
C00034504 NV 500
C00034553 NV 500
C00034827 NV 500
C00034884 NV 500
C00034918 NV 1000
C00035188 NV 500
C00035451 NV 5000
C00035667 NV 500
C00035691 NV 1000
C00038604 NV 250
C00038612 NV 1000
C00038695 NV 500
C00039321 NV 2000
C00039503 NV 1100
C00039578 NV 300
C00039735 NV 700
C00040279 NV 1000
C00040550 NV 500
C00040840 NV 500
C00040998 NV 3000
C00041061 NV 250
C00041566 NV 200
C00042184 NV 2000
C00042895 NV 1000
C00043539 NV 1000
C00043687 NV 500
C00045781 NV 750
C00047415 NV 500
C00059329 NV 3024
C00059683 NV 250
C00059899 NV 1000
C00060079 NV 500
C00060103 NV 1000
C00061036 NV 2000
C00062646 NV 500
C00062653 NV 2000
C00064758 NV 2250
C00064766 NV 5000
C00066456 NV 100
C00066472 NV 1000
C00073056 NV 2500
C00076281 NV 500
C00076737 NV 1000
C00076919 NV 5000
C00078261 NV 3000
C00078279 NV 1500
C00078287 NV 100
C00078717 NV 50
C00079046 NV 1000
C00079681 NV 200
C00080069 NV 1000
C00081414 NV 1000
C00082792 NV 500
C00082800 NV 500
C00083212 NV 2000
C00083808 NV 500
C00084475 NV 500
C00084822 NV 2000
C00085290 NV 1500
C00088591 NV 1000
C00088609 NV 500
C00090209 NV 500
C00090415 NV 5000
C00091124 NV 1000
C00092304 NV 1350
C00093880 NV 2000
C00094599 NV 500
C00095869 NV 750
C00097733 NV 1000
C00099218 NV 100
C00099226 NV 250
C00099234 NV 1000
C00099754 NV 600
C00100131 NV 500
C00100404 NV 500
C00100503 NV 250
C00100727 NV 250
C00100974 NV 500
C00101766 NV 750
C00101881 NV 1000
C00102368 NV 4000
C00106146 NV 500
C00106187 NV 250
C00106856 NV 1000
C00106864 NV 1000
C00107409 NV 250
C00108555 NV 750
C00109306 NV 300
C00109819 NV 500
C00109918 NV 1500
C00110759 NV 1000
C00111427 NV 1000
C00112193 NV 1000
C00113167 NV 5000
C00114207 NV 5000
C00114694 NV 250
C00115865 NV 1000
C00119644 NV 500
C00120642 NV 500
C00120873 NV 500
C00121368 NV 1000
C00122101 NV 500
C00122911 NV 1000
C00123612 NV 2000
C00126813 NV 500
C00127779 NV 2000
C00129171 NV 3479
C00129536 NV 500
C00130534 NV 1000
C00131383 NV 250
C00131946 NV 500
C00132100 NV 1000
C00137828 NV 1000
C00138701 NV 500
C00139535 NV 500
C00141903 NV 2500
C00141960 NV 1000
C00142315 NV 10000
C00142729 NV 1000
C00143479 NV 2000
C00147983 NV 1000
C00148155 NV 1000
C00152579 NV 1000
C00153379 NV 500
C00155382 NV 1000
C00158642 NV 1000
C00161133 NV 500
C00162594 NV 250
C00164137 NV 500
C00001966 NY 2715
C00002253 NY 600
C00002261 NY 2000
C00002469 NY 5000
C00003590 NY 2000
C00003806 NY 4000
C00004036 NY 10000
C00004101 NY 1000
C00004275 NY 5000
C00004812 NY 250
C00006080 NY 1500
C00006338 NY 2000
C00007542 NY 5000
C00008474 NY 500
C00010322 NY 4000
C00019422 NY 500
C00020438 NY 44
C00020826 NY 1500
C00025205 NY 1000
C00025213 NY 1000
C00027466 NY 332540
C00027532 NY 5000
C00030718 NY 2000
C00030734 NY 500
C00032540 NY 250
C00032599 NY 1000
C00032995 NY 1000
C00033969 NY 500
C00034330 NY 500
C00034470 NY 1000
C00034488 NY 250
C00034918 NY 1000
C00035451 NY 5000
C00035493 NY 500
C00035675 NY 1000
C00038703 NY 200
C00039305 NY 500
C00039479 NY 500
C00040840 NY 500
C00042606 NY 3000
C00042895 NY 500
C00064246 NY 500
C00065938 NY 500
C00065995 NY 500
C00067215 NY 4000
C00067504 NY 2000
C00068692 NY 500
C00073627 NY 1000
C00075093 NY 200
C00079046 NY 1000
C00079947 NY 1000
C00084475 NY 500
C00084582 NY 500
C00084822 NY 300
C00085290 NY 500
C00091660 NY 500
C00092957 NY 1000
C00097089 NY 1000
C00097733 NY 500
C00101717 NY 4000
C00101881 NY 2500
C00103655 NY 1000
C00105247 NY 50
C00107128 NY 1000
C00109306 NY 500
C00111559 NY 500
C00112722 NY 580
C00113043 NY 1000
C00117937 NY 1000
C00120071 NY 1000
C00120642 NY 250
C00126318 NY 250
C00129213 NY 500
C00132100 NY 1000
C00132480 NY 250
C00134668 NY 1000
C00139774 NY 500
C00141333 NY 500
C00141960 NY 500
C00142745 NY 500
C00144345 NY 500
C00157503 NY 1000
C00158980 NY 250
C00000026 OH 1000
C00000042 OH 500
C00000372 OH 2500
C00000901 OH 2500
C00001016 OH 5000
C00001289 OH 1000
C00001594 OH 5000
C00001636 OH 5000
C00001727 OH 3504
C00002089 OH 5000
C00002394 OH 1000
C00002766 OH 5000
C00003558 OH 2000
C00003590 OH 5000
C00003772 OH 1000
C00004010 OH 1000
C00004275 OH 2000
C00004812 OH 2000
C00005249 OH 1000
C00005728 OH 5000
C00007880 OH 1000
C00007898 OH 2000
C00008078 OH 3000
C00008268 OH 500
C00008425 OH 2000
C00009985 OH 1000
C00010322 OH 2300
C00010421 OH 250
C00012310 OH 500
C00012468 OH 250
C00018820 OH 500
C00019653 OH 1000
C00022038 OH 500
C00022194 OH 200
C00022343 OH 2500
C00024687 OH 1000
C00024703 OH 500
C00024968 OH 1500
C00025023 OH 1000
C00025213 OH 500
C00025346 OH 1500
C00025536 OH 1500
C00027466 OH 574155
C00028670 OH 2500
C00028787 OH 200
C00028860 OH 1000
C00029165 OH 6
C00029504 OH 5000
C00029975 OH 500
C00030718 OH 5000
C00030734 OH 250
C00032615 OH 500
C00032698 OH 500
C00032995 OH 2000
C00033027 OH 250
C00033589 OH 1000
C00033704 OH 2000
C00034124 OH 425
C00034132 OH 2000
C00034173 OH 1500
C00034207 OH 3000
C00034504 OH 500
C00034538 OH 2350
C00034603 OH 1000
C00034827 OH 4000
C00034876 OH 750
C00034884 OH 500
C00035071 OH 2499
C00035279 OH 1000
C00035667 OH 2000
C00038612 OH 500
C00039040 OH 1000
C00039321 OH 3000
C00039461 OH 1250
C00039479 OH 500
C00039503 OH 1000
C00039735 OH 300
C00040329 OH 2000
C00040436 OH 100
C00040881 OH 100
C00040998 OH 5000
C00041012 OH 500
C00041566 OH 200
C00041590 OH 1000
C00041616 OH 500
C00042655 OH 1000
C00042895 OH 1000
C00043091 OH 2000
C00043687 OH 500
C00045781 OH 100
C00046359 OH 500
C00046417 OH 1000
C00046474 OH 500
C00047415 OH 1000
C00053553 OH 4950
C00059329 OH 5048
C00059683 OH 250
C00059899 OH 500
C00060079 OH 500
C00060103 OH 500
C00062653 OH 2000
C00063461 OH 1000
C00064766 OH 400
C00065870 OH 50
C00065987 OH 2000
C00066449 OH 1000
C00066472 OH 100
C00068692 OH 100
C00073155 OH 1000
C00074096 OH 1000
C00074799 OH 3000
C00076174 OH 1000
C00078279 OH 1000
C00079046 OH 500
C00079244 OH 700
C00079681 OH 200
C00079731 OH 200
C00079947 OH 1000
C00080069 OH 2000
C00080671 OH 250
C00082040 OH 50
C00082792 OH 1000
C00083212 OH 800
C00083733 OH 500
C00083774 OH 1000
C00083808 OH 500
C00083857 OH 1000
C00084475 OH 2500
C00084491 OH 200
C00084582 OH 1000
C00085290 OH 250
C00085613 OH 500
C00086322 OH 350
C00086348 OH 250
C00087882 OH 1000
C00088591 OH 250
C00088609 OH 500
C00089342 OH 150
C00090217 OH 800
C00090415 OH 2500
C00091660 OH 1250
C00092247 OH 5000
C00092304 OH 1350
C00093880 OH 2000
C00094581 OH 250
C00094656 OH 1000
C00095406 OH 500
C00095869 OH 250
C00095984 OH 300
C00096156 OH 500
C00099234 OH 2500
C00099242 OH 500
C00100107 OH 500
C00100131 OH 150
C00100974 OH 500
C00101071 OH 300
C00101105 OH 1000
C00101725 OH 2000
C00102087 OH 1000
C00102947 OH 300
C00103010 OH 500
C00106245 OH 500
C00107128 OH 200
C00107607 OH 100
C00108282 OH 500
C00108290 OH 1000
C00108357 OH 1500
C00109306 OH 1000
C00109355 OH 1000
C00109819 OH 500
C00110478 OH 500
C00110692 OH 200
C00110759 OH 1000
C00111666 OH 1500
C00111716 OH 100
C00112607 OH 750
C00112623 OH 1500
C00113035 OH 500
C00113043 OH 750
C00114207 OH 5000
C00116996 OH 1000
C00118091 OH 500
C00118216 OH 500
C00119339 OH 400
C00121368 OH 1000
C00121897 OH 80
C00122101 OH 500
C00122739 OH 500
C00123174 OH 2500
C00125724 OH 500
C00125823 OH 500
C00127506 OH 1000
C00128512 OH 1150
C00128827 OH 1000
C00128983 OH 500
C00129122 OH 1500
C00129130 OH 1000
C00131110 OH 390
C00131193 OH 800
C00133215 OH 500
C00135368 OH 996
C00135459 OH 500
C00140855 OH 2200
C00141234 OH 500
C00141960 OH 1000
C00142729 OH 1000
C00144816 OH 450
C00145169 OH 500
C00145177 OH 500
C00145938 OH 1000
C00146571 OH 250
C00148031 OH 500
C00148106 OH 1000
C00148254 OH 2000
C00158113 OH 100
C00162438 OH 200
C00162495 OH 500
C00162834 OH 50
C00000422 PA 2500
C00001198 PA 500
C00001966 PA 29
C00002162 PA 500
C00002261 PA 3000
C00002766 PA 1000
C00003160 PA 1975
C00003632 PA 500
C00003806 PA 1000
C00004036 PA 500
C00004325 PA 5000
C00004812 PA 1250
C00005728 PA 2000
C00006080 PA 1000
C00006338 PA 1000
C00007542 PA 2500
C00007922 PA 1000
C00008474 PA 500
C00008839 PA 2000
C00020438 PA 500
C00020941 PA 200
C00024869 PA 1000
C00025023 PA 1000
C00025205 PA 1000
C00027342 PA 1500
C00027359 PA 1000
C00027466 PA 657652
C00028605 PA 500
C00028787 PA 1000
C00028860 PA 5000
C00030676 PA 2000
C00030718 PA 3000
C00030734 PA 1000
C00032540 PA 1000
C00032995 PA 1000
C00033167 PA 450
C00033423 PA 250
C00033704 PA 3000
C00034157 PA 2000
C00034207 PA 500
C00034470 PA 1000
C00034488 PA 250
C00034629 PA 200
C00034884 PA 500
C00034918 PA 1000
C00035071 PA 1000
C00035188 PA 1000
C00035451 PA 3500
C00035493 PA 500
C00035519 PA 100
C00035667 PA 1000
C00035675 PA 250
C00035808 PA 250
C00038471 PA 3000
C00038794 PA 2100
C00039040 PA 500
C00039404 PA 1500
C00039438 PA 1000
C00039479 PA 500
C00040204 PA 1000
C00040238 PA 1500
C00040469 PA 500
C00040667 PA 1000
C00040840 PA 1000
C00040923 PA 500
C00041947 PA 1000
C00042184 PA 4000
C00042655 PA 500
C00043463 PA 1000
C00047415 PA 500
C00051979 PA 500
C00053553 PA 1000
C00059733 PA 750
C00059832 PA 500
C00060087 PA 300
C00061036 PA 3000
C00063164 PA 1000
C00063461 PA 500
C00066472 PA 1000
C00066761 PA 1000
C00067215 PA 2000
C00068692 PA 250
C00073999 PA 1000
C00076588 PA 1000
C00078261 PA 1000
C00078675 PA 1000
C00079046 PA 1000
C00079665 PA 250
C00079947 PA 500
C00082792 PA 1000
C00083071 PA 400
C00083774 PA 500
C00084145 PA 500
C00084822 PA 1000
C00085290 PA 3000
C00086991 PA 500
C00087882 PA 500
C00087965 PA 1000
C00088088 PA 3000
C00088609 PA 500
C00090415 PA 750
C00091959 PA 500
C00092247 PA 1000
C00092957 PA 200
C00095984 PA 400
C00096339 PA 500
C00097089 PA 500
C00097733 PA 1000
C00099754 PA 1000
C00100404 PA 1000
C00101717 PA 500
C00101766 PA 1000
C00104109 PA 750
C00106864 PA 800
C00107409 PA 750
C00108290 PA 500
C00108357 PA 500
C00109306 PA 500
C00111559 PA 3000
C00111658 PA 500
C00112664 PA 600
C00113001 PA 500
C00113043 PA 1500
C00113258 PA 500
C00113639 PA 500
C00118091 PA 500
C00119669 PA 3000
C00123612 PA 1000
C00125823 PA 500
C00127258 PA 1000
C00129213 PA 500
C00130815 PA 250
C00131193 PA 1000
C00132860 PA 500
C00133215 PA 500
C00137802 PA 100
C00138636 PA 300
C00138685 PA 250
C00139535 PA 500
C00140061 PA 1000
C00141259 PA 150
C00141382 PA 100
C00141960 PA 1000
C00142745 PA 1000
C00146597 PA 5500
C00147975 PA 1000
C00148031 PA 400
C00153643 PA 200
C00155358 PA 500
C00160051 PA 770
C00162669 PA 85
C00162974 PA 1000
C00000901 RI 2500
C00002089 RI 500
C00002261 RI 2500
C00004036 RI 500
C00004101 RI 500
C00004275 RI 5000
C00004325 RI 2500
C00004812 RI 1000
C00005728 RI 250
C00006080 RI 2700
C00007070 RI 1000
C00007542 RI 5000
C00007922 RI 7500
C00008268 RI 500
C00009282 RI 500
C00009530 RI 500
C00009985 RI 400
C00010322 RI 1350
C00011114 RI 897
C00012468 RI 600
C00014555 RI 500
C00022343 RI 3000
C00022996 RI 1000
C00024869 RI 1000
C00024968 RI 2300
C00027342 RI 3000
C00027359 RI 2500
C00027466 RI 73758
C00028860 RI 5000
C00029165 RI 4
C00030718 RI 2000
C00030734 RI 500
C00030783 RI 500
C00032540 RI 250
C00032565 RI 3000
C00032599 RI 1000
C00032995 RI 1500
C00033589 RI 1000
C00033969 RI 500
C00034173 RI 3600
C00034470 RI 1000
C00034918 RI 2000
C00034934 RI 250
C00035295 RI 500
C00035667 RI 1000
C00035675 RI 500
C00038661 RI 1000
C00039479 RI 1000
C00040238 RI 500
C00040535 RI 700
C00040667 RI 1000
C00040840 RI 500
C00041947 RI 1500
C00042655 RI 500
C00045781 RI 250
C00050310 RI 1000
C00056226 RI 200
C00059683 RI 750
C00061036 RI 2000
C00062646 RI 500
C00063164 RI 1000
C00066449 RI 1000
C00066472 RI 500
C00067215 RI 1000
C00075275 RI 1000
C00076299 RI 1000
C00078261 RI 1000
C00078287 RI 100
C00078451 RI 1300
C00079673 RI 500
C00079855 RI 300
C00082792 RI 1000
C00083774 RI 500
C00084475 RI 1000
C00085290 RI 1500
C00087890 RI 300
C00088609 RI 500
C00089086 RI 1000
C00097733 RI 500
C00100131 RI 500
C00101071 RI 500
C00101881 RI 3000
C00102293 RI 1000
C00102368 RI 5000
C00103697 RI 250
C00106146 RI 3000
C00107128 RI 500
C00107599 RI 500
C00108035 RI 500
C00109306 RI 1000
C00110577 RI 1000
C00110585 RI 2500
C00110858 RI 500
C00111559 RI 800
C00112193 RI 500
C00112664 RI 600
C00113043 RI 1000
C00113258 RI 500
C00116830 RI 1000
C00117747 RI 1000
C00119669 RI 3000
C00120642 RI 1000
C00120923 RI 250
C00122101 RI 500
C00123158 RI 250
C00123612 RI 3000
C00125641 RI 1000
C00127670 RI 500
C00128975 RI 250
C00131201 RI 600
C00131946 RI 500
C00132241 RI 300
C00134668 RI 500
C00137265 RI 300
C00138560 RI 1000
C00139535 RI 500
C00139774 RI 500
C00141044 RI 20
C00141259 RI 150
C00141903 RI 3000
C00141960 RI 1000
C00144949 RI 600
C00147702 RI 1000
C00158980 RI 250
C00160838 RI 250
C00000000 TN 200
C00000372 TN 500
C00001016 TN 1000
C00001289 TN 1000
C00001594 TN 5000
C00001636 TN 3100
C00001727 TN 1081
C00001784 TN 250
C00001966 TN 1297
C00002089 TN 1000
C00002253 TN 500
C00002261 TN 1000
C00002394 TN 5000
C00002766 TN 5000
C00002881 TN 1000
C00003806 TN 2500
C00003855 TN 1000
C00004036 TN 800
C00004101 TN 1000
C00004275 TN 9500
C00004325 TN 5000
C00004473 TN 300
C00004812 TN 1500
C00005249 TN 1000
C00005728 TN 500
C00006338 TN 1000
C00007542 TN 5000
C00007898 TN 3500
C00007922 TN 600
C00008151 TN 4150
C00009985 TN 1000
C00010322 TN 4750
C00012468 TN 500
C00012666 TN 500
C00014019 TN 1000
C00022194 TN 250
C00022343 TN 500
C00023028 TN 1500
C00024281 TN 500
C00025205 TN 750
C00025346 TN 1000
C00027466 TN 246982
C00029165 TN 6
C00029504 TN 5000
C00029975 TN 500
C00030718 TN 5000
C00032540 TN 450
C00032698 TN 400
C00032979 TN 5000
C00032995 TN 2500
C00033704 TN 1000
C00034173 TN 500
C00034207 TN 1000
C00034488 TN 250
C00034538 TN 625
C00034918 TN 500
C00035279 TN 750
C00035451 TN 4000
C00035493 TN 250
C00035675 TN 250
C00038604 TN 750
C00038703 TN 250
C00039016 TN 250
C00039040 TN 500
C00039404 TN 1000
C00039438 TN 1000
C00039461 TN 300
C00039479 TN 1000
C00039503 TN 1000
C00039552 TN 1000
C00040535 TN 500
C00040550 TN 1000
C00040840 TN 500
C00040998 TN 3000
C00041616 TN 1000
C00041947 TN 2500
C00042184 TN 3000
C00043257 TN 500
C00043265 TN 1000
C00043687 TN 500
C00044818 TN 300
C00045781 TN 250
C00047415 TN 500
C00053553 TN 4950
C00056226 TN 500
C00056564 TN 1500
C00059329 TN 1524
C00059832 TN 400
C00060079 TN 500
C00060103 TN 1250
C00061036 TN 2000
C00063164 TN 500
C00064766 TN 900
C00066449 TN 1000
C00066472 TN 500
C00067215 TN 1000
C00068692 TN 1000
C00073056 TN 1000
C00075093 TN 300
C00075820 TN 171
C00076299 TN 5000
C00078014 TN 500
C00078279 TN 1000
C00078345 TN 200
C00078436 TN 3000
C00078451 TN 1000
C00079673 TN 500
C00079681 TN 200
C00079947 TN 1000
C00080069 TN 1000
C00080671 TN 250
C00080713 TN 1000
C00081414 TN 1000
C00082040 TN 131
C00083733 TN 1000
C00084582 TN 500
C00084822 TN 1500
C00085290 TN 1000
C00087882 TN 500
C00090415 TN 1500
C00091660 TN 400
C00092957 TN 500
C00093054 TN 400
C00093971 TN 2000
C00094144 TN 2000
C00094276 TN 1000
C00094482 TN 1500
C00095760 TN 2600
C00095786 TN 1250
C00095869 TN 250
C00099002 TN 500
C00099234 TN 1000
C00099754 TN 250
C00100131 TN 500
C00100404 TN 500
C00100974 TN 1000
C00101071 TN 500
C00102087 TN 1000
C00103010 TN 500
C00107128 TN 400
C00107300 TN 300
C00107615 TN 1001
C00108035 TN 500
C00108357 TN 1000
C00109918 TN 5000
C00110478 TN 1000
C00110569 TN 200
C00110759 TN 1000
C00110858 TN 1000
C00112458 TN 1000
C00112607 TN 750
C00112623 TN 250
C00112664 TN 500
C00113639 TN 300
C00114207 TN 2500
C00115865 TN 1000
C00116087 TN 400
C00116996 TN 1000
C00118091 TN 1000
C00119339 TN 400
C00119370 TN 750
C00120204 TN 1000
C00123539 TN 500
C00123612 TN 2000
C00127258 TN 1000
C00127670 TN 300
C00129171 TN 1592
C00132100 TN 500
C00138560 TN 500
C00139022 TN 500
C00139659 TN 1000
C00141259 TN 500
C00141747 TN 1000
C00141903 TN 3000
C00145177 TN 100
C00145938 TN 1000
C00146571 TN 500
C00147983 TN 1000
C00148106 TN 1000
C00148155 TN 1000
C00150888 TN 250
C00152579 TN 5000
C00153445 TN 1000
C00155077 TN 1000
C00155713 TN 500
C00158154 TN 500
C00160739 TN 1000
C00160986 TN 500
C00162735 TN 1000
C00164152 TN 100
C00000117 TX 5000
C00000901 TX 1000
C00001198 TX 1000
C00001388 TX 1000
C00001594 TX 2500
C00001636 TX 1000
C00001966 TX 1400
C00002261 TX 2000
C00002972 TX 1000
C00004101 TX 500
C00004275 TX 5000
C00004325 TX 5000
C00004366 TX 500
C00004812 TX 250
C00006080 TX 2500
C00007070 TX 500
C00007450 TX 500
C00008151 TX 500
C00009316 TX 1000
C00010132 TX 500
C00010322 TX 1000
C00012310 TX 100
C00012468 TX 500
C00012815 TX 1000
C00023028 TX 3075
C00024968 TX 1000
C00025023 TX 2000
C00025213 TX 500
C00027466 TX 765216
C00028670 TX 1000
C00028787 TX 575
C00029504 TX 2000
C00030478 TX 2368
C00030676 TX 2000
C00030718 TX 4250
C00030734 TX 500
C00032540 TX 250
C00032573 TX 1000
C00032599 TX 1000
C00032797 TX 5000
C00032995 TX 1000
C00034173 TX 1000
C00034207 TX 500
C00034272 TX 500
C00034355 TX 500
C00034470 TX 1000
C00034488 TX 250
C00034538 TX 300
C00034678 TX 1000
C00035055 TX 1000
C00035188 TX 5000
C00035204 TX 500
C00035295 TX 200
C00035451 TX 2500
C00038604 TX 500
C00038810 TX 400
C00039032 TX 250
C00039131 TX 1000
C00039321 TX 2000
C00039438 TX 1000
C00039925 TX 250
C00040469 TX 500
C00040824 TX 500
C00040840 TX 1000
C00040923 TX 1000
C00041558 TX 500
C00041947 TX 3000
C00042655 TX 1000
C00042895 TX 200
C00042903 TX 1000
C00043257 TX 2000
C00043539 TX 500
C00053553 TX 4950
C00059683 TX 1000
C00059832 TX 757
C00061036 TX 2500
C00062224 TX 250
C00062653 TX 1000
C00063164 TX 1000
C00064246 TX 500
C00064766 TX 1000
C00066472 TX 1000
C00066613 TX 766
C00067215 TX 3000
C00067504 TX 1500
C00073627 TX 1000
C00073999 TX 250
C00074757 TX 250
C00075473 TX 750
C00076174 TX 250
C00076281 TX 1000
C00076588 TX 500
C00076828 TX 250
C00077552 TX 3750
C00078451 TX 2000
C00079301 TX 500
C00079442 TX 1000
C00079756 TX 500
C00079947 TX 1000
C00080671 TX 1000
C00082248 TX 550
C00082818 TX 1000
C00082875 TX 1000
C00083394 TX 300
C00083444 TX 3000
C00084467 TX 2500
C00084988 TX 500
C00085290 TX 2000
C00085308 TX 625
C00086991 TX 1000
C00087155 TX 366
C00087882 TX 500
C00089086 TX 1000
C00089342 TX 200
C00089961 TX 1000
C00091660 TX 500
C00091702 TX 1000
C00092254 TX 500
C00093054 TX 400
C00093971 TX 750
C00094144 TX 1000
C00094318 TX 100
C00094581 TX 250
C00095737 TX 1000
C00097089 TX 100
C00097733 TX 1000
C00097865 TX 1000
C00099754 TX 500
C00100107 TX 500
C00100164 TX 1000
C00100974 TX 500
C00101105 TX 2000
C00101766 TX 1000
C00102780 TX 270
C00104885 TX 500
C00105635 TX 250
C00106393 TX 1000
C00106708 TX 2000
C00106856 TX 1000
C00106864 TX 1000
C00107300 TX 250
C00107409 TX 250
C00108035 TX 500
C00110577 TX 2000
C00110759 TX 1000
C00111559 TX 1000
C00114207 TX 1500
C00115774 TX 1500
C00118117 TX 1500
C00118208 TX 1000
C00118927 TX 500
C00118984 TX 2000
C00119354 TX 1000
C00120642 TX 1000
C00121657 TX 250
C00122135 TX 500
C00123612 TX 1000
C00125641 TX 500
C00125823 TX 400
C00127357 TX 2500
C00127779 TX 2000
C00128504 TX 1000
C00128702 TX 500
C00129122 TX 500
C00129171 TX 2249
C00132100 TX 1000
C00132241 TX 200
C00135525 TX 1000
C00137265 TX 1000
C00139261 TX 1000
C00139451 TX 1000
C00139535 TX 2000
C00139964 TX 500
C00140905 TX 1000
C00142299 TX 250
C00142356 TX 1000
C00142745 TX 500
C00143289 TX 250
C00146613 TX 260
C00146910 TX 100
C00147090 TX 1000
C00147751 TX 1800
C00148031 TX 400
C00148254 TX 2000
C00150664 TX 500
C00151480 TX 1000
C00155077 TX 250
C00158980 TX 250
C00160523 TX 1000
C00160986 TX 500
C00161349 TX 200
C00162735 TX 1000
C00163113 TX 500
C00165845 TX 1025
C00000042 UT 250
C00000901 UT 5000
C00001727 UT 65
C00001966 UT 500
C00002089 UT 5000
C00002261 UT 4000
C00002766 UT 5000
C00002832 UT 5000
C00003558 UT 1250
C00003665 UT 1000
C00003806 UT 4750
C00004101 UT 2500
C00004275 UT 5000
C00004812 UT 500
C00005728 UT 1500
C00005835 UT 400
C00006080 UT 1250
C00006338 UT 2500
C00007070 UT 750
C00007922 UT 1000
C00008078 UT 500
C00008268 UT 500
C00008425 UT 1000
C00008839 UT 1000
C00009290 UT 500
C00009316 UT 500
C00009902 UT 250
C00009985 UT 500
C00010124 UT 1000
C00010322 UT 5500
C00010868 UT 1000
C00013888 UT 500
C00018820 UT 500
C00020941 UT 500
C00022178 UT 500
C00022343 UT 5000
C00022996 UT 1000
C00023028 UT 1000
C00024281 UT 1500
C00024968 UT 1500
C00025023 UT 2000
C00025205 UT 500
C00025213 UT 1000
C00025346 UT 1000
C00027359 UT 2000
C00027466 UT 69193
C00028670 UT 2500
C00028787 UT 1000
C00028860 UT 2500
C00029165 UT 2739
C00029348 UT 1000
C00029447 UT 250
C00029975 UT 500
C00030734 UT 250
C00030783 UT 1000
C00032615 UT 1000
C00032698 UT 500
C00032995 UT 1500
C00033027 UT 250
C00033456 UT 900
C00033704 UT 1019
C00034132 UT 4000
C00034173 UT 2000
C00034207 UT 1000
C00034272 UT 500
C00034470 UT 150
C00034538 UT 2000
C00034876 UT 500
C00034884 UT 1000
C00034918 UT 500
C00035055 UT 1000
C00035071 UT 1500
C00035188 UT 1000
C00035279 UT 750
C00035451 UT 2500
C00035659 UT 5000
C00035667 UT 500
C00038604 UT 250
C00038612 UT 500
C00038661 UT 500
C00038695 UT 1000
C00038703 UT 250
C00038802 UT 159
C00039040 UT 1000
C00039321 UT 2250
C00039438 UT 1000
C00039479 UT 2000
C00039610 UT 218
C00039925 UT 3750
C00040279 UT 500
C00040329 UT 500
C00040360 UT 500
C00040469 UT 1000
C00040584 UT 500
C00040667 UT 500
C00040840 UT 500
C00040923 UT 500
C00041012 UT 1000
C00041566 UT 200
C00041590 UT 2000
C00041947 UT 2000
C00042655 UT 2000
C00042960 UT 100
C00043141 UT 2500
C00047415 UT 500
C00053553 UT 4950
C00056226 UT 250
C00059287 UT 1500
C00059329 UT 2025
C00060079 UT 500
C00061036 UT 500
C00062646 UT 400
C00062653 UT 3000
C00063164 UT 4000
C00063461 UT 500
C00064246 UT 750
C00064766 UT 750
C00065938 UT 2000
C00066472 UT 4000
C00066613 UT 250
C00067215 UT 500
C00068056 UT 500
C00068692 UT 500
C00072025 UT 250
C00075093 UT 500
C00076133 UT 150
C00076828 UT 500
C00078261 UT 1000
C00078287 UT 200
C00079244 UT 200
C00079442 UT 500
C00079681 UT 500
C00079855 UT 1000
C00080069 UT 1000
C00080515 UT 500
C00080713 UT 1000
