Name,wDeg,deg,wPageRank,pageRank,wEig,eig,com,lCom
C00100503,2750,4,0.000217187979756647,0.000475710702810492,8.47309504532592e-05,0.000722457737299982,1,7
C00100974,5800,11,0.000319275271630329,0.00107856989382733,7.08061091880976e-05,0.00218379685491128,1,11
C00101105,18000,11,0.000682394100267594,0.00106118814849939,0.00026646169616217,0.00199263441721187,1,1
C00101162,1000,2,0.000168620779771261,0.000314973218728757,4.0595259501133e-05,0.000547099583249292,1,5
C00101410,2500,2,0.000207818428826174,0.000318041170101032,0.000108297528899291,0.000394645493021278,1,11
C00101881,38750,18,0.00138163446083808,0.00163906077178545,0.000245483872135263,0.00289047967684992,2,13
C00102871,970,2,0.000167451189447766,0.000321223021162452,3.25064795338812e-05,0.000482237331933487,1,7
C00102970,750,2,0.000159424772934104,0.000322701174426437,3.30491935179937e-05,0.000442020567396707,1,8
C00103010,4250,7,0.000263086166383456,0.000729458071305885,6.4901813026869e-05,0.00140489836272212,1,6
C00103648,750,2,0.000159468249008593,0.000322701174426437,3.13387357049321e-05,0.000442020567396707,1,8
C00106146,22000,15,0.000852191563769206,0.00137533379083558,0.000119538543150335,0.00276510822696967,2,10
C00106245,1000,2,0.00016630964127455,0.000320789851055696,3.82279356093419e-05,0.000492184808026537,1,2
C00106278,4000,5,0.000255782657990576,0.000566635469545926,0.000120683479760696,0.00108346320618402,1,7
C00106864,9550,9,0.000440672852091823,0.000907026930891891,0.000137587857638285,0.00182686511972499,1,14
C00107409,2200,7,0.000202164118955516,0.000750288032363018,4.47794174834716e-05,0.00128254607844241,1,11
C00107599,2500,5,0.000218036105436669,0.000555102862767336,3.53929519675498e-05,0.00102404002440254,1,10
C00107607,500,3,0.000153732390090939,0.00040590914949751,1.53016540952047e-05,0.000702140298349904,1,4
C00107615,5509,6,0.000311757744197436,0.000646007197168493,8.27305704551277e-05,0.00130421326227786,1,11
C00107680,2000,1,0.000191460027805846,0.000232375604655676,0.000106376066053973,0.000289118101649703,1,9
C00108290,4000,5,0.000259636370507006,0.00057176679691987,9.4095077226138e-05,0.00113160899802339,1,3
C00108357,9000,9,0.000412620598215457,0.000894387730539963,0.00016064682803393,0.00184985713804982,1,12
C00108399,1000,1,0.000165692700470087,0.000232375604655676,5.31880330269867e-05,0.000289118101649703,1,9
C00109306,7900,11,0.000379724418352205,0.00107820512101906,0.000118579851117366,0.0017452486678039,1,3
C00109355,11650,9,0.000526121825744201,0.000902181928593019,0.000115326927798263,0.00153612421069566,2,14
C00109793,5000,5,0.000298406855182877,0.0005669483830649,7.48015724292142e-05,0.00107378696814883,1,11
C00109819,4450,9,0.000278434369867037,0.000894657130909267,5.6656835468521e-05,0.00171410148659193,1,11
C00109868,1500,1,0.000178576364137967,0.000232375604655676,7.97820495404801e-05,0.000289118101649703,1,9
C00109900,1500,2,0.000179011124882858,0.000322701174426437,6.26774714098642e-05,0.000442020567396707,1,8
C00110692,6700,5,0.000354918686703387,0.00057789884736661,9.97979838470929e-05,0.000910753329390374,2,6
C00110759,11000,11,0.000475113901642563,0.00107455924477825,0.000190132536253484,0.00199168634228792,1,12
C00110858,14700,13,0.000598791811655401,0.00121683926302691,0.000202930610849916,0.00245271877595454,1,6
C00111104,1000,1,0.000165692700470087,0.000232375604655676,5.31880330269867e-05,0.000289118101649703,1,9
C00112193,6450,8,0.000347346924133549,0.000815347771976722,6.70061065253894e-05,0.00153693256680907,1,5
C00112458,8000,10,0.000389611016752178,0.000966318932349704,9.5320057651665e-05,0.00211496970271788,1,6
C00112599,4000,1,0.000242994682477364,0.000232375604655676,0.000212752132107947,0.000289118101649703,1,9
C00112607,2500,3,0.000206786191545735,0.000400044425580877,7.81529016187217e-05,0.000701345873346147,1,6
C00112623,6350,9,0.000341808222971894,0.00090567629850223,8.22564001219261e-05,0.0020576814584734,1,12
C00112664,5000,8,0.00028673456406687,0.000810953853804451,8.04806319844996e-05,0.00156550320259595,2,10
C00112896,7500,5,0.000375230364953552,0.000562566570170757,0.000138866843435264,0.00113987741198834,1,13
C00113035,3500,7,0.000234401944917819,0.000739603591353761,6.5937651710752e-05,0.00115433670093947,1,7
C00113159,2500,3,0.000210022393161419,0.000386506023778391,5.83494668340107e-05,0.000606101154947052,2,14
C00114132,3000,2,0.000223412516005324,0.000312075526798772,5.91925953465469e-05,0.000380615492066995,1,11
C00114207,45000,16,0.00153952949308382,0.00146840579585869,0.000591428434026624,0.00284240998223768,1,12
C00115345,3000,3,0.000235922900167268,0.000396163519177731,5.92723283853913e-05,0.000758304086453888,1,13
C00115865,7000,6,0.000354311092635172,0.000642724700405951,0.000134076649522545,0.00124966720511917,1,11
C00116061,500,1,0.000152809036802208,0.000232375604655676,2.65940165134934e-05,0.000289118101649703,1,9
C00116087,1500,4,0.000183369497472995,0.000483075209760715,3.62706187779283e-05,0.000949379878852687,1,6
C00116996,4000,5,0.000255816449268301,0.000567921669031586,9.23053887346415e-05,0.00118542075306206,1,6
C00118091,6750,10,0.000332332470393147,0.000982395493247624,0.000120989125133842,0.00202485759348687,2,14
C00118117,6500,5,0.000337803514091824,0.000574626460840204,0.00014271296522223,0.00114232669814563,1,11
C00118836,4000,4,0.000270742899652677,0.00048124738813377,6.78520010010959e-05,0.00100566271337964,1,13
C00118927,1000,2,0.000165682059416147,0.000325558916940522,4.20942535161114e-05,0.00044704731522512,1,11
C00119339,2250,5,0.000200736510390889,0.000563184535906867,4.4238139400657e-05,0.000991827239365611,1,12
C00119354,7000,4,0.000335692916506973,0.000495957844759964,0.000222781999373018,0.000883096203664811,1,11
C00119388,1000,1,0.000165692700470087,0.000232375604655676,5.31880330269867e-05,0.000289118101649703,1,9
C00120071,2000,2,0.000189850673395121,0.000318176193971159,6.6663986025556e-05,0.00037379691052743,1,9
C00120204,3000,3,0.000215885880584656,0.000431935616406543,7.16009295927965e-05,0.000508861915121555,1,14
C00120642,5750,7,0.000307504914582632,0.00073857429305502,7.67360857921748e-05,0.0011515081654402,2,9
C00120923,3500,8,0.000250965672756613,0.000807005777976915,4.47874899329092e-05,0.00164939797609398,1,10
C00120949,200,2,0.000146250070321949,0.000314973218728757,5.60049719505585e-06,0.000547099583249292,1,5
C00122135,1500,2,0.000178565723084026,0.000325558916940522,6.86882700296047e-05,0.00044704731522512,1,11
C00122911,1500,2,0.000188345226646369,0.000315892960286965,2.96119370543185e-05,0.000464933869666349,1,5
C00123141,700,2,0.000162271510828759,0.000313370144683062,1.21387263404439e-05,0.000521587833663723,1,13
C00123174,6000,3,0.000303898089064141,0.000408474227705428,0.000198171168458399,0.000657407580942068,1,12
C00125724,3500,7,0.000234763749532567,0.000774174688938618,6.49674698088976e-05,0.00117388892117238,1,4
C00127258,10000,10,0.000438821231908374,0.00097740948618819,0.000137495037994733,0.00196454834592036,1,12
C00127357,6500,4,0.000315647199888664,0.00050116411608891,0.000211700917413263,0.000826043179088448,1,8
C00127621,1500,1,0.000178576364137967,0.000232375604655676,7.97820495404801e-05,0.000289118101649703,1,9
C00127670,1300,3,0.000176212456500816,0.000387943693499648,3.10976550533286e-05,0.00063756792063313,2,10
C00127779,15000,9,0.000583630935525833,0.000924840848462947,0.000384686410126747,0.00181324902731564,1,8
C00128686,4750,1,0.000262320177979183,0.000232375604655676,0.000252643156878187,0.000289118101649703,1,9
C00128827,3500,4,0.000243491978367993,0.000493713034899537,8.8762248525133e-05,0.00090306875537313,1,8
C00129098,3000,2,0.000232063120845249,0.000317655234033304,7.08776121878756e-05,0.000515211499766027,1,3
C00129122,4750,5,0.0002703022525145,0.000586776838432087,0.00014246452780138,0.00102529228484085,2,12
C00129130,2500,2,0.00020557757308265,0.000320789851055696,0.000103049887732177,0.000492184808026537,1,2
C00130534,4500,5,0.00027488025017143,0.000555902218219915,9.11736225975534e-05,0.000964907202616655,1,6
C00130773,7500,10,0.000379473988321352,0.000990298531206256,0.000118600633863963,0.00183890408890025,1,6
C00130815,12150,9,0.000506015071492082,0.000892393139618311,0.000246922007684,0.001365518179555,2,12
C00131193,3500,5,0.000236207029488853,0.000581138648846764,9.52233125443924e-05,0.00103247395544164,1,3
C00132100,9000,10,0.000410827603679763,0.00100397504063539,0.000148780793032885,0.00198351578597597,1,5
C00132241,3700,10,0.000250355141845369,0.000979047466530214,5.5192307763791e-05,0.00182169687786626,1,14
C00132480,3400,7,0.000259734189448747,0.000731945145784985,2.46936276208668e-05,0.00125049337404268,1,3
C00132548,781,1,0.000160049655783556,0.000232375604655676,4.15398537940766e-05,0.000289118101649703,1,9
C00132803,200,1,0.00014507883860148,0.000232375604655676,1.06376066053973e-05,0.000289118101649703,1,9
C00135459,4000,7,0.000262627668635554,0.000742465309625336,8.1512840492329e-05,0.00158390768299537,1,4
C00136861,1000,1,0.000165692700470087,0.000232375604655676,5.31880330269867e-05,0.000289118101649703,1,9
C00137158,800,2,0.00016080009144987,0.000322701174426437,3.22876795432198e-05,0.000442020567396707,1,8
C00137828,2750,5,0.000224245995016949,0.000575501389028087,4.49626334095672e-05,0.000912135289654149,2,5
C00137836,250,2,0.000147538436688737,0.000314973218728757,8.25989884640519e-06,0.000547099583249292,1,5
C00139766,1000,1,0.000165692700470087,0.000232375604655676,5.31880330269867e-05,0.000289118101649703,1,9
C00140186,4000,1,0.000242994682477364,0.000232375604655676,0.000212752132107947,0.000289118101649703,1,9
C00141044,4902,10,0.000289344421116905,0.00097409992012583,7.75214639605223e-05,0.00184478240174999,2,12
C00141234,2500,4,0.000212006918994111,0.000480338810608882,6.78841023573346e-05,0.000881863673179149,1,5
C00141358,1000,1,0.000165692700470087,0.000232375604655676,5.31880330269867e-05,0.000289118101649703,1,9
C00143206,3500,6,0.000249250568671654,0.000655853858498902,5.03788694539225e-05,0.00124236917867644,2,6
C00144345,2050,5,0.000198641631707811,0.000579827285569481,3.33750381226303e-05,0.000942094404050113,2,9
C00144816,1100,4,0.000172456744332169,0.000488862854927993,2.58647678521549e-05,0.000954994458933025,1,2
C00145342,500,1,0.000152809036802208,0.000232375604655676,2.65940165134934e-05,0.000289118101649703,1,9
C00145649,600,2,0.000154492217619794,0.000332746683613662,2.08570099058068e-05,0.000339087989246178,1,10
C00147702,1150,2,0.0001739232441382,0.000308689118974467,1.09742900753486e-05,0.000428406855313519,1,10
C00148031,2650,6,0.000214339797352932,0.000660334593392206,6.37919029914967e-05,0.00120686266644089,1,14
C00150995,30000,6,0.00101887665955805,0.000638114146314192,0.000372753517181991,0.000914920421989262,2,12
C00155077,1750,3,0.000187035660598691,0.000404813491465703,4.4362788278752e-05,0.000656208380544731,2,6
C00155366,500,1,0.000152809036802208,0.000232375604655676,2.65940165134934e-05,0.000289118101649703,1,9
C00155382,2000,3,0.000207085048916595,0.000398490574360046,3.10204065161044e-05,0.000722915351265938,1,5
C00157214,1000,1,0.000165692700470087,0.000232375604655676,5.31880330269867e-05,0.000289118101649703,1,9
C00157495,750,1,0.000159250868636148,0.000232375604655676,3.989102477024e-05,0.000289118101649703,1,9
C00158642,2000,2,0.000201228890314248,0.000315892960286965,5.62059535678119e-05,0.000464933869666349,1,5
C00158717,2000,2,0.000201537555712711,0.000315168979150345,5.62700889152983e-05,0.000525834354439868,1,12
C00160309,1000,1,0.000165692700470087,0.000232375604655676,5.31880330269867e-05,0.000289118101649703,1,9
C00161208,250,1,0.000146367204968268,0.000232375604655676,1.32970082567467e-05,0.000289118101649703,1,9
C00161349,350,2,0.000148939681280268,0.000325558916940522,1.41782997550952e-05,0.00044704731522512,1,11
C00163444,500,1,0.000152809036802208,0.000232375604655676,2.65940165134934e-05,0.000289118101649703,1,9
C00000059,500,1,0.000155951060748682,0.000227609749784061,3.51574520584486e-06,0.000165222772915532,2,12
CT,409312,176,0.0154299130426176,0.0182015440964075,0.0150719443890349,0.00657812701335518,2,12
C00002089,44000,12,0.00152917513526074,0.00112657769445555,0.000342541647646431,0.00224548219569871,2,5
C00002238,575,1,0.000158354913890835,0.000227609749784061,4.04310698672159e-06,0.000165222772915532,2,12
C00002253,3950,8,0.000262068750696177,0.00081463019098196,3.30303083365569e-05,0.00114332974021107,2,6
C00002766,60000,15,0.00197479472542787,0.00138370470958565,0.00045461868223767,0.00232642424414591,2,12
C00003558,18458,10,0.000719364340830212,0.000973157155230237,0.000150429159367612,0.00187775020753326,2,1
C00003772,4417,5,0.000271881035928535,0.000558754942612642,4.28501663349105e-05,0.000853069134267228,1,11
C00004325,79500,20,0.00248917043803602,0.00181567373566178,0.000760880854420107,0.00305865634405101,2,12
C00008839,11500,7,0.000518984646018797,0.000721133413609687,9.29969636820441e-05,0.00116865152997638,2,3
C00009381,250,1,0.000147938216941505,0.000227609749784061,1.75787260292243e-06,0.000165222772915532,2,12
C00009530,2000,4,0.000203306503015163,0.000478050309987255,1.48236296232153e-05,0.000723724154979457,2,10
C00011114,4597,5,0.000279815398762365,0.000572207015997319,3.55693896259279e-05,0.000801153157289355,2,10
C00012328,3925,9,0.000269389981347321,0.000924742421747547,2.51020520021173e-05,0.00138003008748244,2,4
C00018820,2000,4,0.000203812429315653,0.000477176029782961,1.81191642629321e-05,0.000783480094030547,1,12
C00025213,3750,6,0.000251645912714209,0.000666452928364264,5.05723676900279e-05,0.00106199821362888,2,7
C00027342,19500,11,0.000740579136522433,0.00106477926342874,0.000135145243720897,0.00146554014446255,2,10
C00029447,1800,5,0.000197126381588532,0.000630918979332242,1.49461167794916e-05,0.000652833419945031,2,14
C00032540,5750,13,0.000313573501821223,0.0012335304798234,6.63082104858503e-05,0.00194921272436025,2,3
C00032805,1575,3,0.000187613123093334,0.000385846172269317,7.01427620800964e-06,0.000368278452705927,2,11
C00033027,1650,6,0.000191572700445808,0.000650277054864751,1.3963810327782e-05,0.00112744796880223,1,12
C00033563,4000,3,0.000262690105329464,0.000406535248267847,2.88684536909813e-05,0.000372401793650599,2,10
C00035204,5325,10,0.000306898328889893,0.00097938435051638,4.45611147279287e-05,0.00176450941503596,2,5
C00035451,58500,18,0.00186764671988436,0.00166804407738008,0.000550976626248627,0.00259140563363821,2,13
C00038471,9500,5,0.000429144164237908,0.000557318956411984,0.00011157791879798,0.000894940023476064,2,12
C00038612,7500,9,0.000387775842449731,0.000891865216785241,4.26713767812004e-05,0.00173315936650827,1,12
C00039479,14500,13,0.000605702866881736,0.00122816073393643,0.000111300556040986,0.00247391553510526,2,9
C00039610,6218,4,0.000313811552043546,0.00047334747418313,5.65999320998557e-05,0.000713685620534585,1,12
C00040329,4500,4,0.00027182777662069,0.000475262810689969,5.59812736686065e-05,0.000755539206703587,1,1
C00040824,1350,5,0.000178463237338892,0.000560042779633434,2.1284315684966e-05,0.000850090530111665,2,14
C00041301,167,1,0.000145277952797522,0.000227609749784061,1.17425889875218e-06,0.000165222772915532,2,12
C00051979,1600,4,0.000184241480129334,0.000474009259453334,1.87772579196656e-05,0.000581699350235061,2,7
C00060087,1900,4,0.000196260035497887,0.000490439409760343,2.42237373566743e-05,0.000677053705369147,2,3
C00062646,9650,6,0.000456679048354217,0.000633069258092687,7.06843461930406e-05,0.00113159104075315,1,10
C00064246,3750,7,0.000254728075158077,0.000747033162628841,3.83191943722266e-05,0.00116835012876621,1,13
C00068171,250,1,0.000147938216941505,0.000227609749784061,1.75787260292243e-06,0.000165222772915532,2,12
C00069740,500,1,0.000155951060748682,0.000227609749784061,3.51574520584486e-06,0.000165222772915532,2,12
C00072751,600,2,0.000157802566670761,0.000317935319554821,7.20574083553012e-06,0.000318125238662535,2,8
C00073627,6000,6,0.000323020230314959,0.000655500864348256,6.69511171563387e-05,0.00108697227049623,2,9
C00076174,3500,6,0.000244647287049871,0.000653921512774031,4.17535071086942e-05,0.0011182965895859,1,1
C00076836,1500,2,0.000185090061049947,0.00030920823210469,1.17225159447426e-05,0.000294298954240796,2,12
C00082818,1550,3,0.000181380613456879,0.000402056385066632,3.39854388039404e-05,0.000423466720985988,2,7
C00082917,23000,6,0.000828325101236032,0.000637755312287414,0.000116802223800024,0.000929964704246928,2,12
C00083246,6000,2,0.000315990045297071,0.000317935319554821,7.80311015323337e-05,0.000318125238662535,2,12
C00084491,1600,7,0.000189831841094782,0.000736540531469921,1.60116591188035e-05,0.00137195125537801,1,6
C00087890,1700,5,0.000194844287877916,0.000541698578950901,6.2030358300381e-06,0.000803319543363672,2,12
C00091637,100,1,0.000143130510657199,0.000227609749784061,7.03149041168971e-07,0.000165222772915532,2,12
C00096156,4500,7,0.000270160973788209,0.00074015656609618,4.56317919424558e-05,0.00108220365034757,1,12
C00097089,2550,6,0.000211634191579049,0.000661695355662991,3.54007534832748e-05,0.00102474074367488,2,9
C00097733,6900,9,0.000358072127513582,0.000902920074107394,8.13138684936812e-05,0.00124289692963034,2,11
C00099366,150,1,0.000144733079418634,0.000227609749784061,1.05472356175346e-06,0.000165222772915532,2,12
C00101071,1550,4,0.000185000021821421,0.000471592085028052,1.52455932530567e-05,0.000716739298275793,2,10
C00102160,400,1,0.000152745923225811,0.000227609749784061,2.81259616467588e-06,0.000165222772915532,2,12
C00105247,1800,3,0.00019608106730394,0.000398529637541357,1.53063198411348e-05,0.000459857072116625,2,9
C00111559,10550,12,0.000440973311406281,0.00114925975152028,0.000158372923873067,0.00178588337102552,2,3
C00112680,3000,6,0.000240330689407125,0.000641379195228132,1.48238380547289e-05,0.00119706775897619,1,7
C00116020,500,1,0.000155951060748682,0.000227609749784061,3.51574520584486e-06,0.000165222772915532,2,12
C00117739,1575,2,0.000191540124078416,0.000312889379161689,1.2887896567166e-05,0.000391316171031856,1,12
C00118430,1250,1,0.000179989592170212,0.000227609749784061,8.78936301461214e-06,0.000165222772915532,2,12
C00118984,6000,3,0.00030879391169858,0.000411118631839666,0.000114021682365361,0.000476054452237953,2,11
C00119651,1000,2,0.000173873488369994,0.00031040312427873,5.05677315000063e-06,0.000401939025705697,1,12
C00121368,3075,4,0.000236588763900616,0.000488388768322145,3.57163127857417e-05,0.000737224477592797,1,12
C00126276,1000,1,0.000171976748363035,0.000227609749784061,7.03149041168971e-06,0.000165222772915532,2,12
C00126847,1000,1,0.000171976748363035,0.000227609749784061,7.03149041168971e-06,0.000165222772915532,2,12
C00128702,2250,5,0.000217660724656834,0.000572641184072295,2.3428672983236e-05,0.000844486806078243,2,3
C00131201,4030,5,0.000263336722065267,0.000545599874771001,2.44438079571436e-05,0.000706551181971915,2,10
C00139451,4250,6,0.000267943698224784,0.00065641843061,5.97421207759344e-05,0.00110211429207053,2,14
C00140277,1500,3,0.000184834823486554,0.00039074986011005,1.15302402671383e-05,0.000455704138934996,2,12
C00140376,3000,3,0.000239112903540868,0.000388743864199302,1.27884866180575e-05,0.000534762543888223,2,12
C00141242,1400,2,0.000182402433863192,0.000306146250126221,5.75265344747189e-06,0.000276781062288634,2,12
C00141747,17500,8,0.000662356272205111,0.000796706710045401,0.000126038477178438,0.00144253152340895,2,6
C00141770,1000,1,0.000171976748363035,0.000227609749784061,7.03149041168971e-06,0.000165222772915532,2,12
C00144956,1200,3,0.000185361125931716,0.000400913309175029,4.13471199010706e-06,0.000460199450344504,2,6
C00145938,13000,13,0.000557844253613148,0.00121710552243041,9.04653148445702e-05,0.00234533473176546,2,6
C00147066,3250,5,0.000245893257332946,0.000563066670505294,1.66539767004236e-05,0.000932709943478908,2,12
C00147736,2250,5,0.000211141192909642,0.000556828269093475,1.51099989149261e-05,0.000935532497874764,1,12
C00147983,11920,9,0.000514893099337843,0.000888550419046338,8.10870856094822e-05,0.00151228452243761,1,12
C00150771,500,2,0.00015535234460085,0.000306146250126221,2.49288692362143e-06,0.000276781062288634,2,12
C00150888,500,2,0.000154885745063884,0.000306864324309242,4.26253591890984e-06,0.000374383838235142,2,12
C00152579,35000,14,0.00125809549880786,0.00129049614256271,0.00018938130752304,0.00248650304286837,2,6
C00157545,1000,1,0.000171976748363035,0.000227609749784061,7.03149041168971e-06,0.000165222772915532,2,12
C00158881,1500,3,0.000187427242329949,0.000398008677603503,1.37812991726613e-05,0.000601271661355223,2,12
C00158998,309,1,0.000149829248079999,0.000227609749784061,2.17273053721212e-06,0.000165222772915532,2,12
C00159848,2500,1,0.000220053811206095,0.000227609749784061,1.75787260292243e-05,0.000165222772915532,2,12
C00160754,22000,1,0.000845055628165874,0.000227609749784061,0.000154692789057174,0.000165222772915532,2,12
C00162370,748,1,0.000163899801805401,0.000227609749784061,5.25955482794391e-06,0.000165222772915532,2,12
C00000422,8500,4,0.000388897401722228,0.000470065203800044,9.33332914685701e-05,0.000720666444532264,2,1
DE,204564,109,0.00691848807078958,0.00985642224589893,0.00646103205094311,0.00514664488882089,2,1
C00001743,2500,2,0.000223074220614247,0.000297561113594522,7.51160647937999e-06,0.000361737977825653,1,1
C00005835,2500,6,0.000224378239376353,0.00063990950893025,1.2270830124194e-05,0.000960357591715307,2,6
C00008268,4000,8,0.000272361503806583,0.000802798509315289,2.44997115650758e-05,0.00137066370752708,2,1
C00008474,1700,4,0.000185289704529672,0.000475031584023955,2.33352093034033e-05,0.000589013429188929,2,9
C00021295,1000,1,0.000168681690275939,0.000216566573567137,3.01425507838776e-06,0.000129268245811633,2,1
C00027359,13600,11,0.000570719985129266,0.00106535741141135,7.8458561190717e-05,0.0016338530235639,2,10
C00027623,16000,4,0.000574144811430414,0.000477328453671592,0.000142738451121358,0.000420127310992319,2,13
C00030676,8000,6,0.000355126757458999,0.000650330940736104,0.000153204130106228,0.000966217258281911,2,6
C00034173,22474,15,0.000853074290898165,0.00138043266789634,0.000163513969708688,0.00274992722820059,1,7
C00034272,2750,6,0.000224373331039008,0.000642832285955328,2.69310263154542e-05,0.000952159213098874,2,11
C00040394,2500,5,0.000217097106331741,0.000554367337419156,1.87211590719611e-05,0.000915645497673701,2,1
C00043257,11750,13,0.000475294133877555,0.00122722079770432,0.000147074037404192,0.00216238845139611,2,13
C00059238,1500,3,0.000184734181740464,0.000383165384981752,9.01414585723261e-06,0.000489576342536663,2,6
C00059832,6557,8,0.000336511878152438,0.000800927138438868,5.66412616798654e-05,0.00122886672252504,2,1
C00069302,250,1,0.000147114452419731,0.000216566573567137,7.5356376959694e-07,0.000129268245811633,2,1
C00078535,1750,3,0.000197724664964506,0.000389870132958106,4.55656082584348e-06,0.000424244923240605,2,1
C00079046,8250,10,0.00037822023557045,0.000971638089019321,8.27878779068117e-05,0.00151512177230488,2,9
C00080515,2500,3,0.000220606722733746,0.000384443817017846,1.3267514120618e-05,0.000613343125527546,1,1
C00088609,6000,9,0.000330587460370125,0.000887475561164229,5.3466849951406e-05,0.00163081569339046,1,3
C00103697,4000,6,0.000261355710869852,0.000627497354808047,3.02805236173657e-05,0.00101792539519209,2,10
C00110577,6900,5,0.000338340324868884,0.000556462327990215,0.000100480847048035,0.000862535101490558,2,1
C00110973,500,1,0.000154303531705134,0.000216566573567137,1.50712753919388e-06,0.000129268245811633,2,1
C00113043,6350,8,0.000319018371765569,0.000800751047405833,8.45614739552751e-05,0.0013304215961748,2,9
C00119669,20200,10,0.000753442449165593,0.000960194297944281,0.000181391969212777,0.00180591673070747,2,1
C00127506,1250,2,0.000174115661364414,0.000304980819967157,2.4021401961294e-05,0.000332334952188467,1,1
C00129213,4500,8,0.000273601965553252,0.000799054310972489,3.84280041061044e-05,0.00138134840069172,2,1
C00131946,3000,6,0.000234971469706841,0.000634796017160274,1.99669914875122e-05,0.00106008488414559,1,1
C00132936,750,2,0.000160227765106643,0.000298165055887767,5.44458930264979e-06,0.000258344427136897,2,1
C00138636,400,2,0.000150163091443193,0.000303951365330845,8.29411391714033e-06,0.000278241222194877,2,1
C00141259,2550,8,0.00021019277052305,0.000798911236735909,2.18940971215809e-05,0.00127156066158538,2,13
C00158980,2000,8,0.000200039862814057,0.000807338829391129,1.90776419510378e-05,0.00132430303625746,2,10
C00160986,2500,4,0.000213372196755947,0.000471797834871833,2.50648466571363e-05,0.000733074777496826,2,1
FL,625493,30,0.0154646265856731,0.00394516128177792,0.0531740770530124,0.00103225678963737,2,4
C00063230,1500,2,0.000177074260621778,0.000341809704647729,3.13824858588431e-05,0.000178829652740888,2,4
C00067231,250,1,0.000145181392465283,0.000251484134876969,6.2018045465441e-06,2.59271869938844e-05,2,4
C00099259,900,1,0.000158847042725764,0.000251484134876969,2.23264963675588e-05,2.59271869938844e-05,2,4
C00108282,1600,4,0.000184518588159766,0.000506281002716529,2.25911903691803e-05,0.000539264118189125,1,4
C00113910,100,1,0.00014202778086671,0.000251484134876969,2.48072181861764e-06,2.59271869938844e-05,2,4
C00120519,100,1,0.00014202778086671,0.000251484134876969,2.48072181861764e-06,2.59271869938844e-05,2,4
C00136945,500,1,0.000150437411796237,0.000251484134876969,1.24036090930882e-05,2.59271869938844e-05,2,4
C00142307,100,1,0.00014202778086671,0.000251484134876969,2.48072181861764e-06,2.59271869938844e-05,2,4
C00155424,100,1,0.00014202778086671,0.000251484134876969,2.48072181861764e-06,2.59271869938844e-05,2,4
C00155713,1900,8,0.000199255320623384,0.000825190187594981,1.41347744553661e-05,0.00145600193509805,2,4
C00161141,100,1,0.00014202778086671,0.000251484134876969,2.48072181861764e-06,2.59271869938844e-05,2,4
C00162875,100,1,0.00014202778086671,0.000251484134876969,2.48072181861764e-06,2.59271869938844e-05,2,4
C00000026,4000,4,0.000262733481678114,0.000494364126559962,5.14700322998953e-05,0.000453341741455778,2,8
HI,45325,47,0.00241562517694629,0.00466417037362052,0.000354283773657119,0.00212596495009423,2,3
C00002956,1000,1,0.000185235434694826,0.000224056582622823,1.65283449380277e-07,5.33978476643378e-05,2,3
C00009282,3700,7,0.000267011329044795,0.000708139128513421,1.39194608423971e-05,0.00110593586765651,1,3
C00009597,300,1,0.000153518391602478,0.000224056582622823,4.95850348140817e-08,5.33978476643378e-05,2,3
C00025205,6750,7,0.000344740355177648,0.000716736499512878,6.12604829455908e-05,0.00100430110119565,2,14
C00030478,9368,5,0.000435463770033696,0.000563619055857313,0.00010254377969484,0.000616533745076705,2,3
C00033548,1000,1,0.000185235434694826,0.000224056582622823,1.65283449380277e-07,5.33978476643378e-05,2,3
C00038695,4750,7,0.000308075178948406,0.000723829638581143,2.04193221438589e-05,0.0012504357470678,1,3
C00100172,450,2,0.000156024886367065,0.000315624310389182,1.85292764095769e-06,9.73725693319401e-05,2,13
C00108035,3500,6,0.000252400376260691,0.000646935029636044,3.72875368431512e-05,0.000978989508623291,2,3
C00130385,250,1,0.000151252888524453,0.000224056582622823,4.13208623450691e-08,5.33978476643378e-05,2,3
C00143305,500,1,0.000162580403914577,0.000224056582622823,8.26417246901383e-08,5.33978476643378e-05,2,3
C00000000,600,3,0.000157360381287596,0.000382050641009162,5.93354040905463e-06,0.000586305422084223,2,6
IN,513787,213,0.0179876169402252,0.021385226649704,0.0250495314676093,0.00835910121908221,2,4
C00000372,13250,12,0.000524497922832747,0.00115437922223048,0.000112955554522572,0.00178113090576679,2,13
C00000638,1150,1,0.000174157599055526,0.000225044671576142,1.34392661061667e-05,0.000209955490323367,2,4
C00001016,23500,9,0.000774741063406398,0.000912745964153164,0.000364813396256547,0.00139268408921537,2,10
C00001594,45000,10,0.00144195236505216,0.000984565697774891,0.000494827912763426,0.00164014200671223,2,11
C00004473,1150,4,0.000174649630644528,0.000464195625947489,7.74750469784031e-06,0.000744726510515728,2,14
C00009290,4500,5,0.000279818354989796,0.000552777597405998,3.49663001589477e-05,0.000939803358021088,2,6
C00014555,5100,4,0.000297390944293911,0.00046262693643406,3.91395333228472e-05,0.000692248878445076,2,10
C00019448,3000,1,0.000229226832059191,0.000225044671576142,3.50589550595654e-05,0.000209955490323367,2,4
C00020941,4550,6,0.000284298456562175,0.000647708542823136,3.2359693167985e-05,0.0011933317098449,2,5
C00022194,2950,8,0.00023480178510316,0.000806561715030041,2.25371078746118e-05,0.00159359314745201,1,13
