sendID state amount
C00010421 IL 1000
C00010868 IL 500
C00010983 IL 1000
C00011114 IL 4500
C00011189 IL 2000
C00011262 IL 1500
C00012476 IL 5000
C00012666 IL 500
C00012914 IL 1000
C00013342 IL 5000
C00013490 IL 1000
C00013573 IL 500
C00013961 IL 3500
C00016683 IL 5000
C00017525 IL 5200
C00018028 IL 2000
C00018820 IL 500
C00019083 IL 200
C00020438 IL 1000
C00020941 IL 300
C00022194 IL 3000
C00022343 IL 2000
C00022996 IL 2000
C00023580 IL 5000
C00024281 IL 1500
C00024521 IL 6500
C00024554 IL 500
C00024687 IL 87
C00024703 IL 3150
C00024869 IL 1000
C00024935 IL 1100
C00025023 IL 1000
C00025163 IL 1100
C00025213 IL 1500
C00025346 IL 2000
C00025593 IL 50
C00025809 IL 1000
C00026708 IL 200
C00027144 IL 2500
C00027342 IL 5000
C00027359 IL 5000
C00027466 IL 677229
C00027532 IL 2000
C00028159 IL 1000
C00028605 IL 2500
C00028787 IL 1700
C00028860 IL 5000
C00029165 IL 8454
C00029504 IL 5000
C00029975 IL 2000
C00030452 IL 1000
C00030478 IL 3000
C00030635 IL 1000
C00030676 IL 1000
C00030718 IL 5000
C00030783 IL 4500
C00032540 IL 250
C00032599 IL 1000
C00032615 IL 1000
C00032656 IL 500
C00032698 IL 500
C00032748 IL 1621
C00032797 IL 1000
C00032805 IL 1000
C00032979 IL 5000
C00032995 IL 5250
C00033050 IL 750
C00033530 IL 1000
C00033555 IL 5000
C00033704 IL 3500
C00033779 IL 1000
C00033944 IL 500
C00033969 IL 2000
C00033977 IL 1200
C00034041 IL 1500
C00034124 IL 500
C00034132 IL 3000
C00034157 IL 10000
C00034173 IL 3500
C00034207 IL 5000
C00034298 IL 1000
C00034330 IL 1000
C00034355 IL 500
C00034397 IL 500
C00034454 IL 1000
C00034504 IL 4400
C00034553 IL 500
C00034603 IL 1000
C00034728 IL 50
C00034785 IL 1000
C00034827 IL 4000
C00034934 IL 500
C00035022 IL 1000
C00035048 IL 750
C00035055 IL 500
C00035071 IL 1000
C00035188 IL 1000
C00035204 IL 200
C00035220 IL 5000
C00035279 IL 500
C00035451 IL 5000
C00035485 IL 2000
C00035592 IL 1000
C00035675 IL 1500
C00035683 IL 5000
C00038372 IL 500
C00038471 IL 2000
C00038570 IL 5000
C00038604 IL 200
C00038612 IL 1000
C00038703 IL 500
C00038794 IL 1000
C00039016 IL 300
C00039040 IL 1000
C00039172 IL 3500
C00039206 IL 1000
C00039321 IL 5000
C00039438 IL 4300
C00039461 IL 3000
C00039479 IL 3500
C00039503 IL 3000
C00039651 IL 8000
C00040014 IL 5000
C00040154 IL 500
C00040204 IL 1000
C00040238 IL 1000
C00040253 IL 4000
C00040279 IL 5800
C00040394 IL 1000
C00040436 IL 200
C00040667 IL 1500
C00040824 IL 500
C00040840 IL 2100
C00040873 IL 2000
C00040907 IL 1000
C00040923 IL 1100
C00040998 IL 250
C00041178 IL 2000
C00041228 IL 1500
C00041418 IL 500
C00041491 IL 1395
C00041616 IL 1000
C00041947 IL 1000
C00042069 IL 2000
C00042366 IL 687553
C00042655 IL 1500
C00042960 IL 200
C00043091 IL 5000
C00043570 IL 500
C00043687 IL 2000
C00043711 IL 1000
C00044826 IL 200
C00045781 IL 200
C00045849 IL 500
C00048165 IL 1000
C00052795 IL 1000
C00053132 IL 1000
C00055236 IL 500
C00056226 IL 600
C00056564 IL 6542
C00059329 IL 5500
C00059733 IL 500
C00059832 IL 5000
C00060103 IL 4000
C00060707 IL 5000
C00061036 IL 5000
C00062224 IL 1000
C00062653 IL 5000
C00063164 IL 5000
C00064246 IL 500
C00064766 IL 3500
C00064774 IL 500
C00065987 IL 2500
C00067215 IL 2500
C00067884 IL 5000
C00068692 IL 250
C00069302 IL 500
C00072025 IL 5500
C00072926 IL 500
C00073627 IL 500
C00073999 IL 1500
C00075341 IL 7500
C00075473 IL 2000
C00075820 IL 33
C00075994 IL 2000
C00076174 IL 100
C00076299 IL 5000
C00076513 IL 1000
C00076810 IL 500
C00076828 IL 100
C00077347 IL 500
C00077651 IL 2000
C00077701 IL 2500
C00078030 IL 500
C00078261 IL 5000
C00078287 IL 5600
C00078451 IL 1000
C00079046 IL 1500
C00079533 IL 5000
C00079673 IL 500
C00079681 IL 250
C00079947 IL 1000
C00080069 IL 1000
C00080176 IL 500
C00080515 IL 1000
C00080671 IL 100
C00080713 IL 2000
C00080861 IL 2000
C00081547 IL 500
C00082040 IL 81
C00082313 IL 5000
C00082677 IL 2000
C00082792 IL 1000
C00082875 IL 2000
C00082917 IL 5000
C00083287 IL 1000
C00083394 IL 500
C00083733 IL 1000
C00083774 IL 1000
C00083840 IL 1000
C00084475 IL 3000
C00084582 IL 1000
C00085373 IL 1000
C00085480 IL 200
C00086256 IL 4000
C00087718 IL 1000
C00087882 IL 500
C00088369 IL 5000
C00088377 IL 500
C00088435 IL 1000
C00088591 IL 2500
C00088609 IL 500
C00088906 IL 500
C00089961 IL 5000
C00090415 IL 2500
C00091124 IL 750
C00091363 IL 1100
C00091561 IL 4000
C00091942 IL 200
C00092247 IL 1000
C00092304 IL 5000
C00092809 IL 1000
C00092825 IL 500
C00092957 IL 1500
C00093054 IL 1500
C00093971 IL 1000
C00094482 IL 1000
C00094581 IL 250
C00094599 IL 500
C00094664 IL 1500
C00094870 IL 4000
C00095059 IL 5000
C00095406 IL 500
C00095869 IL 1200
C00096156 IL 1800
C00096560 IL 1000
C00096743 IL 1875
C00096842 IL 500
C00097238 IL 2000
C00097402 IL 500
C00097444 IL 250
C00097972 IL 1000
C00098053 IL 1000
C00098855 IL 2500
C00099218 IL 100
C00099234 IL 3500
C00099754 IL 250
C00099937 IL 5000
C00100131 IL 300
C00100321 IL 5000
C00100404 IL 750
C00100974 IL 1000
C00101071 IL 500
C00101105 IL 5000
C00101220 IL 1500
C00101410 IL 1000
C00101725 IL 1000
C00101881 IL 1250
C00102087 IL 1000
C00102368 IL 10000
C00102871 IL 1000
C00103002 IL 1250
C00103010 IL 500
C00103572 IL 2050
C00103697 IL 2500
C00104109 IL 500
C00104281 IL 6000
C00104299 IL 1000
C00104604 IL 3000
C00104687 IL 500
C00104810 IL 250
C00104851 IL 500
C00104893 IL 3500
C00105320 IL 1600
C00105338 IL 1750
C00105452 IL 500
C00105981 IL 2000
C00106146 IL 2500
C00106187 IL 1000
C00106393 IL 500
C00106419 IL 2600
C00106567 IL 500
C00106971 IL 2000
C00107128 IL 4000
C00107235 IL 1250
C00107300 IL 300
C00107490 IL 2000
C00107599 IL 500
C00107870 IL 500
C00108282 IL 1000
C00108290 IL 1000
C00108357 IL 1000
C00108399 IL 1000
C00109017 IL 1000
C00109306 IL 2000
C00109413 IL 1000
C00109777 IL 450
C00109819 IL 1000
C00110197 IL 500
C00110262 IL 1000
C00110304 IL 500
C00110478 IL 4250
C00110585 IL 5000
C00110759 IL 1000
C00110858 IL 4000
C00111104 IL 1000
C00111484 IL 1000
C00111559 IL 250
C00111880 IL 450
C00112458 IL 500
C00112623 IL 1000
C00112680 IL 4002
C00112722 IL 1000
C00112896 IL 1000
C00113001 IL 500
C00113043 IL 2500
C00113134 IL 5000
C00113159 IL 2000
C00113282 IL 500
C00113449 IL 2710
C00113464 IL 250
C00113621 IL 2000
C00113654 IL 250
C00113753 IL 2000
C00113803 IL 200
C00113811 IL 2000
C00113878 IL 550
C00114108 IL 2300
C00114207 IL 5000
C00114223 IL 1000
C00114702 IL 2000
C00115345 IL 2000
C00115527 IL 500
C00115576 IL 1000
C00116020 IL 1000
C00116061 IL 250
C00116855 IL 500
C00117051 IL 1000
C00117218 IL 200
C00117259 IL 4000
C00117408 IL 500
C00117424 IL 500
C00117747 IL 1000
C00117838 IL 4000
C00117937 IL 500
C00118091 IL 500
C00118208 IL 500
C00118703 IL 3750
C00118885 IL 750
C00118935 IL 1000
C00119008 IL 5000
C00119339 IL 500
C00119669 IL 5500
C00121277 IL 2000
C00121368 IL 4000
C00121822 IL 200
C00121848 IL 650
C00121962 IL 4999
C00122671 IL 2000
C00122739 IL 1000
C00123109 IL 500
C00123539 IL 500
C00123612 IL 3000
C00123877 IL 2000
C00125641 IL 1500
C00125658 IL 250
C00125724 IL 750
C00125823 IL 500
C00126763 IL 1750
C00127357 IL 500
C00127621 IL 3000
C00127670 IL 2000
C00127779 IL 1000
C00127811 IL 2500
C00127902 IL 1500
C00128231 IL 1000
C00128983 IL 800
C00129122 IL 1500
C00130203 IL 500
C00130773 IL 2000
C00131946 IL 200
C00132050 IL 750
C00132241 IL 500
C00133223 IL 500
C00134742 IL 500
C00135368 IL 5120
C00135459 IL 1000
C00135681 IL 250
C00136317 IL 1000
C00137794 IL 100
C00138701 IL 5000
C00138974 IL 4000
C00139139 IL 5000
C00139519 IL 2661
C00139659 IL 5000
C00139741 IL 5379
C00140376 IL 5000
C00141002 IL 1000
C00141044 IL 3617
C00141689 IL 1500
C00141697 IL 350
C00141747 IL 5000
C00141903 IL 2000
C00141945 IL 1000
C00141960 IL 2000
C00142356 IL 1000
C00142422 IL 5000
C00142489 IL 500
C00142604 IL 1000
C00142869 IL 1000
C00143099 IL 4060
C00143479 IL 2125
C00143891 IL 5000
C00143909 IL 2000
C00144063 IL 1000
C00144170 IL 1000
C00144261 IL 250
C00144311 IL 800
C00144816 IL 1000
C00145169 IL 500
C00145938 IL 4500
C00146050 IL 500
C00147066 IL 2250
C00147256 IL 1500
C00147405 IL 1000
C00147546 IL 5000
C00147975 IL 5000
C00147983 IL 5000
C00148031 IL 5000
C00148155 IL 5000
C00148494 IL 500
C00148874 IL 5000
C00149377 IL 10000
C00150367 IL 1000
C00150656 IL 1000
C00150995 IL 5000
C00151282 IL 2000
C00151340 IL 500
C00152579 IL 5000
C00152892 IL 500
C00152900 IL 100
C00152991 IL 200
C00153254 IL 2500
C00154070 IL 500
C00154765 IL 100
C00154831 IL 5000
C00155077 IL 5000
C00155713 IL 2500
C00156232 IL 500
C00157107 IL 900
C00157941 IL 4846
C00158071 IL 3550
C00158154 IL 750
C00158642 IL 750
C00158709 IL 100
C00158865 IL 5000
C00159293 IL 100
C00159954 IL 1000
C00160655 IL 4015
C00160770 IL 1500
C00160960 IL 4000
C00161133 IL 500
C00161661 IL 3000
C00161703 IL 500
C00161968 IL 250
C00162321 IL 4562
C00162628 IL 1000
C00162651 IL 1500
C00162719 IL 1000
C00162735 IL 200
C00163360 IL 2000
C00163428 IL 100
C00163493 IL 500
C00163527 IL 9000
C00163907 IL 3000
C00164152 IL 900
C00164293 IL 500
C00164509 IL 400
C00164806 IL 5000
C00164848 IL 200
C00164970 IL 1050
C00165167 IL 500
C00165365 IL 500
C00165415 IL 250
C00165555 IL 500
C00165605 IL 250
C00165860 IL 5000
C00165944 IL 5000
C00166306 IL 1500
C00166322 IL 5000
C00166397 IL 5000
C00166744 IL 3500
C00166967 IL 400
C00167007 IL 1000
C00167015 IL 29300
C00167171 IL 1000
C00167312 IL 1000
C00167460 IL 2000
C00167676 IL 850
C00167718 IL 6300
C00167965 IL 300
C00168161 IL 1558
C00168211 IL 1000
C00168484 IL 4263
C00168641 IL 1000
C00168765 IL 1150
C00168773 IL 1000
C00168823 IL 1000
C00169136 IL 3500
C00169227 IL 609
C00170274 IL 1000
C00170316 IL 1200
C00170456 IL 2000
C00170555 IL 500
C00171322 IL 2000
C00171686 IL 700
C00171751 IL 3250
C00171843 IL 1000
C00171926 IL 2000
C00172064 IL 1000
C00172221 IL 1000
C00172296 IL 4000
C00172379 IL 1000
C00172585 IL 250
C00172981 IL 200
C00173153 IL 250
C00173328 IL 1000
C00173567 IL 1000
C00174128 IL 300
C00174524 IL 75
C00175976 IL 800
C00176263 IL 250
C00176867 IL 2000
C00177055 IL 5000
C00177469 IL 500
C00177758 IL 2000
C00177998 IL 1000
C00178178 IL 1000
C00178293 IL 500
C00178517 IL 2500
C00178772 IL 500
C00178780 IL 390
C00180042 IL 2000
C00180075 IL 1500
C00180372 IL 100
C00180612 IL 47
C00181214 IL 250
C00181792 IL 1000
C00181826 IL 1000
C00182246 IL 1000
C00182253 IL 2500
C00183087 IL 1000
C00183327 IL 500
C00184374 IL 1000
C00184457 IL 100
C00184648 IL 5000
C00185124 IL 1000
C00185520 IL 500
C00185546 IL 500
C00185678 IL 250
C00186361 IL 100
C00186585 IL 1000
C00186817 IL 1000
C00187187 IL 800
C00187526 IL 950
C00188987 IL 1000
C00189134 IL 100
C00189647 IL 1000
C00189696 IL 1000
C00191007 IL 25
C00191924 IL 150
C00195305 IL 5000
C00000059 KS 500
C00000729 KS 1000
C00000810 KS 1000
C00000901 KS 4000
C00001198 KS 1000
C00001636 KS 1000
C00002147 KS 1500
C00002238 KS 1000
C00002972 KS 1000
C00003764 KS 500
C00004473 KS 500
C00004515 KS 500
C00004812 KS 1000
C00004861 KS 500
C00005249 KS 1000
C00006080 KS 1000
C00008748 KS 500
C00009035 KS 500
C00009423 KS 1000
C00009530 KS 1000
C00009902 KS 2000
C00012021 KS 1000
C00012153 KS 500
C00012310 KS 500
C00012914 KS 1000
C00013961 KS 1000
C00014878 KS 1000
C00015552 KS 250
C00016683 KS 1000
C00017525 KS 1018
C00018820 KS 500
C00022343 KS 500
C00022996 KS 1000
C00024869 KS 1000
C00025163 KS 250
C00025205 KS 1000
C00025346 KS 1000
C00027466 KS 136949
C00028787 KS 500
C00030676 KS 500
C00030718 KS 1000
C00030783 KS 1000
C00032656 KS 250
C00032698 KS 500
C00032748 KS 1000
C00033423 KS 1000
C00033704 KS 1500
C00034132 KS 500
C00034173 KS 200
C00034454 KS 500
C00034785 KS 1000
C00035220 KS 235
C00035451 KS 1000
C00035675 KS 500
C00038612 KS 500
C00039040 KS 300
C00039172 KS 1000
C00039321 KS 1000
C00040667 KS 1000
C00040840 KS 350
C00040923 KS 1000
C00040998 KS 4000
C00041418 KS 1000
C00041947 KS 1000
C00042655 KS 500
C00042663 KS 500
C00042895 KS 1500
C00043059 KS 500
C00051979 KS 1000
C00052795 KS 500
C00059287 KS 500
C00060103 KS 500
C00061036 KS 1000
C00063164 KS 1000
C00064766 KS 1000
C00066472 KS 1000
C00067215 KS 500
C00067884 KS 1000
C00072926 KS 500
C00072967 KS 250
C00074310 KS 500
C00076133 KS 250
C00076299 KS 1000
C00076513 KS 1000
C00076810 KS 1000
C00079681 KS 1000
C00079947 KS 500
C00083733 KS 500
C00083865 KS 750
C00084285 KS 500
C00084475 KS 3000
C00084822 KS 1000
C00085910 KS 500
C00086322 KS 250
C00086348 KS 500
C00086611 KS 1500
C00088088 KS 1000
C00088369 KS 1000
C00089342 KS 250
C00090209 KS 1000
C00091363 KS 1000
C00098053 KS 1000
C00099218 KS 500
C00099937 KS 250
C00101410 KS 1000
C00102517 KS 100
C00102913 KS 300
C00103010 KS 500
C00103028 KS 500
C00103572 KS 1000
C00103697 KS 500
C00104810 KS 250
C00106039 KS 1000
C00106187 KS 500
C00107490 KS 1000
C00107599 KS 500
C00107870 KS 500
C00108365 KS 50
C00109017 KS 2500
C00109306 KS 1000
C00109413 KS 1000
C00110262 KS 500
C00110353 KS 150
C00110759 KS 1000
C00112706 KS 1000
C00112722 KS 1000
C00112763 KS 500
C00113001 KS 500
C00113811 KS 1000
C00114017 KS 250
C00114025 KS 250
C00114108 KS 1000
C00114132 KS 1000
C00115196 KS 500
C00116145 KS 250
C00117267 KS 1000
C00117408 KS 300
C00117838 KS 1000
C00119669 KS 1000
C00121277 KS 500
C00121368 KS 1000
C00121962 KS 5000
C00122614 KS 500
C00123109 KS 500
C00123612 KS 1000
C00128231 KS 1000
C00129171 KS 300
C00129213 KS 500
C00130468 KS 500
C00131045 KS 150
C00138685 KS 250
C00138974 KS 1000
C00139519 KS 1000
C00141002 KS 2000
C00141960 KS 1000
C00143644 KS 500
C00144261 KS 100
C00144311 KS 1000
C00144345 KS 300
C00147066 KS 2000
C00147256 KS 500
C00147371 KS 500
C00147702 KS 500
C00148494 KS 500
C00148502 KS 250
C00150995 KS 2000
C00151043 KS 500
C00156596 KS 100
C00160978 KS 500
C00161570 KS 250
C00162263 KS 200
C00163154 KS 500
C00165035 KS 1000
C00167593 KS 1000
C00167684 KS 500
C00167759 KS 500
C00168203 KS 1000
C00171843 KS 500
C00173153 KS 500
C00173393 KS 250
C00174060 KS 500
C00174391 KS 250
C00175521 KS 200
C00177758 KS 350
C00177972 KS 250
C00178194 KS 250
C00178517 KS 1000
C00191924 KS 150
C00000026 KY 1500
C00000422 KY 5000
C00000901 KY 10000
C00001016 KY 1000
C00001198 KY 1500
C00001289 KY 2000
C00001388 KY 4000
C00001594 KY 5000
C00001875 KY 500
C00001966 KY 2244
C00002022 KY 7000
C00002162 KY 500
C00002261 KY 1000
C00002469 KY 4000
C00002840 KY 5000
C00002873 KY 2000
C00002972 KY 2000
C00003251 KY 1375
C00003756 KY 500
C00003764 KY 500
C00003806 KY 3000
C00004036 KY 200
C00004275 KY 9000
C00004515 KY 1000
C00004812 KY 2000
C00004861 KY 1000
C00005157 KY 2500
C00005249 KY 5400
C00005728 KY 3000
C00006338 KY 500
C00007070 KY 1000
C00007542 KY 5000
C00007922 KY 1000
C00008839 KY 2000
C00009290 KY 1500
C00009381 KY 500
C00009423 KY 1750
C00009530 KY 1000
C00009761 KY 2000
C00009910 KY 500
C00010124 KY 500
C00010322 KY 250
C00010421 KY 1000
C00010868 KY 500
C00011197 KY 1000
C00011577 KY 1000
C00012328 KY 500
C00012468 KY 600
C00012666 KY 200
C00013342 KY 2000
C00013961 KY 2000
C00014019 KY 2000
C00015552 KY 250
C00016386 KY 750
C00017525 KY 18
C00018028 KY 826
C00018184 KY 5500
C00019653 KY 1000
C00020941 KY 200
C00021972 KY 80
C00022053 KY 1500
C00022194 KY 850
C00022343 KY 500
C00022368 KY 250
C00022988 KY 100
C00023028 KY 3500
C00023580 KY 5000
C00024281 KY 2000
C00024299 KY 500
C00024521 KY 5000
C00024869 KY 2650
C00024968 KY 1500
C00025205 KY 2000
C00025346 KY 1000
C00027342 KY 500
C00027466 KY 214534
C00028159 KY 1000
C00028787 KY 2000
C00029165 KY 4725
C00029348 KY 1000
C00029504 KY 1000
C00030635 KY 500
C00030676 KY 2000
C00030718 KY 5750
C00030734 KY 500
C00030783 KY 6000
C00030809 KY 500
C00032540 KY 200
C00032615 KY 250
C00032698 KY 2000
C00032771 KY 1000
C00032979 KY 2000
C00032995 KY 2000
C00033050 KY 750
C00033092 KY 1000
C00033456 KY 1350
C00033530 KY 1000
C00033704 KY 500
C00033779 KY 250
C00033969 KY 750
C00033977 KY 500
C00034132 KY 1000
C00034173 KY 500
C00034272 KY 1000
C00034470 KY 1750
C00034488 KY 1000
C00034538 KY 500
C00034728 KY 100
C00035006 KY 2000
C00035220 KY 500
C00035451 KY 2500
C00035485 KY 2000
C00035675 KY 1500
C00035683 KY 2000
C00035691 KY 1000
C00038604 KY 550
C00038612 KY 500
C00038703 KY 100
C00038794 KY 1000
C00039057 KY 200
C00039131 KY 1000
C00039172 KY 1000
C00039206 KY 1000
C00039321 KY 1200
C00039479 KY 1000
C00039503 KY 2000
C00039578 KY 500
C00039586 KY 100
C00039651 KY 2500
C00040147 KY 300
C00040238 KY 1000
C00040253 KY 500
C00040394 KY 1000
C00040436 KY 500
C00040568 KY 1000
C00040667 KY 1500
C00040725 KY 500
C00040907 KY 2000
C00040998 KY 3000
C00041178 KY 1000
C00041376 KY 500
C00041418 KY 250
C00041608 KY 1000
C00041947 KY 1000
C00041996 KY 800
C00042002 KY 3250
C00042069 KY 1000
C00042366 KY 216220
C00043687 KY 500
C00045781 KY 2000
C00045849 KY 150
C00047415 KY 250
C00048702 KY 500
C00050922 KY 1000
C00053553 KY 1000
C00055236 KY 1500
C00055616 KY 200
C00056010 KY 1200
C00056226 KY 500
C00059238 KY 1000
C00059733 KY 2000
C00060103 KY 1000
C00061036 KY 5250
C00062646 KY 1000
C00062836 KY 1000
C00063164 KY 2000
C00064766 KY 4500
C00064774 KY 500
C00065987 KY 2000
C00066472 KY 500
C00067231 KY 200
C00068692 KY 500
C00072025 KY 6500
C00072926 KY 500
C00073056 KY 1000
C00073999 KY 1000
C00075275 KY 1000
C00075341 KY 3000
C00075994 KY 5000
C00076182 KY 750
C00076299 KY 5000
C00076810 KY 3000
C00076828 KY 250
C00077362 KY 1000
C00077982 KY 1000
C00078030 KY 1000
C00078287 KY 250
C00078451 KY 750
C00079046 KY 1000
C00079483 KY 125
C00079673 KY 1000
C00079681 KY 500
C00079723 KY 125
C00079947 KY 500
C00080069 KY 1000
C00080515 KY 500
C00080713 KY 1000
C00081075 KY 2000
C00081414 KY 4000
C00082917 KY 5000
C00083089 KY 400
C00083733 KY 3500
C00083840 KY 1000
C00083915 KY 300
C00084871 KY 500
C00085316 KY 500
C00086348 KY 500
C00087171 KY 800
C00087478 KY 100
C00088435 KY 1000
C00088591 KY 2500
C00089086 KY 500
C00089136 KY 7500
C00089367 KY 350
C00089987 KY 1500
C00090415 KY 2500
C00091124 KY 750
C00091702 KY 1000
C00091884 KY 500
C00091942 KY 500
C00092809 KY 1000
C00092817 KY 1000
C00092957 KY 750
C00093971 KY 1000
C00094276 KY 1961
C00094664 KY 500
C00095760 KY 4650
C00095869 KY 500
C00096156 KY 1000
C00096560 KY 2000
C00096594 KY 500
C00096636 KY 500
C00096842 KY 750
C00097733 KY 1000
C00098053 KY 250
C00099754 KY 250
C00100131 KY 500
C00100321 KY 1000
C00101204 KY 250
C00103325 KY 2000
C00103572 KY 1000
C00103697 KY 1000
C00104851 KY 1500
C00104885 KY 500
C00106419 KY 500
C00106625 KY 500
C00106856 KY 1000
C00108035 KY 500
C00108282 KY 1000
C00109165 KY 500
C00109306 KY 2000
C00109413 KY 1000
C00109819 KY 2500
C00109991 KY 500
C00110270 KY 250
C00110338 KY 1000
C00110585 KY 5000
C00111880 KY 750
C00112193 KY 500
C00112623 KY 1000
C00112664 KY 500
C00112763 KY 300
C00113001 KY 500
C00114017 KY 500
C00114025 KY 500
C00114108 KY 2000
C00114132 KY 2000
C00114207 KY 5000
C00114223 KY 2000
C00115154 KY 1000
C00115196 KY 500
C00115535 KY 350
C00115576 KY 1000
C00115865 KY 1000
C00116020 KY 500
C00116145 KY 500
C00116384 KY 500
C00117051 KY 1000
C00117218 KY 250
C00117267 KY 1000
C00117408 KY 1000
C00117747 KY 1000
C00118703 KY 1000
C00119354 KY 500
C00119651 KY 500
C00119669 KY 3000
C00120030 KY 1500
C00121277 KY 1000
C00121848 KY 650
C00121954 KY 500
C00123612 KY 5000
C00125823 KY 500
C00126763 KY 500
C00126854 KY 250
C00127621 KY 500
C00127811 KY 2000
C00127985 KY 1500
C00128231 KY 2000
C00129130 KY 750
C00130807 KY 200
C00130831 KY 6217
C00131383 KY 300
C00133223 KY 500
C00136168 KY 250
C00138560 KY 500
C00139097 KY 200
C00139139 KY 5000
C00139659 KY 500
C00139964 KY 1250
C00140921 KY 1000
C00141002 KY 1000
C00141960 KY 2500
C00142117 KY 3000
C00142711 KY 500
C00143180 KY 1000
C00143560 KY 1000
C00143891 KY 1000
C00147066 KY 1500
C00147173 KY 1000
C00148155 KY 1000
C00148874 KY 500
C00149088 KY 250
C00150367 KY 2000
C00150474 KY 200
C00150805 KY 1000
C00150995 KY 5000
C00151019 KY 100
C00151787 KY 1250
C00152579 KY 5000
C00154765 KY 500
C00154831 KY 250
C00155358 KY 500
C00155713 KY 500
C00155853 KY 1000
C00156232 KY 500
C00158865 KY 3000
C00159954 KY 500
C00160838 KY 1250
C00161133 KY 500
C00161794 KY 98
C00162214 KY 500
C00162255 KY 1000
C00162263 KY 200
C00162495 KY 500
C00163154 KY 2000
C00163170 KY 500
C00163568 KY 700
C00163626 KY 400
C00164152 KY 550
C00164780 KY 500
C00166348 KY 1000
C00166397 KY 5500
C00166553 KY 250
C00166926 KY 1000
C00167460 KY 2000
C00167692 KY 1000
C00168484 KY 1773
C00168542 KY 500
C00168641 KY 1000
C00169508 KY 450
C00169821 KY 500
C00169920 KY 1000
C00171322 KY 500
C00171926 KY 3000
C00172296 KY 500
C00172841 KY 1000
C00173385 KY 750
C00174383 KY 1000
C00180000 KY 500
C00184457 KY 100
C00185124 KY 500
C00193136 KY 100
C00195305 KY 1000
C00000901 LA 2500
C00001289 LA 2000
C00002022 LA 5000
C00003780 LA 500
C00004325 LA 2500
C00004812 LA 1000
C00005660 LA 3000
C00007070 LA 1000
C00007450 LA 500
C00008839 LA 1000
C00009530 LA 1500
C00009910 LA 1000
C00012468 LA 300
C00012815 LA 1250
C00016386 LA 500
C00016683 LA 1250
C00018820 LA 500
C00021295 LA 2000
C00022194 LA 500
C00023028 LA 1000
C00024869 LA 3700
C00025163 LA 1000
C00025205 LA 500
C00025213 LA 1000
C00025346 LA 1000
C00026625 LA 500
C00028787 LA 1000
C00030478 LA 2500
C00030676 LA 1000
C00030783 LA 3500
C00032995 LA 500
C00033779 LA 500
C00034041 LA 1500
C00034454 LA 1000
C00034678 LA 250
C00035006 LA 1000
C00035022 LA 500
C00035055 LA 500
C00035493 LA 1000
C00035667 LA 500
C00035675 LA 500
C00038612 LA 500
C00038794 LA 2000
C00039016 LA 300
C00039503 LA 4000
C00039610 LA 2400
C00040204 LA 500
C00040253 LA 500
C00040550 LA 750
C00040667 LA 2000
C00040824 LA 500
C00040840 LA 350
C00040907 LA 3500
C00041178 LA 2500
C00041418 LA 500
C00041608 LA 1500
C00041830 LA 500
C00041947 LA 2000
C00041996 LA 800
C00042184 LA 5000
C00042895 LA 500
C00043257 LA 500
C00045781 LA 500
C00045849 LA 500
C00047415 LA 500
C00048702 LA 500
C00055616 LA 500
C00059287 LA 500
C00060079 LA 1000
C00060103 LA 2750
C00061036 LA 3000
C00062646 LA 1000
C00063164 LA 1000
C00064766 LA 1000
C00066472 LA 1500
C00067215 LA 250
C00068692 LA 300
C00076133 LA 250
C00076299 LA 2000
C00077305 LA 500
C00078030 LA 2500
C00079442 LA 1000
C00079459 LA 500
C00079483 LA 1250
C00079681 LA 500
C00079723 LA 750
C00081075 LA 2800
C00081414 LA 2500
C00081547 LA 250
C00082008 LA 200
C00083089 LA 500
C00084475 LA 2000
C00084822 LA 500
C00085373 LA 500
C00085480 LA 500
C00086991 LA 1000
C00089961 LA 500
C00091884 LA 500
C00092254 LA 1000
C00092304 LA 1000
C00096156 LA 1000
C00096636 LA 500
C00100131 LA 500
C00100503 LA 500
C00100727 LA 750
C00101204 LA 3000
C00101725 LA 1000
C00101766 LA 500
C00103002 LA 300
C00103010 LA 500
C00103655 LA 500
C00103697 LA 2000
C00103788 LA 1000
C00104604 LA 1000
C00104885 LA 1000
C00106864 LA 500
C00109306 LA 1000
C00109793 LA 1000
C00109819 LA 1085
C00111559 LA 500
C00112193 LA 2000
C00112664 LA 500
C00112896 LA 1000
C00113043 LA 500
C00113811 LA 1000
C00115196 LA 1000
C00115865 LA 2000
C00118091 LA 250
C00118703 LA 500
C00119321 LA 500
C00119651 LA 1000
C00119669 LA 500
C00120030 LA 1500
C00121814 LA 500
C00122101 LA 400
C00122614 LA 500
C00123612 LA 3500
C00127985 LA 1000
C00128678 LA 250
C00129700 LA 750
C00130575 LA 500
C00131946 LA 500
C00136317 LA 2000
C00140277 LA 500
C00141002 LA 500
C00146399 LA 1000
C00147066 LA 250
C00147256 LA 1000
C00147538 LA 1000
C00147702 LA 500
C00150995 LA 5000
C00156471 LA 300
C00161570 LA 500
C00161745 LA 500
C00163154 LA 500
C00163626 LA 400
C00166397 LA 6000
C00174177 LA 250
C00174987 LA 500
C00185520 LA 500
C00000000 MA 100
C00000372 MA 1000
C00001016 MA 250
C00001636 MA 500
C00001966 MA 753
C00002048 MA 200
C00002089 MA 2000
C00002253 MA 500
