sendID state amount
C00087791 KY 10000
C00087874 KY 5000
C00088088 KY 2500
C00088591 KY 1000
C00089086 KY 5000
C00089136 KY 8000
C00089458 KY 1000
C00089557 KY 1000
C00089961 KY 1000
C00089987 KY 2500
C00091561 KY 5000
C00091660 KY 1000
C00091702 KY 1000
C00092304 KY 1000
C00093054 KY 3000
C00093948 KY 1000
C00095869 KY 2500
C00096156 KY 1000
C00096842 KY 4000
C00097238 KY 2000
C00097485 KY 2000
C00097568 KY 1000
C00097865 KY 1000
C00098061 KY 3000
C00099234 KY 5000
C00099655 KY 5000
C00099754 KY 250
C00099937 KY 3000
C00100107 KY 1000
C00100131 KY 3000
C00100321 KY 1000
C00100404 KY 5000
C00101105 KY 5000
C00101485 KY 2000
C00101725 KY 3000
C00101766 KY 1000
C00102293 KY 250
C00102764 KY 2000
C00103010 KY 500
C00103143 KY 2000
C00103572 KY 1000
C00103937 KY 1000
C00104083 KY 500
C00104299 KY 1500
C00104364 KY 500
C00104687 KY 1000
C00104810 KY 1769
C00104851 KY 5000
C00105981 KY 3000
C00106146 KY 5000
C00107128 KY 5000
C00107235 KY 2000
C00108290 KY 1000
C00109306 KY 1000
C00109355 KY 5000
C00109819 KY 4000
C00110197 KY 3392
C00110262 KY 1098
C00110338 KY 2000
C00110494 KY 1000
C00110585 KY 5000
C00110759 KY 2000
C00110858 KY 4000
C00111005 KY 500
C00111278 KY 6690
C00111302 KY 1000
C00111567 KY 1000
C00112359 KY 1000
C00112623 KY 1000
C00112664 KY 5000
C00112888 KY 2500
C00113449 KY 3000
C00113464 KY 1000
C00113639 KY 1000
C00113811 KY 3000
C00113845 KY 2000
C00114017 KY 1000
C00114025 KY 1000
C00114108 KY 550
C00114132 KY 2000
C00114694 KY 500
C00116020 KY 200
C00116061 KY 500
C00117051 KY 1500
C00118919 KY 1000
C00118943 KY 2000
C00119008 KY 1000
C00119776 KY 500
C00120030 KY 1000
C00121350 KY 1000
C00121368 KY 5000
C00122101 KY 2000
C00123950 KY 1000
C00124040 KY 500
C00125641 KY 1000
C00126763 KY 4849
C00126805 KY 1000
C00127258 KY 1000
C00127357 KY 1000
C00127621 KY 1500
C00127811 KY 5000
C00128231 KY 2000
C00128512 KY 6000
C00128868 KY 1000
C00129189 KY 500
C00130773 KY 2000
C00130807 KY 250
C00131557 KY 3000
C00132282 KY 2000
C00139659 KY 1500
C00140061 KY 5000
C00141036 KY 2000
C00141747 KY 2500
C00141945 KY 1000
C00141960 KY 2000
C00144766 KY 5000
C00144774 KY 2000
C00144816 KY 1000
C00145342 KY 1358
C00145862 KY 1000
C00147066 KY 5000
C00147173 KY 5000
C00147702 KY 5000
C00147736 KY 1000
C00147975 KY 5000
C00147983 KY 5000
C00148031 KY 1000
C00148155 KY 2500
C00149013 KY 500
C00150201 KY 500
C00150367 KY 8000
C00150656 KY 2000
C00150755 KY 1000
C00150995 KY 7500
C00151019 KY 1000
C00151340 KY 1750
C00151787 KY 1000
C00151811 KY 5000
C00155770 KY 1000
C00156216 KY 250
C00156851 KY 1000
C00158576 KY 2500
C00158980 KY 4378
C00159319 KY 1000
C00160630 KY 1000
C00161737 KY 1000
C00161901 KY 1000
C00162529 KY 500
C00163048 KY 1000
C00163154 KY 1000
C00163832 KY 1000
C00164145 KY 3000
C00164152 KY 1500
C00165621 KY 500
C00165753 KY 5000
C00165852 KY 500
C00165944 KY 1500
C00166074 KY 1000
C00166223 KY 1000
C00166272 KY 250
C00166926 KY 3000
C00167627 KY 500
C00167668 KY 1000
C00167684 KY 500
C00168070 KY 500
C00168864 KY 1000
C00171314 KY 500
C00171330 KY 2000
C00171843 KY 5000
C00171926 KY 1500
C00172296 KY 4000
C00173153 KY 4000
C00174763 KY 2000
C00175091 KY 1000
C00182980 KY 2000
C00183087 KY 1000
C00185124 KY 3000
C00185652 KY 500
C00190876 KY 5000
C00193631 KY 1000
C00193854 KY 1000
C00194126 KY 1000
C00194555 KY 1000
C00194746 KY 2000
C00195024 KY 1500
C00196089 KY 750
C00196246 KY 5000
C00198069 KY 3000
C00199703 KY 3000
C00199950 KY 1000
C00200089 KY 1000
C00200204 KY 5000
C00200550 KY 1000
C00200659 KY 500
C00200907 KY 1000
C00201194 KY 1434
C00201509 KY 1000
C00201863 KY 1000
C00201871 KY 2141
C00202861 KY 5000
C00203182 KY 1000
C00204099 KY 1000
C00206672 KY 1000
C00207472 KY 1000
C00208520 KY 1000
C00210542 KY 6284
C00210666 KY 2000
C00211037 KY 1000
C00211284 KY 1000
C00211318 KY 3000
C00212092 KY 1000
C00214924 KY 1000
C00215053 KY 8000
C00215236 KY 2000
C00215558 KY 4000
C00216895 KY 2000
C00217216 KY 1000
C00217638 KY 5000
C00217885 KY 2000
C00219444 KY 1000
C00221168 KY 4374
C00223297 KY 1000
C00224543 KY 500
C00225342 KY 1000
C00226175 KY 1100
C00227744 KY 6500
C00229435 KY 2000
C00231407 KY 2000
C00231951 KY 1000
C00232173 KY 3000
C00233247 KY 500
C00233304 KY 1000
C00233353 KY 500
C00235572 KY 6000
C00235655 KY 5000
C00235739 KY 1000
C00236414 KY 1000
C00236489 KY 7500
C00237065 KY 1000
C00238725 KY 6000
C00239095 KY 1000
C00239848 KY 1000
C00239905 KY 1000
C00239947 KY 2000
C00240218 KY 1000
C00242040 KY 1000
C00242271 KY 4000
C00244129 KY 1000
C00244426 KY 500
C00244863 KY 5000
C00246306 KY 5000
C00247403 KY 500
C00247544 KY 1000
C00247775 KY 1000
C00250068 KY 4000
C00250134 KY 2000
C00250399 KY 5000
C00251447 KY 5000
C00251876 KY 1000
C00252338 KY 3000
C00252791 KY 1000
C00252866 KY 5000
C00252973 KY 1000
C00253153 KY 5000
C00254185 KY 500
C00254581 KY 1000
C00254599 KY 2500
C00254656 KY 2000
C00255315 KY 1500
C00256396 KY 2000
C00257246 KY 500
C00257329 KY 5000
C00257402 KY 1000
C00257642 KY 1000
C00258228 KY 500
C00259135 KY 1500
C00260265 KY 1000
C00260547 KY 1000
C00262295 KY 1000
C00263731 KY 2000
C00265942 KY 1000
C00266536 KY 1000
C00266551 KY 500
C00271007 KY 3000
C00272153 KY 500
C00273003 KY 5000
C00273136 KY 500
C00274944 KY 5000
C00275123 KY 500
C00275909 KY 5000
C00279331 KY 1000
C00279380 KY 3000
C00279521 KY 1000
C00280222 KY 5000
C00281162 KY 4000
C00282731 KY 1000
C00282921 KY 1000
C00283523 KY 5000
C00284810 KY 2000
C00286807 KY 2000
C00288712 KY 1000
C00290098 KY 5000
C00290502 KY 500
C00290973 KY 3000
C00291799 KY 500
C00295659 KY 1000
C00296624 KY 1000
C00296632 KY 2000
C00296640 KY 3665
C00297614 KY 500
C00298141 KY 920
C00298562 KY 2500
C00299321 KY 2000
C00299701 KY 1000
C00300335 KY 750
C00300483 KY 5000
C00300525 KY 500
C00300814 KY 1000
C00301366 KY 5000
C00301457 KY 5000
C00302067 KY 2346
C00302257 KY 3000
C00302414 KY 1000
C00302695 KY 250
C00302703 KY 1000
C00303024 KY 4000
C00303032 KY 1000
C00303339 KY 500
C00303461 KY 2000
C00303883 KY 1000
C00303925 KY 1000
C00304634 KY 1000
C00304642 KY 1000
C00304832 KY 1000
C00304964 KY 3800
C00305318 KY 5000
C00305532 KY 3434
C00305797 KY 3100
C00306449 KY 1000
C00309716 KY 1000
C00310748 KY 2000
C00311308 KY 1000
C00317479 KY 1000
C00317883 KY 2000
C00318204 KY 1500
C00318378 KY 3000
C00319772 KY 4902
C00320291 KY 1000
C00321158 KY 1000
C00321505 KY 1000
C00323196 KY 3000
C00325076 KY 5000
C00325092 KY 1000
C00325498 KY 1000
C00325936 KY 2000
C00325993 KY 5000
C00326082 KY 1000
C00326090 KY 170
C00326207 KY 93
C00326264 KY 1000
C00327064 KY 2000
C00327171 KY 3000
C00327239 KY 1000
C00327395 KY 4000
C00327411 KY 1000
C00327437 KY 5000
C00329151 KY 1000
C00329201 KY 500
C00329425 KY 5000
C00329474 KY 3000
C00330118 KY 5000
C00331306 KY 2000
C00331363 KY 1000
C00331579 KY 5000
C00331736 KY 2500
C00331835 KY 3000
C00331942 KY 2000
C00332031 KY 2000
C00333880 KY 5000
C00334904 KY 5000
C00335133 KY 3500
C00335232 KY 1000
C00335299 KY 5000
C00336040 KY 4500
C00336297 KY 5000
C00337063 KY 1000
C00340828 KY 2000
C00000059 LA 1000
C00000422 LA 5000
C00000901 LA 5000
C00001289 LA 1000
C00001388 LA 2000
C00002261 LA 1000
C00002790 LA 1000
C00002956 LA 1000
C00002972 LA 1000
C00003251 LA 5000
C00003418 LA 5000
C00004275 LA 5000
C00004325 LA 5000
C00004515 LA 2000
C00005249 LA 5000
C00005660 LA 2000
C00006080 LA 5000
C00007450 LA 1000
C00007922 LA 5000
C00008425 LA 1000
C00008839 LA 1000
C00009357 LA 1000
C00009985 LA 4000
C00010082 LA 1170
C00010470 LA 5000
C00010868 LA 2500
C00010983 LA 3000
C00012245 LA 1000
C00012880 LA 1000
C00014878 LA 4000
C00016683 LA 1000
C00022368 LA 2000
C00022996 LA 1000
C00023580 LA 5000
C00024521 LA 5000
C00024869 LA 2500
C00025163 LA 5000
C00025346 LA 3000
C00027532 LA 3000
C00028787 LA 1000
C00029348 LA 2100
C00029447 LA 1000
C00030809 LA 2000
C00032441 LA 1000
C00032573 LA 1000
C00032797 LA 3000
C00033456 LA 1000
C00033530 LA 3000
C00033589 LA 1000
C00033969 LA 1000
C00034041 LA 1000
C00034157 LA 5000
C00034272 LA 1000
C00034405 LA 1000
C00034678 LA 1000
C00035006 LA 5000
C00039503 LA 1000
C00040238 LA 1000
C00040253 LA 1000
C00040279 LA 1000
C00040329 LA 1000
C00040469 LA 1000
C00040535 LA 1000
C00040550 LA 2000
C00040824 LA 1000
C00040998 LA 1000
C00041566 LA 2000
C00042069 LA 1000
C00042895 LA 1000
C00043463 LA 1000
C00043687 LA 3000
C00048165 LA 1000
C00059329 LA 1000
C00059832 LA 1000
C00060079 LA 1000
C00063164 LA 2500
C00067504 LA 1000
C00068692 LA 5000
C00072025 LA 2000
C00072769 LA 1000
C00073056 LA 2500
C00073155 LA 1000
C00074096 LA 2000
C00075358 LA 250
C00076299 LA 2000
C00076588 LA 5000
C00077321 LA 5000
C00077552 LA 1000
C00077982 LA 1000
C00078261 LA 2000
C00078287 LA 1000
C00078451 LA 1000
C00080069 LA 250
C00081455 LA 1000
C00082792 LA 3000
C00082917 LA 2500
C00083089 LA 500
C00084871 LA 1000
C00085316 LA 1000
C00085480 LA 1000
C00087791 LA 1000
C00087874 LA 1000
C00088435 LA 1000
C00088864 LA 2000
C00089086 LA 1000
C00089557 LA 1000
C00089961 LA 1000
C00089987 LA 1000
C00090209 LA 1000
C00091702 LA 5000
C00092304 LA 500
C00092957 LA 1000
C00094581 LA 1000
C00095109 LA 1000
C00095406 LA 1000
C00096156 LA 2500
C00096842 LA 1000
C00097568 LA 2000
C00100131 LA 1000
C00100404 LA 1000
C00100495 LA 2000
C00100693 LA 2000
C00101766 LA 1000
C00102368 LA 5000
C00103697 LA 1000
C00103937 LA 3000
C00104083 LA 2500
C00105981 LA 5000
C00106146 LA 5000
C00106971 LA 500
C00107128 LA 1000
C00107136 LA 1000
C00107300 LA 1811
C00107771 LA 1000
C00108035 LA 1000
C00108282 LA 1000
C00109017 LA 4000
C00109793 LA 1000
C00110262 LA 1098
C00110494 LA 3000
C00110577 LA 1000
C00110759 LA 1000
C00111427 LA 2000
C00111534 LA 5000
C00111658 LA 1000
C00112664 LA 1000
C00112888 LA 1000
C00113241 LA 500
C00113753 LA 1000
C00113803 LA 5000
C00114025 LA 1000
C00114132 LA 1000
C00114702 LA 1000
C00116020 LA 3000
C00116145 LA 4000
C00117267 LA 500
C00117408 LA 1000
C00120030 LA 3000
C00120238 LA 1000
C00122101 LA 1000
C00127357 LA 3000
C00127779 LA 1000
C00128918 LA 2500
C00129189 LA 750
C00130575 LA 1000
C00130773 LA 1000
C00136317 LA 3000
C00139451 LA 3500
C00139519 LA 1000
C00141002 LA 3000
C00142117 LA 5000
C00142299 LA 1000
C00142711 LA 1000
C00142893 LA 500
C00143560 LA 1000
C00144063 LA 2000
C00144345 LA 1000
C00144766 LA 2000
C00145342 LA 1000
C00145722 LA 5000
C00147173 LA 5000
C00147538 LA 1500
C00147702 LA 4000
C00148031 LA 1000
C00149583 LA 5500
C00150201 LA 1500
C00150367 LA 4000
C00151043 LA 1000
C00153171 LA 500
C00153445 LA 1000
C00155853 LA 1000
C00156851 LA 1000
C00158576 LA 1500
C00162529 LA 1000
C00163113 LA 1000
C00163832 LA 1000
C00164152 LA 2000
C00164939 LA 1000
C00165753 LA 5000
C00166926 LA 2000
C00171926 LA 3000
C00172866 LA 1000
C00173096 LA 5000
C00173153 LA 2000
C00174227 LA 3225
C00174763 LA 3000
C00179473 LA 500
C00184374 LA 2000
C00186288 LA 4500
C00187450 LA 168294
C00188177 LA 2000
C00188987 LA 1000
C00193474 LA 3000
C00193854 LA 1000
C00194746 LA 1000
C00196089 LA 5250
C00196246 LA 2000
C00196725 LA 1000
C00197228 LA 2000
C00197434 LA 1000
C00199257 LA 1000
C00199471 LA 1000
C00199547 LA 1000
C00199869 LA 500
C00200204 LA 2000
C00204099 LA 1000
C00205369 LA 1000
C00206672 LA 1000
C00207472 LA 1000
C00210542 LA 2000
C00210666 LA 1000
C00211318 LA 2000
C00215046 LA 1500
C00215236 LA 3000
C00215285 LA 1000
C00216556 LA 2000
C00216564 LA 5000
C00217638 LA 3000
C00217877 LA 1000
C00218891 LA 1000
C00219444 LA 1000
C00220764 LA 5000
C00221168 LA 1000
C00225367 LA 5000
C00225524 LA 1000
C00225763 LA 1000
C00227546 LA 1000
C00227744 LA 4999
C00229534 LA 500
C00231134 LA 1000
C00232264 LA 1000
C00232330 LA 1000
C00232843 LA 1000
C00233247 LA 500
C00233304 LA 1000
C00234773 LA 1000
C00235036 LA 1000
C00236414 LA 1000
C00236489 LA 5000
C00237065 LA 1000
C00239301 LA 1000
C00240093 LA 500
C00240218 LA 2000
C00240903 LA 250
C00241851 LA 5000
C00242040 LA 1000
C00243675 LA 1000
C00245548 LA 1000
C00246678 LA 1000
C00249532 LA 1000
C00249896 LA 2000
C00250027 LA 1000
C00250134 LA 1000
C00251876 LA 2500
C00252866 LA 2000
C00253153 LA 2000
C00254656 LA 1000
C00255489 LA 200
C00255752 LA 2000
C00257048 LA 14
C00257329 LA 1000
C00261339 LA 1000
C00262295 LA 1000
C00267039 LA 1000
C00267849 LA 1000
C00268300 LA 1000
C00273003 LA 3000
C00276030 LA 1000
C00277012 LA 1000
C00279216 LA 1000
C00279380 LA 500
C00279455 LA 1000
C00279497 LA 1000
C00279828 LA 1000
C00280222 LA 2000
C00281162 LA 2000
C00284810 LA 1000
C00285411 LA 1000
C00286401 LA 1000
C00286930 LA 1000
C00288712 LA 1000
C00291393 LA 100
C00292094 LA 5000
C00299701 LA 1000
C00300368 LA 4000
C00302059 LA 1000
C00302703 LA 500
C00303024 LA 5000
C00303073 LA 5500
C00303461 LA 1000
C00303503 LA 1000
C00304634 LA 1000
C00305573 LA 200
C00306449 LA 1500
C00307033 LA 2200
C00307348 LA 1000
C00307769 LA 1000
C00309781 LA 1000
C00314054 LA 1000
C00317479 LA 1000
C00318204 LA 1000
C00319582 LA 1000
C00320291 LA 2250
C00320580 LA 1128
C00321802 LA 3000
C00323196 LA 3640
C00323659 LA 500
C00325332 LA 1000
C00325381 LA 8948
C00325811 LA 1000
C00325936 LA 2000
C00326033 LA 1000
C00327064 LA 2000
C00327122 LA 2000
C00327171 LA 3000
C00327312 LA 1000
C00328856 LA 1000
C00329425 LA 1000
C00330514 LA 1000
C00331736 LA 1000
C00332973 LA 2000
C00335232 LA 1000
C00338012 LA 1000
C00338020 LA 1000
C00338442 LA 1000
C00340943 LA 1000
C00000422 MD 1000
C00000729 MD 3300
C00000885 MD 2500
C00001016 MD 1000
C00001388 MD 1000
C00001636 MD 1000
C00002089 MD 4500
C00002162 MD 2000
C00002469 MD 5000
C00002766 MD 3000
C00002840 MD 5000
C00002956 MD 1000
C00002972 MD 1000
C00003251 MD 5000
C00003558 MD 5000
C00003590 MD 500
C00004515 MD 1000
C00005249 MD 2500
C00005660 MD 2000
C00006080 MD 5000
C00006247 MD 1000
C00007542 MD 5000
C00007831 MD 1500
C00007922 MD 5000
C00008839 MD 1000
C00009282 MD 3500
C00009928 MD 1000
C00009936 MD 1000
C00010322 MD 1000
C00010868 MD 1500
C00010983 MD 3000
C00011114 MD 5000
C00011262 MD 3000
C00012880 MD 1500
C00014878 MD 1000
C00023580 MD 5000
C00024521 MD 3800
C00024869 MD 1600
C00027342 MD 5000
C00028860 MD 5000
C00029165 MD 448
C00029348 MD 1000
C00029447 MD 1000
C00029504 MD 1000
C00030718 MD 5000
C00030809 MD 3500
C00032979 MD 1000
C00032995 MD 5000
C00033969 MD 3000
C00034173 MD 1000
C00034645 MD 500
C00035451 MD 2500
C00039206 MD 1000
C00039461 MD 1000
C00040279 MD 1000
C00043463 MD 1000
C00043489 MD 1000
C00043687 MD 3000
C00046474 MD 1000
C00051979 MD 500
C00055236 MD 500
C00065987 MD 2000
C00072025 MD 3500
C00072769 MD 2000
C00073056 MD 3000
C00076810 MD 3000
C00077321 MD 5000
C00077537 MD 1000
C00078261 MD 1000
C00078287 MD 1500
C00079533 MD 1000
C00079541 MD 80
C00079947 MD 1000
C00080069 MD 1000
C00082792 MD 2000
C00088088 MD 900
C00088591 MD 5850
C00089342 MD 1000
C00090209 MD 1000
C00090415 MD 500
C00091561 MD 5000
C00091942 MD 1000
C00092957 MD 1000
C00096156 MD 4000
C00097568 MD 2000
C00100107 MD 1000
C00100131 MD 500
C00100404 MD 1000
C00102152 MD 1000
C00103549 MD 1000
C00103697 MD 4500
C00104083 MD 500
C00104901 MD 1000
C00105981 MD 5000
C00106146 MD 5000
C00106245 MD 2500
C00107235 MD 2500
C00109017 MD 2100
C00110494 MD 500
C00111658 MD 6000
C00113258 MD 1000
C00113753 MD 1000
C00113845 MD 500
C00114132 MD 5000
C00115303 MD 3000
C00117838 MD 1000
C00119545 MD 1000
C00126847 MD 1000
C00131557 MD 2000
C00141002 MD 1000
C00141812 MD 29588
C00142711 MD 5000
C00143206 MD 2000
C00143560 MD 1000
C00144345 MD 1000
C00147066 MD 1000
C00151043 MD 5350
C00151340 MD 1500
C00158576 MD 2500
C00164152 MD 3000
C00164848 MD 500
C00165753 MD 5000
C00169508 MD 1100
C00171330 MD 500
C00173153 MD 1000
C00186064 MD 1000
C00186288 MD 1000
C00188193 MD 2500
C00190785 MD 1200
C00193854 MD 1000
C00195263 MD 2000
C00198184 MD 1000
C00199703 MD 3000
C00200089 MD 2500
C00201194 MD 1000
C00207969 MD 1000
C00211318 MD 4000
C00213173 MD 500
C00214445 MD 5000
C00214965 MD 2000
C00221168 MD 5000
C00225342 MD 500
C00225763 MD 2500
C00228585 MD 5000
C00232173 MD 1000
C00235853 MD 2500
C00238725 MD 1000
C00241380 MD 1000
C00245548 MD 1000
C00246421 MD 250
C00247403 MD 1000
C00249896 MD 500
C00251876 MD 1000
C00253484 MD 125
C00255752 MD 1000
C00257329 MD 1000
C00258236 MD 1000
C00261339 MD 1000
C00263558 MD 1000
C00267245 MD 3000
C00274431 MD 1000
C00279216 MD 1000
C00279380 MD 5000
C00280222 MD 5000
C00280321 MD 1000
C00281162 MD 4000
C00283986 MD 1000
C00286401 MD 1000
C00286922 MD 1200
C00287508 MD 1000
C00297085 MD 1000
C00302257 MD 1000
C00303024 MD 5500
C00307769 MD 1000
C00314617 MD 2035
C00315168 MD 1000
C00319582 MD 2500
C00321505 MD 1000
C00322727 MD 1000
C00326587 MD 1000
C00326678 MD 1000
C00327411 MD 2000
C00327916 MD 500
C00329698 MD 500
C00329979 MD 2000
C00330258 MD 1000
C00335232 MD 1000
C00000059 MO 5000
C00000372 MO 1500
C00000422 MO 5000
C00000729 MO 9000
C00000885 MO 5000
C00000901 MO 5000
C00000984 MO 1000
C00001016 MO 2500
C00001198 MO 5000
C00001388 MO 5000
C00001636 MO 5000
C00001727 MO 2092
C00001875 MO 1500
C00002089 MO 5000
C00002162 MO 1000
C00002261 MO 1000
C00002394 MO 2500
C00002469 MO 5000
C00002766 MO 5000
C00002790 MO 2000
C00002840 MO 5000
C00002881 MO 3250
C00003251 MO 5000
C00003418 MO 152282
C00003590 MO 5000
C00003756 MO 1000
C00003764 MO 4000
C00003806 MO 5000
C00003830 MO 4000
C00004036 MO 5000
C00004101 MO 3500
C00004275 MO 5000
C00004325 MO 5000
C00004473 MO 750
C00004515 MO 2000
C00004812 MO 5000
C00004879 MO 1000
C00005157 MO 3000
C00005249 MO 5000
C00006080 MO 5000
C00006247 MO 1000
C00007450 MO 1000
C00007880 MO 2000
C00007898 MO 1000
C00007922 MO 5000
C00008169 MO 5000
C00008268 MO 1000
C00008664 MO 386948
C00009282 MO 4000
C00009423 MO 1000
C00009936 MO 1000
C00009985 MO 1000
C00010082 MO 1000
C00010322 MO 1000
C00010421 MO 5000
C00010470 MO 5000
C00010520 MO 1000
C00010868 MO 5000
C00010983 MO 2000
C00011189 MO 1500
C00011262 MO 2000
C00012310 MO 5000
C00012468 MO 1000
C00012880 MO 1000
C00013342 MO 5000
C00014019 MO 2000
C00014555 MO 5000
C00014878 MO 3000
C00015933 MO 1000
C00016386 MO 500
C00018028 MO 5000
C00019653 MO 1000
C00022368 MO 1000
C00022996 MO 2000
C00023580 MO 5000
C00024281 MO 1000
C00024521 MO 5000
C00024869 MO 2000
C00024968 MO 4000
C00025163 MO 5000
C00025346 MO 2000
C00027144 MO 1000
C00027342 MO 3000
C00027359 MO 5000
C00028787 MO 3006
C00029165 MO 448
C00029348 MO 1000
C00030718 MO 5000
C00032573 MO 1000
C00032656 MO 2000
C00032698 MO 2500
C00032979 MO 5000
C00033092 MO 1000
C00033423 MO 2000
C00033530 MO 1500
C00033589 MO 1000
C00033704 MO 500
C00033977 MO 3000
C00034041 MO 1000
C00034173 MO 1500
C00034272 MO 4000
C00034298 MO 1000
C00034405 MO 5000
C00034488 MO 2500
C00034538 MO 1000
C00034678 MO 1461
C00034728 MO 300
C00034884 MO 1000
C00035006 MO 5000
C00035204 MO 10998
C00035451 MO 3500
C00035675 MO 1000
C00035683 MO 5000
C00035691 MO 1000
C00038968 MO 833
C00039016 MO 1000
C00039305 MO 285
C00039321 MO 1000
C00039461 MO 1000
C00039479 MO 1000
C00039503 MO 1000
C00039578 MO 1000
C00039610 MO 250
C00040170 MO 1000
C00040253 MO 2000
C00040279 MO 1000
C00040329 MO 3000
C00040535 MO 1000
C00040550 MO 2000
C00040568 MO 1000
C00040667 MO 5000
C00040741 MO 500
C00040907 MO 1000
C00040998 MO 5000
C00041616 MO 1000
C00042069 MO 5000
C00042663 MO 1000
C00042895 MO 1000
C00043463 MO 2000
C00043489 MO 1500
C00043687 MO 5000
C00044024 MO 150
C00046086 MO 1000
C00046474 MO 4000
C00053553 MO 4950
C00055582 MO 5000
C00059733 MO 1000
C00059832 MO 3000
C00060079 MO 2000
C00060103 MO 1000
C00062646 MO 1000
C00063164 MO 6000
C00063461 MO 1000
C00064774 MO 1000
C00065987 MO 2500
C00066472 MO 5000
C00067884 MO 1000
C00068692 MO 5000
C00072025 MO 1000
C00072769 MO 1000
C00072967 MO 1612
C00074096 MO 2500
C00074310 MO 1000
C00075994 MO 500
C00076182 MO 2000
C00076299 MO 5000
C00076513 MO 1000
C00076588 MO 2000
C00076810 MO 3250
C00077321 MO 5000
C00077354 MO 600
C00077362 MO 6000
C00077552 MO 2000
C00077701 MO 1000
C00077982 MO 1000
C00078287 MO 3500
C00078451 MO 5000
C00078535 MO 1000
C00079533 MO 2000
C00079541 MO 181
C00079855 MO 1000
C00079947 MO 1000
C00080069 MO 2000
C00080515 MO 5000
C00080655 MO 1000
C00081455 MO 500
C00082271 MO 2000
C00082792 MO 3500
C00082917 MO 5000
C00083857 MO 1000
C00084285 MO 500
C00084822 MO 2000
C00085373 MO 1000
C00086298 MO 1000
C00086348 MO 2000
C00086991 MO 1000
C00087874 MO 5000
C00087882 MO 3000
C00088435 MO 1250
C00088591 MO 3000
C00089342 MO 5000
C00089458 MO 2000
C00089839 MO 833
C00089961 MO 5000
C00090209 MO 3000
C00090415 MO 5000
C00091561 MO 5000
C00091884 MO 1000
C00093054 MO 5000
C00093898 MO 833
C00093963 MO 1000
C00094581 MO 1000
C00095109 MO 1750
C00095406 MO 1000
C00095869 MO 2000
C00096156 MO 3500
C00096842 MO 1000
C00097238 MO 1000
C00097568 MO 3000
C00097725 MO 5000
C00097865 MO 1000
C00098061 MO 1000
C00099234 MO 3500
C00099754 MO 200
C00099937 MO 1000
C00100107 MO 2000
C00100131 MO 3000
C00100974 MO 1000
C00101105 MO 5000
C00102368 MO 5000
C00102517 MO 1500
C00102764 MO 1100
C00103143 MO 2000
C00103549 MO 1000
C00103937 MO 3000
C00104299 MO 4000
C00104810 MO 2000
C00105981 MO 5000
C00106146 MO 5000
C00107128 MO 500
C00107300 MO 1000
C00107409 MO 1250
C00107771 MO 1000
C00108035 MO 3000
C00108555 MO 4500
C00109017 MO 1000
C00109306 MO 2000
C00109991 MO 5000
C00110262 MO 598
C00110478 MO 2250
C00110494 MO 3000
C00110577 MO 1000
C00110759 MO 1000
C00110858 MO 3000
C00111005 MO 1000
C00111278 MO 1000
C00111302 MO 3500
C00111310 MO 5000
C00111534 MO 1000
C00111567 MO 500
C00111658 MO 1000
C00111773 MO 5000
C00112359 MO 1000
C00112623 MO 500
C00112664 MO 5000
C00112706 MO 6250
C00112888 MO 1000
C00113258 MO 1000
C00113753 MO 5000
C00113811 MO 4000
C00114017 MO 1000
C00114025 MO 1500
C00114108 MO 1500
C00114132 MO 5000
C00114702 MO 1000
C00115303 MO 2000
C00115527 MO 4000
C00116020 MO 1000
C00116061 MO 500
C00116145 MO 1000
C00117267 MO 2500
C00117408 MO 1000
C00117838 MO 2000
C00118208 MO 2022
C00118919 MO 1000
C00119008 MO 1500
C00119669 MO 2000
C00120030 MO 2000
C00121368 MO 5000
C00123950 MO 1000
C00126763 MO 5000
C00127274 MO 1000
C00127357 MO 2000
C00127621 MO 2000
C00127811 MO 1000
C00128975 MO 500
C00129189 MO 2000
C00130773 MO 1000
C00131185 MO 2500
C00134742 MO 500
C00135293 MO 1250
C00135368 MO 958
C00135558 MO 372839
C00135681 MO 100
C00136176 MO 1000
C00138560 MO 1500
C00139071 MO 2500
C00139451 MO 4499
C00139964 MO 500
C00140384 MO 1000
C00140772 MO 150
C00140863 MO 2000
C00141036 MO 1000
C00141960 MO 2000
C00142836 MO 2000
C00143206 MO 4000
C00143305 MO 500
C00143560 MO 1000
C00144311 MO 3000
C00144766 MO 5000
C00144774 MO 3000
C00147066 MO 5000
C00147702 MO 3500
C00147983 MO 1000
C00148031 MO 3000
C00149013 MO 250
C00150367 MO 5000
C00150680 MO 10250
C00151043 MO 1000
C00151332 MO 500
C00151340 MO 750
C00151787 MO 3000
C00155713 MO 100
C00155770 MO 2000
C00155853 MO 3000
C00156851 MO 2000
C00158576 MO 2500
C00160770 MO 1000
C00161422 MO 3000
C00161737 MO 1000
C00162883 MO 350
C00164145 MO 2000
C00164152 MO 3000
C00164939 MO 1000
C00165084 MO 3500
C00165621 MO 1000
C00165753 MO 5000
C00166074 MO 3000
C00166884 MO 1000
C00166926 MO 1000
C00167627 MO 1000
C00167668 MO 3000
C00169821 MO 2000
C00170258 MO 2000
C00170944 MO 833
C00171843 MO 2500
C00171926 MO 1000
C00173153 MO 5000
C00174607 MO 200
C00177469 MO 3000
C00178053 MO 4250
C00183376 MO 2100
C00183996 MO 3000
C00185124 MO 4000
