sendID state amount
C00002881 ME 1000
C00002956 ME 2000
C00003251 ME 5000
C00003558 ME 5000
C00003764 ME 5000
C00004275 ME 5000
C00004812 ME 1000
C00004861 ME 2500
C00005249 ME 5000
C00005660 ME 2000
C00006080 ME 5000
C00007880 ME 2500
C00007948 ME 1000
C00008839 ME 5000
C00009282 ME 2000
C00009985 ME 5000
C00010082 ME 5000
C00010470 ME 5000
C00010868 ME 3000
C00012880 ME 5000
C00013961 ME 5000
C00016386 ME 1000
C00018036 ME 2500
C00019653 ME 2000
C00022343 ME 1000
C00023580 ME 1000
C00024281 ME 2000
C00024869 ME 4000
C00024968 ME 5000
C00027532 ME 5000
C00029348 ME 2000
C00030676 ME 1000
C00030718 ME 5000
C00033589 ME 2500
C00033704 ME 1000
C00034405 ME 1000
C00034488 ME 2000
C00034678 ME 1000
C00035683 ME 5000
C00035691 ME 3000
C00038612 ME 2000
C00039214 ME 1000
C00039503 ME 1000
C00040170 ME 1000
C00040329 ME 1000
C00040923 ME 5000
C00040998 ME 5000
C00043463 ME 1500
C00051979 ME 1000
C00059832 ME 1000
C00064766 ME 1000
C00064774 ME 3000
C00065987 ME 2000
C00068528 ME 5000
C00068692 ME 5000
C00072025 ME 5000
C00073155 ME 400
C00077321 ME 5000
C00078451 ME 5000
C00082917 ME 5000
C00084822 ME 1000
C00088591 ME 5000
C00089086 ME 2000
C00089342 ME 2000
C00093054 ME 5000
C00095117 ME 500
C00096156 ME 5000
C00097550 ME 2000
C00097568 ME 5000
C00100974 ME 3000
C00101105 ME 1000
C00101410 ME 2000
C00102764 ME 1000
C00106146 ME 5000
C00107128 ME 3000
C00107235 ME 754
C00107615 ME 1000
C00109991 ME 5000
C00110197 ME 500
C00110577 ME 1000
C00113803 ME 5000
C00113811 ME 5000
C00114132 ME 2000
C00118943 ME 3000
C00122176 ME 2000
C00125641 ME 1000
C00127258 ME 2500
C00127811 ME 3000
C00129189 ME 1000
C00130773 ME 2000
C00131185 ME 6000
C00135681 ME 1000
C00139071 ME 1000
C00140061 ME 2500
C00141747 ME 3000
C00143305 ME 1500
C00143560 ME 2000
C00144766 ME 5000
C00147066 ME 1160
C00147173 ME 2000
C00147975 ME 5000
C00150367 ME 5000
C00154104 ME 1000
C00155713 ME 500
C00157875 ME 1000
C00158881 ME 5000
C00161570 ME 500
C00163048 ME 4000
C00163832 ME 3000
C00168203 ME 3000
C00171843 ME 5000
C00179408 ME 1000
C00181826 ME 5000
C00184028 ME 1000
C00193854 ME 1000
C00194555 ME 1000
C00197095 ME 2000
C00199869 ME 1000
C00200089 ME 3000
C00202861 ME 5000
C00204008 ME 2000
C00205369 ME 1000
C00211318 ME 5000
C00213173 ME 3000
C00217471 ME 1000
C00227546 ME 3000
C00227744 ME 5000
C00233304 ME 3000
C00235739 ME 4000
C00235853 ME 25
C00236778 ME 500
C00237404 ME 1500
C00238725 ME 3000
C00242057 ME 2000
C00242271 ME 3000
C00245548 ME 1000
C00248716 ME 5000
C00249896 ME 1500
C00252866 ME 3500
C00255216 ME 1000
C00255224 ME 5000
C00255752 ME 4500
C00257329 ME 4000
C00258277 ME 863
C00260141 ME 2000
C00261339 ME 1000
C00273003 ME 1000
C00274431 ME 2000
C00274944 ME 5000
C00280321 ME 1000
C00280743 ME 2000
C00283440 ME 2500
C00284810 ME 1000
C00284885 ME 5000
C00289058 ME 1000
C00292094 ME 2000
C00293910 ME 5000
C00296640 ME 5000
C00299701 ME 1000
C00299750 ME 1000
C00303024 ME 5000
C00303073 ME 1000
C00311944 ME 500
C00313312 ME 1000
C00319723 ME 1000
C00321497 ME 3000
C00325993 ME 5000
C00326595 ME 1000
C00328245 ME 1000
C00329318 ME 1000
C00331991 ME 1000
C00333104 ME 1000
C00336057 ME 1000
C00340083 ME 1000
C00341602 ME 2000
C00342246 ME 2000
C00342394 ME 5000
C00343137 ME 2000
C00345629 ME 5000
C00346189 ME 1000
C00346288 ME 1000
C00346346 ME 1000
C00347112 ME 1000
C00348938 ME 1000
C00349225 ME 500
C00350744 ME 1000
C00352054 ME 1000
C00355677 ME 1000
C00359539 ME 2000
C00359588 ME 516
C00361758 ME 3000
C00363127 ME 5000
C00364158 ME 5000
C00364778 ME 1000
C00365965 ME 5000
C00367375 ME 1000
C00371088 ME 1000
C00372086 ME 1000
C00372862 ME 3000
C00373696 ME 1000
C00375592 ME 1000
C00380535 ME 1000
C00380550 ME 1000
C00383463 ME 1000
C00384602 ME 1000
C00384818 ME 2000
C00387381 ME 1500
C00388421 ME 5000
C00390674 ME 5000
C00391508 ME 2500
C00392134 ME 5000
C00393298 ME 1000
C00393553 ME 2000
C00393769 ME 1000
C00394916 ME 5000
C00400432 ME 100
C00401083 ME 4500
C00401695 ME 2000
C00402669 ME 5000
C00404194 ME 2000
C00404574 ME 391
C00405472 ME 500
C00406009 ME 1000
C00406801 ME 1000
C00408914 ME 2000
C00409169 ME 2900
C00409516 ME 1000
C00410050 ME 2000
C00410613 ME 1000
C00410936 ME 1000
C00411454 ME 1000
C00413955 ME 2000
C00421735 ME 500
C00423442 ME 500
C00428623 ME 2000
C00000422 MI 5000
C00000729 MI 5000
C00000885 MI 2000
C00000901 MI 5000
C00000992 MI 2000
C00001388 MI 2000
C00001636 MI 5000
C00001875 MI 3000
C00002089 MI 5000
C00002238 MI 1000
C00002469 MI 5000
C00002766 MI 3000
C00002972 MI 5000
C00003251 MI 5000
C00003590 MI 5000
C00003764 MI 5000
C00004036 MI 5000
C00004275 MI 5000
C00004325 MI 3000
C00004812 MI 5000
C00004861 MI 5000
C00005157 MI 1500
C00006080 MI 5000
C00007922 MI 5000
C00009936 MI 1000
C00010322 MI 5000
C00010421 MI 5000
C00011114 MI 5000
C00012245 MI 5000
C00013342 MI 2500
C00013961 MI 5000
C00016386 MI 3500
C00016683 MI 5000
C00017525 MI 5000
C00018028 MI 2500
C00023580 MI 5000
C00024281 MI 1000
C00024521 MI 5000
C00024869 MI 1000
C00024968 MI 5000
C00025536 MI 2000
C00027359 MI 5000
C00027466 MI 5000
C00028860 MI 5000
C00029447 MI 5000
C00030676 MI 5000
C00030718 MI 5000
C00032979 MI 5000
C00032995 MI 5000
C00033423 MI 2000
C00033779 MI 5000
C00034157 MI 4000
C00034330 MI 1000
C00034488 MI 2000
C00034595 MI 1000
C00035451 MI 5000
C00035535 MI 2500
C00038612 MI 2000
C00039016 MI 2500
C00039552 MI 3500
C00040279 MI 5000
C00040568 MI 5000
C00040659 MI 3500
C00040725 MI 3000
C00040741 MI 5000
C00040949 MI 2000
C00041160 MI 1374
C00042069 MI 1000
C00042267 MI 500
C00042366 MI 8
C00043463 MI 2000
C00043489 MI 3000
C00043687 MI 2000
C00046474 MI 5000
C00053553 MI 4950
C00060707 MI 5000
C00063586 MI 1000
C00066472 MI 3000
C00067504 MI 2500
C00068528 MI 5000
C00072025 MI 5000
C00074096 MI 2000
C00075473 MI 5000
C00077321 MI 5000
C00078287 MI 1000
C00078451 MI 5000
C00079541 MI 5000
C00080655 MI 900
C00081547 MI 5000
C00082792 MI 5000
C00083808 MI 2100
C00084061 MI 9000
C00085910 MI 1000
C00088484 MI 2000
C00091561 MI 2000
C00092957 MI 500
C00093054 MI 1000
C00095117 MI 500
C00096156 MI 5000
C00096362 MI 5000
C00096594 MI 1000
C00097485 MI 1000
C00097550 MI 1000
C00099937 MI 3000
C00099945 MI 1000
C00100404 MI 1000
C00101105 MI 5000
C00101766 MI 1000
C00102368 MI 5000
C00104083 MI 2000
C00104802 MI 2000
C00104901 MI 750
C00105338 MI 3500
C00105981 MI 5000
C00106146 MI 3900
C00107235 MI 1000
C00107813 MI 200
C00109017 MI 5000
C00109116 MI 1750
C00109306 MI 2000
C00111302 MI 1000
C00111559 MI 500
C00112680 MI 1000
C00113001 MI 3000
C00113449 MI 1000
C00113803 MI 5000
C00117424 MI 4000
C00117861 MI 1000
C00118208 MI 1000
C00119008 MI 1000
C00126763 MI 5000
C00127621 MI 5000
C00127670 MI 1000
C00127811 MI 1000
C00128231 MI 2000
C00128512 MI 3640
C00131557 MI 2500
C00132282 MI 2000
C00135368 MI 2510
C00136440 MI 1300
C00137265 MI 3000
C00139097 MI 250
C00139659 MI 4611
C00139964 MI 1500
C00140061 MI 5000
C00141036 MI 250
C00141747 MI 5000
C00144261 MI 1000
C00144584 MI 2100
C00144766 MI 5000
C00147066 MI 2000
C00147975 MI 5000
C00147983 MI 2500
C00148155 MI 5000
C00149013 MI 1000
C00150367 MI 2000
C00150995 MI 5000
C00151019 MI 500
C00151340 MI 3250
C00154104 MI 3500
C00161570 MI 1000
C00161901 MI 1000
C00163048 MI 5000
C00164939 MI 1000
C00165621 MI 2000
C00165852 MI 1000
C00165944 MI 5000
C00166272 MI 1000
C00166348 MI 2000
C00167684 MI 2000
C00170258 MI 500
C00172296 MI 3000
C00174060 MI 1000
C00181826 MI 1000
C00188177 MI 4000
C00188193 MI 5000
C00193631 MI 5000
C00195388 MI 3000
C00196246 MI 2500
C00197103 MI 4100
C00197228 MI 5000
C00199703 MI 5000
C00200584 MI 2100
C00201863 MI 1000
C00202861 MI 5000
C00204388 MI 2500
C00213173 MI 2604
C00213348 MI 1000
C00213819 MI 3000
C00216127 MI 2500
C00219865 MI 2000
C00227546 MI 2000
C00227744 MI 5000
C00230185 MI 5000
C00232835 MI 4975
C00233247 MI 1000
C00233304 MI 1000
C00235572 MI 5000
C00235655 MI 5000
C00235739 MI 1000
C00235853 MI 2241
C00236489 MI 5000
C00236596 MI 5000
C00236687 MI 5000
C00236810 MI 1000
C00237404 MI 1000
C00238725 MI 5000
C00239947 MI 3000
C00241851 MI 3000
C00245548 MI 5000
C00246306 MI 5000
C00246421 MI 1000
C00246827 MI 2075
C00247403 MI 4000
C00248641 MI 1250
C00248716 MI 3100
C00249342 MI 2500
C00250027 MI 2100
C00250399 MI 2500
C00251876 MI 5000
C00252940 MI 1000
C00255224 MI 2000
C00261339 MI 1000
C00264770 MI 1000
C00265157 MI 500
C00266536 MI 1000
C00270140 MI 1000
C00270249 MI 2000
C00275909 MI 5000
C00278101 MI 85
C00279927 MI 4000
C00280008 MI 1000
C00280222 MI 1500
C00281303 MI 5000
C00283135 MI 1000
C00284885 MI 5000
C00286807 MI 2000
C00287003 MI 500
C00290502 MI 6100
C00292367 MI 1000
C00295097 MI 2000
C00296640 MI 5000
C00300483 MI 5000
C00300707 MI 1000
C00300921 MI 5000
C00301929 MI 500
C00306449 MI 2500
C00307249 MI 4786
C00313700 MI 2000
C00317842 MI 2100
C00319319 MI 1000
C00324368 MI 2000
C00325035 MI 5000
C00326595 MI 5000
C00327395 MI 5000
C00327437 MI 5000
C00331025 MI 1000
C00332296 MI 3285
C00332395 MI 3000
C00335133 MI 2500
C00335448 MI 5000
C00336297 MI 2500
C00340083 MI 1000
C00341289 MI 500
C00341743 MI 5000
C00342048 MI 10000
C00342113 MI 4500
C00342246 MI 1000
C00342766 MI 2000
C00343095 MI 1000
C00343137 MI 2500
C00343947 MI 5000
C00344325 MI 1000
C00344788 MI 2000
C00344945 MI 1000
C00346130 MI 2000
C00347112 MI 2000
C00347385 MI 1000
C00348359 MI 2000
C00349233 MI 5000
C00349761 MI 5000
C00350462 MI 5000
C00350744 MI 3500
C00351205 MI 1000
C00352054 MI 1000
C00353417 MI 3000
C00353953 MI 5000
C00358663 MI 2000
C00358812 MI 1000
C00359000 MI 2500
C00359539 MI 2000
C00359588 MI 2100
C00363689 MI 5000
C00363879 MI 1000
C00363994 MI 5000
C00364356 MI 5000
C00364596 MI 5000
C00364778 MI 1000
C00365072 MI 5000
C00365171 MI 2000
C00365551 MI 5000
C00365593 MI 2000
C00365965 MI 2000
C00366179 MI 5000
C00366419 MI 10000
C00366872 MI 2000
C00368142 MI 2000
C00368332 MI 5000
C00368431 MI 5000
C00369983 MI 1000
C00370130 MI 1000
C00370932 MI 5000
C00375451 MI 5000
C00375865 MI 87
C00375915 MI 2450
C00376756 MI 1000
C00377168 MI 1000
C00377663 MI 5000
C00378216 MI 5000
C00379479 MI 5000
C00379628 MI 500
C00379768 MI 3000
C00380196 MI 1500
C00383463 MI 4384
C00383521 MI 1000
C00384354 MI 4000
C00384602 MI 1000
C00385740 MI 1000
C00386573 MI 5000
C00387134 MI 5000
C00387464 MI 5000
C00387555 MI 1125
C00388421 MI 5000
C00388827 MI 5000
C00390112 MI 200
C00390674 MI 5000
C00390724 MI 1500
C00391458 MI 2000
C00391797 MI 5000
C00391961 MI 5000
C00392134 MI 5000
C00392464 MI 1000
C00392621 MI 5000
C00393173 MI 1500
C00393520 MI 5000
C00393553 MI 4000
C00395434 MI 500
C00395947 MI 1000
C00398750 MI 3000
C00399998 MI 1000
C00400432 MI 7000
C00401083 MI 3000
C00401554 MI 1000
C00402081 MI 1000
C00403022 MI 7000
C00403881 MI 1000
C00404129 MI 5000
C00404194 MI 2000
C00405290 MI 2000
C00405589 MI 1000
C00408146 MI 5000
C00408260 MI 1000
C00408328 MI 2000
C00409003 MI 5000
C00409052 MI 5000
C00409284 MI 1000
C00409391 MI 1000
C00409631 MI 5000
C00409987 MI 5000
C00410266 MI 1000
C00410613 MI 500
C00410787 MI 5000
C00411769 MI 2000
C00412221 MI 5000
C00412320 MI 5000
C00412791 MI 5000
C00413070 MI 2000
C00413245 MI 4999
C00413484 MI 3115
C00413872 MI 4700
C00414235 MI 500
C00415059 MI 7100
C00415190 MI 300
C00417857 MI 2500
C00418384 MI 100
C00428045 MI 2000
C00428623 MI 1000
C00428664 MI 201
C00429241 MI 500
C90004185 MI 1187
C99002396 MI 250
C00000729 MN 5000
C00000885 MN 5000
C00000901 MN 5000
C00001016 MN 5000
C00001388 MN 5000
C00001636 MN 10000
C00001727 MN 3186
C00002469 MN 5000
C00002766 MN 10000
C00002840 MN 5000
C00002881 MN 6500
C00002972 MN 5000
C00003418 MN 10000
C00003590 MN 5000
C00003632 MN 5000
C00003764 MN 5000
C00003806 MN 5000
C00004036 MN 5000
C00004101 MN 1000
C00004275 MN 5000
C00004812 MN 1000
C00004861 MN 5000
C00005660 MN 3000
C00006080 MN 3500
C00007542 MN 5000
C00007880 MN 5000
C00007922 MN 5000
C00008268 MN 5000
C00008474 MN 5000
C00009423 MN 1000
C00009704 MN 452
C00009936 MN 5000
C00009985 MN 5000
C00010124 MN 2500
C00010322 MN 5000
C00010421 MN 5000
C00010470 MN 4000
C00011114 MN 5000
C00012245 MN 5000
C00012914 MN 5000
C00014555 MN 5000
C00016386 MN 2500
C00016683 MN 5000
C00017525 MN 5000
C00018028 MN 2500
C00018036 MN 10000
C00018135 MN 500
C00018945 MN 4500
C00022343 MN 5000
C00023580 MN 5000
C00024281 MN 2000
C00024521 MN 5000
C00024869 MN 3000
C00024968 MN 5000
C00025346 MN 2000
C00027342 MN 5000
C00027359 MN 2500
C00028860 MN 5000
C00029447 MN 5000
C00029504 MN 5000
C00030676 MN 3000
C00032698 MN 5000
C00032979 MN 5000
C00032995 MN 5000
C00034157 MN 5000
C00034272 MN 1000
C00034405 MN 5000
C00034488 MN 5000
C00034595 MN 5000
C00034942 MN 250
C00035006 MN 5000
C00038604 MN 1000
C00039214 MN 1000
C00039321 MN 1000
C00040279 MN 5000
C00040329 MN 5000
C00042002 MN 3000
C00045781 MN 2000
C00060707 MN 5000
C00062646 MN 4000
C00064774 MN 2750
C00065987 MN 1000
C00066472 MN 1000
C00067504 MN 5000
C00067884 MN 5000
C00075994 MN 1000
C00076182 MN 4500
C00076588 MN 2000
C00076810 MN 3000
C00077321 MN 5000
C00078287 MN 1000
C00078451 MN 5000
C00079681 MN 2000
C00080515 MN 5000
C00080655 MN 5000
C00081414 MN 1000
C00082040 MN 2500
C00082271 MN 2000
C00082917 MN 5000
C00083535 MN 1000
C00084475 MN 4000
C00084491 MN 2000
C00085316 MN 1000
C00086728 MN 2000
C00087874 MN 1000
C00089086 MN 1000
C00089136 MN 4000
C00089458 MN 1000
C00091561 MN 3000
C00092247 MN 500
C00093054 MN 5000
C00095109 MN 2750
C00096156 MN 6000
C00097238 MN 2100
C00097485 MN 1000
C00097550 MN 500
C00098061 MN 5000
C00099473 MN 1500
C00099754 MN 175
C00099937 MN 4000
C00100404 MN 1500
C00101105 MN 5000
C00101485 MN 5000
C00101725 MN 1000
C00102764 MN 1000
C00103903 MN 500
C00104802 MN 5000
C00104885 MN 1000
C00105338 MN 3000
C00105981 MN 4500
C00106146 MN 2000
C00107128 MN 3000
C00107235 MN 5000
C00107771 MN 5000
C00109819 MN 4000
C00110338 MN 14000
C00110585 MN 5000
C00111880 MN 1000
C00112623 MN 500
C00112680 MN 2000
C00112763 MN 1000
C00113258 MN 500
C00115527 MN 1000
C00120006 MN 5000
C00121319 MN 1500
C00121368 MN 5000
C00122101 MN 2000
C00126763 MN 5000
C00127621 MN 5000
C00128231 MN 4000
C00135681 MN 1000
C00139097 MN 250
C00139659 MN 2724
C00140061 MN 2000
C00141218 MN 1000
C00141747 MN 5000
C00144774 MN 4000
C00147975 MN 5000
C00148031 MN 2500
C00151019 MN 1500
C00155713 MN 1000
C00158881 MN 5000
C00158980 MN 5000
C00163253 MN 1000
C00164939 MN 2000
C00166348 MN 4450
C00167916 MN 11650
C00170258 MN 1000
C00171330 MN 1000
C00172296 MN 5000
C00173153 MN 5000
C00174060 MN 1000
C00181826 MN 1000
C00186288 MN 2000
C00188193 MN 5000
C00193177 MN 4000
C00193631 MN 2000
C00193854 MN 1000
C00195024 MN 5000
C00197749 MN 1000
C00199703 MN 5000
C00201871 MN 4700
C00202861 MN 5000
C00204099 MN 5000
C00204388 MN 2000
C00207308 MN 4000
C00211318 MN 5000
C00215046 MN 1000
C00215491 MN 4000
C00216127 MN 1000
C00217638 MN 5000
C00226548 MN 1000
C00227744 MN 7500
C00233304 MN 4000
C00235572 MN 5000
C00235655 MN 5000
C00235739 MN 5000
C00235853 MN 3282
C00236489 MN 5000
C00237404 MN 1500
C00238311 MN 1000
C00238725 MN 5000
C00241851 MN 1000
C00245548 MN 4000
C00246306 MN 5000
C00246421 MN 500
C00249342 MN 2000
C00250134 MN 2000
C00250209 MN 3500
C00250399 MN 5000
C00251009 MN 5000
C00251447 MN 3000
C00251876 MN 2500
C00252940 MN 250
C00253971 MN 5000
C00255406 MN 2500
C00255752 MN 5000
C00261339 MN 1000
C00266536 MN 4000
C00275909 MN 5000
C00279497 MN 5000
C00279828 MN 500
C00280222 MN 2000
C00282327 MN 4500
C00282731 MN 1000
C00282921 MN 3405
C00283135 MN 1000
C00283523 MN 2000
C00284885 MN 5000
C00285098 MN 2000
C00286807 MN 2000
C00296640 MN 2500
C00297085 MN 2000
C00300376 MN 2000
C00300483 MN 5000
C00303024 MN 2000
C00303339 MN 2000
C00305029 MN 1000
C00305110 MN 2000
C00305797 MN 5000
C00305805 MN 5000
C00305979 MN 600
C00307405 MN 5000
C00307777 MN 7500
C00311878 MN 10000
C00317479 MN 5000
C00319319 MN 1000
C00321158 MN 2000
C00324483 MN 2000
C00325035 MN 5000
C00325076 MN 10000
C00325324 MN 1000
C00325993 MN 5000
C00327395 MN 5000
C00327437 MN 2000
C00328401 MN 5000
C00328468 MN 5000
C00331173 MN 500
C00331827 MN 5000
C00332296 MN 2001
C00333427 MN 500
C00334581 MN 1000
C00335133 MN 5000
C00335448 MN 5000
C00336040 MN 3000
C00336842 MN 2000
C00338442 MN 500
C00340083 MN 6000
C00341396 MN 5000
C00342048 MN 5000
C00342972 MN 1000
C00343137 MN 3000
C00343459 MN 2000
C00343947 MN 10000
C00344127 MN 2000
C00344325 MN 1000
C00344333 MN 5000
C00344770 MN 500
C00347195 MN 5000
C00348938 MN 2000
C00349746 MN 4000
C00350843 MN 1000
C00351197 MN 5000
C00352674 MN 1000
C00353953 MN 5000
C00354308 MN 5000
C00356378 MN 5000
C00357863 MN 1000
C00359539 MN 5000
C00359588 MN 2100
C00360362 MN 5000
C00361956 MN 3000
C00363648 MN 5000
C00363689 MN 5000
C00363804 MN 500
C00363994 MN 5000
C00364158 MN 5000
C00364596 MN 5000
C00364737 MN 5000
C00365072 MN 5000
C00365171 MN 4000
C00365270 MN 5000
C00366179 MN 5000
C00367177 MN 2000
C00368332 MN 5000
C00368431 MN 5000
C00368696 MN 1000
C00369660 MN 1000
C00370759 MN 500
C00370783 MN 1000
C00375451 MN 1000
C00375584 MN 3000
C00375865 MN 83
C00376376 MN 5000
C00377168 MN 1000
C00379479 MN 5000
C00380196 MN 500
C00380303 MN 1000
C00381541 MN 1000
C00383521 MN 2000
C00383869 MN 5000
C00385732 MN 5000
C00386573 MN 5000
C00387134 MN 5000
C00387464 MN 5000
C00387720 MN 5000
C00388421 MN 5000
C00388934 MN 1000
C00389239 MN 2000
C00390526 MN 4142
C00390674 MN 2500
C00391458 MN 2000
C00391961 MN 5000
C00392621 MN 2000
C00392738 MN 5000
C00394916 MN 5000
C00396671 MN 1000
C00398248 MN 2000
C00398750 MN 2000
C00400093 MN 500
C00401695 MN 1000
C00402263 MN 2000
C00402768 MN 1500
C00403592 MN 5000
C00404194 MN 2000
C00404418 MN 5000
C00404574 MN 83
C00405076 MN 2100
C00405290 MN 4000
C00408146 MN 5000
C00408260 MN 5000
C00408989 MN 1000
C00409003 MN 5000
C00409052 MN 5000
C00409110 MN 5000
C00409136 MN 4000
C00409193 MN 1000
C00409631 MN 5000
C00409987 MN 5000
C00410126 MN 1000
C00410787 MN 5000
C00410985 MN 2500
C00412221 MN 3000
C00412320 MN 2500
C00412791 MN 5000
C00413070 MN 4000
C00415224 MN 1000
C00416131 MN 5000
C00416982 MN 1000
C00418210 MN 50
C00419911 MN 1000
C00422436 MN 1000
C00423095 MN 1000
C00424150 MN 1000
C00428664 MN 201
C00430116 MN 500
C00000042 MO 5000
C00000059 MO 5000
C00000422 MO 5000
C00000729 MO 5000
C00000901 MO 5000
C00000984 MO 2000
C00001016 MO 10000
C00001388 MO 5000
C00001636 MO 5000
C00001727 MO 4186
C00002089 MO 5000
C00002469 MO 5000
C00002766 MO 5000
C00002840 MO 5000
C00002881 MO 5000
C00002972 MO 5000
C00003251 MO 5000
C00003418 MO 10000
C00003558 MO 5000
C00003590 MO 5000
C00003632 MO 5000
C00003756 MO 2000
C00003764 MO 5000
C00003806 MO 5000
C00003855 MO 3000
C00004036 MO 5000
C00004101 MO 2000
C00004275 MO 5000
C00004325 MO 3000
C00004812 MO 5000
C00004861 MO 5000
C00004994 MO 1000
C00005157 MO 5000
C00005660 MO 3000
C00006080 MO 10000
C00007450 MO 2000
C00007542 MO 5000
C00007880 MO 7500
C00007948 MO 2000
C00008268 MO 5000
C00008474 MO 6100
C00009282 MO 2000
C00009423 MO 5000
C00009704 MO 2120
C00009936 MO 1000
C00009985 MO 7500
C00010082 MO 10000
C00010124 MO 2500
C00010322 MO 5000
C00010421 MO 5000
C00010470 MO 5000
C00010520 MO 1000
C00010868 MO 5000
C00010983 MO 1000
C00011114 MO 5000
C00012245 MO 4000
C00012310 MO 8000
C00012880 MO 5000
C00013342 MO 5000
C00013961 MO 5000
C00014019 MO 1000
C00014555 MO 5000
C00015552 MO 4000
C00016386 MO 5000
C00016683 MO 2000
C00017525 MO 5000
C00018028 MO 5000
C00018036 MO 10000
C00021295 MO 1000
C00021972 MO 1000
C00023028 MO 3500
C00023580 MO 5000
C00024281 MO 5000
C00024521 MO 5000
C00024869 MO 6000
C00025346 MO 5000
C00027342 MO 5000
C00027359 MO 5000
C00028787 MO 5000
C00028860 MO 5000
C00029348 MO 1000
C00029504 MO 5000
C00030718 MO 10000
C00030809 MO 5000
C00032573 MO 1000
C00032698 MO 5000
C00032979 MO 5000
C00032995 MO 5000
C00033456 MO 2000
C00033555 MO 4000
C00033969 MO 1000
C00034041 MO 1000
C00034173 MO 6000
C00034272 MO 1000
C00034298 MO 1000
C00034405 MO 5000
C00034488 MO 5000
C00034785 MO 5000
C00035006 MO 5000
C00035675 MO 2928
C00035683 MO 4000
C00035691 MO 3000
C00038612 MO 2000
C00039206 MO 1000
C00039214 MO 2000
C00039321 MO 2500
C00039461 MO 3000
C00039503 MO 1000
C00039578 MO 1000
C00040253 MO 2000
C00040279 MO 5000
C00040329 MO 5000
C00040535 MO 1000
C00040568 MO 2000
C00040923 MO 2000
C00040998 MO 8000
C00041566 MO 2500
C00042069 MO 5000
C00042663 MO 2000
C00043687 MO 5000
C00043992 MO 4618
C00046086 MO 1000
C00046474 MO 5000
C00048579 MO 1000
C00059238 MO 1000
C00059832 MO 2500
C00060103 MO 1000
C00060707 MO 5000
C00062224 MO 2000
C00062646 MO 5000
C00062836 MO 500
C00063164 MO 5000
C00064766 MO 1500
C00064774 MO 1000
C00065987 MO 3000
C00066472 MO 5000
C00067504 MO 5000
C00067884 MO 5000
C00068528 MO 5000
C00072025 MO 7000
C00072967 MO 2250
C00074096 MO 3000
C00075275 MO 500
C00075291 MO 500
C00075994 MO 10000
C00076182 MO 5000
C00076299 MO 5000
C00076588 MO 2000
C00076810 MO 5000
C00077321 MO 5000
C00078287 MO 1000
C00078451 MO 5000
C00079145 MO 1000
C00079541 MO 5000
C00079681 MO 4000
C00079855 MO 5000
C00080515 MO 5000
C00080655 MO 5000
C00081547 MO 1000
C00082040 MO 5000
C00082271 MO 2000
C00082792 MO 9000
C00082917 MO 7500
C00083857 MO 2000
C00084475 MO 1000
C00084491 MO 5000
C00084822 MO 4000
C00084871 MO 4000
C00085019 MO 500
C00085316 MO 1000
C00085910 MO 2000
C00086348 MO 1000
C00087874 MO 5000
C00088484 MO 2000
C00088591 MO 6000
C00089136 MO 5000
C00089342 MO 5000
C00089458 MO 5000
C00091561 MO 5000
C00091884 MO 1000
C00092957 MO 2000
C00093054 MO 5000
C00093963 MO 5000
C00094573 MO 2000
C00095109 MO 1000
C00095869 MO 5000
C00096156 MO 2000
C00096842 MO 2000
C00097485 MO 2000
C00097550 MO 5000
C00097568 MO 5000
C00098061 MO 1000
C00099754 MO 325
C00099937 MO 4000
C00100131 MO 3000
C00100693 MO 2500
C00100974 MO 5000
C00101105 MO 5000
C00101725 MO 1000
C00102368 MO 5000
C00102517 MO 1000
C00102764 MO 5000
C00102780 MO 1000
C00103549 MO 1000
C00103697 MO 2000
C00103903 MO 3000
C00105338 MO 2000
C00106146 MO 5000
C00107128 MO 5000
C00107235 MO 5000
C00107300 MO 9500
C00107615 MO 1000
C00108035 MO 5000
C00108282 MO 10000
C00108290 MO 2500
C00109017 MO 5000
C00109306 MO 5000
C00109546 MO 4500
C00109819 MO 2000
C00109991 MO 5000
C00110197 MO 2000
C00110478 MO 5000
C00110577 MO 1000
C00110858 MO 2500
C00111302 MO 3500
C00111559 MO 1000
C00111658 MO 1000
C00111880 MO 1000
C00112623 MO 2000
C00112680 MO 2500
C00112706 MO 2000
C00112763 MO 3500
C00112896 MO 2000
C00113001 MO 3000
C00113753 MO 3000
C00113803 MO 2500
C00113811 MO 7000
C00114108 MO 1000
C00117721 MO 5000
C00117838 MO 1000
C00117861 MO 4000
C00118208 MO 5000
C00118919 MO 2000
C00118943 MO 4000
C00119545 MO 1000
C00120238 MO 2000
C00121368 MO 5000
C00122101 MO 3000
C00125641 MO 1000
C00126763 MO 5000
C00127621 MO 5000
C00127811 MO 1000
C00128975 MO 6500
C00130658 MO 2000
C00131185 MO 5000
C00131557 MO 2500
C00131615 MO 1000
C00134742 MO 500
C00135368 MO 4000
C00135541 MO 1000
C00135681 MO 2500
C00138560 MO 5000
C00138701 MO 1000
C00139071 MO 500
C00139097 MO 250
C00139451 MO 5000
C00139659 MO 4724
C00139964 MO 2000
C00141044 MO 1000
C00141242 MO 250
C00141747 MO 5000
C00142299 MO 5000
C00142711 MO 10000
C00142786 MO 1000
C00143305 MO 2000
C00143560 MO 1000
C00143818 MO 500
