sendID state amount
C00330647 HI 5000
C00331694 HI 5000
C00339499 HI 1000
C00340943 HI 1000
C00344788 HI 5000
C00345306 HI 1000
C00347195 HI 5000
C00348607 HI 5000
C00358663 HI 2500
C00358903 HI 1000
C00363945 HI 1000
C00364109 HI 3500
C00365270 HI 5000
C00365965 HI 5000
C00374355 HI 3000
C00375048 HI 2500
C00375451 HI 1000
C00380535 HI 2500
C00382150 HI 5000
C00384818 HI 2000
C00388827 HI 5000
C00390583 HI 2000
C00392738 HI 5000
C00393769 HI 4500
C00401083 HI 5000
C00403592 HI 1000
C00405076 HI 3000
C00409110 HI 2500
C00409391 HI 1000
C00410092 HI 2500
C00411116 HI 1000
C00411694 HI 5000
C00412403 HI 1000
C00412791 HI 5000
C00416743 HI 5000
C00426775 HI 2000
C00428623 HI 5000
C00431072 HI 1000
C00431551 HI 3000
C00431601 HI 2500
C00431874 HI 5000
C00432856 HI 1000
C00435024 HI 2500
C00435933 HI 1000
C00439216 HI 1000
C00441949 HI 1070
C00443937 HI 2500
C00450692 HI 5000
C00451153 HI 2500
C00455394 HI 5000
C00456939 HI 2500
C00457754 HI 5000
C00477299 HI 1000
C00477653 HI 5000
C00489310 HI 2300
C00490698 HI 1000
C00491936 HI 5000
C00492983 HI 5000
C00493700 HI 5000
C00497073 HI 2500
C00497131 HI 5000
C00502906 HI 5000
C00509893 HI 13
C00512327 HI 1000
C00529909 HI 2000
C00538835 HI 5000
C00540195 HI 5000
C00542365 HI 1000
C00548461 HI 20
C00549865 HI 1000
C00567388 HI 2500
C00573261 HI 5000
C00605410 HI 5000
C70000278 HI 799
C00000422 IA 5000
C00000729 IA 1000
C00000901 IA 5000
C00001198 IA 2500
C00002238 IA 1000
C00002261 IA 7000
C00002881 IA 2500
C00002972 IA 5000
C00003251 IA 5000
C00003632 IA 5000
C00003764 IA 5000
C00003855 IA 1500
C00004036 IA 5000
C00004275 IA 5000
C00004473 IA 5000
C00004812 IA 5000
C00005249 IA 5000
C00005660 IA 5000
C00006080 IA 1000
C00008839 IA 5000
C00009282 IA 2500
C00009357 IA 3000
C00009423 IA 2500
C00009936 IA 2000
C00009985 IA 14000
C00010082 IA 5000
C00010363 IA 100
C00010421 IA 5000
C00010470 IA 5000
C00010520 IA 5000
C00010868 IA 5000
C00010983 IA 2500
C00012880 IA 5000
C00014555 IA 2500
C00016386 IA 2500
C00016683 IA 5000
C00022343 IA 5000
C00022368 IA 5000
C00024521 IA 5000
C00024869 IA 4000
C00028860 IA 8820
C00029447 IA 5000
C00029504 IA 5000
C00030718 IA 5000
C00030809 IA 5000
C00032698 IA 5000
C00033423 IA 2500
C00033589 IA 2500
C00033704 IA 1000
C00033779 IA 2500
C00034157 IA 5000
C00034405 IA 2500
C00034488 IA 2500
C00034595 IA 5000
C00034678 IA 1000
C00035006 IA 500
C00035600 IA 34393
C00035683 IA 2500
C00035691 IA 5000
C00035774 IA 1000
C00039040 IA 5000
C00039578 IA 2000
C00040329 IA 1000
C00040394 IA 2000
C00040998 IA 5000
C00041566 IA 3000
C00042069 IA 5000
C00045781 IA 1000
C00046474 IA 5000
C00053553 IA 8972
C00062646 IA 2500
C00063164 IA 2500
C00064774 IA 5000
C00066472 IA 2000
C00067231 IA 3000
C00068452 IA 4000
C00068528 IA 2000
C00068692 IA 5000
C00072025 IA 5000
C00075291 IA 5000
C00075473 IA 1000
C00076299 IA 5000
C00076588 IA 2000
C00076810 IA 5000
C00077321 IA 1000
C00079541 IA 2500
C00080135 IA 1000
C00080515 IA 1000
C00081414 IA 2000
C00081547 IA 2500
C00082917 IA 2000
C00083535 IA 1500
C00083915 IA 1000
C00084475 IA 1000
C00084491 IA 2500
C00088591 IA 5000
C00089136 IA 5000
C00089342 IA 1000
C00089458 IA 5000
C00093054 IA 5000
C00093963 IA 5000
C00096156 IA 5000
C00098061 IA 2500
C00101105 IA 2500
C00101485 IA 4000
C00102517 IA 1500
C00102764 IA 2500
C00104802 IA 5000
C00104901 IA 3750
C00105338 IA 1000
C00105981 IA 3000
C00106146 IA 5000
C00107128 IA 2500
C00107136 IA 1000
C00107300 IA 2500
C00107615 IA 1000
C00108035 IA 2500
C00109017 IA 4000
C00110338 IA 5000
C00111278 IA 915
C00111534 IA 1000
C00111880 IA 5000
C00113159 IA 2500
C00113803 IA 1000
C00114025 IA 1000
C00117424 IA 2500
C00117614 IA 2500
C00118430 IA 1000
C00119354 IA 1500
C00121319 IA 5000
C00121368 IA 5000
C00122101 IA 2000
C00122499 IA 2000
C00125732 IA 4000
C00126763 IA 5000
C00127779 IA 5000
C00128231 IA 3000
C00128918 IA 4000
C00129189 IA 6000
C00131185 IA 2500
C00132092 IA 3000
C00138560 IA 5000
C00139451 IA 2699
C00140061 IA 5000
C00142315 IA 2500
C00144345 IA 5000
C00144766 IA 5000
C00145623 IA 5000
C00147066 IA 5000
C00147173 IA 5000
C00147983 IA 3000
C00148031 IA 5000
C00149104 IA 2900
C00153171 IA 1000
C00156935 IA 1000
C00158881 IA 5000
C00160770 IA 2500
C00161570 IA 1000
C00163832 IA 5000
C00164939 IA 1000
C00165159 IA 3000
C00167759 IA 2500
C00168864 IA 1000
C00171330 IA 5000
C00171504 IA 2500
C00171843 IA 5000
C00171926 IA 4000
C00172833 IA 4000
C00173153 IA 5000
C00174227 IA 2500
C00174599 IA 2000
C00177469 IA 1000
C00177741 IA 5000
C00184028 IA 2500
C00186064 IA 5000
C00186288 IA 5000
C00188177 IA 200
C00188193 IA 5000
C00193433 IA 5000
C00193631 IA 6000
C00194746 IA 1000
C00196089 IA 3500
C00196246 IA 5000
C00197095 IA 2000
C00197228 IA 5000
C00197749 IA 500
C00200329 IA 4919
C00200907 IA 1000
C00201863 IA 1000
C00201871 IA 5000
C00202861 IA 5000
C00204099 IA 5000
C00207308 IA 5000
C00210666 IA 2500
C00213074 IA 5000
C00213173 IA 3000
C00213819 IA 1000
C00214809 IA 500
C00216127 IA 1000
C00216754 IA 1000
C00217877 IA 2000
C00219444 IA 1000
C00219642 IA 500
C00225342 IA 2500
C00227546 IA 5000
C00227744 IA 5000
C00233304 IA 5000
C00235572 IA 5000
C00235655 IA 5000
C00236414 IA 5000
C00239947 IA 5000
C00240218 IA 1000
C00243659 IA 5000
C00247569 IA 2000
C00248195 IA 1000
C00248716 IA 5000
C00249342 IA 5000
C00249896 IA 500
C00250399 IA 5000
C00251876 IA 5000
C00252338 IA 1000
C00252940 IA 4969
C00253153 IA 3000
C00254656 IA 1000
C00257329 IA 5000
C00261339 IA 1000
C00264770 IA 3000
C00268904 IA 2500
C00271007 IA 5000
C00274944 IA 2000
C00278895 IA 1500
C00279216 IA 2500
C00279505 IA 4800
C00281162 IA 5000
C00282038 IA 2500
C00283135 IA 5000
C00284810 IA 2500
C00284885 IA 5000
C00293910 IA 5000
C00298190 IA 2500
C00300921 IA 1000
C00302687 IA 500
C00303024 IA 5000
C00303339 IA 5000
C00303883 IA 5000
C00309716 IA 1000
C00311142 IA 500
C00314617 IA 4000
C00317297 IA 1000
C00319319 IA 1000
C00320101 IA 10000
C00321505 IA 2500
C00325076 IA 1000
C00325332 IA 5000
C00325936 IA 1000
C00325993 IA 5000
C00326082 IA 5000
C00329185 IA 1000
C00329425 IA 2000
C00330019 IA 1500
C00330647 IA 5000
C00330696 IA 500
C00331454 IA 2000
C00332296 IA 5000
C00332833 IA 2500
C00336842 IA 1000
C00338020 IA 1000
C00338335 IA 1000
C00339291 IA 5000
C00339655 IA 2500
C00340075 IA 4500
C00340364 IA 1000
C00341271 IA 2000
C00341396 IA 19744
C00342022 IA 9000
C00342972 IA 1000
C00343137 IA 5000
C00343459 IA 5000
C00343947 IA 5000
C00344648 IA 5000
C00345793 IA 1000
C00346288 IA 2500
C00346353 IA 2000
C00347955 IA 3000
C00348243 IA 3000
C00348607 IA 5000
C00348938 IA 200
C00349225 IA 2000
C00353797 IA 5000
C00355677 IA 2000
C00357129 IA 2400
C00358812 IA 2000
C00358903 IA 5000
C00359539 IA 5000
C00360362 IA 1500
C00361956 IA 5000
C00363648 IA 2500
C00363689 IA 2500
C00364455 IA 1000
C00365270 IA 5000
C00365684 IA 2500
C00367920 IA 2000
C00368142 IA 5000
C00368332 IA 5000
C00368431 IA 2500
C00368696 IA 5000
C00371856 IA 5000
C00373696 IA 1000
C00375584 IA 5000
C00376343 IA 4000
C00377689 IA 5000
C00380196 IA 500
C00380535 IA 1000
C00380550 IA 1000
C00381459 IA 1000
C00382143 IA 2500
C00382424 IA 5000
C00383307 IA 400
C00383463 IA 2000
C00383869 IA 5000
C00384354 IA 2000
C00384818 IA 1000
C00385195 IA 5000
C00386904 IA 3500
C00388132 IA 1000
C00388421 IA 5000
C00388462 IA 5000
C00388934 IA 5000
C00390674 IA 5000
C00391797 IA 5000
C00392134 IA 5000
C00392464 IA 2000
C00395533 IA 1000
C00395723 IA 3000
C00397455 IA 2500
C00400929 IA 5000
C00401083 IA 2500
C00401687 IA 2500
C00402107 IA 2000
C00402545 IA 3314
C00403881 IA 2000
C00408468 IA 2500
C00409003 IA 5000
C00410597 IA 500
C00411553 IA 5000
C00412395 IA 1199
C00412619 IA 2500
C00413948 IA 5000
C00415166 IA 1000
C00415224 IA 1000
C00415372 IA 1000
C00416131 IA 5000
C00425975 IA 3000
C00426775 IA 2500
C00428052 IA 5000
C00428623 IA 2500
C00431114 IA 1000
C00431312 IA 1000
C00432856 IA 2500
C00433680 IA 5000
C00434142 IA 1000
C00436410 IA 5000
C00438291 IA 5000
C00438754 IA 2500
C00438978 IA 2500
C00439992 IA 2500
C00440032 IA 5000
C00441204 IA 1000
C00442368 IA 5000
C00442996 IA 5000
C00443895 IA 1000
C00445981 IA 1000
C00446674 IA 1000
C00447565 IA 3500
C00448373 IA 1000
C00449926 IA 1000
C00450692 IA 5000
C00451153 IA 5000
C00452383 IA 2500
C00455048 IA 6500
C00455626 IA 750
C00455717 IA 5000
C00455840 IA 2700
C00456277 IA 500
C00457234 IA 2000
C00457754 IA 5000
C00461129 IA 2500
C00461723 IA 5000
C00462630 IA 3000
C00466094 IA 1000
C00471607 IA 5000
C00475665 IA 5000
C00477653 IA 1500
C00478404 IA 5000
C00479964 IA 1000
C00480863 IA 5000
C00482778 IA 4700
C00483420 IA 500
C00484535 IA 47000
C00485896 IA 1500
C00488304 IA 5000
C00488387 IA 5000
C00488742 IA 9399
C00488882 IA 1000
C00489336 IA 5000
C00490474 IA 1000
C00491241 IA 5000
C00491654 IA 5000
C00492058 IA 5000
C00492223 IA 1000
C00493411 IA 5000
C00493502 IA 2500
C00493551 IA 2000
C00494302 IA 5000
C00495887 IA 5000
C00497842 IA 5000
C00502906 IA 2500
C00507574 IA 1000
C00509893 IA 835
C00511600 IA 2400
C00513861 IA 1000
C00518910 IA 5000
C00525220 IA 2300
C00525543 IA 5000
C00526194 IA 500
C00536607 IA 5000
C00538835 IA 2500
C00540054 IA 5000
C00540195 IA 10000
C00540443 IA 5000
C00540518 IA 5000
C00541128 IA 5000
C00541433 IA 79999
C00542431 IA 5000
C00544858 IA 25
C00550491 IA 1000
C00551846 IA 2500
C00561647 IA 5000
C00561944 IA 864
C00566851 IA 5000
C00567693 IA 1000
C00568584 IA 2500
C00571000 IA 5000
C00571042 IA 5000
C00571380 IA 2600
C00571414 IA 500
C00571802 IA 2700
C00571919 IA 2000
C00571976 IA 5000
C00573261 IA 5000
C00573394 IA 1000
C00574368 IA 2500
C00574921 IA 5000
C00607861 IA 1000
C00610568 IA 2500
C00615203 IA 1000
C00622654 IA 500
C00625145 IA 1000
C70000716 IA 23558
C90011156 IA 9
C90013301 IA 86205
C90014838 IA 102992
C00000422 ID 5000
C00000901 ID 5000
C00001198 ID 5000
C00001388 ID 5000
C00002261 ID 3500
C00002972 ID 4000
C00003764 ID 2500
C00004275 ID 5000
C00004473 ID 1000
C00004812 ID 5000
C00005249 ID 5000
C00006080 ID 2000
C00007880 ID 5000
C00007948 ID 3000
C00008474 ID 5000
C00009423 ID 2500
C00009985 ID 2500
C00010421 ID 5000
C00010439 ID 1350
C00010470 ID 5000
C00010868 ID 5000
C00012468 ID 2500
C00014555 ID 1500
C00016683 ID 5000
C00017681 ID 2000
C00022343 ID 5000
C00022756 ID 1000
C00024349 ID 1000
C00024869 ID 5000
C00027342 ID 5000
C00029348 ID 2500
C00029447 ID 2500
C00030718 ID 5000
C00032698 ID 5000
C00033423 ID 5000
C00033704 ID 2500
C00033779 ID 2500
C00034132 ID 5000
C00034157 ID 5000
C00034470 ID 3496
C00034595 ID 5000
C00034678 ID 1000
C00034785 ID 2000
C00035451 ID 1500
C00035519 ID 1000
C00035691 ID 5000
C00038604 ID 2500
C00039578 ID 5000
C00040253 ID 2500
C00040279 ID 5000
C00040535 ID 3000
C00040659 ID 1500
C00040923 ID 4500
C00040998 ID 5000
C00041566 ID 3000
C00041608 ID 5000
C00042069 ID 5000
C00043463 ID 4000
C00048579 ID 2500
C00053553 ID 4950
C00064766 ID 4500
C00064774 ID 2500
C00066472 ID 1500
C00067231 ID 2500
C00068528 ID 2500
C00068692 ID 2500
C00072751 ID 3500
C00074096 ID 2500
C00075291 ID 5000
C00076299 ID 7500
C00076810 ID 5000
C00077321 ID 5000
C00078287 ID 1000
C00081414 ID 2000
C00082917 ID 2500
C00083535 ID 4000
C00083857 ID 2000
C00084491 ID 5000
C00084871 ID 2500
C00085910 ID 1000
C00086256 ID 2500
C00088591 ID 5000
C00093054 ID 5000
C00093179 ID 1000
C00094573 ID 2500
C00094581 ID 1000
C00096156 ID 5000
C00097485 ID 5000
C00097568 ID 1000
C00097725 ID 5000
C00100131 ID 1000
C00101105 ID 3000
C00101485 ID 2000
C00103143 ID 2000
C00103697 ID 5000
C00103903 ID 1000
C00104299 ID 5000
C00105981 ID 1000
C00106146 ID 5000
C00106740 ID 5000
C00107235 ID 3000
C00109991 ID 5000
C00110338 ID 5000
C00110577 ID 5000
C00111278 ID 39
C00111534 ID 2000
C00111559 ID 4000
C00112896 ID 3000
C00113159 ID 1000
C00113241 ID 2500
C00113811 ID 2500
C00114025 ID 4000
C00114132 ID 3000
C00120238 ID 1000
C00120873 ID 5000
C00121319 ID 5000
C00121368 ID 5000
C00122101 ID 2000
C00124016 ID 1000
C00125641 ID 2500
C00128918 ID 3000
C00130773 ID 5000
C00131185 ID 1000
C00132282 ID 4000
C00137265 ID 5000
C00137729 ID 1000
C00141747 ID 5000
C00142596 ID 5000
C00142711 ID 5000
C00142786 ID 2500
C00144345 ID 2500
C00144766 ID 5000
C00145623 ID 5000
C00147066 ID 3000
C00147173 ID 4999
C00147983 ID 3000
C00148031 ID 5000
C00150367 ID 700
C00151340 ID 1500
C00154104 ID 2500
C00161414 ID 5000
C00161570 ID 4000
C00161901 ID 2000
C00163253 ID 1000
C00164145 ID 5000
C00164939 ID 1000
C00166348 ID 1000
C00167684 ID 2000
C00168070 ID 1000
C00170258 ID 4000
C00171330 ID 1000
C00171843 ID 20000
C00173153 ID 5000
C00173393 ID 1000
C00177436 ID 2500
C00181826 ID 5000
C00184028 ID 2500
C00186064 ID 2000
C00186288 ID 5000
C00193177 ID 5000
C00193631 ID 1000
C00194084 ID 3447
C00194746 ID 2500
C00196725 ID 5000
C00197095 ID 4000
C00197228 ID 4500
C00211250 ID 5000
C00211318 ID 5000
C00213173 ID 1000
C00215046 ID 1000
C00215384 ID 1000
C00215509 ID 1000
C00216127 ID 1000
C00217877 ID 2000
C00227546 ID 5000
C00227744 ID 5000
C00229203 ID 3200
C00232843 ID 2500
C00235655 ID 5000
C00235739 ID 1500
C00236414 ID 5000
C00236489 ID 5000
C00239848 ID 500
C00244863 ID 3500
C00248716 ID 5000
C00249342 ID 5000
C00249532 ID 1000
C00250209 ID 1000
C00250399 ID 5000
C00250753 ID 1000
C00251876 ID 2500
C00252338 ID 5000
C00252684 ID 5000
C00254953 ID 4000
C00255216 ID 1000
C00259572 ID 3500
C00271007 ID 5000
C00272724 ID 1000
C00274431 ID 5000
C00279455 ID 2000
C00279828 ID 5000
C00280156 ID 4000
C00280222 ID 5000
C00282921 ID 2700
C00283135 ID 2000
C00284810 ID 2500
C00284885 ID 5000
C00289058 ID 3100
C00289165 ID 1500
C00290502 ID 2000
C00292102 ID 4000
C00296640 ID 5000
C00298190 ID 5000
C00302166 ID 2500
C00303024 ID 5000
C00303339 ID 5000
C00304634 ID 2500
C00306894 ID 5000
C00307249 ID 5000
C00323048 ID 2500
C00325092 ID 1000
C00325324 ID 1000
C00325332 ID 5000
C00326082 ID 5000
C00326256 ID 1000
C00326595 ID 5000
C00326868 ID 1000
C00328369 ID 1000
C00329425 ID 4000
C00335091 ID 1000
C00337626 ID 5000
C00338442 ID 2500
C00339499 ID 1000
C00340075 ID 2500
C00340356 ID 1000
C00340364 ID 2500
C00340943 ID 5000
C00342972 ID 500
C00343137 ID 2000
C00343590 ID 5000
C00343947 ID 5000
C00344754 ID 1500
C00344945 ID 1000
C00346353 ID 2500
C00347310 ID 4000
C00350744 ID 5000
C00354290 ID 1000
C00355677 ID 3000
C00358051 ID 1000
C00358366 ID 2500
C00358663 ID 2500
C00361758 ID 1500
C00361956 ID 5000
C00362707 ID 2500
C00363689 ID 2500
C00363879 ID 500
C00364471 ID 1000
C00364778 ID 5000
C00365122 ID 5000
C00365502 ID 3000
C00365965 ID 5000
C00367177 ID 2500
C00368696 ID 5000
C00370114 ID 3500
C00370130 ID 2500
C00374447 ID 5000
C00375782 ID 2000
C00376376 ID 5000
C00377952 ID 1000
C00379420 ID 1000
C00379768 ID 5000
C00380550 ID 4000
C00382226 ID 5000
C00382424 ID 2500
C00384354 ID 2000
C00386524 ID 5000
C00386904 ID 5000
C00387464 ID 5000
C00387753 ID 2500
C00388421 ID 5000
C00390351 ID 500
C00390583 ID 1000
C00391797 ID 5000
C00392134 ID 5000
C00393173 ID 3000
C00395723 ID 1500
C00399063 ID 1000
C00400929 ID 5000
C00401083 ID 6000
C00401299 ID 5000
C00402545 ID 1350
C00404194 ID 3500
C00405241 ID 500
C00406215 ID 2500
C00408260 ID 5000
C00409631 ID 1000
C00409714 ID 5000
C00410266 ID 5000
C00410274 ID 2500
C00410316 ID 2000
C00411173 ID 5000
C00414474 ID 4500
C00415372 ID 2000
C00419911 ID 1000
C00421016 ID 2500
C00423236 ID 5000
C00424788 ID 5000
C00424838 ID 2500
C00426569 ID 1000
C00428623 ID 5000
C00431312 ID 5000
C00431361 ID 2500
C00432252 ID 5000
C00432534 ID 5000
C00433805 ID 2500
C00435990 ID 1000
C00436022 ID 5000
C00436410 ID 10000
C00438051 ID 2500
C00438358 ID 1000
C00440743 ID 5000
C00440826 ID 1000
C00441204 ID 1500
C00441311 ID 2500
C00442913 ID 3000
C00443671 ID 5000
C00444885 ID 2500
C00447565 ID 3000
C00448324 ID 4000
C00448852 ID 1000
C00451153 ID 5000
C00454314 ID 1000
C00455717 ID 5000
C00457234 ID 5000
C00457697 ID 3000
C00457705 ID 5000
C00458257 ID 5000
C00461129 ID 1500
C00465211 ID 5000
C00468660 ID 1500
C00468959 ID 500
C00469080 ID 2500
C00471607 ID 5000
C00473652 ID 1000
C00475061 ID 2500
C00479246 ID 1000
C00480228 ID 5000
C00480863 ID 5000
C00483677 ID 2500
C00486217 ID 2000
C00488882 ID 5000
C00489336 ID 5000
C00490474 ID 2500
C00491241 ID 5000
C00491571 ID 500
C00491951 ID 5000
C00492058 ID 5000
C00493411 ID 5000
C00494005 ID 2000
C00494526 ID 1000
C00494534 ID 2500
C00495887 ID 5000
C00496307 ID 5000
C00497842 ID 5000
C00497917 ID 5000
C00501015 ID 3500
C00506733 ID 5000
C00507392 ID 5000
C00509356 ID 1000
C00509893 ID 39
C00511444 ID 3000
C00512327 ID 2500
C00513549 ID 2000
C00515148 ID 1000
C00517052 ID 2600
C00522094 ID 5000
C00525543 ID 5000
C00529966 ID 690
C00536573 ID 1000
C00540054 ID 5000
C00540518 ID 5000
C00543561 ID 1000
C00544817 ID 4000
C00546903 ID 750
C00548198 ID 2700
C00549865 ID 2500
C00551192 ID 2000
C00551812 ID 1000
C00553099 ID 1000
C00563072 ID 2500
C00566851 ID 5000
C00571000 ID 5000
C00571208 ID 2700
C00571323 ID 5000
C00571802 ID 1200
C00571976 ID 5000
C00572156 ID 3000
C00580076 ID 2000
C00580225 ID 1500
C00581728 ID 2500
C00586859 ID 2500
C00589119 ID 2500
C00602698 ID 2500
C70000716 ID 2904
C00000422 IL 1000
C00000729 IL 5000
C00000885 IL 5010
C00000901 IL 5000
C00001016 IL 5000
C00001198 IL 2500
C00001727 IL 1000
C00002089 IL 5000
C00002469 IL 5000
C00002766 IL 5000
C00002840 IL 5000
C00002881 IL 2500
C00002972 IL 5000
C00003251 IL 5000
C00003418 IL 5000
C00003590 IL 5000
C00003632 IL 5000
C00003764 IL 5000
C00003806 IL 2500
C00004036 IL 7953
C00004275 IL 5000
C00004812 IL 5000
C00004861 IL 5000
C00005157 IL 5000
C00005249 IL 4500
C00005660 IL 5000
C00005926 IL 814076
C00007880 IL 10000
C00007898 IL 2500
C00007922 IL 2500
C00008268 IL 5000
C00008474 IL 10000
C00008839 IL 1500
C00009282 IL 6000
C00009936 IL 5000
C00009985 IL 3000
C00010082 IL 7500
C00010322 IL 5000
C00010470 IL 10000
C00010868 IL 5000
C00011114 IL 5000
C00012476 IL 5000
C00012880 IL 8000
C00013961 IL 3500
C00014555 IL 1500
C00016386 IL 5000
C00016683 IL 1000
C00017525 IL 3000
C00022343 IL 5000
C00022368 IL 3500
C00023580 IL 5000
C00024869 IL 6000
C00024968 IL 3500
C00026757 IL 1000
C00027342 IL 10000
C00027359 IL 5000
C00027466 IL 1500000
C00028860 IL 5000
C00029447 IL 5000
C00029504 IL 5000
C00030718 IL 10000
C00030734 IL 292
C00032698 IL 4000
C00032979 IL 5000
C00032995 IL 5000
C00033423 IL 4000
C00034256 IL 500
C00034595 IL 5000
C00034728 IL 1000
C00034785 IL 5000
C00035006 IL 5000
C00035451 IL 5000
C00035519 IL 1000
C00035683 IL 5000
C00035691 IL 3500
C00040253 IL 4000
C00040279 IL 5000
C00040568 IL 1500
C00040741 IL 5000
C00040840 IL 5500
C00040923 IL 5000
C00040998 IL 10000
C00042366 IL 51918
C00043463 IL 1000
C00060103 IL 3000
C00063164 IL 4500
C00063586 IL 1000
C00064766 IL 7500
C00064774 IL 5000
C00066472 IL 5000
C00068528 IL 2000
C00068692 IL 5000
C00073056 IL 2500
C00074096 IL 5000
C00075291 IL 5000
C00075341 IL 4000
C00076810 IL 5000
C00077321 IL 2000
C00077701 IL 3000
C00078451 IL 4000
C00079541 IL 1000
C00081414 IL 2000
C00082917 IL 5000
C00084491 IL 5000
C00084822 IL 1000
C00084871 IL 1500
C00085316 IL 2500
C00085910 IL 2000
C00086256 IL 1500
C00088591 IL 5000
C00089086 IL 5000
C00089458 IL 5000
C00091561 IL 5000
C00092247 IL 2500
C00092957 IL 5000
C00093054 IL 1000
C00093963 IL 5231
C00095109 IL 1000
C00096156 IL 5000
C00097485 IL 2500
C00097568 IL 7000
C00099945 IL 1000
C00100321 IL 2000
C00100404 IL 2000
C00101105 IL 5000
C00103143 IL 1000
C00104299 IL 5000
C00105981 IL 4000
C00106146 IL 1000
C00107128 IL 5000
C00107235 IL 5000
C00107300 IL 6500
C00109017 IL 5000
C00109819 IL 1000
C00110338 IL 5000
C00110478 IL 2000
C00110585 IL 5000
C00112896 IL 5000
C00113019 IL 1700
C00113753 IL 5000
C00113811 IL 3000
C00115527 IL 4000
C00117424 IL 5000
C00118208 IL 2500
C00118430 IL 5000
C00118943 IL 2500
C00121368 IL 5000
C00126763 IL 5000
C00127621 IL 5000
C00130773 IL 5000
C00131185 IL 1000
C00131557 IL 5000
C00135368 IL 4760
C00135541 IL 5000
C00135681 IL 2500
C00137265 IL 1000
C00138560 IL 5000
C00139659 IL 4971
C00140061 IL 5000
C00141218 IL 10000
C00142711 IL 5000
C00142786 IL 1000
C00143305 IL 2000
C00144766 IL 5000
C00144774 IL 7000
C00145623 IL 2500
C00147066 IL 5000
C00148031 IL 5000
C00148155 IL 5000
C00150995 IL 5000
C00152280 IL 1025
C00153577 IL 1000
C00157545 IL 2500
C00158881 IL 5000
C00160770 IL 3000
C00163832 IL 12500
C00164145 IL 2500
C00166348 IL 5000
C00168070 IL 1000
C00168864 IL 1000
C00170258 IL 4500
C00171330 IL 500
C00171504 IL 5000
C00171843 IL 5000
C00171926 IL 1000
C00172296 IL 3000
C00173153 IL 5000
C00176214 IL 2000
C00177436 IL 5000
C00177741 IL 5000
C00181826 IL 5000
C00182980 IL 1000
C00186064 IL 4000
C00186288 IL 5000
C00188011 IL 2500
C00188193 IL 5000
C00193177 IL 4000
C00193433 IL 5000
C00193631 IL 2500
C00194746 IL 1000
C00196246 IL 1000
C00198606 IL 2500
C00202861 IL 5000
C00203521 IL 1000
C00204099 IL 5000
C00204453 IL 1000
C00206136 IL 4000
C00210666 IL 5000
C00211250 IL 1000
C00211318 IL 10000
C00213173 IL 1000
C00214338 IL 5000
C00218263 IL 1000
C00219220 IL 1000
C00219642 IL 5000
C00227744 IL 5000
C00234120 IL 3000
C00235036 IL 9000
C00235572 IL 5000
C00235739 IL 10000
C00235853 IL 8000
C00236760 IL 2500
C00239947 IL 2000
C00240218 IL 3500
C00244863 IL 5000
C00246306 IL 2500
C00248427 IL 500
C00248716 IL 12000
C00250209 IL 1000
C00250399 IL 5000
C00251009 IL 2500
C00251876 IL 1000
C00252940 IL 5000
C00254656 IL 3000
C00255216 IL 1000
C00255752 IL 5000
C00255877 IL 4000
C00257329 IL 6500
C00259572 IL 8500
C00264770 IL 1000
C00264937 IL 5000
C00267849 IL 2000
C00274431 IL 2500
C00274944 IL 3500
C00278895 IL 1000
C00279380 IL 2500
C00280222 IL 2500
C00280743 IL 1000
C00281162 IL 5000
C00282566 IL 1000
C00282921 IL 6400
C00284810 IL 3500
C00286807 IL 2500
C00287003 IL 2500
C00289058 IL 1000
C00290502 IL 500
C00291799 IL 1500
C00291914 IL 1000
C00291955 IL 5000
C00293910 IL 1000
C00297739 IL 100
C00300707 IL 4000
C00301424 IL 3000
C00301929 IL 2000
C00303024 IL 5000
C00303339 IL 7500
C00303883 IL 5000
C00304477 IL 5000
C00305805 IL 5000
C00306175 IL 1500
C00306449 IL 2500
C00308460 IL 2700
C00311308 IL 5000
C00311878 IL 2000
C00313700 IL 2000
C00314617 IL 10000
C00318311 IL 500
C00319319 IL 1000
C00325092 IL 1000
C00325332 IL 5000
C00326082 IL 5000
C00327395 IL 5000
C00330233 IL 43
C00331454 IL 500
C00331694 IL 5000
C00332643 IL 1500
C00334581 IL 1000
C00335570 IL 500
C00336743 IL 2500
C00337626 IL 2000
C00338020 IL 2500
C00338087 IL 5000
C00338442 IL 1000
C00340364 IL 5000
C00340943 IL 1000
C00341396 IL 5331
C00342048 IL 5000
C00342113 IL 1000
C00342246 IL 1700
C00343137 IL 5000
C00344325 IL 5000
C00344648 IL 5000
C00345132 IL 5000
C00345306 IL 2500
C00346361 IL 3000
C00346635 IL 2500
C00347195 IL 5000
C00348607 IL 5000
C00350744 IL 3000
C00350835 IL 1000
C00351031 IL 4150
C00353797 IL 3000
C00358440 IL 1500
C00359539 IL 5000
C00361956 IL 5000
C00362707 IL 1000
C00363648 IL 2500
C00363853 IL 1000
C00364133 IL 1000
C00364158 IL 5000
C00365072 IL 10000
C00365122 IL 5000
C00365270 IL 5000
C00365536 IL 5000
C00365965 IL 5000
C00368696 IL 5000
C00369660 IL 1000
C00369868 IL 1000
C00370007 IL 4599
C00370122 IL 1000
C00370759 IL 1000
C00373696 IL 1000
C00374363 IL 1000
C00375360 IL 5000
C00375451 IL 5000
C00375584 IL 5000
