sendID state amount
C00065987 CT 3000
C00066449 CT 1000
C00066456 CT 100
C00066472 CT 250
C00067215 CT 500
C00067504 CT 1000
C00073056 CT 1000
C00073627 CT 1500
C00074096 CT 1500
C00075093 CT 250
C00075341 CT 500
C00075390 CT 3475
C00075473 CT 250
C00076174 CT 150
C00076828 CT 250
C00077073 CT 500
C00077362 CT 500
C00077982 CT 500
C00078261 CT 1000
C00078287 CT 100
C00078436 CT 2000
C00078451 CT 2400
C00079541 CT 5000
C00079673 CT 300
C00079715 CT 1000
C00079947 CT 500
C00080952 CT 1000
C00081257 CT 1000
C00081778 CT 3000
C00081968 CT 500
C00082271 CT 1500
C00082289 CT 2000
C00082453 CT 500
C00082917 CT 5000
C00083733 CT 300
C00083758 CT 250
C00083808 CT 500
C00084145 CT 500
C00084483 CT 500
C00085142 CT 500
C00085290 CT 1000
C00085373 CT 500
C00085480 CT 250
C00085662 CT 150
C00087890 CT 300
C00088864 CT 2500
C00088880 CT 50
C00089961 CT 4000
C00089987 CT 1000
C00090415 CT 1000
C00091561 CT 200
C00091884 CT 500
C00091959 CT 250
C00092247 CT 2500
C00092809 CT 750
C00092825 CT 500
C00093344 CT 1000
C00093948 CT 1000
C00093955 CT 1245
C00093971 CT 1000
C00094664 CT 700
C00095406 CT 500
C00097089 CT 500
C00097220 CT 500
C00097725 CT 500
C00097873 CT 500
C00099366 CT 200
C00099754 CT 500
C00099937 CT 500
C00100131 CT 100
C00100404 CT 200
C00101105 CT 1000
C00101220 CT 1000
C00101881 CT 1000
C00102087 CT 500
C00102160 CT 750
C00102376 CT 1000
C00103572 CT 500
C00103697 CT 3000
C00104075 CT 1800
C00104273 CT 200
C00104851 CT 500
C00105247 CT 2400
C00105320 CT 500
C00106039 CT 500
C00106625 CT 500
C00107128 CT 1500
C00107409 CT 500
C00107557 CT 100
C00107581 CT 300
C00107599 CT 250
C00107870 CT 250
C00108217 CT 500
C00108290 CT 1000
C00108605 CT 935
C00109306 CT 1000
C00109355 CT 100
C00109413 CT 500
C00111427 CT 500
C00111484 CT 500
C00111559 CT 500
C00111880 CT 1700
C00111898 CT 350
C00112342 CT 1000
C00112458 CT 500
C00112599 CT 1000
C00112672 CT 800
C00112722 CT 500
C00112763 CT 1000
C00113019 CT 1000
C00113043 CT 250
C00113951 CT 239
C00114017 CT 100
C00114025 CT 100
C00114082 CT 500
C00114207 CT 5000
C00114223 CT 250
C00115196 CT 250
C00115576 CT 1000
C00116061 CT 400
C00116400 CT 1000
C00117259 CT 1000
C00117424 CT 500
C00118208 CT 200
C00119370 CT 1000
C00119784 CT 1250
C00120022 CT 625
C00120071 CT 500
C00121350 CT 150
C00121962 CT 4817
C00123158 CT 150
C00123174 CT 100
C00125724 CT 700
C00125823 CT 200
C00125922 CT 250
C00126847 CT 1500
C00127357 CT 500
C00128090 CT 500
C00128678 CT 500
C00128702 CT 500
C00129171 CT 508
C00129700 CT 500
C00129965 CT 25
C00131201 CT 2283
C00132282 CT 100
C00133660 CT 1000
C00135459 CT 500
C00135699 CT 250
C00137083 CT 200
C00000042 FL 500
C00000422 FL 5000
C00000729 FL 5000
C00000810 FL 5000
C00000885 FL 4800
C00000901 FL 5000
C00000984 FL 250
C00001016 FL 1000
C00001388 FL 1000
C00001636 FL 500
C00001727 FL 1092
C00001966 FL 3924
C00002089 FL 2100
C00002238 FL 1000
C00002261 FL 1000
C00002469 FL 1000
C00002766 FL 10000
C00002790 FL 500
C00002840 FL 10000
C00002881 FL 1000
C00002972 FL 2000
C00003251 FL 2000
C00003418 FL 25706
C00003590 FL 3000
C00003632 FL 500
C00003772 FL 2500
C00003806 FL 5000
C00004036 FL 500
C00004275 FL 2500
C00004325 FL 6000
C00004861 FL 2500
C00005157 FL 500
C00005249 FL 2200
C00005561 FL 62911
C00005728 FL 1000
C00006338 FL 1000
C00007450 FL 500
C00007542 FL 1500
C00007831 FL 1000
C00007922 FL 2000
C00008425 FL 1000
C00008839 FL 1000
C00009761 FL 500
C00010082 FL 500
C00010132 FL 200
C00010421 FL 750
C00010603 FL 111399
C00010868 FL 250
C00011114 FL 2500
C00011767 FL 200
C00012021 FL 2000
C00012047 FL 1000
C00012328 FL 9394
C00012468 FL 500
C00012484 FL 500
C00014019 FL 100
C00014555 FL 3000
C00014878 FL 250
C00016386 FL 1000
C00016683 FL 500
C00019679 FL 500
C00019976 FL 1000
C00020925 FL 500
C00020941 FL 200
C00022343 FL 6000
C00024521 FL 10000
C00024554 FL 750
C00024687 FL 4539
C00024869 FL 500
C00025098 FL 250
C00025114 FL 1000
C00025163 FL 750
C00025205 FL 500
C00027342 FL 1000
C00027466 FL 373959
C00027532 FL 5000
C00028670 FL 1000
C00028787 FL 1250
C00028860 FL 5750
C00029447 FL 500
C00029504 FL 3000
C00029975 FL 500
C00030478 FL 2000
C00030676 FL 500
C00030718 FL 7200
C00030783 FL 1000
C00030809 FL 200
C00030999 FL 1000
C00032615 FL 1000
C00032623 FL 1000
C00032656 FL 500
C00032979 FL 1000
C00033092 FL 12000
C00033449 FL 200
C00033589 FL 1000
C00033704 FL 1000
C00033977 FL 1000
C00034157 FL 1000
C00034173 FL 250
C00034181 FL 200
C00034207 FL 1000
C00034272 FL 250
C00034330 FL 500
C00034488 FL 300
C00034538 FL 300
C00034678 FL 200
C00034728 FL 100
C00034918 FL 1000
C00035188 FL 1000
C00035220 FL 1500
C00035451 FL 2500
C00035592 FL 500
C00035667 FL 1000
C00035675 FL 250
C00035691 FL 1500
C00038471 FL 500
C00038570 FL 5000
C00038612 FL 500
C00038695 FL 1000
C00039032 FL 200
C00039131 FL 2000
C00039206 FL 1000
C00039305 FL 1000
C00039479 FL 3000
C00039552 FL 1250
C00039735 FL 500
C00040238 FL 1000
C00040279 FL 1490
C00040394 FL 1000
C00040436 FL 500
C00040535 FL 250
C00040550 FL 500
C00040667 FL 400
C00040725 FL 400
C00040840 FL 500
C00041228 FL 500
C00041558 FL 1000
C00041665 FL 200
C00041673 FL 500
C00041947 FL 300
C00041996 FL 200
C00042002 FL 1500
C00042069 FL 1000
C00042366 FL 45000
C00043091 FL 2000
C00043711 FL 500
C00045781 FL 250
C00048165 FL 500
C00053553 FL 2000
C00059287 FL 500
C00059733 FL 200
C00059832 FL 1500
C00061036 FL 2000
C00063164 FL 1000
C00063230 FL 15400
C00063461 FL 300
C00066399 FL 300
C00066449 FL 500
C00066456 FL 50
C00067231 FL 500
C00068171 FL 600
C00068692 FL 400
C00069302 FL 2000
C00072199 FL 300
C00072926 FL 300
C00073213 FL 250
C00073627 FL 1000
C00074757 FL 250
C00075093 FL 150
C00075390 FL 3000
C00075473 FL 250
C00075721 FL 3000
C00076299 FL 6000
C00077073 FL 1000
C00077362 FL 500
C00077701 FL 4000
C00078261 FL 2000
C00078345 FL 1000
C00078451 FL 4500
C00079483 FL 300
C00079681 FL 200
C00079947 FL 500
C00080713 FL 1500
C00081414 FL 1000
C00082677 FL 4000
C00082792 FL 500
C00082875 FL 750
C00082917 FL 7500
C00083733 FL 300
C00083774 FL 1000
C00083915 FL 300
C00084079 FL 100
C00084483 FL 500
C00084822 FL 2000
C00085290 FL 1500
C00085373 FL 1000
C00086322 FL 500
C00086348 FL 100
C00088088 FL 250
C00088435 FL 2000
C00088591 FL 1095
C00088609 FL 1000
C00089144 FL 200
C00089342 FL 225
C00089367 FL 500
C00089458 FL 250
C00089961 FL 2500
C00089987 FL 1000
C00090423 FL 3000
C00091702 FL 1000
C00091884 FL 1000
C00091959 FL 500
C00092247 FL 4000
C00093880 FL 1000
C00094144 FL 1000
C00094656 FL 8000
C00095869 FL 750
C00096636 FL 500
C00097238 FL 1000
C00097725 FL 500
C00098186 FL 1000
C00099242 FL 750
C00099259 FL 16000
C00099655 FL 2700
C00099937 FL 1000
C00100131 FL 250
C00100164 FL 500
C00100172 FL 250
C00100321 FL 5000
C00100974 FL 500
C00101105 FL 1020
C00101220 FL 500
C00101410 FL 2000
C00101485 FL 1000
C00101592 FL 200
C00101881 FL 2500
C00102764 FL 3600
C00102970 FL 200
C00103572 FL 1000
C00104190 FL 400
C00104851 FL 500
C00104901 FL 1000
C00105320 FL 500
C00105452 FL 500
C00106971 FL 5000
C00107235 FL 1000
C00107292 FL 500
C00107409 FL 500
C00107557 FL 3000
C00107581 FL 100
C00107870 FL 250
C00108217 FL 600
C00108399 FL 1000
C00108597 FL 187
C00108704 FL 7500
C00109413 FL 1000
C00110262 FL 750
C00110494 FL 500
C00111278 FL 4000
C00111559 FL 300
C00111567 FL 3000
C00111880 FL 1000
C00111898 FL 300
C00111922 FL 2000
C00112193 FL 200
C00112417 FL 550
C00112441 FL 200
C00112722 FL 3000
C00113019 FL 1000
C00113282 FL 500
C00113753 FL 1000
C00114017 FL 250
C00114223 FL 250
C00115154 FL 100
C00117192 FL 100
C00117267 FL 200
C00117424 FL 200
C00117937 FL 1250
C00119008 FL 2000
C00119354 FL 500
C00119370 FL 500
C00119651 FL 1500
C00119776 FL 200
C00120022 FL 200
C00120808 FL 2000
C00120923 FL 500
C00121350 FL 300
C00121962 FL 12203
C00122101 FL 250
C00123117 FL 1000
C00123174 FL 500
C00124040 FL 5535
C00127357 FL 250
C00127506 FL 2672
C00127811 FL 4500
C00128678 FL 500
C00128702 FL 500
C00129171 FL 1886
C00130203 FL 400
C00130542 FL 200
C00130682 FL 500
C00130773 FL 1000
C00131540 FL 1000
C00131607 FL 2000
C00132258 FL 5543
C00132498 FL 250
C00133330 FL 1000
C00133587 FL 125
C00133611 FL 1000
C00134692 FL 750
C00135640 FL 500
C00135699 FL 500
C00136317 FL 400
C00136408 FL 6350
C00141895 FL 700
C99002529 FL 1000
C00000026 GA 500
C00000729 GA 3000
C00000810 GA 4000
C00000885 GA 100
C00000901 GA 3500
C00001339 GA 1000
C00001388 GA 2000
C00001636 GA 2000
C00001685 GA 7074
C00001784 GA 250
C00001875 GA 3000
C00001966 GA 500
C00002238 GA 1000
C00002261 GA 4500
C00002766 GA 1000
C00002840 GA 600
C00002881 GA 3000
C00002972 GA 1000
C00003756 GA 1000
C00003764 GA 1000
C00004036 GA 500
C00004275 GA 1000
C00004325 GA 4000
C00004861 GA 2000
C00004994 GA 200
C00005249 GA 2000
C00005835 GA 300
C00006080 GA 1000
C00007542 GA 1000
C00007948 GA 1000
C00008839 GA 1500
C00009282 GA 500
C00009639 GA 3675
C00009704 GA 257
C00009761 GA 1000
C00009985 GA 1000
C00010322 GA 100
C00010793 GA 1000
C00010868 GA 200
C00010983 GA 1000
C00011577 GA 2500
C00011718 GA 4234
C00012021 GA 2000
C00012468 GA 3500
C00012880 GA 500
C00013656 GA 500
C00013961 GA 1000
C00014555 GA 1200
C00015552 GA 500
C00016386 GA 1000
C00016683 GA 2000
C00018804 GA 500
C00019653 GA 500
C00019976 GA 2000
C00021055 GA 500
C00021295 GA 500
C00022343 GA 1000
C00022988 GA 100
C00023028 GA 8000
C00024281 GA 350
C00024687 GA 1020
C00024968 GA 5500
C00025098 GA 500
C00025205 GA 1000
C00027466 GA 208085
C00028787 GA 600
C00028860 GA 1000
C00029504 GA 1000
C00030478 GA 1000
C00030718 GA 5000
C00030783 GA 3700
C00032540 GA 100
C00032599 GA 1000
C00032607 GA 3000
C00032615 GA 1000
C00032623 GA 1500
C00032698 GA 500
C00032797 GA 500
C00033050 GA 500
C00033092 GA 4000
C00033209 GA 750
C00033449 GA 100
C00033555 GA 5000
C00033944 GA 500
C00034298 GA 1000
C00034405 GA 200
C00034470 GA 250
C00034538 GA 1390
C00034546 GA 250
C00034918 GA 500
C00035006 GA 1150
C00035071 GA 1500
C00035477 GA 250
C00035485 GA 1000
C00035493 GA 500
C00035667 GA 500
C00035675 GA 250
C00035691 GA 500
C00038570 GA 1000
C00038612 GA 750
C00039479 GA 4000
C00039503 GA 500
C00039552 GA 1000
C00039594 GA 1350
C00040014 GA 1000
C00040147 GA 300
C00040279 GA 1000
C00040352 GA 500
C00040550 GA 1000
C00040717 GA 5000
C00040824 GA 100
C00040998 GA 9000
C00041228 GA 500
C00041277 GA 400
C00041418 GA 250
C00041558 GA 500
C00041566 GA 500
C00041590 GA 600
C00041830 GA 250
C00041996 GA 500
C00042002 GA 1500
C00042069 GA 500
C00042184 GA 1000
C00042366 GA 25000
C00042655 GA 1000
C00042895 GA 500
C00043430 GA 200
C00043463 GA 2000
C00043489 GA 1500
C00043711 GA 1500
C00047415 GA 250
C00048702 GA 200
C00053553 GA 2250
C00056069 GA 400
C00056564 GA 300
C00059238 GA 350
C00059287 GA 500
C00059832 GA 3000
C00060103 GA 2000
C00061036 GA 1000
C00062018 GA 100
C00062646 GA 500
C00063149 GA 2000
C00063461 GA 300
C00064766 GA 500
C00065987 GA 2000
C00067504 GA 1000
C00068692 GA 250
C00072025 GA 450
C00072199 GA 1750
C00075093 GA 500
C00075275 GA 250
C00075390 GA 2525
C00075994 GA 1000
C00076182 GA 200
C00076299 GA 7000
C00076588 GA 1000
C00077115 GA 500
C00078261 GA 1000
C00079947 GA 1000
C00080713 GA 500
C00080721 GA 250
C00081075 GA 1000
C00082792 GA 500
C00082875 GA 500
C00082917 GA 2500
C00084822 GA 1350
C00085142 GA 500
C00085910 GA 500
C00086348 GA 100
C00087874 GA 750
C00087890 GA 500
C00088435 GA 1000
C00088591 GA 200
C00088864 GA 2000
C00089086 GA 40
C00089136 GA 1000
C00089342 GA 125
C00089987 GA 1500
C00090209 GA 1000
C00090415 GA 1000
C00091660 GA 350
C00092841 GA 1500
C00093526 GA 300
C00094144 GA 2500
C00094573 GA 10000
C00094581 GA 1000
C00094664 GA 1350
C00095455 GA 100
C00096560 GA 500
C00096636 GA 500
C00098012 GA 1000
C00098186 GA 1000
C00099325 GA 500
C00099655 GA 2140
C00099754 GA 250
C00099838 GA 500
C00099937 GA 2000
C00100131 GA 500
C00100164 GA 250
C00100289 GA 250
C00101485 GA 1000
C00101493 GA 100
C00102608 GA 300
C00102764 GA 500
C00102780 GA 40
C00103572 GA 500
C00104075 GA 900
C00104901 GA 500
C00105247 GA 300
C00105338 GA 500
C00106146 GA 1000
C00106278 GA 500
C00107128 GA 500
C00107235 GA 500
C00107292 GA 500
C00107409 GA 500
C00107441 GA 450
C00107490 GA 800
C00107599 GA 200
C00108001 GA 1500
C00108217 GA 800
C00109207 GA 1000
C00109884 GA 350
C00110346 GA 250
C00110965 GA 500
C00111278 GA 1600
C00111898 GA 800
C00112110 GA 3000
C00112144 GA 500
C00112193 GA 2000
C00112722 GA 2000
C00113001 GA 500
C00113654 GA 350
C00113753 GA 1500
C00113803 GA 500
C00114223 GA 500
C00115071 GA 500
C00116400 GA 1000
C00117069 GA 350
C00117754 GA 200
C00118901 GA 6000
C00118927 GA 700
C00118943 GA 400
C00119008 GA 1000
C00119370 GA 200
C00119776 GA 3150
C00120022 GA 200
C00120816 GA 500
C00120923 GA 500
C00121350 GA 350
C00121822 GA 200
C00121962 GA 6151
C00122101 GA 250
C00122937 GA 500
C00125823 GA 200
C00125922 GA 1000
C00126029 GA 500
C00126458 GA 200
C00126466 GA 500
C00126854 GA 500
C00128678 GA 1750
C00129171 GA 883
C00130203 GA 750
C00130393 GA 1000
C00130682 GA 500
C00131110 GA 500
C00131458 GA 500
C00131540 GA 1000
C00132100 GA 1000
C00132498 GA 600
C00133389 GA 250
C00135699 GA 250
C00136168 GA 1000
C00136317 GA 400
C00137067 GA 500
C00138123 GA 500
C00138602 GA 425
C99002529 GA 1000
C00000901 HI 1000
C00001198 HI 1000
C00002022 HI 2500
C00002766 HI 2500
C00002840 HI 2500
C00002972 HI 500
C00003251 HI 200
C00004275 HI 1000
C00004325 HI 4000
C00004515 HI 1000
C00007542 HI 750
C00008268 HI 1000
C00014555 HI 1000
C00024968 HI 500
C00029504 HI 2000
C00035493 HI 200
C00035683 HI 500
C00039321 HI 500
C00042895 HI 500
C00046417 HI 250
C00059832 HI 500
C00068692 HI 1000
C00073056 HI 2000
C00074625 HI 75
C00075853 HI 1000
C00076299 HI 1000
C00077370 HI 300
C00081075 HI 1000
C00085316 HI 500
C00085506 HI 200
C00089557 HI 2500
C00091751 HI 75
C00097444 HI 100
C00097725 HI 500
C00106146 HI 500
C00106609 HI 500
C00108035 HI 500
C00113019 HI 1000
C00114108 HI 300
C00116962 HI 500
C00119644 HI 1000
C00122135 HI 1000
C00128702 HI 300
C00132100 HI 500
C00137828 HI 1000
C00000042 IA 500
C00000372 IA 200
C00000422 IA 5000
C00000729 IA 5000
C00000810 IA 5000
C00000885 IA 1500
C00000901 IA 4700
C00001016 IA 2500
C00001198 IA 1500
C00001289 IA 2500
C00001388 IA 200
C00001594 IA 7000
C00001636 IA 4000
C00001727 IA 4618
C00001966 IA 250
C00002022 IA 5000
C00002089 IA 5000
C00002162 IA 750
C00002238 IA 450
C00002261 IA 1000
C00002303 IA 500
C00002394 IA 500
C00002469 IA 5000
C00002766 IA 5000
C00002790 IA 1000
C00002840 IA 5000
C00002956 IA 250
C00002972 IA 1500
C00003251 IA 500
C00003418 IA 75895
C00003558 IA 4788
C00003590 IA 5000
C00003632 IA 2000
C00003764 IA 1000
C00003772 IA 5000
C00003806 IA 4500
C00004036 IA 2150
C00004077 IA 2000
C00004101 IA 1250
C00004275 IA 5000
C00004283 IA 3000
C00004325 IA 4000
C00004366 IA 500
C00004515 IA 500
C00004861 IA 4300
C00004960 IA 1300
C00005066 IA 200
C00005249 IA 2800
C00005439 IA 3500
C00005728 IA 2650
C00005835 IA 300
C00006080 IA 1000
C00006148 IA 500
C00006247 IA 500
C00006338 IA 1300
C00007450 IA 1000
C00007542 IA 4800
C00007922 IA 2000
C00008268 IA 1000
C00008425 IA 1000
C00008839 IA 1000
C00008953 IA 200
C00009035 IA 700
C00009423 IA 300
C00009530 IA 25
C00009704 IA 4308
C00009902 IA 500
C00009936 IA 1353
C00009985 IA 500
C00010124 IA 1000
C00010322 IA 600
C00010421 IA 1000
C00010488 IA 500
C00010520 IA 1000
C00010595 IA 50
C00010603 IA 7480
C00010793 IA 1000
C00010868 IA 600
C00011106 IA 200
C00011114 IA 10000
C00011262 IA 500
C00011346 IA 500
C00011957 IA 100
C00012021 IA 4000
C00012237 IA 1000
C00012328 IA 300
C00012443 IA 500
C00012476 IA 2000
C00012666 IA 1250
C00012872 IA 100
C00012914 IA 4500
C00013961 IA 500
C00013995 IA 1025
C00014019 IA 350
C00014498 IA 12513
C00014555 IA 1000
C00014878 IA 250
C00015552 IA 500
C00016683 IA 3000
C00017509 IA 139
C00017525 IA 1900
C00018804 IA 250
C00019653 IA 400
C00019976 IA 2000
C00020438 IA 250
C00021055 IA 125
C00022038 IA 1500
C00022194 IA 650
C00022343 IA 2000
C00022996 IA 1000
C00023028 IA 1000
C00023085 IA 300
C00024281 IA 450
C00024299 IA 500
C00024521 IA 5000
C00024554 IA 150
C00024869 IA 250
C00024935 IA 100
C00024968 IA 2000
C00025023 IA 1000
C00025098 IA 250
C00025205 IA 500
C00025213 IA 1000
C00025536 IA 267
C00027144 IA 500
C00027342 IA 3000
C00027359 IA 2500
C00027466 IA 49627
C00028605 IA 500
C00028670 IA 3000
C00028720 IA 1500
C00028787 IA 500
C00028860 IA 5000
C00029165 IA 1623
C00029447 IA 450
C00029504 IA 6595
C00029975 IA 500
C00030452 IA 1000
C00030478 IA 5290
C00030494 IA 500
C00030635 IA 1165
C00030676 IA 2000
C00030718 IA 5250
C00030783 IA 500
C00030809 IA 300
C00030999 IA 3500
C00032573 IA 2500
C00032599 IA 1000
C00032615 IA 1000
C00032698 IA 250
C00032805 IA 500
C00032979 IA 300
C00032995 IA 500
C00033050 IA 1500
C00033092 IA 3000
C00033423 IA 1000
C00033449 IA 200
C00033456 IA 500
C00033530 IA 300
C00033563 IA 1000
C00033704 IA 1225
C00033944 IA 500
C00033969 IA 500
C00033977 IA 500
C00034041 IA 200
C00034132 IA 5000
C00034157 IA 2000
C00034173 IA 446
C00034181 IA 1000
C00034207 IA 500
C00034348 IA 450
C00034454 IA 500
C00034538 IA 450
C00034546 IA 150
C00034595 IA 2500
C00034645 IA 100
C00034678 IA 200
C00034728 IA 300
C00034785 IA 1000
C00034827 IA 5000
C00034884 IA 750
C00034918 IA 800
C00035006 IA 1200
C00035048 IA 500
C00035055 IA 1000
C00035071 IA 1000
C00035162 IA 500
C00035196 IA 500
C00035204 IA 1000
C00035220 IA 1250
C00035238 IA 1000
C00035279 IA 750
C00035527 IA 1000
C00035592 IA 500
C00035600 IA 52067
C00035667 IA 500
C00035675 IA 950
C00035683 IA 2000
C00035691 IA 500
C00035824 IA 750
C00038372 IA 700
C00038471 IA 300
C00038570 IA 5000
C00038604 IA 250
C00038612 IA 500
C00038703 IA 500
C00038737 IA 400
C00039016 IA 500
C00039040 IA 1000
C00039131 IA 500
C00039172 IA 2500
C00039305 IA 1000
C00039321 IA 250
C00039438 IA 1000
C00039479 IA 1000
C00039503 IA 850
C00039552 IA 1500
C00039651 IA 2000
C00039735 IA 2000
C00040014 IA 3000
C00040147 IA 500
C00040154 IA 1000
C00040204 IA 500
C00040212 IA 1000
C00040238 IA 1000
C00040279 IA 1000
C00040394 IA 750
C00040436 IA 2000
C00040535 IA 200
C00040550 IA 1000
C00040568 IA 500
C00040824 IA 500
C00040840 IA 1000
C00040907 IA 500
C00040931 IA 300
C00040998 IA 14700
C00041012 IA 2000
C00041178 IA 1000
C00041228 IA 200
C00041590 IA 2000
C00041608 IA 250
C00041616 IA 2000
C00041731 IA 2000
C00041830 IA 125
C00041947 IA 1000
C00041996 IA 200
C00042002 IA 1000
C00042010 IA 800
C00042069 IA 1000
C00042366 IA 79100
C00042655 IA 2000
C00042895 IA 250
C00043091 IA 3000
C00043257 IA 1000
C00043687 IA 2000
C00043711 IA 500
C00045781 IA 92
C00046417 IA 250
C00046474 IA 300
C00046946 IA 1000
C00047415 IA 500
C00048165 IA 500
C00051979 IA 500
C00053553 IA 4000
C00055236 IA 800
C00056226 IA 500
C00056564 IA 500
C00059287 IA 500
C00059329 IA 5000
C00059733 IA 700
C00059832 IA 1000
C00059899 IA 250
C00060079 IA 2000
C00060103 IA 1500
C00061036 IA 4500
C00061762 IA 250
C00062646 IA 1500
C00062653 IA 4000
C00062760 IA 2000
C00063149 IA 3500
C00063164 IA 1000
C00064774 IA 500
C00065938 IA 1000
C00065987 IA 1000
C00066449 IA 500
C00066472 IA 250
C00066613 IA 50
C00067470 IA 200
C00067884 IA 1000
C00068056 IA 700
C00068452 IA 2500
C00068692 IA 250
C00069302 IA 1000
C00071183 IA 3000
C00072025 IA 650
C00072769 IA 250
C00072926 IA 300
C00073056 IA 1000
C00073213 IA 1000
C00073627 IA 1000
C00074096 IA 2000
C00074633 IA 3000
C00074757 IA 250
C00075341 IA 2000
C00075390 IA 4000
C00075473 IA 1250
C00075820 IA 43
C00076174 IA 200
C00076182 IA 350
C00076299 IA 5000
C00076588 IA 250
C00076703 IA 1500
C00076810 IA 500
C00076828 IA 250
C00077073 IA 2500
C00077362 IA 500
C00077529 IA 1000
C00077701 IA 5000
C00077982 IA 500
C00078261 IA 1000
C00078436 IA 5000
C00078451 IA 300
C00078469 IA 1000
C00079079 IA 100
C00079244 IA 100
C00079301 IA 100
C00079442 IA 500
C00079459 IA 1000
C00079483 IA 200
C00079533 IA 2000
C00079541 IA 5089
C00079665 IA 300
C00079673 IA 1500
C00079715 IA 2000
C00079723 IA 200
C00079855 IA 250
C00079947 IA 1000
C00080069 IA 3000
C00080515 IA 300
C00080671 IA 250
C00080713 IA 750
C00080952 IA 1000
C00081257 IA 5000
C00081273 IA 1000
C00082255 IA 1000
C00082271 IA 3000
C00082289 IA 4000
C00082313 IA 3000
C00082677 IA 1750
C00082792 IA 850
C00082875 IA 500
C00082917 IA 1400
C00083089 IA 100
C00083212 IA 500
C00083394 IA 500
C00083733 IA 300
C00083758 IA 300
C00083808 IA 1000
C00083857 IA 1000
C00083915 IA 300
C00084145 IA 500
C00084483 IA 500
C00084582 IA 1000
C00084822 IA 1250
C00084871 IA 500
C00085290 IA 1000
C00085373 IA 500
C00085480 IA 250
C00086322 IA 500
C00086348 IA 300
C00086421 IA 500
C00086637 IA 6000
C00086991 IA 500
C00087874 IA 500
C00087882 IA 250
C00087965 IA 500
C00088377 IA 1250
C00088609 IA 500
C00088864 IA 1000
C00088880 IA 500
C00088906 IA 1750
C00089342 IA 125
C00089367 IA 800
C00089458 IA 250
C00090209 IA 1000
C00090415 IA 750
C00091124 IA 1000
C00091140 IA 250
C00091363 IA 1000
C00091561 IA 150
C00091884 IA 200
C00091942 IA 250
C00091959 IA 250
C00092247 IA 5000
C00092254 IA 500
C00092304 IA 2050
C00092809 IA 1000
C00093179 IA 750
C00093344 IA 2250
C00093880 IA 2000
C00093930 IA 800
C00093948 IA 1000
C00093971 IA 1000
C00094144 IA 5000
C00094276 IA 1500
C00094482 IA 250
C00094581 IA 1250
C00094599 IA 500
C00094656 IA 1500
C00095109 IA 300
C00095406 IA 1000
C00095422 IA 1885
C00095638 IA 750
C00095844 IA 500
C00095869 IA 500
C00095984 IA 500
C00096156 IA 1000
C00097220 IA 750
C00097238 IA 5000
C00097485 IA 1800
C00097568 IA 500
C00097642 IA 3000
C00098053 IA 1000
C00098061 IA 200
C00099226 IA 100
C00099325 IA 500
C00099721 IA 300
C00099754 IA 750
C00099937 IA 2000
C00100131 IA 350
C00100172 IA 100
C00100727 IA 750
C00100974 IA 250
C00101105 IA 333
C00101162 IA 250
C00101220 IA 2000
C00101485 IA 1000
C00101592 IA 200
C00101725 IA 750
C00101832 IA 2500
C00101881 IA 500
C00102087 IA 1500
C00102376 IA 1000
C00102764 IA 300
C00103010 IA 1750
C00103572 IA 1000
C00103697 IA 1500
C00103820 IA 1500
C00104075 IA 900
C00104190 IA 400
C00104505 IA 1000
C00104596 IA 100
C00104802 IA 100
C00104810 IA 500
C00104851 IA 500
C00104885 IA 250
C00104893 IA 500
C00105320 IA 500
C00105338 IA 300
C00105635 IA 300
C00106393 IA 700
C00106567 IA 750
C00106625 IA 300
C00106856 IA 1000
C00106864 IA 1000
C00106971 IA 1500
C00107029 IA 500
C00107128 IA 1000
C00107193 IA 700
C00107292 IA 750
C00107409 IA 1000
C00107490 IA 750
C00107581 IA 100
C00107599 IA 200
C00107615 IA 500
C00107870 IA 250
C00108290 IA 1000
C00108357 IA 750
C00108910 IA 250
C00109165 IA 500
C00109264 IA 700
C00109355 IA 1000
C00109413 IA 500
C00109793 IA 1000
C00110262 IA 1000
C00110270 IA 500
C00110338 IA 100
C00110346 IA 250
C00110478 IA 1500
C00110585 IA 1000
C00110692 IA 2000
C00110759 IA 500
C00110858 IA 1000
C00111104 IA 750
C00111427 IA 1500
C00111484 IA 500
C00111658 IA 500
C00111773 IA 500
C00111930 IA 300
C00112193 IA 500
C00112458 IA 1000
C00112623 IA 300
C00112664 IA 1000
C00112672 IA 500
C00112680 IA 500
C00112722 IA 850
C00112763 IA 1000
C00113001 IA 1250
C00113035 IA 500
C00113043 IA 150
C00113159 IA 1000
C00113209 IA 2100
C00113282 IA 500
C00113654 IA 200
C00113951 IA 2666
C00114017 IA 250
C00114025 IA 150
C00114082 IA 500
C00114207 IA 5000
C00114223 IA 2500
C00115196 IA 700
C00115345 IA 1000
C00115576 IA 1000
C00115865 IA 1000
C00116061 IA 250
C00116079 IA 300
C00116350 IA 500
C00116400 IA 500
C00116756 IA 500
C00116855 IA 1000
C00116996 IA 500
C00117267 IA 500
C00117614 IA 500
C00117937 IA 500
C00118117 IA 1000
C00118208 IA 250
C00118729 IA 500
C00118836 IA 500
C00119008 IA 250
C00119305 IA 500
C00119339 IA 500
C00119347 IA 800
C00119370 IA 1250
C00119545 IA 1000
C00119651 IA 3000
C00119743 IA 200
C00120238 IA 200
