sendID state amount
C00034728 NE 100
C00035006 NE 5000
C00035204 NE 1000
C00035451 NE 5000
C00035675 NE 3000
C00035691 NE 1000
C00035857 NE 1000
C00038604 NE 500
C00038612 NE 1000
C00039305 NE 2500
C00039321 NE 3000
C00039503 NE 1000
C00039552 NE 1000
C00039578 NE 5000
C00039610 NE 1000
C00040253 NE 7000
C00040279 NE 4000
C00040329 NE 7500
C00040394 NE 1000
C00040824 NE 1000
C00040923 NE 5000
C00040998 NE 5000
C00041301 NE 500
C00041947 NE 500
C00042002 NE 2000
C00042069 NE 1000
C00042424 NE 1000
C00042895 NE 1000
C00043471 NE 2000
C00043489 NE 3000
C00043687 NE 1000
C00046086 NE 2000
C00046474 NE 3000
C00050872 NE 5000
C00053553 NE 2500
C00053751 NE 500
C00059733 NE 2000
C00059832 NE 6000
C00060707 NE 4000
C00063586 NE 3000
C00064766 NE 10000
C00064774 NE 2000
C00066472 NE 1250
C00067884 NE 5000
C00068528 NE 4000
C00068692 NE 7000
C00072025 NE 5000
C00072769 NE 1000
C00073056 NE 2000
C00074096 NE 1000
C00075275 NE 1000
C00075341 NE 3000
C00075473 NE 500
C00076182 NE 2000
C00076299 NE 3500
C00076588 NE 1000
C00077321 NE 5000
C00077354 NE 5000
C00078261 NE 1000
C00078287 NE 2000
C00079947 NE 2000
C00080655 NE 1000
C00082040 NE 2000
C00082792 NE 8000
C00082917 NE 5000
C00083790 NE 5000
C00083915 NE 1000
C00085316 NE 4500
C00087791 NE 1000
C00087874 NE 10000
C00088120 NE 250
C00088435 NE 1000
C00088773 NE 500
C00089136 NE 5000
C00089342 NE 4000
C00089458 NE 1000
C00089987 NE 2000
C00090415 NE 1000
C00091561 NE 5000
C00091702 NE 1000
C00091884 NE 3000
C00093963 NE 10000
C00094185 NE 100
C00094573 NE 1000
C00094581 NE 5000
C00095109 NE 2000
C00095869 NE 2568
C00096156 NE 2500
C00096842 NE 500
C00097550 NE 1772
C00097568 NE 1000
C00097725 NE 6000
C00098061 NE 7500
C00099234 NE 6500
C00100107 NE 2000
C00100404 NE 1000
C00102293 NE 2000
C00102517 NE 3000
C00102764 NE 2000
C00103143 NE 3300
C00103697 NE 3000
C00103903 NE 3000
C00103937 NE 1000
C00104083 NE 3000
C00104810 NE 4000
C00105981 NE 7000
C00106146 NE 5000
C00107128 NE 5000
C00107235 NE 2000
C00107300 NE 3000
C00107771 NE 500
C00108035 NE 1000
C00108209 NE 500
C00108290 NE 5000
C00109017 NE 4000
C00109306 NE 1000
C00109991 NE 4000
C00110197 NE 1000
C00110338 NE 7000
C00110494 NE 5000
C00110577 NE 1000
C00110585 NE 2500
C00110858 NE 1000
C00111567 NE 2500
C00112888 NE 1000
C00112896 NE 1000
C00113803 NE 2469
C00113811 NE 3000
C00114025 NE 1000
C00114132 NE 4000
C00114223 NE 5000
C00115527 NE 1000
C00115972 NE 999
C00116137 NE 1000
C00116145 NE 1000
C00117051 NE 1000
C00117267 NE 1500
C00117408 NE 1000
C00118208 NE 1000
C00118430 NE 1000
C00118943 NE 4000
C00119354 NE 6000
C00120089 NE 1000
C00121319 NE 1000
C00121368 NE 5000
C00122101 NE 1000
C00122671 NE 1000
C00127274 NE 1000
C00127621 NE 1000
C00127670 NE 2000
C00127779 NE 2000
C00127811 NE 6000
C00128140 NE 500
C00128231 NE 1000
C00128512 NE 10000
C00128918 NE 4500
C00129437 NE 1000
C00130575 NE 1000
C00131045 NE 2000
C00131185 NE 1000
C00134742 NE 200
C00135368 NE 4050
C00135681 NE 1000
C00138701 NE 1000
C00139097 NE 500
C00139659 NE 1000
C00141036 NE 1000
C00141044 NE 250
C00141218 NE 1000
C00141747 NE 2500
C00142299 NE 1000
C00142836 NE 5000
C00143164 NE 500
C00143305 NE 2000
C00143560 NE 1500
C00144311 NE 1000
C00144766 NE 5000
C00144774 NE 1000
C00147066 NE 2000
C00147173 NE 3000
C00147975 NE 5000
C00147983 NE 5000
C00148031 NE 2000
C00148528 NE 1000
C00148783 NE 1000
C00150367 NE 2000
C00150656 NE 2000
C00150805 NE 500
C00150995 NE 5000
C00151019 NE 3186
C00151340 NE 5000
C00151357 NE 2000
C00151811 NE 3500
C00158881 NE 1000
C00159954 NE 2000
C00160515 NE 1000
C00160770 NE 3000
C00160978 NE 1000
C00160986 NE 2250
C00161570 NE 2250
C00163048 NE 6000
C00164145 NE 5000
C00164392 NE 5000
C00164939 NE 2000
C00165621 NE 1000
C00166223 NE 1000
C00166348 NE 1000
C00166926 NE 1000
C00167460 NE 3500
C00167668 NE 1000
C00167684 NE 2000
C00168203 NE 2000
C00168542 NE 500
C00168864 NE 3000
C00169516 NE 1000
C00169789 NE 350
C00170258 NE 1000
C00171330 NE 1000
C00171843 NE 2500
C00171926 NE 1000
C00172296 NE 5000
C00173153 NE 4000
C00173393 NE 500
C00174060 NE 4000
C00174227 NE 802
C00177550 NE 1000
C00181826 NE 1000
C00183426 NE 900
C00184028 NE 1000
C00184374 NE 6000
C00184382 NE 200
C00185124 NE 4000
C00185652 NE 250
C00186288 NE 5000
C00187138 NE 6000
C00188011 NE 500
C00190876 NE 5000
C00193854 NE 1000
C00194555 NE 500
C00194746 NE 2000
C00195263 NE 500
C00196089 NE 1000
C00196725 NE 1000
C00197095 NE 5000
C00197228 NE 3000
C00198184 NE 1000
C00199257 NE 2000
C00199703 NE 10000
C00199950 NE 4000
C00200089 NE 2000
C00200659 NE 300
C00201194 NE 1525
C00201509 NE 1000
C00201863 NE 1000
C00201871 NE 5344
C00202648 NE 1000
C00202861 NE 4000
C00204008 NE 3000
C00204180 NE 1000
C00206136 NE 500
C00206672 NE 2000
C00207308 NE 6500
C00210666 NE 1000
C00211250 NE 3000
C00211318 NE 4500
C00211615 NE 6000
C00213348 NE 1000
C00214585 NE 1000
C00214965 NE 300
C00215046 NE 500
C00215236 NE 3000
C00216077 NE 1000
C00216556 NE 4000
C00217216 NE 2000
C00217885 NE 3000
C00223297 NE 1000
C00224105 NE 1000
C00225763 NE 1000
C00227546 NE 8000
C00227744 NE 12500
C00228296 NE 1500
C00229203 NE 2000
C00232629 NE 1000
C00235036 NE 4000
C00235309 NE 4400
C00235655 NE 5000
C00235739 NE 4000
C00236034 NE 6500
C00236489 NE 1000
C00236760 NE 5000
C00237065 NE 2000
C00237982 NE 1000
C00238725 NE 5000
C00239947 NE 1000
C00241380 NE 1000
C00241851 NE 3000
C00243659 NE 1000
C00244400 NE 1000
C00248641 NE 100
C00248849 NE 1000
C00249342 NE 1000
C00249896 NE 1000
C00250068 NE 1000
C00250134 NE 1000
C00250399 NE 1000
C00251876 NE 1500
C00252866 NE 10000
C00254953 NE 1000
C00255315 NE 2000
C00255406 NE 1000
C00256453 NE 1000
C00259135 NE 8400
C00259572 NE 250
C00262295 NE 1000
C00263723 NE 2000
C00266460 NE 500
C00266536 NE 1000
C00268987 NE 1000
C00273136 NE 2000
C00274431 NE 1000
C00279273 NE 263
C00279380 NE 5000
C00279455 NE 1000
C00279505 NE 5000
C00279521 NE 1000
C00279604 NE 250
C00280222 NE 6000
C00280743 NE 1000
C00281212 NE 1500
C00282038 NE 1000
C00282921 NE 1000
C00283523 NE 2000
C00284810 NE 2000
C00287003 NE 1000
C00287508 NE 1000
C00287714 NE 250
C00292318 NE 2500
C00292607 NE 1000
C00293076 NE 500
C00293910 NE 5000
C00296624 NE 500
C00296640 NE 5000
C00298141 NE 50
C00299321 NE 1000
C00300418 NE 2500
C00300483 NE 5000
C00300525 NE 1000
C00300863 NE 9000
C00301671 NE 1000
C00302174 NE 1000
C00302240 NE 500
C00302687 NE 500
C00303024 NE 2000
C00303073 NE 250
C00303339 NE 10000
C00303503 NE 5000
C00303883 NE 2500
C00304543 NE 1000
C00305797 NE 10000
C00306175 NE 500
C00306449 NE 1000
C00306704 NE 1000
C00309146 NE 1000
C00311159 NE 1500
C00312777 NE 1000
C00313650 NE 1000
C00317479 NE 1000
C00319772 NE 7569
C00320101 NE 2000
C00320580 NE 1000
C00321505 NE 2000
C00322727 NE 1000
C00323659 NE 1000
C00324483 NE 7000
C00325035 NE 1000
C00325993 NE 5000
C00326496 NE 1000
C00326595 NE 2000
C00327064 NE 1000
C00327395 NE 5000
C00327577 NE 5000
C00327916 NE 500
C00328369 NE 1500
C00328666 NE 2000
C00329425 NE 5000
C00331173 NE 1000
C00331306 NE 3000
C00331363 NE 1000
C00331454 NE 1000
C00331827 NE 5000
C00331835 NE 2500
C00331900 NE 250
C00333104 NE 500
C00333880 NE 5000
C00334904 NE 500
C00335133 NE 5000
C00335232 NE 1000
C00335299 NE 5000
C00335521 NE 1000
C00336297 NE 3000
C00337626 NE 5000
C00339085 NE 2000
C00339291 NE 1000
C00341396 NE 2000
C00341602 NE 2000
C00341743 NE 5000
C00341784 NE 1000
C00341826 NE 3000
C00342048 NE 5000
C00342394 NE 500
C00342907 NE 5000
C00342980 NE 10000
C00343749 NE 500
C00344234 NE 1000
C00344333 NE 5000
C00344770 NE 1000
C00344788 NE 5000
C00345603 NE 1000
C00345629 NE 5000
C00347195 NE 1000
C00347385 NE 5000
C00348045 NE 2000
C00348359 NE 1000
C00348607 NE 5000
C00350066 NE 2000
C00350744 NE 2500
C00350835 NE 1000
C00351049 NE 1000
C00353284 NE 1000
C00353417 NE 2000
C00354290 NE 750
C00354308 NE 1000
C00354753 NE 1000
C00356378 NE 1000
C00358051 NE 1000
C00358663 NE 2500
C00000422 NJ 5000
C00001198 NJ 5000
C00001636 NJ 5500
C00001727 NJ 200
C00001875 NJ 500
C00002261 NJ 1000
C00002469 NJ 5000
C00002840 NJ 5000
C00002881 NJ 5000
C00003251 NJ 5000
C00003418 NJ 825000
C00003558 NJ 5000
C00003764 NJ 5000
C00003830 NJ 2500
C00004036 NJ 1000
C00004101 NJ 5500
C00004275 NJ 5000
C00004879 NJ 2000
C00004994 NJ 1000
C00005249 NJ 2500
C00006080 NJ 1000
C00007542 NJ 5000
C00007922 NJ 10000
C00008268 NJ 2500
C00008425 NJ 1000
C00008839 NJ 2500
C00009035 NJ 1500
C00009282 NJ 1000
C00009936 NJ 500
C00009985 NJ 2500
C00010421 NJ 5000
C00010470 NJ 5000
C00010983 NJ 4000
C00011221 NJ 1500
C00012880 NJ 1000
C00014555 NJ 7000
C00015552 NJ 1000
C00016386 NJ 1500
C00016683 NJ 5000
C00017558 NJ 500
C00019653 NJ 1000
C00022343 NJ 4999
C00024299 NJ 10000
C00024521 NJ 5000
C00024869 NJ 2000
C00025346 NJ 3000
C00027342 NJ 12500
C00027359 NJ 1000
C00028860 NJ 1000
C00029165 NJ 295
C00029348 NJ 100
C00030478 NJ 3000
C00030718 NJ 10000
C00032573 NJ 1000
C00032698 NJ 2500
C00032979 NJ 5000
C00033423 NJ 1500
C00033456 NJ 1000
C00033704 NJ 2000
C00033969 NJ 3500
C00034157 NJ 5000
C00034405 NJ 5000
C00034488 NJ 2000
C00034538 NJ 1000
C00035006 NJ 3000
C00035204 NJ 2000
C00035451 NJ 5000
C00035519 NJ 6000
C00035667 NJ 1000
C00035675 NJ 5000
C00038604 NJ 3300
C00039040 NJ 1000
C00039057 NJ 1000
C00039214 NJ 2000
C00039461 NJ 1000
C00039578 NJ 3000
C00040253 NJ 3000
C00040394 NJ 1000
C00040568 NJ 1000
C00040923 NJ 4000
C00040998 NJ 5000
C00041061 NJ 4500
C00041590 NJ 5000
C00042366 NJ 58572
C00043463 NJ 500
C00046086 NJ 1000
C00046474 NJ 1000
C00055582 NJ 5000
C00063164 NJ 2500
C00064766 NJ 5000
C00064774 NJ 2000
C00068692 NJ 5000
C00072769 NJ 3499
C00074096 NJ 1000
C00075275 NJ 1000
C00075390 NJ 5000
C00075994 NJ 1000
C00077321 NJ 5000
C00077354 NJ 5000
C00077362 NJ 1000
C00079541 NJ 1000
C00079681 NJ 500
C00079947 NJ 4500
C00082040 NJ 5000
C00082271 NJ 1000
C00082792 NJ 3000
C00082917 NJ 5000
C00083535 NJ 1000
C00083857 NJ 1000
C00084871 NJ 1000
C00085316 NJ 8000
C00087791 NJ 2000
C00087874 NJ 2000
C00090357 NJ 1000
C00090415 NJ 4500
C00091561 NJ 5000
C00091702 NJ 5000
C00091884 NJ 2000
C00091942 NJ 5000
C00092247 NJ 4346
C00093948 NJ 3000
C00095109 NJ 1500
C00096156 NJ 8000
C00096412 NJ 1000
C00096842 NJ 1000
C00097485 NJ 5000
C00097543 NJ 750
C00099234 NJ 4000
C00100107 NJ 2000
C00101105 NJ 5000
C00102160 NJ 1500
C00103143 NJ 3000
C00103549 NJ 1000
C00104810 NJ 1000
C00104885 NJ 250
C00105338 NJ 1000
C00105981 NJ 1000
C00106146 NJ 5000
C00106740 NJ 500
C00107235 NJ 1500
C00108035 NJ 4000
C00108068 NJ 1000
C00108290 NJ 5000
C00109306 NJ 3000
C00109546 NJ 5000
C00109991 NJ 2000
C00110577 NJ 1000
C00112623 NJ 1000
C00112763 NJ 500
C00113639 NJ 1000
C00113753 NJ 2000
C00113803 NJ 5000
C00113811 NJ 3000
C00116400 NJ 4000
C00117051 NJ 3000
C00119784 NJ 2000
C00121368 NJ 5000
C00122374 NJ 2500
C00123950 NJ 1500
C00125641 NJ 2000
C00127258 NJ 1000
C00127670 NJ 2000
C00127779 NJ 3000
C00127811 NJ 500
C00128512 NJ 6000
C00129668 NJ 200
C00130575 NJ 5000
C00131045 NJ 1000
C00135368 NJ 50
C00138339 NJ 750
C00138560 NJ 1000
C00138701 NJ 1000
C00140061 NJ 5000
C00140855 NJ 4000
C00141945 NJ 1000
C00142117 NJ 5000
C00142315 NJ 5000
C00142836 NJ 5000
C00144063 NJ 2000
C00145607 NJ 1000
C00147066 NJ 2500
C00150995 NJ 2500
C00155440 NJ 3000
C00158980 NJ 5000
C00161901 NJ 2000
C00164145 NJ 4500
C00164418 NJ 5000
C00165159 NJ 1000
C00166074 NJ 1000
C00170258 NJ 1000
C00171330 NJ 1000
C00171926 NJ 1000
C00172296 NJ 1000
C00172841 NJ 100
C00173559 NJ 1000
C00174227 NJ 1000
C00183087 NJ 1000
C00185124 NJ 1000
C00194852 NJ 3500
C00196725 NJ 1000
C00198184 NJ 5000
C00199547 NJ 500
C00199703 NJ 5000
C00201509 NJ 1000
C00202861 NJ 4000
C00204099 NJ 3000
C00208207 NJ 500
C00211318 NJ 5000
C00213348 NJ 2000
C00214601 NJ 2500
C00214940 NJ 6000
C00216895 NJ 1000
C00217471 NJ 1000
C00219220 NJ 1000
C00222570 NJ 5000
C00223297 NJ 1000
C00224105 NJ 1000
C00229203 NJ 1500
C00232611 NJ 1000
C00232629 NJ 2000
C00232843 NJ 4500
C00233304 NJ 5000
C00234716 NJ 2000
C00235853 NJ 4075
C00237065 NJ 1000
C00238725 NJ 3000
C00239848 NJ 1000
C00239947 NJ 5000
C00241083 NJ 1000
C00241380 NJ 1000
C00242057 NJ 2000
C00247262 NJ 500
C00248054 NJ 500
C00249342 NJ 2000
C00250134 NJ 1000
C00250399 NJ 5000
C00251728 NJ 250
C00251843 NJ 1000
C00251876 NJ 4000
C00252866 NJ 5000
C00253484 NJ 250
C00253971 NJ 623
C00254094 NJ 1000
C00255315 NJ 1000
C00257329 NJ 1000
C00260547 NJ 500
C00261370 NJ 1000
C00264564 NJ 1000
C00266536 NJ 1000
C00269340 NJ 1000
C00269407 NJ 5000
C00270058 NJ 1000
C00270249 NJ 500
C00271171 NJ 1000
C00272153 NJ 500
C00274431 NJ 5000
C00278895 NJ 1500
C00279273 NJ 1000
C00279380 NJ 1000
C00279455 NJ 1000
C00279521 NJ 1319
C00279927 NJ 1500
C00280222 NJ 5000
C00280321 NJ 1000
C00281717 NJ 1000
C00283440 NJ 1000
C00284810 NJ 2000
C00285098 NJ 1000
C00286880 NJ 5000
C00290098 NJ 5000
C00291393 NJ 500
C00292094 NJ 2500
C00292946 NJ 5000
C00296137 NJ 1000
C00296640 NJ 5000
C00298141 NJ 70
C00298190 NJ 500
C00299321 NJ 5000
C00299396 NJ 3500
C00299495 NJ 1000
C00299701 NJ 1000
C00300483 NJ 5000
C00301218 NJ 2000
C00301606 NJ 1000
C00301655 NJ 1000
C00301887 NJ 1000
C00302570 NJ 1000
C00303032 NJ 1000
C00303156 NJ 6000
C00303321 NJ 350
C00303347 NJ 2225
C00303503 NJ 5000
C00305607 NJ 1500
C00305797 NJ 10000
C00305805 NJ 5000
C00308577 NJ 500
C00309195 NJ 1000
C00311159 NJ 1000
C00311308 NJ 2000
C00312579 NJ 1000
C00314617 NJ 1000
C00314641 NJ 1000
C00316414 NJ 1000
C00317479 NJ 5500
C00318378 NJ 1000
C00321505 NJ 7000
C00323360 NJ 2500
C00324103 NJ 5000
C00325936 NJ 1000
C00325993 NJ 5000
C00326033 NJ 1000
C00327395 NJ 1000
C00327783 NJ 500
C00328369 NJ 1465
C00328468 NJ 5000
C00328856 NJ 1000
C00329185 NJ 5000
C00329425 NJ 5000
C00329466 NJ 5000
C00330068 NJ 1000
C00330241 NJ 1000
C00330720 NJ 1500
C00331082 NJ 5000
C00331827 NJ 5000
C00331835 NJ 5000
C00332031 NJ 1000
C00332593 NJ 10200
C00332676 NJ 3000
C00334904 NJ 1000
C00335109 NJ 5000
C00335133 NJ 5000
C00335448 NJ 5000
C00335521 NJ 1000
C00336040 NJ 1000
C00336065 NJ 1000
C00336297 NJ 5000
C00336644 NJ 1000
C00336735 NJ 1000
C00337113 NJ 1000
C00337261 NJ 5000
C00337626 NJ 1000
C00339481 NJ 1000
C00340075 NJ 5000
C00340810 NJ 1000
C00341743 NJ 3500
C00341768 NJ 1000
C00341859 NJ 500
C00342311 NJ 19000
C00342980 NJ 5000
C00343137 NJ 5000
C00343194 NJ 11500
C00343947 NJ 2000
C00344788 NJ 5000
C00345132 NJ 1000
C00346353 NJ 5000
C00346635 NJ 5000
C00346965 NJ 1000
C00347229 NJ 1000
C00349233 NJ 1000
C00349753 NJ 1000
C00349910 NJ 250
C00350462 NJ 1000
C00350744 NJ 5000
C00350918 NJ 100
C00351205 NJ 5000
C00352757 NJ 1000
C00354050 NJ 1000
C00355586 NJ 1000
C00356378 NJ 1000
C00357335 NJ 5000
C00357889 NJ 1000
C00000422 NM 2000
C00000901 NM 2500
C00001016 NM 5000
C00001289 NM 500
C00001388 NM 1000
C00001636 NM 3500
C00002089 NM 5000
C00002394 NM 1000
C00002469 NM 2000
C00002766 NM 3000
C00002881 NM 1000
C00002972 NM 4810
C00003160 NM 2000
C00003251 NM 5000
C00003806 NM 3000
C00004036 NM 1000
C00004275 NM 5000
C00004325 NM 1000
C00004473 NM 2000
C00004515 NM 1000
C00004960 NM 1000
C00006080 NM 4000
C00006338 NM 2000
C00007450 NM 3000
C00007542 NM 5000
C00007880 NM 5000
C00007922 NM 5000
C00008268 NM 1000
C00008474 NM 1000
C00008748 NM 2000
C00008839 NM 1000
C00009936 NM 500
C00010322 NM 5000
C00010421 NM 5000
C00010470 NM 1000
C00010983 NM 1000
C00011114 NM 5000
C00012328 NM 1000
C00012476 NM 2500
C00013342 NM 1200
C00014555 NM 2000
C00015552 NM 1000
C00015933 NM 500
C00019653 NM 5000
C00020818 NM 10650
C00023028 NM 500
C00023580 NM 8500
C00024521 NM 10000
C00024869 NM 1000
C00024968 NM 4500
C00025163 NM 2000
C00025395 NM 500
C00026740 NM 1000
C00027144 NM 500
C00027342 NM 5000
C00027359 NM 2500
C00027532 NM 3000
C00028860 NM 5000
C00029165 NM 700
C00029447 NM 2500
C00030718 NM 5000
C00032698 NM 1000
C00032797 NM 2000
C00032979 NM 5000
C00033456 NM 1000
C00034041 NM 2000
C00034132 NM 2000
C00034157 NM 5000
C00034488 NM 1000
C00035204 NM 1000
C00035451 NM 5000
C00039206 NM 1000
C00039461 NM 1000
C00039503 NM 1000
C00040394 NM 500
C00040469 NM 1500
C00040824 NM 3000
C00040998 NM 5000
C00041178 NM 1000
C00043059 NM 500
C00043463 NM 1000
C00043489 NM 1000
C00043687 NM 1000
C00043992 NM 1
C00045781 NM 5000
C00048702 NM 2500
C00055236 NM 2000
C00059329 NM 1000
C00059832 NM 1000
C00060103 NM 1000
C00060707 NM 4000
C00063461 NM 2500
C00068056 NM 1000
C00068692 NM 5000
C00072025 NM 5000
C00075341 NM 1000
C00076299 NM 1500
C00077321 NM 5000
C00078287 NM 1000
C00079533 NM 1000
C00079541 NM 5000
C00079681 NM 2500
C00082792 NM 5000
C00082917 NM 1000
C00083857 NM 3000
C00090209 NM 500
C00090415 NM 1000
C00091561 NM 5000
C00091702 NM 2500
C00093948 NM 5000
C00096156 NM 1000
C00096842 NM 1000
C00097550 NM 3000
C00097568 NM 1000
C00099234 NM 2750
C00099945 NM 2000
C00100404 NM 3000
C00101105 NM 2500
C00101725 NM 1000
C00102160 NM 1000
C00102368 NM 5000
C00102764 NM 1000
C00102798 NM 1000
C00103549 NM 1000
C00103697 NM 3000
C00104810 NM 5000
C00104901 NM 1000
C00106146 NM 1000
C00107128 NM 1000
C00107771 NM 1000
C00109546 NM 1000
C00109793 NM 1000
C00110197 NM 1000
C00110338 NM 2000
C00110494 NM 1500
C00111310 NM 500
C00111427 NM 1000
C00113464 NM 1000
C00114132 NM 1000
C00116145 NM 1000
C00118943 NM 1000
C00120030 NM 1000
C00121368 NM 3000
C00126847 NM 1000
C00126961 NM 997
C00127811 NM 1000
C00129122 NM 1000
C00130575 NM 1000
C00131185 NM 2000
C00135368 NM 1050
C00136374 NM 1000
C00137729 NM 1000
C00138701 NM 1000
C00140061 NM 2000
C00140855 NM 1000
C00141218 NM 4000
C00141747 NM 2000
C00142299 NM 1000
C00142711 NM 2000
C00142836 NM 2000
C00143206 NM 2000
C00143560 NM 5000
C00143909 NM 300
C00144774 NM 4000
C00145342 NM 1000
C00147066 NM 1000
C00147173 NM 2000
C00148031 NM 1000
C00149484 NM 2000
C00150367 NM 4000
C00151019 NM 1000
C00151340 NM 5000
C00151357 NM 1000
C00159954 NM 2000
C00160085 NM 500
C00160101 NM 1000
C00160515 NM 500
C00161422 NM 2000
C00161570 NM 2500
C00163048 NM 5000
C00163154 NM 1000
C00163238 NM 500
C00163626 NM 500
C00164152 NM 1000
C00164939 NM 2000
C00165621 NM 1000
C00167627 NM 1000
C00167668 NM 2000
C00167684 NM 1000
C00168864 NM 1000
C00171330 NM 1000
C00172296 NM 2000
C00173153 NM 1500
C00177469 NM 3000
C00177550 NM 2500
C00185124 NM 1000
C00188987 NM 500
C00193631 NM 3000
C00196089 NM 5000
C00196725 NM 1000
C00200089 NM 1000
C00201863 NM 1000
C00202879 NM 250
C00204008 NM 2000
C00205369 NM 500
C00206136 NM 1000
C00206672 NM 1000
C00208462 NM 1000
C00210187 NM 200
C00212142 NM 1412
C00214601 NM 500
C00214940 NM 2000
C00215236 NM 1000
C00215285 NM 2000
C00216895 NM 1000
C00217216 NM 1000
C00217638 NM 2000
C00218891 NM 1500
C00223297 NM 1000
C00225367 NM 1000
C00227546 NM 3500
C00227744 NM 1000
C00228296 NM 750
C00231951 NM 1000
C00232629 NM 1000
C00233304 NM 1000
C00235739 NM 1000
C00235853 NM 5000
C00237065 NM 2000
C00237156 NM 1000
C00238725 NM 2500
C00240903 NM 1000
C00241380 NM 2000
C00241851 NM 2000
C00243675 NM 3000
C00244426 NM 1000
C00246306 NM 1000
C00250555 NM 500
C00252940 NM 1000
C00261339 NM 1000
C00274944 NM 2000
C00279315 NM 1000
C00280222 NM 1000
C00280321 NM 1000
C00282921 NM 1000
C00286401 NM 2000
C00286963 NM 250
C00293910 NM 2500
C00294280 NM 500
C00296020 NM 1000
C00296640 NM 2500
C00297085 NM 1000
C00298596 NM 500
C00300418 NM 3000
C00300483 NM 5000
C00300921 NM 1000
C00302414 NM 1000
C00303024 NM 5000
C00303321 NM 250
C00304634 NM 3000
C00304964 NM 3000
C00306902 NM 1000
C00307827 NM 1000
C00308718 NM 1000
C00314617 NM 2500
C00318519 NM 500
C00320051 NM 1000
C00324483 NM 1000
C00325092 NM 1000
C00325811 NM 1500
C00326009 NM 1000
C00327411 NM 1000
C00327577 NM 1000
C00328369 NM 5187
C00328971 NM 500
C00330076 NM 1000
C00331835 NM 2000
C00331991 NM 2000
C00335174 NM 500
C00335232 NM 3000
C00335257 NM 500
C00337626 NM 1000
C00339085 NM 2000
C00339291 NM 1000
C00341271 NM 1000
C00341602 NM 1000
C00342048 NM 4560
C00342097 NM 2000
C00342980 NM 5000
C00343137 NM 1000
C00345868 NM 500
C00346536 NM 500
C00348524 NM 2000
C00348607 NM 2500
C00349910 NM 200
C00353417 NM 1000
C00355719 NM 500
C00359539 NM 1000
C00000059 NV 1000
C00000422 NV 5000
C00000729 NV 1000
C00000885 NV 5000
C00000901 NV 5000
C00001016 NV 5000
C00001198 NV 6000
C00001289 NV 1000
C00001636 NV 1000
C00001727 NV 4000
C00002089 NV 5000
C00002261 NV 2000
C00002469 NV 5000
C00002766 NV 5000
C00002840 NV 5000
C00002881 NV 3000
C00002956 NV 1000
C00003251 NV 5000
C00003418 NV 173000
C00003558 NV 5000
C00003590 NV 5000
C00003632 NV 1000
C00003756 NV 1000
C00003764 NV 6000
C00003806 NV 5000
C00004036 NV 6000
C00004101 NV 2000
C00004275 NV 5000
C00004515 NV 5000
C00004861 NV 1000
C00004960 NV 1000
C00005157 NV 2000
C00005249 NV 5000
C00005660 NV 500
C00006080 NV 7500
C00006338 NV 1000
C00007450 NV 1000
C00007542 NV 5000
C00007880 NV 5000
C00007922 NV 5000
C00008268 NV 1500
C00008474 NV 5000
C00008839 NV 1000
C00009035 NV 1250
C00009282 NV 2000
C00009704 NV 2000
C00009936 NV 5000
C00009985 NV 5000
C00010082 NV 5000
C00010421 NV 10000
C00010470 NV 5000
C00010868 NV 1000
C00010983 NV 1000
C00011114 NV 5000
C00012328 NV 1000
C00012476 NV 2500
C00012880 NV 2000
C00012914 NV 1000
C00013342 NV 1000
C00013961 NV 5000
C00014555 NV 5000
C00015552 NV 2000
C00016386 NV 350
C00016683 NV 5000
C00018028 NV 5000
C00018036 NV 2000
C00022343 NV 5000
C00022368 NV 1000
C00022988 NV 1000
C00022996 NV 1000
C00023580 NV 5000
C00024299 NV 1000
C00024521 NV 5000
C00024869 NV 1000
C00024968 NV 4000
C00027342 NV 5000
C00027359 NV 5000
C00027466 NV 17672
C00027532 NV 5000
C00028787 NV 3000
C00028860 NV 7500
C00029165 NV 1000
C00029348 NV 2020
C00029447 NV 2500
C00029777 NV 1000
C00030676 NV 500
C00030718 NV 5000
C00032573 NV 3000
C00032979 NV 5000
C00033092 NV 1500
C00033423 NV 4500
C00033456 NV 2000
C00033555 NV 5000
C00033977 NV 2000
C00034041 NV 4000
C00034157 NV 2500
C00034173 NV 1000
C00034405 NV 5000
C00034470 NV 1000
C00034488 NV 2000
C00034538 NV 500
C00034595 NV 5000
C00034645 NV 2000
C00034876 NV 5000
C00034884 NV 1000
C00035006 NV 5000
C00035667 NV 1000
C00035675 NV 2000
C00038612 NV 1000
C00039016 NV 1000
C00039321 NV 5000
C00039503 NV 2000
C00039578 NV 1000
C00039610 NV 1000
C00040253 NV 1000
C00040279 NV 3000
C00040329 NV 3000
C00040394 NV 1000
C00040550 NV 1000
C00040584 NV 1000
C00040923 NV 2000
C00040998 NV 5000
C00041566 NV 1000
C00042895 NV 3000
C00043992 NV 2451
C00046474 NV 3000
C00053553 NV 4950
C00059733 NV 5000
C00059832 NV 1000
C00060103 NV 2000
C00060707 NV 1000
C00062646 NV 1000
C00063586 NV 500
C00064766 NV 5000
C00066472 NV 2000
C00067231 NV 2500
C00068528 NV 4000
C00068692 NV 5000
C00072769 NV 2000
C00074096 NV 3000
C00075275 NV 1000
C00076299 NV 3500
C00076737 NV 750
C00076810 NV 1000
C00076919 NV 5000
