Name,wDeg,deg,wPageRank,pageRank,wEig,eig
C00105247,4000,4,0.000103432937127564,0.000194791684664106,2.59179444142528e-05,0.000263650045189107
C00108605,700,1,7.30717189455278e-05,9.75802863247323e-05,4.70294595095906e-09,2.47468216955768e-05
C00109306,28529,16,0.000305094347963029,0.000586140096821583,0.000386710306500718,0.00117749337983241
C00110585,38500,9,0.000414094614881509,0.000347142759021268,9.07834132092404e-05,0.000523801084724715
C00121319,1500,2,7.99592521346636e-05,0.000129196715093239,1.93184372056466e-06,0.000111472910470183
C00126847,4500,4,0.000109087389151666,0.000189132707147014,8.60256797114734e-06,0.000222746044019453
C00127258,9750,4,0.000154749891966259,0.000198930901864941,0.000107247834932519,0.000230146172610288
C00129437,11500,7,0.000159804890101784,0.000296275741543529,0.000227853490078936,0.00057959062471043
C00135368,39834,18,0.00040363368766404,0.00064241451053397,0.000327955875051076,0.00119961907460058
C00140855,15500,9,0.000201261558538279,0.00035830682524587,0.000139200175269462,0.000630137907755582
C00145607,2000,2,8.47670635348189e-05,0.000132886699820946,9.52076610071938e-06,7.80609043753028e-05
C00147686,2000,2,8.56631324227687e-05,0.00012906788213636,1.53676772331474e-06,0.000112052796642754
C00150045,5000,2,0.000114750653013833,0.000128294684523527,3.86875013494535e-06,7.97446720175117e-05
C00156471,4750,3,0.000103359784143376,0.00016860419257232,0.00013094608941735,0.00022728411409554
C00167684,29500,17,0.000342049399528159,0.000601302734778456,9.91069407866771e-05,0.0010234895941165
C00168203,11000,8,0.000166229761358033,0.000318850772181961,5.40038394226398e-05,0.000573402194290845
C00168864,15000,7,0.000208848087237517,0.000283260772577076,2.62736571572084e-05,0.00046792510732606
C00179275,2500,3,8.84010927862689e-05,0.000166927344587557,3.86496036998304e-05,0.000182116556646876
C00181230,1100,2,7.70247604395535e-05,0.000135422110150612,3.86965605657331e-06,0.000119654267016867
C00181826,15000,6,0.000211801873137207,0.000256366182441195,7.5328874520853e-05,0.000424255935279983
C00194746,33000,16,0.000366845330779317,0.000575710190557373,0.000175882496145784,0.00108117152635809
C00197228,39000,15,0.000393675440061015,0.000546354229052596,0.000178098012190339,0.00109737253379128
C00199547,10000,5,0.000171007666706886,0.000229863960247548,1.18119434345826e-05,0.00026062188621643
C00204099,32000,14,0.000348181122221918,0.000521126954191827,0.000257194166731776,0.00106639969347221
C00207472,15000,7,0.000207464126943839,0.000288035197661212,5.95572252034441e-05,0.000504943765609136
C00214940,10499,5,0.000159602544499949,0.000227963174727396,6.76126005426921e-05,0.000263683608912651
C00216341,2750,3,9.2901023565137e-05,0.000162617952863141,6.99996849759548e-06,0.000159853370716318
C00218891,14000,13,0.000194530188157496,0.000479482597195949,6.52390438691386e-05,0.000887728330163708
C00229203,12500,10,0.000182187586532223,0.000387886745232657,4.74650657056388e-05,0.000750538636321415
C00235309,13400,6,0.000187203178580171,0.000254762597609419,3.56831090319452e-05,0.000409486737399474
C00239749,1250,1,7.90416755816269e-05,9.75802863247323e-05,8.39811776956907e-09,2.47468216955768e-05
C00244426,50250,17,0.000507205290872044,0.000601597742593256,0.000467779917450869,0.00113037767576253
C00244863,25500,10,0.000293137551778944,0.000390053496331645,0.000211759824146093,0.00079384607081405
C00247403,15000,10,0.000210352376110242,0.000379958873312452,4.9740618642483e-05,0.000661687211175154
C00247890,500,1,7.09008256233099e-05,9.75802863247323e-05,3.35924710782804e-09,2.47468216955768e-05
C00250399,94000,20,0.000923735447153178,0.00070849916480667,0.000521794112797725,0.00144769278852278
C00254656,3000,3,9.33888968785424e-05,0.000158236236444003,6.98831630359146e-06,0.000140929749472685
C00279455,21000,13,0.000252303467290748,0.000485340800772987,0.000178288337781853,0.000960857683448269
C00283440,12000,11,0.000170095636740406,0.000431494652392282,0.000149933792595681,0.000847505214247119
C00300525,7000,7,0.00013021763887403,0.000283188840851005,1.639718780623e-05,0.000435288707685161
C00303966,500,1,7.09008256233099e-05,9.75802863247323e-05,3.35924710782804e-09,2.47468216955768e-05
C00304964,22625,15,0.000282870297601727,0.000542022606321242,0.000123744051907151,0.000878374278195975
C00318311,5000,7,0.000112589842216885,0.000289794162800281,4.0151112282224e-05,0.000360724356126984
C00321406,3350,1,0.000101836055464915,9.75802863247323e-05,2.25069556224448e-08,2.47468216955768e-05
C00326058,1000,1,7.63280589288546e-05,9.75802863247323e-05,6.71849421565609e-09,2.47468216955768e-05
C00330514,10000,5,0.000151083186971441,0.000226739667732457,0.000118093951037904,0.000334803093544794
C00331306,10500,6,0.000162710399033046,0.000259581028868648,5.20638601246558e-05,0.000477915919980121
C00337139,1375,2,7.92748024964157e-05,0.000127067946003907,7.78025138521488e-07,7.42311834444532e-05
C00337204,2000,2,8.58248357558107e-05,0.000127865553798868,1.51381606360241e-08,5.17540760313929e-05
C00339499,2000,2,8.57376240165549e-05,0.000127910329259814,1.86411185902608e-08,6.09896880807366e-05
C00346353,21000,7,0.000257697407364251,0.000293195676046061,0.000115277380167811,0.000345361703902876
C00350066,6000,5,0.000124702736046252,0.000223757120618491,5.34069603335757e-06,0.000301844962417713
C00350702,500,1,7.09008256233099e-05,9.75802863247323e-05,3.35924710782804e-09,2.47468216955768e-05
C00351197,5000,2,0.000115411220803045,0.000127910329259814,4.92048615551127e-08,6.09896880807366e-05
DE,1536621,545,0.0168913604838811,0.0201238742137324,0.00564431668692942,0.00621639257933243
C00000984,11500,6,0.000168474514884453,0.000256753457496614,4.98054908531133e-05,0.000534773907396838
C00001289,14750,11,0.000196482138735184,0.000412553541654531,6.4446932201704e-05,0.000745362055155393
C00001636,70500,17,0.000689624781127753,0.00060601121106376,0.000440899478797957,0.0011498819456522
C00002394,30000,11,0.000339033283510514,0.000411912075697496,0.000146858887625466,0.000809532563120247
C00002956,15250,14,0.000198508604552512,0.000510246526128321,7.37514848566036e-05,0.000901187527330692
C00003764,103323,21,0.000973751909311384,0.000737846312701374,0.000829743370454413,0.00151047320218407
C00003806,65080,16,0.000638040293316726,0.000566884211745551,0.000243464241421911,0.00110793636914561
C00003830,48511,16,0.000505101366651035,0.000587630231962918,0.000444453556500928,0.00120157752290388
C00004515,48000,17,0.000474180058670426,0.000603066083797807,0.000445113479246804,0.00123175824613417
C00004879,5000,4,0.000109319535736093,0.000195946708283368,3.27974965032701e-05,0.000338920355987448
C00004994,7000,6,0.000127398497802406,0.00025804295202509,3.40392780459861e-05,0.000460511715834712
C00005785,5000,5,0.000107205727432053,0.00023243306654838,6.65428656118355e-05,0.000422993173978363
C00006338,32500,17,0.000352445939402312,0.000606622248935698,0.000197977943737711,0.00123156265252095
C00007898,25750,9,0.0002895702482281,0.00036246777808469,0.00026768077313997,0.000780369702223169
C00007922,91500,18,0.000867753901069677,0.000637399366328024,0.000581548975870762,0.00115988246790106
C00008235,7000,7,0.000129297394496298,0.000294211235109199,5.8987112722142e-05,0.00053679659193816
C00008268,48500,17,0.000484529683375374,0.00061243961542086,0.000452808602897491,0.00118594325714567
C00009936,49500,15,0.000491724815683722,0.000549024254778464,0.000432245583228892,0.00115846233365527
C00009985,86620,23,0.000837246196045181,0.00079367826260852,0.00051547006552878,0.00151690429668006
C00010421,113500,20,0.00106310975666861,0.000712450060569514,0.00088450992667043,0.00134544846335229
C00010868,30000,13,0.000322619610805638,0.000484927200219091,0.000333367442667047,0.00106880531145471
C00011718,7000,3,0.000115159965596834,0.000159950324662348,7.05331087780006e-06,0.000202246421221318
C00012021,2000,2,8.35865180452925e-05,0.000130143270551101,1.23178495221199e-05,0.00019493582202585
C00013342,35950,14,0.000390209881907847,0.000502700826063648,0.000165890921376369,0.00101978010192942
C00015362,4000,4,0.000101745030651165,0.000194640004492054,1.93764981487581e-05,0.00035737736734036
C00015552,15500,11,0.000211973221264118,0.000421327352402482,6.94065893401665e-05,0.000838299032721397
C00016386,21200,14,0.00023825262556749,0.000518738452871816,0.0001425872337685,0.00108262312150412
C00017558,8650,7,0.000138429639947529,0.000301860159393615,0.000119539313417355,0.000586771389506132
C00018028,54500,16,0.000546742807079936,0.000566953938681172,0.000267222866152134,0.00115043764170764
C00022368,27000,14,0.000296031004670754,0.000511744882238076,0.000275071719357871,0.00107264401261071
C00024299,55500,12,0.000546241581448099,0.000456390946138625,0.000506280305303998,0.000872920565308422
C00024968,48000,15,0.000486731583516706,0.000532264035988887,0.000167840285147795,0.000983403436173585
C00025098,2000,2,8.11881789363515e-05,0.000128782034222252,1.54724057939723e-06,0.000135547855193086
C00027342,137200,25,0.00128574815846843,0.000854587507409334,0.000696177507930204,0.00166489843839673
C00027359,76000,19,0.000731403512907888,0.000672391930616024,0.000499799623488859,0.00135218245931732
C00028670,40000,14,0.000405810551535351,0.000510609584719435,0.000240750081868083,0.000968046367881362
C00029165,24814,18,0.000289083984714054,0.000642522614224013,0.000109777880799541,0.0011084984324581
C00029348,38010,17,0.000395854672742692,0.00061121574964483,0.000299639390073429,0.0012672451299499
C00029504,31100,15,0.00034389836478123,0.000535169126846985,0.000109545500581124,0.00105612014593705
C00029777,12000,12,0.000167234789017455,0.000454312218598584,9.77884556196529e-05,0.00102147889143567
C00030809,8500,7,0.000139609068271863,0.000287751621238383,5.52703363473712e-05,0.000575811061278524
C00032607,7000,2,0.000113085744559713,0.000128782034222252,1.633197330888e-06,0.000135547855193086
C00032656,7000,6,0.000131466868191583,0.000255816075916993,1.75050022740586e-05,0.000490185397025191
C00032698,53700,19,0.000548238517038274,0.000672606780846147,0.000247669535700508,0.00121260099590821
C00032797,21000,8,0.000258101444937835,0.000327115828596634,0.000275301336990668,0.000594379370903173
C00032995,42500,12,0.000433355975454139,0.000450667164568633,0.000401442282903813,0.000843813314089158
C00033555,40000,8,0.000416325810249159,0.000317881313049596,0.000190820592636575,0.000686753633219593
C00033704,20000,10,0.000250435482872919,0.000382701582314255,8.19139430509672e-05,0.00065022233882917
C00034173,36750,14,0.000390082698407521,0.000510225321562083,0.000256610377020845,0.00109488941714797
C00034272,24500,12,0.00028452329108099,0.000445891605601939,8.82032372050311e-05,0.000777738307696274
C00034298,10000,9,0.000152797748951319,0.000362956325022441,7.60155914440405e-05,0.000650621964501065
C00034355,23000,7,0.000292652360485271,0.000288399332472463,4.7665344162708e-05,0.000503203605353453
C00034538,18500,14,0.000232128060107058,0.000517791524440479,0.000134198511145895,0.00104752656641666
C00034645,8000,7,0.000135849198954102,0.00027741756890387,1.72319291552403e-05,0.000461953106051758
C00034876,32500,8,0.000348485547526832,0.000323953100486987,0.000276591258767853,0.000669568631170565
C00035451,79000,17,0.000767464037672112,0.000614173461564145,0.000525890785320339,0.00116793283536464
C00035519,18000,7,0.000226058167429895,0.000301585184278981,0.000180292850761421,0.000544282049662393
C00035535,4000,3,9.96639643017906e-05,0.000165763422079847,5.13027629402714e-05,0.000266899666003136
C00035691,18500,11,0.000226859911259268,0.000423591636281293,0.000204426910008187,0.000866370317733482
C00039305,14000,4,0.000184253627498958,0.000194493073337886,0.000102030789855259,0.000303003952388069
C00039552,6000,4,0.000122004628473128,0.000196012043349757,3.29189508985106e-05,0.000319375761423619
C00039578,26000,10,0.000284976279891222,0.000394557875187459,0.000314786861786807,0.000779088096782754
C00039610,10000,9,0.000149665093223735,0.000357740616907646,0.000124886315951334,0.000795403592978606
C00040238,6250,4,0.000121297344226561,0.000193946045520352,3.50812964971191e-05,0.000381791738338379
C00040253,27500,12,0.000306282200381182,0.000455886833451585,0.000294544953993167,0.000948523145388253
C00040279,27000,8,0.000311748854520214,0.000318553479349937,0.000124756650644947,0.000660759351014119
C00040550,21500,11,0.000250579314374468,0.000417937847567142,0.000258668166443508,0.000829753255751571
C00041178,8000,6,0.000139975791906171,0.000259820964667578,5.30688825135978e-05,0.000483341167436009
C00041376,7000,7,0.000127295093640537,0.000295863267093401,7.1812246151098e-05,0.000608538256922834
C00041558,10000,3,0.000150488672556642,0.000165763422079847,0.000130230614145295,0.000266899666003136
C00041566,7532,6,0.000130675662418431,0.000251479008812946,2.15201474505904e-05,0.000377623761229355
C00042002,25000,9,0.000277297838637078,0.000350518087690759,0.000140357575680792,0.000699143452507894
C00042895,22000,10,0.000249862511392033,0.000385235859025988,0.000282894968696655,0.000858342981127963
C00043463,49000,12,0.000484683728124759,0.000456100147200567,0.000623058699620193,0.000886327276215804
C00046003,4000,4,9.94530989439012e-05,0.000202692717980308,6.4906520656599e-05,0.000388706949982722
C00046474,56100,19,0.000573972418420345,0.000671473355810915,0.000369918573186069,0.00131946062835488
C00059287,2500,1,8.88112760525504e-05,9.69611881293933e-05,3.82512307274769e-06,8.73059749471771e-05
C00059832,32500,16,0.000369566406655395,0.000564447553453384,7.46066780480583e-05,0.00110257538719354
C00063164,46000,16,0.000459475557426515,0.000582469291462612,0.000448887239692434,0.00115330671743708
C00064774,54500,15,0.000527959414988421,0.00055230971870629,0.000582676731836606,0.00117430271013408
C00065987,27500,14,0.00031470906207253,0.000514567637420278,0.00021287188301329,0.000983017407278258
C00066472,45750,13,0.000456924100222337,0.00048555097180475,0.000495338869182207,0.00111608213063466
C00067504,30999,12,0.000338316666521606,0.000455472610223098,0.000250690770803853,0.000877802998883417
C00076182,15000,11,0.000201608744668535,0.000418793180684723,7.10390750434819e-05,0.000751561754606286
C00076299,48500,21,0.000508606641688529,0.000730657662154366,0.000296230782948496,0.00123542225647825
C00076588,9000,9,0.000147793072684653,0.000346439131970881,2.91700478530557e-05,0.000695212119299826
C00076810,42300,15,0.000451180596651699,0.000544203119538588,0.00032250378044895,0.00108513725146765
C00077354,58579,13,0.000572878631582202,0.000490048743903513,0.000550814003197343,0.00105582648309112
C00078287,34000,16,0.000364786283662633,0.000576201479303344,0.00022676529156795,0.0012654073112307
C00079681,12650,8,0.000175649451754767,0.000323415786835025,6.73963220042498e-05,0.000564594574826567
C00082271,29500,17,0.000327341411742927,0.000614718960512024,0.000302496193298839,0.0012089445745024
C00083758,5500,5,0.0001152566722822,0.00023561511258135,7.18946982088111e-05,0.000423402137488515
C00084871,2500,3,8.73076609772747e-05,0.000164047811177186,1.82699091619205e-05,0.000245571687100652
C00085373,15250,8,0.000196889175514462,0.000329108163802811,0.000117150266851496,0.00063304616555453
C00087874,34500,16,0.000379317493524353,0.000571874569907803,0.000112962011526018,0.00119062949138137
C00089136,63000,13,0.000615033878777023,0.000475346143864674,0.000349721803713433,0.000946748285458336
C00089557,2500,1,8.88112760525504e-05,9.69611881293933e-05,3.82512307274769e-06,8.73059749471771e-05
C00090209,26500,16,0.000308758426893728,0.000579457307647993,0.000113177840443121,0.00118624621203034
C00091702,24000,9,0.000280696851227528,0.000351116903489091,0.000144590077051313,0.000647155878744866
C00093054,47500,11,0.000482799729088975,0.00042059716410661,0.000228934510540734,0.000863557900849262
C00093195,3500,2,8.92796684387391e-05,0.000128782034222252,8.16598665443998e-07,0.000135547855193086
C00093963,44000,14,0.000485164254126629,0.000501381977912145,7.04962968469327e-05,0.000954026541676448
C00097543,1250,2,7.64703825191954e-05,0.000132267601625607,7.90056031942733e-06,0.000140620057626903
C00099937,32000,10,0.000349236751984942,0.000390927133269652,0.000305209774943848,0.000790376100161711
C00100693,71000,15,0.000711627735403232,0.000539809046648549,0.000219464031578745,0.000934202107079959
C00103143,29020,16,0.000314560009936846,0.000581301157551878,0.000287036368914112,0.00117575508479169
C00104364,9000,7,0.000142429253286842,0.000295648271141792,0.000117384919085969,0.000604830022933289
C00104752,9000,9,0.000145691970036885,0.000353539943221135,7.02307403945728e-05,0.000642866253290463
C00104810,46499,14,0.000479547904342058,0.000517337611547542,0.000272164386863002,0.00104825704410379
C00104851,35000,9,0.000365581151309804,0.000353849544314474,0.000212593053494301,0.000758483821739208
C00105338,4750,7,0.000108566728425121,0.000292461565328188,2.85557522234425e-05,0.000519601700873215
C00105981,45499,15,0.00046176847705859,0.000545043153075445,0.000279388963857573,0.00110153106737322
C00106609,1000,1,7.48086658116792e-05,9.69611881293933e-05,1.53004922909908e-06,8.73059749471771e-05
C00108209,27500,15,0.000314916880095238,0.000545007856176488,0.000187455014833072,0.00108832962183722
C00108282,29150,14,0.000318955484652585,0.000505714876639862,0.000261534640921496,0.000952557983640538
C00110858,41000,12,0.000417759536076101,0.000456201058719695,0.00040383951069068,0.00101864441994377
C00111104,1000,1,7.48086658116792e-05,9.69611881293933e-05,1.53004922909908e-06,8.73059749471771e-05
C00111559,28000,10,0.000307255776736754,0.000394084477082443,0.00037695403644688,0.000767796008906554
C00111658,21000,12,0.000249919693893709,0.000442777759549796,0.000149217674877283,0.000786040006612827
C00112359,3000,2,9.30433050972129e-05,0.00013166881173272,1.70193939691008e-05,0.000186169657582759
C00112680,20500,7,0.000244031278567018,0.000298742666494512,0.000212206628281885,0.000653169660991835
C00112763,7000,8,0.000124582478111873,0.000333051142601369,8.60901772050536e-05,0.000653027469789985
C00112888,9000,5,0.000143186668409671,0.000225620727236701,7.66726045635047e-05,0.000426412267644141
C00113449,33807,9,0.000358242253590861,0.000357145907153697,0.000372209019478858,0.000713395489399236
C00113639,6500,7,0.00012473838027909,0.00028947747328445,3.11563198906321e-05,0.000507983808079888
C00114025,12500,11,0.000179843890068403,0.000416079875422892,8.36515595304262e-05,0.000714940444683416
C00115303,10000,7,0.000154815484784816,0.000290418451365913,7.29855634598727e-05,0.000546626450724616
C00115972,3572,4,9.47081603614551e-05,0.000191566753430855,8.25928330264432e-06,0.000288972509995923
C00118943,44500,18,0.00045615542010989,0.000636690448121643,0.000313045716294313,0.00132716265411109
C00121368,73000,16,0.000721786435397372,0.000578669865908885,0.000474263735406239,0.00119030135222028
C00123950,11000,9,0.000161171808420741,0.000365155215680619,0.000145214854984758,0.000698065707269029
C00127621,18500,11,0.000226754664804052,0.000416041264048046,0.000132184260946786,0.000898580850128262
C00128561,3000,1,9.34788127995074e-05,9.69611881293933e-05,4.59014768729724e-06,8.73059749471771e-05
C00128918,22500,10,0.000270036942086494,0.000384918427693545,0.000154712370227623,0.000688605576907467
C00129189,4100,4,0.000103994519077007,0.000189531410554419,3.90487755221802e-06,0.00033398861660508
C00132282,9500,5,0.000153291655274519,0.000226797944991603,3.91312209845971e-05,0.000383752799579659
C00137265,5000,4,0.000110179929230775,0.000187733802270321,1.31831480911284e-05,0.000284894713224894
C00139659,26500,13,0.000285155609213228,0.000478659541722228,0.000273613078641332,0.00103386468027992
C00140715,1000,1,7.48086658116792e-05,9.69611881293933e-05,1.53004922909908e-06,8.73059749471771e-05
C00141002,6000,6,0.000122460548411368,0.000255607276244553,2.3506651054616e-05,0.000386736339546396
C00141218,16500,12,0.000215803241090722,0.000453300942588752,9.53961508766777e-05,0.000923152120303736
C00142372,1000,1,7.48086658116792e-05,9.69611881293933e-05,1.53004922909908e-06,8.73059749471771e-05
C00142653,1000,1,7.48086658116792e-05,9.69611881293933e-05,1.53004922909908e-06,8.73059749471771e-05
C00143164,5019,3,0.000118892729902551,0.00016130441974643,1.77659839343546e-06,0.000220512078788037
C00144311,23500,13,0.00028479463594871,0.000478324373257664,8.72112857175011e-05,0.000911462726590463
C00144774,41500,14,0.00043058310552839,0.000515578176376384,0.000365284186359111,0.00111877420105936
C00145623,18500,5,0.000230966153650917,0.000224005928680872,8.68873417776682e-05,0.000367021063381777
C00147975,60000,12,0.00059802865369088,0.000451009823806579,0.000405355736555819,0.000927407237804939
C00148031,23000,13,0.000281312302218877,0.000483636218162766,0.000118786587383271,0.00095425101160231
C00148429,5000,3,0.000108474378293527,0.0001695106355586,8.20373113853834e-05,0.000281077102904048
C00148528,4000,3,9.51483383877566e-05,0.000160398462990759,2.73648746375175e-06,0.000222273943967692
C00149948,1000,1,7.48086658116792e-05,9.69611881293933e-05,1.53004922909908e-06,8.73059749471771e-05
C00150201,5450,6,0.000115595018352657,0.000248703660231846,1.25002556336558e-05,0.00042626479830474
C00151357,22125,9,0.000256339970703904,0.000351406878192327,0.000162825371847904,0.000659223937660681
C00153171,5000,7,0.00011003088335699,0.000289309321879341,3.97962073579115e-05,0.000507916541600943
C00153684,1250,2,7.4186873815916e-05,0.000128782034222252,3.99703657572919e-07,0.000135547855193086
C00156612,3000,3,9.2486083836912e-05,0.000164850894154428,2.62771450330225e-05,0.000293799504661432
C00158881,26000,10,0.000295276722820808,0.000387674530684116,0.000236140373125405,0.000732360403440562
C00158980,50000,16,0.00049946736834041,0.000581367836929878,0.000510560121294595,0.00116855123938333
C00159863,3000,2,9.29215915392065e-05,0.000130143270551101,1.3847898751219e-05,0.00019493582202585
C00160515,4500,7,0.000105411009502256,0.000291690943720471,4.60568342931427e-05,0.000560936450659983
C00160770,25000,11,0.000280788919108297,0.0004209679943934,0.00030173594452855,0.000868694205885738
C00161422,35000,10,0.000379067930342881,0.000380600716726046,0.000216043645721682,0.000685008383173368
C00162339,31000,6,0.000333364160668899,0.00026239190829968,0.00033283197889067,0.000554555714155984
C00163832,22500,14,0.000258432788016277,0.000519329822696352,0.000226432607531915,0.00100161274266344
C00164145,39500,11,0.000415228781427568,0.000427966929411919,0.000415878080944844,0.00078009165077869
C00164970,1250,3,7.67637709567944e-05,0.000160857668749896,4.23236546768599e-06,0.000249933672347785
C00166074,23000,13,0.00026092544772869,0.000489378703126577,0.000280535317935432,0.00103471677559777
C00167460,11000,7,0.000167794848031448,0.000290285749178226,4.12602448230656e-05,0.000575376832529823
C00169383,3000,1,9.34788127995074e-05,9.69611881293933e-05,4.59014768729724e-06,8.73059749471771e-05
C00169789,1850,2,8.26466518376101e-05,0.0001285776168979,2.97004340935851e-06,0.000174032063721783
C00169821,2000,2,8.3405837496946e-05,0.000129999608139321,8.55522911998139e-06,0.000156685268954824
C00171843,35500,13,0.000374155698796756,0.000486145030499338,0.000311682764695284,0.000874532214933946
C00172635,2000,2,8.35102246423785e-05,0.000126465933039567,2.11796900899652e-06,0.000130458722002269
C00172866,6000,4,0.000115911503838008,0.000188258261794921,1.59454994072095e-06,0.000193918504666064
C00173153,43428,17,0.00045263205826544,0.000609417519578186,0.000370180885608092,0.00115241219257274
C00188011,2300,5,8.56626213535629e-05,0.000230938101586156,2.64419587732871e-05,0.00042979094172115
C00188177,10000,8,0.000157016191074873,0.00031405858667548,3.1462095257246e-05,0.000584428014221513
C00188987,3500,4,9.79625455434657e-05,0.000191503565141045,1.55146292423803e-05,0.000297829613108748
C00190785,2000,3,8.18565325851894e-05,0.000165088279429409,3.93986100713362e-05,0.000209220674604283
C00190876,25000,5,0.000285494727652761,0.000226351333902788,0.000168022974319272,0.000453062370502705
C00192849,2500,1,8.88112760525504e-05,9.69611881293933e-05,3.82512307274769e-06,8.73059749471771e-05
C00193854,17000,9,0.00022290790457736,0.000351145228968488,5.21797429221248e-05,0.000540482968702514
C00194340,800,1,7.29416511128964e-05,9.69611881293933e-05,1.22403938327926e-06,8.73059749471771e-05
C00195305,2000,3,8.36493268316135e-05,0.000160199711611997,8.77259592329472e-06,0.000285319855727789
C00196089,23500,8,0.000278565921686301,0.000316712431717072,9.62852547207455e-05,0.000579013060787457
C00196246,48000,11,0.000470318919178875,0.000416328714754927,0.000378460354420004,0.000892140741183379
C00196659,1000,1,7.48086658116792e-05,9.69611881293933e-05,1.53004922909908e-06,8.73059749471771e-05
C00196915,500,1,7.01411290647222e-05,9.69611881293933e-05,7.65024614549538e-07,8.73059749471771e-05
C00197095,25000,14,0.000288707686950466,0.000507033703746321,0.000146810805781381,0.000994063157776872
C00199786,8500,4,0.000143229873726948,0.000193719788372183,7.36460128369592e-05,0.000294389093504097
C00202861,64000,18,0.000619522129172494,0.000648433004704732,0.000459757996118388,0.00132036375779348
C00210666,41000,13,0.000443033452428579,0.000474755261169901,0.000116526117607851,0.000977246833925895
C00211763,50000,1,0.000532227267013469,9.69611881293933e-05,7.6502461454954e-05,8.73059749471771e-05
C00213066,23800,11,0.000283948252404319,0.000408272065714857,9.31610110888076e-05,0.000760916697273199
C00213512,5000,5,0.000109146920179999,0.00022651511468586,3.96669473312647e-05,0.000471287911201848
C00213520,12000,8,0.000174999311798742,0.000316112771105522,5.61088005886893e-05,0.000582937353356984
C00214338,21000,6,0.000261497059414166,0.00025034112120735,6.83562170231602e-05,0.000442039364763328
C00215046,15000,6,0.000204700541969809,0.000255286287214929,5.56680656677266e-05,0.000406300047623328
C00215053,5500,5,0.00011198804962946,0.000224097688019812,1.26841284156289e-05,0.000400549229956353
C00216556,24000,12,0.000283445524412418,0.000441498669038089,3.63012874946706e-05,0.000824423444540511
C00219444,2000,1,8.41437393055933e-05,9.69611881293933e-05,3.06009845819815e-06,8.73059749471771e-05
C00221887,13407,6,0.000185076962786747,0.000255697963975479,6.72368087075183e-05,0.000502551280090055
C00224287,2000,2,8.17756809186684e-05,0.000134803011955273,4.01594248526756e-05,0.000182213420268467
C00225342,5500,4,0.000108959822965157,0.000193056944873375,1.55507408635961e-05,0.000296176647559621
C00229534,2000,1,8.41437393055933e-05,9.69611881293933e-05,3.06009845819815e-06,8.73059749471771e-05
C00233353,12500,10,0.000172960912357222,0.000384458747932982,0.000146139173661222,0.000790874527730881
C00235036,14500,8,0.000194910884981713,0.000327311039865631,0.000111090714846801,0.000686023641666835
C00235739,19500,13,0.000241672345336985,0.00046636587235094,5.24704878824423e-05,0.000881445552968134
C00236372,14000,11,0.000190509598708074,0.000418771758008725,9.36646239311464e-05,0.000853083556204798
C00237156,12000,9,0.00017945752822557,0.000343023204472905,2.13878005249271e-05,0.000588559006694422
C00239848,35500,14,0.000379150258804595,0.000519956801404445,0.000277824394864953,0.000951002333142553
C00240218,5000,1,0.000112148959787336,9.69611881293933e-05,7.65024614549539e-06,8.73059749471771e-05
C00240457,1500,2,7.90406948563418e-05,0.00013166881173272,1.47243201254521e-05,0.000186169657582759
C00242040,14500,6,0.000189048595729616,0.000260822791655309,0.000146039789048886,0.000513155427029657
C00242057,15250,8,0.000199719488018966,0.000327987465716425,0.000135488742851241,0.000716527927824019
C00242271,14500,10,0.000194407698977932,0.000393283639476362,0.000114126005846648,0.000811531862062096
C00243675,35000,11,0.00038815200820409,0.000402343833808099,6.66590376220972e-05,0.000693895312130529
C00246033,13500,11,0.000182255067321848,0.000424217246175289,0.000116292980448516,0.000943683512250338
C00246306,58000,14,0.000573301132516531,0.000513574312505124,0.000452021693723967,0.00105263781358879
C00247544,1000,1,7.48086658116792e-05,9.69611881293933e-05,1.53004922909908e-06,8.73059749471771e-05
C00248427,2000,2,8.41114743618563e-05,0.000126528475177189,1.54846697694812e-06,0.000149071084678131
C00249342,19000,14,0.000241139885378096,0.000509680631873335,7.70989349357533e-05,0.000896147618953627
C00249896,13500,8,0.000182230925515038,0.000324952040094711,9.20467476273749e-05,0.000613994077690407
C00250068,25000,14,0.000290752599160657,0.00051498365851168,0.000219768271404411,0.00109746203921452
C00252791,8000,5,0.000139806134160944,0.000223626020901545,1.45734243062421e-05,0.000414718625025457
C00253369,4500,3,0.000105469786742703,0.000157617138248664,1.17870957199179e-05,0.000203488902724285
C00254441,4500,4,0.00010566339403931,0.000196631103706007,4.1247629729341e-05,0.00039875113413518
C00255752,51186,17,0.000518078642244338,0.000605210229215818,0.000280708490838639,0.00118762909818862
C00257048,3000,2,9.56076348974307e-05,0.000128297766570061,1.5574089871693e-06,0.000140527560546581
C00257246,8000,4,0.000139162480872081,0.000191954946306399,1.61604465402764e-05,0.000340417971543559
C00258228,500,1,7.01411290647222e-05,9.69611881293933e-05,7.65024614549538e-07,8.73059749471771e-05
C00263723,13500,6,0.000184921522916859,0.000258422555484942,0.000102094790001344,0.000426272919038973
C00266536,16500,11,0.000204309032367332,0.000419143675397043,0.000150910958785351,0.000862506508336161
C00270736,5000,5,0.000111658977371115,0.000227201429266197,3.02748961871567e-05,0.000431190371383101
C00271007,1000,1,7.48086658116792e-05,9.69611881293933e-05,1.53004922909908e-06,8.73059749471771e-05
