Name,wDeg,deg,wPageRank,pageRank,wEig,eig
C00396671,26500,9,0.000202430691056417,0.000287906054697394,0.000112156153287665,0.000468585518003947
C00400424,1500,1,6.54525304470626e-05,8.14407633568484e-05,1.04272619445203e-07,3.50483491684629e-05
C00400705,65000,12,0.000391361919877858,0.000376992993207127,0.000462874370598552,0.000779373694848617
C00402974,21000,6,0.000180548996869911,0.000213222087739906,5.20060859094327e-06,0.000300700145815526
C00403915,7000,3,9.72008923751767e-05,0.000133716984907084,2.75025239937547e-06,0.000147125478246036
C00404194,34000,18,0.000245281492501121,0.000520086128217199,0.000101385936577909,0.00096628375864797
C00404442,37500,10,0.000272470735587321,0.000319565332629716,7.5915415322059e-05,0.000465476790785148
C00408138,26500,8,0.00019629913843599,0.000279816284808733,0.000226311969694083,0.000508921040265683
C00409565,25000,17,0.000188898094053382,0.000504390533724395,0.000139499111963273,0.000961053683971418
C00409714,12500,3,0.000131114140689661,0.000132658459265651,3.84925202177063e-06,0.000147209363739507
C00410266,25000,12,0.000195228367020828,0.000369099278121753,9.98584071787922e-05,0.000624919465602777
C00411173,22000,8,0.000175450036569982,0.000264271373043446,8.1879190333824e-05,0.000395082783029216
C00414185,16900,6,0.000148480067736438,0.00021432429413099,3.00117851986927e-05,0.000334739702602868
C00414649,29000,12,0.000227761580659512,0.000379295294548496,3.99106085488731e-05,0.000646013433369762
C00421230,23000,6,0.000193689631368253,0.000211027436449087,3.1760753795775e-06,0.000275748093012716
C00424218,25000,5,0.000198130617356104,0.000186447544639256,1.91747722949303e-05,0.000270905287406843
C00429050,6000,4,8.74698825309396e-05,0.000161046246382665,2.44534176821692e-05,0.000228374195235728
C00429688,6200,2,9.39144657794019e-05,0.000107441548133385,3.00593806942746e-07,6.23400206520358e-05
C00431072,9000,6,0.000109354271771382,0.000213986024935995,5.962344890868e-06,0.000308300993785613
C00431114,61000,21,0.000370405388548499,0.000609208817981168,0.000310466846358146,0.00116589197632881
C00431312,41500,9,0.000270053872074228,0.000294102397915026,0.000387962582422605,0.000577263617545246
C00431361,40000,14,0.000283939514089551,0.000424636881366827,8.43984159368043e-05,0.000784814072687792
C00431551,85100,19,0.000528657868693612,0.000557048011290912,0.000308329888007968,0.00100385386258491
C00435024,19800,10,0.000170521624335021,0.000318205118307067,2.11218794527403e-05,0.00051408478295269
C00440826,7500,4,9.85049083957731e-05,0.000157470116994627,1.94188891489402e-06,0.000190264937986754
C00441980,10500,4,0.000114836466171338,0.000155569812084604,5.09881029629575e-07,0.000163466556596487
C00448852,21000,11,0.000170427285875034,0.000341437106605674,9.5845024836684e-05,0.000595233748464091
C00449280,108167,23,0.000638664100761859,0.000666658818651079,0.000445965272703499,0.00136325600204818
C00450916,14900,6,0.000136922783409793,0.00021315983427382,4.85311861933064e-05,0.000313249919060524
C00451153,29000,9,0.000219577309827344,0.000300081202326902,5.37951462553714e-05,0.000517763603050088
C00457051,19000,8,0.000172915952194581,0.000276246345685802,3.2455579412105e-05,0.000400270813902531
C00457242,7500,2,9.93512275860096e-05,0.000107276930425731,4.43439958612492e-07,8.50079017631292e-05
C00457754,32000,14,0.000228794730972774,0.000428675040226304,0.000171979473260619,0.000722516273332973
C00460204,3800,5,7.82922603420114e-05,0.000180931514272042,2.24777650626467e-07,0.00019916849326217
C00461129,11600,6,0.000120880900551281,0.000213944178780731,7.75492226260473e-05,0.000336558923408464
C00471565,5000,3,8.36084454237071e-05,0.000136736912576726,1.13157701152966e-05,0.0001426798322296
C00475061,7000,3,9.68482107869089e-05,0.000137762689453331,6.46921622978359e-06,0.000170102250908219
C00479246,15200,10,0.000142790491056519,0.000320683233901823,3.11350324022826e-05,0.000532663260999196
C00000042,29000,8,0.000205758103898023,0.00027212283557982,0.000153129994808586,0.000535722172155787
AR,2197689,630,0.016979719732791,0.0209316467179726,0.00255864437185593,0.00548542522639702
C00000729,90000,21,0.000559202536173874,0.000617016050959567,0.000341807122925745,0.00112673279151477
C00001016,88000,19,0.000513931001312241,0.000568539064716768,0.000526415843873359,0.00113213261093174
C00001388,52000,17,0.00034581456796522,0.000505087540474767,0.000210250569671141,0.000894816543903798
C00002089,112500,24,0.000657843571706105,0.000693052236625819,0.000464223427980079,0.00134507926542168
C00002238,16000,7,0.000151720495433852,0.000241232661567098,6.33092550458752e-05,0.000405075248566682
C00002907,2000,1,6.97828417841708e-05,8.48091185312098e-05,1.43435864032045e-06,7.20933497277315e-05
C00004861,82500,16,0.000489241831572899,0.000490833659321248,0.000461421676786764,0.000991025584028214
C00004994,9000,7,0.000108224404318373,0.000240460305820953,1.75923908436831e-05,0.000409098073155421
C00005660,29500,13,0.00022026277671135,0.000397459213147055,0.000101418887814866,0.000784743425878361
C00007542,125000,22,0.000717954726555569,0.000645048692988482,0.00066311530139807,0.0012675966241977
C00008839,62710,17,0.000408177901585442,0.000513766856279961,0.00017541795089772,0.000945456739827605
C00009985,66500,22,0.000415556684627493,0.000635019193231767,0.000240311532502453,0.00122437427156367
C00010124,15250,7,0.000140076618621965,0.000244639266317556,4.94674500524727e-05,0.000441092635159483
C00010983,33500,15,0.000237131123169357,0.000456108823918505,0.000137846064640761,0.000952341880565598
C00012468,16000,9,0.000145016763744198,0.000301918066494027,3.92147293833586e-05,0.000552784557520707
C00012880,67500,17,0.000422832129700935,0.000503393649814101,0.000173033778521786,0.000991210611675956
C00014019,4000,2,8.18693775103703e-05,0.000111118945973083,9.5616578058617e-07,0.000107006872323831
C00015552,7500,2,0.000100603853306699,0.000111552516357281,5.01684071604929e-05,0.000154772274840055
C00023028,5000,2,8.69224258786846e-05,0.000110859376176796,4.08292341783837e-06,0.000146264900707416
C00025346,4000,1,8.28977576144315e-05,8.48091185312098e-05,2.8687172806409e-06,7.20933497277315e-05
C00028787,18000,5,0.000166529294685542,0.000196848736288129,5.61269586641129e-05,0.000327026097197592
C00029504,105000,20,0.000627545237521891,0.000582511175011351,0.000325158551033664,0.00105959160434147
C00030734,12845,9,0.000130825088277262,0.000295884228805363,4.22081135695608e-05,0.000514169725116933
C00033589,25500,9,0.00020197526349247,0.000298855930988937,0.000109885555900163,0.000604925184675988
C00034272,4500,3,8.38540467728997e-05,0.000139951818089187,2.11616291944946e-05,0.000186385853522483
C00039040,18000,7,0.000160735515576389,0.000241284720905313,4.18451843659342e-05,0.00042264588234211
C00039552,2000,1,6.97828417841708e-05,8.48091185312098e-05,1.43435864032045e-06,7.20933497277315e-05
C00040279,102724,23,0.000612215872803774,0.000661227763616895,0.000329361653776607,0.00130217450236893
C00040659,24500,16,0.000189580722007565,0.000473307522986948,7.23227950567102e-05,0.000908629484784168
C00040725,3000,4,7.42654557866468e-05,0.000166726734734529,1.80837470034269e-05,0.000266122556882169
C00040741,29500,8,0.000214985057074815,0.000283570833049109,0.000176562309186946,0.000468663228199688
C00040840,7500,2,9.83875706565203e-05,0.000112075797162899,4.31865619617626e-06,0.000137501865534408
C00041566,19500,10,0.000166841006267169,0.000317140591299901,1.22737873978219e-05,0.000593453186261964
C00041608,11000,3,0.000125083382407743,0.000135818630016177,3.98589568072468e-06,0.000162267608591255
C00042069,40000,9,0.000286897590376602,0.000294114118878806,0.000180125939206015,0.000527073970218829
C00046086,7500,4,0.000103969122457871,0.000174035660651811,9.0704926742874e-06,0.000273258222001879
C00059238,5000,4,8.22294323528937e-05,0.000165870134230192,3.94436786842856e-05,0.000279592242852624
C00062646,75500,17,0.000472545084691255,0.000500583936075588,0.000275307865882204,0.000995670474046897
C00063586,5000,4,8.56017940389634e-05,0.000165248364200195,3.51654455782407e-06,0.000271754484934407
C00067231,35500,10,0.000259836395446326,0.000331187277860928,9.29416964404659e-05,0.000636221521768207
C00067884,28000,10,0.000204685820982305,0.00031675683302194,0.000153216633930628,0.000599270888788769
C00074096,48000,17,0.000308950265736018,0.000507304614639806,0.000262722012030114,0.00104068179563489
C00075994,7500,2,9.67126201863292e-05,0.000111584035176552,7.50293240617958e-05,0.000151830053087418
C00077321,53897,17,0.000354288684062302,0.000505222223711054,0.000189574293173156,0.000983597971448806
C00077701,55000,19,0.000363800136698553,0.000551572230014844,0.000169656644753267,0.00107418467971436
C00078261,25000,9,0.000189799086849264,0.000300106770480019,0.000114837635503664,0.000561563354725321
C00078535,17721,9,0.000160024640642863,0.000297694348215396,3.1667581197426e-05,0.000572512283158305
C00079855,60000,12,0.000351352758511596,0.000379165485960926,0.000498990967840052,0.000768766087511583
C00080135,3500,2,7.9381182170347e-05,0.000117713734555328,4.41604585352728e-06,0.000138204320262122
C00080515,30000,8,0.000218113798692862,0.000268341204568445,0.000176647469353576,0.000514599104947904
C00080721,7000,3,0.000100647744739003,0.00014448865120067,1.9712718366427e-05,0.000217941023621808
C00082792,76500,19,0.000462746229898263,0.000555431086634939,0.000412363915542244,0.00110782789968089
C00084871,6000,2,8.68764333136336e-05,0.000111584035176552,7.39535550815555e-05,0.000151830053087418
C00084954,5000,1,8.94552155295619e-05,8.48091185312098e-05,3.58589660080113e-06,7.20933497277315e-05
C00085019,7500,3,0.000100846269564072,0.000133887235123474,1.7582440301657e-06,0.000143942158935533
C00087874,30000,10,0.00022703267107617,0.000327948902292692,0.000101457559588539,0.000667485984926527
C00089086,30000,11,0.000212666275618005,0.000359064783708724,0.000275128804913378,0.000722744479796025
C00093963,14000,5,0.000140394521141386,0.00019028497104847,6.21808619726018e-06,0.000287053810874774
C00096362,500,1,5.99466549114753e-05,8.48091185312098e-05,3.58589660080112e-07,7.20933497277315e-05
C00100107,20500,9,0.000176355605505868,0.000298851948702303,4.65438472254999e-05,0.00059832122134062
C00102517,14500,9,0.000133086292309219,0.000293781836025879,0.000120772233594109,0.000517655745744124
C00104901,20269,10,0.000178296404098541,0.000335326447786221,6.9370361140856e-05,0.000626039529189235
C00107300,43500,13,0.000287716358937436,0.000403777772937264,0.000177546187547058,0.000739061872663251
C00107615,21000,13,0.000172603249961966,0.000403760007708296,0.000114011705852863,0.00075636067875514
C00110197,25181,11,0.000195298828385478,0.000348706628496384,0.000100922411063456,0.000698381096938091
C00111302,10200,7,0.000111896288262477,0.000251401226541785,9.44606162588527e-05,0.000384799927874618
C00112623,2500,2,7.03206987024184e-05,0.000111584035176552,2.26880920485788e-05,0.000151830053087418
C00113159,29000,9,0.000199414851148364,0.000304059886167528,0.000312425675238548,0.000618814973208016
C00113753,36000,9,0.000242035018242048,0.000299028123176143,0.000243087931984888,0.000618300221486773
C00113803,60000,16,0.000389809567760184,0.000477863949721486,0.000188729827513616,0.000957922030473993
C00114025,35000,17,0.000241084702923342,0.000503862948680889,0.000157789618702795,0.00102627933879983
C00114132,51000,17,0.000343899501994285,0.00050232234392079,0.000104002794478219,0.000974607407241131
C00115303,8000,2,9.922935711957e-05,0.000113641990647314,9.85966316635744e-05,0.000151472330926384
C00117838,12000,3,0.000123674815189811,0.000138126054808485,8.37434116529271e-06,0.000211673416514092
C00118919,3000,3,7.38995035270052e-05,0.000137862343799154,1.94298456975122e-05,0.000189685797436154
C00119008,20500,5,0.00017198801796665,0.000189296743474462,8.73193920821265e-05,0.000340334364377918
C00120030,17500,5,0.000156056674300658,0.000193046609500549,0.000109830853020865,0.000354439498635364
C00128231,34500,14,0.00025073790759579,0.000430681748312639,0.000109381709777914,0.000822739639575921
C00129122,5000,2,8.44011096589752e-05,0.000112190941436118,3.09460274523813e-05,0.00014044893804828
C00133215,1000,2,6.3091781651325e-05,0.000112681112642936,4.10349214523179e-07,0.000129344614296948
C00136838,100,1,5.73236717454231e-05,8.48091185312098e-05,7.17179320160225e-08,7.20933497277315e-05
C00139519,10400,5,0.000121094591249857,0.00019155638504174,6.52928164411262e-06,0.000251461299708649
C00139964,17500,9,0.000153137132165525,0.000296528579055417,9.21458100311294e-05,0.000530085905668568
C00140061,76000,15,0.000470370692081466,0.000459035083596458,0.000275065423476154,0.000917142015857945
C00141242,11000,5,0.000118348994945216,0.000191388614894058,5.0190839999153e-05,0.000289046196226354
C00142489,2500,2,7.25876289559899e-05,0.000109089746278625,1.4595815663542e-06,0.000118070521717998
C00143818,5600,5,8.93657824081701e-05,0.000193365049711956,1.98400532806876e-05,0.000312052199324496
C00144345,8500,5,0.000104906000417224,0.000190473853915759,3.1680160866866e-05,0.000282042981286922
C00146605,7500,2,0.000105373167344349,0.000117713734555328,9.19068136713467e-06,0.000138204320262122
C00147173,65500,18,0.000428142602827694,0.000523680967165435,6.28651813968749e-05,0.000938948921666209
C00149104,6250,4,9.4554279181753e-05,0.00016108029896044,1.88164747976739e-06,0.000244705194657459
C00154104,5500,2,9.24786141272529e-05,0.000111040988588728,2.89654740427332e-06,0.000112224170503117
C00158576,16500,6,0.000150446915708176,0.000219861812694365,7.94907607431972e-05,0.000365986563766653
C00163048,22100,8,0.000175987475360495,0.000276464614205342,0.000166666327705147,0.00050140282927276
C00163311,1000,1,6.32253838690405e-05,8.48091185312098e-05,7.17179320160224e-07,7.20933497277315e-05
C00164848,7500,10,9.79747197230256e-05,0.000332971029104343,4.72374930790048e-05,0.000595665040259683
C00168070,9500,3,0.000114706314254537,0.000141131044627693,7.16765448347763e-06,0.000207147251467488
C00169722,2000,1,6.97828417841708e-05,8.48091185312098e-05,1.43435864032045e-06,7.20933497277315e-05
C00169821,10000,2,0.000121489316683667,0.000110268410493555,6.54542549253999e-06,0.000124614195989092
C00170258,46000,18,0.000307163900592853,0.00053550208551963,0.00027630664990823,0.0010927209706587
C00172296,111170,15,0.00064862443337458,0.000461525361858349,0.000426335098294578,0.000940478970098252
C00172635,11000,3,0.000123185468303917,0.000137586763396716,2.32271136113473e-05,0.000224819835420284
C00172775,5500,4,9.01019443373447e-05,0.000168821050842049,2.44119705337946e-06,0.000198989480075756
C00172833,12000,3,0.000132520905328057,0.000135529800759978,9.92725022383874e-06,0.000180188098200905
C00172841,5000,2,8.92670658366752e-05,0.000111249173012563,4.11680966442143e-06,0.000134210926210638
C00173393,5000,3,8.62454226215563e-05,0.000139082241754646,9.70749881896054e-07,0.00016392189912585
C00181826,79000,16,0.000475205672011719,0.000481962355238954,0.000437166390754546,0.00102239448657135
C00184382,2000,2,6.90136967445483e-05,0.000109665155017284,1.1680026654405e-06,0.000109862517867665
C00185652,1000,1,6.32253838690405e-05,8.48091185312098e-05,7.17179320160224e-07,7.20933497277315e-05
C00186288,95000,30,0.000572085409499769,0.000847160862690515,0.000379814358154693,0.00164727182773137
C00187138,1000,1,6.32253838690405e-05,8.48091185312098e-05,7.17179320160224e-07,7.20933497277315e-05
C00190652,5000,1,8.94552155295619e-05,8.48091185312098e-05,3.58589660080113e-06,7.20933497277315e-05
C00193383,7000,1,0.000102570131359823,8.48091185312098e-05,5.02025524112157e-06,7.20933497277315e-05
C00193631,46202,11,0.000320195897590523,0.000351245870865171,0.000226968798491702,0.000636809263817379
C00193979,11000,4,0.000127278178296854,0.000170057809036635,1.05477550581842e-05,0.00024316540343845
C00194746,64800,16,0.000389913000803436,0.000477642311569894,0.000429090105980275,0.000962321706211624
C00195388,20824,8,0.000164523435622151,0.000271516788518418,0.000186089590314523,0.000464805460767876
C00196246,65500,13,0.000412334477780361,0.000409491147988936,0.000214262256876082,0.000811704089836189
C00196725,45000,11,0.000321166110450228,0.000353716741681307,8.37088620503528e-05,0.000619629787310008
C00197749,39000,13,0.000271083786373019,0.000403984798728571,0.000150987051086446,0.000737017584770578
C00198259,3750,4,8.06740335371435e-05,0.000164100428948176,8.39261563004229e-07,0.000165935750710114
C00199273,1000,1,6.32253838690405e-05,8.48091185312098e-05,7.17179320160224e-07,7.20933497277315e-05
C00199547,22000,7,0.000186003639795695,0.000249121831170406,5.01340360181317e-05,0.000407184501736609
C00199703,62500,20,0.000381197294535919,0.000582182401542333,0.000307263751742393,0.0011877874849455
C00200089,28000,7,0.000221767798223772,0.000244304694076126,0.000102054899464647,0.000454922835001694
C00201871,18500,8,0.00015426840383115,0.000273662564939584,0.000159378539081008,0.000551107992214489
C00202184,4000,2,8.27550497225199e-05,0.000117713734555328,4.01226822042079e-06,0.000138204320262122
C00202861,95000,19,0.0005718558948031,0.000569124877843395,0.000447556022869113,0.00114285681131851
C00204453,24500,11,0.000197357242270951,0.000355427672443862,8.26211472170303e-05,0.000688667690603425
C00213231,9900,4,0.000114091034372437,0.000173494871611765,3.26983991632455e-05,0.000256142442350259
C00213819,30000,6,0.000209661168971828,0.000217540126228176,0.000298794538758373,0.00031205617072915
C00214148,4000,1,8.28977576144315e-05,8.48091185312098e-05,2.8687172806409e-06,7.20933497277315e-05
C00214304,4500,4,8.22239525098616e-05,0.000161462506253851,2.59688790471215e-06,0.000255897375316264
C00214809,2000,2,6.89385785672117e-05,0.000110859376176796,1.60003424599953e-06,0.000146264900707416
C00214981,17500,4,0.000167123121613153,0.000170073819642787,1.35890777495101e-05,0.000247289393837906
C00215046,42000,14,0.000272188563892911,0.00042749739941487,0.000244330950137205,0.000870647140149818
C00215384,6300,5,9.32089460896398e-05,0.000184504332953747,2.14722917556624e-06,0.000261124161207485
C00216754,15500,3,0.00014106440388138,0.000137602774002867,0.000102020808826499,0.00022894382581974
C00219642,48000,15,0.000307654123620427,0.000469355394342661,0.000364929512684556,0.000959449913121867
C00220053,6000,2,9.53034013701553e-05,0.00010958675995866,3.66218573363485e-06,0.00012213678781587
C00225524,7000,2,9.96136756719905e-05,0.000110764185176003,2.80617050232261e-06,0.000123904287183638
C00229203,15500,10,0.000141096143100551,0.000319925342935267,5.2076732024133e-05,0.000621806582298622
C00233056,4500,2,8.59862093827812e-05,0.000117713734555328,4.75204152709419e-06,0.000138204320262122
C00233247,10000,10,0.00011025243095892,0.000318680431152828,4.52859398260831e-05,0.000552098932240961
C00233353,12000,4,0.000132982147865852,0.000165353037181807,2.57563432714613e-06,0.00023159301155524
C00234120,2000,1,6.97828417841708e-05,8.48091185312098e-05,1.43435864032045e-06,7.20933497277315e-05
C00235309,10600,8,0.000119609829728107,0.000261562031212426,2.01613280271057e-05,0.000444699673223432
C00235515,4000,2,7.9976317898475e-05,0.000113259050515967,6.29146927896683e-06,0.000149895986898272
C00235572,125000,23,0.000706862702635964,0.000668121123114061,0.000683173724443516,0.00139772241490944
C00235911,26400,16,0.000192386863645644,0.000486589170170253,0.000186099854598016,0.000995585689342117
C00236372,1000,1,6.32253838690405e-05,8.48091185312098e-05,7.17179320160224e-07,7.20933497277315e-05
C00236414,16500,7,0.00015009335180224,0.000243526422371148,6.22730900416296e-05,0.000447974351896538
C00237156,46700,15,0.000314482726063343,0.000455077357575496,0.000192785580430062,0.000834391958365013
C00239285,3000,2,7.59640003135278e-05,0.000111249173012563,3.21336408772128e-06,0.000134210926210638
C00240218,10850,3,0.000124508350347649,0.000141131044627693,7.02345216623799e-06,0.000207147251467488
C00240226,11500,5,0.000126109683585393,0.000194412427094175,4.60820161533644e-05,0.000311416038602571
C00242271,41000,12,0.000279264035683738,0.000382755481372802,0.000226200097934625,0.000703327032877299
C00242370,57000,15,0.000380810465145823,0.000454030755737633,8.17752482768723e-05,0.000801996669564325
C00244400,6500,4,9.42049073559024e-05,0.000164302398280507,4.05988657656877e-05,0.000251803373919061
C00244863,41500,17,0.000284847169906906,0.000516205601499636,0.000183730401290909,0.000996888025557146
C00247981,13000,4,0.000137024254559779,0.000163052270450565,4.24060424983984e-06,0.000213459814180219
C00248849,21500,13,0.000181941554735552,0.000409301574250473,7.77465954602729e-05,0.00082954543383174
C00249896,5000,3,8.6157476427832e-05,0.00013969910499732,8.07047472636766e-06,0.000212013563381178
C00250068,43000,15,0.000290288499889213,0.000455404454057719,0.000232005597895499,0.00097128778314055
C00252338,58500,14,0.000368502824232797,0.000433463133099679,0.000299771497168262,0.000872893330403297
C00252791,22000,9,0.00017049523420741,0.000299432584727682,0.000155405099765136,0.000608074569700355
C00254847,5000,1,8.94552155295619e-05,8.48091185312098e-05,3.58589660080113e-06,7.20933497277315e-05
C00255224,15500,5,0.000148475458892331,0.000189036619989969,4.46076094493673e-05,0.000280582749506469
C00255950,12301,5,0.000126542958777845,0.000189793486164616,2.22514103220629e-05,0.000291721897922345
C00255976,2000,1,6.97828417841708e-05,8.48091185312098e-05,1.43435864032045e-06,7.20933497277315e-05
C00257329,101000,22,0.000615329669775961,0.000640346691827338,0.000394370903875682,0.00120740439178319
C00258236,5500,4,8.86610826120767e-05,0.000159152257835669,3.0183014234444e-06,0.000224723555540774
C00262295,31500,14,0.000228451084688971,0.000425894697862522,9.48179024949612e-05,0.000783214848886656
C00267849,4500,2,8.59386400854773e-05,0.000117713734555328,5.13322517368751e-06,0.000138204320262122
C00268904,20000,5,0.000167226655324201,0.000200573131601825,0.000159158165058296,0.000356440494339362
C00271007,46500,12,0.000289570748967466,0.000375139344858706,0.000418855568994965,0.000815753159331051
C00277152,3400,1,7.89632828653533e-05,8.48091185312098e-05,2.43840968854476e-06,7.20933497277315e-05
C00279224,12500,3,0.000122062839799865,0.00014121383203327,0.000156968703305238,0.000219716739172791
C00279505,15500,4,0.000155055336707315,0.000163395167523318,1.02438421991727e-05,0.000219084001401403
C00279828,2726,2,7.36865728105044e-05,0.000111118945973083,3.61237910044493e-07,0.000107006872323831
C00282921,17000,7,0.000152107413395806,0.000243631366458046,4.91656429159898e-05,0.000447264004998863
C00283523,60000,13,0.000345930568749106,0.000407205931696454,0.000507958589130382,0.000831772460583023
C00283572,7500,2,9.57356565726471e-05,0.000114150201106294,3.85756010817605e-05,0.000127913895332962
C00287524,3000,1,7.63402996993012e-05,8.48091185312098e-05,2.15153796048067e-06,7.20933497277315e-05
C00289728,1000,1,6.32253838690405e-05,8.48091185312098e-05,7.17179320160224e-07,7.20933497277315e-05
C00292102,21500,9,0.000177731764174107,0.000293656722040742,2.9795339981927e-05,0.000500421849773727
C00293910,99000,22,0.000587187726174098,0.000638775031577663,0.000455957147216351,0.00126937384518337
C00296624,2000,1,6.97828417841708e-05,8.48091185312098e-05,1.43435864032045e-06,7.20933497277315e-05
C00298190,1800,2,6.83208304468354e-05,0.000111249173012563,1.71565322718465e-06,0.000134210926210638
C00300707,23000,11,0.000195793849852325,0.000350933064677916,3.92053607296489e-05,0.000597477840249756
C00306860,19821,10,0.00016610953706094,0.000326174528731662,8.97646281700127e-05,0.000556212070257009
C00307405,20000,4,0.00016634928866212,0.000164853442028405,0.00010028483840263,0.00029022835122696
C00308387,1000,1,6.32253838690405e-05,8.48091185312098e-05,7.17179320160224e-07,7.20933497277315e-05
C00309419,18000,8,0.000149629137551554,0.00026637300133975,0.000109127963726415,0.000520748374536789
C00311043,3000,3,7.58093566383941e-05,0.000137559000454436,2.04493385741606e-06,0.000169124448806737
C00311142,6155,6,8.88487423102692e-05,0.000216925697028299,2.24020629028459e-05,0.000379194089596888
C00311308,27000,10,0.000200498710023489,0.0003304928949096,0.000169916739853772,0.000684213001909655
C00311878,35000,13,0.000248696068140366,0.000412249523760122,0.000161262587905237,0.000805264534286872
C00311944,31200,6,0.00024272820207491,0.000218247136036263,4.94423582181743e-05,0.000346140000499272
C00313700,7000,5,9.73629835522713e-05,0.000197139877519375,1.6911279015886e-05,0.000322011862477485
C00313734,6000,5,9.20992393201984e-05,0.000192449342232395,9.15677758790502e-06,0.000284685915965197
C00320101,67000,15,0.000429228929388069,0.000452972824811091,0.000195126959286313,0.000891676339881272
C00323659,5500,2,9.26863751898232e-05,0.000117713734555328,4.32566990747453e-06,0.000138204320262122
C00326033,4225,3,7.9947499882924e-05,0.00013548507306661,1.9015570432007e-06,0.000160745707703265
C00326082,77500,16,0.000456010696159424,0.000486531955806566,0.000531919369742253,0.000969461553408761
C00326488,3000,2,7.22970150028319e-05,0.000112190941436118,2.40396426417448e-05,0.00014044893804828
C00329425,75500,23,0.000434947712815727,0.000667033711628025,0.000531791375953793,0.00132653551710663
C00330019,33000,10,0.000244536465666264,0.00032197468139559,0.000135453194919914,0.000555722971500094
C00330233,56900,16,0.000337864876358813,0.000492362677884846,0.000513368443784351,0.00105770472117067
C00332973,3000,2,7.54955980742063e-05,0.000110764185176003,1.51894232082382e-06,0.000123904287183638
C00333666,6000,6,8.96443293001285e-05,0.000226590930168627,4.08255330344915e-05,0.000435718302960003
C00334581,20000,12,0.000158012997338091,0.000372619880051689,0.000127793219204965,0.000728111210713939
C00335570,10964,3,0.000122878537736255,0.000138030863807692,4.51091156997501e-06,0.000189312802990314
C00336768,10000,2,0.000111752491083836,0.000111552516357281,9.67509177201846e-05,0.000154772274840055
C00338020,10000,5,0.000112800929421768,0.000188782715029115,3.95011496518225e-05,0.000296654273958702
C00338335,10000,10,0.00010818083894752,0.000321103557508266,9.09656537305285e-05,0.000628933842902451
C00339291,34000,10,0.000247296194201018,0.000327417879028163,0.00010872000406244,0.000576855334132974
C00339655,75000,21,0.000468313646779771,0.000605786883627616,0.00022030074008806,0.00118986159276539
C00340018,1000,1,6.32253838690405e-05,8.48091185312098e-05,7.17179320160224e-07,7.20933497277315e-05
C00340075,49000,10,0.000311120665508999,0.000320447053174247,0.000281438823048537,0.00065785205503892
C00340083,45000,16,0.000304035306605703,0.000479309448176258,0.000196045959127674,0.000972158805671597
C00340356,39907,15,0.000272310207130639,0.000450602142211286,0.000128186276489419,0.000912351915463755
C00340836,3000,2,7.48339228562076e-05,0.000110268410493555,8.98802542356169e-07,0.000124614195989092
C00341271,26500,6,0.000202951639892684,0.000227746420579414,0.00020677402191902,0.00039241703771032
C00341701,2000,1,6.97828417841708e-05,8.48091185312098e-05,1.43435864032045e-06,7.20933497277315e-05
C00342907,20000,4,0.00016634928866212,0.000164853442028405,0.00010028483840263,0.00029022835122696
C00343459,118923,16,0.00069273129406435,0.000481772869290323,0.000522822647212291,0.000997266686376941
C00344788,22816,6,0.000180781969989927,0.000225935214918516,0.000218412925061089,0.000416426478770299
C00346346,17500,4,0.000150946621339918,0.000167463868033575,0.000161457379567308,0.000281945495729838
C00347385,15000,5,0.000138209859448553,0.000194934756071166,8.17213604785737e-05,0.000315522480489281
C00349233,110000,20,0.000624505556285729,0.000596865693176766,0.000579486699992206,0.00125541928117133
C00350744,76500,17,0.000473985766188123,0.000504493673089827,0.000231127885637733,0.00093126844381547
C00350835,7000,3,0.000101016596068327,0.000135637017604246,4.54504065947415e-06,0.000196308338795554
C00351197,51000,9,0.000331575166621078,0.000298200120505396,0.000166713181465499,0.000527885370116219
C00353417,12543,4,0.000123901930769815,0.000168142180277657,7.4397918776398e-05,0.000303446519076609
C00353953,105000,19,0.000620216955513537,0.000563702789846079,0.000611917283196869,0.00101005883019423
C00356253,500,1,5.99466549114753e-05,8.48091185312098e-05,3.58589660080112e-07,7.20933497277315e-05
C00358812,6000,3,9.17791115590074e-05,0.000145095557460236,2.77159151885987e-05,0.00020655990858267
C00359075,7500,4,0.000102044921845639,0.000159917645351662,3.24971828970554e-06,0.000242285510785821
C00360669,40500,9,0.000261725227237795,0.000300620196106625,0.000341191600386333,0.000583698763331974
C00360792,7250,3,0.000100827026121516,0.00014151398475904,2.05496733824312e-05,0.0002087235954956
C00361758,42900,15,0.000291864225571087,0.000457212445062489,0.000210290542406609,0.000836487553789432
C00362020,11500,5,0.000124752067708026,0.000189248049507468,2.08251078431005e-05,0.000307735540317095
C00362095,13757,4,0.000143276275616331,0.000161839628201851,8.66648192402842e-06,0.000215101620797004
C00362624,13600,3,0.00014362541444974,0.0001440235619972,1.0314137670019e-05,0.000173117842858221
C00362707,41500,15,0.000287489846152311,0.000461150999537388,0.000160192724163759,0.000886678146168178
C00363648,62000,14,0.000366931593880955,0.000433900304061536,0.000470554954853949,0.000898142558801388
C00363945,16000,4,0.000147986407440165,0.000163006195712213,1.17640174643902e-05,0.000257591238423265
C00364174,5000,1,8.94552155295619e-05,8.48091185312098e-05,3.58589660080113e-06,7.20933497277315e-05
