sendID state amount
C00373464 FL 2000
C00376376 FL 5000
C00377143 FL 3000
C00378661 FL 8000
C00379479 FL 2500
C00380535 FL 2000
C00382119 FL 1000
C00382150 FL 5000
C00383463 FL 1000
C00383521 FL 2500
C00383927 FL 2500
C00385773 FL 1000
C00386482 FL 500
C00387126 FL 1000
C00387464 FL 10000
C00387720 FL 7500
C00388132 FL 1100
C00388421 FL 6000
C00388934 FL 5000
C00388983 FL 5000
C00390526 FL 1854
C00390575 FL 1000
C00390583 FL 1000
C00390674 FL 5000
C00392134 FL 5000
C00394338 FL 2000
C00394650 FL 5000
C00395533 FL 1000
C00395848 FL 2000
C00396028 FL 2000
C00398222 FL 3000
C00398826 FL 2500
C00399196 FL 5000
C00399642 FL 5000
C00400135 FL 2400
C00400242 FL 2400
C00400705 FL 10000
C00401083 FL 5000
C00401190 FL 1000
C00402107 FL 1000
C00402875 FL 5000
C00402909 FL 500
C00406314 FL 5000
C00408138 FL 2500
C00408914 FL 5000
C00409003 FL 5000
C00409110 FL 5000
C00409250 FL 2400
C00409565 FL 4000
C00409979 FL 1000
C00410324 FL 2500
C00410787 FL 5000
C00411611 FL 5000
C00411769 FL 800
C00412791 FL 5000
C00413955 FL 2500
C00414185 FL 2500
C00414649 FL 2500
C00415166 FL 2000
C00415752 FL 5000
C00417584 FL 5000
C00419333 FL 1000
C00419556 FL 5000
C00423228 FL 2000
C00424481 FL 1000
C00425470 FL 4000
C00427781 FL 2000
C00428896 FL 2500
C00429001 FL 600
C00430223 FL 250
C00430421 FL 1500
C00431114 FL 5000
C00431403 FL 2400
C00431478 FL 1000
C00432252 FL 1000
C00432260 FL 1813
C00432534 FL 5000
C00433284 FL 1000
C00434811 FL 1000
C00436410 FL 5000
C00436550 FL 2500
C00438291 FL 1100
C00439711 FL 500
C00439992 FL 1000
C00441410 FL 250
C00442319 FL 4646
C00442368 FL 5000
C00442418 FL 5000
C00442921 FL 2000
C00444935 FL 3000
C00447565 FL 8500
C00448696 FL 56110
C00449280 FL 127
C00450239 FL 2500
C00450916 FL 2500
C00451609 FL 3400
C00451757 FL 2000
C00452631 FL 5000
C00454314 FL 2400
C00454462 FL 300
C00457291 FL 2500
C00457689 FL 2500
C00457697 FL 2000
C00457754 FL 1000
C00458158 FL 500
C00458588 FL 5000
C00461145 FL 100
C00462630 FL 1000
C00466094 FL 1000
C00467688 FL 2600
C00468447 FL 700
C00468983 FL 500
C00469163 FL 650
C00469205 FL 5000
C00471565 FL 1500
C00471599 FL 5000
C00472225 FL 3000
C00479972 FL 1000
C00482125 FL 2400
C00482372 FL 5000
C00482463 FL 1000
C00483628 FL 2400
C00484089 FL 1000
C00487363 FL 1622518
C00487470 FL 54863
C00488304 FL 500
C00489245 FL 1185
C90004185 FL 1648
C90011719 FL 353605
C90011792 FL 110230
C99002396 FL 5000
C00000901 GA 5000
C00001636 GA 250
C00002089 GA 2500
C00002261 GA 3500
C00002766 GA 1000
C00002790 GA 1000
C00002840 GA 2000
C00002972 GA 5000
C00003764 GA 6000
C00004101 GA 3000
C00004275 GA 5000
C00004473 GA 5000
C00004812 GA 5000
C00005157 GA 2000
C00005249 GA 5000
C00006080 GA 5000
C00007948 GA 5000
C00008268 GA 2500
C00008474 GA 5000
C00008748 GA 1000
C00009282 GA 5000
C00009704 GA 250
C00009985 GA 2000
C00010082 GA 5000
C00010124 GA 2500
C00010322 GA 1000
C00010421 GA 5000
C00010793 GA 5000
C00010868 GA 1000
C00010983 GA 4000
C00012468 GA 4500
C00012880 GA 2000
C00012914 GA 4000
C00016386 GA 5000
C00016683 GA 5000
C00018036 GA 2500
C00022343 GA 5000
C00024281 GA 2000
C00024869 GA 3500
C00027342 GA 1000
C00027532 GA 500
C00029447 GA 2000
C00030718 GA 382353
C00030809 GA 4000
C00032607 GA 6000
C00032698 GA 1000
C00032979 GA 5000
C00033555 GA 5000
C00033779 GA 5000
C00033969 GA 3500
C00034132 GA 5000
C00034298 GA 1000
C00034405 GA 5000
C00034488 GA 5000
C00034595 GA 2500
C00035006 GA 5000
C00035451 GA 5000
C00035683 GA 5000
C00038612 GA 1000
C00039040 GA 2500
C00039214 GA 1000
C00039321 GA 5000
C00039461 GA 2000
C00039578 GA 1000
C00040329 GA 1000
C00040568 GA 5000
C00040923 GA 4000
C00040998 GA 5000
C00041269 GA 5000
C00042002 GA 3000
C00046474 GA 2500
C00059238 GA 1000
C00062646 GA 5000
C00063164 GA 2500
C00064774 GA 5000
C00065987 GA 1000
C00068692 GA 5000
C00072025 GA 3000
C00076174 GA 2000
C00076182 GA 1000
C00076299 GA 5000
C00076810 GA 4000
C00077701 GA 1000
C00078451 GA 5000
C00082917 GA 5000
C00084475 GA 2000
C00084822 GA 1000
C00085316 GA 1000
C00087874 GA 4000
C00088591 GA 3500
C00089136 GA 5000
C00089458 GA 5000
C00093054 GA 5000
C00094581 GA 1500
C00095109 GA 500
C00096156 GA 5000
C00097485 GA 2500
C00097568 GA 3000
C00097865 GA 1000
C00100107 GA 2000
C00100131 GA 3000
C00101204 GA 2000
C00101485 GA 2000
C00101725 GA 1000
C00102368 GA 5000
C00103697 GA 3000
C00104299 GA 2000
C00104802 GA 5000
C00104901 GA 750
C00105981 GA 5000
C00106146 GA 5000
C00106435 GA 2500
C00107615 GA 1000
C00109017 GA 4000
C00109819 GA 2500
C00109991 GA 2000
C00110577 GA 3000
C00111278 GA 525
C00111880 GA 5000
C00112763 GA 1500
C00112888 GA 1000
C00113811 GA 5000
C00114132 GA 5000
C00116020 GA 2500
C00116996 GA 2500
C00118208 GA 1000
C00118943 GA 4000
C00119354 GA 500
C00119776 GA 1000
C00121368 GA 5000
C00122101 GA 2000
C00126763 GA 5000
C00128231 GA 1000
C00128561 GA 2400
C00128678 GA 2000
C00135681 GA 1000
C00135855 GA 2000
C00142299 GA 5000
C00142307 GA 3500
C00142711 GA 5000
C00143305 GA 1500
C00144261 GA 4000
C00144311 GA 1000
C00144766 GA 5000
C00145037 GA 4850
C00147173 GA 2000
C00147983 GA 1000
C00148031 GA 2000
C00150797 GA 1000
C00151340 GA 750
C00153171 GA 4000
C00157875 GA 2000
C00158881 GA 2000
C00160630 GA 2000
C00161414 GA 1000
C00161570 GA 2000
C00162735 GA 1000
C00163832 GA 5000
C00164145 GA 1500
C00164939 GA 1000
C00166223 GA 1000
C00167668 GA 2000
C00167759 GA 2000
C00171330 GA 4000
C00171843 GA 5000
C00186288 GA 2000
C00196089 GA 1000
C00196246 GA 2500
C00196725 GA 5000
C00197699 GA 2000
C00197749 GA 2000
C00198606 GA 1000
C00199703 GA 5000
C00200089 GA 1000
C00201491 GA 2000
C00202861 GA 5000
C00204099 GA 2000
C00206136 GA 1000
C00211318 GA 5000
C00213066 GA 5000
C00214304 GA 1000
C00215046 GA 2000
C00216127 GA 1000
C00217471 GA 1000
C00217638 GA 5000
C00227546 GA 5000
C00227744 GA 4000
C00231951 GA 2000
C00233304 GA 5000
C00235655 GA 5000
C00235739 GA 5000
C00235911 GA 2000
C00236414 GA 500
C00236489 GA 2500
C00239780 GA 1000
C00239848 GA 1000
C00240911 GA 8500
C00242040 GA 500
C00242370 GA 5000
C00244863 GA 3000
C00248195 GA 500
C00248716 GA 5000
C00249342 GA 2500
C00250134 GA 4500
C00250399 GA 5000
C00251876 GA 3000
C00252338 GA 1000
C00252791 GA 2000
C00255224 GA 1000
C00255752 GA 5000
C00255950 GA 1000
C00257329 GA 5000
C00261339 GA 2000
C00262295 GA 1000
C00272724 GA 2000
C00274944 GA 5000
C00275123 GA 2000
C00279216 GA 4500
C00279455 GA 4500
C00279505 GA 500
C00280222 GA 1000
C00280743 GA 1000
C00282038 GA 1500
C00283135 GA 5000
C00283440 GA 1000
C00284810 GA 2000
C00284885 GA 3000
C00296640 GA 5000
C00296822 GA 1000
C00297085 GA 2000
C00303024 GA 5000
C00303339 GA 5000
C00303883 GA 5000
C00304634 GA 2500
C00308577 GA 1000
C00311142 GA 2500
C00312785 GA 5000
C00320101 GA 5000
C00324103 GA 2500
C00325332 GA 5000
C00325993 GA 5000
C00329185 GA 2000
C00329425 GA 1000
C00330118 GA 5000
C00333104 GA 2000
C00339291 GA 5000
C00339655 GA 1000
C00341602 GA 1000
C00342238 GA 1000
C00343137 GA 5000
C00343459 GA 5000
C00343947 GA 5000
C00345306 GA 2000
C00345793 GA 1000
C00345926 GA 4000
C00346288 GA 1000
C00346353 GA 5000
C00349746 GA 5000
C00350108 GA 1000
C00350744 GA 5000
C00353797 GA 4000
C00355941 GA 5000
C00357640 GA 1000
C00357863 GA 1000
C00358234 GA 1000
C00358440 GA 5000
C00359380 GA 1000
C00359539 GA 5000
C00360362 GA 1000
C00361949 GA 4000
C00363556 GA 2400
C00363689 GA 5000
C00365007 GA 2500
C00365684 GA 2000
C00365965 GA 5000
C00367995 GA 1000
C00368431 GA 5000
C00368720 GA 1000
C00369090 GA 5000
C00373910 GA 2000
C00374298 GA 500
C00375360 GA 3500
C00377952 GA 1000
C00378166 GA 5000
C00379180 GA 2000
C00379479 GA 5000
C00382424 GA 2500
C00383521 GA 2500
C00383869 GA 5000
C00384354 GA 1000
C00384602 GA 4000
C00386771 GA 500
C00387464 GA 5000
C00387720 GA 2000
C00387878 GA 2000
C00388421 GA 5000
C00388983 GA 5000
C00389288 GA 2500
C00390674 GA 5000
C00391383 GA 5000
C00391490 GA 72
C00391797 GA 5000
C00392134 GA 5000
C00393256 GA 4500
C00394338 GA 2000
C00394650 GA 2000
C00394775 GA 1500
C00395723 GA 5000
C00396671 GA 2000
C00396812 GA 1000
C00400135 GA 1000
C00400705 GA 5000
C00401687 GA 5000
C00402313 GA 1000
C00403915 GA 3000
C00404194 GA 2000
C00409003 GA 5000
C00409565 GA 1000
C00410068 GA 1000
C00410084 GA 1000
C00410266 GA 3000
C00412544 GA 2000
C00413328 GA 1000
C00413575 GA 1000
C00413955 GA 1000
C00415026 GA 2500
C00416495 GA 2000
C00416685 GA 1000
C00417139 GA 2500
C00419333 GA 1000
C00419911 GA 4000
C00420398 GA 1000
C00423426 GA 1000
C00424218 GA 5000
C00424838 GA 1000
C00425603 GA 2000
C00426775 GA 2000
C00428094 GA 1000
C00428623 GA 4500
C00429712 GA 1000
C00431072 GA 1000
C00431114 GA 1000
C00431361 GA 4000
C00431551 GA 5000
C00432252 GA 5000
C00432328 GA 1000
C00432823 GA 2000
C00433490 GA 3000
C00435024 GA 2400
C00435909 GA 1500
C00435933 GA 1000
C00436410 GA 5000
C00438259 GA 2000
C00438291 GA 5000
C00439216 GA 1000
C00440032 GA 5000
C00441204 GA 2000
C00441980 GA 5000
C00442368 GA 5000
C00444539 GA 1000
C00445874 GA 4261
C00449280 GA 52
C00450189 GA 2000
C00450866 GA 2000
C00451153 GA 3000
C00451757 GA 2000
C00452052 GA 1000
C00457226 GA 500
C00457242 GA 2500
C00457697 GA 2000
C00457754 GA 2000
C00459933 GA 1000
C00460204 GA 1100
C00464958 GA 2000
C00466169 GA 1000
C00469080 GA 1000
C00469205 GA 2000
C00471599 GA 2500
C00474817 GA 1079
C00477653 GA 4000
C00478404 GA 2000
C00479246 GA 1000
C00482463 GA 2400
C00488742 GA 226435
C00490573 GA 500
C90006057 GA 758
C00000729 HI 4000
C00000984 HI 1000
C00001198 HI 1000
C00001388 HI 2000
C00002881 HI 1500
C00002972 HI 5000
C00003251 HI 5000
C00004473 HI 2000
C00004879 HI 2000
C00005249 HI 1000
C00007542 HI 2500
C00008268 HI 2000
C00009985 HI 2000
C00010082 HI 5000
C00010868 HI 5000
C00011114 HI 5000
C00017681 HI 1000
C00024349 HI 2000
C00024521 HI 5000
C00024869 HI 5500
C00027359 HI 5000
C00029447 HI 5000
C00029504 HI 3000
C00030718 HI 5000
C00032979 HI 5000
C00035006 HI 2000
C00035451 HI 2500
C00035683 HI 3000
C00039461 HI 2000
C00042069 HI 2000
C00046474 HI 5000
C00063164 HI 1500
C00064766 HI 4900
C00074096 HI 2500
C00076810 HI 2500
C00078451 HI 5000
C00079681 HI 2000
C00084061 HI 500
C00088484 HI 2000
C00088591 HI 5000
C00089342 HI 1000
C00091561 HI 5000
C00096156 HI 5000
C00100131 HI 2000
C00100321 HI 5000
C00101410 HI 3000
C00103549 HI 5000
C00104901 HI 2000
C00107300 HI 2000
C00108035 HI 5000
C00110338 HI 5000
C00110585 HI 5000
C00111534 HI 1250
C00111658 HI 1500
C00113811 HI 5000
C00114702 HI 5000
C00118943 HI 1000
C00123612 HI 5000
C00138560 HI 5000
C00139071 HI 4500
C00139519 HI 3000
C00142299 HI 5000
C00144766 HI 5000
C00147983 HI 1000
C00149013 HI 1500
C00150797 HI 1000
C00150995 HI 5000
C00151340 HI 1000
C00164939 HI 1000
C00167684 HI 2000
C00167759 HI 2000
C00171330 HI 5000
C00173153 HI 1000
C00176214 HI 405
C00186288 HI 1000
C00195263 HI 2000
C00198259 HI 500
C00201863 HI 1500
C00211318 HI 1000
C00213066 HI 1500
C00213173 HI 2500
C00213819 HI 2000
C00235739 HI 3000
C00236596 HI 5000
C00238725 HI 2000
C00242370 HI 1000
C00247981 HI 2000
C00248195 HI 1000
C00248310 HI 1000
C00248716 HI 5000
C00250209 HI 2000
C00254656 HI 1000
C00255257 HI 1000
C00261339 HI 2000
C00262295 HI 2000
C00274944 HI 2000
C00275123 HI 4000
C00280743 HI 3000
C00281162 HI 2000
C00281212 HI 5000
C00285098 HI 5000
C00296822 HI 2000
C00300418 HI 4000
C00302687 HI 2000
C00316331 HI 2000
C00326405 HI 1000
C00327122 HI 1250
C00330019 HI 4000
C00331694 HI 2500
C00331991 HI 4000
C00338087 HI 2000
C00345306 HI 1000
C00345868 HI 1000
C00353953 HI 5000
C00358366 HI 4500
C00361758 HI 500
C00365502 HI 5000
C00365684 HI 5000
C00365965 HI 5000
C00367177 HI 5000
C00367995 HI 1000
C00370585 HI 2000
C00384362 HI 2000
C00384602 HI 1500
C00385179 HI 4000
C00385732 HI 5000
C00385914 HI 1000
C00388983 HI 5000
C00389510 HI 2000
C00390526 HI 4160
C00393769 HI 1000
C00398222 HI 500
C00401083 HI 5000
C00404442 HI 5000
C00408872 HI 2400
C00409110 HI 5000
C00411561 HI 5000
C00411694 HI 5000
C00412221 HI 5000
C00413070 HI 5000
C00416396 HI 500
C00421230 HI 5000
C00430421 HI 1500
C00431072 HI 3000
C00431551 HI 2600
C00447565 HI 2000
C00451781 HI 2400
C00456939 HI 2500
C00457051 HI 4000
C00457283 HI 2300
C00457754 HI 3000
C00458547 HI 1000
C00478099 HI 3000
C00485136 HI 400
C00000422 IA 5000
C00000729 IA 1500
C00000901 IA 5000
C00001198 IA 1000
C00001388 IA 2500
C00002238 IA 3000
C00002956 IA 4000
C00002972 IA 5000
C00003764 IA 1000
C00004101 IA 2000
C00004275 IA 5000
C00004473 IA 5000
C00004812 IA 3000
C00005249 IA 5000
C00005660 IA 2500
C00006080 IA 5000
C00007450 IA 1000
C00007880 IA 5000
C00007948 IA 5000
C00008748 IA 3000
C00008839 IA 1960
C00009357 IA 3000
C00009423 IA 2500
C00009704 IA 500
C00009985 IA 3000
C00010082 IA 5000
C00010124 IA 2500
C00010470 IA 1000
C00010520 IA 5000
C00010868 IA 3000
C00012245 IA 5000
C00012880 IA 5000
C00013961 IA 5000
C00014555 IA 1000
C00016386 IA 5000
C00016683 IA 5000
C00017558 IA 5000
C00018028 IA 1000
C00018036 IA 1000
C00019653 IA 1000
C00021295 IA 1000
C00022343 IA 3000
C00022368 IA 1000
C00024869 IA 4000
C00024968 IA 4000
C00027342 IA 5500
C00029447 IA 3000
C00030718 IA 5000
C00030809 IA 5000
C00032698 IA 4500
C00032797 IA 1000
C00033423 IA 3000
C00033555 IA 2500
C00033779 IA 2000
C00034132 IA 1000
C00034157 IA 5000
C00034405 IA 5000
C00034488 IA 5000
C00034595 IA 5000
C00034785 IA 5000
C00035006 IA 5000
C00035204 IA 1000
C00035451 IA 2000
C00035683 IA 5000
C00035691 IA 1000
C00035774 IA 2000
C00038612 IA 1500
C00039040 IA 1500
C00039206 IA 1000
C00040279 IA 5000
C00040329 IA 2500
C00040535 IA 2000
C00040584 IA 2500
C00040659 IA 1000
C00040923 IA 5000
C00040998 IA 5000
C00041566 IA 3000
C00042069 IA 5000
C00042895 IA 2000
C00046474 IA 5000
C00048579 IA 1000
C00053553 IA 115489
C00056564 IA 1000
C00059733 IA 2500
C00062646 IA 5000
C00063164 IA 1000
C00064766 IA 2500
C00064774 IA 3000
C00068452 IA 2500
C00068692 IA 5000
C00072025 IA 5000
C00074096 IA 1000
C00076174 IA 3000
C00076588 IA 3000
C00077321 IA 5000
C00077701 IA 1000
C00078261 IA 3000
C00078535 IA 1000
C00079681 IA 5000
C00080515 IA 500
C00081414 IA 2000
C00082917 IA 5000
C00083535 IA 1500
C00083758 IA 1000
C00083857 IA 4000
C00084475 IA 1000
C00084491 IA 2500
C00084822 IA 1000
C00085316 IA 2000
C00085910 IA 1000
C00089136 IA 6000
C00089458 IA 2000
C00091561 IA 3000
C00093054 IA 5000
C00093963 IA 2500
C00095117 IA 1000
C00096156 IA 5000
C00097485 IA 1000
C00097568 IA 5000
C00098061 IA 5000
C00099945 IA 4000
C00100131 IA 2000
C00101105 IA 2000
C00101485 IA 2500
C00101725 IA 1000
C00102517 IA 1000
C00102764 IA 5000
C00103697 IA 2000
C00104299 IA 1000
C00104802 IA 1000
C00104901 IA 750
C00105981 IA 5000
C00106146 IA 2000
C00106435 IA 1000
C00106740 IA 4000
C00107136 IA 2000
C00107235 IA 5000
C00107615 IA 2000
C00107771 IA 5000
C00108035 IA 5000
C00108209 IA 1000
C00108282 IA 2000
C00109017 IA 3000
C00109546 IA 5000
C00110338 IA 5000
C00110577 IA 2000
C00111278 IA 559
C00111534 IA 2000
C00111658 IA 4000
C00111880 IA 5000
C00112763 IA 3000
C00113241 IA 1000
C00113753 IA 2500
C00113803 IA 2500
C00114025 IA 2000
C00114132 IA 2000
C00115972 IA 1318
C00116996 IA 5000
C00117614 IA 2000
C00117861 IA 1000
C00118943 IA 1000
C00119354 IA 3000
C00121319 IA 3000
C00121368 IA 5000
C00122499 IA 1000
C00125641 IA 1000
C00125732 IA 2000
C00126763 IA 5000
C00128231 IA 5000
C00128918 IA 4500
C00130773 IA 5000
C00131185 IA 5000
C00139071 IA 2000
C00139519 IA 2000
C00140061 IA 2500
C00141218 IA 1000
C00142711 IA 5000
C00143560 IA 1500
C00144311 IA 1000
C00144766 IA 10000
C00147066 IA 4000
C00147173 IA 5000
C00147983 IA 5000
C00150367 IA 5000
C00150797 IA 1000
C00151340 IA 3250
C00158881 IA 2000
C00160986 IA 1000
C00161570 IA 3250
C00161604 IA 1000
C00161901 IA 2000
C00163048 IA 1000
C00163253 IA 1000
C00163832 IA 5000
C00164145 IA 3000
C00164848 IA 1000
C00164939 IA 2000
C00166272 IA 500
C00167668 IA 1500
C00167759 IA 2500
C00168864 IA 1000
C00171843 IA 2500
C00171926 IA 5000
C00172833 IA 5000
C00172841 IA 1000
C00173153 IA 2500
C00177469 IA 1000
C00179275 IA 2000
C00181826 IA 5000
C00186288 IA 5000
C00188177 IA 4000
C00193631 IA 9000
C00194084 IA 5000
C00195024 IA 1000
C00195388 IA 1000
C00196089 IA 4500
C00197095 IA 4999
C00197228 IA 2500
C00197749 IA 1000
C00199257 IA 2000
C00200329 IA 2500
C00201863 IA 500
C00202861 IA 5000
C00204099 IA 5000
C00204453 IA 3000
C00206136 IA 3000
C00207308 IA 5000
C00207969 IA 1000
C00211318 IA 5000
C00212522 IA 1000
C00213074 IA 5000
C00213173 IA 1000
C00213231 IA 1000
C00213819 IA 3000
C00215046 IA 2000
C00215384 IA 1000
C00215491 IA 500
C00217638 IA 5000
C00219220 IA 5000
C00219444 IA 1000
C00219642 IA 1000
C00227546 IA 5000
C00227744 IA 5000
C00228296 IA 1000
C00233247 IA 1000
C00233304 IA 2500
C00233353 IA 1000
C00235309 IA 1000
C00235572 IA 5000
C00235655 IA 5000
C00235739 IA 5000
C00236414 IA 5000
C00236489 IA 2500
C00237156 IA 2000
C00239285 IA 2000
C00239848 IA 2000
C00240226 IA 1500
C00241851 IA 1000
C00242271 IA 4000
C00243659 IA 3500
C00244400 IA 2000
C00247403 IA 2500
C00247569 IA 4500
C00248195 IA 1000
C00248716 IA 5000
C00248849 IA 2000
C00249896 IA 2000
C00250134 IA 2000
C00250399 IA 5000
C00251751 IA 5000
C00251876 IA 1500
C00252338 IA 2500
C00254656 IA 1000
C00255216 IA 1000
C00255752 IA 2000
C00257329 IA 5000
C00259572 IA 2500
C00262295 IA 1000
C00263723 IA 2000
C00271007 IA 2500
C00273003 IA 1500
C00274431 IA 5000
C00274944 IA 5000
C00279216 IA 2500
C00279505 IA 5000
C00280222 IA 2500
C00281162 IA 2500
C00282038 IA 3000
C00282921 IA 4500
C00283135 IA 4000
C00283440 IA 2000
C00284810 IA 2500
C00284885 IA 4000
C00289058 IA 5000
C00292102 IA 1000
C00293910 IA 5000
C00296640 IA 5000
C00298190 IA 800
C00300376 IA 1000
C00300707 IA 1000
C00300863 IA 2500
C00303024 IA 5000
C00303339 IA 3500
C00306449 IA 3000
C00306894 IA 2000
C00309716 IA 1000
C00311043 IA 1000
C00311878 IA 1000
C00311944 IA 5000
C00313312 IA 2000
C00319319 IA 1000
C00320101 IA 2500
C00323048 IA 1000
C00324483 IA 2000
C00325324 IA 1000
C00325332 IA 5000
C00325811 IA 2000
C00325936 IA 2000
C00325993 IA 5000
C00326082 IA 2500
C00329185 IA 2000
C00330019 IA 1500
C00330118 IA 5000
C00330696 IA 2000
C00332296 IA 2500
C00332643 IA 1000
C00332833 IA 2000
C00333104 IA 1000
C00334581 IA 1000
C00335588 IA 1000
C00338020 IA 1000
C00338335 IA 1000
C00339085 IA 3000
C00339655 IA 4000
C00340083 IA 5000
C00340356 IA 1500
C00340943 IA 1500
C00341271 IA 5000
C00342022 IA 1000
C00342246 IA 2000
C00343137 IA 5000
C00343459 IA 4000
C00343590 IA 3000
C00343947 IA 5000
C00344127 IA 1000
C00344648 IA 5000
C00344754 IA 500
C00345868 IA 1000
C00346189 IA 3500
C00346346 IA 2500
C00348524 IA 1000
C00348623 IA 1000
C00349225 IA 2000
C00350108 IA 1000
C00353797 IA 2000
C00354241 IA 2000
C00354290 IA 1000
C00354753 IA 3000
C00358234 IA 1000
C00358366 IA 2000
C00359539 IA 5000
C00360008 IA 1500
C00360354 IA 2000
C00361956 IA 5000
C00362095 IA 5000
C00362327 IA 1000
C00362707 IA 5000
C00363689 IA 5000
C00364158 IA 4500
C00364778 IA 2000
C00365122 IA 1000
C00365684 IA 5000
C00367524 IA 1750
C00368142 IA 2000
C00368431 IA 5000
C00368696 IA 5000
C00370130 IA 1000
C00371856 IA 2500
C00373563 IA 2000
C00375360 IA 5000
C00376343 IA 2000
C00376582 IA 1000
C00377952 IA 2000
C00380402 IA 2500
C00380550 IA 1000
C00381459 IA 1000
C00381699 IA 1000
C00382143 IA 2000
C00383869 IA 5000
C00384354 IA 1000
C00384362 IA 5000
C00384602 IA 2500
C00384818 IA 5000
C00385948 IA 1000
C00387464 IA 5000
C00388132 IA 2000
C00388421 IA 5000
C00388462 IA 500
C00388819 IA 1000
C00388827 IA 1000
C00388934 IA 5000
C00389288 IA 5000
C00390583 IA 1000
C00390674 IA 5000
C00391797 IA 5000
C00392134 IA 5000
C00392464 IA 1000
C00392621 IA 5000
C00393256 IA 2000
C00393553 IA 1000
C00393736 IA 2500
C00394338 IA 2000
C00395244 IA 1000
C00395723 IA 2500
C00400333 IA 2400
C00400929 IA 5000
C00401687 IA 2000
C00402107 IA 5000
C00403592 IA 1000
C00403881 IA 2000
C00403915 IA 2000
C00404194 IA 2000
C00405076 IA 2000
C00406314 IA 1000
C00406892 IA 600
C00407080 IA 3000
C00407130 IA 2500
C00407635 IA 1000
C00408054 IA 1000
C00408260 IA 1000
C00408468 IA 1000
C00408914 IA 3000
C00409003 IA 5000
C00409102 IA 1000
C00409391 IA 1000
C00409581 IA 2000
C00409631 IA 2500
C00409672 IA 5000
C00409714 IA 2500
C00410068 IA 1000
C00410084 IA 2400
C00410407 IA 6000
C00410597 IA 250
C00411074 IA 1000
C00412122 IA 5000
C00413955 IA 1000
C00414474 IA 1000
C00414649 IA 4000
C00415224 IA 1000
C00416685 IA 1000
C00418384 IA 250
C00419937 IA 3500
C00420398 IA 1000
C00422352 IA 2500
C00424218 IA 5000
C00425975 IA 1500
C00428623 IA 4000
C00429662 IA 1000
C00431312 IA 4000
C00431361 IA 1000
C00431544 IA 1500
C00431551 IA 5000
C00432534 IA 5000
C00432757 IA 1000
C00433482 IA 1000
C00433490 IA 1000
C00435933 IA 1000
C00436360 IA 5000
C00436410 IA 5000
C00437244 IA 1000
C00438291 IA 5000
C00438978 IA 1000
C00441204 IA 2000
C00442368 IA 5000
C00442996 IA 1000
C00445346 IA 1800
C00445981 IA 2000
C00447284 IA 2000
C00447565 IA 5000
C00448373 IA 2500
C00449280 IA 5000
C00449926 IA 2500
C00450692 IA 3500
C00452755 IA 1000
C00454041 IA 500
C00454850 IA 250
C00455048 IA 250
C00455626 IA 250
C00456277 IA 1000
C00457051 IA 1000
C00457689 IA 5000
C00457705 IA 5000
C00457754 IA 1000
C00458000 IA 21493
C00458380 IA 2400
C00458588 IA 5000
C00459065 IA 2000
C00460618 IA 100
C00461129 IA 1000
C00461269 IA 500
C00463117 IA 1500
C00464958 IA 1000
C00464990 IA 1000
C00467688 IA 5000
C00469205 IA 1000
C00475665 IA 2400
C00477919 IA 2400
C00478370 IA 250
C00478404 IA 1000
C00479998 IA 1000
C00483974 IA 250
C00000422 ID 2000
C00000901 ID 5000
C00001388 ID 4000
C00002238 ID 1000
C00002261 ID 4000
C00002840 ID 2000
C00002972 ID 5000
C00003764 ID 3000
C00004101 ID 2000
C00004275 ID 5000
C00004473 ID 2000
C00004812 ID 5000
C00005249 ID 5000
C00005660 ID 3000
C00006080 ID 5000
C00007450 ID 1000
C00007880 ID 5000
C00007948 ID 5000
C00008839 ID 5000
C00009282 ID 5000
C00009423 ID 1500
C00009704 ID 250
C00009985 ID 1000
C00010421 ID 5000
C00010439 ID 2499
C00010470 ID 5000
C00012245 ID 5000
C00012880 ID 3000
C00012914 ID 2000
C00014555 ID 1000
C00016683 ID 5000
C00017558 ID 5000
C00018028 ID 2000
C00018036 ID 3000
C00019083 ID 1500
C00022343 ID 5000
C00024281 ID 3500
C00024521 ID 5000
C00024869 ID 5000
C00027342 ID 5000
C00027359 ID 5000
C00029348 ID 2000
C00029447 ID 2000
C00030593 ID 1000
C00030718 ID 5000
C00030734 ID 333
C00030809 ID 5000
C00032698 ID 3500
C00033423 ID 4000
C00033779 ID 3000
C00034157 ID 3000
C00034405 ID 2500
C00034488 ID 5000
C00034595 ID 4500
C00035006 ID 5000
C00035204 ID 2000
C00035535 ID 2500
C00035683 ID 5000
C00038604 ID 2000
C00040253 ID 1000
C00040279 ID 5000
C00040329 ID 1000
C00040394 ID 1000
C00040535 ID 2000
C00040568 ID 3000
C00040659 ID 1000
C00040923 ID 4000
C00040998 ID 5000
C00041566 ID 3000
C00041608 ID 5000
C00042069 ID 5000
C00042895 ID 2000
C00046474 ID 5000
C00048579 ID 2000
C00053553 ID 4950
C00064766 ID 5000
C00064774 ID 3000
C00065219 ID 2000
C00066472 ID 5000
C00067231 ID 5000
C00067884 ID 2000
C00068528 ID 1500
C00068692 ID 2500
C00072025 ID 2000
C00076174 ID 1000
C00076810 ID 1000
C00077701 ID 1500
C00078535 ID 1000
C00082792 ID 2500
C00082917 ID 5000
C00083535 ID 3000
C00083857 ID 5000
C00084475 ID 1000
C00089136 ID 5000
C00089458 ID 1000
